time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.133333,0.001407,0.043746,0.014254,-0.367256,-1.150097,0.655608,-1.407109,-0.011940,0.002326,-0.505382,-1.108779,-1.418099,1.381502,0.001907,-0.028291
1.166667,0.001872,0.044657,0.013268,-0.341593,-1.150636,0.592464,-1.404206,-0.012541,0.002273,-0.533108,-1.106414,-1.465667,1.418429,-0.004254,-0.026744
1.200000,0.006249,0.043574,0.013498,-0.391413,-1.162823,0.708789,-1.409255,-0.006266,-0.000582,-0.452257,-1.115912,-1.312120,1.319678,0.001066,-0.029382
1.233333,0.001890,0.044646,0.014967,-0.378455,-1.154561,0.671523,-1.410071,-0.010216,0.002433,-0.495515,-1.105437,-1.398941,1.368121,-0.000561,-0.030124
1.266667,0.003687,0.039061,0.013959,-0.399357,-1.163925,0.755091,-1.389062,-0.006767,-0.002802,-0.335564,-1.147531,-1.059193,1.196962,0.004718,-0.027546
1.300000,-0.000807,0.043139,0.014511,-0.392158,-1.154479,0.712193,-1.405719,-0.009230,0.002311,-0.458071,-1.117090,-1.323794,1.323595,0.000059,-0.030052
1.333333,0.004987,0.045545,0.015149,-0.382000,-1.153941,0.678573,-1.406081,-0.013080,-0.000380,-0.492096,-1.101920,-1.390555,1.363175,0.001530,-0.030588
1.366667,0.002140,0.045001,0.014086,-0.368227,-1.151724,0.652740,-1.410841,-0.016368,0.001587,-0.509367,-1.107538,-1.417814,1.382484,-0.002018,-0.028413
1.400000,0.005586,0.043545,0.012852,-0.407743,-1.162820,0.752365,-1.403872,-0.011718,-0.002273,-0.426374,-1.123407,-1.250319,1.281291,-0.000698,-0.031613
1.433333,0.006520,0.044608,0.014468,-0.397169,-1.156506,0.717777,-1.409934,-0.012687,-0.000497,-0.453406,-1.114131,-1.307406,1.314384,0.000742,-0.029012
1.466667,0.003495,0.043286,0.013631,-0.390217,-1.160978,0.700346,-1.407499,-0.008913,0.001918,-0.467972,-1.111439,-1.338439,1.334604,0.002257,-0.028542
1.500000,0.006905,0.038457,0.016197,-0.403243,-1.164977,0.758717,-1.389986,-0.007646,0.000143,-0.341128,-1.142220,-1.067094,1.202495,0.003785,-0.030633
1.533333,0.004676,0.029075,0.011255,-0.501311,-1.151254,0.938631,-1.311214,0.019673,0.004704,0.082715,-0.969806,-0.145957,0.753578,0.010420,-0.041538
1.566667,0.003324,0.044408,0.013392,-0.398716,-1.157699,0.727114,-1.410080,-0.013785,0.003627,-0.460228,-1.115990,-1.320320,1.317368,0.001760,-0.031013
1.600000,0.005792,0.047025,0.013839,-0.313778,-1.151237,0.542088,-1.398200,-0.012617,0.000251,-0.558978,-1.102514,-1.506001,1.445698,-0.002251,-0.025494
1.633333,0.003537,0.044148,0.014671,-0.368874,-1.156841,0.648162,-1.406474,-0.011791,0.001610,-0.512672,-1.102281,-1.428326,1.387637,-0.002847,-0.029676
1.666667,0.008564,0.038206,0.015797,-0.404619,-1.175732,0.782402,-1.386996,-0.002513,-0.002647,-0.291945,-1.159201,-0.937450,1.130798,0.007573,-0.027372
1.700000,0.008479,0.037150,0.015161,-0.405656,-1.174577,0.781914,-1.385878,-0.004851,-0.003537,-0.290429,-1.152876,-0.939916,1.129158,0.005362,-0.033552
1.733333,0.003337,0.044549,0.013228,-0.391146,-1.159969,0.700052,-1.406264,-0.012816,0.000500,-0.474316,-1.114122,-1.353418,1.341087,-0.000326,-0.028145
1.766667,0.000586,0.044088,0.013988,-0.375932,-1.155422,0.674564,-1.408993,-0.013065,0.000148,-0.504008,-1.106797,-1.408225,1.372732,-0.000453,-0.028280
1.800000,-0.000051,0.042735,0.012766,-0.384770,-1.153469,0.691898,-1.413603,-0.013200,0.000742,-0.487130,-1.114288,-1.376859,1.351777,-0.001447,-0.030696
1.833333,0.003480,0.038490,0.015172,-0.406317,-1.172236,0.771863,-1.387389,-0.002690,0.003094,-0.311187,-1.150429,-0.997354,1.167724,0.004457,-0.031184
1.866667,0.005508,0.047161,0.014070,-0.284848,-1.146419,0.476452,-1.392781,-0.016374,0.000935,-0.584414,-1.104750,-1.536114,1.472373,-0.004585,-0.024497
1.900000,0.006627,0.045515,0.013493,-0.395981,-1.158958,0.708846,-1.412237,-0.013243,-0.002119,-0.480227,-1.110310,-1.354314,1.338466,-0.002087,-0.029208
1.933333,0.003856,0.043804,0.014306,-0.395046,-1.159116,0.722145,-1.407180,-0.010317,-0.001673,-0.443056,-1.120136,-1.287600,1.305161,-0.001527,-0.026768
1.966667,0.004896,0.046464,0.014912,-0.305874,-1.150536,0.521928,-1.400236,-0.014552,0.000738,-0.568692,-1.101591,-1.512966,1.454503,-0.004415,-0.025430
2.000000,0.007853,0.039252,0.014438,-0.403636,-1.166654,0.755875,-1.394352,-0.003969,0.000440,-0.357866,-1.138203,-1.108024,1.221341,0.004427,-0.031211
2.033333,0.001813,0.045880,0.012744,-0.349106,-1.149861,0.617778,-1.406711,-0.014755,0.000722,-0.504591,-1.112278,-1.414096,1.390399,-0.004767,-0.026467
2.066667,0.003812,0.050316,0.014994,-0.248968,-1.150280,0.388631,-1.381028,-0.017767,0.004524,-0.624745,-1.097769,-1.587348,1.512383,-0.004465,-0.018340
2.100000,0.004645,0.043613,0.013664,-0.373360,-1.153782,0.663130,-1.407683,-0.011746,0.000564,-0.493992,-1.104148,-1.393248,1.368990,-0.002418,-0.027728
2.133333,0.001604,0.044090,0.012950,-0.392173,-1.154840,0.709796,-1.411088,-0.012331,0.002339,-0.483787,-1.112938,-1.366161,1.342156,-0.000546,-0.028784
2.166667,0.005356,0.046885,0.013725,-0.346432,-1.149985,0.613906,-1.407105,-0.016513,0.001585,-0.533717,-1.099192,-1.465295,1.412495,-0.001354,-0.025695
2.200000,0.005047,0.047611,0.015022,-0.286081,-1.148311,0.475796,-1.391337,-0.016156,0.000214,-0.586880,-1.100376,-1.545497,1.479135,-0.003708,-0.022070
2.233333,0.008004,0.039916,0.013867,-0.403169,-1.170088,0.764613,-1.388308,-0.005256,-0.000992,-0.328881,-1.147647,-1.039921,1.183849,0.006051,-0.028093
2.266667,0.003036,0.044204,0.013386,-0.363025,-1.150394,0.640081,-1.408250,-0.013267,-0.001007,-0.521125,-1.101279,-1.440845,1.396236,-0.002364,-0.027685
2.300000,0.003296,0.046183,0.014488,-0.347754,-1.152980,0.609280,-1.405846,-0.014978,0.002129,-0.536200,-1.102321,-1.468629,1.415334,-0.003048,-0.027530
2.333333,0.002550,0.044014,0.012452,-0.379884,-1.152742,0.682792,-1.412894,-0.012800,0.001608,-0.498825,-1.112025,-1.390367,1.362781,0.000732,-0.031829
2.366667,0.004510,0.047225,0.014899,-0.284449,-1.145224,0.474101,-1.391701,-0.015683,0.001125,-0.588400,-1.102387,-1.546101,1.475715,-0.003537,-0.024780
2.400000,0.007086,0.047517,0.013674,-0.265221,-1.147388,0.423195,-1.381960,-0.016215,0.001364,-0.609271,-1.098504,-1.570247,1.498673,-0.006139,-0.024257
2.433333,0.006184,0.048841,0.013914,-0.272931,-1.147757,0.439124,-1.387780,-0.014016,0.003713,-0.602044,-1.099693,-1.560877,1.489302,-0.005148,-0.022984
2.466667,0.012647,0.033160,0.012980,-0.411810,-1.187787,0.813299,-1.384569,0.000747,0.000550,-0.225863,-1.156271,-0.775429,1.039315,0.007305,-0.033208
2.500000,0.002998,0.043382,0.014383,-0.369244,-1.150575,0.661563,-1.407986,-0.012280,0.003663,-0.508610,-1.105014,-1.414820,1.378273,0.000324,-0.029637
2.533333,0.007335,0.047705,0.013934,-0.281375,-1.146366,0.473862,-1.391934,-0.016535,0.001028,-0.588286,-1.104229,-1.542548,1.473212,-0.002539,-0.021648
2.566667,0.004111,0.039805,0.015669,-0.401186,-1.166027,0.766776,-1.386820,-0.005826,-0.003112,-0.313207,-1.152887,-0.997273,1.160489,0.003403,-0.032188
2.600000,0.003748,0.044870,0.013658,-0.362824,-1.152129,0.644012,-1.408195,-0.011730,-0.000303,-0.525154,-1.103712,-1.445446,1.398096,-0.000477,-0.027337
2.633333,0.003074,0.046465,0.014912,-0.307838,-1.148114,0.525933,-1.397765,-0.014380,0.002445,-0.565206,-1.102423,-1.516118,1.453888,-0.004264,-0.026154
2.666667,0.003434,0.046970,0.014334,-0.319310,-1.147028,0.548753,-1.402361,-0.014954,0.002851,-0.548212,-1.102108,-1.492736,1.439642,-0.003462,-0.024192
2.700000,0.001812,0.044090,0.014451,-0.365192,-1.154142,0.647344,-1.406967,-0.015500,0.000751,-0.513282,-1.106100,-1.428693,1.388992,-0.002833,-0.029164
2.733333,0.004821,0.046553,0.013311,-0.328418,-1.148784,0.578800,-1.403848,-0.014350,-0.000713,-0.551213,-1.103480,-1.489550,1.430775,-0.000334,-0.024482
2.766667,0.004505,0.041472,0.015426,-0.393918,-1.161554,0.728827,-1.393170,-0.005949,-0.000921,-0.362184,-1.135846,-1.127468,1.230965,0.002342,-0.027342
2.800000,0.007468,0.042441,0.013663,-0.395935,-1.161684,0.725644,-1.400805,-0.003998,-0.001320,-0.424304,-1.118558,-1.257026,1.290322,0.001580,-0.030163
2.833333,0.005503,0.039901,0.015583,-0.404536,-1.177560,0.777634,-1.387220,-0.004296,0.000999,-0.292999,-1.151593,-0.943573,1.126849,0.004527,-0.032707
2.866667,0.006859,0.042567,0.013589,-0.399071,-1.160222,0.739243,-1.400091,-0.009631,-0.000037,-0.396518,-1.135283,-1.188904,1.256361,0.003984,-0.028830
2.900000,0.004814,0.047826,0.015060,-0.321046,-1.148168,0.558037,-1.400789,-0.014236,0.003533,-0.555255,-1.099329,-1.500355,1.440500,-0.002037,-0.023686
2.933333,0.005321,0.038970,0.014701,-0.398474,-1.167760,0.760191,-1.386103,-0.007114,0.002448,-0.316708,-1.153322,-1.011250,1.165934,0.004540,-0.031435
2.966667,0.006850,0.048652,0.014356,-0.270429,-1.150799,0.440427,-1.386513,-0.014920,0.001592,-0.599882,-1.101434,-1.556255,1.487711,-0.002674,-0.024760
3.000000,0.001481,0.045696,0.014126,-0.368114,-1.151241,0.657988,-1.406719,-0.014482,-0.000672,-0.513687,-1.104804,-1.428146,1.383955,-0.001042,-0.026704
3.033333,0.005670,0.046436,0.014624,-0.297729,-1.146527,0.504259,-1.396159,-0.015399,0.001507,-0.574372,-1.100947,-1.527378,1.461063,-0.003740,-0.023780
3.066667,0.005551,0.041361,0.015645,-0.396823,-1.164152,0.740382,-1.393642,-0.008614,0.001555,-0.346743,-1.140672,-1.087504,1.205676,0.001029,-0.033035
3.100000,0.006626,0.048002,0.014406,-0.303780,-1.146640,0.528079,-1.396390,-0.016645,0.001535,-0.566613,-1.101260,-1.517941,1.451301,-0.001581,-0.025339
3.133333,0.005509,0.038293,0.014684,-0.401390,-1.169761,0.756235,-1.388702,-0.005052,-0.000723,-0.334792,-1.144872,-1.056697,1.192369,0.003625,-0.032472
3.166667,0.004519,0.043677,0.014509,-0.392954,-1.156804,0.716180,-1.407538,-0.011650,-0.000585,-0.467490,-1.111468,-1.330861,1.324401,0.000513,-0.028248
3.200000,0.008727,0.035452,0.015804,-0.409524,-1.178278,0.793462,-1.388907,-0.002956,0.001704,-0.268758,-1.159546,-0.877140,1.098543,0.000943,-0.029508
3.233333,0.000960,0.043906,0.014980,-0.386243,-1.155558,0.698313,-1.407428,-0.010783,0.001103,-0.477420,-1.111310,-1.360339,1.343961,-0.000082,-0.030437
3.266667,0.005791,0.047317,0.012866,-0.319804,-1.146857,0.557638,-1.403229,-0.015190,-0.000691,-0.559063,-1.105051,-1.503731,1.439053,-0.003582,-0.025899
3.300000,0.005977,0.045965,0.014244,-0.383496,-1.155480,0.684081,-1.409648,-0.013583,-0.000649,-0.489067,-1.104855,-1.381274,1.357687,-0.000164,-0.025905
3.333333,0.006128,0.044278,0.012897,-0.393795,-1.159107,0.707980,-1.410084,-0.008546,0.000855,-0.476108,-1.107500,-1.353847,1.337935,0.003077,-0.028620
3.366667,0.003768,0.042219,0.014520,-0.398284,-1.160560,0.740449,-1.399533,-0.011099,-0.001169,-0.398180,-1.129616,-1.194484,1.261145,0.001232,-0.030891
3.400000,0.006606,0.050137,0.013222,-0.242598,-1.144270,0.376064,-1.374596,-0.018209,0.000204,-0.631176,-1.100258,-1.599830,1.520368,-0.005026,-0.020720
3.433333,0.004542,0.047093,0.014028,-0.317009,-1.148664,0.550743,-1.399874,-0.016383,0.001442,-0.561867,-1.100251,-1.511226,1.446363,-0.003004,-0.026038
3.466667,0.004290,0.042052,0.014268,-0.398190,-1.159617,0.718524,-1.408335,-0.012923,0.000163,-0.445812,-1.118421,-1.297307,1.311927,0.000047,-0.031340
3.500000,0.007107,0.039537,0.015570,-0.400789,-1.165732,0.761153,-1.388495,-0.006345,-0.002197,-0.334838,-1.146537,-1.052455,1.193810,0.004252,-0.032190
3.533333,0.002402,0.042357,0.013849,-0.396224,-1.158021,0.736907,-1.404103,-0.009928,0.001679,-0.417136,-1.123243,-1.241829,1.281990,0.006797,-0.029188
3.566667,0.004326,0.045156,0.013124,-0.360552,-1.153148,0.634294,-1.409172,-0.011684,0.002191,-0.526978,-1.101261,-1.449409,1.401813,-0.000747,-0.029875
3.600000,0.004639,0.043888,0.013084,-0.354996,-1.149591,0.628181,-1.407517,-0.009665,0.001653,-0.511060,-1.103162,-1.424384,1.394005,-0.001074,-0.024965
3.633333,0.005719,0.041677,0.014316,-0.404381,-1.167181,0.747026,-1.396006,-0.006975,0.003099,-0.378523,-1.132693,-1.157861,1.245255,0.004358,-0.031598
3.666667,0.002449,0.043620,0.013769,-0.396844,-1.160971,0.715706,-1.411023,-0.012577,0.001523,-0.471106,-1.104968,-1.343461,1.331753,0.000741,-0.030413
3.700000,0.003130,0.044814,0.014351,-0.351778,-1.149739,0.620733,-1.407645,-0.014826,0.000754,-0.531313,-1.098312,-1.463242,1.409469,-0.001226,-0.026903
3.733333,0.009420,0.038089,0.013799,-0.406836,-1.180150,0.799905,-1.383509,-0.004361,0.001818,-0.255212,-1.162084,-0.839902,1.077389,0.011130,-0.029323
3.766667,0.001903,0.044209,0.014246,-0.383784,-1.152297,0.691523,-1.411209,-0.010166,0.000163,-0.490942,-1.105941,-1.383463,1.356562,0.002213,-0.029327
3.800000,0.001567,0.044810,0.014522,-0.372991,-1.155433,0.656680,-1.410681,-0.012654,0.002547,-0.512448,-1.105150,-1.423707,1.382995,-0.002536,-0.027695
3.833333,0.004249,0.038671,0.016392,-0.408030,-1.170350,0.760248,-1.393467,-0.003061,0.001765,-0.346218,-1.140922,-1.081233,1.208726,0.003122,-0.028915
3.866667,0.007147,0.040789,0.013979,-0.391915,-1.161088,0.723941,-1.395582,-0.008152,0.000054,-0.371620,-1.138109,-1.146711,1.235294,0.000583,-0.034177
3.900000,0.006118,0.048028,0.014998,-0.273517,-1.146428,0.440863,-1.389010,-0.015644,0.000868,-0.598246,-1.100267,-1.562620,1.489453,-0.005533,-0.022081
3.933333,0.002764,0.043343,0.013341,-0.384201,-1.157822,0.698196,-1.405273,-0.009007,0.001827,-0.438455,-1.121086,-1.285785,1.313274,0.004728,-0.029953
3.966667,0.003369,0.045003,0.012517,-0.376042,-1.149772,0.673876,-1.409181,-0.012788,0.000273,-0.501101,-1.110831,-1.400392,1.367627,-0.001327,-0.029610
