time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.566667,0.017353,0.040490,-0.001097,-0.264528,-1.239129,0.612698,-1.012778,-0.006244,0.000689,-0.762719,-1.252405,-1.501151,1.463087,-0.005474,0.000453
0.600000,0.015005,0.043827,0.002444,-0.136643,-1.242735,0.153743,-0.628156,-0.016472,0.007007,-0.724514,-1.267364,-1.387740,1.480727,-0.001249,0.003676
0.633333,0.019047,0.042889,-0.013911,-0.482686,-1.176028,1.049428,-1.304887,-0.008017,-0.012978,-0.764425,-1.258717,-1.580518,1.461184,-0.005395,0.005842
0.666667,0.015125,0.041269,0.001590,-0.140776,-1.244859,0.153618,-0.626054,-0.009224,0.004256,-0.726655,-1.265483,-1.380944,1.470281,-0.006620,-0.004013
0.700000,0.011671,0.036712,-0.012474,-0.487840,-1.186440,1.052486,-1.311924,-0.010752,-0.019069,-0.753125,-1.260154,-1.589710,1.457481,0.000827,0.005878
0.733333,0.011027,0.035844,-0.001189,-0.251203,-1.241791,0.593224,-0.988824,-0.005506,-0.008260,-0.764949,-1.249974,-1.501163,1.464711,0.001653,-0.000154
0.766667,0.015144,0.037720,-0.009758,-0.430269,-1.194874,0.978343,-1.248346,-0.005371,-0.012864,-0.756594,-1.254373,-1.552125,1.456233,0.004514,0.015234
0.800000,0.017219,0.041586,-0.008603,-0.439853,-1.192589,0.999534,-1.261462,-0.008314,-0.015041,-0.755415,-1.261487,-1.565002,1.454431,-0.008850,0.001719
0.833333,0.012884,0.043097,-0.000418,-0.157989,-1.253448,0.250434,-0.722914,-0.008927,-0.000496,-0.742897,-1.272121,-1.423274,1.477087,-0.006085,0.006992
0.866667,0.008121,0.035086,-0.009957,-0.393739,-1.214779,0.906837,-1.197616,-0.008156,-0.011529,-0.754056,-1.251570,-1.539420,1.458304,-0.002869,0.016309
0.900000,0.011079,0.039702,-0.002599,-0.291106,-1.235328,0.662483,-1.039136,-0.003777,-0.001297,-0.763727,-1.241913,-1.516773,1.481818,-0.002953,0.000329
0.933333,0.017819,0.042702,0.001374,-0.171010,-1.258269,0.308627,-0.775065,-0.011130,0.002498,-0.757347,-1.264061,-1.434197,1.476947,0.000052,0.001862
0.966667,0.020500,0.040631,-0.002167,-0.273950,-1.241857,0.655924,-1.030163,-0.009305,-0.010021,-0.769082,-1.251132,-1.508810,1.466170,-0.007356,0.006157
1.000000,0.011245,0.040377,-0.008517,-0.465615,-1.193558,1.031940,-1.292597,-0.008364,-0.016338,-0.749729,-1.258196,-1.590265,1.455990,-0.010296,0.003230
1.033333,0.019954,0.036235,-0.004355,-0.264383,-1.242856,0.631520,-1.017935,-0.005542,-0.003586,-0.765320,-1.244901,-1.507212,1.466081,-0.003928,0.012202
1.066667,0.012602,0.040007,-0.003411,-0.336493,-1.225027,0.784783,-1.122032,-0.003493,-0.016001,-0.765321,-1.244576,-1.532429,1.463672,-0.003216,0.012768
1.100000,0.013713,0.040743,-0.006548,-0.359166,-1.209835,0.857510,-1.161401,0.003626,-0.006634,-0.764458,-1.245350,-1.533008,1.460312,-0.006934,0.002685
1.133333,0.014218,0.041472,-0.009054,-0.482033,-1.189505,1.041859,-1.316559,-0.003786,-0.018727,-0.759219,-1.261421,-1.582984,1.455157,-0.008172,0.007891
1.166667,0.011222,0.044268,0.000055,-0.146266,-1.246097,0.163847,-0.636976,-0.016522,0.008343,-0.728838,-1.268837,-1.390677,1.468064,0.004846,0.004847
1.200000,0.012172,0.040227,-0.006168,-0.308000,-1.234705,0.717163,-1.078206,-0.003897,-0.006597,-0.766011,-1.252729,-1.516104,1.454773,-0.014583,0.014464
1.233333,0.015138,0.044615,0.002049,-0.133133,-1.251828,0.130663,-0.597588,-0.017652,0.006081,-0.717441,-1.274869,-1.380398,1.469028,-0.008213,-0.000817
1.266667,0.013237,0.042222,-0.012005,-0.474844,-1.179358,1.053485,-1.317283,-0.008174,-0.012470,-0.763767,-1.262125,-1.576480,1.455351,-0.008279,0.007724
1.300000,0.019575,0.040976,-0.007101,-0.429955,-1.200747,0.954977,-1.230960,0.001805,-0.010847,-0.744690,-1.251642,-1.565166,1.458479,-0.007030,0.010949
1.333333,0.021645,0.040215,-0.010714,-0.483228,-1.184767,1.057386,-1.310909,-0.013048,-0.013787,-0.764121,-1.268071,-1.588443,1.452956,-0.007441,0.003018
1.366667,0.016749,0.040914,-0.010292,-0.475059,-1.179740,1.050481,-1.303238,-0.011563,-0.018194,-0.760010,-1.265303,-1.578997,1.466847,-0.008455,0.008230
1.400000,0.014559,0.039545,-0.010934,-0.413600,-1.200381,0.940602,-1.219350,-0.001781,-0.018272,-0.753756,-1.258781,-1.553129,1.451973,-0.008495,0.013456
1.433333,0.021585,0.037604,-0.011746,-0.469611,-1.195257,1.038227,-1.301410,-0.003427,-0.020697,-0.758510,-1.255023,-1.584161,1.458491,-0.003018,0.014460
1.466667,0.014523,0.037313,-0.012826,-0.481137,-1.185231,1.047605,-1.304752,0.004385,-0.008726,-0.749054,-1.265026,-1.590774,1.455763,-0.004273,0.005546
1.500000,0.015165,0.035354,-0.000959,-0.267723,-1.239182,0.615481,-1.013837,-0.007058,-0.002287,-0.758674,-1.256008,-1.508434,1.463682,-0.001586,0.012592
1.533333,0.020389,0.040882,-0.005509,-0.368738,-1.221449,0.848177,-1.159213,-0.013589,-0.011530,-0.754234,-1.256526,-1.522612,1.462054,-0.009572,0.002960
1.566667,0.007924,0.041598,-0.003029,-0.210663,-1.255999,0.454025,-0.893370,-0.008014,-0.003450,-0.760899,-1.255979,-1.466056,1.480053,-0.004152,0.003291
1.600000,0.014326,0.041622,-0.009186,-0.478950,-1.184241,1.045278,-1.310860,-0.012676,-0.014372,-0.756207,-1.259395,-1.586161,1.450267,-0.005656,0.004740
1.633333,0.015394,0.038695,-0.012352,-0.483931,-1.183585,1.049845,-1.310113,-0.013758,-0.014882,-0.753666,-1.260543,-1.586381,1.453717,-0.001507,0.015014
1.666667,0.014540,0.041072,-0.008967,-0.464164,-1.189130,1.021618,-1.288895,-0.016011,-0.013483,-0.752092,-1.261658,-1.574379,1.455829,-0.005368,0.013382
1.700000,0.020480,0.045097,-0.000437,-0.145774,-1.246470,0.134523,-0.607451,-0.010343,0.002420,-0.721284,-1.270539,-1.379065,1.464030,0.001964,0.000866
1.733333,0.015167,0.040943,0.003103,-0.159805,-1.252808,0.286996,-0.750147,-0.009721,0.000248,-0.747819,-1.267919,-1.432673,1.470908,0.002327,-0.000937
1.766667,0.014865,0.040671,0.001950,-0.145395,-1.244839,0.123049,-0.591557,-0.010534,0.001540,-0.720848,-1.264869,-1.370790,1.466024,0.004320,0.008349
1.800000,0.014995,0.036066,-0.008153,-0.472863,-1.180731,1.046754,-1.305840,0.000097,-0.016117,-0.751466,-1.260843,-1.597223,1.449161,-0.006959,0.002498
1.833333,0.012423,0.042749,-0.000713,-0.163598,-1.254397,0.290944,-0.757636,-0.016244,0.003083,-0.748660,-1.265186,-1.437684,1.478488,-0.003810,0.000892
1.866667,0.008038,0.035448,-0.007669,-0.324176,-1.228751,0.752889,-1.092826,-0.008120,-0.003415,-0.762559,-1.252653,-1.515558,1.466965,0.001676,0.007542
1.900000,0.014257,0.041533,-0.012295,-0.471179,-1.178484,1.034204,-1.301614,-0.008443,-0.009836,-0.761590,-1.259426,-1.576496,1.446228,-0.005521,0.009859
1.933333,0.013355,0.039597,-0.006740,-0.421131,-1.190313,0.954229,-1.229605,-0.004433,-0.021230,-0.749717,-1.252616,-1.550527,1.462238,-0.009198,0.005194
1.966667,0.020644,0.042021,-0.011273,-0.477721,-1.183675,1.037172,-1.303505,-0.010309,-0.013833,-0.753343,-1.263864,-1.581213,1.452751,-0.007481,0.008859
2.000000,0.013451,0.038566,-0.002336,-0.258512,-1.242602,0.601173,-1.004547,-0.005285,-0.005982,-0.762627,-1.251211,-1.502371,1.475880,-0.002559,0.007244
2.033333,0.014311,0.043465,0.002110,-0.134779,-1.245009,0.118156,-0.591261,-0.010795,0.005183,-0.714048,-1.270606,-1.380776,1.468601,-0.003741,-0.002680
2.066667,0.015348,0.041798,-0.008398,-0.453824,-1.184879,1.012962,-1.277823,-0.005643,-0.017676,-0.759361,-1.251759,-1.578100,1.452136,-0.008233,0.008769
2.100000,0.015850,0.034687,-0.004409,-0.352818,-1.214999,0.842610,-1.152780,-0.006876,-0.007455,-0.758105,-1.248299,-1.543799,1.459675,-0.002173,0.019481
2.133333,0.011082,0.040195,-0.008737,-0.395308,-1.207969,0.919385,-1.201432,-0.005059,-0.009847,-0.751060,-1.241987,-1.548754,1.457795,-0.002940,0.001891
2.166667,0.021534,0.044005,-0.000136,-0.140385,-1.244725,0.146267,-0.621761,-0.013658,0.003544,-0.726287,-1.277425,-1.384971,1.472899,-0.002517,0.004579
2.200000,0.013747,0.040785,0.002251,-0.136483,-1.246298,0.156140,-0.628279,-0.010571,0.005324,-0.727127,-1.279373,-1.381278,1.479560,-0.001015,0.008478
2.233333,0.012897,0.038206,-0.011030,-0.406955,-1.207202,0.934073,-1.213641,-0.011516,-0.004450,-0.754222,-1.250714,-1.548083,1.456865,-0.001595,0.010935
2.266667,0.014086,0.043441,0.000083,-0.149518,-1.248353,0.222611,-0.695638,-0.013760,0.002584,-0.736380,-1.275530,-1.417545,1.477915,-0.004138,0.008557
2.300000,0.013645,0.042357,-0.013922,-0.477248,-1.189130,1.048982,-1.301234,-0.011755,-0.015474,-0.762646,-1.261325,-1.578846,1.464072,-0.009620,0.008024
2.333333,0.014327,0.043244,-0.000353,-0.142141,-1.244569,0.194105,-0.666442,-0.009778,0.008461,-0.736692,-1.264857,-1.405642,1.477924,-0.000889,0.003041
2.366667,0.016112,0.040287,-0.003304,-0.313753,-1.230685,0.730670,-1.087979,-0.009004,-0.003688,-0.759677,-1.243016,-1.516096,1.472559,-0.000023,0.006451
2.400000,0.017767,0.042008,-0.013842,-0.493095,-1.185736,1.051051,-1.313909,-0.005229,-0.014544,-0.755998,-1.270542,-1.579572,1.463032,-0.010638,0.011523
2.433333,0.014547,0.041281,-0.007086,-0.429589,-1.189921,0.987401,-1.256536,-0.010747,-0.006505,-0.748561,-1.253703,-1.559873,1.447952,-0.002889,0.010153
2.466667,0.008005,0.040784,-0.003090,-0.236410,-1.255720,0.545952,-0.957492,-0.001665,-0.004910,-0.760085,-1.249028,-1.493120,1.467665,-0.005271,0.014940
2.500000,0.016613,0.041285,-0.008499,-0.472593,-1.190251,1.022972,-1.294668,-0.005221,-0.010839,-0.749457,-1.254754,-1.576605,1.461544,-0.009065,0.007334
2.533333,0.023089,0.037142,-0.013274,-0.476222,-1.178597,1.053463,-1.309352,-0.007123,-0.018570,-0.757329,-1.263556,-1.588500,1.459666,-0.008654,0.014521
2.566667,0.019974,0.040525,-0.006505,-0.396977,-1.206735,0.903909,-1.193632,0.000893,-0.004804,-0.751018,-1.245687,-1.550029,1.454867,0.003887,0.012344
2.600000,0.010577,0.044549,-0.000261,-0.141989,-1.239138,0.157073,-0.633503,-0.012251,0.008171,-0.723933,-1.272153,-1.391300,1.470997,-0.010390,-0.002776
2.633333,0.018580,0.041644,0.000445,-0.207395,-1.249738,0.448501,-0.890673,-0.006235,-0.004967,-0.764088,-1.260446,-1.467649,1.488791,-0.005600,0.005072
2.666667,0.011553,0.036897,-0.012032,-0.455169,-1.195839,1.002583,-1.269301,0.003640,-0.009857,-0.748931,-1.255641,-1.570641,1.460934,-0.007079,0.012825
2.700000,0.018465,0.035895,-0.004569,-0.306336,-1.241597,0.728634,-1.075496,-0.014347,-0.012604,-0.761443,-1.252248,-1.515210,1.469195,-0.004075,0.001822
2.733333,0.013401,0.040225,-0.000280,-0.151869,-1.255543,0.248061,-0.713015,-0.010885,0.006848,-0.743287,-1.267041,-1.425787,1.468629,0.001075,-0.000036
2.766667,0.020985,0.041438,-0.009143,-0.464277,-1.188952,1.019596,-1.289647,-0.010275,-0.010943,-0.751414,-1.260102,-1.575703,1.456567,-0.005346,0.017693
2.800000,0.019032,0.040593,-0.006802,-0.349387,-1.216373,0.808263,-1.140169,-0.002506,-0.016544,-0.751406,-1.252543,-1.529144,1.461452,-0.008489,0.008039
2.833333,0.014137,0.039490,-0.004782,-0.347801,-1.221085,0.830053,-1.136969,-0.005281,-0.015482,-0.756127,-1.250278,-1.535963,1.461613,-0.006549,0.002494
2.866667,0.020831,0.037362,-0.013500,-0.482219,-1.181022,1.051334,-1.310231,-0.000498,-0.008629,-0.753958,-1.254547,-1.597347,1.465189,-0.006645,0.009426
2.900000,0.020873,0.042112,-0.010480,-0.479705,-1.183998,1.046403,-1.302879,0.003040,-0.010970,-0.754900,-1.259007,-1.593269,1.452407,-0.005321,0.009939
2.933333,0.006832,0.040336,-0.008477,-0.451077,-1.185472,1.015183,-1.277580,-0.008312,-0.016334,-0.749846,-1.264254,-1.564566,1.455216,0.000000,0.011372
2.966667,0.013003,0.040182,-0.003195,-0.343998,-1.214696,0.816992,-1.144758,-0.005063,-0.006722,-0.758364,-1.246305,-1.522340,1.468121,0.001918,0.004989
3.000000,0.016939,0.041780,0.000076,-0.148579,-1.243479,0.212680,-0.688701,-0.015662,0.005438,-0.741163,-1.273125,-1.404976,1.472445,-0.011385,0.001670
3.033333,0.017032,0.042106,-0.012930,-0.481010,-1.190665,1.047512,-1.304698,-0.003609,-0.008461,-0.758232,-1.261105,-1.586895,1.453047,0.004541,0.015807
3.066667,0.021895,0.040964,-0.001899,-0.251567,-1.250612,0.567901,-0.975255,-0.009703,0.004145,-0.759040,-1.262417,-1.490228,1.473759,-0.002369,0.009873
3.100000,0.011120,0.036462,-0.010845,-0.475373,-1.189884,1.051358,-1.316145,-0.012338,-0.017401,-0.759488,-1.254041,-1.592776,1.462549,-0.008158,0.008518
3.133333,0.012769,0.041385,-0.009940,-0.481348,-1.190797,1.063431,-1.317228,-0.001880,-0.020620,-0.753369,-1.264724,-1.591986,1.466035,-0.008878,0.008959
3.166667,0.009105,0.040414,-0.006511,-0.314571,-1.222302,0.751630,-1.096899,-0.001159,-0.007586,-0.764361,-1.251094,-1.512163,1.466493,-0.002676,0.013690
3.200000,0.015565,0.036532,-0.010206,-0.484359,-1.183219,1.050046,-1.318130,0.006793,-0.015905,-0.754484,-1.268459,-1.593883,1.451085,-0.000222,0.007079
3.233333,0.019389,0.038412,-0.005419,-0.374040,-1.217600,0.867031,-1.169634,-0.006872,-0.009104,-0.750408,-1.253021,-1.536511,1.452608,-0.004275,0.001971
3.266667,0.016350,0.035369,-0.009387,-0.416294,-1.203096,0.939472,-1.220051,0.004665,-0.011036,-0.749668,-1.255208,-1.562806,1.449096,-0.001699,0.017888
3.300000,0.012276,0.038519,-0.010740,-0.402267,-1.202071,0.934252,-1.213507,-0.013260,-0.007541,-0.745303,-1.247761,-1.551830,1.453819,-0.006911,0.008396
3.333333,0.009851,0.039954,-0.009491,-0.438107,-1.198095,0.991604,-1.257898,-0.000723,-0.011361,-0.754904,-1.262692,-1.568773,1.444831,-0.012493,0.017269
3.366667,0.017317,0.039734,-0.008211,-0.366469,-1.210307,0.850608,-1.154388,-0.013912,-0.004566,-0.745811,-1.252396,-1.537999,1.469585,-0.008967,0.008897
3.400000,0.019029,0.043978,-0.000327,-0.138234,-1.241148,0.109023,-0.584600,-0.019450,0.005873,-0.723487,-1.271253,-1.368598,1.465557,0.001164,0.003903
3.433333,0.018818,0.040252,-0.006541,-0.327166,-1.224488,0.754104,-1.099111,-0.007764,-0.007335,-0.764007,-1.258467,-1.521901,1.459351,-0.007276,0.018106
3.466667,0.016354,0.041627,-0.010036,-0.416976,-1.208877,0.953505,-1.227291,0.000709,-0.005934,-0.746176,-1.249532,-1.554783,1.459313,0.000027,0.007400
3.500000,0.018228,0.041164,-0.000096,-0.146419,-1.248464,0.181724,-0.656315,-0.018100,0.002673,-0.732483,-1.273904,-1.397220,1.481722,-0.001396,0.009526
3.533333,0.011238,0.041470,-0.002768,-0.228428,-1.248540,0.534417,-0.956881,-0.015181,0.005282,-0.760849,-1.253667,-1.483078,1.475152,-0.007223,0.007168
3.566667,0.009616,0.038486,-0.010980,-0.430935,-1.195428,0.975860,-1.247522,-0.006385,-0.011958,-0.751031,-1.252975,-1.555715,1.461426,-0.003496,0.016168
3.600000,0.018934,0.042931,0.001533,-0.140472,-1.242079,0.141364,-0.612347,-0.015842,0.006059,-0.724054,-1.277368,-1.376575,1.478636,-0.004212,0.007860
3.633333,0.011819,0.040730,-0.002540,-0.209311,-1.250968,0.462395,-0.898693,-0.006071,0.001694,-0.764203,-1.260079,-1.477846,1.468802,0.000785,0.009575
3.666667,0.009509,0.036862,-0.012822,-0.477900,-1.182685,1.056224,-1.313624,-0.007205,-0.012205,-0.759237,-1.261853,-1.585740,1.454406,-0.000257,0.010374
3.700000,0.013474,0.045134,-0.000392,-0.135426,-1.243967,0.120689,-0.598505,-0.017123,0.008915,-0.719321,-1.274347,-1.378974,1.462081,-0.000648,0.012145
3.733333,0.015324,0.040512,-0.003211,-0.303253,-1.230294,0.704824,-1.065696,-0.008538,-0.001388,-0.770113,-1.249430,-1.509866,1.464022,0.001966,0.006944
3.766667,0.021112,0.042894,-0.012708,-0.478445,-1.180448,1.059196,-1.313639,-0.016407,-0.015860,-0.763292,-1.258403,-1.584215,1.456154,-0.005849,0.009882
3.800000,0.018111,0.042252,-0.011651,-0.449390,-1.188710,0.991054,-1.261150,-0.005054,-0.007191,-0.751566,-1.252899,-1.567374,1.447571,-0.004158,0.007455
3.833333,0.011937,0.037081,-0.009714,-0.483076,-1.181285,1.052069,-1.316684,-0.002175,-0.015880,-0.757971,-1.261910,-1.592726,1.451455,-0.007412,0.003903
3.866667,0.016368,0.040770,-0.008902,-0.476298,-1.182403,1.041891,-1.300434,-0.003052,-0.022308,-0.753664,-1.270192,-1.582547,1.456635,-0.002805,0.009731
3.900000,0.008094,0.040523,-0.001934,-0.181203,-1.263755,0.348216,-0.804393,-0.003579,0.004524,-0.757086,-1.266423,-1.441846,1.479326,-0.003550,0.004456
3.933333,0.017117,0.040195,-0.004912,-0.323314,-1.221974,0.765632,-1.109074,-0.011962,-0.001191,-0.763472,-1.251889,-1.523752,1.461668,-0.004283,0.009632
3.966667,0.019022,0.036600,-0.005239,-0.288619,-1.236316,0.683212,-1.053421,-0.002228,-0.006602,-0.765988,-1.258408,-1.499749,1.459931,-0.003722,0.009090
