time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.166667,-0.020217,0.056164,0.000894,-0.387149,-1.224817,0.279195,-1.297840,-0.048083,-0.022825,-0.655325,-1.389351,-1.192570,1.532946,-0.015452,-0.013747
1.200000,0.013938,0.046706,-0.022350,-0.809725,-1.074612,1.578452,-1.442939,-0.041643,-0.029048,-0.676016,-1.354116,-1.189229,1.510380,0.019383,0.005963
1.233333,0.017310,0.056142,-0.009546,-1.004802,-1.019007,2.066522,-1.456193,-0.063360,-0.035502,-0.767607,-1.365008,-1.286739,1.570000,0.024653,0.000208
1.266667,0.001637,0.063514,-0.010300,-1.069650,-1.026840,2.291172,-1.519209,-0.068910,-0.034568,-0.876022,-1.410000,-1.395579,1.570000,0.049561,-0.006017
1.300000,0.008664,0.040550,-0.018435,-0.269766,-1.199953,0.054843,-1.305935,-0.042364,-0.025876,-0.114398,-1.189718,-0.132380,1.115354,-0.001083,-0.016575
1.333333,0.006897,0.042622,-0.017405,-0.727217,-1.093371,1.343516,-1.434846,-0.028889,-0.036849,-0.677479,-1.337782,-1.219114,1.519749,0.013170,0.005617
1.366667,0.012754,0.062907,-0.007325,-1.076013,-1.007405,2.278521,-1.476004,-0.074084,-0.032325,-0.841346,-1.410000,-1.358952,1.570000,0.030956,-0.003008
1.400000,0.027501,0.089422,-0.002593,-1.144833,-0.971202,2.517013,-1.539591,-0.078651,-0.058911,-0.925244,-1.410000,-1.481596,1.570000,0.013202,-0.008320
1.433333,-0.004012,0.038154,-0.008398,-0.566487,-1.150812,0.889875,-1.396438,-0.022529,-0.027493,-0.634295,-1.337429,-1.191723,1.521162,0.006678,-0.002101
1.466667,0.011055,0.067057,-0.017516,-0.105766,-1.251352,-0.315660,-1.167281,-0.056411,-0.061387,0.256298,-1.075752,0.432956,1.078012,0.045544,-0.007926
1.500000,0.012293,0.038688,-0.018886,-0.506275,-1.153538,0.693461,-1.373528,-0.044992,-0.037046,-0.101498,-1.171807,-0.037510,1.085047,0.003739,-0.018585
1.533333,0.038677,0.071553,-0.016743,-0.478309,-1.202577,1.189517,-0.981482,-0.104771,-0.036007,0.515107,-0.784019,1.057801,0.658603,0.002301,0.015398
1.566667,0.010722,0.064503,-0.012585,-1.120996,-1.005488,2.358138,-1.446277,-0.064982,-0.039619,-0.844463,-1.379632,-1.293668,1.570000,0.012592,-0.007015
1.600000,0.018605,0.059518,-0.013931,-1.063483,-1.014197,2.178818,-1.471140,-0.046172,-0.032590,-0.810675,-1.385442,-1.311752,1.570000,0.022043,-0.012493
1.633333,0.021060,0.045801,-0.015341,-0.796109,-1.111861,1.498602,-1.387201,-0.050142,-0.031840,-0.388950,-1.259017,-0.580375,1.298444,0.030055,-0.015961
1.666667,0.016713,0.050775,-0.012369,-0.789790,-1.054003,1.554721,-1.489195,-0.066799,-0.025691,-0.017572,-1.101935,-0.079268,1.190799,0.014451,-0.003366
1.700000,0.025181,0.063460,-0.011570,-0.962810,-1.025603,2.039663,-1.472468,-0.050090,-0.029608,-0.760275,-1.369786,-1.293109,1.570000,0.036600,0.013617
1.733333,0.013880,0.046291,-0.020693,-0.724210,-1.132486,1.300598,-1.436364,-0.050983,-0.032475,-0.373882,-1.267521,-0.603864,1.279773,0.022512,-0.011386
1.766667,0.001088,0.040947,-0.004233,-0.614379,-1.115922,0.973943,-1.420356,-0.031733,-0.029069,-0.709582,-1.370362,-1.256200,1.543993,-0.006095,0.011689
1.800000,0.003893,0.060089,-0.011315,-1.019638,-1.009494,2.071206,-1.504056,-0.045522,-0.045882,-0.751658,-1.393144,-1.242653,1.570000,0.021392,0.008844
1.833333,0.006164,0.063769,-0.003825,-1.126025,-0.996340,2.314493,-1.516149,-0.053220,-0.056160,-0.858134,-1.410000,-1.367376,1.570000,0.021612,0.012417
1.866667,0.019884,0.043996,-0.010549,-0.267236,-1.204840,-0.061070,-1.235570,-0.017424,-0.020614,-0.540890,-1.338448,-0.913531,1.402785,-0.040309,0.006813
1.900000,0.014039,0.044600,-0.020835,-0.704937,-1.122854,1.220457,-1.442169,-0.042132,-0.033913,-0.393540,-1.260780,-0.654863,1.312867,0.018900,-0.009050
1.933333,0.025805,0.066312,-0.004731,-1.107570,-0.966431,2.250570,-1.515909,-0.060962,-0.029350,-0.759407,-1.399040,-1.335623,1.570000,0.031132,0.003231
1.966667,0.041159,0.072353,-0.003271,-0.810567,-1.026800,1.513397,-1.540990,-0.066677,-0.062223,0.170694,-1.015087,0.391343,0.935251,0.042194,-0.026741
2.000000,0.002238,0.060054,-0.005089,-1.094498,-0.981276,2.255886,-1.502596,-0.044890,-0.053309,-0.757272,-1.374381,-1.301244,1.570000,0.031008,-0.019173
2.033333,0.024122,0.070538,-0.001223,-1.125549,-0.980984,2.505433,-1.530307,-0.041638,-0.039229,-0.947659,-1.410000,-1.524051,1.570000,0.031286,-0.023099
2.066667,-0.011019,0.045682,-0.007068,-0.581666,-1.147486,0.947407,-1.429865,-0.025971,-0.027125,-0.709233,-1.386547,-1.351820,1.570000,0.002087,0.008963
2.100000,0.014983,0.035713,-0.021249,-0.330471,-1.205934,0.218757,-1.277949,-0.025019,-0.038793,-0.059934,-1.169966,0.006886,1.059091,0.001640,-0.024349
2.133333,-0.029701,0.064158,0.008919,-0.422031,-1.207867,0.213616,-1.347996,-0.048043,-0.052235,-0.775781,-1.410000,-1.322926,1.570000,0.003660,-0.004318
2.166667,0.016012,0.064314,-0.009465,-0.988852,-1.049914,2.064156,-1.474408,-0.066630,-0.032986,-0.780751,-1.370210,-1.329939,1.570000,0.019875,0.008129
2.200000,0.008325,0.044054,-0.018054,-0.738374,-1.089686,1.361272,-1.446783,-0.032099,-0.029777,-0.689982,-1.344731,-1.231156,1.520728,0.019195,0.010765
2.233333,0.018193,0.043424,-0.017327,-0.278159,-1.180563,0.053555,-1.264441,-0.037457,-0.028140,-0.208521,-1.199785,-0.293026,1.185214,-0.005086,-0.018326
2.266667,-0.002999,0.043709,-0.005228,-0.597115,-1.119637,0.968961,-1.415264,-0.018680,-0.029058,-0.753481,-1.374354,-1.404739,1.570000,0.011584,0.016087
2.300000,0.012400,0.059773,-0.014286,-1.010752,-1.037011,2.129604,-1.487806,-0.065084,-0.024580,-0.820235,-1.383345,-1.337689,1.570000,0.014068,0.006391
2.333333,0.033460,0.049683,-0.027217,-0.455185,-1.239815,1.086327,-1.026977,-0.084819,-0.021808,0.371878,-0.921064,0.879681,0.669800,-0.008105,0.003259
2.366667,-0.006876,0.042705,-0.017534,-0.660460,-1.144782,1.284508,-1.439494,-0.016989,-0.026576,-0.686119,-1.370536,-1.292954,1.524748,-0.002147,0.004272
2.400000,-0.003190,0.035779,-0.019170,-0.387376,-1.196985,0.280171,-1.430178,-0.018204,-0.023101,-0.382239,-1.309522,-0.631847,1.219761,0.001017,0.006155
2.433333,0.017153,0.040596,-0.020130,-0.514558,-1.151117,0.796277,-1.406228,-0.064954,-0.027102,0.089290,-1.070366,0.421398,0.891941,0.006116,-0.018372
2.466667,0.011136,0.057967,-0.013232,-1.029122,-1.017380,2.130469,-1.454531,-0.062775,-0.045052,-0.795563,-1.362383,-1.268914,1.570000,0.022524,0.011094
2.500000,0.002443,0.064648,-0.006061,-1.063700,-0.996547,2.344491,-1.495563,-0.067676,-0.046428,-0.889004,-1.410000,-1.409978,1.570000,0.022449,0.001236
2.533333,0.034120,0.052874,-0.033454,-0.390376,-1.226172,0.946705,-0.779510,-0.097343,-0.017699,0.508998,-0.892701,1.129073,0.568154,0.007775,0.024360
2.566667,0.018512,0.066703,-0.008170,-1.040642,-1.026471,2.155480,-1.463860,-0.069525,-0.038019,-0.804129,-1.409516,-1.331768,1.570000,0.031223,0.002611
2.600000,0.015377,0.068654,-0.004701,-1.066147,-1.005465,2.309120,-1.479082,-0.094252,-0.020153,-0.870084,-1.407703,-1.414238,1.570000,0.008931,0.005791
2.633333,0.022893,0.042316,-0.020450,-0.622582,-1.136295,1.139894,-1.449932,-0.049471,-0.030964,-0.088056,-1.150384,-0.053038,1.076115,0.012045,-0.020204
2.666667,0.023981,0.041635,-0.022507,-0.586133,-1.143821,0.942951,-1.456909,-0.053614,-0.023815,-0.022946,-1.154956,0.170012,1.022219,0.004562,-0.014404
2.700000,0.006725,0.041178,-0.009933,-0.522867,-1.178412,0.809621,-1.408170,-0.017803,-0.029633,-0.662803,-1.350230,-1.245434,1.551000,0.005105,0.001919
2.733333,0.016463,0.052921,-0.012417,-0.550367,-1.170310,1.186917,-1.327265,-0.091316,-0.024524,0.331237,-0.958501,0.699853,0.816206,0.007638,-0.004326
2.766667,0.131475,0.082018,-0.026260,0.038592,-1.331160,0.290755,-1.386174,-0.065433,0.042593,1.551938,-0.478815,0.427401,1.483921,0.101683,-0.002908
2.800000,0.003377,0.049687,-0.019966,-0.785273,-1.065853,1.575228,-1.478274,-0.033143,-0.031613,-0.732198,-1.384351,-1.341034,1.568537,0.014347,0.008230
2.833333,0.024675,0.046700,-0.012510,-0.311683,-1.150062,-0.011536,-1.327787,-0.016945,-0.003733,-0.496124,-1.305933,-0.810389,1.323037,-0.018074,0.009253
2.866667,0.006129,0.063973,-0.008192,-0.891477,-1.037554,1.738929,-1.524483,-0.060180,-0.036470,-0.347928,-1.272439,-0.680958,1.386358,0.027363,-0.000064
2.900000,0.016241,0.062104,-0.009274,-0.998008,-1.038042,2.117706,-1.462415,-0.055170,-0.033757,-0.815368,-1.388386,-1.327366,1.570000,0.024030,-0.002159
2.933333,0.003978,0.043784,-0.006637,-0.686170,-1.095464,1.270437,-1.449430,-0.016116,-0.030731,-0.774567,-1.379024,-1.392442,1.570000,0.014397,0.007055
2.966667,0.023850,0.085667,-0.009441,-1.169958,-0.966369,2.301771,-1.570000,-0.046952,-0.018744,-0.636596,-1.355251,-1.238234,1.570000,0.029650,-0.013420
3.000000,0.023850,0.085667,-0.009441,-1.169958,-0.966369,2.301771,-1.570000,-0.046952,-0.018744,-0.636596,-1.355251,-1.238234,1.570000,0.029650,-0.013420
3.033333,-0.001942,0.033963,-0.007454,-0.656699,-1.006078,0.938415,-1.496297,-0.027435,-0.020865,-0.623567,-1.238050,-1.216900,1.318894,0.021354,-0.016685
3.066667,-0.000141,0.034440,-0.005554,-0.608108,-1.025891,0.884255,-1.445292,-0.039196,-0.016237,-0.644830,-1.235046,-1.277238,1.315085,0.015344,-0.017034
3.100000,-0.003230,0.025696,-0.004514,-0.116014,-1.221413,0.205817,-0.859372,-0.039573,0.002488,-0.305819,-1.337692,-0.766761,1.108573,0.014106,-0.011565
3.133333,-0.020260,0.029409,-0.002681,-0.199496,-1.410000,0.122804,-0.685284,-0.043254,0.019366,-0.051777,-1.307258,-0.366990,1.541052,0.025910,0.002972
3.166667,0.004579,0.023372,-0.002286,-0.123097,-1.218789,0.152606,-0.874788,-0.042523,0.005747,-0.303275,-1.317530,-0.767357,1.130142,0.010003,-0.004098
3.200000,0.000849,0.045047,-0.012891,-0.889972,-0.947658,1.577491,-1.570000,-0.050562,-0.021032,-0.652190,-1.283101,-1.266903,1.263781,0.023334,-0.027188
3.233333,-0.007687,0.029739,0.002945,-0.437138,-0.976219,0.402486,-1.370260,-0.016160,-0.021007,-0.635530,-1.235496,-1.301287,1.335232,0.026845,-0.020124
3.266667,0.004118,0.046028,-0.013890,-0.985939,-0.990182,1.748924,-1.570000,-0.053459,-0.026942,-0.602245,-1.301357,-1.125848,1.182503,0.020796,-0.024619
3.300000,0.000404,0.037531,-0.008941,-0.722611,-0.970276,1.108177,-1.514528,-0.036196,-0.022507,-0.675548,-1.244619,-1.352352,1.343212,0.021309,-0.018094
3.333333,-0.003768,0.036183,-0.000586,-0.622242,-0.946546,0.788768,-1.524274,-0.029726,-0.021923,-0.707809,-1.257447,-1.368458,1.378103,0.024496,-0.013377
3.366667,0.003072,0.044674,-0.013036,-0.880594,-0.943437,1.441094,-1.570000,-0.043589,-0.019807,-0.623401,-1.250531,-1.202535,1.290060,0.024427,-0.024119
3.400000,-0.004241,0.027723,0.009254,-0.374967,-0.947023,0.197389,-1.332519,-0.024315,-0.041963,-0.687437,-1.222125,-1.398876,1.353693,0.048705,-0.022691
3.433333,0.031204,0.067279,-0.001319,-1.126019,-0.949124,2.067406,-1.569377,-0.012119,-0.045539,-0.602014,-1.275750,-1.003960,1.090137,0.032463,-0.038712
3.466667,0.000153,0.026719,-0.001740,-0.144329,-1.251569,0.214352,-0.864305,-0.038651,0.010989,-0.282734,-1.319882,-0.733208,1.151747,0.012435,-0.008960
3.500000,0.004285,0.024026,-0.009263,-0.557507,-1.076221,0.836543,-1.352497,-0.035858,-0.017326,-0.534849,-1.263179,-1.041912,1.255859,0.015723,-0.018938
3.533333,0.001905,0.034402,-0.003050,-0.528951,-0.990593,0.614467,-1.432036,-0.032626,-0.018832,-0.620784,-1.252541,-1.245080,1.350895,0.018262,-0.011955
3.566667,0.002041,0.021264,-0.005122,-0.240296,-1.178190,0.280838,-1.034517,-0.034379,-0.005283,-0.375137,-1.290921,-0.864357,1.198288,0.011837,-0.012651
3.600000,-0.033091,0.047088,0.009175,-0.129877,-1.410000,-0.000799,-0.531224,-0.031392,0.038020,0.013847,-1.327132,-0.321807,1.542510,0.025710,-0.004917
3.633333,-0.006163,0.021789,-0.002493,-0.104348,-1.203681,0.161927,-0.877319,-0.033860,0.007898,-0.262782,-1.322811,-0.677029,1.141535,0.008634,0.004921
3.666667,0.023719,0.068115,-0.000897,-1.133018,-0.915886,2.327483,-1.570000,-0.063581,-0.008626,-0.566567,-1.319458,-1.138785,1.093700,-0.030945,-0.043210
3.700000,0.002369,0.033280,-0.004027,-0.484991,-1.015936,0.531077,-1.410132,-0.033678,-0.018898,-0.558965,-1.268823,-1.078899,1.334018,0.018086,-0.016369
3.733333,-0.001347,0.023873,-0.006015,-0.258333,-1.132335,0.279596,-1.126346,-0.039105,-0.004975,-0.383602,-1.288557,-0.860516,1.225129,0.014989,-0.013072
3.766667,-0.002609,0.047322,-0.008143,-0.999454,-0.974681,1.730274,-1.570000,-0.054937,-0.032707,-0.627250,-1.272979,-1.148772,1.200285,0.018135,-0.027603
3.800000,0.002880,0.030009,-0.005498,-0.578551,-1.037084,0.773145,-1.414196,-0.033927,-0.019583,-0.597252,-1.238335,-1.169999,1.305343,0.016425,-0.018970
3.833333,0.002840,0.021811,-0.003457,-0.382284,-1.071665,0.416501,-1.231118,-0.028699,-0.015042,-0.530203,-1.251634,-1.104165,1.272253,0.017722,-0.020001
3.866667,0.002882,0.048031,-0.013605,-0.967298,-0.969234,1.748011,-1.570000,-0.053069,-0.021741,-0.667550,-1.310094,-1.287855,1.248490,0.029753,-0.027036
3.900000,-0.002464,0.034930,-0.003823,-0.574285,-0.994988,0.698370,-1.472829,-0.044956,-0.023824,-0.699359,-1.261670,-1.407978,1.379487,0.030798,-0.009200
3.933333,0.000737,0.024087,-0.005653,-0.198651,-1.231338,0.294670,-0.924849,-0.043830,0.007318,-0.293113,-1.317219,-0.757727,1.213255,0.011741,-0.005872
3.966667,-0.030263,0.037598,-0.002587,-0.149022,-1.410000,-0.095036,-0.428139,-0.035258,0.010549,0.136037,-1.277243,-0.212742,1.570000,0.013124,0.007857
4.000000,0.000270,0.030740,-0.007578,-0.532184,-1.039243,0.720114,-1.439833,-0.039000,-0.016147,-0.526229,-1.258288,-1.021728,1.317284,0.016599,-0.015735
4.033333,-0.013334,0.050793,-0.009966,-0.879352,-0.910657,1.435827,-1.570000,-0.053613,-0.021403,-0.750238,-1.266792,-1.478590,1.383216,0.027761,-0.023430
4.066667,0.005352,0.044400,-0.011374,-0.923072,-0.962832,1.541258,-1.570000,-0.044512,-0.022502,-0.596366,-1.277402,-1.115188,1.231892,0.024227,-0.026043
4.100000,-0.013801,0.062182,-0.016397,-1.123641,-0.963642,2.230590,-1.565100,-0.084661,-0.025254,-0.590532,-1.372678,-1.143301,1.076430,0.034733,-0.010864
4.133333,-0.013662,0.044337,-0.006729,-0.083479,-1.410000,-0.220384,-0.334325,-0.087787,0.048910,0.331375,-1.187503,-0.222740,1.570000,0.068194,0.027921
4.166667,-0.001542,0.039484,-0.009545,-0.758485,-0.975366,1.162694,-1.553330,-0.037791,-0.019001,-0.675048,-1.247160,-1.299494,1.323085,0.019527,-0.017988
4.200000,0.001151,0.036171,-0.008956,-0.721114,-0.979493,1.086289,-1.517077,-0.035800,-0.022843,-0.667447,-1.243700,-1.294144,1.323259,0.019823,-0.017596
4.233333,0.001489,0.029696,-0.008802,-0.614261,-1.033781,0.915155,-1.441622,-0.035739,-0.017844,-0.594235,-1.248820,-1.159804,1.299122,0.018664,-0.018749
4.266667,0.000558,0.044041,-0.003115,-0.738630,-0.966904,1.079905,-1.560526,-0.036680,-0.022830,-0.761597,-1.258558,-1.525299,1.406597,0.031004,-0.007797
4.300000,-0.006476,0.046752,-0.007369,-0.810032,-0.953359,1.268272,-1.570000,-0.039781,-0.018258,-0.723518,-1.253479,-1.427147,1.363603,0.023243,-0.017586
4.333333,0.003280,0.021277,-0.005293,-0.369657,-1.108924,0.429146,-1.188294,-0.033301,-0.011688,-0.475012,-1.266915,-0.995926,1.249636,0.015160,-0.017284
4.366667,-0.022910,0.061918,-0.014900,-0.041289,-0.732872,-0.162383,-1.570000,-0.075363,0.058747,-0.192012,-1.410000,-0.156812,1.570000,-0.003391,0.102457
4.400000,-0.030677,0.080225,-0.018313,-1.235307,-0.835305,2.503457,-1.570000,-0.097019,-0.055116,-0.730844,-1.410000,-1.580220,1.318810,0.061430,-0.061369
4.433333,0.004828,0.042933,-0.014401,-0.934600,-0.989440,1.648249,-1.551574,-0.048892,-0.025063,-0.585470,-1.308035,-1.093635,1.178011,0.021817,-0.020996
4.466667,-0.000262,0.022446,-0.007067,-0.204311,-1.228449,0.246730,-0.944192,-0.032801,0.002034,-0.283987,-1.306064,-0.722847,1.239532,0.008285,-0.009459
4.500000,0.001547,0.025883,-0.002818,-0.445868,-1.029555,0.445889,-1.336065,-0.023427,-0.024114,-0.607072,-1.242481,-1.235699,1.314651,0.027399,-0.014278
4.533333,0.001840,0.021886,-0.005293,-0.258345,-1.175852,0.363580,-1.070650,-0.037916,-0.001270,-0.394879,-1.294282,-0.912737,1.212869,0.014340,-0.010314
4.566667,-0.004100,0.076991,-0.014964,-1.163732,-0.917462,2.346415,-1.570000,-0.091082,-0.027740,-0.645935,-1.363612,-1.243596,1.135365,0.023355,-0.047587
4.600000,0.009207,0.051411,-0.012924,-1.015620,-0.972981,1.851781,-1.550287,-0.059035,-0.031176,-0.587413,-1.303761,-1.105674,1.151151,0.017832,-0.020764
4.633333,0.000908,0.022669,-0.008800,-0.501144,-1.105396,0.746278,-1.290126,-0.041631,-0.011521,-0.457931,-1.275774,-0.900280,1.237559,0.009852,-0.015611
4.666667,0.001030,0.031032,-0.000860,-0.261349,-1.377391,0.188042,-0.689912,-0.037903,0.010734,-0.053198,-1.327642,-0.367165,1.555755,0.027363,-0.000345
4.700000,0.001896,0.021033,-0.005722,-0.291354,-1.158201,0.379278,-1.080209,-0.037080,-0.006634,-0.390181,-1.281671,-0.886995,1.222666,0.012992,-0.014024
4.733333,0.003102,0.023142,-0.006207,-0.372990,-1.116337,0.424807,-1.191174,-0.035725,-0.008513,-0.427903,-1.281981,-0.888160,1.278028,0.014298,-0.018072
4.766667,-0.014182,0.034736,-0.009632,-0.306151,-0.981519,0.309383,-1.458729,-0.038856,0.015319,-0.365291,-1.348565,-0.677615,1.410689,0.016837,-0.008628
4.800000,0.003143,0.075363,-0.006776,-1.134672,-0.893867,2.260438,-1.570000,-0.089421,-0.011506,-0.591872,-1.384413,-1.134252,1.085075,0.007286,-0.022567
4.833333,-0.009117,0.028784,-0.002500,-0.223425,-1.396087,0.144218,-0.676924,-0.048328,0.013894,-0.103429,-1.297079,-0.428767,1.451681,0.027599,-0.001022
4.866667,0.002421,0.036412,-0.010318,-0.743189,-0.985779,1.146727,-1.523648,-0.033921,-0.020006,-0.621385,-1.242873,-1.188995,1.293329,0.020405,-0.019035
4.900000,0.003567,0.047870,-0.015045,-0.976145,-0.968753,1.841311,-1.533295,-0.065395,-0.023548,-0.574898,-1.315075,-1.087961,1.143420,0.020851,-0.010611
4.933333,0.006725,0.024135,-0.001843,-0.098739,-1.234937,0.149692,-0.828904,-0.038962,0.008555,-0.277613,-1.339537,-0.726678,1.114410,0.010752,-0.002348
4.966667,-0.003337,0.031086,-0.005180,-0.534159,-1.039556,0.712353,-1.438304,-0.037287,-0.015033,-0.520006,-1.255514,-0.998450,1.306153,0.015484,-0.017518
5.000000,0.002219,0.025022,-0.002595,-0.341907,-1.071815,0.303966,-1.224791,-0.031733,-0.016455,-0.520602,-1.246346,-1.113345,1.253394,0.018822,-0.016025
5.033333,-0.005928,0.041731,-0.004358,-0.695749,-0.963760,0.961409,-1.556560,-0.040478,-0.022771,-0.706946,-1.243887,-1.398430,1.363294,0.021709,-0.013704
