time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.866667,0.017910,0.006561,-0.012371,-0.303220,-1.200336,0.674581,-1.267607,-0.015454,-0.002352,-0.138619,-1.410000,-0.382311,0.896141,0.015189,0.004254
0.900000,0.008006,0.006614,-0.008923,-0.308829,-1.190604,0.681056,-1.253677,-0.014044,-0.017113,-0.141871,-1.410000,-0.379020,0.875143,0.009956,0.021250
0.933333,0.004098,0.007070,-0.011181,-0.336449,-1.252313,0.731931,-1.256798,-0.031928,-0.016909,-0.262950,-1.410000,-0.722021,1.183540,0.012631,0.007459
0.966667,-0.000183,0.000000,-0.011043,-0.994780,-1.178484,1.670602,-1.415486,-0.002803,0.007454,-0.706575,-1.198749,-1.394906,1.529881,0.006716,-0.003331
1.000000,0.017803,0.006686,-0.011871,-0.296838,-1.195465,0.684290,-1.270243,-0.027496,-0.004601,-0.139724,-1.410000,-0.360990,0.884239,0.004005,0.007683
1.033333,0.001744,0.006662,-0.008643,-0.318436,-1.198485,0.697467,-1.264313,-0.020349,-0.012619,-0.153211,-1.410000,-0.356127,0.865933,0.014388,0.019404
1.066667,-0.000105,0.003660,-0.009030,-0.321854,-1.182571,0.716269,-1.277721,-0.014022,-0.020161,-0.158449,-1.410000,-0.357230,0.846262,0.018430,0.018772
1.100000,0.001758,0.006898,-0.008886,-0.329337,-1.190228,0.705194,-1.269998,-0.002008,-0.016176,-0.148366,-1.410000,-0.358165,0.851494,0.022258,0.012541
1.133333,0.000599,0.000532,-0.016120,-0.315962,-1.238243,0.704535,-1.262833,-0.011096,-0.000274,-0.217970,-1.410000,-0.607932,1.100897,0.019234,0.001149
1.166667,0.012809,0.006857,-0.009778,-0.310947,-1.203493,0.685415,-1.268686,-0.020335,-0.016461,-0.160323,-1.410000,-0.374650,0.875329,0.014386,0.007889
1.200000,0.011558,0.006226,-0.013897,-0.380955,-1.178029,0.787925,-1.297465,-0.006825,-0.022635,-0.151709,-1.410000,-0.341602,0.828012,0.019259,-0.004742
1.233333,0.008899,0.000000,-0.010105,-0.322062,-1.195003,0.719689,-1.286737,-0.011235,-0.008089,-0.141865,-1.410000,-0.350683,0.853828,0.006821,0.003015
1.266667,0.003023,0.001824,-0.010238,-0.305056,-1.211838,0.680790,-1.260047,-0.007674,-0.003814,-0.156885,-1.410000,-0.384443,0.895605,0.012118,0.016525
1.300000,0.015207,0.006508,-0.014178,-0.304794,-1.207184,0.671152,-1.267810,-0.010819,-0.001388,-0.151719,-1.410000,-0.377512,0.897233,0.010567,0.011609
1.333333,-0.001624,0.007845,-0.008688,-0.316050,-1.190516,0.720378,-1.277051,-0.011110,-0.002802,-0.139498,-1.410000,-0.334018,0.832477,0.015863,0.001903
1.366667,0.003632,0.005647,-0.012906,-0.364387,-1.252180,0.797137,-1.289575,0.002583,-0.000425,-0.268419,-1.410000,-0.785709,1.217466,0.009986,-0.001949
1.400000,0.005270,0.004160,-0.013884,-0.296550,-1.202356,0.671425,-1.266872,-0.012692,-0.015060,-0.149983,-1.410000,-0.391764,0.899674,0.006449,0.002303
1.433333,0.015854,0.006704,-0.014620,-0.357236,-1.181665,0.771002,-1.291677,-0.009779,-0.017831,-0.153156,-1.410000,-0.350702,0.848451,0.014478,0.011678
1.466667,0.011965,0.005430,-0.011700,-0.298626,-1.214230,0.692321,-1.256142,-0.011328,-0.006084,-0.171204,-1.410000,-0.411843,0.922589,0.003048,-0.002790
1.500000,-0.003402,0.007001,-0.016650,-0.353259,-1.247944,0.767920,-1.263436,-0.007925,-0.013231,-0.265854,-1.410000,-0.757180,1.211596,0.012066,0.006384
1.533333,0.005373,0.004372,-0.015080,-0.343482,-1.262724,0.738282,-1.274308,-0.016258,-0.006150,-0.279553,-1.410000,-0.736503,1.195942,0.012215,0.018760
1.566667,0.018086,0.000000,-0.013382,-0.311884,-1.197528,0.672072,-1.259041,-0.013047,-0.025534,-0.139191,-1.410000,-0.378919,0.904504,0.002967,0.006302
1.600000,0.000161,0.007034,-0.014373,-0.363874,-1.178752,0.753307,-1.285509,-0.004296,-0.006070,-0.151969,-1.410000,-0.362228,0.849965,0.010944,0.016380
1.633333,0.020365,0.000000,-0.016843,-0.339664,-1.251986,0.754034,-1.264683,-0.007952,-0.001086,-0.263359,-1.410000,-0.748850,1.202416,0.031999,0.005219
1.666667,0.001629,0.006312,-0.008480,-0.344386,-1.186429,0.744110,-1.282254,-0.002479,-0.025674,-0.149461,-1.410000,-0.342054,0.830546,0.015397,0.011001
1.700000,-0.000496,0.000000,-0.008986,-0.296920,-1.197660,0.674383,-1.259932,-0.009057,-0.006477,-0.147551,-1.410000,-0.392673,0.889651,0.022489,0.007158
1.733333,0.004410,0.007165,-0.010790,-0.341512,-1.253870,0.746078,-1.274387,-0.007494,-0.012552,-0.258016,-1.410000,-0.745661,1.210225,-0.006707,-0.000670
1.766667,0.018567,0.006186,-0.009071,-0.373293,-1.178212,0.783574,-1.281877,-0.014220,-0.016959,-0.139783,-1.410000,-0.366382,0.872490,0.022196,0.005788
1.800000,0.005022,0.000000,-0.015296,-0.524536,-1.199974,1.054865,-1.372587,-0.010927,-0.012497,-0.373940,-1.351491,-0.947265,1.332599,0.015092,0.008089
1.833333,0.012598,0.000000,-0.014386,-0.347420,-1.226368,0.724790,-1.281153,-0.015462,-0.023310,-0.181680,-1.410000,-0.500152,1.010442,0.012211,0.000776
1.866667,0.000387,0.001088,-0.016517,-0.350070,-1.246919,0.722738,-1.265057,0.000580,-0.022282,-0.250281,-1.410000,-0.712777,1.168879,0.020647,0.019622
1.900000,0.004426,0.007028,-0.009557,-0.303089,-1.197813,0.670717,-1.266002,-0.010549,-0.013058,-0.151434,-1.410000,-0.388479,0.899979,0.007206,0.016437
1.933333,0.018751,0.006270,-0.010004,-0.389711,-1.227738,0.836163,-1.306626,-0.010376,-0.023643,-0.295999,-1.394758,-0.792365,1.249638,0.018992,0.005749
1.966667,-0.002076,0.005908,-0.007712,-0.348706,-1.188812,0.748587,-1.276376,-0.006983,-0.014665,-0.142368,-1.410000,-0.313175,0.794797,0.020939,0.011703
2.000000,0.002177,0.006849,-0.015518,-0.358358,-1.250595,0.761846,-1.276191,-0.011890,-0.019206,-0.277996,-1.410000,-0.755900,1.218002,0.004281,0.003842
2.033333,-0.004336,0.006690,-0.009907,-0.327066,-1.251418,0.709133,-1.271944,-0.010694,-0.017909,-0.209852,-1.410000,-0.643480,1.130430,0.010469,0.010944
2.066667,0.010214,0.007214,-0.015082,-0.295300,-1.191483,0.679648,-1.260566,0.002737,-0.004489,-0.140908,-1.410000,-0.368617,0.890493,0.011904,0.019962
2.100000,0.000843,0.000000,-0.010593,-0.347864,-1.254568,0.746074,-1.263344,-0.013946,-0.012596,-0.252183,-1.410000,-0.735087,1.201609,0.014418,0.004809
2.133333,0.005122,0.006877,-0.008694,-0.308978,-1.197451,0.696173,-1.269294,-0.019137,-0.017739,-0.149741,-1.410000,-0.358722,0.866163,0.017586,0.008887
2.166667,0.001253,0.000000,-0.012035,-0.973309,-1.166966,1.642308,-1.420202,0.001320,-0.006601,-0.693754,-1.197217,-1.372194,1.519389,0.002758,0.001662
2.200000,0.007091,0.006511,-0.010331,-0.299548,-1.198035,0.671263,-1.268963,-0.014386,-0.001271,-0.138951,-1.410000,-0.384707,0.905909,0.003486,0.008569
2.233333,0.012323,0.003763,-0.015056,-0.601294,-1.189656,1.159407,-1.392327,-0.012511,-0.001557,-0.422075,-1.314926,-1.019723,1.367828,0.004647,0.015088
2.266667,0.017663,0.006844,-0.008887,-0.301154,-1.199244,0.667071,-1.266583,-0.009590,-0.011129,-0.158533,-1.410000,-0.383149,0.897725,0.009757,0.009308
2.300000,-0.004845,0.000000,-0.012558,-0.334618,-1.173340,0.733905,-1.284373,-0.023284,-0.009811,-0.141339,-1.410000,-0.322298,0.797225,0.021292,0.003280
2.333333,0.011262,0.001690,-0.015004,-0.673343,-1.162165,1.237171,-1.412608,-0.000426,-0.000991,-0.447310,-1.307831,-1.060196,1.383644,0.014484,0.014010
2.366667,0.003065,0.000000,-0.008566,-0.289391,-1.216904,0.684804,-1.261384,-0.019971,-0.001815,-0.156298,-1.410000,-0.398082,0.897161,0.019736,0.008581
2.400000,0.014444,0.006920,-0.017305,-0.353692,-1.248020,0.748170,-1.269886,0.000161,-0.001962,-0.268277,-1.410000,-0.748332,1.198272,0.012134,0.012649
2.433333,0.002248,0.007150,-0.008654,-0.306069,-1.196099,0.677075,-1.262979,-0.010674,-0.010040,-0.148398,-1.410000,-0.377324,0.881225,0.004535,0.008040
2.466667,0.008148,0.000000,-0.011117,-0.999848,-1.168782,1.670058,-1.416418,-0.017320,0.009331,-0.707147,-1.189521,-1.399188,1.523939,0.005440,0.005774
2.500000,0.004699,0.005645,-0.008107,-0.306952,-1.209285,0.682575,-1.263127,-0.008248,-0.022383,-0.144768,-1.410000,-0.364389,0.895423,0.027383,0.011253
2.533333,0.007239,0.000000,-0.009854,-0.378567,-1.182937,0.785038,-1.301977,-0.007774,-0.001717,-0.147683,-1.410000,-0.313979,0.809440,0.015965,0.001357
2.566667,0.005261,0.007078,-0.012911,-0.343378,-1.176482,0.745523,-1.282713,-0.015929,-0.007924,-0.159326,-1.410000,-0.391717,0.881508,0.005274,0.009235
2.600000,0.012163,0.006845,-0.009066,-0.302585,-1.195752,0.671463,-1.269213,-0.018874,-0.010973,-0.152896,-1.410000,-0.381483,0.902732,0.020949,0.014774
2.633333,0.006002,0.000000,-0.013225,-0.329773,-1.175057,0.715301,-1.278360,-0.007042,-0.021197,-0.147379,-1.410000,-0.327069,0.817155,0.015864,-0.000446
2.666667,0.005357,0.004734,-0.005268,-0.568517,-1.152907,1.103953,-1.388691,-0.012445,-0.014154,-0.209085,-1.395464,-0.544976,1.036595,0.008009,0.012329
2.700000,0.012764,0.000000,-0.009871,-0.301882,-1.204935,0.690165,-1.261277,-0.009400,-0.017482,-0.164741,-1.410000,-0.443524,0.960136,0.015547,-0.003412
2.733333,-0.004957,0.000000,-0.007949,-0.303001,-1.203760,0.679542,-1.262713,-0.027384,-0.021096,-0.150772,-1.410000,-0.381098,0.887436,0.021862,0.013594
2.766667,0.001594,0.005803,-0.016070,-0.332550,-1.246675,0.710229,-1.258869,-0.010331,-0.014891,-0.217124,-1.410000,-0.661931,1.141906,0.012523,0.013769
2.800000,0.014389,0.003565,-0.010583,-0.295573,-1.197791,0.676414,-1.267582,-0.012866,-0.009535,-0.157695,-1.410000,-0.379423,0.893650,0.015514,0.001768
2.833333,0.008102,0.006789,-0.015767,-0.331399,-1.251690,0.723680,-1.258899,-0.009966,-0.020904,-0.218890,-1.410000,-0.644679,1.155447,0.007391,0.001625
2.866667,0.008695,0.007379,-0.014979,-0.319768,-1.200039,0.723681,-1.264894,-0.000679,-0.004300,-0.147451,-1.410000,-0.350653,0.855082,0.009107,0.003741
2.900000,0.015068,0.006515,-0.011518,-0.315720,-1.203361,0.691178,-1.267503,-0.016961,-0.021829,-0.157793,-1.410000,-0.363180,0.871984,-0.003490,0.009304
2.933333,0.012918,0.004409,-0.008926,-0.328534,-1.183282,0.720953,-1.273743,-0.024510,-0.005075,-0.159017,-1.410000,-0.341955,0.842048,0.010596,0.007145
2.966667,-0.006379,0.006678,-0.012081,-0.304589,-1.202541,0.685383,-1.259280,-0.012642,-0.000976,-0.158147,-1.410000,-0.372399,0.882709,0.004155,0.011223
3.000000,0.005751,0.007028,-0.009204,-0.329962,-1.190531,0.706515,-1.266690,-0.005562,-0.009017,-0.148699,-1.410000,-0.344222,0.856615,0.009450,0.003501
3.033333,-0.001284,0.006685,-0.008234,-0.366913,-1.168262,0.792094,-1.283081,-0.008831,-0.021281,-0.143573,-1.410000,-0.316714,0.794885,0.005658,0.001126
3.066667,0.004440,0.000000,-0.015630,-0.480189,-1.212860,0.943704,-1.357744,-0.002575,-0.006359,-0.338529,-1.361300,-0.879358,1.294948,0.008994,0.012715
3.100000,0.011373,0.006287,-0.015876,-0.329263,-1.234428,0.696377,-1.253666,0.000571,-0.011199,-0.211991,-1.410000,-0.590363,1.079549,0.016280,0.000443
3.133333,0.002612,0.006454,-0.014023,-0.339325,-1.204017,0.723404,-1.265473,-0.010510,-0.016527,-0.162125,-1.410000,-0.388933,0.893806,0.005494,0.003103
3.166667,0.010905,0.004146,-0.014344,-0.300127,-1.201173,0.677974,-1.264871,-0.011802,-0.012807,-0.152807,-1.410000,-0.381145,0.883953,0.015797,0.005954
3.200000,0.017916,0.000000,-0.008753,-0.602573,-1.191008,1.158152,-1.407272,-0.005759,-0.012295,-0.379348,-1.327626,-0.969216,1.330026,0.008866,0.001105
3.233333,-0.005727,0.001303,-0.013381,-0.315721,-1.197513,0.690900,-1.270953,-0.021455,-0.016781,-0.147364,-1.410000,-0.366687,0.877314,0.003126,0.016317
3.266667,0.001132,0.000000,-0.008512,-0.349599,-1.186738,0.751762,-1.274667,-0.013388,-0.021591,-0.154579,-1.410000,-0.369158,0.864748,0.007829,0.005380
3.300000,0.005312,0.007111,-0.014513,-0.294966,-1.189026,0.682892,-1.256830,0.006347,-0.015647,-0.141624,-1.410000,-0.384684,0.891151,0.001518,-0.000904
3.333333,0.008573,0.007582,-0.013229,-0.332921,-1.241987,0.719794,-1.266623,-0.002005,-0.015678,-0.225223,-1.410000,-0.664754,1.131251,-0.005940,0.013916
3.366667,0.008211,0.000000,-0.011656,-0.310868,-1.195384,0.689883,-1.265077,0.001976,-0.002319,-0.145898,-1.410000,-0.379186,0.868695,0.007546,0.004046
3.400000,0.004122,0.002410,-0.008237,-0.324664,-1.191327,0.711566,-1.286680,-0.008561,-0.016097,-0.148147,-1.410000,-0.341519,0.840794,0.019471,0.002204
3.433333,-0.006521,0.006419,-0.008516,-0.307371,-1.209135,0.686324,-1.261669,-0.005975,-0.010584,-0.155189,-1.410000,-0.406090,0.922468,0.014958,-0.003957
3.466667,0.007633,0.000000,-0.015610,-0.334073,-1.241526,0.714445,-1.263517,-0.013348,-0.013969,-0.230847,-1.410000,-0.667741,1.144605,0.004576,-0.005710
3.500000,0.001154,0.006156,-0.013759,-0.368708,-1.190797,0.780569,-1.289334,-0.009503,-0.010969,-0.156085,-1.410000,-0.426580,0.921930,0.015770,0.008275
3.533333,0.015216,0.004511,-0.011217,-0.304433,-1.203209,0.687049,-1.259799,-0.012692,-0.017089,-0.160162,-1.410000,-0.376860,0.890044,0.022388,0.009135
3.566667,0.018033,0.005933,-0.015053,-0.351049,-1.247330,0.737926,-1.271731,0.001495,-0.014023,-0.251722,-1.410000,-0.731141,1.185801,-0.010098,0.014333
3.600000,0.005376,0.007053,-0.008596,-0.309251,-1.197847,0.680002,-1.263345,-0.005702,-0.011009,-0.140911,-1.410000,-0.381046,0.882524,0.016826,0.013054
3.633333,0.019642,0.000000,-0.008872,-0.386750,-1.177633,0.791650,-1.287746,-0.007678,-0.012884,-0.144341,-1.410000,-0.310975,0.796334,0.004770,0.005878
3.666667,-0.006119,0.006163,-0.008985,-0.304301,-1.201104,0.697575,-1.268491,-0.019976,-0.008482,-0.153200,-1.410000,-0.443488,0.958545,0.013365,-0.000084
3.700000,0.018766,0.006564,-0.010238,-0.358862,-1.264033,0.760616,-1.277784,0.000162,-0.011758,-0.266653,-1.410000,-0.767113,1.213701,0.014756,-0.000219
3.733333,0.009168,0.006613,-0.011664,-0.345237,-1.253419,0.741785,-1.277482,-0.010582,-0.001200,-0.268194,-1.410000,-0.738760,1.193398,0.016014,0.008259
3.766667,0.004565,0.006780,-0.009075,-0.306172,-1.203864,0.690494,-1.262973,-0.008744,-0.009719,-0.154676,-1.410000,-0.361960,0.876203,0.011136,0.010881
3.800000,0.000467,0.002453,-0.014314,-0.630203,-1.173478,1.199002,-1.411020,-0.009748,-0.010639,-0.437264,-1.304745,-1.046703,1.384828,0.000952,0.002902
3.833333,0.015328,0.007049,-0.010419,-0.351715,-1.258789,0.743110,-1.266943,-0.014229,-0.021528,-0.258479,-1.410000,-0.751358,1.202301,0.005773,0.012958
3.866667,0.015810,0.000000,-0.011796,-0.992936,-1.171492,1.659113,-1.415056,-0.004995,0.000843,-0.708298,-1.200506,-1.385790,1.524894,-0.001668,0.009606
3.900000,0.011642,0.006329,-0.016336,-0.335078,-1.253170,0.733849,-1.268373,-0.004337,-0.016170,-0.245664,-1.410000,-0.718108,1.176471,0.010196,0.002528
3.933333,0.006346,0.000000,-0.014772,-0.303278,-1.202181,0.691291,-1.272841,-0.003469,-0.001776,-0.158743,-1.410000,-0.365595,0.874998,0.020880,-0.004931
3.966667,0.015042,0.006406,-0.008715,-0.357647,-1.167819,0.777676,-1.293993,-0.010188,-0.018878,-0.160696,-1.410000,-0.317318,0.790998,0.000903,-0.002798
