time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.166667,-0.016246,0.029481,0.004751,-0.402198,-0.995125,0.734313,-1.395604,0.014573,0.010175,-0.183172,-1.203876,-0.407394,0.953376,-0.014926,0.011870
1.200000,-0.018142,0.032082,0.007005,-0.412250,-0.981320,0.764980,-1.410633,0.020614,0.009177,-0.234485,-1.165054,-0.507394,1.053375,-0.018344,0.020713
1.233333,-0.006308,0.021477,0.010398,-0.428148,-0.966613,0.785790,-1.418831,0.023045,0.001022,-0.294402,-1.151522,-0.607394,1.153376,-0.017655,0.020220
1.266667,-0.000335,0.021950,0.007674,-0.426205,-0.941363,0.793782,-1.412508,0.033280,0.002479,-0.330664,-1.156264,-0.707394,1.231056,-0.029968,0.014389
1.300000,0.003267,0.020667,0.004826,-0.442574,-0.946046,0.827370,-1.420363,0.034740,-0.000122,-0.343726,-1.177124,-0.794358,1.268738,-0.029684,0.016356
1.333333,0.002867,0.009986,0.009355,-0.475421,-0.948807,0.857919,-1.438471,0.041025,0.000576,-0.325790,-1.230624,-0.841322,1.266419,-0.022473,0.008166
1.366667,0.010271,0.006500,0.008310,-0.498369,-0.951360,0.870661,-1.436361,0.038690,0.002775,-0.302005,-1.280613,-0.848286,1.224100,-0.025324,-0.006300
1.400000,0.002657,0.007957,0.008072,-0.496338,-0.957644,0.876479,-1.439055,0.042396,0.005921,-0.264027,-1.325074,-0.815250,1.141781,-0.029373,-0.005716
1.433333,-0.002295,0.007503,0.013081,-0.477052,-0.957517,0.877861,-1.437378,0.034084,0.000538,-0.248220,-1.339998,-0.742214,1.041781,-0.015263,-0.007069
1.466667,0.003224,0.009749,0.016757,-0.417766,-0.932101,0.844097,-1.409590,0.041213,0.005626,-0.253475,-1.331832,-0.642214,0.941781,-0.020692,0.000573
1.500000,0.004763,0.014903,0.020123,-0.324232,-0.915090,0.778477,-1.395877,0.037999,-0.003648,-0.271665,-1.292197,-0.542214,0.841781,-0.021675,0.004728
1.533333,-0.009000,0.017534,0.012293,-0.230746,-0.910350,0.712858,-1.397964,0.033494,-0.008829,-0.280414,-1.232961,-0.442214,0.741781,-0.014745,0.013800
1.566667,-0.015707,0.028222,0.010929,-0.174721,-0.883483,0.640457,-1.408898,0.032611,-0.001510,-0.284350,-1.176861,-0.342214,0.641781,-0.014623,0.023821
1.600000,-0.014211,0.029690,0.011147,-0.128287,-0.879656,0.545311,-1.419498,0.031804,0.004925,-0.267229,-1.138426,-0.242214,0.581781,-0.017743,0.027814
1.633333,-0.025984,0.026363,0.005847,-0.096518,-0.896024,0.451003,-1.450200,0.028827,-0.002193,-0.236778,-1.102111,-0.142214,0.561781,-0.008856,0.017881
1.666667,-0.023133,0.026240,-0.008553,-0.080819,-0.909666,0.380852,-1.454747,0.035774,0.005389,-0.194082,-1.084715,-0.066637,0.581781,-0.006871,0.013919
1.700000,-0.016447,0.026319,0.002161,-0.088306,-0.921146,0.322165,-1.456138,0.037169,0.008699,-0.165091,-1.075694,-0.006875,0.641781,-0.004677,0.016119
1.733333,-0.009406,0.016709,0.004011,-0.066556,-0.946406,0.271395,-1.439824,0.037519,0.002476,-0.136475,-1.058554,0.043797,0.741781,-0.005411,0.000143
1.766667,-0.011296,0.019120,-0.000585,-0.066940,-0.973887,0.260625,-1.431229,0.038315,0.004940,-0.125945,-1.041909,0.069559,0.841781,-0.004974,-0.001369
1.800000,-0.010075,0.019120,0.003103,-0.073805,-0.992228,0.253471,-1.430368,0.034826,0.007510,-0.114465,-1.037337,0.075571,0.941781,-0.009959,0.000362
1.833333,-0.013094,0.018186,0.011301,-0.091024,-1.002306,0.240797,-1.432532,0.025690,0.004788,-0.119137,-1.025601,0.080856,1.020793,-0.008475,0.004560
1.866667,-0.021430,0.023231,0.009363,-0.099327,-1.002505,0.242806,-1.419333,0.028914,0.010552,-0.113300,-1.014042,0.080146,1.081551,-0.015472,-0.003940
1.900000,-0.024876,0.024692,0.010805,-0.116833,-1.014951,0.268413,-1.421898,0.030855,0.009968,-0.114929,-1.009610,0.078343,1.128888,-0.015234,-0.001849
1.933333,-0.025989,0.019840,0.015174,-0.130113,-1.005618,0.268562,-1.433805,0.037594,0.008610,-0.112447,-1.011218,0.083223,1.161030,-0.014475,-0.002786
1.966667,-0.023755,0.026109,0.010664,-0.143954,-1.005333,0.290176,-1.431836,0.036518,0.011292,-0.121039,-1.009409,0.092856,1.180572,-0.021593,-0.003176
2.000000,-0.032020,0.024464,0.009293,-0.156331,-1.009135,0.331389,-1.439458,0.036370,0.009256,-0.111955,-1.016118,0.109954,1.181101,-0.027168,-0.010256
2.033333,-0.018763,0.020289,0.007428,-0.187922,-1.007622,0.383669,-1.450318,0.028641,0.000285,-0.112649,-1.038448,0.132694,1.199886,-0.029053,-0.015716
2.066667,-0.012312,0.021116,0.001410,-0.242086,-0.988915,0.444433,-1.449880,0.029689,0.007226,-0.129700,-1.071826,0.140577,1.232090,-0.043922,-0.013223
2.100000,-0.012373,0.022729,-0.000971,-0.308752,-0.992893,0.530655,-1.444653,0.024098,-0.000008,-0.150440,-1.095725,0.126687,1.272926,-0.049264,-0.014970
2.133333,-0.012302,0.016460,0.001732,-0.393711,-0.979712,0.626105,-1.433005,0.022598,-0.001697,-0.187452,-1.125837,0.087793,1.320196,-0.040940,-0.023065
2.166667,0.001066,0.016669,0.002610,-0.493711,-0.970439,0.723319,-1.434985,0.021236,-0.004593,-0.256417,-1.160008,0.026584,1.401667,-0.046845,-0.024613
2.200000,0.001202,0.016936,0.005993,-0.593711,-0.980531,0.823318,-1.438798,0.027693,-0.000372,-0.340689,-1.186955,-0.058457,1.467769,-0.043064,-0.014158
2.233333,-0.003253,0.021142,0.014499,-0.693711,-0.990353,0.923319,-1.428216,0.026264,-0.005748,-0.426121,-1.188071,-0.158457,1.513870,-0.025640,-0.014360
2.266667,0.011670,0.030876,0.020935,-0.793711,-0.980108,1.023319,-1.411801,0.030667,0.011663,-0.526121,-1.204479,-0.258457,1.546537,-0.029152,-0.006853
2.300000,0.013615,0.035645,0.025873,-0.892625,-0.998103,1.123319,-1.418003,0.031399,0.013581,-0.626121,-1.202595,-0.358457,1.562903,-0.029444,-0.000886
2.333333,0.006146,0.036874,0.017903,-0.965884,-1.000569,1.223318,-1.420925,0.040059,0.015129,-0.690903,-1.192864,-0.458457,1.567534,-0.024220,0.004926
2.366667,0.003803,0.043303,0.016117,-1.002904,-0.995196,1.323318,-1.414028,0.031383,0.021570,-0.715686,-1.181214,-0.558457,1.567534,-0.022819,0.008070
2.400000,0.007398,0.036979,0.013972,-0.999923,-1.001759,1.388001,-1.434032,0.029533,0.018799,-0.700468,-1.172937,-0.658457,1.547534,-0.025179,0.009406
2.433333,-0.005872,0.028267,0.003699,-0.956943,-1.008283,1.412683,-1.460348,0.028284,0.008212,-0.645250,-1.134647,-0.726324,1.510222,-0.014445,0.004725
2.466667,-0.007755,0.027845,-0.004561,-0.875049,-0.994470,1.397365,-1.476921,0.030248,0.003827,-0.550032,-1.101910,-0.754191,1.470213,-0.021545,0.013433
2.500000,-0.009565,0.025074,0.004993,-0.778810,-0.990696,1.342047,-1.473981,0.025585,0.010220,-0.450032,-1.062419,-0.742058,1.426718,-0.020824,0.010261
2.533333,-0.010527,0.018952,0.003178,-0.678810,-0.986940,1.246729,-1.481338,0.033526,0.007912,-0.350032,-1.028242,-0.689925,1.382814,-0.020545,0.005007
2.566667,-0.014715,0.015864,0.002617,-0.578810,-0.984568,1.146729,-1.483021,0.037453,0.017991,-0.271056,-0.992632,-0.597792,1.378909,-0.026740,0.009469
2.600000,-0.014164,0.011173,0.007096,-0.478810,-0.973962,1.046729,-1.488149,0.034484,0.010274,-0.222272,-0.981697,-0.497792,1.392881,-0.032643,0.006290
2.633333,-0.013010,0.007222,0.014842,-0.395969,-0.954249,0.946729,-1.482066,0.030058,0.012092,-0.213488,-0.976292,-0.437792,1.415735,-0.025305,-0.007211
2.666667,-0.009515,0.011285,0.011784,-0.353129,-0.958033,0.846729,-1.478242,0.031029,0.012077,-0.244705,-0.992624,-0.417792,1.452336,-0.028962,-0.011940
2.700000,-0.009989,0.010980,0.013192,-0.350288,-0.977740,0.746729,-1.476109,0.028171,0.005854,-0.315921,-1.009978,-0.437792,1.492776,-0.029888,-0.015173
2.733333,0.000262,0.013067,0.009020,-0.387447,-0.999444,0.677318,-1.450955,0.026224,0.000473,-0.406113,-1.051224,-0.497792,1.516681,-0.027284,-0.023930
2.766667,0.003603,0.018557,0.002307,-0.464607,-1.051557,0.647907,-1.435251,0.025625,0.002487,-0.506113,-1.072182,-0.597792,1.540021,-0.027364,-0.020746
2.800000,0.003230,0.022412,-0.001957,-0.564607,-1.105450,0.658496,-1.412564,0.029187,0.000620,-0.602551,-1.098648,-0.697792,1.557382,-0.026008,-0.016974
2.833333,0.001103,0.018804,0.000077,-0.662114,-1.119832,0.709085,-1.400224,0.027573,-0.003186,-0.679169,-1.101640,-0.797792,1.563946,-0.025984,-0.005646
2.866667,0.002412,0.022823,-0.000135,-0.759621,-1.122545,0.799674,-1.382723,0.029735,0.005544,-0.731733,-1.119146,-0.897792,1.567410,-0.027573,-0.002044
2.900000,-0.005678,0.024067,0.002760,-0.836233,-1.127543,0.899674,-1.387959,0.024155,0.002428,-0.761796,-1.108812,-0.997792,1.562594,-0.024934,0.002910
2.933333,-0.008745,0.020967,0.007431,-0.892844,-1.115946,0.999674,-1.385754,0.022366,0.002944,-0.771859,-1.114090,-1.097792,1.557777,-0.024304,0.003730
2.966667,-0.006551,0.017624,0.009997,-0.909456,-1.096526,1.085196,-1.371486,0.025259,0.007466,-0.745485,-1.105034,-1.157792,1.535221,-0.016811,0.000733
3.000000,-0.000145,0.018583,0.010414,-0.888561,-1.102757,1.149463,-1.352643,0.023043,0.014280,-0.698930,-1.091183,-1.177792,1.519402,-0.015666,-0.001552
3.033333,-0.001681,0.014114,0.008522,-0.827665,-1.103881,1.187073,-1.339444,0.017378,0.008112,-0.636429,-1.064345,-1.157792,1.501610,-0.008608,-0.004738
3.066667,-0.005571,0.016821,0.003119,-0.748051,-1.089236,1.215348,-1.318876,0.016682,0.010974,-0.556429,-1.028401,-1.097792,1.494851,0.000708,-0.011832
3.100000,-0.004050,0.018398,-0.001410,-0.686244,-1.064155,1.243623,-1.301104,0.007908,0.014175,-0.456429,-0.996369,-0.997792,1.468091,0.005640,-0.015339
3.133333,-0.007176,0.021118,-0.004959,-0.650233,-1.069553,1.269359,-1.309794,-0.001021,0.010959,-0.356429,-0.977769,-0.897792,1.457366,0.000229,-0.014714
3.166667,-0.022621,0.021279,-0.019142,-0.631310,-1.064298,1.316351,-1.315261,0.002401,-0.001359,-0.265805,-0.949386,-0.797792,1.432944,0.008425,-0.021126
3.200000,-0.020389,0.022958,-0.023811,-0.652388,-1.049549,1.387645,-1.325789,0.005413,-0.005168,-0.186590,-0.930979,-0.697792,1.413869,0.013604,-0.011922
3.233333,-0.016974,0.019747,-0.019232,-0.694966,-1.052895,1.439088,-1.339348,0.004184,-0.008917,-0.130269,-0.926090,-0.597792,1.384609,0.009287,-0.009401
3.266667,-0.021585,0.020220,-0.023022,-0.699736,-1.074294,1.454309,-1.349901,0.013272,-0.020470,-0.079331,-0.897289,-0.497792,1.374376,0.003813,-0.005169
3.300000,-0.022681,0.027030,-0.023391,-0.718710,-1.073413,1.484690,-1.351878,0.015935,-0.014426,-0.060124,-0.892799,-0.397792,1.388108,0.006670,0.002823
3.333333,-0.013468,0.027572,-0.011287,-0.739160,-1.080066,1.489840,-1.359321,0.012570,-0.009896,-0.049469,-0.901429,-0.297792,1.391233,0.005425,0.005520
3.366667,-0.008462,0.027099,-0.007957,-0.728113,-1.075742,1.457410,-1.340473,0.018129,0.002209,-0.049993,-0.887558,-0.197792,1.382144,-0.006009,-0.003412
3.400000,-0.007615,0.037427,-0.008324,-0.712187,-1.077677,1.440126,-1.323280,0.014510,0.004203,-0.037502,-0.865109,-0.111328,1.381105,-0.010969,0.004849
3.433333,-0.006661,0.034116,0.000359,-0.712749,-1.077476,1.429426,-1.303507,0.013210,0.013099,-0.048007,-0.882659,-0.028313,1.386939,-0.005782,0.000248
3.466667,-0.002951,0.029496,0.002887,-0.690926,-1.086845,1.402078,-1.289503,0.014245,0.008593,-0.061704,-0.878510,0.025349,1.371368,-0.004850,-0.006978
3.500000,0.001089,0.028474,0.002719,-0.681875,-1.102338,1.389074,-1.279995,0.009596,0.011884,-0.065061,-0.866163,0.050770,1.375108,-0.006129,0.003141
3.533333,-0.005701,0.028228,0.005283,-0.678765,-1.132508,1.395214,-1.286683,0.001798,0.003369,-0.060059,-0.869685,0.072312,1.393174,-0.000828,0.005542
3.566667,-0.000516,0.023457,0.008666,-0.687018,-1.142608,1.397456,-1.295169,0.010462,0.008401,-0.068057,-0.894969,0.089581,1.418938,0.004253,-0.000338
3.600000,0.003350,0.025807,0.013456,-0.703094,-1.149973,1.420180,-1.304265,0.015576,0.013176,-0.075878,-0.894945,0.085983,1.438252,0.001417,-0.000500
3.633333,0.000477,0.019988,0.012805,-0.720666,-1.148417,1.438303,-1.317595,0.010286,0.013486,-0.057148,-0.878202,0.088427,1.442014,-0.000861,0.000396
3.666667,-0.001209,0.020119,0.014196,-0.724818,-1.129123,1.466742,-1.316869,0.015523,0.017598,-0.064585,-0.875402,0.096093,1.454684,-0.001591,-0.012131
3.700000,0.005344,0.015760,0.012208,-0.740099,-1.110405,1.487254,-1.333057,0.016788,0.009070,-0.073336,-0.865407,0.096480,1.458230,-0.001325,-0.015007
3.733333,-0.000086,0.008901,0.010659,-0.748449,-1.097073,1.498931,-1.344176,0.014490,0.002691,-0.069749,-0.833816,0.087657,1.434027,0.001187,-0.014946
3.766667,-0.006333,0.010317,0.002584,-0.735755,-1.064099,1.498033,-1.343246,0.017680,0.003091,-0.050564,-0.787582,0.090721,1.407295,-0.004744,-0.014536
3.800000,-0.006605,0.017096,0.005224,-0.742478,-1.034248,1.498018,-1.346767,0.022730,0.012578,-0.044466,-0.770941,0.102260,1.389207,-0.005875,-0.008939
3.833333,-0.011787,0.014709,0.002919,-0.738086,-1.016300,1.473797,-1.368231,0.024076,0.004961,-0.025311,-0.748214,0.111723,1.359687,-0.003758,-0.008425
3.866667,-0.023810,0.014709,-0.003798,-0.717280,-0.985599,1.444417,-1.372441,0.033283,0.006780,-0.004894,-0.702324,0.108667,1.325544,0.001360,-0.002568
3.900000,-0.025293,0.021119,-0.004718,-0.698237,-0.930744,1.420434,-1.384001,0.033927,0.006079,0.002411,-0.674610,0.105529,1.287370,0.001793,-0.001527
3.933333,-0.026161,0.018979,-0.002588,-0.690072,-0.879242,1.386312,-1.411732,0.026057,-0.002988,-0.004667,-0.646847,0.097829,1.232275,0.013816,-0.003917
3.966667,-0.028149,0.020064,-0.014291,-0.656243,-0.815425,1.351183,-1.428921,0.034770,-0.010471,-0.030286,-0.620074,0.064965,1.165492,0.021111,-0.009424
4.000000,-0.021619,0.026554,-0.015095,-0.620772,-0.728627,1.300828,-1.434919,0.032107,-0.006407,-0.067100,-0.597847,0.017197,1.077560,0.025643,-0.002046
4.033333,-0.012908,0.032718,-0.008322,-0.577060,-0.662767,1.244350,-1.443003,0.022977,-0.001862,-0.122508,-0.602543,-0.046894,0.985003,0.017864,-0.006493
4.066667,-0.013986,0.038907,-0.012994,-0.510146,-0.603336,1.169249,-1.440767,0.016262,0.004254,-0.194262,-0.590406,-0.123885,0.932446,0.014428,-0.008158
4.100000,-0.008733,0.042853,-0.012449,-0.431458,-0.562060,1.086016,-1.433659,0.015236,0.007226,-0.279029,-0.601249,-0.223885,0.919888,0.012999,-0.000156
4.133333,-0.008215,0.039765,-0.002999,-0.345904,-0.520783,0.986016,-1.422904,0.002166,0.007086,-0.363796,-0.597158,-0.323885,0.947331,0.002651,0.001412
4.166667,-0.007903,0.047557,-0.002831,-0.270655,-0.494558,0.886016,-1.405483,-0.001468,0.008879,-0.448251,-0.583465,-0.423885,1.014774,-0.011107,0.003062
4.200000,-0.011869,0.048233,-0.001060,-0.209232,-0.451361,0.791823,-1.402572,0.001388,0.010577,-0.499830,-0.543213,-0.510138,1.074775,-0.011258,0.011261
4.233333,-0.001253,0.037751,0.002896,-0.173703,-0.422372,0.718210,-1.403920,0.004837,0.001899,-0.511410,-0.500980,-0.556392,1.094774,-0.009632,0.012950
4.266667,0.003111,0.039003,0.000510,-0.149930,-0.376439,0.673447,-1.398417,0.011819,0.005583,-0.482989,-0.435767,-0.562645,1.074775,-0.021050,0.007236
4.300000,0.009069,0.039341,-0.002103,-0.153637,-0.353748,0.668523,-1.413077,0.016237,-0.000873,-0.414568,-0.353323,-0.528899,1.014774,-0.020046,0.009235
4.333333,0.007438,0.030233,0.004629,-0.172909,-0.331829,0.684220,-1.437690,0.022547,-0.002771,-0.314568,-0.261208,-0.455152,0.914775,-0.008741,0.002162
4.366667,0.014383,0.024898,0.004631,-0.198881,-0.323589,0.694355,-1.445059,0.023202,-0.005403,-0.214568,-0.168730,-0.355152,0.814775,-0.017082,-0.013597
4.400000,0.005023,0.029745,0.004491,-0.210559,-0.321988,0.711201,-1.456253,0.030073,-0.005378,-0.114568,-0.068730,-0.255152,0.714774,-0.020291,-0.014191
4.433333,0.000601,0.031433,0.010491,-0.214341,-0.327278,0.727500,-1.460732,0.025362,-0.011728,-0.025085,0.031270,-0.162836,0.614774,-0.009723,-0.016267
4.466667,0.006671,0.035724,0.014012,-0.197541,-0.328877,0.733111,-1.439938,0.032059,-0.007827,0.050032,0.131270,-0.093027,0.514774,-0.012726,-0.010586
4.500000,0.010623,0.040182,0.015610,-0.169360,-0.348918,0.718100,-1.434020,0.029910,-0.017269,0.124789,0.231270,-0.037599,0.429115,-0.012966,-0.007027
4.533333,-0.002697,0.048809,0.006076,-0.135963,-0.379883,0.702845,-1.444416,0.026945,-0.023645,0.199187,0.326909,-0.013833,0.383455,-0.003708,0.006522
4.566667,-0.006323,0.058623,0.001644,-0.123594,-0.387030,0.682621,-1.458986,0.021979,-0.012501,0.267265,0.382548,-0.030066,0.377795,-0.002367,0.016152
4.600000,-0.002396,0.059720,0.001181,-0.104994,-0.402278,0.674095,-1.475619,0.021653,-0.005106,0.345859,0.398186,-0.078616,0.412135,-0.004549,0.024474
4.633333,-0.009766,0.054801,-0.005632,-0.078562,-0.412798,0.651257,-1.510328,0.021161,-0.009611,0.438819,0.373825,-0.144658,0.486476,-0.003123,0.016186
4.666667,-0.007923,0.055026,-0.019745,-0.056548,-0.414619,0.661834,-1.516282,0.029140,-0.001688,0.532139,0.309464,-0.236319,0.586476,-0.006035,0.017129
4.700000,0.000364,0.050459,-0.007363,-0.048154,-0.415079,0.689894,-1.518352,0.029716,0.007702,0.625818,0.209464,-0.336319,0.686476,-0.005170,0.015831
4.733333,0.007647,0.040471,-0.003435,-0.018974,-0.435847,0.702024,-1.503830,0.029736,0.001368,0.725818,0.109464,-0.436319,0.786476,-0.008868,0.004429
4.766667,0.003853,0.041960,-0.008400,-0.029795,-0.473957,0.714154,-1.489013,0.029299,0.002167,0.811335,0.017882,-0.531556,0.886476,-0.013756,0.002771
4.800000,0.002086,0.041965,-0.002560,-0.068260,-0.537244,0.723748,-1.474753,0.023969,0.004038,0.856852,-0.053123,-0.586792,0.986476,-0.011296,0.005730
4.833333,-0.000792,0.041059,0.005127,-0.119923,-0.611516,0.717717,-1.457561,0.014066,0.003564,0.862369,-0.106939,-0.602028,1.048306,-0.010675,0.005073
4.866667,-0.010031,0.045870,0.001705,-0.166528,-0.678401,0.720793,-1.421551,0.014775,0.007679,0.827887,-0.122439,-0.577265,1.072147,-0.011893,-0.001557
4.900000,-0.014721,0.045889,0.003571,-0.227181,-0.755388,0.754814,-1.399785,0.017798,0.005550,0.753404,-0.123935,-0.512501,1.056155,-0.005695,-0.003800
4.933333,-0.016476,0.040429,0.007909,-0.274799,-0.811643,0.759612,-1.388097,0.019118,0.003611,0.653404,-0.122869,-0.412501,1.021725,0.004856,-0.006503
4.966667,-0.015441,0.046758,0.002968,-0.311194,-0.858724,0.776016,-1.365417,0.018733,0.006658,0.553404,-0.117260,-0.330470,0.987295,0.000536,-0.005791
5.000000,-0.021948,0.045861,0.001719,-0.331501,-0.892108,0.804093,-1.352620,0.018559,0.003193,0.453404,-0.124928,-0.281460,0.980975,0.001905,-0.009808
5.033333,-0.010134,0.043115,0.001087,-0.347539,-0.920021,0.809229,-1.344403,0.014175,-0.008177,0.353404,-0.170911,-0.272450,1.012645,-0.000870,-0.012636
5.066667,-0.004877,0.042606,-0.005437,-0.360919,-0.935667,0.795419,-1.319506,0.015857,-0.003553,0.253404,-0.230898,-0.303440,1.084147,-0.017613,-0.009017
5.100000,-0.003868,0.042415,-0.007472,-0.356316,-0.972045,0.779281,-1.283162,0.015184,-0.007238,0.153404,-0.301867,-0.374430,1.163761,-0.026252,-0.007143
