time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.900000,-0.009920,0.018420,-0.012262,-0.360364,-0.813266,0.820284,-1.407330,0.015266,-0.016716,-0.852219,-0.834305,-1.702192,1.475293,0.004515,0.022284
0.933333,-0.007603,0.016439,-0.010211,-0.460364,-0.851161,0.840284,-1.424753,0.010552,-0.024378,-0.873829,-0.832910,-1.694561,1.477122,0.011566,0.017868
0.966667,-0.007796,0.016470,-0.022576,-0.560364,-0.851213,0.900284,-1.435107,0.020644,-0.028653,-0.900946,-0.830428,-1.674480,1.494478,0.016983,0.013120
1.000000,-0.003500,0.020258,-0.024138,-0.660364,-0.847644,1.000284,-1.441984,0.020183,-0.024982,-0.909950,-0.821352,-1.663565,1.496667,0.018932,0.019963
1.033333,0.000843,0.022939,-0.018271,-0.760364,-0.853561,1.093918,-1.452383,0.015872,-0.019154,-0.927548,-0.836443,-1.645287,1.490209,0.011957,0.015078
1.066667,-0.002823,0.023844,-0.022531,-0.856451,-0.852417,1.147553,-1.460025,0.010345,-0.013135,-0.934278,-0.832832,-1.619273,1.483225,0.010609,0.013082
1.100000,-0.003372,0.024945,-0.019214,-0.937926,-0.858432,1.196171,-1.464736,0.008953,-0.008833,-0.939235,-0.851711,-1.618470,1.493219,0.010625,0.021387
1.133333,-0.004875,0.020285,-0.008826,-0.994819,-0.864447,1.204789,-1.469900,-0.002104,-0.010307,-0.930975,-0.851920,-1.614096,1.476997,0.004048,0.019086
1.166667,-0.008395,0.024629,-0.007786,-1.011711,-0.855515,1.173407,-1.461442,-0.005634,-0.006360,-0.930697,-0.857070,-1.607636,1.473288,-0.002321,0.020244
1.200000,-0.012196,0.023889,-0.004006,-0.988604,-0.814385,1.108390,-1.472868,-0.003764,-0.006737,-0.929539,-0.870255,-1.635273,1.482205,-0.005406,0.030756
1.233333,-0.005833,0.014699,0.000839,-0.929409,-0.760048,1.043373,-1.478317,-0.002756,-0.011461,-0.936334,-0.900848,-1.652190,1.488147,-0.001870,0.032236
1.266667,0.000108,0.013284,-0.003127,-0.844827,-0.695011,0.943373,-1.469999,0.003506,-0.008607,-0.937643,-0.929001,-1.653713,1.498622,-0.012601,0.030048
1.300000,0.003234,0.012248,-0.006490,-0.744827,-0.654865,0.843373,-1.466101,0.007753,-0.009441,-0.947431,-0.944943,-1.680134,1.512851,-0.013230,0.037986
1.333333,0.005652,0.003927,-0.001202,-0.644827,-0.622321,0.743373,-1.471051,0.011568,-0.012208,-0.956523,-0.978679,-1.686651,1.531835,-0.007492,0.032255
1.366667,0.012081,0.001987,-0.003188,-0.584827,-0.629671,0.661678,-1.454969,0.009085,-0.009212,-0.975745,-0.988290,-1.672140,1.546011,-0.008288,0.016012
1.400000,0.008954,0.004287,-0.006815,-0.564826,-0.672551,0.619984,-1.446991,0.016036,-0.008163,-0.982574,-0.985462,-1.668615,1.557427,-0.012661,0.018195
1.433333,0.007739,0.005601,-0.005043,-0.584827,-0.715459,0.618290,-1.437712,0.010975,-0.014774,-0.985980,-0.965211,-1.661549,1.542354,-0.002019,0.014860
1.466667,0.016068,0.007597,-0.003369,-0.644827,-0.748351,0.656596,-1.419862,0.015813,-0.009529,-0.984299,-0.961730,-1.641693,1.531174,-0.006575,0.014356
1.500000,0.019817,0.011333,-0.004316,-0.744827,-0.794882,0.734902,-1.418653,0.013732,-0.015173,-0.982390,-0.946715,-1.621133,1.511990,-0.006131,0.017967
1.533333,0.010246,0.011333,-0.013705,-0.844827,-0.831010,0.834902,-1.432376,0.011071,-0.020555,-0.961489,-0.929753,-1.601112,1.495115,-0.000754,0.030742
1.566667,0.002819,0.016970,-0.015915,-0.938468,-0.829266,0.910120,-1.448460,0.006176,-0.011654,-0.931448,-0.916605,-1.568893,1.485552,-0.000743,0.038121
1.600000,0.003429,0.016288,-0.013135,-0.992110,-0.830137,0.945338,-1.462041,0.006243,-0.001341,-0.885785,-0.920593,-1.538178,1.472715,-0.003566,0.044557
1.633333,-0.006943,0.014133,-0.015939,-1.005752,-0.833016,0.940556,-1.484624,0.001974,-0.009912,-0.821151,-0.910943,-1.488975,1.444259,0.003717,0.039901
1.666667,-0.007152,0.013331,-0.026195,-0.979394,-0.816608,0.895774,-1.479154,0.007014,-0.004839,-0.739940,-0.917337,-1.431006,1.394420,0.004201,0.040725
1.700000,-0.001438,0.014565,-0.012973,-0.913036,-0.797518,0.810992,-1.469078,0.008131,-0.004294,-0.646736,-0.942378,-1.355930,1.321619,0.004367,0.040943
1.733333,0.004496,0.008488,-0.008544,-0.813036,-0.794247,0.710992,-1.445667,0.006258,-0.012066,-0.551134,-0.969198,-1.271903,1.221619,0.005106,0.030254
1.766667,-0.001560,0.013395,-0.012498,-0.736387,-0.810078,0.632529,-1.433876,0.005240,-0.014222,-0.495532,-0.998674,-1.182222,1.134475,0.004206,0.027046
1.800000,0.000685,0.013395,-0.009180,-0.690584,-0.829186,0.578923,-1.435807,0.003017,-0.012679,-0.475008,-1.045257,-1.132540,1.047330,0.004311,0.025325
1.833333,-0.001829,0.014272,-0.000411,-0.684781,-0.844507,0.565317,-1.440207,-0.001931,-0.013904,-0.492578,-1.077993,-1.122859,0.967621,0.005423,0.025545
1.866667,-0.009304,0.018399,-0.005310,-0.718979,-0.847607,0.591711,-1.431918,0.002365,-0.009030,-0.530408,-1.103141,-1.153177,0.902999,0.003218,0.015454
1.900000,-0.012737,0.018809,-0.005194,-0.793176,-0.860880,0.658105,-1.442180,0.006546,-0.009066,-0.591240,-1.129056,-1.223495,0.862543,0.001950,0.013697
1.933333,-0.010443,0.013331,-0.003435,-0.867509,-0.847771,0.742962,-1.453260,0.009142,-0.011623,-0.630034,-1.162656,-1.296790,0.822416,0.008864,0.013203
1.966667,-0.010665,0.016964,-0.009177,-0.931032,-0.834550,0.842963,-1.449485,0.008689,-0.009679,-0.650187,-1.188339,-1.344158,0.790734,0.002167,0.016539
2.000000,-0.018001,0.014673,-0.012293,-0.970238,-0.826039,0.942963,-1.452798,0.010385,-0.012761,-0.632504,-1.216168,-1.352000,0.751617,-0.002087,0.011338
2.033333,-0.006450,0.009724,-0.012686,-0.976557,-0.818250,1.042764,-1.459005,0.002510,-0.018262,-0.603726,-1.254326,-1.319841,0.700105,-0.000878,0.008908
2.066667,-0.003138,0.009974,-0.018136,-0.942876,-0.797196,1.116344,-1.448645,0.002501,-0.015508,-0.556123,-1.291770,-1.247682,0.638401,-0.012049,0.010933
2.100000,-0.001737,0.009374,-0.018723,-0.885708,-0.800251,1.161388,-1.435016,0.004159,-0.018064,-0.490559,-1.302037,-1.162229,0.569702,-0.017690,0.012457
2.133333,-0.003927,0.005742,-0.016755,-0.808503,-0.795688,1.170956,-1.396618,-0.000159,-0.020468,-0.427365,-1.301545,-1.062702,0.513298,-0.007424,0.003435
2.166667,0.005266,0.004220,-0.017336,-0.715616,-0.807941,1.140525,-1.342035,-0.005891,-0.023651,-0.377105,-1.304411,-0.962702,0.468514,-0.010920,0.005071
2.200000,-0.001282,0.003809,-0.016050,-0.615616,-0.840811,1.070292,-1.270936,-0.004877,-0.022795,-0.336785,-1.294528,-0.862702,0.451742,-0.009137,0.011293
2.233333,-0.003914,0.007248,-0.007968,-0.515616,-0.882444,0.986281,-1.181511,-0.004427,-0.023606,-0.307689,-1.273518,-0.762702,0.437941,0.004587,0.008726
2.266667,0.006034,0.014058,-0.003110,-0.415616,-0.908249,0.890806,-1.081629,-0.005300,-0.010065,-0.286178,-1.288679,-0.662702,0.435385,-0.001091,0.011770
2.300000,0.006829,0.014109,0.003045,-0.321713,-0.960822,0.790806,-0.981629,-0.003852,-0.003234,-0.273408,-1.299231,-0.562702,0.412833,-0.005338,0.016651
2.333333,0.000094,0.014109,-0.003786,-0.243019,-0.989674,0.690806,-0.881629,0.000891,0.000512,-0.261256,-1.306692,-0.462702,0.400226,-0.002003,0.018056
2.366667,-0.002031,0.021578,-0.002648,-0.204326,-1.013974,0.590806,-0.781629,-0.005026,0.007665,-0.258175,-1.320044,-0.362702,0.390165,-0.001700,0.020198
2.400000,-0.000217,0.015618,-0.003196,-0.184776,-1.050436,0.490806,-0.681629,-0.011837,0.002631,-0.254641,-1.333565,-0.262702,0.363159,-0.002172,0.022582
2.433333,-0.011136,0.013894,-0.009479,-0.186053,-1.084161,0.397798,-0.595269,-0.013824,-0.004560,-0.265936,-1.313890,-0.186277,0.333052,0.006455,0.019265
2.466667,-0.014720,0.016089,-0.014424,-0.206439,-1.096996,0.316606,-0.535105,-0.009180,-0.008827,-0.264891,-1.314829,-0.137898,0.314942,0.000642,0.024006
2.500000,-0.017541,0.016309,-0.004529,-0.226775,-1.122211,0.243600,-0.480237,-0.010178,-0.008192,-0.267579,-1.314426,-0.089520,0.289167,-0.002146,0.020374
2.533333,-0.017416,0.010615,-0.005865,-0.215008,-1.138860,0.189798,-0.448987,-0.000869,-0.010530,-0.259732,-1.317256,-0.069221,0.247718,-0.000565,0.019103
2.566667,-0.020659,0.010615,-0.006893,-0.211779,-1.148568,0.160370,-0.444314,0.007268,0.000041,-0.258206,-1.313288,-0.069432,0.241097,-0.005048,0.020296
2.600000,-0.025618,0.004241,-0.004122,-0.207120,-1.145348,0.136811,-0.440687,0.003774,-0.007073,-0.251047,-1.323352,-0.058943,0.226504,-0.007510,0.011929
2.633333,-0.022776,0.001995,-0.000260,-0.199333,-1.125302,0.122125,-0.429640,-0.003741,-0.005046,-0.258743,-1.318554,-0.049727,0.215345,-0.000586,0.004651
2.666667,-0.023947,0.006100,-0.004401,-0.198106,-1.105486,0.139254,-0.428030,-0.002445,0.002309,-0.275701,-1.321310,-0.062242,0.210171,-0.001572,-0.000432
2.700000,-0.024040,0.004686,-0.003844,-0.205870,-1.096999,0.137179,-0.421197,-0.005188,-0.004845,-0.281179,-1.317928,-0.053740,0.195013,-0.003184,-0.003262
2.733333,-0.019558,0.004686,-0.009309,-0.198953,-1.075765,0.135805,-0.393492,-0.011603,-0.011857,-0.297103,-1.335910,-0.048497,0.185027,0.000386,-0.011437
2.766667,-0.015607,0.007096,-0.017332,-0.195776,-1.085595,0.124805,-0.380984,-0.010251,-0.012656,-0.298282,-1.344660,-0.039230,0.168679,-0.000744,-0.006992
2.800000,-0.017396,0.007586,-0.020594,-0.194238,-1.110624,0.124586,-0.370487,-0.009915,-0.014968,-0.291274,-1.356887,-0.027006,0.155543,-0.002924,-0.008549
2.833333,-0.017487,0.003260,-0.017458,-0.191905,-1.113938,0.099057,-0.364369,-0.008954,-0.022697,-0.282531,-1.351053,-0.006566,0.143245,-0.004958,-0.000571
2.866667,-0.016884,0.006356,-0.016624,-0.201424,-1.113640,0.086267,-0.364848,-0.012127,-0.012970,-0.285675,-1.366575,-0.000491,0.159532,-0.008647,0.005666
2.900000,-0.024675,0.006948,-0.013843,-0.197944,-1.134561,0.078106,-0.392475,-0.014063,-0.017364,-0.273641,-1.350211,-0.000225,0.140529,-0.004037,0.014224
2.933333,-0.030517,0.005130,-0.009493,-0.190995,-1.139870,0.086713,-0.410220,-0.015560,-0.019787,-0.279570,-1.342243,-0.011108,0.141525,0.002065,0.016577
2.966667,-0.025551,0.004640,-0.006272,-0.200328,-1.128501,0.103848,-0.447177,-0.005257,-0.019324,-0.303624,-1.321754,-0.035629,0.163135,0.007322,0.017026
3.000000,-0.017890,0.004640,-0.003932,-0.228736,-1.127883,0.146294,-0.505023,-0.003789,-0.011980,-0.342607,-1.284544,-0.086634,0.204023,0.007914,0.015104
3.033333,-0.013953,0.001184,-0.005072,-0.268403,-1.118695,0.216000,-0.577876,-0.000750,-0.016103,-0.403542,-1.211135,-0.156213,0.248732,0.012744,0.007407
3.066667,-0.011792,0.003562,-0.007022,-0.348070,-1.089835,0.296000,-0.657876,0.000316,-0.009538,-0.483542,-1.143716,-0.236213,0.328732,0.011855,0.000904
3.100000,-0.005378,0.004839,-0.007136,-0.448070,-1.052653,0.396000,-0.757876,0.001412,-0.005031,-0.579978,-1.086080,-0.336213,0.428732,0.006011,-0.000280
3.133333,-0.008418,0.005013,-0.008861,-0.537088,-1.045959,0.496000,-0.857876,-0.006186,-0.006056,-0.658118,-1.050923,-0.436213,0.528732,-0.000641,0.003221
3.166667,-0.020206,0.006218,-0.022022,-0.595871,-1.043007,0.596000,-0.957876,-0.006164,-0.014672,-0.718420,-1.022603,-0.536213,0.628732,0.004343,0.001207
3.200000,-0.022364,0.008745,-0.025362,-0.654653,-1.030160,0.696000,-1.057876,-0.002049,-0.017483,-0.758976,-1.031329,-0.636213,0.728732,0.005736,0.012230
3.233333,-0.020670,0.005840,-0.020507,-0.687321,-1.031650,0.796000,-1.157876,-0.003149,-0.019511,-0.783941,-1.049558,-0.736213,0.828732,0.001392,0.013991
3.266667,-0.025940,0.005147,-0.025745,-0.684672,-1.044191,0.896000,-1.239827,0.000606,-0.025492,-0.785055,-1.044402,-0.836213,0.928732,-0.004809,0.014691
3.300000,-0.029422,0.011909,-0.026449,-0.693004,-1.036186,0.996000,-1.298992,0.002143,-0.018309,-0.797881,-1.056769,-0.936213,1.028732,-0.002082,0.021407
3.333333,-0.024894,0.011573,-0.014246,-0.715766,-1.034928,1.096000,-1.340351,-0.000914,-0.013419,-0.808044,-1.082283,-1.036213,1.128732,-0.003792,0.019531
3.366667,-0.020187,0.011453,-0.011785,-0.715229,-1.021608,1.196000,-1.341710,0.002302,-0.003353,-0.813223,-1.083113,-1.136213,1.224914,-0.012211,0.010510
3.400000,-0.018701,0.021223,-0.012702,-0.729908,-1.016316,1.296000,-1.339859,0.003242,-0.001372,-0.811143,-1.073550,-1.236213,1.304651,-0.014875,0.020983
3.433333,-0.015985,0.021133,-0.004843,-0.760135,-1.004546,1.396000,-1.337829,-0.001124,0.004426,-0.821739,-1.097396,-1.336213,1.373131,-0.009013,0.016300
3.466667,-0.011854,0.017404,-0.003441,-0.771035,-0.997254,1.494548,-1.340658,-0.000906,-0.000266,-0.832523,-1.100199,-1.436213,1.421559,-0.006193,0.011426
3.500000,-0.006117,0.017619,-0.004230,-0.789630,-0.999116,1.581897,-1.347397,-0.004512,0.003087,-0.837810,-1.090809,-1.535982,1.449183,-0.005019,0.024194
3.533333,-0.011602,0.016122,-0.001533,-0.807994,-1.015432,1.640743,-1.368231,-0.013149,-0.003538,-0.843576,-1.099867,-1.599116,1.467006,-0.001010,0.026823
3.566667,-0.006904,0.010276,0.002290,-0.819420,-1.011614,1.677341,-1.374287,-0.003016,-0.000069,-0.857831,-1.133827,-1.644588,1.493328,0.000082,0.020602
3.600000,-0.005227,0.012193,0.006863,-0.832768,-1.016857,1.697252,-1.375598,0.005161,0.007496,-0.875147,-1.148428,-1.674994,1.511434,-0.001561,0.020592
3.633333,-0.009410,0.008987,0.007646,-0.837558,-1.018727,1.683465,-1.378976,0.003798,0.008003,-0.867054,-1.150655,-1.674841,1.510278,-0.006198,0.019310
3.666667,-0.010052,0.008369,0.008372,-0.825879,-1.011455,1.674377,-1.358420,0.005366,0.006750,-0.880478,-1.179605,-1.641886,1.519073,-0.008139,0.004428
3.700000,-0.002028,0.007458,0.007808,-0.821465,-1.012116,1.663273,-1.349803,0.005463,-0.001905,-0.908857,-1.214791,-1.610741,1.504110,-0.010272,-0.001319
3.733333,-0.007125,0.004461,0.005838,-0.815438,-1.020856,1.644118,-1.341801,-0.002825,-0.006387,-0.917518,-1.228259,-1.566218,1.466416,-0.005060,-0.001660
3.766667,-0.013292,0.006093,-0.000846,-0.797970,-1.015367,1.621104,-1.316771,-0.002341,-0.009694,-0.911070,-1.235204,-1.496759,1.418862,-0.006432,-0.001790
3.800000,-0.011501,0.012975,0.002197,-0.807001,-1.023880,1.614701,-1.291566,0.001471,-0.004360,-0.917407,-1.275566,-1.427070,1.382473,-0.003937,0.002123
3.833333,-0.016992,0.012511,0.000828,-0.814093,-1.039726,1.590324,-1.291397,0.002882,-0.009205,-0.913928,-1.301541,-1.371394,1.344772,-0.001558,0.006032
3.866667,-0.025853,0.012511,-0.006428,-0.812874,-1.050492,1.567478,-1.284653,0.013171,-0.006659,-0.893758,-1.287517,-1.335157,1.330172,0.006732,0.013796
3.900000,-0.023202,0.018554,-0.006344,-0.831106,-1.055405,1.551532,-1.295284,0.014372,-0.008268,-0.897114,-1.294984,-1.329961,1.339454,0.006638,0.013403
3.933333,-0.019725,0.014455,-0.004519,-0.876350,-1.069174,1.516131,-1.337138,0.007720,-0.016158,-0.904109,-1.288526,-1.364766,1.353601,0.011860,0.010586
3.966667,-0.019872,0.011823,-0.016079,-0.901521,-1.057893,1.459271,-1.381664,0.014375,-0.020383,-0.922337,-1.250614,-1.415963,1.395896,0.015916,0.005514
4.000000,-0.012560,0.014742,-0.017901,-0.926106,-1.039629,1.386883,-1.423117,0.017548,-0.016524,-0.924675,-1.193998,-1.485304,1.433826,0.017029,0.010117
4.033333,-0.009369,0.015184,-0.013101,-0.940684,-1.036354,1.303483,-1.464460,0.010631,-0.012572,-0.934431,-1.158399,-1.532510,1.458923,0.008562,0.004232
4.066667,-0.012734,0.015880,-0.017416,-0.915262,-1.026577,1.203483,-1.487463,0.006999,-0.007632,-0.914742,-1.098943,-1.539717,1.450816,0.004726,0.001463
4.100000,-0.010844,0.017356,-0.013489,-0.859026,-1.020253,1.103483,-1.498267,0.004009,-0.002449,-0.878199,-1.054995,-1.506924,1.429699,0.005506,0.012252
4.133333,-0.009559,0.013276,-0.002466,-0.791038,-1.013929,1.003483,-1.499097,-0.005287,-0.003721,-0.809446,-1.014618,-1.448529,1.368581,-0.001467,0.013230
4.166667,-0.013774,0.019099,-0.000582,-0.710158,-0.989472,0.903483,-1.485790,-0.012055,-0.002495,-0.730877,-0.974534,-1.351009,1.283994,-0.008555,0.014238
4.200000,-0.018163,0.019703,0.003820,-0.623860,-0.937844,0.803483,-1.488794,-0.009489,-0.003742,-0.630877,-0.919865,-1.251009,1.186516,-0.009339,0.020302
4.233333,-0.012705,0.011971,0.007671,-0.542351,-0.882918,0.703483,-1.490645,-0.008243,-0.010677,-0.530877,-0.878814,-1.151009,1.089038,-0.005096,0.020194
4.266667,-0.008489,0.010963,0.003742,-0.455463,-0.815603,0.603483,-1.479532,0.000687,-0.009673,-0.430877,-0.835362,-1.051009,1.008560,-0.016267,0.014162
4.300000,-0.004586,0.010794,0.000575,-0.367340,-0.761406,0.503483,-1.480535,0.000370,-0.015077,-0.341770,-0.779792,-0.951009,0.935739,-0.014304,0.017033
4.333333,-0.002701,0.002052,0.006414,-0.297510,-0.716492,0.403483,-1.488307,0.003660,-0.015920,-0.270862,-0.751888,-0.851009,0.887629,-0.004798,0.013686
4.366667,0.006835,0.001005,0.004261,-0.246941,-0.691989,0.303483,-1.476949,0.003117,-0.012988,-0.235732,-0.740438,-0.751009,0.862804,-0.003841,0.003676
4.400000,0.001864,0.001005,0.002766,-0.196489,-0.687478,0.203483,-1.465692,0.007974,-0.011288,-0.218744,-0.740178,-0.651009,0.837978,-0.008364,0.002739
4.433333,0.000081,0.001017,0.006011,-0.152335,-0.691518,0.108209,-1.448371,-0.002405,-0.016878,-0.224288,-0.735584,-0.551009,0.793630,0.001556,0.000772
4.466667,0.004021,0.001612,0.007187,-0.142626,-0.721621,0.052934,-1.402277,0.003830,-0.010548,-0.247748,-0.770990,-0.451009,0.741626,-0.000957,0.002726
4.500000,0.009987,0.002190,0.007255,-0.154624,-0.778175,0.037660,-1.339414,0.000350,-0.018504,-0.272298,-0.817011,-0.377784,0.673135,-0.003080,0.001286
4.533333,-0.001543,0.002190,-0.000281,-0.187361,-0.849193,0.062386,-1.270457,-0.005507,-0.023893,-0.278875,-0.860547,-0.343588,0.621360,-0.002144,0.010579
4.566667,-0.004416,0.010669,-0.003275,-0.255191,-0.902916,0.127111,-1.220893,-0.012201,-0.014857,-0.307311,-0.903870,-0.349391,0.609585,-0.001378,0.022092
4.600000,-0.002054,0.014383,-0.003847,-0.355191,-0.957209,0.227111,-1.203151,-0.011095,-0.008847,-0.352331,-0.958947,-0.395195,0.637810,0.002065,0.027402
4.633333,-0.010158,0.013788,-0.009781,-0.455191,-0.987345,0.327111,-1.222563,-0.014932,-0.013749,-0.408542,-0.974024,-0.480999,0.706034,0.004814,0.022697
4.666667,-0.010405,0.015959,-0.024696,-0.555191,-0.989289,0.427111,-1.257965,-0.006511,-0.006396,-0.476855,-0.973881,-0.580027,0.806034,0.005382,0.024697
4.700000,-0.003371,0.016621,-0.017089,-0.655191,-0.973238,0.527111,-1.314740,-0.002417,-0.004560,-0.559544,-0.966441,-0.680027,0.906034,0.011935,0.023287
4.733333,0.001866,0.008850,-0.015900,-0.729030,-0.953853,0.627111,-1.350795,-0.002242,-0.013983,-0.614334,-0.944179,-0.780027,1.006034,0.012533,0.013849
4.766667,-0.002414,0.010796,-0.021350,-0.774737,-0.942097,0.727111,-1.365702,-0.000408,-0.010378,-0.638267,-0.911790,-0.880027,1.106034,0.010345,0.014359
4.800000,-0.001897,0.010796,-0.017379,-0.785956,-0.920383,0.827111,-1.382171,-0.004296,-0.008973,-0.622200,-0.879400,-0.980027,1.194435,0.010783,0.014310
4.833333,-0.003306,0.009899,-0.007729,-0.757176,-0.893063,0.927111,-1.384239,-0.011715,-0.010054,-0.574743,-0.823600,-1.040403,1.254046,0.011096,0.015164
4.866667,-0.010587,0.014515,-0.008686,-0.688396,-0.861935,1.027111,-1.354498,-0.011782,-0.001854,-0.495103,-0.762086,-1.060779,1.277548,0.003503,0.012238
4.900000,-0.012923,0.017077,-0.007034,-0.605777,-0.847214,1.087111,-1.307776,-0.008123,-0.001036,-0.403363,-0.708779,-1.041155,1.270640,0.007315,0.009368
4.933333,-0.014221,0.011544,-0.002852,-0.511290,-0.823225,1.107111,-1.250380,-0.006361,-0.004891,-0.317820,-0.676073,-0.981531,1.223731,0.009589,0.009249
4.966667,-0.013011,0.015454,-0.007873,-0.411290,-0.826001,1.087111,-1.154268,-0.006513,-0.003481,-0.263646,-0.667270,-0.881907,1.148423,0.003443,0.011079
5.000000,-0.018589,0.015916,-0.009133,-0.311290,-0.845293,1.027111,-1.056567,-0.007593,-0.007178,-0.225248,-0.689776,-0.781907,1.061903,0.003531,0.008048
5.033333,-0.008411,0.010855,-0.008696,-0.211290,-0.866674,0.927111,-0.958866,-0.013464,-0.017255,-0.216151,-0.737408,-0.681907,0.971492,0.003548,0.003801
