time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.633333,-0.005610,0.024958,0.005596,-0.240972,-1.342725,0.390521,-1.038862,-0.006174,0.013590,-0.166523,-1.135617,0.015578,0.893906,0.007391,0.017210
0.666667,0.001208,0.020038,0.004512,-0.824019,-1.217162,1.330881,-1.437772,0.004140,0.008896,-0.211880,-1.243446,-0.017222,0.614608,0.003373,0.015776
0.700000,0.008613,0.021695,-0.003721,-1.067524,-1.280030,1.431151,-1.459189,0.010223,0.014498,-0.970613,-1.225788,-1.783429,1.488651,0.001195,0.003592
0.733333,-0.003105,0.026236,0.008263,-0.117463,-1.195272,-0.090769,-1.100894,0.001864,0.014555,-0.104819,-1.050019,0.048486,1.122951,-0.000680,0.007674
0.766667,-0.005912,0.026768,0.005493,-0.121677,-1.152225,-0.129899,-1.204362,-0.004218,0.016552,-0.105928,-1.030170,0.078747,1.267156,0.006700,0.017278
0.800000,0.001861,0.024223,0.002583,-0.374211,-1.313528,0.706281,-1.170964,-0.003396,0.011317,-0.172819,-1.158476,0.031115,0.848093,0.000620,0.017129
0.833333,0.007757,0.023553,0.007876,-0.226562,-1.355355,0.018057,-0.597417,0.003900,0.013269,-0.503805,-1.248253,-1.197566,1.028154,-0.003132,0.008615
0.866667,-0.001128,0.024183,0.006414,-0.219941,-1.319315,0.000734,-0.439139,-0.006585,0.014749,-0.186067,-1.124150,-0.027850,0.691424,0.001943,0.013558
0.900000,0.013057,0.020254,0.002656,-0.451638,-1.309609,0.013878,-1.545721,0.004151,0.009375,-1.002230,-1.143132,-1.717012,1.568912,-0.007011,0.007755
0.933333,0.009819,0.020335,0.002091,-0.490045,-1.316388,0.097326,-1.551545,0.003218,0.015602,-1.000619,-1.153658,-1.723079,1.570000,-0.005783,0.012421
0.966667,-0.006258,0.024913,0.007333,-0.156884,-1.122447,-0.150356,-1.353360,0.008892,0.018179,-0.137313,-1.024471,0.111780,1.361803,-0.002079,0.013099
1.000000,0.008647,0.020834,-0.003866,-1.013987,-1.288593,1.393630,-1.436577,0.003762,0.012764,-0.969168,-1.221920,-1.789464,1.490158,0.000372,0.006584
1.033333,0.000481,0.027899,0.007935,-0.169755,-1.120445,-0.156259,-1.387352,0.001542,0.013864,-0.153406,-1.029864,0.113553,1.387172,-0.002761,0.009860
1.066667,0.010909,0.023107,0.006067,-0.450371,-1.307739,0.023598,-1.542117,0.010456,0.011381,-1.000203,-1.141699,-1.729429,1.566405,-0.007229,0.011338
1.100000,0.005596,0.020842,0.003681,-0.457687,-1.311359,0.025675,-1.544089,0.008867,0.010321,-0.999824,-1.142432,-1.702042,1.565878,-0.005850,0.011000
1.133333,0.015775,0.022126,0.002636,-0.482526,-1.309466,0.147318,-1.526147,0.006945,0.019428,-0.986144,-1.165365,-1.749271,1.568497,-0.003328,0.008577
1.166667,-0.007860,0.027482,0.008273,-0.140419,-1.126786,-0.145782,-1.301095,0.007460,0.019534,-0.118029,-1.025045,0.100648,1.323202,-0.008857,0.006880
1.200000,0.001083,0.024756,0.000811,-0.853982,-1.213014,1.376579,-1.441248,0.000466,0.017671,-0.208801,-1.232445,-0.011715,0.651572,0.000443,0.016751
1.233333,-0.001347,0.025796,0.007736,-0.192609,-1.288438,-0.017415,-0.569477,-0.007143,0.013899,-0.176464,-1.101645,-0.021643,0.730310,-0.002121,0.008560
1.266667,-0.002725,0.026348,0.009625,-0.148757,-1.117307,-0.156789,-1.346347,0.001813,0.016909,-0.125932,-1.025387,0.102494,1.327591,-0.003440,0.013994
1.300000,0.008957,0.022768,0.007613,-0.242853,-1.338590,0.015246,-0.710732,0.001105,0.015265,-0.891231,-1.176235,-1.773836,1.460178,-0.002864,0.008932
1.333333,0.012236,0.020668,-0.001710,-1.069545,-1.279431,1.467910,-1.446426,0.012573,0.013976,-0.962146,-1.223912,-1.782883,1.477456,0.005922,0.004594
1.366667,0.008955,0.024272,0.002962,-0.459870,-1.309717,0.022749,-1.551766,0.005681,0.018448,-1.001825,-1.145427,-1.706073,1.569410,-0.007465,0.004273
1.400000,-0.007531,0.027429,0.007145,-0.148007,-1.117552,-0.157289,-1.347177,0.003235,0.013926,-0.122331,-1.021194,0.102103,1.326825,-0.000806,0.011113
1.433333,0.013999,0.021793,-0.001839,-1.042137,-1.279941,1.366090,-1.476062,0.004538,0.009984,-0.974431,-1.222320,-1.773380,1.494568,0.002823,0.010730
1.466667,0.005491,0.019618,0.002866,-0.742190,-1.233041,1.231629,-1.420635,-0.000361,0.015416,-0.218685,-1.247817,-0.014382,0.576732,-0.003953,0.011154
1.500000,0.010368,0.020814,-0.002761,-1.038070,-1.287670,1.601273,-1.344150,0.008048,0.010252,-0.941273,-1.201874,-1.802785,1.447168,0.000447,0.010623
1.533333,0.007448,0.020909,0.004541,-0.284237,-1.340910,0.037225,-0.503676,-0.000617,0.013674,-0.899216,-1.181185,-1.766088,1.456572,-0.003807,0.009387
1.566667,0.001636,0.023372,0.007469,-0.224481,-1.332394,0.003721,-0.398582,-0.003310,0.016916,-0.192027,-1.130407,-0.034797,0.649359,-0.000672,0.010106
1.600000,-0.003706,0.024782,0.006341,-0.131238,-1.263932,-0.047978,-0.962909,-0.002910,0.011930,-0.192124,-1.068230,-0.028587,0.646418,-0.002059,0.007852
1.633333,-0.003789,0.024218,0.004317,-0.221051,-1.318997,-0.001410,-0.433991,-0.002265,0.015789,-0.186811,-1.126517,-0.030496,0.692493,0.001812,0.005390
1.666667,-0.003499,0.026180,0.006091,-0.218493,-1.309888,-0.001940,-0.441985,-0.001914,0.015202,-0.173351,-1.125291,-0.015531,0.769527,-0.003729,0.003847
1.700000,0.008693,0.023082,0.004052,-0.277342,-1.342934,0.031916,-0.552999,0.000113,0.016877,-0.894327,-1.182986,-1.775383,1.434050,-0.002107,0.008188
1.733333,-0.007338,0.025978,0.007290,-0.114523,-1.156695,-0.139179,-1.321537,0.004525,0.013977,-0.168698,-1.032926,-0.006816,0.770526,0.000515,0.008567
1.766667,-0.004992,0.023141,0.003339,-0.894897,-1.206058,1.432530,-1.444038,0.008303,0.012129,-0.215584,-1.232200,-0.017928,0.635664,0.002155,0.008369
1.800000,0.002217,0.026182,0.007149,-0.447183,-1.308454,0.813953,-1.281037,-0.003897,0.011427,-0.209630,-1.208964,-0.008254,0.619211,0.003860,0.010930
1.833333,-0.001603,0.026558,0.000428,-0.960970,-1.224079,1.548566,-1.419014,0.000774,0.012030,-0.180810,-1.155315,0.044384,0.973194,0.010609,0.011154
1.866667,0.005810,0.020048,0.004683,-0.280823,-1.340963,0.027086,-0.511715,0.000290,0.015508,-0.892183,-1.178304,-1.756144,1.445409,-0.000078,0.010967
1.900000,0.008636,0.023266,0.003917,-0.443302,-1.308547,0.003705,-1.540411,0.012224,0.017539,-0.997931,-1.141847,-1.719508,1.567538,-0.003944,0.012016
1.933333,-0.001638,0.022478,0.004155,-0.501306,-1.300747,0.901678,-1.320709,0.006973,0.015156,-0.226044,-1.228102,-0.014588,0.523117,0.005931,0.012105
1.966667,0.009453,0.023461,-0.002467,-0.781217,-1.309453,0.822565,-1.532440,0.006901,0.011097,-0.985204,-1.205790,-1.757676,1.544631,-0.005037,0.009401
2.000000,-0.007837,0.028097,0.007006,-0.173878,-1.120870,-0.155203,-1.387642,0.006226,0.014853,-0.156434,-1.032833,0.113604,1.391720,-0.002521,0.008611
2.033333,0.007629,0.022624,0.006075,-0.213291,-1.321616,-0.030639,-1.014241,0.001335,0.018974,-0.910687,-1.182352,-1.783595,1.501838,-0.002599,0.009029
2.066667,0.003640,0.023633,0.001635,-0.791730,-1.221399,1.307653,-1.423498,0.005154,0.013240,-0.189493,-1.206293,0.020460,0.768259,-0.001272,0.010714
2.100000,-0.001325,0.026156,0.000513,-0.947916,-1.220536,1.534795,-1.420311,0.004089,0.012182,-0.179511,-1.156990,0.047847,0.958015,0.006663,0.012645
2.133333,0.006902,0.024608,0.003135,-0.444161,-1.304865,0.023916,-1.534452,0.010091,0.015786,-0.997032,-1.144869,-1.739135,1.563314,-0.002304,0.014894
2.166667,-0.001615,0.023741,0.000195,-1.062275,-1.272220,1.597408,-1.434204,0.004033,0.013538,-0.419260,-1.274947,-0.899076,1.123127,0.001286,0.007617
2.200000,-0.002171,0.024679,0.008656,-0.206166,-1.315968,0.000368,-0.516035,0.000534,0.016845,-0.192535,-1.109168,-0.033628,0.651920,0.004446,0.008851
2.233333,0.005915,0.017090,-0.003919,-0.937584,-1.315526,1.626472,-1.173442,0.005888,0.011576,-0.962693,-1.169546,-1.785456,1.479012,0.005778,0.007700
2.266667,-0.004934,0.026373,0.006908,-0.143068,-1.121503,-0.149430,-1.314925,0.000007,0.016802,-0.121518,-1.023976,0.109376,1.334395,-0.005596,0.006629
2.300000,0.003632,0.027289,0.004747,-0.441845,-1.307256,0.808770,-1.272900,0.004812,0.012686,-0.203578,-1.206808,-0.001478,0.641524,-0.000613,0.012767
2.333333,0.002739,0.024607,0.002160,-0.862017,-1.230625,1.482421,-1.350339,-0.004896,0.008577,-0.175345,-1.072668,0.100109,1.311001,0.001898,0.012141
2.366667,0.005811,0.020781,-0.002798,-1.041794,-1.287353,1.558048,-1.376341,0.009461,0.014329,-0.954437,-1.211785,-1.812829,1.467292,0.000727,0.005389
2.400000,0.009753,0.020060,0.006747,-0.236863,-1.342974,0.015389,-0.800285,-0.000019,0.015917,-0.904916,-1.172104,-1.780305,1.490511,-0.005986,0.005013
2.433333,0.001553,0.026743,-0.001552,-1.004151,-1.238390,1.594377,-1.405571,0.005849,0.004859,-0.200207,-1.087676,0.104664,1.381225,-0.001250,0.007936
2.466667,-0.000513,0.026994,0.007923,-0.119140,-1.179443,-0.102049,-1.114952,-0.003040,0.013102,-0.102203,-1.044104,0.060175,1.196640,-0.002570,0.009931
2.500000,0.008414,0.021303,0.006195,-0.252214,-1.345085,0.029510,-0.686018,-0.003067,0.012760,-0.897641,-1.176298,-1.774393,1.471206,-0.003328,0.006782
2.533333,0.009085,0.025272,0.004749,-0.467983,-1.310040,0.046136,-1.548389,0.010840,0.016205,-0.999937,-1.146975,-1.717353,1.570000,-0.009091,0.006343
2.566667,0.001746,0.026743,0.007198,-0.131280,-1.264420,-0.030410,-0.950566,-0.003520,0.010284,-0.137219,-1.077550,0.017043,0.911184,0.001834,0.012032
2.600000,0.009397,0.021869,0.002038,-0.603604,-1.327011,0.375506,-1.541159,0.011680,0.017517,-0.999194,-1.176629,-1.747142,1.565657,-0.006654,0.013280
2.633333,-0.005122,0.027974,0.007545,-0.163048,-1.119884,-0.156550,-1.384070,0.006740,0.013964,-0.141042,-1.024867,0.106620,1.362088,-0.000753,0.015817
2.666667,0.007036,0.020642,0.007936,-0.263121,-1.357836,0.021139,-0.504831,0.002222,0.012901,-0.775124,-1.200894,-1.663947,1.262452,-0.004166,0.006131
2.700000,0.004735,0.021333,0.000723,-0.551754,-1.322846,0.242184,-1.546637,0.010433,0.012226,-1.001346,-1.166481,-1.733111,1.562395,-0.003863,0.011690
2.733333,0.008337,0.020926,-0.004415,-1.004535,-1.295037,1.614941,-1.296273,0.005517,0.014083,-0.950006,-1.193795,-1.807303,1.458827,0.001815,0.007696
2.766667,0.013053,0.021810,0.005276,-0.223828,-1.306702,-0.037453,-1.238653,0.003010,0.011448,-0.928427,-1.179711,-1.769365,1.526503,-0.003980,0.011414
2.800000,-0.001777,0.027300,0.009618,-0.156866,-1.120046,-0.153747,-1.365262,0.003933,0.011443,-0.136682,-1.024457,0.110140,1.365735,-0.000094,0.015946
2.833333,0.002757,0.025017,0.008591,-0.191327,-1.291286,-0.016233,-0.570703,-0.001306,0.019813,-0.181607,-1.097331,-0.025588,0.698308,0.006566,0.012345
2.866667,-0.002503,0.023423,0.010789,-0.253508,-1.250874,0.116196,-1.413920,0.001834,0.009971,-0.118199,-1.069172,0.050361,1.086162,-0.002650,0.015487
2.900000,-0.004330,0.026884,0.008934,-0.120357,-1.150245,-0.130472,-1.213731,0.001687,0.015063,-0.102539,-1.031585,0.076418,1.235566,-0.005248,0.011912
2.933333,0.003557,0.024534,0.001404,-0.939618,-1.202709,1.489439,-1.446203,0.004902,0.013086,-0.223223,-1.230093,-0.023335,0.618332,0.007672,0.007508
2.966667,-0.002122,0.027108,0.003741,-0.413263,-1.296680,0.789532,-1.134752,-0.008765,0.014295,-0.149185,-1.115270,0.058120,1.057017,0.002681,0.012714
3.000000,0.000959,0.026624,0.004448,-0.199874,-1.284718,-0.009884,-0.542298,0.000441,0.014678,-0.152884,-1.110053,0.004671,0.905525,-0.002725,0.006383
3.033333,0.011030,0.021325,-0.002810,-1.036218,-1.284525,1.580046,-1.353098,0.004379,0.010140,-0.949402,-1.205654,-1.807086,1.463047,0.003262,0.009745
3.066667,0.006414,0.022926,-0.000967,-0.515674,-1.334074,0.382257,-1.401881,0.004902,0.015316,-0.981008,-1.184658,-1.779916,1.548445,-0.005177,0.010641
3.100000,-0.001034,0.025479,0.007414,-0.114530,-1.161553,-0.123577,-1.188627,0.000743,0.013997,-0.100721,-1.036984,0.066900,1.190930,0.006058,0.014408
3.133333,0.012558,0.020993,-0.003784,-1.067407,-1.285666,1.487597,-1.435664,0.006399,0.012732,-0.958920,-1.222490,-1.794474,1.478023,0.001235,0.012035
3.166667,0.010190,0.024242,0.004191,-0.458906,-1.307583,0.035363,-1.546946,0.006129,0.012610,-0.998201,-1.147819,-1.720424,1.570000,-0.010836,0.005589
3.200000,0.002095,0.022443,0.004753,-0.772914,-1.227044,1.266879,-1.427624,0.000342,0.008296,-0.210954,-1.244632,-0.013943,0.607578,0.003037,0.012843
3.233333,0.000020,0.025367,0.009084,-0.127023,-1.136308,-0.137989,-1.259067,0.004029,0.012208,-0.108187,-1.024037,0.081743,1.268054,0.000212,0.009480
3.266667,0.000019,0.027428,0.009859,-0.167139,-1.121756,-0.155704,-1.387703,-0.000493,0.013957,-0.149908,-1.027297,0.108085,1.374049,-0.004222,0.009457
3.300000,0.004201,0.019893,0.001026,-0.716414,-1.375887,1.306701,-0.939300,-0.003181,0.009971,-0.955627,-1.175207,-1.760307,1.498623,0.001626,0.013088
3.333333,0.007082,0.021177,-0.003937,-1.060613,-1.285812,1.479596,-1.435022,0.008708,0.009907,-0.962916,-1.224824,-1.799060,1.481164,0.000751,0.008442
3.366667,0.009047,0.020780,0.006017,-0.252274,-1.338519,0.024983,-0.650527,-0.001635,0.015551,-0.886911,-1.179489,-1.782876,1.430341,-0.002214,0.008506
3.400000,0.012720,0.022583,0.000632,-0.602624,-1.323121,0.386142,-1.550618,0.013210,0.013350,-0.990695,-1.183241,-1.740580,1.562227,-0.007236,0.013436
3.433333,0.008773,0.020328,0.000644,-0.370050,-1.410000,0.444648,-0.645002,-0.005123,0.017715,-0.924270,-1.186276,-1.776401,1.476674,0.004248,0.007378
3.466667,-0.001423,0.028121,0.007219,-0.187469,-1.128148,-0.149215,-1.409316,0.004065,0.013096,-0.172670,-1.033712,0.114088,1.414551,-0.003073,0.007973
3.500000,0.008288,0.022957,0.003479,-0.277109,-1.342957,0.037788,-0.568612,0.000979,0.018751,-0.900268,-1.184566,-1.774238,1.451437,-0.001339,0.009591
3.533333,0.001627,0.023282,0.007093,-0.137866,-1.123482,-0.150238,-1.312139,0.003434,0.016483,-0.117150,-1.019200,0.089437,1.297584,0.004615,0.016393
3.566667,-0.007029,0.024994,0.007565,-0.125124,-1.138277,-0.151908,-1.371896,0.010357,0.011619,-0.151469,-1.022297,0.010864,0.876418,0.004939,0.014431
3.600000,0.008901,0.022943,-0.002112,-0.647726,-1.324482,0.488430,-1.545232,0.005430,0.010525,-0.994218,-1.186147,-1.745221,1.556507,-0.006364,0.008398
3.633333,0.009803,0.020581,-0.001273,-0.840360,-1.343182,1.520830,-1.065561,-0.002029,0.009651,-0.963594,-1.169104,-1.767789,1.495938,0.002930,0.006334
3.666667,0.000427,0.022915,0.000278,-0.924604,-1.202065,1.482761,-1.441538,0.000802,0.006985,-0.223799,-1.232543,-0.022892,0.590824,0.011952,0.007742
3.700000,0.008138,0.020190,-0.000733,-0.873925,-1.339692,1.570225,-1.084591,0.003905,0.011935,-0.963613,-1.166870,-1.768275,1.491603,0.003758,0.005509
3.733333,0.007877,0.024659,0.004011,-0.469906,-1.309446,0.050462,-1.551335,0.013498,0.008927,-0.998517,-1.148339,-1.706604,1.565765,-0.009965,0.006912
3.766667,0.006579,0.025803,0.003389,-0.507856,-1.218757,0.151869,-1.544171,0.000952,0.010369,-0.350182,-1.105794,-0.000790,1.511034,-0.002881,0.010569
3.800000,0.008565,0.019689,-0.001695,-0.887835,-1.299079,1.200995,-1.428673,0.004711,0.015337,-0.966464,-1.211421,-1.768235,1.510439,0.001656,0.013581
3.833333,0.003681,0.026019,0.006084,-0.219433,-1.322539,0.002043,-0.442203,0.003602,0.009739,-0.190168,-1.123043,-0.032463,0.669115,0.000320,0.008350
3.866667,0.002130,0.021952,0.007703,-0.217363,-1.324332,0.004620,-0.457595,0.001739,0.013365,-0.187422,-1.124169,-0.029409,0.674147,0.003541,0.011523
3.900000,-0.002469,0.026122,0.007204,-0.207466,-1.126846,-0.142834,-1.417536,0.003925,0.018478,-0.189402,-1.037062,0.115434,1.426771,0.004126,0.014627
3.933333,0.013187,0.019661,-0.003641,-1.069039,-1.282617,1.498492,-1.434312,0.007720,0.014902,-0.954604,-1.221901,-1.792372,1.472874,0.001709,0.007217
3.966667,-0.003031,0.026212,0.010040,-0.125067,-1.146609,-0.140444,-1.357801,0.002495,0.018044,-0.153270,-1.028996,0.012353,0.832451,-0.000253,0.012056
