time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.366667,0.044410,0.002560,0.030923,-0.179420,-1.219694,0.302751,-0.803735,0.024703,0.002330,-1.226463,-1.040212,-1.004624,1.550977,-0.048433,-0.019409
1.400000,0.029855,0.004418,0.030317,-0.182135,-1.251509,0.316721,-0.772877,0.030986,0.009929,-1.238904,-1.098948,-1.104624,1.562482,-0.055678,-0.016257
1.433333,0.025670,0.004678,0.040948,-0.178785,-1.269752,0.351253,-0.742019,0.018131,0.000409,-1.223938,-1.117684,-1.204624,1.552664,-0.043437,-0.021246
1.466667,0.033869,0.008324,0.044984,-0.160495,-1.255609,0.391421,-0.701624,0.029810,0.013148,-1.206378,-1.130675,-1.304624,1.538619,-0.050623,-0.015971
1.500000,0.043127,0.013089,0.049137,-0.142035,-1.258882,0.411421,-0.690539,0.027409,-0.001628,-1.190435,-1.137267,-1.404624,1.523048,-0.053061,-0.009138
1.533333,0.016789,0.013089,0.040964,-0.122610,-1.282342,0.436923,-0.695179,0.020753,-0.010577,-1.144540,-1.121081,-1.504309,1.520325,-0.038762,0.010645
1.566667,0.005223,0.024820,0.034586,-0.128200,-1.275745,0.454733,-0.712058,0.022631,0.003791,-1.138645,-1.107870,-1.577448,1.520325,-0.040738,0.025940
1.600000,0.008953,0.027706,0.031415,-0.152833,-1.283777,0.459857,-0.728938,0.022037,0.015084,-1.140081,-1.127872,-1.645176,1.532107,-0.037423,0.037992
1.633333,-0.008939,0.024059,0.020424,-0.177351,-1.305120,0.439382,-0.766069,0.019540,0.003915,-1.147046,-1.136991,-1.676487,1.544029,-0.026252,0.029308
1.666667,-0.002382,0.022149,-0.007566,-0.176208,-1.307013,0.458906,-0.765504,0.029025,0.012936,-1.150867,-1.152508,-1.706965,1.559600,-0.021436,0.027213
1.700000,0.008012,0.022981,0.003951,-0.198256,-1.290660,0.497530,-0.770587,0.035745,0.016573,-1.174910,-1.176029,-1.719101,1.560499,-0.013150,0.027540
1.733333,0.026528,0.009392,0.010759,-0.184003,-1.285259,0.513895,-0.754704,0.031997,0.004552,-1.184586,-1.193292,-1.724575,1.543339,-0.012048,0.010532
1.766667,0.017399,0.013762,0.005393,-0.183194,-1.296800,0.542946,-0.746554,0.030347,0.006776,-1.198350,-1.192477,-1.708491,1.543339,-0.014496,0.013141
1.800000,0.023147,0.013762,0.014824,-0.188356,-1.304505,0.558629,-0.753218,0.025513,0.005087,-1.196273,-1.196754,-1.723659,1.551017,-0.014693,0.013710
1.833333,0.017092,0.014849,0.033927,-0.213765,-1.302218,0.536969,-0.757578,0.015154,0.005605,-1.208134,-1.179889,-1.722048,1.539331,-0.013884,0.019742
1.866667,0.007202,0.020112,0.029771,-0.212735,-1.297097,0.498685,-0.724345,0.019213,0.015007,-1.194754,-1.163615,-1.719166,1.534758,-0.024252,0.006473
1.900000,-0.004010,0.023635,0.030616,-0.214822,-1.320914,0.475397,-0.693482,0.021412,0.013308,-1.186461,-1.152503,-1.724848,1.551918,-0.021722,0.006099
1.933333,-0.003302,0.014374,0.038111,-0.213397,-1.316756,0.412109,-0.658446,0.028938,0.008460,-1.182602,-1.156506,-1.722488,1.551918,-0.016369,0.007282
1.966667,-0.004392,0.022515,0.023524,-0.199020,-1.329162,0.347788,-0.593728,0.024249,0.012546,-1.203524,-1.153114,-1.706899,1.551918,-0.029490,0.011998
2.000000,-0.019965,0.021515,0.017530,-0.172477,-1.349465,0.295883,-0.537745,0.024429,0.005404,-1.198390,-1.165597,-1.690006,1.562566,-0.034686,0.004560
2.033333,-0.000581,0.015485,0.017424,-0.157787,-1.359106,0.236000,-0.481762,0.010418,-0.008957,-1.216889,-1.196444,-1.672497,1.568962,-0.041233,0.000079
2.066667,0.008376,0.015898,0.005310,-0.163291,-1.335756,0.166700,-0.412016,0.012214,0.002212,-1.229063,-1.221868,-1.655620,1.568962,-0.071495,0.010853
2.100000,0.011549,0.019196,0.000030,-0.150338,-1.340380,0.113312,-0.344700,0.009375,-0.010184,-1.215331,-1.223544,-1.655830,1.568962,-0.085804,0.007554
2.133333,0.015132,0.011055,0.009380,-0.149751,-1.317539,0.087897,-0.279223,0.004600,-0.014338,-1.188405,-1.233921,-1.651024,1.563389,-0.075306,-0.008851
2.166667,0.032213,0.008113,0.010650,-0.166434,-1.291568,0.056872,-0.237637,-0.001969,-0.023914,-1.185982,-1.245664,-1.641405,1.554828,-0.082526,-0.013154
2.200000,0.026287,0.008048,0.011912,-0.176383,-1.293714,0.041473,-0.196051,0.006847,-0.017852,-1.171092,-1.253258,-1.639728,1.554828,-0.073914,-0.002042
2.233333,0.021667,0.017339,0.028425,-0.167701,-1.302571,0.050444,-0.150643,0.009010,-0.026502,-1.149780,-1.256452,-1.633398,1.554828,-0.046548,-0.004890
2.266667,0.041724,0.033262,0.041748,-0.186277,-1.290961,0.061128,-0.099245,0.014894,0.001425,-1.129219,-1.290722,-1.632307,1.554828,-0.050730,0.001685
2.300000,0.041629,0.034444,0.053248,-0.197219,-1.306845,0.046874,-0.075690,0.018049,0.009630,-1.124696,-1.316292,-1.637892,1.558921,-0.052898,0.011774
2.333333,0.031601,0.034473,0.041566,-0.181457,-1.307405,0.041422,-0.034896,0.033938,0.016379,-1.110965,-1.328587,-1.638387,1.568520,-0.046769,0.019892
2.366667,0.025795,0.047789,0.041281,-0.187491,-1.306892,0.060346,0.005123,0.020223,0.029034,-1.107614,-1.331324,-1.646614,1.568520,-0.045552,0.027492
2.400000,0.030562,0.035185,0.038830,-0.198017,-1.327012,0.046774,0.014830,0.013780,0.022630,-1.110251,-1.320232,-1.662121,1.568520,-0.045223,0.025807
2.433333,0.014689,0.024312,0.018529,-0.187621,-1.341344,0.050335,-0.011324,0.006348,0.008717,-1.137935,-1.274238,-1.650615,1.568520,-0.028760,0.023720
2.466667,0.011198,0.026956,0.000716,-0.191599,-1.343053,0.062458,-0.025047,0.012306,-0.001138,-1.129352,-1.251864,-1.655843,1.570000,-0.036462,0.037035
2.500000,0.006945,0.026926,0.014213,-0.207006,-1.370781,0.067536,-0.023384,0.005499,0.006034,-1.138326,-1.243643,-1.660061,1.570000,-0.037239,0.033133
2.533333,0.010465,0.018510,0.010560,-0.182413,-1.386931,0.053306,-0.047970,0.020824,-0.000242,-1.135100,-1.248888,-1.655321,1.561150,-0.038544,0.027302
2.566667,0.004283,0.017886,0.010079,-0.181130,-1.388839,0.054856,-0.067526,0.031659,0.015638,-1.139576,-1.251783,-1.650600,1.561150,-0.052194,0.033180
2.600000,0.001395,0.008724,0.016492,-0.177307,-1.396868,0.042876,-0.072933,0.031500,0.002159,-1.132371,-1.271973,-1.659483,1.561150,-0.057835,0.021554
2.633333,0.007098,0.004899,0.032543,-0.176352,-1.386243,0.043062,-0.075767,0.025365,0.007890,-1.156968,-1.268543,-1.659779,1.559429,-0.049003,-0.000686
2.666667,0.011496,0.008558,0.024559,-0.172268,-1.357694,0.072029,-0.108173,0.030281,0.012534,-1.172221,-1.268134,-1.665655,1.559429,-0.053154,-0.009873
2.700000,0.008820,0.003728,0.026980,-0.183137,-1.345655,0.083824,-0.142673,0.024968,0.006200,-1.175590,-1.259256,-1.657587,1.568279,-0.049465,-0.012804
2.733333,0.023658,0.003728,0.016037,-0.165549,-1.335778,0.106766,-0.148071,0.018416,-0.004913,-1.187297,-1.277474,-1.657602,1.568279,-0.037987,-0.023714
2.766667,0.028675,0.008557,0.003705,-0.158361,-1.335911,0.108483,-0.171757,0.016956,-0.006340,-1.184886,-1.277977,-1.652792,1.568279,-0.037769,-0.014578
2.800000,0.021620,0.008557,-0.001118,-0.147355,-1.351935,0.117197,-0.210447,0.017844,-0.005582,-1.175669,-1.292209,-1.644046,1.570000,-0.038881,-0.009543
2.833333,0.016747,0.004898,0.011230,-0.143987,-1.359863,0.096795,-0.253435,0.015711,-0.012152,-1.167722,-1.281606,-1.630367,1.566727,-0.043073,0.011595
2.866667,0.016927,0.015746,0.016861,-0.165666,-1.354794,0.083519,-0.284377,0.017172,0.002491,-1.170841,-1.292756,-1.620224,1.566727,-0.049395,0.018935
2.900000,0.004610,0.016577,0.027726,-0.179620,-1.355210,0.075812,-0.351976,0.011698,-0.000305,-1.154264,-1.263907,-1.618334,1.566727,-0.046230,0.022021
2.933333,-0.000541,0.012579,0.039877,-0.182467,-1.345749,0.099860,-0.399575,0.013136,0.004078,-1.157687,-1.250749,-1.627364,1.566727,-0.044398,0.016988
2.966667,0.007188,0.012579,0.044652,-0.170611,-1.322757,0.100151,-0.441436,0.027457,0.002636,-1.136113,-1.263861,-1.608917,1.546727,-0.024828,0.015435
3.000000,0.013119,0.013563,0.043866,-0.171737,-1.339764,0.097913,-0.473733,0.022986,0.017332,-1.089764,-1.295951,-1.579652,1.510000,-0.016258,0.009916
3.033333,0.010589,0.004094,0.036559,-0.158007,-1.354207,0.100139,-0.514593,0.020446,0.006072,-1.030067,-1.312358,-1.534620,1.450000,-0.007228,0.004167
3.066667,-0.001279,0.008346,0.029949,-0.161437,-1.363668,0.098612,-0.540365,0.014048,0.013010,-0.950067,-1.333457,-1.454620,1.370000,0.003612,-0.001794
3.100000,-0.002537,0.010119,0.021635,-0.163837,-1.357648,0.079913,-0.563745,-0.000082,0.013615,-0.850067,-1.370743,-1.354620,1.270000,0.004712,0.000821
3.133333,-0.012165,0.010861,0.014587,-0.185368,-1.380975,0.061713,-0.572464,-0.016252,0.015969,-0.750067,-1.389202,-1.254620,1.170000,-0.010150,0.005298
3.166667,-0.036875,0.014858,-0.011345,-0.174667,-1.379906,0.075159,-0.568781,-0.011909,-0.005529,-0.650067,-1.373519,-1.154620,1.070000,-0.005770,-0.003967
3.200000,-0.036625,0.021098,-0.020289,-0.178821,-1.363629,0.095287,-0.557206,-0.007860,-0.011614,-0.550067,-1.373519,-1.054620,0.970000,0.004842,0.010256
3.233333,-0.028308,0.017744,-0.014234,-0.178734,-1.361959,0.079169,-0.551801,-0.004875,-0.016132,-0.450067,-1.388826,-0.954620,0.875333,-0.002989,0.015021
3.266667,-0.036841,0.021147,-0.019941,-0.163848,-1.377440,0.048467,-0.548627,0.009426,-0.028167,-0.350067,-1.374075,-0.854620,0.797072,-0.016652,0.021045
3.300000,-0.043493,0.035042,-0.019300,-0.161110,-1.381216,0.049206,-0.550049,0.011949,-0.021575,-0.277721,-1.374075,-0.754620,0.758811,-0.013669,0.036366
3.333333,-0.023862,0.032942,0.001371,-0.175396,-1.383115,0.027417,-0.554767,0.003696,-0.012879,-0.220957,-1.394075,-0.654620,0.722578,-0.014463,0.037807
3.366667,-0.012353,0.027915,0.010574,-0.171329,-1.375785,-0.002346,-0.541742,0.013017,0.009575,-0.190959,-1.383825,-0.557642,0.697974,-0.037111,0.028359
3.400000,-0.010841,0.046460,0.008427,-0.169007,-1.371182,-0.000940,-0.535543,0.009050,0.010776,-0.160961,-1.353576,-0.498797,0.688342,-0.047271,0.043668
3.433333,-0.000796,0.042303,0.021415,-0.190617,-1.365066,0.013626,-0.535765,0.006166,0.024220,-0.165230,-1.359251,-0.439951,0.694812,-0.031263,0.031117
3.466667,0.013210,0.032802,0.024476,-0.185855,-1.347992,0.013758,-0.540818,0.006687,0.017518,-0.181844,-1.359251,-0.403246,0.679926,-0.024697,0.018873
3.500000,0.016967,0.031714,0.021498,-0.199725,-1.354265,0.012671,-0.553607,0.007597,0.022012,-0.185007,-1.339250,-0.400450,0.677063,-0.021104,0.039339
3.533333,0.008236,0.033746,0.024913,-0.198927,-1.378811,0.019901,-0.575037,-0.007647,0.007253,-0.178033,-1.349500,-0.397056,0.696349,-0.010559,0.036549
3.566667,0.019577,0.022459,0.035040,-0.206811,-1.385084,0.003971,-0.583156,0.006836,0.016418,-0.197602,-1.379750,-0.376232,0.734524,0.000514,0.024695
3.600000,0.022246,0.023884,0.045292,-0.212014,-1.391200,-0.000520,-0.572859,0.016636,0.031195,-0.216243,-1.390000,-0.389692,0.754229,-0.006245,0.029482
3.633333,0.016476,0.018748,0.042168,-0.218470,-1.396097,-0.006093,-0.573534,0.014708,0.030999,-0.194885,-1.382456,-0.398623,0.755291,-0.014809,0.028942
3.666667,0.015501,0.018550,0.048687,-0.195027,-1.384608,0.012078,-0.551274,0.015452,0.032420,-0.211396,-1.401654,-0.401481,0.782303,-0.020291,-0.001784
3.700000,0.027526,0.013857,0.044910,-0.187663,-1.369904,0.010643,-0.545668,0.013519,0.013095,-0.237419,-1.401654,-0.425716,0.788541,-0.017270,-0.007042
3.733333,0.017727,0.004870,0.037989,-0.183122,-1.364298,0.025878,-0.548885,0.002892,0.005653,-0.238713,-1.396617,-0.447562,0.770325,-0.015749,-0.007593
3.766667,0.012265,0.005978,0.018913,-0.160351,-1.347083,0.044480,-0.544258,0.002561,0.002375,-0.220306,-1.377724,-0.451235,0.758572,-0.023893,-0.006806
3.800000,0.004570,0.016170,0.024918,-0.162698,-1.339608,0.056612,-0.524432,0.006663,0.017344,-0.218555,-1.383555,-0.451335,0.754867,-0.020907,0.005002
3.833333,-0.003130,0.014576,0.018652,-0.166526,-1.344209,0.040887,-0.531864,0.009545,0.008643,-0.207900,-1.384357,-0.448089,0.745854,-0.017168,0.016064
3.866667,-0.018346,0.014576,0.005626,-0.151281,-1.349043,0.041627,-0.526144,0.028981,0.016356,-0.175295,-1.364357,-0.441767,0.759463,-0.007908,0.031091
3.900000,-0.018614,0.029093,0.002173,-0.146464,-1.352978,0.036472,-0.521051,0.029963,0.008330,-0.166179,-1.369394,-0.439067,0.774902,-0.003250,0.031715
3.933333,-0.024012,0.026699,0.008905,-0.161477,-1.361232,0.018990,-0.533217,0.019429,-0.010636,-0.166528,-1.375630,-0.425660,0.769840,0.012323,0.024012
3.966667,-0.025416,0.023185,-0.017403,-0.165291,-1.351923,0.024552,-0.553941,0.032014,-0.018718,-0.190221,-1.377343,-0.410600,0.796730,0.024188,0.010772
4.000000,-0.015228,0.031456,-0.022313,-0.171340,-1.341922,0.034150,-0.553988,0.026936,-0.011167,-0.182819,-1.370924,-0.411049,0.798893,0.029080,0.018891
4.033333,-0.013160,0.038055,-0.011958,-0.187552,-1.353107,0.024752,-0.552265,0.011538,0.001350,-0.190280,-1.390924,-0.394200,0.775027,0.014144,0.005658
4.066667,-0.018930,0.040855,-0.016657,-0.179129,-1.354779,0.008203,-0.551004,0.000916,0.011662,-0.200207,-1.385573,-0.375685,0.762397,0.005418,0.000508
4.100000,-0.016084,0.046708,-0.011964,-0.183675,-1.363739,0.016014,-0.553880,-0.002376,0.021231,-0.208191,-1.393065,-0.391767,0.778761,0.007588,0.015310
4.133333,-0.007942,0.042215,0.014281,-0.182410,-1.372699,-0.008205,-0.547036,-0.023815,0.017560,-0.189657,-1.384651,-0.395464,0.755124,-0.011906,0.017637
4.166667,-0.014861,0.056128,0.021669,-0.185359,-1.373131,-0.008602,-0.536041,-0.030518,0.018731,-0.194312,-1.365030,-0.385712,0.753708,-0.027655,0.023530
4.200000,-0.020248,0.052346,0.028349,-0.191413,-1.360508,0.007109,-0.548453,-0.020670,0.014593,-0.185840,-1.356135,-0.400129,0.742692,-0.031723,0.038095
4.233333,-0.001360,0.035029,0.033749,-0.206798,-1.345882,0.020765,-0.558066,-0.012859,0.002705,-0.186676,-1.361485,-0.405200,0.733187,-0.026389,0.038615
4.266667,0.006070,0.032421,0.028520,-0.196369,-1.325401,0.012049,-0.546282,0.004546,0.011512,-0.183063,-1.366650,-0.376891,0.722691,-0.045962,0.027400
4.300000,0.012889,0.030970,0.021808,-0.190762,-1.334907,0.027108,-0.544834,0.009746,0.005139,-0.191900,-1.361770,-0.387806,0.728326,-0.042288,0.033042
4.333333,0.016061,0.008842,0.030799,-0.199356,-1.339527,0.024970,-0.559204,0.020931,0.009185,-0.193108,-1.387810,-0.377356,0.736481,-0.028482,0.018622
4.366667,0.037876,0.006024,0.028541,-0.210039,-1.341044,0.006723,-0.555376,0.014953,0.010255,-0.226976,-1.396705,-0.354484,0.784637,-0.036125,-0.007183
4.400000,0.021129,0.010375,0.027384,-0.211969,-1.350495,0.012070,-0.552421,0.023403,0.018096,-0.223766,-1.396705,-0.346235,0.803476,-0.037063,-0.004759
4.433333,0.018131,0.009417,0.037397,-0.207742,-1.350924,0.039789,-0.549487,0.008964,0.006645,-0.221812,-1.389111,-0.363386,0.794312,-0.021216,-0.007663
4.466667,0.027370,0.013642,0.041445,-0.182250,-1.330268,0.075764,-0.520469,0.020277,0.019586,-0.210239,-1.392135,-0.361837,0.777371,-0.029421,-0.001907
4.500000,0.035837,0.021051,0.044980,-0.161392,-1.330954,0.088936,-0.513203,0.016884,0.004579,-0.196644,-1.392135,-0.368413,0.747025,-0.033095,0.004756
4.533333,0.008948,0.022645,0.036803,-0.138969,-1.342472,0.102625,-0.526066,0.008847,0.000165,-0.151608,-1.373221,-0.374662,0.707375,-0.021120,0.024548
4.566667,-0.000875,0.033345,0.029926,-0.144007,-1.327647,0.107240,-0.549694,0.008368,0.015419,-0.144002,-1.373221,-0.371489,0.707725,-0.025694,0.040541
4.600000,0.002631,0.036923,0.026512,-0.161668,-1.338309,0.095843,-0.573299,0.009789,0.027601,-0.142132,-1.380814,-0.372316,0.721459,-0.021843,0.051535
4.633333,-0.015753,0.031964,0.015042,-0.181724,-1.355751,0.056602,-0.611500,0.007268,0.013844,-0.148245,-1.385206,-0.357550,0.734477,-0.010329,0.040135
4.666667,-0.007680,0.028839,-0.012425,-0.172110,-1.355086,0.057360,-0.609702,0.015734,0.022940,-0.151160,-1.385206,-0.367918,0.766195,-0.005192,0.037178
4.700000,0.002979,0.028853,-0.000648,-0.183987,-1.346235,0.067699,-0.605645,0.022720,0.025151,-0.174150,-1.404121,-0.379759,0.771757,0.003609,0.037572
4.733333,0.020882,0.015003,0.006314,-0.159905,-1.345972,0.067107,-0.582658,0.019507,0.011129,-0.187974,-1.404121,-0.386434,0.743796,0.004789,0.019741
4.766667,0.011715,0.018604,0.001242,-0.151837,-1.355100,0.082526,-0.567284,0.017159,0.012794,-0.198287,-1.404121,-0.370346,0.742451,0.002746,0.020095
4.800000,0.016986,0.018604,0.010907,-0.154164,-1.365822,0.085789,-0.569422,0.012673,0.012981,-0.191814,-1.408486,-0.379685,0.747045,0.002817,0.020184
4.833333,0.009527,0.019777,0.030501,-0.182636,-1.363721,0.066342,-0.578687,0.004285,0.013457,-0.206748,-1.404842,-0.380391,0.719942,0.002382,0.027944
4.866667,-0.000518,0.025988,0.026236,-0.189815,-1.354793,0.058462,-0.555757,0.010061,0.023455,-0.200575,-1.387795,-0.383939,0.712122,-0.007851,0.017073
4.900000,-0.010791,0.029778,0.026846,-0.199811,-1.375055,0.069917,-0.551756,0.012096,0.021465,-0.194140,-1.387795,-0.388937,0.724979,-0.006008,0.016149
4.933333,-0.010860,0.021288,0.034381,-0.209870,-1.366142,0.046253,-0.558436,0.018752,0.017611,-0.196552,-1.387795,-0.394174,0.724600,0.000007,0.018690
4.966667,-0.013350,0.030738,0.019810,-0.207650,-1.369129,0.025411,-0.548518,0.013070,0.023463,-0.222005,-1.377972,-0.385234,0.738245,-0.012553,0.024543
5.000000,-0.028768,0.028890,0.013356,-0.189413,-1.381314,0.027281,-0.552846,0.011426,0.017852,-0.215710,-1.380599,-0.370134,0.744031,-0.015788,0.017319
5.033333,-0.010280,0.021660,0.012803,-0.177967,-1.384089,0.009279,-0.567611,-0.003385,0.002304,-0.233376,-1.397645,-0.355862,0.755944,-0.019305,0.010352
5.066667,-0.002604,0.021349,0.001747,-0.186084,-1.355646,-0.013989,-0.567362,-0.001053,0.014976,-0.246255,-1.397645,-0.344454,0.769559,-0.048645,0.021314
5.100000,0.000934,0.022124,-0.003183,-0.174385,-1.356379,-0.017365,-0.566550,-0.002512,0.002540,-0.230092,-1.397645,-0.346000,0.757535,-0.064147,0.019354
5.133333,0.004890,0.012674,0.006234,-0.170410,-1.333865,0.010530,-0.558994,-0.007761,-0.003126,-0.211146,-1.394006,-0.356460,0.740364,-0.054014,0.003242
