time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.900000,-0.006372,0.004449,-0.010080,-0.706208,-1.206011,1.216855,-1.289728,-0.016478,0.016705,-0.550544,-1.275377,-1.233068,1.222643,0.013840,-0.004375
1.933333,0.002428,0.005362,-0.009229,-0.590535,-1.242781,1.046382,-1.218872,-0.003355,0.018576,-0.466292,-1.283383,-1.088112,1.165030,0.001592,-0.008238
1.966667,0.001419,0.006475,-0.009419,-0.598110,-1.234250,1.036400,-1.225994,0.006548,0.023961,-0.451712,-1.277440,-1.071629,1.147276,0.000541,0.007269
2.000000,-0.003982,0.003803,-0.009919,-0.814712,-1.183880,1.383271,-1.344522,-0.016281,0.019277,-0.575170,-1.272411,-1.292295,1.240438,-0.004623,0.006397
2.033333,0.009383,0.010462,-0.008207,-0.840031,-1.184716,1.418120,-1.337020,-0.000592,0.004973,-0.577064,-1.281213,-1.308464,1.226514,-0.002643,0.010707
2.066667,0.015555,0.008429,-0.009940,-0.703677,-1.203916,1.207373,-1.298694,-0.019636,0.021483,-0.552192,-1.270824,-1.235464,1.212592,0.002513,0.007383
2.100000,0.000916,0.008441,-0.010211,-0.725313,-1.197115,1.221333,-1.297488,-0.005171,0.024319,-0.552113,-1.275591,-1.232611,1.245370,-0.001034,-0.004153
2.133333,-0.000162,0.009837,-0.010495,-0.844065,-1.178680,1.411450,-1.337995,-0.009648,0.022720,-0.576067,-1.267180,-1.303326,1.233698,-0.011047,0.007438
2.166667,0.011179,0.002918,-0.012519,-0.846018,-1.172951,1.431474,-1.344542,-0.009470,0.010181,-0.577448,-1.269116,-1.303865,1.244958,-0.001362,-0.002304
2.200000,0.001284,0.012219,-0.014709,-0.823589,-1.166734,1.390988,-1.348849,-0.006353,0.018994,-0.567361,-1.275370,-1.290064,1.215682,-0.014274,-0.009789
2.233333,0.005523,0.010905,-0.013851,-0.848320,-1.169487,1.432563,-1.345188,-0.013140,0.018518,-0.575314,-1.274526,-1.307490,1.232178,-0.005161,0.001072
2.266667,0.005855,0.004122,-0.014694,-0.687732,-1.218994,1.175728,-1.277758,-0.021587,0.011868,-0.530322,-1.289323,-1.210322,1.220775,-0.011090,-0.002901
2.300000,0.007654,0.009238,-0.014048,-0.640655,-1.218294,1.101886,-1.250124,0.002001,0.023487,-0.505547,-1.283316,-1.139810,1.193511,-0.016418,-0.003266
2.333333,0.006996,0.004517,-0.009261,-0.833659,-1.166688,1.421553,-1.342357,-0.010966,0.016767,-0.582490,-1.272923,-1.308236,1.225323,-0.006533,0.008429
2.366667,0.012221,0.006925,-0.008933,-0.851998,-1.182115,1.440015,-1.351193,-0.010234,0.021592,-0.580419,-1.261786,-1.311083,1.239259,-0.015228,-0.003722
2.400000,-0.000351,0.010445,-0.008838,-0.850258,-1.168400,1.435147,-1.344104,-0.009255,0.016348,-0.576985,-1.274488,-1.305968,1.237915,-0.010143,-0.002550
2.433333,0.009191,0.010382,-0.012802,-0.847287,-1.164488,1.435982,-1.337489,-0.006297,0.022791,-0.579931,-1.274581,-1.311128,1.243081,-0.015782,0.006764
2.466667,0.007214,0.009400,-0.009063,-0.846534,-1.162468,1.433941,-1.348483,-0.004764,0.022285,-0.572718,-1.258178,-1.312270,1.229004,-0.006348,-0.008419
2.500000,0.009997,0.007878,-0.008830,-0.843054,-1.179896,1.443099,-1.335877,-0.008769,0.020151,-0.573224,-1.276839,-1.313224,1.239990,-0.013665,-0.000288
2.533333,0.007776,0.005398,-0.011417,-0.850731,-1.176739,1.433449,-1.342297,-0.008060,0.016017,-0.570016,-1.284275,-1.319336,1.231502,-0.022795,-0.008950
2.566667,-0.001195,0.009274,-0.014639,-0.665365,-1.207744,1.141824,-1.272353,-0.006408,0.024465,-0.526927,-1.281482,-1.191964,1.197147,-0.003520,0.000815
2.600000,0.001877,0.008845,-0.013122,-0.838339,-1.178624,1.436548,-1.335320,-0.017549,0.006288,-0.577498,-1.270870,-1.320596,1.241545,-0.010171,0.009852
2.633333,0.014617,0.009070,-0.014539,-0.699773,-1.212523,1.171221,-1.272075,-0.006713,0.028152,-0.526971,-1.271994,-1.213278,1.215485,0.005444,-0.001253
2.666667,0.001226,0.009336,-0.014503,-0.615886,-1.228247,1.059907,-1.237490,-0.011993,0.023649,-0.476071,-1.275194,-1.100909,1.169308,-0.009047,-0.009244
2.700000,0.000788,0.011450,-0.013926,-0.823082,-1.166381,1.389133,-1.333413,0.008279,0.008237,-0.579050,-1.266289,-1.292260,1.216840,0.002378,-0.008208
2.733333,0.014670,0.004397,-0.014918,-0.783276,-1.173229,1.349580,-1.328955,-0.011022,0.012398,-0.564629,-1.268306,-1.265502,1.225813,-0.013469,-0.008218
2.766667,0.003466,0.002559,-0.013006,-0.846488,-1.165554,1.445305,-1.339074,-0.013782,0.017096,-0.584995,-1.265185,-1.316618,1.234490,-0.000182,-0.007876
2.800000,0.002930,0.002593,-0.009964,-0.773730,-1.188146,1.301316,-1.322193,-0.015346,0.026911,-0.579382,-1.266148,-1.287989,1.235843,-0.001766,0.006229
2.833333,0.001532,0.009630,-0.010187,-0.695278,-1.198873,1.179081,-1.278270,-0.010330,0.018436,-0.538927,-1.282777,-1.220363,1.208635,-0.013992,0.004812
2.866667,-0.006509,0.010810,-0.014585,-0.773884,-1.189941,1.302322,-1.322467,-0.001698,0.021245,-0.544557,-1.284126,-1.255462,1.209948,-0.006879,0.000595
2.900000,0.004752,0.011681,-0.009458,-0.756298,-1.191715,1.283952,-1.308264,-0.012045,0.016595,-0.535326,-1.279392,-1.233904,1.203695,-0.011412,-0.000042
2.933333,0.009678,0.009831,-0.014102,-0.812601,-1.172649,1.379866,-1.339303,-0.006181,0.008210,-0.582004,-1.290318,-1.304962,1.226492,-0.012809,0.005872
2.966667,0.004187,0.009664,-0.009923,-0.788136,-1.176660,1.301565,-1.326450,-0.010226,0.023041,-0.575172,-1.265728,-1.288875,1.244022,0.003353,0.006935
3.000000,0.000391,0.008961,-0.012345,-0.816468,-1.176955,1.362001,-1.346710,-0.013890,0.026057,-0.576761,-1.279173,-1.277892,1.238765,-0.012451,0.005547
3.033333,0.000934,0.008918,-0.009201,-0.818699,-1.177081,1.402396,-1.343451,-0.009657,0.013891,-0.583207,-1.283727,-1.321427,1.239887,0.003903,-0.003644
3.066667,0.005315,0.001938,-0.014005,-0.679800,-1.206964,1.170553,-1.279965,-0.006444,0.008966,-0.525083,-1.266413,-1.202427,1.226037,-0.002019,0.001999
3.100000,-0.006160,0.005689,-0.009192,-0.661923,-1.216406,1.146610,-1.254026,-0.011426,0.019844,-0.521376,-1.270083,-1.181545,1.204822,-0.008755,0.008597
3.133333,0.003434,0.006626,-0.011825,-0.793439,-1.170785,1.342517,-1.334952,-0.017943,0.024362,-0.539023,-1.279859,-1.237443,1.191161,-0.017662,-0.002530
3.166667,-0.002356,0.010062,-0.012638,-0.783153,-1.163305,1.336740,-1.316856,-0.019214,0.017321,-0.582991,-1.268503,-1.300499,1.235167,-0.003631,-0.000410
3.200000,-0.002955,0.009802,-0.009244,-0.824233,-1.177954,1.380015,-1.333933,0.001566,0.017540,-0.561099,-1.273567,-1.296459,1.223022,0.003590,-0.009282
3.233333,-0.000280,0.005526,-0.011460,-0.790744,-1.191244,1.325730,-1.318113,-0.007796,0.018120,-0.571342,-1.287846,-1.288400,1.228715,0.005263,0.003131
3.266667,0.007237,0.005871,-0.013667,-0.842111,-1.167221,1.431473,-1.346801,-0.009494,0.010843,-0.583286,-1.274577,-1.306072,1.229928,-0.010617,0.004808
3.300000,0.008850,0.008902,-0.008566,-0.842720,-1.185006,1.440946,-1.330783,-0.018512,0.023183,-0.583629,-1.270046,-1.301126,1.245454,0.001147,0.003543
3.333333,-0.005649,0.004049,-0.009085,-0.851275,-1.178958,1.418808,-1.346473,-0.022141,0.009252,-0.576403,-1.265713,-1.303167,1.226808,-0.010542,-0.004421
3.366667,0.006066,0.007589,-0.013273,-0.830418,-1.171909,1.421995,-1.344085,0.001674,0.017175,-0.579018,-1.271673,-1.308618,1.227803,-0.010094,0.012543
3.400000,0.011714,0.011278,-0.010352,-0.794386,-1.165223,1.339135,-1.321988,-0.015139,0.023425,-0.567352,-1.285835,-1.299951,1.231408,-0.011942,-0.000154
3.433333,0.016954,0.009548,-0.009343,-0.760548,-1.194629,1.280460,-1.326389,-0.005728,0.020952,-0.572223,-1.288083,-1.280600,1.231577,-0.003333,0.013338
3.466667,0.003059,0.010655,-0.015554,-0.789425,-1.178095,1.344593,-1.334124,-0.011453,0.020347,-0.562122,-1.275109,-1.280143,1.233412,0.000045,-0.002172
3.500000,0.001918,0.010212,-0.009146,-0.829098,-1.168893,1.404895,-1.327381,-0.013928,0.021274,-0.578453,-1.276425,-1.319561,1.242536,-0.000981,0.008361
3.533333,-0.006154,0.009569,-0.010166,-0.640852,-1.217106,1.092621,-1.261360,-0.014060,0.020845,-0.495435,-1.283239,-1.153325,1.180140,-0.002834,0.009897
3.566667,-0.005815,0.005155,-0.009420,-0.761196,-1.190665,1.304237,-1.309251,-0.008809,0.019973,-0.564441,-1.270725,-1.285580,1.241100,-0.016205,-0.004413
3.600000,-0.006234,0.011409,-0.012709,-0.820084,-1.161481,1.393992,-1.344236,0.001656,0.008095,-0.556150,-1.285876,-1.293757,1.230068,0.000892,0.005357
3.633333,0.000427,0.011289,-0.013984,-0.819474,-1.182890,1.383014,-1.336358,-0.008728,0.014678,-0.575281,-1.267446,-1.296712,1.224190,-0.004872,0.008496
3.666667,-0.003498,0.011339,-0.015496,-0.782364,-1.178358,1.290401,-1.330712,-0.019479,0.019426,-0.574489,-1.276666,-1.263487,1.211757,-0.011369,0.002424
3.700000,0.008823,0.009045,-0.010134,-0.771643,-1.178044,1.321241,-1.321963,-0.005750,0.028214,-0.558954,-1.274130,-1.243059,1.214962,-0.000167,0.005339
3.733333,-0.005330,0.009679,-0.014079,-0.599943,-1.230894,1.054327,-1.224062,-0.012263,0.024355,-0.473067,-1.277771,-1.089523,1.155799,-0.009760,0.003180
3.766667,0.005302,0.004858,-0.013963,-0.817911,-1.171270,1.375221,-1.325791,-0.005130,0.012811,-0.569370,-1.292627,-1.296952,1.229545,-0.005055,0.004352
3.800000,0.004624,0.010086,-0.013765,-0.840016,-1.172452,1.434696,-1.341818,-0.017449,0.005313,-0.582582,-1.259681,-1.314565,1.217693,0.008709,0.003784
3.833333,0.005798,0.006813,-0.012284,-0.789186,-1.184313,1.319978,-1.325231,0.001716,0.019702,-0.577740,-1.278654,-1.274953,1.218372,-0.000732,-0.005176
3.866667,0.000967,0.010773,-0.010008,-0.782348,-1.175856,1.313457,-1.328594,-0.002869,0.023667,-0.575402,-1.270647,-1.279424,1.231606,-0.006271,-0.002348
3.900000,0.013707,0.009814,-0.014448,-0.708484,-1.200501,1.199688,-1.287895,0.008747,0.018020,-0.549107,-1.277854,-1.223888,1.212319,-0.007433,0.002828
3.933333,-0.000196,0.008112,-0.013711,-0.751025,-1.186385,1.275286,-1.306633,0.008053,0.016143,-0.563022,-1.276305,-1.269262,1.228266,-0.024312,-0.007155
3.966667,0.006882,0.010421,-0.009406,-0.847648,-1.179007,1.434208,-1.344283,0.002608,0.020033,-0.578228,-1.281185,-1.312906,1.229913,0.002818,0.000681
