time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.333333,-0.014685,0.006001,-0.023193,-0.296528,-1.269361,0.552173,-0.869839,-0.012199,0.044892,-0.853870,-0.951611,-1.654862,1.313887,-0.008440,0.008620
1.366667,-0.024721,0.038644,-0.004957,-0.368229,-1.310413,0.981464,-1.208150,-0.046256,0.014410,-0.100151,-0.964982,-0.251214,0.840529,0.015316,0.031251
1.400000,-0.016249,0.005230,-0.022527,-0.320969,-1.280009,0.629044,-0.951376,-0.007553,0.045505,-0.861784,-0.975733,-1.722523,1.361223,0.000068,0.009511
1.433333,-0.024701,0.002391,-0.025282,-0.443985,-1.250056,0.831633,-1.052557,-0.010412,0.043998,-0.845775,-1.005890,-1.700171,1.340539,-0.001377,0.012558
1.466667,-0.031218,0.025443,-0.023996,-0.927737,-1.258801,1.754389,-1.280599,-0.015702,0.041817,-0.340383,-1.091505,-0.916407,1.080187,-0.004544,0.024210
1.500000,-0.034646,0.013014,-0.026101,-0.861341,-1.242072,1.445886,-1.255606,0.000885,0.039154,-0.749195,-1.021659,-1.722634,1.270148,0.005929,0.017853
1.533333,-0.037850,0.047550,-0.021743,0.171290,-1.363162,0.075395,-0.593107,0.003962,0.068708,-1.074675,-0.935978,-1.859976,1.569903,-0.034203,0.016070
1.566667,-0.028821,0.046036,-0.011788,-0.733397,-1.313442,1.523829,-1.229079,-0.040898,0.019175,-0.038891,-0.997088,-0.188492,0.940663,0.001104,0.035105
1.600000,-0.018920,0.002142,-0.027687,-0.492545,-1.267028,0.889084,-1.031813,-0.010382,0.046530,-0.827446,-0.995281,-1.757031,1.322198,0.003399,0.012690
1.633333,-0.014932,0.002209,-0.023997,-0.336513,-1.284629,0.653088,-0.937961,-0.010287,0.038058,-0.785181,-0.975766,-1.602521,1.311143,-0.000817,0.011912
1.666667,-0.023703,0.008914,-0.016645,-0.822646,-1.256781,1.512737,-1.227565,-0.008023,0.033446,-0.467845,-1.032094,-1.119314,1.147386,0.005798,0.022486
1.700000,-0.023770,0.006663,-0.022546,-0.798637,-1.254790,1.341540,-1.206196,-0.001448,0.047747,-0.762682,-1.013620,-1.704006,1.278458,0.008305,0.012041
1.733333,-0.024710,0.026384,-0.006531,-0.489465,-1.292223,1.105976,-1.211054,-0.031889,0.015811,-0.135944,-0.980424,-0.381376,0.946694,0.017163,0.025867
1.766667,-0.037443,0.026030,-0.027805,-0.847423,-1.241356,1.392755,-1.256995,-0.007984,0.062008,-0.770362,-1.016124,-1.803991,1.310744,0.012370,0.023477
1.800000,-0.020839,0.032638,0.002028,-0.285944,-1.212501,0.863895,-1.269297,-0.042752,0.007776,-0.151341,-1.023891,-0.374175,0.844085,0.020557,0.024440
1.833333,-0.023149,0.008629,-0.022377,-0.782319,-1.249912,1.377989,-1.210495,-0.011293,0.046326,-0.650442,-1.005706,-1.502855,1.251392,0.012543,0.021373
1.866667,-0.020665,0.010590,-0.021862,-0.276022,-1.259185,0.577772,-0.969878,-0.011815,0.053402,-0.902412,-0.965479,-1.728759,1.358084,0.000168,0.010573
1.900000,-0.034128,0.008428,-0.027537,-0.740233,-1.262206,1.251470,-1.148340,-0.013400,0.045876,-0.828302,-0.998952,-1.837117,1.313136,0.003408,0.008607
1.933333,-0.018384,0.014384,-0.019004,-0.852760,-1.245554,1.565096,-1.218711,-0.008849,0.032997,-0.427111,-1.082418,-0.994942,1.078331,-0.005300,0.018414
1.966667,-0.036040,0.026722,-0.025024,-0.971850,-1.243036,1.751572,-1.326156,0.006923,0.037694,-0.469653,-1.106784,-1.189161,1.145039,-0.005192,0.025574
2.000000,-0.026696,0.005864,-0.022592,-0.244862,-1.254468,0.527254,-0.937997,-0.015184,0.050352,-0.876952,-0.965904,-1.656179,1.338035,-0.007035,0.006534
2.033333,-0.067623,0.032718,-0.030759,-1.069160,-1.147897,1.739621,-1.385206,0.005507,0.041117,-0.667149,-1.099583,-1.514961,1.199039,0.041856,0.031399
2.066667,-0.024896,0.042996,-0.022653,-0.917698,-1.324379,1.802911,-1.268196,-0.038948,0.019736,-0.154631,-1.053080,-0.444407,1.033148,-0.020256,0.017326
2.100000,-0.043824,0.037029,-0.025477,-1.009783,-1.171939,1.663679,-1.359953,0.014552,0.043322,-0.662663,-1.093214,-1.533445,1.239294,0.007496,0.036414
2.133333,-0.034811,0.036128,-0.012321,-0.636367,-1.356328,1.337548,-1.186771,-0.027251,-0.003458,-0.061481,-0.901686,-0.194348,0.879277,0.012111,0.041745
2.166667,-0.036542,0.021006,-0.027954,-0.832095,-1.228122,1.354726,-1.235360,-0.022305,0.052730,-0.857463,-1.003896,-1.894686,1.322282,0.017683,0.004322
2.200000,-0.035866,0.031927,-0.021090,0.021832,-1.284470,0.259914,-0.786271,-0.013940,0.055916,-0.993998,-0.951896,-1.715888,1.489806,-0.029207,0.014018
2.233333,-0.034140,0.032188,-0.002062,-0.365226,-1.289801,0.965350,-1.225653,-0.036988,0.019462,-0.133010,-0.949374,-0.363116,0.892760,0.022703,0.027131
2.266667,-0.008056,0.006346,-0.018811,-0.253605,-1.274212,0.515813,-0.860402,-0.016308,0.038485,-0.751129,-0.928478,-1.473912,1.237957,0.002460,0.022322
2.300000,-0.052765,0.064096,-0.012361,-0.225169,-1.310609,0.839976,-1.184262,0.002894,0.056985,0.097982,-0.902644,0.178775,0.615221,-0.009581,0.024926
2.333333,-0.058518,0.024457,-0.030347,-0.859218,-1.242125,1.407786,-1.209573,-0.016721,0.072845,-0.914540,-0.990274,-2.014905,1.347091,0.012547,-0.003370
2.366667,-0.038084,0.027587,-0.010825,-0.576334,-1.317347,1.264797,-1.205955,-0.037953,0.014943,-0.148948,-1.008656,-0.348261,0.921910,0.009598,0.032351
2.400000,-0.028207,0.009734,-0.022151,-0.228405,-1.253500,0.489998,-0.949726,-0.016951,0.050318,-0.852826,-0.960920,-1.633701,1.307467,-0.002708,0.008129
2.433333,-0.022364,0.002656,-0.023621,-0.496346,-1.253258,0.858637,-1.024447,-0.009070,0.046278,-0.823792,-0.984087,-1.691730,1.296644,0.001823,0.009664
2.466667,-0.059761,0.033444,-0.024752,-1.113796,-1.152747,1.879995,-1.401305,0.012402,0.037432,-0.572963,-1.114008,-1.397320,1.189447,0.019274,0.030749
2.500000,-0.052264,0.057814,-0.027199,-0.867279,-1.352393,1.813095,-1.292236,0.022464,-0.002548,0.052294,-0.891662,-0.168856,1.018825,0.024940,0.029726
2.533333,-0.024485,0.007564,-0.024461,-0.780131,-1.249762,1.338277,-1.198560,-0.001769,0.046893,-0.777288,-1.021363,-1.764072,1.308395,0.006601,0.014441
2.566667,-0.025587,0.011751,-0.019410,-0.860061,-1.258524,1.568566,-1.231205,-0.008431,0.037167,-0.525557,-1.039504,-1.254937,1.170624,-0.000795,0.022166
2.600000,0.004363,0.022910,-0.018762,-0.072221,-1.291012,0.300264,-0.708240,-0.006547,0.048998,-0.902387,-0.933290,-1.770403,1.372873,-0.008316,0.013208
2.633333,-0.025033,0.046524,-0.032380,-1.051058,-1.253263,1.993170,-1.341868,0.006715,0.064245,-0.134106,-1.152177,-0.613619,0.995737,-0.009474,0.042946
2.666667,-0.019689,0.021059,-0.008849,-0.649227,-1.289817,1.283538,-1.259597,-0.027183,0.029374,-0.407460,-1.057984,-1.050026,1.182185,0.012809,0.011391
2.700000,-0.020741,0.020607,-0.025126,-0.741573,-1.260305,1.255516,-1.161129,-0.004063,0.059499,-0.868410,-0.995139,-1.901906,1.332222,0.009856,0.007505
2.733333,-0.018259,0.010538,-0.014234,-0.741383,-1.281243,1.386471,-1.163927,-0.017116,0.039997,-0.545398,-1.023708,-1.208174,1.180615,0.004914,0.026520
2.766667,-0.020978,0.004403,-0.019928,-0.224326,-1.263024,0.463745,-0.854975,-0.012864,0.046070,-0.840792,-0.954327,-1.626092,1.302622,-0.008854,0.013687
2.800000,-0.023466,0.010736,-0.022860,-0.845072,-1.221518,1.437161,-1.257239,-0.004963,0.047090,-0.716350,-1.028237,-1.622374,1.264604,0.009520,0.019649
2.833333,-0.036173,0.010231,-0.028446,-0.658925,-1.262041,1.138655,-1.109891,-0.016822,0.045028,-0.873234,-0.981192,-1.869264,1.348358,0.013818,0.018654
2.866667,-0.019475,0.017394,-0.025837,-0.103291,-1.260837,0.404936,-0.879419,-0.021759,0.061327,-0.923466,-0.948628,-1.688995,1.398747,-0.016164,0.012452
2.900000,-0.028006,0.041979,-0.016395,-0.699766,-1.336882,1.510590,-1.232406,-0.035525,0.004163,-0.018377,-0.997717,-0.180745,0.902334,-0.009263,0.044063
2.933333,-0.024700,0.035317,-0.017367,-0.747744,-1.296885,1.539666,-1.230116,-0.023431,0.015619,-0.125350,-1.003956,-0.345550,0.972829,-0.000372,0.024819
2.966667,-0.042048,0.032953,-0.028510,-1.021123,-1.173718,1.692345,-1.361627,0.000954,0.037692,-0.682773,-1.065830,-1.599470,1.258756,0.015603,0.022221
3.000000,-0.024971,0.009948,-0.024899,-0.804713,-1.257138,1.359540,-1.222042,0.002110,0.044292,-0.745060,-1.012933,-1.706106,1.284552,0.009457,0.017776
3.033333,-0.027089,0.012646,-0.025465,-0.674977,-1.250171,1.122975,-1.122144,-0.010258,0.050126,-0.853121,-0.982666,-1.822198,1.313477,0.012562,0.011078
3.066667,-0.018266,0.017166,-0.024622,-0.693467,-1.286088,1.223392,-1.105447,-0.009998,0.043273,-0.894081,-1.009285,-1.954597,1.346446,0.013401,0.016839
3.100000,-0.047590,0.066548,-0.019198,-0.957921,-1.316941,1.952093,-1.304287,-0.027795,0.030943,-0.045865,-1.073099,-0.321817,0.976313,-0.017719,0.032584
3.133333,-0.021360,0.002770,-0.026673,-0.637587,-1.268364,1.111785,-1.107785,-0.003729,0.049880,-0.807116,-1.016638,-1.758398,1.304862,0.003815,0.013712
3.166667,-0.031368,0.045804,-0.000566,-0.246397,-1.215502,0.866387,-1.281204,-0.037859,0.027038,-0.061420,-1.002343,-0.227240,0.816998,0.035149,0.043274
3.200000,-0.013484,0.005318,-0.004093,-0.447315,-1.268040,0.937640,-1.121937,-0.029596,0.021227,-0.338772,-0.969773,-0.754345,1.030657,0.005271,0.021612
3.233333,-0.015452,0.007765,-0.026832,-0.420423,-1.279656,0.783117,-1.018159,-0.015295,0.052252,-0.819242,-1.006302,-1.704977,1.321143,0.005031,0.017860
3.266667,-0.019981,0.013888,-0.017031,-0.484648,-1.259258,0.985583,-1.174036,-0.019252,0.034524,-0.567818,-1.035240,-1.256953,1.218604,0.016458,0.019124
3.300000,-0.014824,0.000197,-0.021113,-0.309742,-1.281363,0.638024,-0.946983,-0.008432,0.040767,-0.760549,-0.971362,-1.531135,1.284786,0.001724,0.017209
3.333333,-0.020009,0.006072,-0.020527,-0.282119,-1.245064,0.566927,-0.964153,-0.015804,0.049444,-0.863959,-0.977124,-1.662436,1.312425,-0.008868,0.011674
3.366667,-0.034567,0.051043,-0.012253,-0.764887,-1.360407,1.654838,-1.247047,-0.000087,-0.006342,0.028030,-0.875717,-0.136199,0.883898,0.004256,0.021632
3.400000,-0.041017,0.016654,-0.024411,-0.927428,-1.218367,1.571009,-1.281883,-0.006267,0.046606,-0.703904,-1.033158,-1.667490,1.264851,0.008547,0.018511
3.433333,-0.035940,0.030338,-0.008833,-0.541295,-1.316676,1.195531,-1.199947,-0.045273,0.004790,-0.151148,-0.968642,-0.388083,0.918916,0.014111,0.018058
3.466667,-0.023897,0.073183,-0.008737,0.019921,-1.185641,0.920212,-1.441080,-0.015925,-0.020792,0.123917,-1.075475,0.107030,0.755509,0.046700,0.056886
3.500000,-0.025838,0.017214,-0.022466,-0.867394,-1.246077,1.560686,-1.255778,-0.002076,0.033498,-0.577554,-1.045144,-1.358624,1.196381,0.001071,0.027160
3.533333,-0.024748,0.070364,0.014875,-0.019152,-1.128003,0.499115,-1.440567,-0.085070,0.076377,0.127596,-0.920298,0.048338,0.780190,-0.040292,0.039879
3.566667,-0.041656,0.025465,-0.021720,-0.270428,-1.231921,0.545566,-1.015057,-0.019532,0.058328,-0.926064,-0.987493,-1.741251,1.369569,-0.009448,0.008661
3.600000,-0.018960,0.025294,-0.028000,0.011612,-1.263917,0.268528,-0.757814,-0.015152,0.055883,-0.970784,-0.970602,-1.731646,1.483355,-0.026601,0.011443
3.633333,-0.033090,0.022089,-0.014411,-0.733605,-1.285235,1.493018,-1.209596,-0.011621,0.025866,-0.231195,-1.042202,-0.578632,1.032789,-0.001651,0.017301
3.666667,-0.033537,0.014526,-0.026447,-0.908730,-1.225974,1.529956,-1.290751,-0.000655,0.044360,-0.729351,-1.018527,-1.698128,1.280807,0.012424,0.016890
3.700000,-0.023509,0.003905,-0.025388,-0.575107,-1.278241,0.972557,-1.049766,-0.000545,0.052616,-0.830328,-0.979944,-1.725890,1.299252,0.010144,0.013736
3.733333,-0.021828,0.003838,-0.026006,-0.340017,-1.261375,0.663624,-0.973830,-0.015356,0.048386,-0.849092,-0.964022,-1.695209,1.334238,-0.000346,0.005786
3.766667,-0.033496,0.040442,-0.006362,-0.607299,-1.332949,1.268635,-1.159431,-0.031705,0.011517,-0.088750,-0.945857,-0.182908,0.901700,0.015052,0.032834
3.800000,-0.026510,0.010946,-0.020352,-0.338837,-1.236638,0.616897,-0.995413,-0.018315,0.050629,-0.883442,-0.982508,-1.754667,1.345420,-0.012500,0.008457
3.833333,-0.020642,0.003507,-0.024647,-0.264176,-1.265641,0.556173,-0.922923,-0.004891,0.046128,-0.868875,-0.984111,-1.691467,1.338105,-0.002466,0.009535
3.866667,-0.022642,0.085962,-0.023530,-1.165164,-1.310804,2.168946,-1.413946,-0.007645,0.086489,-0.223060,-1.204594,-0.752624,0.995926,-0.061339,0.022330
3.900000,-0.019584,0.014569,-0.019815,-0.778310,-1.251397,1.390566,-1.241804,-0.009802,0.038728,-0.608148,-1.041978,-1.432654,1.235318,0.009136,0.018925
3.933333,-0.018247,0.007003,-0.011310,-0.257545,-1.254201,0.635065,-1.001394,-0.016842,0.029059,-0.607171,-0.961199,-1.214019,1.148046,0.012007,0.023529
3.966667,-0.018613,0.000000,-0.019655,-0.577699,-1.273102,1.089535,-1.079661,-0.015649,0.032529,-0.646638,-0.981084,-1.340302,1.215967,0.006310,0.019072
