time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.566667,-0.050954,0.116473,0.034618,-0.612350,-1.291414,1.432694,-1.108693,0.006241,0.048939,-0.181770,-1.139789,-0.380749,0.862193,0.006694,0.032904
1.600000,-0.054006,0.096637,0.044692,-0.607106,-1.253237,1.080719,-1.091156,0.013585,0.023108,-0.992873,-1.118884,-1.995950,1.279018,0.030262,0.020810
1.633333,-0.052943,0.095831,0.042476,-0.441378,-1.288364,0.824368,-0.995720,0.005413,0.018936,-0.974436,-1.101020,-1.885273,1.278065,0.030735,0.012062
1.666667,-0.059799,0.103196,0.042810,-0.810631,-1.204050,1.419677,-1.180766,0.030714,0.035799,-0.881962,-1.144015,-1.863243,1.209980,0.025777,0.033117
1.700000,-0.056926,0.106147,0.048979,-0.817694,-1.221041,1.373757,-1.177258,0.029384,0.033619,-0.951449,-1.138206,-1.999094,1.243565,0.027047,0.026591
1.733333,-0.052643,0.094899,0.046218,-0.470174,-1.292004,1.040359,-1.073736,0.006938,0.036116,-0.394160,-1.123232,-0.847236,0.955695,0.022679,0.022546
1.766667,-0.067097,0.123199,0.050967,-0.861396,-1.196848,1.414937,-1.221256,0.029083,0.046640,-0.963388,-1.135557,-2.086985,1.260598,0.028703,0.047429
1.800000,-0.046181,0.099932,0.053900,-0.314973,-1.254623,0.803451,-1.074476,-0.000519,0.029514,-0.386374,-1.125724,-0.774243,0.857174,0.030765,0.027885
1.833333,-0.057693,0.102233,0.043883,-0.746757,-1.224531,1.289784,-1.154874,0.021827,0.036156,-0.934800,-1.122216,-1.954766,1.254797,0.028784,0.028316
1.866667,-0.059161,0.100944,0.049607,-0.401354,-1.272913,0.775577,-1.022569,0.007619,0.023965,-1.050289,-1.082875,-1.966455,1.306665,0.035942,0.018658
1.900000,-0.065281,0.108662,0.048702,-0.814152,-1.223349,1.363939,-1.165624,0.023402,0.032834,-0.981837,-1.130498,-2.076923,1.263083,0.024482,0.028366
1.933333,-0.047080,0.101668,0.045294,-0.866145,-1.173189,1.545191,-1.184023,0.031364,0.038185,-0.792221,-1.191970,-1.669683,1.136180,0.017313,0.029548
1.966667,-0.064311,0.117304,0.046933,-0.916528,-1.193387,1.596367,-1.241874,0.051208,0.037041,-0.867990,-1.185580,-1.882265,1.191339,0.019549,0.040826
2.000000,-0.066902,0.098207,0.046044,-0.365124,-1.273469,0.714703,-0.992824,0.003318,0.025980,-1.033840,-1.081647,-1.911918,1.297586,0.031411,0.014558
2.033333,-0.086274,0.123631,0.053327,-1.003098,-1.102380,1.626966,-1.291195,0.048315,0.040968,-0.938865,-1.177137,-1.968350,1.179925,0.056202,0.056987
2.066667,-0.051573,0.115739,0.027875,-0.845517,-1.286466,1.787394,-1.187838,0.004742,0.037662,-0.439420,-1.176200,-0.927135,1.048640,-0.011105,0.001292
2.100000,-0.068085,0.127869,0.054830,-0.959468,-1.133206,1.577718,-1.276528,0.054134,0.040059,-0.927520,-1.181579,-1.967616,1.206323,0.023677,0.056211
2.133333,-0.058067,0.110346,0.029510,-0.546631,-1.357495,1.248775,-1.061682,0.013566,0.030130,-0.230913,-1.066789,-0.383473,0.807857,0.016358,0.044432
2.166667,-0.063361,0.115887,0.049275,-0.872567,-1.177886,1.406536,-1.222067,0.014117,0.036891,-1.012001,-1.125990,-2.120771,1.267039,0.036972,0.028948
2.200000,-0.080361,0.116221,0.049675,-0.218752,-1.302201,0.535924,-0.937949,0.008465,0.031144,-1.100489,-1.066382,-1.947518,1.359838,0.025530,0.025626
2.233333,-0.058600,0.102110,0.051172,-0.347811,-1.301906,0.860135,-1.061646,0.004610,0.042457,-0.386842,-1.084620,-0.791226,0.900456,0.027557,0.030867
2.266667,-0.049666,0.098329,0.043633,-0.353145,-1.286969,0.680907,-0.943891,-0.005238,0.023281,-0.922841,-1.068237,-1.739558,1.210234,0.032864,0.023227
2.300000,-0.065848,0.145971,0.032178,-0.144702,-1.355921,0.648678,-0.966904,0.066365,0.118358,-0.011502,-0.994696,0.252513,0.435110,-0.004458,0.036009
2.333333,-0.086709,0.127090,0.058628,-0.914841,-1.184136,1.482925,-1.214535,0.026228,0.061417,-1.050313,-1.114845,-2.213993,1.275042,0.031879,0.029915
2.366667,-0.062114,0.097402,0.032608,-0.525716,-1.317013,1.207390,-1.083487,0.001373,0.039121,-0.345392,-1.151255,-0.668935,0.895677,0.014918,0.033003
2.400000,-0.066869,0.100581,0.046331,-0.320327,-1.277487,0.645221,-0.981795,0.002057,0.026767,-1.024003,-1.072331,-1.898015,1.279797,0.032837,0.017199
2.433333,-0.058346,0.098837,0.047213,-0.659204,-1.230389,1.132675,-1.109835,0.012636,0.028301,-0.989695,-1.113090,-1.973542,1.262809,0.028114,0.020781
2.466667,-0.079529,0.125470,0.062370,-1.027765,-1.106993,1.725402,-1.292855,0.060394,0.040114,-0.890704,-1.192130,-1.924298,1.177513,0.038718,0.052230
2.500000,-0.079784,0.134242,0.019657,-0.771381,-1.324192,1.802820,-1.194785,0.082870,0.030255,-0.144715,-1.065754,-0.479588,0.972545,0.030302,0.013133
2.533333,-0.057526,0.106400,0.048816,-0.809845,-1.217057,1.382498,-1.176454,0.031580,0.032154,-0.954462,-1.143947,-2.035198,1.261633,0.025690,0.030083
2.566667,-0.060806,0.106614,0.046295,-0.850910,-1.212387,1.488437,-1.183905,0.033120,0.036451,-0.889779,-1.152110,-1.896205,1.208681,0.022128,0.033262
2.600000,-0.047206,0.107617,0.055418,-0.293567,-1.297275,0.612845,-0.908888,0.011126,0.020029,-1.045601,-1.069008,-1.979172,1.296562,0.034702,0.018857
2.633333,-0.050128,0.126176,0.051135,-1.000282,-1.139935,1.941102,-1.277907,0.068577,0.080141,-0.503541,-1.254951,-1.256071,1.018896,0.009941,0.057058
2.666667,-0.052139,0.102156,0.039266,-0.671045,-1.256323,1.228613,-1.147731,0.018509,0.028295,-0.882465,-1.150287,-1.863429,1.247238,0.028142,0.024418
2.700000,-0.055260,0.118616,0.054390,-0.824692,-1.215856,1.380071,-1.183934,0.031567,0.040669,-1.005772,-1.123554,-2.115582,1.269942,0.028001,0.030876
2.733333,-0.057552,0.099131,0.039965,-0.697427,-1.266655,1.267234,-1.110008,0.015012,0.035281,-0.914380,-1.139953,-1.842631,1.230191,0.021544,0.026386
2.766667,-0.063148,0.097151,0.048096,-0.355247,-1.278893,0.682376,-0.957997,0.001871,0.023707,-1.004750,-1.080399,-1.883089,1.267660,0.029323,0.017468
2.800000,-0.055167,0.106305,0.047942,-0.829776,-1.190869,1.400836,-1.203089,0.028215,0.035849,-0.946932,-1.138085,-1.984884,1.240680,0.028082,0.033085
2.833333,-0.065151,0.105853,0.047622,-0.720256,-1.238765,1.237612,-1.136291,0.016287,0.029430,-1.013657,-1.111781,-2.070189,1.289906,0.033394,0.030361
2.866667,-0.065972,0.105585,0.046038,-0.285618,-1.280434,0.636536,-0.978499,0.002536,0.034722,-1.064895,-1.065396,-1.936186,1.322429,0.029783,0.024352
2.900000,-0.047707,0.115718,0.027464,-0.626081,-1.311088,1.508187,-1.125158,0.018837,0.032622,-0.172511,-1.159440,-0.419395,0.854704,-0.013348,0.046823
2.933333,-0.053426,0.110891,0.033083,-0.717608,-1.247646,1.582194,-1.161320,0.023402,0.040157,-0.355845,-1.157440,-0.772688,0.963100,0.006047,0.014730
2.966667,-0.063926,0.124336,0.052674,-0.954124,-1.147542,1.584071,-1.262112,0.039937,0.032767,-0.931760,-1.161993,-1.995023,1.222156,0.031377,0.040317
3.000000,-0.058498,0.108699,0.047750,-0.819184,-1.221257,1.385256,-1.188772,0.034777,0.031011,-0.946137,-1.138449,-2.016698,1.246742,0.027232,0.033555
3.033333,-0.059805,0.111338,0.050181,-0.783221,-1.212339,1.295457,-1.164610,0.020602,0.034484,-0.997228,-1.114811,-2.057764,1.264262,0.031736,0.027952
3.066667,-0.051399,0.113524,0.054244,-0.783135,-1.248139,1.345855,-1.146324,0.025674,0.028673,-1.021085,-1.133723,-2.142585,1.279414,0.031934,0.036418
3.100000,-0.079677,0.150803,0.042616,-0.862813,-1.262609,1.990515,-1.219305,0.030470,0.060704,-0.249312,-1.200825,-0.667244,0.941244,-0.010161,0.028472
3.133333,-0.057546,0.101454,0.046258,-0.723008,-1.242102,1.254218,-1.133963,0.022678,0.031780,-0.969937,-1.139832,-2.009855,1.261332,0.026045,0.026738
3.166667,-0.050265,0.118550,0.049722,-0.218068,-1.262119,0.771074,-1.090453,0.008819,0.058648,-0.205947,-1.109434,-0.401000,0.743030,0.043919,0.051069
3.200000,-0.051638,0.088131,0.043284,-0.451368,-1.276139,0.891612,-1.036489,0.001146,0.025737,-0.758601,-1.099865,-1.502438,1.135624,0.031873,0.019567
3.233333,-0.052541,0.097201,0.042740,-0.485025,-1.278610,0.896861,-1.044692,0.005614,0.023021,-1.001246,-1.116627,-1.939452,1.289314,0.034432,0.021300
3.266667,-0.054030,0.098211,0.038962,-0.522440,-1.255448,0.968347,-1.084373,0.009198,0.023969,-0.941034,-1.126444,-1.859179,1.265361,0.032650,0.022237
3.300000,-0.056944,0.095341,0.044772,-0.396391,-1.287912,0.768202,-0.986392,0.006251,0.023743,-0.981931,-1.090441,-1.862725,1.271228,0.029604,0.016863
3.333333,-0.058746,0.096683,0.047942,-0.397507,-1.263071,0.758560,-1.014843,0.002393,0.023191,-1.030843,-1.091496,-1.923017,1.283562,0.029330,0.018254
3.366667,-0.058164,0.128288,0.032512,-0.656213,-1.336012,1.620474,-1.139416,0.059794,0.030739,-0.127789,-1.053494,-0.337880,0.813892,0.008969,0.014371
3.400000,-0.069653,0.117226,0.055808,-0.916521,-1.184445,1.547162,-1.218594,0.033365,0.040204,-0.933219,-1.151306,-2.030737,1.228798,0.026651,0.041388
3.433333,-0.055309,0.095171,0.046830,-0.512947,-1.299353,1.105463,-1.078224,0.001295,0.031563,-0.449279,-1.123591,-0.942855,0.954811,0.023395,0.021290
3.466667,-0.036813,0.134866,0.029448,0.014515,-1.258753,0.754888,-1.182952,0.054442,0.028899,-0.020151,-1.170125,0.006180,0.637830,0.050386,0.083460
3.500000,-0.060315,0.111785,0.046050,-0.848556,-1.207036,1.467252,-1.203534,0.038262,0.031137,-0.918313,-1.149199,-1.945452,1.219558,0.023325,0.038611
3.533333,-0.039437,0.133508,0.064714,-0.029049,-1.210684,0.380999,-1.202310,-0.021433,0.125245,-0.008512,-0.989560,0.027910,0.658937,-0.027165,0.058618
3.566667,-0.072464,0.106648,0.047321,-0.396291,-1.251066,0.752956,-1.043255,0.004554,0.026339,-1.064991,-1.095649,-1.975337,1.318694,0.030932,0.020605
3.600000,-0.063880,0.104430,0.044064,-0.267227,-1.279524,0.594193,-0.939695,0.004438,0.026813,-1.064374,-1.084581,-1.942993,1.343951,0.029730,0.019677
3.633333,-0.064297,0.096218,0.041741,-0.723881,-1.237984,1.488644,-1.141240,0.030094,0.044381,-0.574108,-1.165937,-1.233597,1.072814,0.009438,0.013999
3.666667,-0.062561,0.112087,0.049876,-0.881575,-1.195150,1.486555,-1.221995,0.036148,0.033687,-0.943904,-1.137678,-2.025749,1.239771,0.030327,0.035812
3.700000,-0.059846,0.102535,0.047582,-0.636465,-1.262314,1.103142,-1.084661,0.015688,0.030708,-0.992798,-1.106302,-1.964959,1.263681,0.031147,0.021310
3.733333,-0.060080,0.096577,0.045009,-0.429764,-1.266425,0.818033,-1.024719,0.005628,0.023793,-1.018660,-1.083573,-1.939548,1.297669,0.033285,0.014570
3.766667,-0.059719,0.119168,0.034183,-0.481671,-1.354650,1.082564,-0.994574,0.006379,0.048701,-0.226173,-1.071825,-0.223185,0.769549,0.027467,0.043910
3.800000,-0.058533,0.100792,0.048646,-0.556774,-1.230538,0.957998,-1.087750,0.006598,0.019784,-1.031425,-1.107418,-2.020193,1.292249,0.026687,0.020435
3.833333,-0.060811,0.097092,0.045900,-0.382672,-1.279177,0.747016,-0.988470,0.009743,0.020986,-1.024132,-1.099898,-1.934154,1.291847,0.034802,0.014030
3.866667,-0.038040,0.165955,0.063967,-1.089168,-1.220671,2.090646,-1.321553,0.057990,0.099859,-0.622576,-1.292556,-1.389379,1.037783,-0.040364,0.043574
3.900000,-0.054089,0.106687,0.044979,-0.788102,-1.216135,1.350902,-1.186675,0.029588,0.030318,-0.922612,-1.147122,-1.961298,1.242774,0.025546,0.028620
3.933333,-0.055153,0.097212,0.043788,-0.334294,-1.273677,0.716171,-0.989918,0.000848,0.026961,-0.855472,-1.079319,-1.633589,1.167943,0.038337,0.027295
3.966667,-0.055355,0.094981,0.039507,-0.583798,-1.272181,1.054308,-1.059331,0.008746,0.026088,-0.941099,-1.109925,-1.845258,1.243292,0.027161,0.017433
