time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.866667,-0.013695,0.019494,-0.012682,-1.085820,-1.195486,1.689805,-1.460801,-0.015531,0.032031,-0.754597,-1.273174,-0.925452,1.570000,0.000055,-0.027453
0.900000,-0.014725,0.013984,-0.015633,-1.077878,-1.210482,1.630637,-1.490455,-0.007974,0.042452,-0.700031,-1.291792,-0.679247,1.570000,0.009696,-0.024684
0.933333,-0.011352,0.018551,-0.014598,-1.070529,-1.195132,1.669710,-1.474970,-0.023257,0.031814,-0.716074,-1.274850,-0.807770,1.570000,0.009752,-0.026085
0.966667,-0.010868,0.016915,-0.015538,-1.080130,-1.202051,1.659858,-1.483024,-0.018540,0.041180,-0.737587,-1.281336,-0.833492,1.570000,-0.001674,-0.027274
1.000000,-0.011559,0.019725,-0.015556,-1.086629,-1.202526,1.672829,-1.475637,-0.023779,0.026447,-0.730683,-1.280084,-0.840571,1.570000,0.008553,-0.019927
1.033333,-0.015058,0.019334,-0.014780,-1.077599,-1.199248,1.679640,-1.468016,-0.011881,0.040457,-0.747270,-1.273929,-0.882517,1.570000,0.003649,-0.018233
1.066667,-0.006927,0.015238,-0.015403,-1.072432,-1.220923,1.645963,-1.474676,-0.011334,0.034540,-0.695269,-1.292564,-0.698614,1.570000,0.008509,-0.030640
1.100000,-0.007590,0.013500,-0.018601,-1.068372,-1.214505,1.643051,-1.481888,-0.004960,0.032265,-0.712082,-1.278102,-0.721841,1.570000,0.009774,-0.026455
1.133333,-0.005464,0.015625,-0.014756,-1.084246,-1.194515,1.681170,-1.464701,-0.022047,0.031839,-0.757573,-1.262659,-0.964587,1.570000,0.009034,-0.025103
1.166667,-0.006294,0.020165,-0.012850,-1.084108,-1.184408,1.682722,-1.480418,-0.018400,0.035266,-0.750678,-1.266766,-0.892246,1.570000,0.011435,-0.032087
1.200000,-0.012585,0.015846,-0.014439,-1.095360,-1.189126,1.697712,-1.465894,-0.022449,0.038856,-0.759905,-1.276117,-0.958559,1.570000,0.000997,-0.019201
1.233333,-0.003880,0.018980,-0.016158,-1.085800,-1.197882,1.673890,-1.475776,-0.015635,0.029108,-0.723099,-1.286464,-0.837726,1.570000,0.004250,-0.023539
1.266667,-0.010757,0.015216,-0.017745,-1.054230,-1.211086,1.608913,-1.485039,-0.007311,0.032079,-0.672097,-1.318600,-0.569427,1.570000,-0.003485,-0.022622
1.300000,-0.007733,0.011902,-0.020199,-1.072935,-1.226610,1.617591,-1.485821,-0.007206,0.036100,-0.691489,-1.310972,-0.630207,1.570000,0.009854,-0.031778
1.333333,-0.011585,0.015580,-0.011517,-1.089769,-1.184074,1.698539,-1.463433,-0.017382,0.032252,-0.784616,-1.250017,-1.001385,1.570000,-0.002448,-0.022495
1.366667,-0.009557,0.018906,-0.014066,-1.073018,-1.209861,1.650055,-1.474431,-0.016162,0.028134,-0.719436,-1.289320,-0.802825,1.570000,-0.001583,-0.032538
1.400000,-0.015014,0.013920,-0.017830,-1.064610,-1.218582,1.613508,-1.480927,-0.010357,0.033185,-0.672421,-1.296965,-0.584861,1.570000,0.006100,-0.023571
1.433333,-0.013319,0.012762,-0.022314,-1.035394,-1.234853,1.544075,-1.480093,-0.005881,0.039119,-0.634785,-1.327125,-0.418292,1.570000,0.009937,-0.023462
1.466667,-0.008942,0.016254,-0.018244,-1.076144,-1.203058,1.654189,-1.484722,-0.013431,0.032975,-0.718529,-1.281568,-0.744932,1.570000,-0.003017,-0.026963
1.500000,-0.002538,0.016771,-0.015565,-1.063685,-1.203700,1.635604,-1.498426,-0.005642,0.036854,-0.696238,-1.305066,-0.651238,1.570000,-0.004112,-0.027213
1.533333,-0.008517,0.017220,-0.014088,-1.098260,-1.184912,1.691744,-1.462110,-0.010736,0.027298,-0.767090,-1.266428,-0.995449,1.570000,0.004498,-0.027041
1.566667,0.000082,0.019423,-0.012652,-1.085343,-1.198011,1.666230,-1.464404,-0.020156,0.029465,-0.752548,-1.277126,-0.929508,1.570000,0.008287,-0.028003
1.600000,-0.017572,0.017974,-0.014515,-1.075080,-1.212490,1.651559,-1.498279,-0.013914,0.039746,-0.702184,-1.293110,-0.738659,1.570000,0.002680,-0.021966
1.633333,-0.007298,0.019351,-0.015479,-1.089694,-1.194688,1.688210,-1.468528,-0.017555,0.030848,-0.739172,-1.264276,-0.905014,1.570000,-0.000104,-0.017873
1.666667,-0.007010,0.014251,-0.021020,-1.049319,-1.218401,1.618301,-1.474207,-0.009559,0.039285,-0.675036,-1.301605,-0.585056,1.570000,0.006224,-0.028115
1.700000,-0.002459,0.015216,-0.012949,-1.088602,-1.176891,1.693374,-1.476451,-0.019013,0.025410,-0.761800,-1.273053,-0.960137,1.570000,-0.002638,-0.030286
1.733333,-0.009631,0.012967,-0.022408,-1.012321,-1.232681,1.501495,-1.484944,0.004470,0.032348,-0.599004,-1.332334,-0.330962,1.570000,0.006941,-0.033736
1.766667,-0.001917,0.017832,-0.019010,-1.086428,-1.210452,1.641122,-1.489007,-0.013796,0.035628,-0.710934,-1.294922,-0.701678,1.570000,0.003153,-0.018514
1.800000,-0.012328,0.016496,-0.016150,-1.068149,-1.218855,1.621007,-1.490608,-0.014762,0.041232,-0.693085,-1.306355,-0.654501,1.570000,0.004395,-0.023121
1.833333,-0.001478,0.019945,-0.015850,-1.085838,-1.193424,1.679585,-1.480021,-0.013053,0.032508,-0.743724,-1.277615,-0.896729,1.570000,0.006848,-0.021663
1.866667,0.000039,0.016487,-0.010351,-1.086073,-1.180442,1.693741,-1.463828,-0.020046,0.025468,-0.780133,-1.268260,-1.009607,1.570000,0.007790,-0.022579
1.900000,-0.011113,0.013353,-0.020823,-1.015131,-1.236327,1.519161,-1.493151,0.002746,0.034567,-0.600484,-1.343564,-0.348831,1.570000,0.010238,-0.025859
1.933333,-0.001445,0.017532,-0.017448,-1.073714,-1.208869,1.647956,-1.482032,-0.017007,0.035607,-0.712983,-1.287245,-0.777300,1.570000,-0.002619,-0.023958
1.966667,-0.014288,0.016263,-0.018145,-1.072649,-1.203883,1.630810,-1.479561,-0.012524,0.033007,-0.690588,-1.295267,-0.676172,1.570000,0.007363,-0.023862
2.000000,-0.011498,0.014819,-0.012133,-1.094716,-1.180993,1.696228,-1.481267,-0.018112,0.033512,-0.752200,-1.275614,-0.918669,1.570000,0.008458,-0.024923
2.033333,-0.006294,0.019813,-0.011625,-1.086609,-1.183484,1.685840,-1.464733,-0.027158,0.033362,-0.756610,-1.272617,-0.969566,1.570000,0.003895,-0.024569
2.066667,-0.002857,0.015268,-0.014710,-1.087380,-1.198817,1.675207,-1.486302,-0.010362,0.034429,-0.742032,-1.272268,-0.880579,1.570000,0.002351,-0.034089
2.100000,-0.010935,0.011242,-0.023758,-1.027824,-1.237310,1.509960,-1.475109,0.005802,0.031845,-0.599212,-1.323387,-0.336532,1.570000,0.004168,-0.022758
2.133333,-0.008736,0.017191,-0.016083,-1.084088,-1.192551,1.681719,-1.485519,-0.011566,0.026022,-0.748239,-1.279049,-0.884701,1.570000,0.007831,-0.028022
2.166667,-0.005776,0.017947,-0.012507,-1.086867,-1.178254,1.692250,-1.465943,-0.027257,0.033957,-0.776914,-1.266474,-1.004959,1.570000,-0.007634,-0.017496
2.200000,0.000632,0.018943,-0.011596,-1.093541,-1.195820,1.693729,-1.468826,-0.018518,0.038450,-0.772656,-1.261334,-0.974259,1.570000,-0.003138,-0.020154
2.233333,0.000124,0.017748,-0.011381,-1.082693,-1.186912,1.692949,-1.464849,-0.020729,0.027426,-0.763793,-1.261971,-0.985950,1.570000,0.000538,-0.023999
2.266667,-0.008916,0.014456,-0.020256,-1.056954,-1.235017,1.600880,-1.473473,-0.002977,0.034699,-0.668771,-1.302940,-0.552101,1.570000,-0.001707,-0.024125
2.300000,-0.006844,0.016134,-0.018312,-1.068084,-1.204992,1.651759,-1.487427,-0.018386,0.035306,-0.714993,-1.278408,-0.749330,1.570000,0.004177,-0.032261
2.333333,-0.008564,0.017554,-0.013174,-1.075384,-1.199158,1.679116,-1.481130,-0.012205,0.035184,-0.736621,-1.269197,-0.854652,1.570000,0.002570,-0.029849
2.366667,-0.006890,0.018263,-0.012842,-1.102798,-1.180637,1.699793,-1.464568,-0.017046,0.033720,-0.779798,-1.259986,-1.006324,1.570000,0.008633,-0.026900
2.400000,-0.016839,0.014009,-0.022729,-1.035040,-1.232386,1.548663,-1.488867,-0.002553,0.037376,-0.625751,-1.320730,-0.422207,1.570000,-0.003330,-0.031900
2.433333,-0.004369,0.015334,-0.013413,-1.089796,-1.184387,1.693340,-1.469829,-0.025078,0.031371,-0.786392,-1.260966,-1.002892,1.570000,-0.003557,-0.024736
2.466667,-0.007271,0.013199,-0.024676,-1.028464,-1.241388,1.499758,-1.486537,0.008978,0.036951,-0.598709,-1.338683,-0.334721,1.570000,0.001761,-0.023265
2.500000,-0.003813,0.018120,-0.016972,-1.082207,-1.211265,1.671123,-1.482693,-0.010155,0.029815,-0.732634,-1.277081,-0.826911,1.570000,-0.006765,-0.019614
2.533333,-0.007610,0.014541,-0.016110,-1.080884,-1.203606,1.670878,-1.471151,-0.015755,0.040942,-0.729471,-1.267465,-0.825192,1.570000,-0.007010,-0.033287
2.566667,-0.012537,0.016399,-0.013536,-1.098040,-1.185706,1.700030,-1.458724,-0.018909,0.029740,-0.781872,-1.259175,-1.014331,1.570000,-0.000154,-0.025366
2.600000,-0.002443,0.018116,-0.015445,-1.085008,-1.203769,1.674014,-1.471795,-0.010661,0.031079,-0.724967,-1.275206,-0.860492,1.570000,0.007389,-0.028975
2.633333,-0.011172,0.017625,-0.016840,-1.065180,-1.197678,1.647095,-1.474969,-0.010576,0.032597,-0.706182,-1.289775,-0.759790,1.570000,-0.000600,-0.022217
2.666667,-0.006779,0.017581,-0.015206,-1.081456,-1.210014,1.650416,-1.488363,-0.021210,0.030448,-0.701278,-1.278429,-0.738273,1.570000,0.012254,-0.024251
2.700000,-0.006759,0.015641,-0.015038,-1.087501,-1.209954,1.641173,-1.490913,-0.007080,0.029494,-0.707831,-1.292538,-0.709005,1.570000,0.001360,-0.026823
2.733333,-0.017637,0.013459,-0.021290,-1.023562,-1.240602,1.504325,-1.472309,-0.003951,0.033270,-0.588904,-1.332645,-0.308267,1.570000,0.009918,-0.025207
2.766667,-0.007959,0.019220,-0.014010,-1.095538,-1.190551,1.672893,-1.485078,-0.016413,0.031389,-0.737340,-1.286028,-0.878120,1.570000,0.001273,-0.029448
2.800000,-0.010395,0.016296,-0.015735,-1.083624,-1.180627,1.681218,-1.469494,-0.023633,0.029762,-0.759521,-1.270947,-0.932475,1.570000,0.006010,-0.027312
2.833333,-0.006879,0.017428,-0.018874,-1.067406,-1.201381,1.643336,-1.480044,-0.014058,0.034812,-0.707416,-1.293638,-0.697728,1.570000,0.000345,-0.033577
2.866667,-0.007330,0.019194,-0.016365,-1.082933,-1.197269,1.667531,-1.477777,-0.017859,0.040314,-0.739349,-1.266222,-0.842708,1.570000,0.000765,-0.018169
2.900000,-0.004348,0.018011,-0.012248,-1.088837,-1.192765,1.690064,-1.460723,-0.019037,0.026284,-0.770789,-1.271557,-0.996497,1.570000,-0.001295,-0.021736
2.933333,-0.016423,0.010649,-0.018196,-1.061988,-1.217369,1.631189,-1.480799,-0.006581,0.026436,-0.677458,-1.297469,-0.623751,1.570000,-0.001422,-0.028607
2.966667,-0.006277,0.015022,-0.012888,-1.077278,-1.197635,1.667845,-1.484470,-0.023858,0.026975,-0.730389,-1.273015,-0.872957,1.570000,0.003856,-0.032467
3.000000,-0.009563,0.012909,-0.021248,-1.013483,-1.229075,1.509988,-1.484668,0.003050,0.039242,-0.595483,-1.334166,-0.311069,1.570000,0.001530,-0.032407
3.033333,-0.008450,0.019575,-0.015139,-1.100111,-1.190068,1.693931,-1.479068,-0.020525,0.030042,-0.756128,-1.262079,-0.952561,1.570000,0.000645,-0.031864
3.066667,-0.002259,0.014261,-0.020341,-1.058100,-1.217325,1.599799,-1.485241,-0.007219,0.038466,-0.666584,-1.301181,-0.593087,1.570000,0.004403,-0.020702
3.100000,-0.006369,0.019939,-0.012701,-1.085548,-1.204506,1.693527,-1.467209,-0.021362,0.034580,-0.746526,-1.275461,-0.895791,1.570000,-0.005784,-0.020825
3.133333,-0.016064,0.015864,-0.017648,-1.050107,-1.218051,1.612967,-1.498412,-0.008418,0.036673,-0.680990,-1.307535,-0.598744,1.570000,0.000821,-0.032719
3.166667,-0.007607,0.015547,-0.015775,-1.088719,-1.200232,1.677952,-1.469739,-0.014942,0.029381,-0.756163,-1.266284,-0.928131,1.570000,0.005510,-0.018488
3.200000,-0.014013,0.020397,-0.012270,-1.086872,-1.182166,1.686238,-1.481706,-0.022332,0.029517,-0.752249,-1.268617,-0.934491,1.570000,-0.000625,-0.020746
3.233333,-0.006455,0.013363,-0.015015,-1.075147,-1.198006,1.663682,-1.478151,-0.017387,0.033427,-0.721858,-1.276537,-0.749838,1.570000,0.004198,-0.022232
3.266667,-0.006285,0.018599,-0.017114,-1.080646,-1.209587,1.645380,-1.486988,-0.010735,0.030122,-0.712755,-1.276562,-0.782832,1.570000,0.008757,-0.027705
3.300000,-0.012177,0.009153,-0.022324,-1.052155,-1.236139,1.574652,-1.490674,-0.001047,0.031206,-0.648373,-1.316006,-0.502263,1.570000,0.007666,-0.023043
3.333333,-0.010706,0.013357,-0.024286,-1.008207,-1.228491,1.508795,-1.492546,0.004025,0.029825,-0.599536,-1.330730,-0.331656,1.570000,0.004449,-0.030008
3.366667,-0.006613,0.010270,-0.019969,-1.022538,-1.224683,1.520532,-1.488725,-0.001311,0.028544,-0.603821,-1.335186,-0.360327,1.570000,0.009493,-0.036368
3.400000,-0.006564,0.019509,-0.014866,-1.076695,-1.202003,1.659539,-1.471764,-0.021390,0.032495,-0.740854,-1.275238,-0.832712,1.570000,0.004849,-0.026950
3.433333,-0.015491,0.012812,-0.025240,-1.006579,-1.235458,1.507235,-1.485484,-0.001608,0.035670,-0.599529,-1.327934,-0.316677,1.570000,-0.006163,-0.032656
3.466667,-0.004284,0.011542,-0.023171,-1.033252,-1.234192,1.546854,-1.486548,0.001508,0.037173,-0.616078,-1.324632,-0.410861,1.570000,0.001535,-0.033110
3.500000,-0.007279,0.019766,-0.011568,-1.080876,-1.192890,1.690975,-1.466231,-0.015635,0.024370,-0.770979,-1.268429,-0.967365,1.570000,0.004351,-0.029737
3.533333,-0.002558,0.018855,-0.017672,-1.079431,-1.201843,1.661558,-1.479625,-0.010187,0.033251,-0.733018,-1.284848,-0.804826,1.570000,0.006756,-0.024751
3.566667,-0.011026,0.016603,-0.014690,-1.091283,-1.190560,1.692165,-1.456547,-0.023820,0.023581,-0.769867,-1.274290,-0.990619,1.570000,0.010248,-0.024945
3.600000,-0.006435,0.015982,-0.015840,-1.069280,-1.221945,1.649687,-1.474550,-0.001929,0.037239,-0.707445,-1.296259,-0.718058,1.570000,0.005093,-0.023497
3.633333,-0.005610,0.015504,-0.015087,-1.081193,-1.182623,1.680001,-1.469608,-0.017523,0.035082,-0.752227,-1.267659,-0.925417,1.570000,0.003491,-0.017825
3.666667,-0.016436,0.016502,-0.017069,-1.070546,-1.221036,1.606774,-1.499790,-0.011956,0.027142,-0.690474,-1.308102,-0.607682,1.570000,0.000033,-0.034312
3.700000,-0.010554,0.015284,-0.016923,-1.075813,-1.219731,1.646370,-1.483197,-0.013530,0.033340,-0.702758,-1.275334,-0.734014,1.570000,0.004893,-0.018011
3.733333,-0.006876,0.018187,-0.013729,-1.087068,-1.182978,1.691036,-1.461330,-0.015433,0.024823,-0.769090,-1.257752,-1.002156,1.570000,0.002807,-0.023164
3.766667,-0.003353,0.018260,-0.017327,-1.081497,-1.198827,1.669766,-1.480762,-0.019331,0.042480,-0.717630,-1.288278,-0.800359,1.570000,0.011843,-0.027188
3.800000,-0.012663,0.016303,-0.019838,-1.059550,-1.219203,1.618552,-1.485660,-0.018563,0.026501,-0.683860,-1.305324,-0.656820,1.570000,0.001116,-0.031581
3.833333,-0.005074,0.010138,-0.016762,-1.060498,-1.228379,1.627253,-1.483953,-0.008746,0.041303,-0.692519,-1.300595,-0.619644,1.570000,0.009003,-0.021746
3.866667,-0.001122,0.014651,-0.012635,-1.082877,-1.182509,1.673614,-1.464877,-0.019477,0.038252,-0.762972,-1.267104,-0.972195,1.570000,0.012274,-0.025561
3.900000,-0.003849,0.017453,-0.018477,-1.075864,-1.201718,1.640608,-1.501062,-0.008365,0.032418,-0.705979,-1.286381,-0.709783,1.570000,0.009494,-0.024937
3.933333,-0.011996,0.014782,-0.012783,-1.082074,-1.175449,1.692967,-1.462898,-0.022219,0.027443,-0.768622,-1.262674,-0.998995,1.570000,0.003231,-0.020746
3.966667,-0.004248,0.014906,-0.013999,-1.083611,-1.190522,1.663315,-1.484393,-0.018183,0.026954,-0.723553,-1.287820,-0.803867,1.570000,0.005598,-0.021108
