time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.600000,0.013643,0.043534,0.016011,-0.399438,-1.353402,0.573162,-0.860745,0.005014,0.032330,-0.197760,-1.375720,-0.347230,0.523010,-0.023278,0.044451
1.633333,-0.007081,0.038628,0.005926,-0.468527,-1.360510,0.547893,-0.960745,0.005008,0.020705,-0.221751,-1.383378,-0.395956,0.562676,-0.011836,0.034642
1.666667,-0.001774,0.037751,-0.018716,-0.517217,-1.348728,0.562623,-1.060745,0.015640,0.029019,-0.231791,-1.385437,-0.433533,0.613938,-0.007485,0.033090
1.700000,0.007863,0.039106,-0.005293,-0.577272,-1.336316,0.617354,-1.154201,0.023977,0.031365,-0.257037,-1.397944,-0.447531,0.655621,0.000509,0.033895
1.733333,0.024477,0.028286,0.000253,-0.617947,-1.331296,0.673950,-1.234135,0.020556,0.018318,-0.265715,-1.397943,-0.431564,0.678586,0.002275,0.015666
1.766667,0.016338,0.031936,-0.006332,-0.658622,-1.336825,0.745823,-1.285510,0.018895,0.021721,-0.259928,-1.392346,-0.375597,0.711603,0.002422,0.016269
1.800000,0.024518,0.032039,0.002035,-0.714953,-1.339947,0.845823,-1.336886,0.012743,0.024280,-0.229151,-1.378844,-0.301656,0.769484,0.001867,0.013864
1.833333,0.020285,0.034291,0.018433,-0.792247,-1.329651,0.945823,-1.369349,0.002098,0.027648,-0.223896,-1.350960,-0.231916,0.827366,0.000153,0.016501
1.866667,0.011722,0.040621,0.013586,-0.872867,-1.317247,1.045823,-1.376961,0.005822,0.039472,-0.200221,-1.311299,-0.173318,0.908648,-0.010605,-0.000310
1.900000,0.004592,0.040520,0.014202,-0.953652,-1.333960,1.145823,-1.398096,0.008934,0.038159,-0.181482,-1.286980,-0.121806,1.008648,-0.007439,-0.000654
1.933333,0.009173,0.030826,0.021950,-1.028864,-1.321655,1.245823,-1.436421,0.015286,0.034960,-0.182823,-1.276197,-0.081606,1.108648,-0.003686,-0.001038
1.966667,0.011033,0.040687,0.006879,-1.077018,-1.328408,1.345823,-1.463081,0.010153,0.038490,-0.214349,-1.262371,-0.049063,1.208648,-0.017547,0.004140
2.000000,-0.002329,0.036838,0.000695,-1.102805,-1.345582,1.445823,-1.492469,0.010206,0.030291,-0.217477,-1.266916,-0.025339,1.308078,-0.022219,-0.002647
2.033333,0.019115,0.029117,-0.002074,-1.111423,-1.351104,1.543240,-1.529439,-0.003532,0.013816,-0.251554,-1.291229,-0.009294,1.399132,-0.026381,-0.006555
2.066667,0.027265,0.030575,-0.013473,-1.125810,-1.324786,1.628938,-1.550221,-0.002529,0.024811,-0.281478,-1.308117,-0.001308,1.471403,-0.056216,0.002135
2.100000,0.029259,0.032526,-0.019374,-1.117605,-1.327486,1.695255,-1.557203,-0.005610,0.011618,-0.276856,-1.299383,-0.013275,1.515774,-0.068702,-0.001078
2.133333,0.031852,0.022562,-0.011247,-1.107912,-1.303665,1.739826,-1.549911,-0.010812,0.006883,-0.271474,-1.299617,-0.035820,1.532160,-0.056482,-0.018019
2.166667,0.048039,0.017843,-0.010280,-1.112986,-1.277512,1.756647,-1.549911,-0.017413,-0.004053,-0.290704,-1.305124,-0.046660,1.524639,-0.062248,-0.021780
2.200000,0.040807,0.016838,-0.006734,-1.118574,-1.277583,1.760886,-1.552543,-0.009315,0.001682,-0.286269,-1.310580,-0.058327,1.520871,-0.052702,-0.011288
2.233333,0.034624,0.022725,0.010141,-1.100686,-1.282288,1.776842,-1.534137,-0.006801,-0.006658,-0.280097,-1.308583,-0.076321,1.517649,-0.024761,-0.015037
2.266667,0.052979,0.036843,0.023915,-1.110964,-1.264390,1.795430,-1.500899,0.000138,0.020381,-0.273621,-1.333698,-0.082453,1.525548,-0.027843,-0.009046
2.300000,0.050901,0.039094,0.036343,-1.122098,-1.278204,1.795763,-1.493601,0.004691,0.028272,-0.271105,-1.348190,-0.085937,1.532660,-0.029766,-0.000682
2.333333,0.041199,0.040661,0.025380,-1.113971,-1.276237,1.812612,-1.490603,0.021037,0.036006,-0.256079,-1.354769,-0.081616,1.553021,-0.024265,0.005168
2.366667,0.034408,0.054124,0.027777,-1.118380,-1.275631,1.837267,-1.468785,0.007457,0.049780,-0.259471,-1.350734,-0.096122,1.558005,-0.023326,0.012889
2.400000,0.039513,0.044214,0.027224,-1.132300,-1.294941,1.830014,-1.484193,0.000753,0.044096,-0.259665,-1.338130,-0.103008,1.560400,-0.022955,0.011071
2.433333,0.024827,0.035383,0.008029,-1.120852,-1.311764,1.818160,-1.518270,-0.005119,0.030907,-0.290941,-1.301135,-0.107810,1.553816,-0.008026,0.009467
2.466667,0.022218,0.038235,-0.009355,-1.127058,-1.312127,1.825722,-1.536676,0.000218,0.023696,-0.284510,-1.287569,-0.121130,1.557008,-0.015028,0.023646
2.500000,0.018059,0.038486,0.004717,-1.138422,-1.333174,1.823760,-1.539560,-0.007386,0.031532,-0.294835,-1.276654,-0.136743,1.557009,-0.014767,0.021703
2.533333,0.020613,0.029560,-0.001765,-1.113906,-1.345148,1.805310,-1.562559,0.006661,0.027317,-0.294260,-1.278928,-0.140737,1.546291,-0.016154,0.015823
2.566667,0.015474,0.026175,-0.004925,-1.114708,-1.355757,1.799226,-1.565557,0.016172,0.042993,-0.303206,-1.282529,-0.150467,1.547119,-0.029604,0.025281
2.600000,0.012301,0.016008,0.000129,-1.116636,-1.359279,1.796658,-1.567632,0.011805,0.031435,-0.297336,-1.296019,-0.156496,1.553703,-0.035713,0.014436
2.633333,0.017294,0.010905,0.014501,-1.114142,-1.342785,1.788488,-1.559842,0.004183,0.035847,-0.325994,-1.286955,-0.168774,1.551422,-0.028421,-0.006014
2.666667,0.021234,0.015452,0.006279,-1.111307,-1.317846,1.801076,-1.545509,0.009155,0.042431,-0.346276,-1.286490,-0.183429,1.550354,-0.033774,-0.013157
2.700000,0.022070,0.012083,0.008988,-1.129683,-1.305762,1.805787,-1.545179,0.004768,0.034323,-0.347796,-1.276956,-0.171928,1.561071,-0.031378,-0.016039
2.733333,0.035154,0.012083,-0.002042,-1.115841,-1.282989,1.819184,-1.524849,-0.002531,0.024445,-0.360517,-1.289540,-0.166361,1.561071,-0.022052,-0.028811
2.766667,0.039806,0.017958,-0.012955,-1.116611,-1.292394,1.810414,-1.523261,-0.001962,0.021481,-0.356749,-1.292359,-0.149726,1.561071,-0.020884,-0.019769
2.800000,0.033102,0.021835,-0.016943,-1.113471,-1.311242,1.810316,-1.529545,-0.001587,0.020769,-0.335758,-1.304464,-0.112888,1.568932,-0.022256,-0.014045
2.833333,0.027823,0.015715,-0.007523,-1.114374,-1.317853,1.776461,-1.543993,-0.004173,0.012709,-0.318993,-1.290690,-0.070714,1.564213,-0.026893,0.003613
2.866667,0.026770,0.026237,-0.002742,-1.132922,-1.312633,1.734330,-1.531089,-0.003128,0.026157,-0.312730,-1.300132,-0.039978,1.564213,-0.035027,0.011584
2.900000,0.016071,0.029922,0.007219,-1.145779,-1.320590,1.695572,-1.545285,-0.006632,0.023247,-0.277901,-1.269574,0.001005,1.562661,-0.034066,0.012226
2.933333,0.011629,0.026257,0.017586,-1.128909,-1.308548,1.676815,-1.542993,-0.005533,0.028167,-0.263072,-1.249115,0.024538,1.561109,-0.035823,0.004436
2.966667,0.018637,0.022380,0.021867,-1.090406,-1.291379,1.635574,-1.518364,0.011365,0.022126,-0.230940,-1.251655,0.026815,1.539558,-0.022305,0.002201
3.000000,0.026100,0.022532,0.021675,-1.029904,-1.314210,1.588089,-1.472230,0.011136,0.031541,-0.198784,-1.257508,0.025066,1.503793,-0.019357,-0.001686
3.033333,0.026608,0.011598,0.016450,-0.930545,-1.332228,1.540605,-1.419329,0.010097,0.016981,-0.166260,-1.248488,0.025104,1.442241,-0.013649,-0.008740
3.066667,0.015010,0.013682,0.009856,-0.831187,-1.342925,1.460605,-1.339329,0.006768,0.019775,-0.145711,-1.241612,0.007232,1.362241,-0.006046,-0.012582
3.100000,0.015241,0.013685,0.002329,-0.731187,-1.337340,1.360605,-1.239329,-0.002908,0.015967,-0.123301,-1.254239,-0.017948,1.262241,-0.005622,-0.009429
3.133333,0.007138,0.016248,-0.003738,-0.631187,-1.361725,1.260605,-1.139329,-0.018113,0.018898,-0.120560,-1.253625,-0.003128,1.162241,-0.018721,-0.008275
3.166667,-0.017641,0.021914,-0.027602,-0.531187,-1.358757,1.160605,-1.039329,-0.014518,-0.002729,-0.112655,-1.235577,0.001749,1.062241,-0.011237,-0.020202
3.200000,-0.018591,0.027701,-0.038528,-0.438235,-1.342826,1.060605,-0.939329,-0.008463,-0.007709,-0.101756,-1.232401,-0.013181,0.962241,0.001163,-0.006484
3.233333,-0.010652,0.025132,-0.032847,-0.354665,-1.340264,0.960605,-0.839329,-0.005369,-0.014571,-0.101391,-1.248414,0.005073,0.862241,-0.006313,-0.002529
3.266667,-0.018451,0.028866,-0.039208,-0.271217,-1.360665,0.860605,-0.739329,0.007800,-0.028554,-0.094349,-1.231050,0.050635,0.762241,-0.022175,0.001635
3.300000,-0.024327,0.042744,-0.039346,-0.227770,-1.359771,0.760605,-0.639329,0.010297,-0.022519,-0.102689,-1.233771,0.056198,0.662241,-0.019724,0.015960
3.333333,-0.005023,0.039433,-0.018407,-0.207048,-1.361029,0.660605,-0.539329,0.002962,-0.012673,-0.103483,-1.256301,0.065117,0.562241,-0.024067,0.018942
3.366667,0.005372,0.034331,-0.008668,-0.201831,-1.351894,0.560605,-0.439329,0.012797,0.009732,-0.123951,-1.247478,0.073666,0.462241,-0.050127,0.008080
3.400000,0.008162,0.051381,-0.009458,-0.201067,-1.346363,0.460605,-0.352840,0.009225,0.012506,-0.110475,-1.217324,0.049179,0.382133,-0.059910,0.022697
3.433333,0.016867,0.046672,0.004066,-0.219546,-1.335562,0.360605,-0.293930,0.006363,0.027859,-0.115761,-1.225781,0.024693,0.340732,-0.043673,0.012598
3.466667,0.028761,0.037641,0.006755,-0.214214,-1.321249,0.260605,-0.264081,0.006987,0.022413,-0.125997,-1.223686,0.015545,0.320481,-0.037714,0.002461
3.500000,0.031994,0.036759,0.003950,-0.223384,-1.332139,0.160605,-0.258389,0.004676,0.026686,-0.124534,-1.201782,-0.005970,0.317768,-0.032548,0.021555
3.533333,0.024353,0.038669,0.007105,-0.218252,-1.357411,0.080251,-0.264456,-0.011001,0.010495,-0.110594,-1.211230,-0.000154,0.350186,-0.021305,0.020902
3.566667,0.033212,0.027790,0.015412,-0.222261,-1.369294,0.009255,-0.279410,0.002382,0.018217,-0.120128,-1.260677,0.019975,0.401212,-0.013164,0.010154
3.600000,0.034703,0.031610,0.024087,-0.226412,-1.380094,-0.035525,-0.274439,0.010582,0.030373,-0.131724,-1.287386,0.008956,0.428578,-0.019582,0.013947
3.633333,0.029506,0.024201,0.021547,-0.230699,-1.386292,-0.057612,-0.280408,0.005527,0.030367,-0.103320,-1.284647,0.005610,0.438577,-0.027847,0.012516
3.666667,0.027829,0.025133,0.026020,-0.207609,-1.371151,-0.039698,-0.262219,0.008985,0.032782,-0.113414,-1.302602,0.011367,0.471038,-0.034531,-0.014674
3.700000,0.038856,0.020184,0.021486,-0.201209,-1.359362,-0.037807,-0.261709,0.006427,0.016222,-0.129383,-1.316247,0.001635,0.485560,-0.032209,-0.017967
3.733333,0.030171,0.012783,0.016102,-0.198315,-1.353603,-0.020147,-0.271121,-0.004331,0.011062,-0.124588,-1.290158,-0.011945,0.477932,-0.028984,-0.016939
3.766667,0.024531,0.012253,-0.000877,-0.179009,-1.335468,0.001184,-0.273182,-0.005467,0.010854,-0.100019,-1.251997,-0.009245,0.476526,-0.038819,-0.013519
3.800000,0.018835,0.023054,0.004314,-0.183378,-1.329704,0.013887,-0.263843,0.001548,0.025300,-0.091556,-1.250428,-0.006304,0.480081,-0.036780,-0.000505
3.833333,0.013627,0.019259,-0.000276,-0.188403,-1.338774,0.003414,-0.280928,0.003451,0.016866,-0.076413,-1.250940,-0.005089,0.478969,-0.030929,0.008096
3.866667,-0.002776,0.018771,-0.012282,-0.174590,-1.346537,0.010616,-0.282300,0.019146,0.024389,-0.045334,-1.215762,-0.006132,0.495135,-0.020608,0.020573
3.900000,-0.002278,0.032954,-0.015833,-0.169099,-1.349744,0.009156,-0.277286,0.020682,0.016432,-0.041101,-1.220319,-0.009507,0.509375,-0.014169,0.020650
3.933333,-0.007094,0.031435,-0.010276,-0.184535,-1.358458,-0.008463,-0.289866,0.012090,-0.003286,-0.045858,-1.224332,-0.001814,0.502345,0.002535,0.013481
3.966667,-0.008987,0.029079,-0.035634,-0.187419,-1.349924,-0.000147,-0.303560,0.025084,-0.011909,-0.074509,-1.231756,0.007436,0.524126,0.014966,0.000386
4.000000,0.000809,0.038064,-0.041668,-0.191152,-1.338067,0.003602,-0.297015,0.020033,-0.005614,-0.069840,-1.228080,0.001203,0.514561,0.019101,0.008873
4.033333,0.004544,0.046379,-0.032621,-0.206448,-1.344888,-0.013948,-0.287340,0.008048,0.003859,-0.084234,-1.252199,0.010717,0.479863,0.004468,-0.003413
4.066667,-0.000700,0.049652,-0.037424,-0.197429,-1.347768,-0.036249,-0.281646,-0.000890,0.011281,-0.099115,-1.251830,0.026543,0.457655,-0.003248,-0.011738
4.100000,0.001338,0.054054,-0.033128,-0.197727,-1.357188,-0.032278,-0.279597,-0.003573,0.020440,-0.111255,-1.266399,0.006170,0.462561,-0.000415,0.001004
4.133333,0.007803,0.050284,-0.008630,-0.193602,-1.366609,-0.063124,-0.269785,-0.025513,0.017450,-0.099650,-1.257588,0.000986,0.429912,-0.017049,0.002235
4.166667,-0.000108,0.065453,-0.001428,-0.196563,-1.370133,-0.066226,-0.259288,-0.030934,0.019684,-0.110368,-1.241284,0.002666,0.423498,-0.031296,0.006027
4.200000,-0.004849,0.061622,0.005523,-0.200203,-1.359613,-0.055864,-0.268556,-0.020891,0.017589,-0.105486,-1.232621,-0.011842,0.407893,-0.032979,0.021163
4.233333,0.012674,0.043178,0.009586,-0.212772,-1.345415,-0.045060,-0.275906,-0.014445,0.007696,-0.107307,-1.247034,-0.019090,0.397196,-0.028569,0.025849
4.266667,0.022940,0.043914,0.004284,-0.203708,-1.324262,-0.055463,-0.261712,0.001095,0.017398,-0.106219,-1.261597,0.006333,0.386522,-0.047808,0.014689
4.300000,0.031211,0.042589,-0.002036,-0.200624,-1.334201,-0.041564,-0.261612,0.005965,0.011882,-0.112153,-1.259539,-0.007361,0.393311,-0.045915,0.020313
4.333333,0.034907,0.019466,0.007523,-0.209970,-1.337747,-0.048362,-0.275424,0.016402,0.014466,-0.112105,-1.293297,0.005409,0.404242,-0.032898,0.009482
4.366667,0.054888,0.014982,0.006709,-0.221667,-1.341852,-0.068625,-0.277268,0.010414,0.017936,-0.143898,-1.305002,0.025454,0.455027,-0.042033,-0.015284
4.400000,0.040356,0.017276,0.006118,-0.224492,-1.353737,-0.065686,-0.280142,0.019004,0.027417,-0.139542,-1.312889,0.033183,0.473992,-0.044274,-0.013369
4.433333,0.036370,0.013464,0.016203,-0.218205,-1.356386,-0.041541,-0.286911,0.006614,0.016896,-0.136090,-1.301041,0.012939,0.467672,-0.028468,-0.015807
4.466667,0.044366,0.016385,0.020496,-0.190986,-1.335908,-0.006881,-0.263914,0.018157,0.028454,-0.125220,-1.301671,0.013757,0.449528,-0.035623,-0.009361
4.500000,0.052924,0.024264,0.022626,-0.169458,-1.337547,0.008476,-0.261502,0.014201,0.015319,-0.116687,-1.294478,0.004783,0.415549,-0.037908,-0.005584
4.533333,0.027357,0.028341,0.012143,-0.146303,-1.348104,0.025345,-0.271995,0.005636,0.008014,-0.073686,-1.275565,-0.001530,0.366843,-0.025473,0.012775
4.566667,0.017384,0.041715,0.006103,-0.152604,-1.330417,0.033386,-0.289277,0.003890,0.021700,-0.068245,-1.261881,0.001356,0.357132,-0.028415,0.025879
4.600000,0.019418,0.046660,0.003011,-0.173824,-1.338030,0.027183,-0.302665,0.003154,0.031136,-0.069198,-1.279888,0.001322,0.358636,-0.026126,0.036009
4.633333,-0.000387,0.040390,-0.007312,-0.194264,-1.353860,-0.009158,-0.339426,0.000220,0.017627,-0.082327,-1.285983,0.010965,0.363762,-0.015057,0.024524
4.666667,0.005299,0.038711,-0.032789,-0.186050,-1.351719,-0.005499,-0.336187,0.009990,0.024902,-0.085735,-1.299902,0.003639,0.390359,-0.009616,0.022976
4.700000,0.015150,0.038709,-0.020281,-0.195865,-1.342379,0.005780,-0.330632,0.018108,0.026943,-0.110305,-1.319742,-0.005406,0.391681,-0.001458,0.023865
4.733333,0.031090,0.027356,-0.014414,-0.171175,-1.342146,0.005366,-0.312514,0.014805,0.012554,-0.126292,-1.328365,-0.013645,0.358308,-0.000757,0.006010
4.766667,0.021301,0.030179,-0.020255,-0.159996,-1.352803,0.014454,-0.303261,0.013598,0.015704,-0.136821,-1.322007,0.004272,0.351865,-0.000856,0.007234
4.800000,0.027212,0.030179,-0.011298,-0.161356,-1.362918,0.017223,-0.304358,0.008877,0.019281,-0.131100,-1.324550,0.000478,0.345183,-0.000241,0.007325
4.833333,0.020750,0.031681,0.006118,-0.186533,-1.359888,-0.000312,-0.312075,-0.001669,0.022743,-0.147658,-1.306062,0.001183,0.305632,-0.002822,0.013045
4.866667,0.010124,0.038470,0.002432,-0.192733,-1.351183,-0.005292,-0.293493,0.002175,0.034425,-0.146579,-1.284643,-0.004218,0.288522,-0.011806,-0.001178
4.900000,0.000853,0.040065,0.004146,-0.200206,-1.369697,0.003850,-0.288992,0.004905,0.034234,-0.142270,-1.273841,-0.006741,0.290141,-0.008166,0.000569
4.933333,0.003037,0.032554,0.012853,-0.209933,-1.357812,-0.015887,-0.292803,0.011256,0.031423,-0.150994,-1.273881,-0.011546,0.275960,-0.002536,0.002139
4.966667,0.002966,0.043907,-0.000770,-0.208849,-1.362406,-0.032824,-0.276955,0.006596,0.034021,-0.178246,-1.266503,0.002093,0.276884,-0.014630,0.007361
5.000000,-0.011051,0.041194,-0.006277,-0.192329,-1.373718,-0.030068,-0.278267,0.007569,0.025268,-0.174263,-1.272103,0.015289,0.271802,-0.017781,0.000379
5.033333,0.009392,0.034625,-0.008003,-0.181490,-1.375457,-0.048836,-0.289434,-0.005083,0.009599,-0.192760,-1.297308,0.031240,0.272738,-0.022185,-0.003816
5.066667,0.017967,0.035485,-0.020404,-0.189814,-1.348005,-0.067687,-0.287117,-0.003438,0.021668,-0.208925,-1.316854,0.044176,0.279043,-0.050484,0.005314
5.100000,0.021299,0.037233,-0.026927,-0.177708,-1.350953,-0.070138,-0.285262,-0.005643,0.008948,-0.194363,-1.310060,0.040990,0.268321,-0.063252,0.002968
5.133333,0.023019,0.025880,-0.019224,-0.172962,-1.325672,-0.050500,-0.282784,-0.009860,0.005509,-0.178180,-1.312160,0.022333,0.256453,-0.053803,-0.012224
