time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.566667,0.040088,0.031095,0.056303,-0.953862,-1.400591,1.774006,-0.859324,0.040187,0.001468,-0.553964,-1.342993,-1.356042,0.612518,-0.009053,-0.038112
0.600000,0.044929,0.034616,0.065790,-0.969483,-1.400591,1.784143,-0.849609,0.053654,0.016533,-0.590675,-1.365512,-1.412849,0.637980,-0.020945,-0.037333
0.633333,0.036468,0.026502,0.058991,-0.982329,-1.401349,1.789088,-0.852425,0.049310,0.016235,-0.587386,-1.358687,-1.466795,0.653176,-0.031258,-0.038323
0.666667,0.036155,0.027474,0.067123,-0.975359,-1.397818,1.816858,-0.837957,0.052677,0.019380,-0.616692,-1.380273,-1.520741,0.692730,-0.038587,-0.074072
0.700000,0.051707,0.023080,0.061692,-0.987390,-1.384312,1.864845,-0.854219,0.052247,0.004837,-0.669369,-1.388435,-1.604203,0.721187,-0.032690,-0.077507
0.733333,0.040306,0.013245,0.052385,-0.999571,-1.384312,1.922789,-0.885519,0.039590,0.000809,-0.703450,-1.377164,-1.691024,0.728025,-0.028307,-0.078107
0.766667,0.031831,0.014561,0.030002,-0.994082,-1.371572,1.988763,-0.920815,0.037326,0.005620,-0.715462,-1.346781,-1.772576,0.749080,-0.033850,-0.070389
0.800000,0.023689,0.029067,0.038736,-1.013800,-1.359558,2.066466,-0.947051,0.048215,0.026420,-0.749613,-1.348837,-1.863475,0.772473,-0.030684,-0.051360
0.833333,0.016323,0.025052,0.032274,-1.034538,-1.354881,2.115732,-0.998911,0.052936,0.019126,-0.780626,-1.347006,-1.943449,0.795702,-0.024519,-0.034519
0.866667,-0.004212,0.023651,0.016149,-1.034633,-1.354098,2.159607,-1.023957,0.077727,0.022925,-0.780269,-1.318598,-2.019080,0.830107,-0.012611,-0.016581
0.900000,-0.005496,0.042047,0.012618,-1.044635,-1.354098,2.193081,-1.045818,0.081710,0.011259,-0.794016,-1.321462,-2.090633,0.872503,-0.004013,-0.014712
0.933333,-0.014545,0.040841,0.022473,-1.085362,-1.350921,2.214394,-1.085308,0.070145,-0.014741,-0.825717,-1.326058,-2.153081,0.886225,0.014580,-0.020287
0.966667,-0.020531,0.034426,-0.006935,-1.117730,-1.335671,2.242775,-1.121487,0.079389,-0.024349,-0.875279,-1.333204,-2.188023,0.932431,0.033173,-0.033937
1.000000,-0.009021,0.047735,-0.013685,-1.132339,-1.320915,2.275368,-1.132774,0.071630,-0.021962,-0.887978,-1.318968,-2.233889,0.953527,0.039237,-0.028157
1.033333,-0.007432,0.058705,-0.001193,-1.166096,-1.328069,2.274230,-1.139942,0.054174,-0.007027,-0.911741,-1.340099,-2.274707,0.946086,0.022812,-0.043263
1.066667,-0.015534,0.061404,-0.006260,-1.159853,-1.328069,2.257262,-1.141559,0.037612,0.000775,-0.921973,-1.334040,-2.279603,0.936631,0.007171,-0.049834
1.100000,-0.013033,0.066190,-0.001433,-1.155964,-1.343985,2.253915,-1.140865,0.034709,0.012828,-0.923107,-1.345640,-2.297770,0.958715,0.010240,-0.032151
1.133333,-0.003054,0.063381,0.028518,-1.151851,-1.359901,2.226552,-1.132398,0.013443,0.008323,-0.907514,-1.330685,-2.319627,0.940798,-0.014937,-0.033692
1.166667,-0.014086,0.075353,0.036873,-1.153520,-1.365845,2.210237,-1.115224,0.006760,0.013760,-0.903679,-1.315067,-2.308609,0.932770,-0.032367,-0.023985
1.200000,-0.022610,0.069664,0.044168,-1.146941,-1.353565,2.209898,-1.125375,0.015528,0.007987,-0.888357,-1.301366,-2.295312,0.913279,-0.038705,-0.007895
1.233333,-0.005277,0.048576,0.049672,-1.160696,-1.330991,2.209560,-1.128405,0.028655,-0.004479,-0.889782,-1.311306,-2.282013,0.898250,-0.029016,-0.006096
1.266667,0.001246,0.044719,0.040766,-1.150934,-1.302852,2.188404,-1.108190,0.049651,0.000243,-0.883544,-1.317834,-2.250110,0.872618,-0.048033,-0.018458
1.300000,0.014161,0.042739,0.030179,-1.128422,-1.307174,2.164672,-1.094083,0.054594,-0.008868,-0.877785,-1.312778,-2.220140,0.863158,-0.044135,-0.007630
1.333333,0.019908,0.017458,0.042099,-1.126467,-1.309846,2.126972,-1.090325,0.064957,-0.005643,-0.874949,-1.345245,-2.183045,0.863880,-0.030146,-0.026169
1.366667,0.051499,0.012177,0.042739,-1.117371,-1.314932,2.072416,-1.064105,0.055169,-0.001311,-0.902487,-1.356052,-2.117621,0.904601,-0.036227,-0.057104
1.400000,0.043089,0.014760,0.042441,-1.091909,-1.333691,2.031416,-1.032793,0.062752,0.010626,-0.895535,-1.360578,-2.067433,0.916501,-0.040557,-0.054679
1.433333,0.044679,0.012463,0.060272,-1.052663,-1.343751,1.996482,-1.001480,0.043314,0.001236,-0.872549,-1.348840,-2.007317,0.907467,-0.028971,-0.064676
1.466667,0.054488,0.016904,0.066812,-0.997125,-1.329537,1.988139,-0.944204,0.057804,0.015368,-0.842462,-1.349408,-1.960074,0.882260,-0.036767,-0.066517
1.500000,0.065787,0.027622,0.072506,-0.938017,-1.333993,1.966942,-0.907277,0.053561,-0.004774,-0.804714,-1.343924,-1.912830,0.834900,-0.041024,-0.060627
1.533333,0.037087,0.031560,0.066317,-0.886126,-1.348323,1.945745,-0.884713,0.046081,-0.015135,-0.728385,-1.322815,-1.865586,0.775484,-0.031405,-0.035341
1.566667,0.019642,0.046172,0.057852,-0.870267,-1.332137,1.921580,-0.883704,0.046873,-0.002577,-0.692055,-1.311534,-1.821657,0.756068,-0.036175,-0.020576
1.600000,0.022360,0.053386,0.050963,-0.876641,-1.346615,1.887443,-0.882695,0.047560,0.011298,-0.676579,-1.330932,-1.803450,0.751735,-0.032885,-0.007546
1.633333,-0.002381,0.045644,0.036799,-0.887947,-1.365766,1.818243,-0.900411,0.044695,-0.002934,-0.672529,-1.342806,-1.758086,0.753631,-0.021700,-0.014249
1.666667,-0.000436,0.042582,0.000578,-0.873040,-1.369839,1.789044,-0.887429,0.056288,0.006021,-0.661459,-1.354086,-1.746606,0.782887,-0.016796,-0.016394
1.700000,0.008248,0.041949,0.004358,-0.882581,-1.364561,1.776757,-0.877813,0.065457,0.008938,-0.683868,-1.378087,-1.750869,0.786167,-0.008089,-0.017643
1.733333,0.032522,0.026582,0.010479,-0.854436,-1.367897,1.756161,-0.847443,0.060368,-0.003150,-0.691091,-1.389367,-1.736582,0.749447,-0.008291,-0.039567
1.766667,0.020997,0.028240,0.003166,-0.843790,-1.371498,1.760291,-0.828054,0.058969,0.000090,-0.699440,-1.389367,-1.693575,0.737644,-0.005982,-0.033937
1.800000,0.030338,0.028240,0.012944,-0.844889,-1.380555,1.770504,-0.829940,0.052002,0.000870,-0.679711,-1.392408,-1.682019,0.733369,-0.005584,-0.034628
1.833333,0.030607,0.028342,0.036151,-0.880659,-1.374972,1.755673,-0.836484,0.040226,0.004804,-0.687052,-1.381963,-1.661691,0.689131,-0.005636,-0.026438
1.866667,0.024137,0.033627,0.032926,-0.891026,-1.364920,1.740643,-0.811368,0.048870,0.014907,-0.660915,-1.360527,-1.629559,0.662662,-0.017168,-0.044143
1.900000,0.010655,0.037249,0.033728,-0.908229,-1.381584,1.763334,-0.807007,0.050774,0.012143,-0.637375,-1.351811,-1.606899,0.663131,-0.010946,-0.042407
1.933333,0.013032,0.028062,0.044658,-0.924262,-1.375414,1.746024,-0.805534,0.060875,0.007147,-0.622200,-1.351811,-1.580427,0.644105,-0.003883,-0.044326
1.966667,0.011971,0.040552,0.033620,-0.927481,-1.377097,1.721951,-0.789248,0.054105,0.009423,-0.640678,-1.342711,-1.533638,0.637728,-0.018091,-0.038517
2.000000,-0.010292,0.038671,0.026576,-0.907092,-1.388499,1.722921,-0.793858,0.054835,0.000178,-0.632087,-1.349395,-1.473489,0.631314,-0.022238,-0.049327
2.033333,0.005616,0.033377,0.028398,-0.896687,-1.392612,1.707178,-0.807767,0.034183,-0.015454,-0.643903,-1.374284,-1.426188,0.626938,-0.025526,-0.056600
2.066667,0.013769,0.035277,0.013741,-0.907831,-1.364927,1.689815,-0.809890,0.036607,-0.003214,-0.653575,-1.383000,-1.393688,0.627651,-0.059864,-0.049155
2.100000,0.017603,0.038032,0.006763,-0.886740,-1.363413,1.689577,-0.811208,0.031165,-0.020354,-0.632904,-1.373551,-1.368479,0.608170,-0.081531,-0.054650
2.133333,0.020980,0.025542,0.012752,-0.876064,-1.343307,1.712609,-0.807370,0.023919,-0.024573,-0.600552,-1.369282,-1.351232,0.584475,-0.066905,-0.078553
2.166667,0.042243,0.019664,0.014622,-0.887610,-1.316830,1.705155,-0.817979,0.015994,-0.039620,-0.600942,-1.369360,-1.347366,0.575851,-0.074717,-0.082665
2.200000,0.034449,0.018210,0.015643,-0.897850,-1.320723,1.720903,-0.827043,0.028236,-0.033364,-0.592756,-1.372257,-1.363029,0.580953,-0.064537,-0.066978
2.233333,0.027142,0.026622,0.038054,-0.885333,-1.333923,1.738271,-0.815459,0.035079,-0.038467,-0.585326,-1.372257,-1.378193,0.583667,-0.032039,-0.067484
2.266667,0.044092,0.045554,0.057525,-0.906488,-1.328477,1.767715,-0.790813,0.042992,-0.007276,-0.577896,-1.381706,-1.422511,0.626070,-0.032583,-0.058674
2.300000,0.043459,0.051894,0.071080,-0.922972,-1.344873,1.769969,-0.786134,0.050448,0.003724,-0.588493,-1.394836,-1.478338,0.646281,-0.038089,-0.043531
2.333333,0.031765,0.054687,0.060713,-0.917572,-1.347638,1.790677,-0.775759,0.072772,0.015047,-0.581946,-1.398517,-1.522118,0.680368,-0.034291,-0.034933
2.366667,0.024556,0.071310,0.064356,-0.928896,-1.348327,1.827348,-0.757629,0.061704,0.028007,-0.601822,-1.394352,-1.569583,0.718954,-0.032390,-0.025844
2.400000,0.033595,0.056293,0.062731,-0.942589,-1.362812,1.831856,-0.771932,0.049742,0.019025,-0.624545,-1.385647,-1.630314,0.733755,-0.031373,-0.026092
2.433333,0.023730,0.041047,0.035440,-0.936618,-1.375943,1.836497,-0.822151,0.041238,0.008373,-0.680847,-1.359108,-1.656232,0.732405,-0.014704,-0.025121
2.466667,0.020540,0.039273,0.011801,-0.945549,-1.373557,1.856915,-0.863750,0.048635,-0.001336,-0.697149,-1.348157,-1.691545,0.742355,-0.022453,-0.005001
2.500000,0.015272,0.038614,0.024224,-0.961954,-1.395881,1.867581,-0.874848,0.039116,0.009696,-0.730943,-1.340803,-1.739448,0.750118,-0.020863,-0.004669
2.533333,0.017471,0.028088,0.016052,-0.938360,-1.402516,1.846836,-0.904993,0.052209,0.010156,-0.738636,-1.345899,-1.766890,0.722431,-0.023722,-0.007330
2.566667,0.008015,0.025732,0.013300,-0.940562,-1.402516,1.836925,-0.916085,0.068413,0.031248,-0.754902,-1.354507,-1.776007,0.728891,-0.042718,0.003725
2.600000,0.002287,0.016102,0.020756,-0.932198,-1.402516,1.815093,-0.902129,0.068730,0.014010,-0.749106,-1.373955,-1.794725,0.727115,-0.048896,-0.012382
2.633333,0.010615,0.011536,0.042861,-0.926446,-1.388613,1.792449,-0.873322,0.060704,0.019793,-0.776209,-1.368368,-1.807083,0.725392,-0.038186,-0.042736
2.666667,0.014343,0.017278,0.031703,-0.917393,-1.362587,1.791588,-0.857210,0.065489,0.025299,-0.794393,-1.368631,-1.810355,0.727088,-0.043267,-0.055047
2.700000,0.015227,0.012105,0.036955,-0.923794,-1.355175,1.785208,-0.849730,0.060915,0.014881,-0.800424,-1.359584,-1.800383,0.740186,-0.042487,-0.061238
2.733333,0.035307,0.012105,0.026092,-0.902530,-1.352192,1.796518,-0.821303,0.050744,0.002002,-0.809012,-1.359680,-1.800608,0.753284,-0.030010,-0.077911
2.766667,0.043263,0.018311,0.013396,-0.899561,-1.352192,1.790416,-0.813617,0.050182,-0.000962,-0.806081,-1.364238,-1.793770,0.750769,-0.029676,-0.066992
2.800000,0.032769,0.020975,0.008705,-0.893050,-1.372192,1.791643,-0.816458,0.051134,-0.003036,-0.792006,-1.381542,-1.778400,0.756883,-0.032892,-0.059820
2.833333,0.026651,0.013099,0.025837,-0.895923,-1.379605,1.756144,-0.833209,0.050056,-0.012376,-0.782259,-1.372163,-1.757640,0.748160,-0.038360,-0.036438
2.866667,0.024872,0.025861,0.032653,-0.923341,-1.382694,1.718413,-0.823343,0.050593,0.004779,-0.785299,-1.381210,-1.750793,0.763486,-0.045079,-0.027158
2.900000,0.010022,0.027706,0.045271,-0.942318,-1.385677,1.684319,-0.840370,0.043040,-0.000805,-0.761960,-1.368812,-1.739422,0.746769,-0.041400,-0.025071
2.933333,0.002474,0.021882,0.058534,-0.945829,-1.385677,1.678521,-0.845789,0.042028,0.003696,-0.758621,-1.358948,-1.740328,0.750051,-0.041005,-0.033634
2.966667,0.003604,0.019218,0.057385,-0.963382,-1.365677,1.690089,-0.864150,0.060546,0.000937,-0.741163,-1.336337,-1.716125,0.773352,-0.020863,-0.031660
3.000000,0.008618,0.021347,0.050376,-0.995981,-1.374608,1.720866,-0.892106,0.051968,0.019312,-0.733439,-1.311078,-1.698583,0.821308,-0.010158,-0.031495
3.033333,0.003773,0.007896,0.036350,-1.028580,-1.355908,1.775713,-0.958999,0.047942,0.002605,-0.717328,-1.284524,-1.670884,0.869265,0.008079,-0.033988
3.066667,-0.016318,0.012642,0.023088,-1.085819,-1.339466,1.816588,-1.038999,0.041091,0.010423,-0.713250,-1.250367,-1.643771,0.949265,0.024878,-0.034171
3.100000,-0.022700,0.014028,0.008892,-1.130460,-1.308567,1.829168,-1.138999,0.022362,0.010236,-0.713759,-1.232838,-1.628571,1.049265,0.030295,-0.024926
3.133333,-0.033750,0.014061,0.002656,-1.161412,-1.312880,1.801749,-1.238999,-0.003064,0.010294,-0.738665,-1.239265,-1.618023,1.149265,0.015125,-0.019502
3.166667,-0.062934,0.015903,-0.022342,-1.152364,-1.308461,1.751847,-1.309014,-0.005354,-0.018842,-0.763456,-1.235023,-1.616023,1.249265,0.022542,-0.031906
3.200000,-0.064820,0.022069,-0.034164,-1.123851,-1.308458,1.677875,-1.357664,-0.004453,-0.023503,-0.799083,-1.235607,-1.643973,1.349265,0.032121,-0.017569
3.233333,-0.054763,0.015954,-0.027619,-1.072111,-1.320715,1.577875,-1.397768,-0.005480,-0.031414,-0.845302,-1.262453,-1.646946,1.433412,0.020395,-0.012021
3.266667,-0.069093,0.016465,-0.037688,-1.020372,-1.351615,1.477875,-1.422034,0.011086,-0.050418,-0.876692,-1.255714,-1.618007,1.497559,0.003477,-0.008326
3.300000,-0.077305,0.032717,-0.038584,-0.982320,-1.367301,1.389414,-1.429150,0.014948,-0.047261,-0.913511,-1.265020,-1.624416,1.541706,0.007147,0.009677
3.333333,-0.058337,0.031823,-0.017634,-0.958621,-1.374856,1.318152,-1.440981,0.009138,-0.038078,-0.925909,-1.296442,-1.630710,1.565853,0.002945,0.013061
3.366667,-0.044389,0.024148,-0.004402,-0.936312,-1.369950,1.252093,-1.434178,0.020719,-0.018287,-0.948711,-1.295290,-1.628993,1.557767,-0.029549,0.003149
3.400000,-0.044749,0.044239,-0.005815,-0.923758,-1.366202,1.223603,-1.425828,0.020946,-0.018070,-0.935269,-1.267874,-1.667276,1.548193,-0.043298,0.020993
3.433333,-0.028404,0.041064,0.012483,-0.937262,-1.358433,1.207854,-1.423056,0.016216,0.001428,-0.947727,-1.277415,-1.705559,1.548193,-0.024625,0.011262
3.466667,-0.008801,0.031568,0.018428,-0.929363,-1.340412,1.206852,-1.430025,0.015465,0.000891,-0.962724,-1.285110,-1.722377,1.548193,-0.016013,-0.005239
3.500000,-0.001526,0.031240,0.013015,-0.947113,-1.348345,1.203131,-1.444108,0.017924,0.009211,-0.967448,-1.270688,-1.749593,1.539750,-0.009516,0.016152
3.533333,-0.010123,0.035383,0.016496,-0.945401,-1.371554,1.213447,-1.465162,-0.001192,-0.004503,-0.959733,-1.288841,-1.744818,1.551984,0.006381,0.012473
3.566667,0.006775,0.026453,0.028639,-0.960378,-1.379486,1.196574,-1.479809,0.012497,0.006184,-0.981692,-1.335965,-1.717268,1.561558,0.020546,-0.001682
3.600000,0.009974,0.031045,0.038664,-0.970820,-1.387255,1.192498,-1.472386,0.024068,0.022170,-1.002758,-1.363088,-1.729717,1.561558,0.011132,-0.001065
3.633333,0.002472,0.024255,0.033132,-0.974646,-1.390993,1.177794,-1.472371,0.019019,0.021662,-0.983824,-1.356408,-1.731429,1.553201,0.001489,-0.002785
3.666667,0.001289,0.024538,0.042234,-0.948085,-1.381811,1.188609,-1.450512,0.022032,0.023082,-1.001467,-1.377400,-1.718681,1.561644,-0.006006,-0.041804
3.700000,0.017495,0.020182,0.037324,-0.942097,-1.368194,1.191859,-1.457049,0.018508,0.006536,-1.033760,-1.386371,-1.739149,1.561644,-0.001708,-0.046311
3.733333,0.006116,0.008747,0.028985,-0.933464,-1.365620,1.201449,-1.464159,0.003695,0.000371,-1.036379,-1.373866,-1.754773,1.561644,0.002582,-0.048799
3.766667,0.001015,0.008933,0.006630,-0.903309,-1.353329,1.213726,-1.464348,0.002605,0.000808,-1.009605,-1.343320,-1.742911,1.561644,-0.005397,-0.043964
3.800000,-0.006413,0.021813,0.015197,-0.901171,-1.348978,1.228700,-1.450879,0.011722,0.020032,-0.998696,-1.348155,-1.741714,1.552853,-0.003088,-0.026859
3.833333,-0.013968,0.018781,0.008396,-0.903544,-1.351489,1.213853,-1.468135,0.012203,0.012990,-0.985232,-1.350028,-1.744702,1.552853,0.002564,-0.010348
3.866667,-0.034361,0.018428,-0.007471,-0.882880,-1.357664,1.208625,-1.458030,0.036248,0.017013,-0.943915,-1.323923,-1.732319,1.552853,0.013039,0.005947
3.900000,-0.034986,0.036707,-0.012179,-0.872459,-1.360238,1.197571,-1.456072,0.038779,0.004477,-0.929101,-1.330323,-1.733766,1.552853,0.019020,0.008063
3.933333,-0.044548,0.034204,-0.003429,-0.888326,-1.363027,1.171567,-1.471761,0.026482,-0.022499,-0.935382,-1.337061,-1.722700,1.547911,0.037559,-0.000908
3.966667,-0.050155,0.026844,-0.033769,-0.897725,-1.352159,1.167208,-1.492035,0.036159,-0.034528,-0.965798,-1.344068,-1.705197,1.565059,0.056043,-0.015519
4.000000,-0.036807,0.036401,-0.042393,-0.897679,-1.341532,1.169502,-1.483986,0.029149,-0.031156,-0.958769,-1.333719,-1.701277,1.565059,0.060774,-0.009089
4.033333,-0.036107,0.043218,-0.032179,-0.912243,-1.352469,1.150505,-1.479127,0.011138,-0.018478,-0.970761,-1.355097,-1.694408,1.565059,0.042861,-0.023713
4.066667,-0.045379,0.044619,-0.040139,-0.893017,-1.352469,1.120610,-1.471855,-0.006872,-0.010039,-0.986512,-1.352977,-1.679148,1.565059,0.031478,-0.032400
4.100000,-0.041806,0.050984,-0.035308,-0.887503,-1.361972,1.117442,-1.464958,-0.009911,0.002579,-0.993964,-1.366416,-1.703888,1.570000,0.032106,-0.013704
4.133333,-0.031225,0.047410,-0.006938,-0.874857,-1.371474,1.085374,-1.448316,-0.031150,-0.000761,-0.979501,-1.355225,-1.716602,1.558398,0.006227,-0.014881
4.166667,-0.040395,0.059800,0.001773,-0.874270,-1.370126,1.076474,-1.429271,-0.038717,0.003428,-0.986317,-1.338933,-1.718405,1.558398,-0.011016,-0.006276
4.200000,-0.047601,0.054929,0.009518,-0.883564,-1.355907,1.091916,-1.439030,-0.030737,-0.001206,-0.982724,-1.328331,-1.745311,1.546683,-0.016948,0.011206
4.233333,-0.028185,0.035047,0.016016,-0.909578,-1.337357,1.114212,-1.446318,-0.016849,-0.012065,-0.988476,-1.336557,-1.755656,1.544799,-0.011314,0.016460
4.266667,-0.018056,0.031383,0.006967,-0.909886,-1.311652,1.111240,-1.434836,0.001931,-0.006220,-0.988206,-1.346925,-1.738897,1.544799,-0.030249,0.002958
4.300000,-0.006121,0.029979,-0.002182,-0.907656,-1.317562,1.134895,-1.436610,0.007107,-0.015478,-0.996668,-1.341924,-1.761237,1.556401,-0.027051,0.012860
4.333333,-0.002393,0.008032,0.010885,-0.923558,-1.321529,1.138827,-1.453729,0.020910,-0.012896,-0.998971,-1.374672,-1.757435,1.556401,-0.012159,-0.004654
4.366667,0.027521,0.006086,0.012046,-0.931708,-1.321101,1.118418,-1.455252,0.015327,-0.007844,-1.032662,-1.387284,-1.731917,1.568116,-0.016665,-0.036402
4.400000,0.017436,0.009640,0.013351,-0.934367,-1.331258,1.127020,-1.458242,0.026405,0.003880,-1.026747,-1.387284,-1.731324,1.570000,-0.018927,-0.035179
4.433333,0.014395,0.008056,0.030329,-0.922733,-1.334522,1.160889,-1.461232,0.012011,-0.004721,-1.018933,-1.374898,-1.744678,1.560973,-0.004316,-0.041253
4.466667,0.024542,0.014468,0.036284,-0.898706,-1.313676,1.197032,-1.429784,0.027608,0.010076,-1.002638,-1.374782,-1.746201,1.545458,-0.011909,-0.040153
4.500000,0.034672,0.024126,0.040176,-0.874604,-1.313421,1.212897,-1.422991,0.024065,-0.009722,-0.986033,-1.367610,-1.756808,1.530101,-0.013853,-0.033514
4.533333,0.005644,0.026966,0.032752,-0.852367,-1.329295,1.228761,-1.429580,0.015367,-0.019089,-0.934007,-1.343155,-1.760735,1.528033,-0.001612,-0.007577
4.566667,-0.014283,0.041723,0.022643,-0.857236,-1.317688,1.234149,-1.441221,0.016283,-0.006719,-0.921981,-1.335983,-1.756666,1.528033,-0.005425,0.009145
4.600000,-0.014482,0.049335,0.016405,-0.884294,-1.328796,1.221821,-1.452862,0.015463,0.006691,-0.922954,-1.348369,-1.761869,1.537060,-0.001621,0.021215
4.633333,-0.039830,0.042380,0.002387,-0.905775,-1.345123,1.172687,-1.485526,0.013650,-0.006513,-0.932021,-1.355064,-1.739803,1.548600,0.010739,0.013054
4.666667,-0.037204,0.039015,-0.033310,-0.895768,-1.346980,1.163553,-1.478190,0.026011,0.003615,-0.931296,-1.362236,-1.745707,1.563958,0.015625,0.010317
4.700000,-0.027448,0.039613,-0.029006,-0.907155,-1.333560,1.173567,-1.467834,0.035918,0.006333,-0.958857,-1.383532,-1.756169,1.566025,0.023940,0.008655
4.733333,-0.000740,0.022497,-0.021777,-0.879155,-1.328131,1.164380,-1.440356,0.030453,-0.006776,-0.971799,-1.390704,-1.756428,1.548389,0.024510,-0.014073
4.766667,-0.009804,0.024764,-0.028119,-0.867460,-1.334035,1.172907,-1.424880,0.030202,-0.003817,-0.987007,-1.390704,-1.729478,1.548389,0.025113,-0.008400
4.800000,-0.000055,0.024764,-0.017254,-0.868645,-1.341953,1.186970,-1.428381,0.023928,-0.003786,-0.978715,-1.394024,-1.737683,1.552363,0.025849,-0.009741
4.833333,0.000581,0.025445,0.005876,-0.899326,-1.336669,1.175758,-1.436181,0.011084,0.000784,-0.994378,-1.382856,-1.737266,1.539489,0.024903,-0.001940
4.866667,-0.005913,0.030253,0.002948,-0.908564,-1.326244,1.166467,-1.409217,0.018586,0.011484,-0.977706,-1.358228,-1.739755,1.532612,0.013522,-0.019911
4.900000,-0.019107,0.034959,0.004102,-0.923028,-1.347827,1.190990,-1.405520,0.020514,0.010496,-0.969168,-1.347725,-1.751049,1.550249,0.017436,-0.018058
4.933333,-0.016948,0.024373,0.013682,-0.936553,-1.338018,1.175513,-1.405667,0.029981,0.005659,-0.967127,-1.347725,-1.760456,1.550249,0.024083,-0.020676
4.966667,-0.017744,0.035816,0.001417,-0.935959,-1.346450,1.151496,-1.395296,0.022269,0.009588,-1.000192,-1.337826,-1.755347,1.550249,0.008672,-0.013953
5.000000,-0.040398,0.032396,-0.005228,-0.914914,-1.357227,1.152754,-1.401109,0.023306,-0.000249,-1.004282,-1.338112,-1.739375,1.558575,0.004093,-0.023239
5.033333,-0.023335,0.024807,-0.003920,-0.898633,-1.358262,1.135064,-1.416238,0.005215,-0.017566,-1.032041,-1.359036,-1.725201,1.565452,-0.000628,-0.029352
5.066667,-0.014131,0.025906,-0.018740,-0.908599,-1.322967,1.113250,-1.419437,0.008335,-0.007368,-1.051711,-1.369539,-1.712727,1.565452,-0.034344,-0.020840
