time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.600000,0.006196,0.021589,-0.002205,-0.787439,-1.320128,1.706969,-0.887932,-0.011919,-0.025572,-0.188159,-1.325418,-0.396149,0.515709,0.008498,0.006435
0.633333,0.009441,0.023512,0.000380,-0.722921,-1.326789,1.572854,-0.843970,-0.012641,-0.029442,-0.207364,-1.347513,-0.446764,0.513925,-0.007161,0.007379
0.666667,0.006621,0.022037,-0.003058,-0.760741,-1.317935,1.650122,-0.867456,-0.015197,-0.015584,-0.203723,-1.343145,-0.421040,0.511831,0.002843,0.005946
0.700000,0.015772,0.022852,-0.003038,-0.765368,-1.317313,1.674901,-0.874373,-0.006423,-0.024390,-0.189775,-1.344394,-0.405003,0.499961,-0.001430,0.004468
0.733333,0.008537,0.020874,-0.004061,-0.726947,-1.312629,1.576336,-0.845753,-0.010178,-0.026700,-0.201564,-1.345058,-0.435894,0.524309,0.002244,0.009077
0.766667,0.009140,0.016143,-0.005231,-0.706938,-1.316235,1.518109,-0.832392,-0.006387,-0.026313,-0.213790,-1.347734,-0.469958,0.541293,-0.000911,0.017763
0.800000,0.015471,0.024637,-0.002091,-0.762216,-1.322414,1.665371,-0.872411,-0.008373,-0.030842,-0.204689,-1.333071,-0.422847,0.518860,-0.007340,0.007862
0.833333,0.020230,0.022225,-0.003827,-0.699036,-1.328974,1.505404,-0.816865,-0.014694,-0.014514,-0.213769,-1.360404,-0.460336,0.524261,-0.001516,0.011220
0.866667,0.011040,0.023893,-0.003666,-0.744531,-1.319777,1.614602,-0.862464,-0.012712,-0.012334,-0.194755,-1.339627,-0.424469,0.513923,-0.000603,0.000720
0.900000,0.013083,0.016209,-0.005478,-0.702732,-1.316510,1.517926,-0.829772,-0.011847,-0.014606,-0.211347,-1.343975,-0.458351,0.532644,0.001406,-0.000507
0.933333,0.010538,0.021004,-0.003852,-0.745216,-1.315277,1.619330,-0.847594,-0.009193,-0.016966,-0.208090,-1.350883,-0.430844,0.510534,0.006447,0.008068
0.966667,0.009506,0.021105,0.000388,-0.788516,-1.306657,1.719114,-0.887389,-0.001888,-0.016939,-0.198958,-1.329141,-0.399444,0.515017,-0.000322,0.005025
1.000000,0.017217,0.022395,-0.003572,-0.737328,-1.328755,1.584489,-0.835618,-0.002073,-0.021991,-0.204978,-1.344027,-0.429056,0.525507,-0.014008,0.014254
1.033333,0.018748,0.022215,-0.001064,-0.693677,-1.332222,1.506623,-0.831845,-0.003656,-0.021462,-0.211473,-1.360291,-0.461979,0.542450,-0.006449,0.000649
1.066667,0.007738,0.020137,0.000623,-0.765712,-1.313565,1.652586,-0.871490,-0.006384,-0.016718,-0.190148,-1.329561,-0.407470,0.503987,-0.003490,0.015195
1.100000,0.022076,0.023581,-0.000865,-0.706122,-1.320843,1.541765,-0.837864,-0.004030,-0.021393,-0.211398,-1.350855,-0.453446,0.528057,0.001005,0.005198
1.133333,0.018489,0.024988,0.001525,-0.777924,-1.313899,1.688121,-0.877126,-0.005259,-0.024483,-0.200093,-1.342158,-0.396320,0.516709,0.004198,0.001569
1.166667,0.011454,0.023423,0.002277,-0.785214,-1.313247,1.723564,-0.885490,-0.003169,-0.028104,-0.192295,-1.330225,-0.381050,0.504814,-0.004266,0.004882
1.200000,0.005166,0.023458,-0.003955,-0.733350,-1.319823,1.578969,-0.852570,0.000374,-0.017930,-0.210483,-1.344692,-0.441432,0.518073,-0.002322,0.002214
1.233333,0.014777,0.017832,-0.003975,-0.731727,-1.328016,1.589035,-0.847506,-0.003918,-0.030981,-0.204092,-1.344978,-0.428346,0.517876,-0.001710,0.007976
1.266667,0.010561,0.019136,0.001824,-0.786722,-1.312763,1.724125,-0.889014,-0.011199,-0.016216,-0.196254,-1.323939,-0.396976,0.499546,0.000849,0.006065
1.300000,0.013918,0.023956,-0.003262,-0.735073,-1.321791,1.607791,-0.856737,-0.008935,-0.024583,-0.197687,-1.340341,-0.432938,0.522713,-0.006152,0.000341
1.333333,0.014696,0.024689,-0.003364,-0.766416,-1.321719,1.661625,-0.861845,-0.005070,-0.018353,-0.194629,-1.338099,-0.413339,0.519672,0.002169,0.003332
1.366667,0.012757,0.022595,-0.001132,-0.789209,-1.318437,1.725660,-0.882568,-0.020875,-0.023794,-0.194969,-1.319900,-0.393476,0.503247,-0.001687,0.010373
1.400000,0.007866,0.021300,0.000749,-0.737645,-1.325162,1.602966,-0.848936,-0.006256,-0.012983,-0.204683,-1.349411,-0.436762,0.521234,-0.006233,0.008593
1.433333,0.018451,0.024503,-0.002786,-0.748439,-1.315310,1.639127,-0.866535,-0.002380,-0.025237,-0.202168,-1.346471,-0.430384,0.524275,-0.002264,0.003520
1.466667,0.014521,0.016795,-0.000737,-0.710028,-1.315483,1.533787,-0.840135,-0.013507,-0.020217,-0.216589,-1.352128,-0.460236,0.524779,-0.002901,0.005407
1.500000,0.013426,0.019962,-0.002973,-0.743619,-1.324470,1.621436,-0.857475,0.005108,-0.024967,-0.203403,-1.330791,-0.425383,0.527710,-0.009651,0.010410
1.533333,0.009312,0.024609,0.001487,-0.751215,-1.330629,1.633604,-0.850654,-0.013460,-0.023636,-0.206691,-1.349467,-0.417352,0.517245,-0.001603,0.015134
1.566667,0.017713,0.024684,0.001561,-0.785370,-1.316723,1.727435,-0.883157,-0.006201,-0.012238,-0.197167,-1.334807,-0.399360,0.511224,-0.008242,0.001404
1.600000,0.007149,0.021236,-0.001269,-0.705031,-1.325119,1.513853,-0.832968,-0.021452,-0.029867,-0.210854,-1.348589,-0.464972,0.533499,-0.002083,0.016834
1.633333,0.013078,0.022665,0.000747,-0.740777,-1.318738,1.591004,-0.852225,-0.000927,-0.030787,-0.205623,-1.344411,-0.439590,0.526666,-0.008642,0.017601
1.666667,0.011386,0.019403,-0.003372,-0.697170,-1.320564,1.502355,-0.836477,-0.008016,-0.016443,-0.210180,-1.343469,-0.457196,0.531799,0.001542,0.015956
1.700000,0.005148,0.024522,-0.001628,-0.773990,-1.319417,1.688845,-0.868436,-0.002733,-0.018988,-0.190341,-1.330956,-0.399149,0.504338,-0.001686,0.007067
1.733333,0.017191,0.022283,-0.000409,-0.776406,-1.307767,1.708629,-0.878110,-0.004240,-0.016891,-0.189981,-1.320387,-0.407988,0.506393,0.002227,0.010522
1.766667,0.014077,0.019016,0.001915,-0.785406,-1.313830,1.713518,-0.881044,-0.010322,-0.024771,-0.200652,-1.324377,-0.398162,0.508733,-0.004758,0.002399
1.800000,0.007562,0.024957,-0.002182,-0.771619,-1.314305,1.677776,-0.881671,-0.001423,-0.030555,-0.200242,-1.340450,-0.411613,0.518541,-0.013150,0.002882
1.833333,0.008881,0.022449,-0.001528,-0.705176,-1.319131,1.518355,-0.836834,-0.001530,-0.022349,-0.216723,-1.349118,-0.462919,0.534208,-0.004810,0.008614
1.866667,0.012925,0.022333,-0.001360,-0.709244,-1.331465,1.512517,-0.835361,-0.013749,-0.023736,-0.216725,-1.345960,-0.463384,0.526870,0.001686,0.008149
1.900000,0.018136,0.024730,-0.001623,-0.791823,-1.311332,1.723559,-0.885996,-0.002978,-0.018614,-0.193714,-1.333839,-0.395986,0.515715,-0.000380,0.003631
1.933333,0.012918,0.020672,-0.001562,-0.789971,-1.311960,1.722296,-0.879543,-0.009976,-0.014561,-0.191395,-1.334574,-0.391938,0.498475,0.004225,0.000028
1.966667,0.012547,0.023501,0.000360,-0.723538,-1.327366,1.578438,-0.849244,-0.020418,-0.028158,-0.204353,-1.336565,-0.435974,0.525946,-0.008146,-0.001296
2.000000,0.008816,0.024627,0.001230,-0.779204,-1.326474,1.693115,-0.870290,-0.009804,-0.018180,-0.199953,-1.327004,-0.407442,0.512731,0.003591,0.006689
2.033333,0.008496,0.024331,-0.003321,-0.779293,-1.310202,1.698591,-0.870278,-0.011184,-0.021485,-0.188666,-1.333778,-0.403542,0.506639,0.002307,-0.002282
2.066667,0.016211,0.024126,-0.000577,-0.715447,-1.326154,1.552263,-0.840392,-0.004066,-0.014907,-0.197705,-1.348673,-0.435807,0.521036,0.011178,0.007292
2.100000,0.018202,0.022751,-0.002174,-0.706406,-1.330080,1.526220,-0.831251,-0.008687,-0.020865,-0.213723,-1.347792,-0.457126,0.526039,-0.014935,0.009558
2.133333,0.009038,0.022024,-0.000885,-0.705438,-1.329620,1.521324,-0.824285,-0.004257,-0.012604,-0.217129,-1.359311,-0.472103,0.523177,-0.004585,0.013924
2.166667,0.018168,0.024707,-0.002023,-0.783660,-1.314194,1.708091,-0.873806,-0.009879,-0.017296,-0.194459,-1.330998,-0.385313,0.499332,0.002557,0.002333
2.200000,0.024390,0.023437,-0.002051,-0.724072,-1.320377,1.570776,-0.842859,-0.009413,-0.028146,-0.201132,-1.339029,-0.444787,0.516874,-0.004879,0.015349
2.233333,0.022876,0.017088,-0.000895,-0.708874,-1.329183,1.517297,-0.838556,-0.009978,-0.026002,-0.215381,-1.354565,-0.455707,0.524073,-0.006092,0.011287
2.266667,0.012406,0.017926,-0.003799,-0.731212,-1.333616,1.565290,-0.832982,-0.010072,-0.017560,-0.204908,-1.350275,-0.434173,0.525926,0.002522,0.014019
2.300000,0.011264,0.021270,0.002295,-0.788986,-1.310856,1.729223,-0.883782,-0.009493,-0.023551,-0.193093,-1.327749,-0.394682,0.506838,-0.000797,0.008855
2.333333,0.017563,0.023599,-0.003937,-0.735254,-1.319509,1.571852,-0.853646,-0.008701,-0.019732,-0.217378,-1.341483,-0.440190,0.522108,0.001604,0.009925
2.366667,0.016927,0.020624,-0.000679,-0.701176,-1.322795,1.523436,-0.839097,-0.014804,-0.020443,-0.205862,-1.351460,-0.450872,0.521660,0.005397,0.019042
2.400000,0.016970,0.024431,-0.000419,-0.763852,-1.318314,1.674779,-0.871747,-0.005548,-0.011028,-0.206409,-1.339369,-0.413487,0.501098,0.001861,0.002834
2.433333,0.016814,0.016481,-0.001186,-0.697928,-1.330744,1.516279,-0.823831,-0.002317,-0.018735,-0.218738,-1.358813,-0.472043,0.533597,-0.001181,0.000288
2.466667,0.015282,0.024802,-0.000961,-0.764147,-1.319782,1.659427,-0.860791,-0.006059,-0.019472,-0.202908,-1.342539,-0.413801,0.514319,0.001488,0.017050
2.500000,0.017707,0.023512,0.000447,-0.717530,-1.319895,1.566114,-0.850168,-0.011364,-0.017932,-0.209437,-1.357346,-0.451973,0.527975,0.008547,0.011995
2.533333,0.021043,0.023884,-0.000955,-0.781304,-1.315149,1.719134,-0.881842,-0.004948,-0.019167,-0.194458,-1.319294,-0.399793,0.516802,-0.008628,0.014701
2.566667,0.012266,0.023456,-0.004132,-0.721952,-1.333179,1.551443,-0.842201,-0.017159,-0.018839,-0.210035,-1.347048,-0.447271,0.527594,-0.013450,0.005580
2.600000,0.017317,0.023701,-0.003937,-0.726497,-1.319936,1.590003,-0.848434,-0.012591,-0.016528,-0.208370,-1.338270,-0.440503,0.512254,-0.001864,0.004097
2.633333,0.005024,0.019977,-0.004164,-0.737638,-1.330248,1.596836,-0.848185,-0.000302,-0.023181,-0.204202,-1.339745,-0.431261,0.510710,0.004070,0.006217
2.666667,0.011802,0.022788,-0.003969,-0.712216,-1.335203,1.534817,-0.829877,-0.011626,-0.030415,-0.204279,-1.346871,-0.448803,0.532836,-0.011253,0.018520
2.700000,0.009676,0.020358,-0.004593,-0.721362,-1.318743,1.563353,-0.834931,-0.000124,-0.013112,-0.206791,-1.352323,-0.442083,0.520185,-0.007552,0.000553
2.733333,0.011852,0.018497,-0.001927,-0.789771,-1.320374,1.724064,-0.892584,-0.008240,-0.019324,-0.195449,-1.331965,-0.398314,0.509582,0.007639,0.000789
2.766667,0.010799,0.024264,-0.001877,-0.784888,-1.314860,1.724042,-0.885181,-0.002508,-0.016757,-0.196252,-1.319562,-0.399290,0.512025,-0.002986,0.008926
2.800000,0.015352,0.024492,-0.002862,-0.756184,-1.322268,1.641338,-0.867178,0.005259,-0.018387,-0.202597,-1.330333,-0.417878,0.515150,0.002071,0.010230
2.833333,0.016681,0.023528,-0.003790,-0.719993,-1.319883,1.573822,-0.840572,-0.015676,-0.016611,-0.212078,-1.348349,-0.444381,0.523236,0.003333,0.009712
2.866667,0.005352,0.023052,-0.001454,-0.722877,-1.326126,1.546763,-0.836041,-0.010149,-0.016237,-0.201178,-1.341512,-0.447904,0.520514,-0.001912,0.011677
2.900000,0.011171,0.015686,-0.004884,-0.700312,-1.328076,1.510919,-0.825804,-0.013235,-0.026062,-0.212823,-1.350564,-0.467383,0.522525,-0.001633,0.009606
2.933333,0.010602,0.024049,0.000559,-0.789160,-1.316415,1.709273,-0.887534,-0.007768,-0.022229,-0.188151,-1.318532,-0.400640,0.501835,-0.007070,-0.002196
2.966667,0.010060,0.023544,-0.004671,-0.736711,-1.317487,1.593809,-0.844380,0.002681,-0.028517,-0.204326,-1.341341,-0.434007,0.521590,0.002987,0.000904
3.000000,0.020821,0.023301,0.001334,-0.784434,-1.309867,1.699458,-0.878163,-0.006287,-0.014137,-0.201032,-1.324518,-0.402953,0.500125,-0.003641,0.008587
3.033333,0.023772,0.024650,0.001171,-0.751512,-1.318039,1.620609,-0.855763,0.000824,-0.019134,-0.203709,-1.344905,-0.427174,0.526719,-0.002755,0.014641
3.066667,0.017988,0.023935,-0.001579,-0.779937,-1.320078,1.711771,-0.887796,-0.000372,-0.023717,-0.205692,-1.327437,-0.409089,0.516853,-0.003168,0.013439
3.100000,0.017335,0.018664,-0.000221,-0.742878,-1.324505,1.598796,-0.845089,-0.016229,-0.030504,-0.209875,-1.350993,-0.432500,0.518503,-0.002345,0.011218
3.133333,0.012074,0.024857,0.000965,-0.759591,-1.324003,1.631804,-0.863813,-0.006011,-0.016009,-0.209129,-1.347157,-0.416581,0.509141,0.001259,0.011812
3.166667,0.015793,0.023779,0.001635,-0.774820,-1.314178,1.702832,-0.880657,-0.007983,-0.011321,-0.198676,-1.338115,-0.403915,0.505218,-0.002708,0.007513
3.200000,0.009946,0.019776,0.001609,-0.783107,-1.308757,1.723248,-0.892954,-0.012452,-0.014893,-0.191061,-1.336405,-0.396986,0.501679,-0.000139,0.001951
3.233333,0.023500,0.021905,0.001403,-0.783124,-1.311601,1.698107,-0.879526,-0.013592,-0.012425,-0.191546,-1.320411,-0.398514,0.516721,-0.006195,-0.002762
3.266667,0.007244,0.023167,-0.001546,-0.789106,-1.308271,1.725852,-0.887073,0.000868,-0.020136,-0.191405,-1.332580,-0.392210,0.508727,-0.004133,0.011865
3.300000,0.018723,0.023761,-0.002544,-0.735533,-1.319836,1.591240,-0.844617,-0.004580,-0.021064,-0.205044,-1.335596,-0.436746,0.514065,0.001056,0.013717
3.333333,0.014451,0.020403,-0.005040,-0.704205,-1.322589,1.522457,-0.827162,-0.009488,-0.014179,-0.207617,-1.350145,-0.458272,0.524119,-0.009449,0.006465
3.366667,0.018438,0.022710,-0.000511,-0.698148,-1.317975,1.516061,-0.834465,-0.015451,-0.013309,-0.218102,-1.355495,-0.457971,0.537805,-0.000008,0.009845
3.400000,0.014415,0.022212,0.001632,-0.776974,-1.324856,1.695994,-0.877909,-0.018753,-0.014036,-0.186809,-1.323157,-0.394884,0.504565,0.002789,0.016370
3.433333,0.017334,0.019372,-0.003520,-0.736845,-1.311810,1.586012,-0.848646,-0.003741,-0.012946,-0.203326,-1.344157,-0.438192,0.529983,-0.001629,0.013656
3.466667,0.018222,0.023699,-0.000416,-0.709873,-1.328925,1.543595,-0.830465,-0.008885,-0.014249,-0.208175,-1.345927,-0.445307,0.531478,-0.003541,0.000207
3.500000,0.016665,0.020068,-0.000145,-0.781461,-1.322052,1.713711,-0.886108,-0.002485,-0.022237,-0.198046,-1.321657,-0.403064,0.509549,-0.001101,0.002600
3.533333,0.021145,0.023327,-0.003080,-0.709806,-1.330909,1.531874,-0.830583,-0.011108,-0.025461,-0.217260,-1.346473,-0.458562,0.527337,0.002956,0.007554
3.566667,0.013338,0.024714,-0.002160,-0.771031,-1.308308,1.691777,-0.886849,-0.012777,-0.020214,-0.189655,-1.340396,-0.401676,0.505750,0.001915,0.009976
3.600000,0.007733,0.021473,-0.002477,-0.790219,-1.317329,1.708454,-0.876785,-0.002160,-0.016782,-0.195207,-1.324977,-0.398793,0.509563,0.003600,0.013325
3.633333,0.020480,0.019310,-0.000451,-0.719754,-1.314550,1.550568,-0.828204,-0.010195,-0.023283,-0.214934,-1.346817,-0.456876,0.519757,-0.001276,0.008773
3.666667,0.011485,0.023670,0.000146,-0.731553,-1.321843,1.572082,-0.846935,-0.012500,-0.022670,-0.207521,-1.338828,-0.436975,0.532387,-0.017867,-0.001202
3.700000,0.010504,0.021421,-0.005545,-0.711891,-1.326650,1.510629,-0.828651,-0.004005,-0.011226,-0.210285,-1.351897,-0.462775,0.529953,-0.001769,0.006863
3.733333,0.022140,0.018352,0.000769,-0.789912,-1.320432,1.719666,-0.882643,-0.012532,-0.013786,-0.197321,-1.333804,-0.397081,0.494988,-0.000331,0.002018
3.766667,0.004423,0.014836,-0.004470,-0.701480,-1.321155,1.511734,-0.833559,-0.004798,-0.009943,-0.210592,-1.341463,-0.464335,0.541701,-0.003331,0.008964
3.800000,0.005679,0.018534,-0.001953,-0.746947,-1.313930,1.609008,-0.843081,-0.003214,-0.015886,-0.209411,-1.339019,-0.433283,0.522110,0.006580,0.015477
3.833333,0.005690,0.023555,0.000688,-0.781390,-1.316933,1.700100,-0.886243,-0.002954,-0.023005,-0.199461,-1.329262,-0.399137,0.511481,-0.008714,0.015409
3.866667,0.006125,0.024458,0.001604,-0.780301,-1.321148,1.685831,-0.864919,-0.011198,-0.019976,-0.202252,-1.323999,-0.406234,0.509076,-0.017336,0.009408
3.900000,0.008807,0.021251,-0.004871,-0.707852,-1.332085,1.517812,-0.832096,0.003415,-0.017848,-0.217163,-1.336954,-0.465924,0.541314,-0.021130,0.009257
3.933333,0.008278,0.022041,-0.001487,-0.715721,-1.327729,1.535600,-0.842183,-0.019771,-0.028415,-0.215872,-1.349872,-0.458995,0.530358,0.009502,-0.000660
3.966667,0.006640,0.019538,-0.002805,-0.715229,-1.329519,1.538309,-0.830537,-0.018121,-0.010941,-0.205024,-1.348891,-0.457596,0.534009,-0.002486,0.008524
