time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.766667,0.003980,0.029842,0.001469,-0.787426,-1.006730,1.354504,-1.453969,0.003739,-0.011840,-0.943475,-0.988380,-1.752454,1.558969,-0.003251,-0.004126
0.800000,-0.006625,0.025914,-0.001504,-0.812240,-1.004681,1.366013,-1.463359,-0.010542,0.001867,-0.941184,-0.992280,-1.759184,1.558546,-0.010889,-0.016205
0.833333,0.006525,0.030042,0.000392,-0.797306,-1.009962,1.354402,-1.465759,-0.013842,-0.013040,-0.940099,-0.970210,-1.745500,1.563741,-0.009279,-0.022462
0.866667,0.010397,0.030121,-0.003748,-0.798945,-1.009459,1.358996,-1.451772,0.000088,-0.003336,-0.943368,-0.981460,-1.753990,1.569499,-0.015218,-0.019921
0.900000,-0.008092,0.029852,-0.002990,-0.805758,-1.017620,1.365976,-1.460224,0.007774,-0.001231,-0.929973,-0.983063,-1.757180,1.559098,-0.005667,-0.022639
0.933333,-0.002894,0.027818,0.000466,-0.802564,-1.011971,1.369760,-1.452108,-0.006814,-0.010116,-0.943022,-0.978702,-1.753912,1.566075,-0.000787,-0.015601
0.966667,-0.004085,0.023045,-0.000238,-0.791285,-1.001962,1.363117,-1.453049,0.002723,-0.004639,-0.939291,-0.987445,-1.756173,1.552876,-0.004667,-0.017397
1.000000,0.000802,0.029782,-0.000860,-0.812556,-1.011272,1.370954,-1.453381,-0.006093,-0.004910,-0.943712,-0.979888,-1.742263,1.561154,-0.025484,-0.012153
1.033333,0.007014,0.029730,-0.003080,-0.791253,-1.014973,1.362851,-1.457848,0.003186,-0.000380,-0.948103,-0.980597,-1.744973,1.567489,-0.008925,-0.001276
1.066667,-0.010695,0.029852,-0.003059,-0.806942,-1.002350,1.355908,-1.467558,0.003394,-0.002718,-0.948393,-0.979482,-1.751413,1.558370,-0.018809,-0.011504
1.100000,-0.003173,0.029544,0.000579,-0.803044,-1.015354,1.366405,-1.465888,0.002742,-0.008249,-0.958668,-0.980407,-1.764890,1.562847,-0.019211,-0.006990
1.133333,0.001037,0.029321,0.001583,-0.804123,-1.002464,1.353948,-1.442926,0.002183,0.000907,-0.943676,-0.969636,-1.745200,1.568875,-0.005043,-0.006367
1.166667,0.005669,0.028621,0.000229,-0.791015,-1.004350,1.349995,-1.447562,-0.002698,-0.001164,-0.943155,-0.970402,-1.748335,1.561453,-0.022681,-0.003673
1.200000,-0.006559,0.022633,-0.003968,-0.799036,-1.003047,1.366434,-1.447285,-0.012860,0.000123,-0.938650,-0.982007,-1.752309,1.564567,-0.007849,-0.018232
1.233333,-0.008497,0.022703,0.001349,-0.809983,-1.008948,1.360021,-1.456584,-0.007953,0.006302,-0.933123,-0.970673,-1.755384,1.570000,-0.006656,-0.017312
1.266667,-0.007378,0.029594,-0.001149,-0.802198,-1.007839,1.367527,-1.458872,-0.015132,-0.002272,-0.935143,-0.976142,-1.743836,1.568666,-0.013490,-0.014617
1.300000,0.005943,0.023272,0.001325,-0.799988,-1.007231,1.352814,-1.452292,0.003931,-0.001451,-0.933700,-0.977420,-1.733447,1.570000,-0.007855,-0.010346
1.333333,-0.001133,0.023185,-0.000611,-0.800573,-1.010040,1.369346,-1.448983,0.002167,-0.005728,-0.927364,-0.977901,-1.742145,1.552870,-0.022933,-0.007333
1.366667,0.002551,0.025238,0.000771,-0.792808,-1.000855,1.357002,-1.447160,0.007938,-0.001374,-0.933029,-0.995405,-1.737035,1.553445,-0.022144,-0.016442
1.400000,-0.009656,0.023296,-0.003478,-0.807857,-1.013148,1.376588,-1.463616,0.002127,-0.001138,-0.943172,-0.991664,-1.763268,1.559850,-0.021097,-0.003679
1.433333,0.009975,0.026767,-0.002588,-0.796073,-1.001786,1.353469,-1.459093,-0.000526,-0.002821,-0.944996,-0.982362,-1.745570,1.562127,-0.012399,-0.012180
1.466667,-0.005545,0.029940,-0.003130,-0.803580,-1.015495,1.356096,-1.465551,-0.002116,-0.002311,-0.941061,-0.990584,-1.745939,1.553234,-0.018448,-0.008129
1.500000,0.007794,0.025565,-0.001396,-0.802410,-1.013260,1.353244,-1.462262,0.002039,0.001303,-0.928045,-0.979326,-1.745758,1.557556,-0.000676,-0.012245
1.533333,0.010231,0.025538,0.001478,-0.800503,-0.998371,1.351244,-1.451785,0.008739,-0.012985,-0.931446,-0.976511,-1.743116,1.569961,-0.016407,-0.011224
1.566667,0.009167,0.029907,0.001000,-0.808793,-1.007417,1.370907,-1.460749,0.001159,-0.003911,-0.939442,-0.993292,-1.747548,1.559454,-0.011334,-0.003129
1.600000,0.010039,0.029389,-0.002743,-0.790714,-1.018029,1.355257,-1.442553,-0.009683,0.004216,-0.935264,-0.987239,-1.745501,1.553167,-0.003427,0.000897
1.633333,0.001446,0.029596,0.001149,-0.794899,-1.010044,1.358618,-1.447270,-0.014595,-0.000248,-0.929561,-0.989985,-1.744854,1.570000,-0.008712,-0.004373
1.666667,0.006354,0.029057,-0.003329,-0.799259,-1.009210,1.371193,-1.460133,-0.000494,0.000784,-0.944453,-0.974381,-1.758833,1.570000,-0.016744,-0.012063
1.700000,-0.007043,0.029411,-0.002408,-0.799191,-1.008618,1.343410,-1.443254,-0.004981,0.002534,-0.942148,-0.988355,-1.746041,1.564076,-0.005987,-0.015190
1.733333,-0.002011,0.025982,-0.000545,-0.798547,-1.019999,1.352409,-1.452643,0.000080,0.002311,-0.936975,-0.970370,-1.746331,1.563076,-0.017209,-0.000922
1.766667,-0.006142,0.026420,0.000525,-0.794436,-0.998187,1.357998,-1.445193,-0.004939,-0.003585,-0.949814,-0.973722,-1.757180,1.570000,-0.010091,-0.007447
1.800000,0.001526,0.029529,0.000811,-0.795822,-1.001280,1.348567,-1.443706,-0.002907,-0.000964,-0.942261,-0.969358,-1.737007,1.570000,-0.013147,-0.020249
1.833333,-0.004580,0.029104,-0.000106,-0.790786,-1.013643,1.352901,-1.448485,0.000087,-0.005316,-0.942198,-0.982000,-1.760350,1.570000,-0.004472,-0.009613
1.866667,-0.006684,0.025682,-0.003297,-0.796442,-1.007464,1.360335,-1.448425,0.003103,-0.003705,-0.938502,-0.985286,-1.748735,1.554314,-0.007608,-0.013129
1.900000,0.000992,0.029803,-0.000129,-0.799425,-1.008521,1.354734,-1.445726,0.000365,-0.009586,-0.940524,-0.969936,-1.737524,1.564588,-0.003007,-0.000362
1.933333,0.002485,0.027242,0.000985,-0.790266,-1.017085,1.367370,-1.440704,0.001339,0.008574,-0.938031,-0.987080,-1.745602,1.562012,-0.004075,-0.002039
1.966667,0.006499,0.029554,0.000955,-0.800312,-1.002823,1.354807,-1.462847,-0.009061,-0.000177,-0.953111,-0.975879,-1.762885,1.564355,-0.017208,-0.006388
2.000000,0.001417,0.029506,-0.002431,-0.796366,-1.008246,1.364728,-1.451079,0.002136,-0.003862,-0.939174,-0.980826,-1.760421,1.567199,-0.014801,-0.017367
2.033333,0.008625,0.024549,0.001101,-0.798472,-1.008850,1.363870,-1.455066,0.002457,0.003177,-0.938123,-0.978287,-1.753367,1.567378,-0.008616,-0.009965
2.066667,0.005882,0.026044,-0.003135,-0.802149,-1.006012,1.363114,-1.462378,-0.006087,0.004126,-0.927561,-0.990422,-1.739482,1.550320,-0.014152,-0.004648
2.100000,0.005565,0.023249,0.001171,-0.800699,-1.005891,1.353810,-1.462044,-0.010289,0.001889,-0.939427,-0.993223,-1.737064,1.551802,-0.022415,-0.004599
2.133333,-0.005176,0.023073,-0.002896,-0.799233,-1.008222,1.369967,-1.456236,0.002776,-0.000810,-0.939162,-0.989335,-1.738603,1.558093,-0.010196,-0.000200
2.166667,0.002009,0.029821,-0.003431,-0.798095,-1.008757,1.353321,-1.457414,0.004783,-0.004748,-0.937897,-0.983597,-1.749847,1.563038,-0.019038,-0.018273
2.200000,-0.002040,0.029490,0.001045,-0.799309,-1.002347,1.353539,-1.461810,0.005937,-0.002253,-0.950315,-0.970529,-1.755376,1.564856,-0.015055,-0.017542
2.233333,0.000713,0.029930,-0.002761,-0.794310,-1.011442,1.346470,-1.456671,-0.004746,0.002618,-0.928306,-0.982482,-1.747405,1.558553,-0.014627,-0.005518
2.266667,-0.001945,0.027778,-0.003032,-0.793501,-0.998727,1.345131,-1.454244,0.003277,-0.005843,-0.930490,-0.975355,-1.738416,1.568667,-0.023701,-0.012084
2.300000,0.005585,0.030185,-0.002813,-0.806103,-1.002029,1.351472,-1.463537,-0.000950,-0.003913,-0.950933,-0.976487,-1.739486,1.566095,-0.022135,-0.008380
2.333333,0.004193,0.028880,-0.001318,-0.793491,-1.005469,1.364115,-1.453859,0.003512,-0.001371,-0.955569,-0.970048,-1.761512,1.570000,-0.023467,-0.001797
2.366667,-0.004209,0.029517,-0.003735,-0.799323,-1.008053,1.365908,-1.458412,-0.002262,0.007253,-0.930918,-0.990280,-1.730861,1.564145,-0.020297,-0.016269
2.400000,-0.004102,0.023861,-0.002650,-0.790906,-1.017921,1.370904,-1.452523,-0.001800,-0.004638,-0.936250,-0.979379,-1.759538,1.569507,-0.004865,-0.011355
2.433333,-0.007589,0.023415,0.001364,-0.797756,-1.015107,1.352415,-1.449733,-0.006355,-0.003446,-0.932067,-0.969447,-1.747818,1.567297,-0.020715,-0.011031
2.466667,0.001006,0.029749,0.001070,-0.812386,-1.000220,1.363924,-1.463774,-0.000424,0.003692,-0.947716,-0.988346,-1.753503,1.563072,-0.015535,-0.007639
2.500000,0.005011,0.029942,0.000800,-0.807601,-0.994398,1.362630,-1.462235,0.005349,-0.012252,-0.940102,-0.977566,-1.758770,1.564972,-0.009061,-0.022994
2.533333,0.010446,0.030154,-0.003454,-0.813981,-1.015071,1.360412,-1.467990,-0.006849,-0.007358,-0.937141,-0.979773,-1.749671,1.569154,-0.019085,-0.009047
2.566667,0.003949,0.022928,-0.003995,-0.788452,-1.004689,1.352472,-1.457999,-0.010189,0.001367,-0.943418,-0.983200,-1.731519,1.562338,-0.013862,-0.014630
2.600000,-0.010371,0.029929,-0.003317,-0.801984,-1.017195,1.364942,-1.445218,-0.005694,-0.012218,-0.927127,-0.992353,-1.737741,1.560269,-0.015502,-0.010728
2.633333,0.008559,0.027006,-0.003160,-0.797354,-1.007288,1.364607,-1.456495,0.003337,-0.002003,-0.928240,-0.983488,-1.732049,1.570000,-0.013058,-0.007475
2.666667,0.009172,0.023449,-0.000897,-0.791799,-1.006446,1.360263,-1.449212,-0.008936,-0.012020,-0.936136,-0.990443,-1.752515,1.566739,-0.019916,-0.005263
2.700000,-0.000380,0.028325,0.000903,-0.797213,-0.996270,1.357701,-1.455653,0.008037,0.002672,-0.949789,-0.986958,-1.772660,1.570000,0.002161,-0.019110
2.733333,-0.002309,0.025824,-0.003600,-0.797027,-1.005020,1.359709,-1.452761,0.000099,-0.009697,-0.950920,-0.984130,-1.739395,1.556123,-0.031092,-0.011694
2.766667,0.010392,0.030274,-0.003483,-0.795971,-0.999100,1.355408,-1.463797,-0.000114,-0.010662,-0.937465,-0.980236,-1.748596,1.564364,-0.009032,-0.014378
2.800000,-0.009497,0.023029,-0.003300,-0.788420,-1.018142,1.348472,-1.446587,-0.001326,0.007604,-0.930356,-0.981126,-1.748304,1.565335,-0.020769,-0.013844
2.833333,-0.005796,0.028831,-0.003333,-0.802627,-1.001963,1.369686,-1.447568,0.006573,0.007503,-0.928123,-0.987276,-1.737363,1.561042,-0.017416,-0.007532
2.866667,0.007781,0.022894,-0.002524,-0.797268,-1.014621,1.366176,-1.448264,0.003021,-0.001048,-0.932635,-0.975436,-1.738866,1.570000,-0.005389,-0.017602
2.900000,-0.000974,0.026643,0.000894,-0.790102,-1.003857,1.352517,-1.447947,-0.001923,-0.012283,-0.932919,-0.988990,-1.753100,1.557866,-0.013865,-0.017490
2.933333,-0.004027,0.028342,0.000311,-0.808040,-1.008823,1.366791,-1.449718,-0.007239,-0.001596,-0.945817,-0.982333,-1.754024,1.570000,-0.020612,-0.011915
2.966667,0.000787,0.026616,-0.000962,-0.791540,-1.001878,1.355240,-1.447766,-0.002609,0.006185,-0.938085,-0.990823,-1.745290,1.570000,-0.018895,-0.018904
3.000000,-0.009276,0.029614,-0.002685,-0.810595,-1.018133,1.366528,-1.451853,-0.000294,-0.003757,-0.944454,-0.970775,-1.741789,1.569415,-0.011657,-0.017537
3.033333,0.004569,0.022989,-0.003628,-0.789561,-0.998692,1.359666,-1.451695,-0.000379,-0.000861,-0.951053,-0.971116,-1.747784,1.569268,-0.019148,-0.007400
3.066667,0.001945,0.029427,-0.000591,-0.797401,-1.008650,1.361211,-1.446200,-0.006003,-0.001148,-0.946711,-0.975287,-1.760881,1.566162,-0.014311,-0.023004
3.100000,0.002298,0.023362,-0.004073,-0.790369,-1.007754,1.348686,-1.461534,-0.010360,-0.004020,-0.941008,-0.980657,-1.746428,1.567948,-0.012870,-0.022475
3.133333,0.001750,0.026761,-0.000794,-0.796129,-0.996951,1.353637,-1.467669,-0.003874,-0.001555,-0.939074,-0.975330,-1.751661,1.568909,-0.017983,-0.012803
3.166667,0.000225,0.029843,0.001481,-0.790287,-1.011281,1.362110,-1.453387,0.003781,-0.003142,-0.932021,-0.993635,-1.748123,1.558158,-0.013526,-0.002100
3.200000,0.006410,0.029635,-0.003128,-0.794162,-1.009864,1.361052,-1.449710,-0.003375,-0.000779,-0.926952,-0.984587,-1.743823,1.554281,-0.009587,-0.007421
3.233333,0.003950,0.029278,-0.001773,-0.787290,-1.013688,1.349350,-1.444411,0.003231,-0.000500,-0.927632,-0.971346,-1.738715,1.561162,-0.014715,-0.000905
3.266667,-0.006713,0.029668,-0.002806,-0.806594,-1.018380,1.351596,-1.445112,0.006280,-0.001424,-0.947344,-0.977530,-1.755151,1.570000,-0.020626,-0.008923
3.300000,0.001179,0.030118,-0.003546,-0.802154,-1.008529,1.363141,-1.460655,-0.004081,0.001208,-0.937940,-0.987194,-1.747903,1.552961,-0.016808,-0.016243
3.333333,-0.002216,0.022800,0.000968,-0.793283,-1.002809,1.361066,-1.455636,-0.001777,-0.002000,-0.931721,-0.973017,-1.735749,1.563848,-0.014975,-0.006329
3.366667,0.000197,0.022833,-0.000736,-0.790494,-0.998305,1.344404,-1.446373,0.004204,-0.004481,-0.937715,-0.974323,-1.740159,1.570000,-0.010000,-0.009688
3.400000,-0.009107,0.022736,-0.003692,-0.801576,-1.002626,1.357836,-1.451817,-0.007115,-0.004574,-0.941314,-0.981808,-1.751637,1.559597,-0.004618,-0.017981
3.433333,0.005704,0.028815,-0.003105,-0.823570,-1.001354,1.376371,-1.463970,-0.004274,-0.001619,-0.942300,-0.975336,-1.743649,1.556886,-0.018021,-0.004975
3.466667,-0.009399,0.023364,-0.003078,-0.803524,-1.008229,1.358267,-1.466227,-0.000741,-0.011509,-0.948670,-0.989378,-1.758206,1.555297,-0.011290,-0.001791
3.500000,-0.007654,0.029215,-0.003188,-0.802829,-1.006145,1.361642,-1.448049,-0.002284,0.001378,-0.950143,-0.972352,-1.755363,1.565826,-0.014669,-0.008642
3.533333,0.005639,0.026821,-0.003641,-0.808117,-1.001870,1.366907,-1.457008,-0.004785,-0.008126,-0.945185,-0.972298,-1.754589,1.570000,-0.004097,-0.020514
3.566667,-0.009672,0.028499,-0.003364,-0.807070,-1.002825,1.365755,-1.458647,-0.001327,-0.001432,-0.945916,-0.975579,-1.754301,1.570000,-0.012082,-0.015369
3.600000,-0.006404,0.028997,-0.003331,-0.805412,-0.998365,1.369244,-1.459697,0.002464,-0.007002,-0.951308,-0.987742,-1.759207,1.562419,-0.011031,-0.003705
3.633333,0.006150,0.029483,0.001229,-0.798608,-1.017028,1.363424,-1.453936,0.004320,-0.004325,-0.935932,-0.974677,-1.761837,1.558312,-0.003737,-0.011311
3.666667,-0.001387,0.028893,-0.003272,-0.801155,-1.006021,1.363521,-1.445720,0.004080,0.007723,-0.947564,-0.986623,-1.763523,1.555751,-0.024868,-0.001070
3.700000,-0.001609,0.029508,-0.002562,-0.786082,-1.004867,1.337313,-1.460897,-0.000025,-0.007190,-0.929249,-0.982256,-1.745296,1.561333,-0.008934,-0.010925
3.733333,-0.011639,0.024874,0.001143,-0.808516,-1.001085,1.352298,-1.443319,-0.005658,-0.012180,-0.945258,-0.975537,-1.746779,1.554780,-0.008372,-0.019859
3.766667,-0.003693,0.028339,0.000618,-0.804211,-1.003120,1.361537,-1.448539,0.002578,-0.006349,-0.953884,-0.983284,-1.756065,1.570000,-0.011462,-0.011625
3.800000,0.005913,0.029966,0.001015,-0.812108,-1.016881,1.367100,-1.447692,0.009771,-0.000206,-0.941735,-0.989578,-1.742443,1.555723,-0.012251,-0.014751
3.833333,-0.001031,0.029502,0.000815,-0.800913,-1.018503,1.362579,-1.457217,0.001899,-0.004331,-0.936481,-0.982574,-1.748006,1.563698,-0.017279,-0.019123
3.866667,-0.006740,0.029256,-0.002691,-0.789925,-0.997150,1.356642,-1.454499,0.003846,-0.010109,-0.945170,-0.987494,-1.746553,1.565387,-0.009152,-0.012598
3.900000,0.001722,0.029724,-0.000507,-0.804698,-1.009822,1.351591,-1.444137,0.004204,-0.000689,-0.953185,-0.982895,-1.754095,1.566328,-0.003661,-0.017654
3.933333,-0.002520,0.030138,0.000980,-0.801878,-1.013308,1.355030,-1.441871,0.000514,-0.011880,-0.944799,-0.982230,-1.747934,1.561085,-0.009756,-0.009868
3.966667,-0.002835,0.027878,0.000483,-0.794337,-1.003535,1.359032,-1.442608,0.002066,-0.005769,-0.943541,-0.986979,-1.747392,1.568694,-0.015069,-0.007384
