time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.800000,0.007122,0.019530,0.003295,-0.170917,-1.018251,0.214770,-0.510073,-0.005011,0.012207,-0.215444,-1.166220,-0.418365,0.909022,0.001960,0.003820
0.833333,0.001864,0.016879,0.000234,-0.217805,-1.102999,0.198839,-0.505802,-0.004825,0.005286,-0.249959,-1.181912,-0.347753,0.809022,0.006552,0.007755
0.866667,-0.007228,0.015858,-0.008625,-0.270447,-1.164564,0.222908,-0.541531,0.002666,0.010812,-0.296925,-1.163360,-0.317141,0.749022,0.011941,0.013788
0.900000,-0.004428,0.026124,-0.009617,-0.335105,-1.204239,0.286977,-0.611669,0.003910,0.010771,-0.373397,-1.176188,-0.326528,0.729022,0.015043,0.015082
0.933333,-0.006518,0.023028,-0.007063,-0.393956,-1.218033,0.379789,-0.699441,-0.000052,-0.000120,-0.454159,-1.176204,-0.375916,0.749022,0.020633,0.009533
0.966667,-0.010065,0.020483,-0.019049,-0.427259,-1.191827,0.472601,-0.766034,0.006659,-0.006967,-0.522947,-1.152685,-0.465304,0.809022,0.026275,0.004059
1.000000,-0.004734,0.024811,-0.018977,-0.440507,-1.158389,0.572601,-0.810166,0.006156,-0.001443,-0.560938,-1.121340,-0.565304,0.909022,0.027285,0.012595
1.033333,-0.002945,0.027388,-0.010868,-0.435174,-1.152436,0.636028,-0.831339,-0.001644,0.002751,-0.567847,-1.122535,-0.665304,0.979014,0.021025,0.007410
1.066667,-0.009751,0.028640,-0.016346,-0.414365,-1.140973,0.699456,-0.852511,-0.006805,0.005149,-0.534756,-1.105376,-0.725304,1.009006,0.017842,0.003152
1.100000,-0.007583,0.031447,-0.013138,-0.407917,-1.141022,0.762883,-0.885912,-0.008931,0.009645,-0.461666,-1.103151,-0.745304,0.998998,0.020063,0.011756
1.133333,-0.006829,0.028181,-0.001628,-0.427017,-1.141071,0.826310,-0.940491,-0.018903,0.007229,-0.364363,-1.084777,-0.725304,0.948990,0.012328,0.011086
1.166667,-0.009396,0.036639,0.000341,-0.471332,-1.114782,0.889737,-1.017531,-0.019546,0.007300,-0.283667,-1.053200,-0.665304,0.898981,0.004431,0.010385
1.200000,-0.013179,0.036794,0.004698,-0.515547,-1.064046,0.989737,-1.115260,-0.012552,0.003308,-0.212841,-0.989083,-0.565304,0.878981,0.003991,0.019984
1.233333,-0.001149,0.024737,0.010794,-0.544682,-1.024932,1.071186,-1.191730,-0.005309,-0.001753,-0.175342,-0.917799,-0.465304,0.898981,0.006628,0.020823
1.266667,0.004093,0.022771,0.009635,-0.542870,-0.960605,1.112635,-1.228524,0.005224,0.001020,-0.169769,-0.838249,-0.365304,0.958981,-0.005123,0.015518
1.300000,0.009854,0.021458,0.009134,-0.501058,-0.896279,1.114084,-1.265318,0.008510,-0.000461,-0.201641,-0.758698,-0.265304,1.058981,-0.004816,0.019081
1.333333,0.010311,0.010826,0.016194,-0.419246,-0.827472,1.075533,-1.297778,0.011399,0.000312,-0.256905,-0.700618,-0.167087,1.158981,0.005596,0.013340
1.366667,0.019928,0.008094,0.017551,-0.333467,-0.763323,0.996982,-1.315215,0.009412,0.006167,-0.342158,-0.665610,-0.108870,1.258981,-0.000159,-0.001398
1.400000,0.011953,0.012479,0.018287,-0.281050,-0.717962,0.896982,-1.353912,0.013167,0.009607,-0.434083,-0.656821,-0.090652,1.358981,-0.004388,-0.000919
1.433333,0.009307,0.012610,0.023635,-0.268633,-0.697529,0.796982,-1.397167,0.006672,0.004372,-0.534083,-0.653095,-0.112435,1.441185,0.004995,-0.006919
1.466667,0.017152,0.015551,0.024672,-0.296216,-0.703534,0.729298,-1.412739,0.015516,0.011236,-0.634083,-0.679411,-0.174218,1.503389,-0.000578,-0.005678
1.500000,0.024120,0.019413,0.024797,-0.363799,-0.749538,0.701614,-1.418719,0.014987,0.002729,-0.734083,-0.724257,-0.274218,1.545593,-0.006188,-0.006243
1.533333,0.013206,0.023356,0.014438,-0.463799,-0.818226,0.713930,-1.427460,0.011173,-0.003144,-0.817309,-0.756728,-0.374218,1.567796,-0.001315,0.000580
1.566667,0.007706,0.032566,0.010319,-0.563799,-0.871979,0.766246,-1.423760,0.009153,0.005765,-0.860536,-0.787248,-0.474218,1.570000,-0.000335,0.007054
1.600000,0.009912,0.035806,0.009015,-0.663799,-0.930717,0.858562,-1.415177,0.009045,0.013163,-0.863762,-0.835085,-0.534218,1.570000,0.000852,0.013341
1.633333,-0.002811,0.030760,0.002045,-0.763799,-0.980685,0.958562,-1.421597,0.006744,0.002319,-0.826988,-0.852879,-0.554218,1.567605,0.009697,0.009431
1.666667,-0.001422,0.029865,-0.012448,-0.856822,-0.999899,1.058563,-1.412365,0.015508,0.009517,-0.750215,-0.849551,-0.534218,1.567605,0.013535,0.011325
1.700000,0.004471,0.028549,-0.002364,-0.936900,-1.002156,1.158563,-1.406911,0.020305,0.011546,-0.650215,-0.843353,-0.474218,1.567605,0.017723,0.015001
1.733333,0.008849,0.017503,0.000986,-0.981105,-0.993537,1.258562,-1.391842,0.018965,0.000997,-0.550215,-0.821602,-0.374218,1.565914,0.021169,0.004793
1.766667,0.003732,0.018993,-0.003947,-0.986396,-0.983096,1.358562,-1.386964,0.019357,0.001690,-0.452410,-0.789116,-0.274218,1.565914,0.020322,0.005904
1.800000,0.006702,0.018993,0.002192,-0.951687,-0.957432,1.424744,-1.391184,0.014381,0.006370,-0.367889,-0.774666,-0.174218,1.568309,0.022681,0.005573
1.833333,0.001731,0.018363,0.012759,-0.883955,-0.929062,1.450926,-1.387913,0.004144,0.004983,-0.302995,-0.771120,-0.074218,1.568309,0.023246,0.008843
1.866667,-0.005484,0.022546,0.011901,-0.789167,-0.892146,1.437107,-1.364536,0.004085,0.011760,-0.249769,-0.775093,0.007940,1.564303,0.020410,0.004528
1.900000,-0.008740,0.023573,0.014024,-0.690254,-0.872649,1.383289,-1.350359,0.007450,0.012445,-0.214781,-0.793335,0.076401,1.558204,0.019619,0.007772
1.933333,-0.006508,0.018050,0.020034,-0.590254,-0.843490,1.289470,-1.336644,0.011345,0.010067,-0.198276,-0.820874,0.122434,1.530414,0.025080,0.009239
1.966667,-0.008902,0.022809,0.014598,-0.490254,-0.851886,1.189470,-1.294207,0.011429,0.010512,-0.196617,-0.847211,0.129782,1.482624,0.015826,0.015055
2.000000,-0.016135,0.021298,0.011824,-0.390254,-0.891032,1.089470,-1.249735,0.012336,0.008680,-0.187381,-0.881370,0.103820,1.414834,0.014083,0.011162
2.033333,-0.006599,0.016015,0.009740,-0.323324,-0.925294,0.989470,-1.231710,0.007734,0.000154,-0.199577,-0.922672,0.077618,1.331051,0.010799,0.006451
2.066667,0.001738,0.017355,0.001035,-0.296393,-0.940926,0.929470,-1.226540,0.009101,0.005248,-0.222223,-0.949269,0.043000,1.231050,-0.004266,0.007750
2.100000,0.001303,0.017304,-0.002553,-0.309462,-0.970248,0.909470,-1.235160,0.008170,0.000628,-0.233850,-0.949075,0.001468,1.131050,-0.010515,0.007346
2.133333,0.002862,0.012545,0.000130,-0.362531,-0.960722,0.929470,-1.261394,0.003206,-0.000966,-0.244027,-0.932544,-0.027052,1.031050,-0.002727,-0.005426
2.166667,0.012618,0.010315,-0.000949,-0.455601,-0.920513,0.989470,-1.321700,0.001142,-0.007397,-0.253632,-0.890004,-0.022262,0.937716,-0.007157,-0.008965
2.200000,0.010631,0.010099,0.001299,-0.542587,-0.895198,1.089470,-1.362581,0.007485,-0.006823,-0.242564,-0.841442,-0.011435,0.884382,-0.001014,-0.000511
2.233333,0.004758,0.013590,0.013469,-0.589573,-0.874119,1.184207,-1.370958,0.005993,-0.012299,-0.224647,-0.793835,0.003425,0.871048,0.015067,-0.000609
2.266667,0.019187,0.023804,0.022774,-0.596559,-0.828547,1.238943,-1.354894,0.009365,0.004806,-0.197069,-0.785410,0.028650,0.897714,0.012712,0.006386
2.300000,0.019972,0.024841,0.030262,-0.568108,-0.816428,1.253680,-1.353519,0.013756,0.006914,-0.169270,-0.776488,0.060125,0.964380,0.010171,0.013294
2.333333,0.012672,0.026373,0.024913,-0.511323,-0.807818,1.228416,-1.336362,0.023107,0.010777,-0.143354,-0.784201,0.079193,1.064380,0.016218,0.019667
2.366667,0.010477,0.033836,0.026748,-0.454986,-0.814703,1.163153,-1.303042,0.014035,0.021734,-0.134429,-0.807215,0.070305,1.158535,0.016969,0.021611
2.400000,0.009654,0.026869,0.025300,-0.401658,-0.847468,1.063153,-1.273355,0.014220,0.023035,-0.123312,-0.834073,0.064374,1.212690,0.014596,0.021611
2.433333,-0.002398,0.020533,0.013419,-0.374116,-0.891480,0.979560,-1.271587,0.007738,0.010878,-0.137636,-0.832955,0.060533,1.242391,0.022506,0.017843
2.466667,-0.002870,0.023226,0.005211,-0.366701,-0.915864,0.917441,-1.265430,0.009767,0.008404,-0.134517,-0.847914,0.054591,1.267460,0.016351,0.028569
2.500000,-0.005593,0.022329,0.014462,-0.367960,-0.946119,0.875861,-1.252755,0.009048,0.011495,-0.143951,-0.862545,0.061057,1.288612,0.013866,0.025253
2.533333,-0.005088,0.016254,0.010278,-0.348733,-0.958454,0.856555,-1.266567,0.013998,0.004711,-0.144263,-0.867716,0.085376,1.301650,0.012977,0.023655
2.566667,-0.003635,0.014949,0.008107,-0.360224,-0.953857,0.868187,-1.294017,0.017618,0.008884,-0.156016,-0.856874,0.112059,1.354688,0.006393,0.027771
2.600000,-0.006422,0.010118,0.012367,-0.366146,-0.932751,0.883382,-1.315094,0.019279,0.004744,-0.167130,-0.852715,0.147338,1.426111,0.004011,0.020123
2.633333,-0.004424,0.007495,0.017615,-0.375158,-0.896668,0.897691,-1.316311,0.017789,0.006749,-0.198061,-0.837570,0.172220,1.482166,0.010757,0.008644
2.666667,-0.001713,0.011085,0.013515,-0.387725,-0.862661,0.931461,-1.323334,0.017615,0.007550,-0.227868,-0.831266,0.176937,1.522138,0.007837,0.004088
2.700000,-0.001402,0.011019,0.016698,-0.414296,-0.841565,0.960792,-1.334918,0.017671,0.004788,-0.241598,-0.816104,0.196548,1.556069,0.008137,0.000699
2.733333,0.005562,0.010886,0.011851,-0.420211,-0.812637,0.989514,-1.325604,0.013116,0.002418,-0.261007,-0.830097,0.200255,1.570000,0.013498,-0.008684
2.766667,0.006642,0.012367,0.003115,-0.442632,-0.820928,1.016279,-1.331558,0.014547,0.000187,-0.255614,-0.835608,0.184229,1.550000,0.010768,-0.002442
2.800000,0.000916,0.013905,0.000881,-0.477274,-0.856491,1.062456,-1.345837,0.012923,-0.002530,-0.252950,-0.876027,0.160123,1.510000,0.010412,-0.003020
2.833333,-0.001821,0.008817,0.003478,-0.522720,-0.880075,1.102480,-1.368477,0.010588,-0.006057,-0.249596,-0.898134,0.122962,1.450000,0.010710,0.007800
2.866667,0.003449,0.014373,0.002718,-0.587214,-0.896206,1.158702,-1.375034,0.011375,-0.000474,-0.266843,-0.946792,0.069330,1.370000,0.006850,0.005605
2.900000,-0.002505,0.016695,0.004882,-0.678637,-0.928730,1.224593,-1.411246,0.012002,-0.004726,-0.269059,-0.969836,0.013344,1.270000,0.006466,0.005892
2.933333,-0.002118,0.015478,0.009644,-0.755735,-0.941254,1.312471,-1.430646,0.013068,-0.004737,-0.291275,-1.002656,-0.034618,1.170000,0.006306,-0.002050
2.966667,0.006155,0.012833,0.011198,-0.792832,-0.958989,1.360348,-1.425969,0.019919,-0.007334,-0.281929,-1.033826,-0.068638,1.070000,0.015023,-0.007861
3.000000,0.014461,0.014429,0.012803,-0.795229,-0.970639,1.374380,-1.394459,0.015876,0.000596,-0.288484,-1.046563,-0.109438,1.008062,0.012258,-0.012342
3.033333,0.009619,0.008002,0.010820,-0.757627,-0.966930,1.354380,-1.347985,0.011044,-0.005353,-0.310217,-1.038101,-0.166515,0.975135,0.016872,-0.013852
3.066667,0.006183,0.010015,0.008729,-0.680024,-0.936011,1.294380,-1.267985,0.003925,-0.003939,-0.350217,-1.015254,-0.232574,0.982207,0.022594,-0.016383
3.100000,0.010742,0.010952,0.007816,-0.580024,-0.887707,1.194380,-1.167985,-0.005730,-0.004733,-0.410217,-0.983075,-0.318633,1.029280,0.023915,-0.012599
3.133333,0.008793,0.011827,0.006703,-0.480024,-0.831850,1.094380,-1.069024,-0.016555,-0.000420,-0.510217,-0.926727,-0.418633,1.116352,0.013719,-0.009770
3.166667,-0.004245,0.012575,-0.008167,-0.380024,-0.781607,0.994380,-1.010063,-0.014254,-0.013464,-0.610217,-0.870378,-0.518633,1.205363,0.017566,-0.015561
3.200000,-0.003996,0.015673,-0.012432,-0.296913,-0.719185,0.894380,-0.991103,-0.009012,-0.015874,-0.670217,-0.795227,-0.578979,1.305363,0.022174,-0.001300
3.233333,-0.002085,0.012315,-0.008015,-0.226261,-0.677530,0.794380,-1.012142,-0.007263,-0.019876,-0.711963,-0.723304,-0.599325,1.398290,0.017986,0.002994
3.266667,-0.009822,0.012022,-0.013348,-0.168172,-0.638651,0.694380,-1.073181,-0.002246,-0.028645,-0.713709,-0.640713,-0.579671,1.468180,0.010980,0.005362
3.300000,-0.012269,0.019809,-0.012669,-0.150083,-0.574841,0.594380,-1.173181,0.001683,-0.023497,-0.675455,-0.543942,-0.520018,1.521108,0.016153,0.016721
3.333333,-0.003431,0.019123,0.001909,-0.159588,-0.523144,0.494380,-1.273181,-0.002874,-0.019198,-0.612367,-0.451235,-0.420364,1.554035,0.016224,0.019946
3.366667,0.001433,0.016242,0.005889,-0.168866,-0.474343,0.394380,-1.335917,0.000733,-0.007607,-0.581673,-0.375483,-0.332073,1.563332,0.004613,0.008337
3.400000,0.004076,0.026351,0.005797,-0.188745,-0.440356,0.294380,-1.394195,-0.006826,-0.005698,-0.566165,-0.302514,-0.283783,1.563332,-0.000950,0.018539
3.433333,0.011296,0.024523,0.013842,-0.215610,-0.419458,0.194380,-1.430935,-0.007067,0.003356,-0.590657,-0.269544,-0.275492,1.566369,0.005524,0.012746
3.466667,0.014641,0.020285,0.014149,-0.214764,-0.415713,0.098343,-1.448908,-0.010162,-0.002245,-0.655149,-0.274794,-0.307202,1.566369,0.006120,0.006264
3.500000,0.019456,0.021627,0.012064,-0.208467,-0.433144,0.027960,-1.446901,-0.011430,0.002388,-0.744475,-0.292535,-0.378912,1.566013,0.009777,0.014228
3.533333,0.015655,0.024114,0.015168,-0.190428,-0.477587,-0.021458,-1.442158,-0.022211,-0.006827,-0.841406,-0.333322,-0.478912,1.566933,0.013012,0.010765
3.566667,0.025098,0.020214,0.017412,-0.167231,-0.518748,-0.051125,-1.402198,-0.009265,-0.001751,-0.935917,-0.408098,-0.578912,1.566933,0.020245,0.000477
3.600000,0.023619,0.025297,0.022334,-0.143395,-0.581428,-0.055638,-1.343776,-0.006404,0.004540,-1.022499,-0.482873,-0.678912,1.560174,0.017754,0.000302
3.633333,0.023732,0.021286,0.019636,-0.137526,-0.666956,-0.046841,-1.264120,-0.008307,0.006144,-1.077671,-0.559429,-0.778912,1.533416,0.013319,-0.006438
3.666667,0.022654,0.022222,0.018522,-0.132847,-0.753582,-0.023696,-1.164446,-0.005958,0.009012,-1.124073,-0.659429,-0.878912,1.527013,0.008287,-0.024294
3.700000,0.032204,0.019439,0.013840,-0.147098,-0.850301,0.004400,-1.064771,-0.008291,-0.001931,-1.153274,-0.759429,-0.978912,1.529724,0.011639,-0.029820
3.733333,0.022603,0.015699,0.009559,-0.166785,-0.950301,0.038451,-0.964771,-0.017625,-0.005121,-1.149454,-0.859429,-1.078912,1.524182,0.009532,-0.031408
3.766667,0.018614,0.017335,-0.000940,-0.175666,-1.050301,0.081473,-0.864771,-0.020864,-0.002228,-1.125838,-0.959429,-1.178912,1.521258,0.004126,-0.030974
3.800000,0.018466,0.024067,0.000973,-0.191243,-1.138966,0.131385,-0.764771,-0.017270,0.005082,-1.114866,-1.059165,-1.278912,1.536297,-0.000286,-0.026934
3.833333,0.012880,0.020130,-0.001303,-0.195245,-1.221407,0.159664,-0.664771,-0.016915,-0.001234,-1.103238,-1.140051,-1.378912,1.538586,0.004133,-0.022322
3.866667,0.001053,0.018447,-0.010667,-0.187320,-1.278106,0.179178,-0.573853,-0.008789,0.008230,-1.074558,-1.180936,-1.462486,1.536230,0.008164,-0.010988
3.900000,0.006904,0.026454,-0.010055,-0.182579,-1.316929,0.196872,-0.508636,-0.005295,0.006380,-1.070153,-1.221821,-1.531349,1.541772,0.012579,-0.009108
3.933333,0.004228,0.020623,-0.008353,-0.190543,-1.332037,0.191846,-0.462780,-0.006658,-0.006824,-1.079811,-1.223404,-1.571892,1.538136,0.019469,-0.013570
3.966667,-0.000208,0.019814,-0.019828,-0.185695,-1.319973,0.196715,-0.439941,0.001597,-0.010899,-1.092585,-1.222044,-1.584226,1.549856,0.031550,-0.015807
4.000000,0.007454,0.026167,-0.021358,-0.191175,-1.308382,0.197555,-0.433065,0.002027,-0.008034,-1.074785,-1.211567,-1.576864,1.554325,0.033488,-0.007620
4.033333,0.011773,0.030606,-0.013253,-0.196747,-1.318634,0.181244,-0.428384,-0.003980,-0.006734,-1.054757,-1.225565,-1.545928,1.556682,0.025847,-0.015438
4.066667,0.002280,0.030727,-0.018633,-0.195250,-1.331471,0.151350,-0.405188,-0.007835,-0.001085,-1.008963,-1.215648,-1.489702,1.556682,0.022069,-0.019000
4.100000,0.005980,0.033835,-0.014962,-0.204251,-1.348303,0.150051,-0.379693,-0.010005,0.006363,-0.936833,-1.223765,-1.421797,1.570000,0.027193,-0.011251
4.133333,0.005204,0.030292,-0.004145,-0.211974,-1.367468,0.114796,-0.341765,-0.023503,0.003802,-0.840351,-1.212676,-1.342101,1.568368,0.015400,-0.008923
4.166667,0.001507,0.036975,-0.000245,-0.213870,-1.370050,0.101044,-0.303454,-0.027693,0.005636,-0.743869,-1.196760,-1.242101,1.567032,0.006079,-0.007796
4.200000,-0.004711,0.036203,0.003439,-0.218341,-1.351013,0.096787,-0.293866,-0.020384,0.005248,-0.643869,-1.181441,-1.142101,1.564432,0.005946,0.003856
4.233333,0.008186,0.024902,0.008733,-0.217088,-1.315592,0.094333,-0.317092,-0.016663,-0.000615,-0.551533,-1.177362,-1.042101,1.549670,0.007841,0.004484
4.266667,0.012843,0.025267,0.006640,-0.194332,-1.262387,0.064080,-0.362251,-0.007715,0.001904,-0.499196,-1.158160,-0.942101,1.549670,-0.008247,-0.000356
4.300000,0.021185,0.024801,0.005108,-0.166924,-1.213929,0.053482,-0.436827,-0.004369,-0.000926,-0.486860,-1.121371,-0.882101,1.540488,-0.006481,-0.000734
4.333333,0.020571,0.012377,0.009287,-0.153370,-1.164391,0.022427,-0.535823,0.000115,0.000137,-0.514524,-1.104194,-0.862101,1.532756,-0.000002,-0.008252
4.366667,0.030693,0.008711,0.007183,-0.146718,-1.122395,-0.008999,-0.605805,-0.003334,0.002868,-0.582188,-1.077713,-0.882101,1.535324,-0.009578,-0.026668
4.400000,0.020199,0.012033,0.005505,-0.143851,-1.106976,-0.019609,-0.640509,0.001263,0.004994,-0.682188,-1.048740,-0.942101,1.530053,-0.012930,-0.024529
4.433333,0.017387,0.010160,0.008079,-0.144625,-1.100538,-0.006376,-0.636217,-0.003074,-0.003426,-0.762788,-1.019875,-1.042101,1.490021,0.000692,-0.027432
4.466667,0.021429,0.012074,0.010315,-0.144876,-1.111626,0.019825,-0.591925,0.004030,0.004923,-0.803388,-1.027334,-1.142101,1.440803,-0.003765,-0.017617
4.500000,0.027811,0.016174,0.012045,-0.147591,-1.146129,0.030641,-0.508313,0.000658,0.000677,-0.803988,-1.047978,-1.202101,1.369839,-0.002459,-0.014609
4.533333,0.012823,0.019486,0.004053,-0.149977,-1.198607,0.039244,-0.443009,-0.001871,-0.004673,-0.764588,-1.070227,-1.222101,1.269839,0.008954,-0.002754
4.566667,0.007404,0.027669,0.001367,-0.174849,-1.222841,0.052684,-0.412982,-0.004765,0.004274,-0.685188,-1.105817,-1.202101,1.169839,0.009382,0.006443
4.600000,0.009367,0.030038,0.003073,-0.196521,-1.261406,0.056072,-0.390141,-0.006971,0.014824,-0.585188,-1.167262,-1.142101,1.069839,0.010692,0.015711
4.633333,-0.001600,0.025799,-0.003974,-0.218160,-1.294778,0.063974,-0.407301,-0.007780,0.001970,-0.486619,-1.195672,-1.042101,0.969839,0.018952,0.003272
4.666667,-0.003191,0.025020,-0.017562,-0.245489,-1.301972,0.111876,-0.463780,0.003036,0.004024,-0.390420,-1.211837,-0.942101,0.897551,0.021178,0.004760
4.700000,0.006266,0.023236,-0.005610,-0.290563,-1.293976,0.192865,-0.530966,0.008409,0.005660,-0.314894,-1.224570,-0.842101,0.833300,0.024892,0.010964
4.733333,0.013722,0.014112,-0.002561,-0.312122,-1.295353,0.276097,-0.598152,0.009570,-0.004089,-0.256756,-1.228110,-0.742101,0.769049,0.026619,0.000937
4.766667,0.009799,0.016063,-0.008481,-0.349871,-1.305805,0.373336,-0.675290,0.011972,-0.003505,-0.224148,-1.222189,-0.642101,0.736217,0.023983,-0.001959
4.800000,0.010673,0.016063,-0.003916,-0.394445,-1.315974,0.473336,-0.740239,0.010833,-0.001691,-0.208579,-1.235651,-0.542101,0.703386,0.025449,0.002293
4.833333,0.008392,0.016284,0.004103,-0.410753,-1.327734,0.539158,-0.765188,0.001438,-0.002670,-0.221390,-1.247694,-0.442101,0.642842,0.023351,0.001381
4.866667,-0.001176,0.020760,0.000350,-0.392413,-1.341965,0.564980,-0.750137,0.000742,0.005659,-0.233382,-1.257480,-0.342101,0.574262,0.016741,-0.010823
4.900000,-0.005313,0.020690,0.001423,-0.366533,-1.367474,0.550802,-0.695086,0.001632,0.007054,-0.255810,-1.269171,-0.242101,0.505682,0.015059,-0.010566
4.933333,-0.004740,0.015494,0.006686,-0.338638,-1.374525,0.496624,-0.622897,0.005563,0.004383,-0.276042,-1.284338,-0.154035,0.405682,0.020495,-0.009111
4.966667,-0.005217,0.020854,0.001509,-0.300709,-1.377380,0.402446,-0.522897,0.004475,0.008683,-0.303839,-1.282852,-0.083945,0.326653,0.012631,-0.008793
5.000000,-0.011976,0.019572,-0.000964,-0.271042,-1.377020,0.302446,-0.422897,0.006197,0.004735,-0.306429,-1.278959,-0.030617,0.251217,0.011345,-0.010265
5.033333,0.003651,0.016223,-0.001958,-0.259071,-1.362688,0.202446,-0.322897,0.000962,-0.004420,-0.314944,-1.287836,0.004806,0.206081,0.012164,-0.013476
5.066667,0.010899,0.017620,-0.009924,-0.262405,-1.332184,0.114348,-0.239365,0.003103,0.000983,-0.315262,-1.297436,0.016541,0.196663,-0.000383,-0.009734
5.100000,0.011876,0.018660,-0.013321,-0.253349,-1.321487,0.044603,-0.181652,-0.000134,-0.003891,-0.298779,-1.291658,0.006221,0.208235,-0.005892,-0.008980
5.133333,0.014299,0.013300,-0.010535,-0.245103,-1.297280,0.005080,-0.160738,-0.000409,-0.008920,-0.282289,-1.290269,-0.026124,0.238836,-0.001943,-0.019821
