time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.633333,0.008205,0.013867,-0.010784,-0.327803,-1.285095,-0.055306,-1.556390,-0.016026,0.009380,-0.251902,-1.212848,-0.041873,1.497355,0.005679,-0.012528
1.666667,0.008192,0.004568,-0.007514,-0.915042,-1.219568,1.050749,-1.570000,-0.013952,-0.000878,-0.649306,-1.237983,-0.953373,1.531435,-0.009079,-0.003143
1.700000,0.010978,0.015514,-0.013119,-1.033159,-1.134585,1.578057,-1.509796,-0.009966,0.010463,-0.637409,-1.225953,-1.236423,1.497013,-0.000905,-0.008916
1.733333,0.014059,0.013876,-0.013514,-1.060604,-1.141682,1.583752,-1.509474,-0.013909,0.009428,-0.745379,-1.211860,-1.345114,1.520317,-0.004371,-0.013417
1.766667,0.006432,0.010785,-0.010853,-0.656274,-1.314044,0.540350,-1.570000,-0.020524,0.000311,-0.497573,-1.232640,-0.584165,1.533198,-0.000922,-0.009974
1.800000,0.007849,0.014728,-0.009023,-1.060294,-1.145796,1.571900,-1.496471,-0.009896,0.012145,-0.729556,-1.214637,-1.328396,1.526259,-0.002970,-0.007656
1.833333,0.004549,0.013264,-0.009397,-1.021256,-1.159038,1.563004,-1.501319,-0.008331,0.002407,-0.574508,-1.227372,-1.170097,1.468005,-0.006890,-0.008194
1.866667,0.020100,0.015766,-0.013377,-1.024345,-1.139774,1.574439,-1.500161,-0.006721,0.007341,-0.626677,-1.232689,-1.234961,1.484126,-0.007808,-0.004970
1.900000,-0.007557,0.006205,-0.007059,-0.808877,-1.268145,0.861601,-1.570000,-0.026052,0.006666,-0.617143,-1.230809,-0.836941,1.536335,0.015151,-0.016022
1.933333,0.004765,0.009936,-0.010951,-0.330180,-1.289781,-0.035475,-1.553376,-0.016654,0.004785,-0.254556,-1.215671,-0.054216,1.501014,0.009784,-0.019812
1.966667,0.004386,0.009136,-0.010671,-0.335862,-1.283573,-0.038875,-1.560464,-0.009407,0.010541,-0.253797,-1.210969,-0.051383,1.495019,0.009307,-0.007319
2.000000,0.003043,0.009282,-0.008630,-1.048180,-1.146307,1.574794,-1.510203,-0.021228,0.009598,-0.699501,-1.213699,-1.291426,1.512010,-0.000517,-0.006039
2.033333,0.014986,0.015324,-0.008670,-1.033329,-1.157382,1.576713,-1.499754,-0.006715,-0.001861,-0.621191,-1.226928,-1.220835,1.477466,0.000383,-0.002411
2.066667,0.010843,0.009608,-0.007116,-0.826723,-1.260418,0.897554,-1.570000,-0.026196,0.009538,-0.626541,-1.225962,-0.865570,1.524714,0.003757,-0.004640
2.100000,0.008141,0.014642,-0.008099,-1.062683,-1.134734,1.587252,-1.514490,-0.010417,0.013363,-0.703067,-1.221030,-1.292500,1.523635,0.003807,-0.015050
2.133333,0.005795,0.013653,-0.009954,-1.047435,-1.147160,1.574490,-1.500102,-0.014868,0.013002,-0.648677,-1.210178,-1.242363,1.488000,-0.005633,-0.005089
2.166667,0.016537,0.009864,-0.012116,-1.052944,-1.133358,1.566742,-1.506679,-0.014948,0.002141,-0.720782,-1.218675,-1.313300,1.518875,0.001451,-0.014380
2.200000,0.007010,0.015418,-0.012463,-1.014561,-1.144640,1.558688,-1.509231,-0.009678,0.010016,-0.564338,-1.228695,-1.157220,1.456965,-0.007710,-0.021271
2.233333,0.011215,0.015247,-0.012925,-1.033413,-1.139481,1.573928,-1.504745,-0.017229,0.009182,-0.625513,-1.223500,-1.224335,1.483158,0.000035,-0.011988
2.266667,0.004509,0.005101,-0.011817,-0.795441,-1.277666,0.817494,-1.570000,-0.028958,0.001196,-0.600338,-1.240263,-0.803878,1.543163,-0.007306,-0.013291
2.300000,0.004857,0.011368,-0.010094,-0.692784,-1.300526,0.606686,-1.570000,-0.006551,0.009606,-0.529418,-1.238335,-0.626590,1.533343,-0.009724,-0.013842
2.333333,0.012052,0.009369,-0.008884,-1.029011,-1.137034,1.580706,-1.501747,-0.016565,0.008052,-0.637323,-1.217299,-1.230666,1.475978,-0.001830,-0.004287
2.366667,0.017876,0.012715,-0.009437,-1.050144,-1.143512,1.561247,-1.513889,-0.015296,0.011234,-0.712551,-1.210359,-1.308480,1.509395,-0.010024,-0.016265
2.400000,0.006191,0.015282,-0.009144,-1.040713,-1.134866,1.572215,-1.503780,-0.014435,0.007200,-0.657089,-1.221781,-1.249536,1.494590,-0.004297,-0.015163
2.433333,0.013854,0.015645,-0.013286,-1.025576,-1.134490,1.562635,-1.495461,-0.010220,0.012270,-0.627443,-1.229052,-1.219721,1.488876,-0.009559,-0.005144
2.466667,0.012816,0.013612,-0.008918,-1.025286,-1.134050,1.570547,-1.507662,-0.010212,0.012641,-0.612235,-1.210839,-1.219507,1.477130,-0.000868,-0.021251
2.500000,0.016197,0.013898,-0.009345,-1.029386,-1.144964,1.569411,-1.496200,-0.014417,0.009907,-0.656442,-1.227580,-1.260827,1.497568,-0.007909,-0.012454
2.533333,0.014252,0.010528,-0.011889,-1.029894,-1.148051,1.568772,-1.502227,-0.012684,0.005759,-0.611127,-1.234994,-1.227538,1.481808,-0.016024,-0.019434
2.566667,-0.003472,0.010822,-0.010559,-0.705995,-1.294517,0.643487,-1.570000,-0.014777,0.011580,-0.541251,-1.235426,-0.668903,1.522968,0.001549,-0.011885
2.600000,0.009391,0.014401,-0.012989,-1.051583,-1.135671,1.573143,-1.499695,-0.024538,-0.003125,-0.738945,-1.222779,-1.346612,1.517145,-0.006444,-0.002639
2.633333,0.011158,0.010293,-0.010716,-0.836507,-1.258702,0.878270,-1.570000,-0.014660,0.016326,-0.612358,-1.228656,-0.851258,1.533395,0.007704,-0.013421
2.666667,-0.000680,0.010486,-0.010479,-0.595618,-1.324018,0.419338,-1.570000,-0.019767,0.008802,-0.449790,-1.234784,-0.481931,1.519033,-0.000451,-0.020815
2.700000,0.006400,0.015601,-0.012136,-1.013442,-1.146135,1.560378,-1.495079,0.001414,0.002304,-0.568036,-1.223945,-1.148241,1.450502,0.005229,-0.021144
2.733333,0.018923,0.009734,-0.012592,-1.007085,-1.146057,1.583013,-1.499339,-0.013252,0.004929,-0.566414,-1.220389,-1.152540,1.465504,-0.008970,-0.019839
2.766667,0.009725,0.009310,-0.013023,-1.046953,-1.124389,1.564144,-1.499753,-0.020630,0.007644,-0.735187,-1.217303,-1.331415,1.509093,0.003338,-0.019960
2.800000,0.007900,0.008789,-0.008629,-1.051197,-1.148401,1.578902,-1.510971,-0.020411,0.016333,-0.676121,-1.206275,-1.270955,1.493733,0.002271,-0.006577
2.833333,-0.000923,0.011219,-0.007437,-0.681941,-1.301062,0.597377,-1.570000,-0.017212,0.007130,-0.522198,-1.236879,-0.636420,1.523274,-0.007095,-0.009540
2.866667,0.000105,0.014667,-0.011992,-1.004700,-1.160761,1.557299,-1.501582,-0.006271,0.012890,-0.531044,-1.235079,-1.124699,1.442198,-0.002891,-0.012152
2.900000,0.006461,0.015366,-0.006736,-0.952844,-1.171331,1.467367,-1.499620,-0.013388,0.009714,-0.477149,-1.243820,-0.993639,1.402402,-0.004867,-0.013981
2.933333,0.014667,0.014262,-0.012932,-1.030532,-1.145744,1.585755,-1.504872,-0.012041,-0.000533,-0.627115,-1.230679,-1.224256,1.474334,-0.007558,-0.007853
2.966667,0.009998,0.014141,-0.008746,-1.076084,-1.129792,1.575011,-1.513096,-0.015703,0.011814,-0.738576,-1.212395,-1.340683,1.516599,0.003294,-0.005326
3.000000,0.006260,0.011902,-0.010403,-1.044477,-1.146397,1.578444,-1.511432,-0.015876,0.014952,-0.630130,-1.220189,-1.210417,1.492628,-0.006848,-0.007347
3.033333,0.008082,0.014608,-0.009006,-1.052564,-1.136291,1.578863,-1.508758,-0.017771,0.003860,-0.738532,-1.231050,-1.347729,1.514832,0.005839,-0.015268
3.066667,0.003839,0.003171,-0.010763,-0.838387,-1.246223,0.920144,-1.570000,-0.015501,-0.000515,-0.626017,-1.223192,-0.876473,1.547019,0.000258,-0.007966
3.100000,-0.005931,0.007397,-0.008110,-0.527263,-1.330989,0.309411,-1.570000,-0.020332,0.006659,-0.403707,-1.233125,-0.378570,1.513441,-0.001595,-0.004935
3.133333,0.006635,0.009730,-0.008833,-0.981918,-1.157177,1.498452,-1.503313,-0.015873,0.014593,-0.509612,-1.236822,-1.045502,1.419072,-0.008387,-0.014713
3.166667,-0.001862,0.011143,-0.010802,-0.946094,-1.200001,1.177634,-1.551077,-0.026708,0.007774,-0.669056,-1.224506,-1.014706,1.516935,0.000252,-0.012397
3.200000,0.004099,0.013670,-0.008669,-1.034517,-1.149100,1.575774,-1.501326,-0.004912,0.009638,-0.593835,-1.220396,-1.207136,1.477048,0.006170,-0.021562
3.233333,0.005606,0.010762,-0.010158,-1.034438,-1.158525,1.591885,-1.497588,-0.013627,0.009922,-0.598806,-1.229757,-1.207352,1.475353,0.008707,-0.010261
3.266667,0.012688,0.011592,-0.012587,-1.018907,-1.141798,1.565374,-1.505912,-0.012959,0.003194,-0.595521,-1.230301,-1.183750,1.469883,-0.005903,-0.008002
3.300000,0.014412,0.014847,-0.009133,-1.029111,-1.152116,1.573668,-1.488232,-0.022967,0.014106,-0.651440,-1.221664,-1.228634,1.498427,0.006518,-0.008410
3.333333,0.002185,0.008993,-0.008393,-1.037073,-1.151645,1.565589,-1.506647,-0.024298,0.002397,-0.606352,-1.216921,-1.200704,1.476040,-0.005358,-0.016271
3.366667,0.011524,0.012555,-0.012933,-1.028360,-1.142604,1.581475,-1.505595,-0.004886,0.008307,-0.640477,-1.215769,-1.237273,1.481753,-0.005533,0.000041
3.400000,0.014075,0.015214,-0.009617,-1.045764,-1.147097,1.491342,-1.522093,-0.021259,0.012793,-0.672808,-1.230641,-1.191463,1.512732,-0.005860,-0.013560
3.433333,0.020415,0.014679,-0.008687,-1.040095,-1.153193,1.589243,-1.516712,-0.011133,0.010159,-0.641140,-1.223794,-1.244837,1.486225,0.000566,-0.000867
3.466667,0.008979,0.015361,-0.012971,-1.032529,-1.145955,1.591036,-1.506799,-0.015423,0.011254,-0.620300,-1.214785,-1.224871,1.492366,0.004617,-0.015405
3.500000,0.008137,0.014807,-0.009265,-1.058456,-1.126384,1.575044,-1.494668,-0.021996,0.010332,-0.735999,-1.226476,-1.348397,1.515504,0.002487,-0.004402
3.533333,-0.006475,0.010044,-0.006186,-0.798682,-1.265634,0.801414,-1.570000,-0.021781,0.008473,-0.598261,-1.234113,-0.801268,1.530259,0.002836,-0.002631
3.566667,-0.006399,0.005139,-0.007893,-0.849537,-1.253960,0.960101,-1.566939,-0.017578,0.009594,-0.626520,-1.224541,-0.903301,1.531928,-0.012448,-0.015652
3.600000,0.001620,0.015288,-0.011984,-1.029424,-1.134187,1.579130,-1.506711,-0.005249,0.001368,-0.607304,-1.229135,-1.219660,1.489781,0.003513,-0.007149
3.633333,0.006429,0.015175,-0.012152,-1.032951,-1.155018,1.581883,-1.502267,-0.013315,0.006593,-0.610694,-1.211637,-1.210344,1.473114,-0.000955,-0.005133
3.666667,0.002974,0.013676,-0.011560,-1.019989,-1.151387,1.555505,-1.505910,-0.019649,0.010536,-0.564139,-1.229243,-1.139882,1.443636,-0.006337,-0.010660
3.700000,0.011730,0.013239,-0.007476,-0.995426,-1.153700,1.550946,-1.495502,-0.008367,0.018916,-0.541063,-1.230255,-1.096987,1.443211,0.002919,-0.008866
3.733333,-0.001739,0.013219,-0.012934,-0.350251,-1.288531,-0.000281,-1.557213,-0.023338,0.008753,-0.268771,-1.213319,-0.080276,1.495587,0.001457,-0.009361
3.766667,0.010439,0.009437,-0.013145,-1.034597,-1.142429,1.580919,-1.492662,-0.010407,0.004822,-0.610528,-1.234069,-1.214590,1.481568,-0.001213,-0.008522
3.800000,0.010895,0.015037,-0.012755,-1.017459,-1.146243,1.570463,-1.499670,-0.021311,-0.000961,-0.608007,-1.213575,-1.206777,1.463156,0.011519,-0.009301
3.833333,0.009435,0.011775,-0.009976,-1.009422,-1.160587,1.556151,-1.497645,-0.003331,0.011483,-0.551032,-1.232899,-1.120855,1.437473,0.002292,-0.018864
3.866667,0.006468,0.015491,-0.008488,-1.032627,-1.145330,1.590496,-1.506318,-0.007654,0.014409,-0.601772,-1.215809,-1.200938,1.473837,-0.001634,-0.016079
3.900000,0.009275,0.011453,-0.010452,-0.785527,-1.274225,0.787982,-1.570000,-0.001298,0.007816,-0.602586,-1.232288,-0.783755,1.537222,-0.005797,-0.009519
3.933333,-0.001752,0.008175,-0.011608,-0.804715,-1.265598,0.842731,-1.570000,-0.002429,0.006098,-0.607506,-1.229057,-0.825560,1.532926,-0.020485,-0.018382
3.966667,0.012715,0.015606,-0.009551,-1.029817,-1.149817,1.570537,-1.504984,-0.003397,0.010778,-0.622943,-1.232843,-1.222043,1.480623,0.006760,-0.012213
