time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.333333,-0.014129,0.026053,-0.021893,-1.224628,-1.290879,1.577513,-1.534263,0.015711,-0.040768,-0.180155,-1.317665,0.024154,0.269713,0.011431,0.007506
0.366667,-0.008209,0.022489,-0.016692,-1.220341,-1.288768,1.545248,-1.541446,0.022004,-0.028127,-0.186417,-1.309396,0.033908,0.262238,-0.005119,-0.002630
0.400000,-0.007236,0.036129,-0.017648,-1.216043,-1.289917,1.538542,-1.543241,0.017853,-0.025847,-0.173966,-1.285136,0.012486,0.255086,-0.012123,0.007147
0.433333,-0.002045,0.034740,-0.006971,-1.232458,-1.277608,1.550697,-1.539250,0.014507,-0.011540,-0.184039,-1.298205,-0.005233,0.272244,-0.000528,-0.002104
0.466667,0.003043,0.029320,-0.004441,-1.223922,-1.266899,1.554866,-1.536004,0.013860,-0.018378,-0.199397,-1.294020,-0.009717,0.266647,0.003363,-0.013551
0.500000,0.004697,0.029451,-0.006119,-1.230526,-1.269405,1.564586,-1.536004,0.011577,-0.014811,-0.203222,-1.278774,-0.025943,0.264618,0.005542,-0.001488
0.533333,0.001630,0.030969,-0.002548,-1.237214,-1.284009,1.589768,-1.549351,0.000189,-0.022744,-0.201791,-1.286961,-0.019991,0.277968,0.013489,-0.000521
0.566667,0.007903,0.023648,0.002216,-1.248788,-1.279476,1.598722,-1.551150,0.011690,-0.016801,-0.215848,-1.324443,-0.002917,0.308088,0.022256,-0.007229
0.600000,0.007834,0.025251,0.008814,-1.259348,-1.275009,1.618437,-1.546970,0.018242,-0.008828,-0.229783,-1.343303,-0.011851,0.314869,0.019047,-0.006290
0.633333,0.003174,0.019233,0.008730,-1.265706,-1.265778,1.630277,-1.549128,0.013626,-0.006339,-0.212575,-1.339418,-0.015940,0.312342,0.011742,-0.005030
0.666667,0.004466,0.018083,0.011930,-1.248915,-1.235382,1.656691,-1.526669,0.017880,-0.005807,-0.227981,-1.351853,-0.018874,0.336034,0.006257,-0.021045
0.700000,0.010171,0.014231,0.008449,-1.245698,-1.210487,1.680444,-1.529573,0.017440,-0.014870,-0.240536,-1.357594,-0.035564,0.343046,0.005164,-0.024805
0.733333,0.003726,0.008366,0.006232,-1.232706,-1.190324,1.698365,-1.530806,0.008433,-0.021155,-0.241849,-1.339940,-0.050166,0.330502,0.004236,-0.025372
0.766667,-0.001719,0.011377,-0.005300,-1.201174,-1.155873,1.710755,-1.517291,0.006213,-0.021913,-0.229879,-1.304965,-0.059166,0.326573,-0.004185,-0.023497
0.800000,-0.001794,0.020896,-0.003029,-1.198701,-1.129813,1.728217,-1.509557,0.012055,-0.010458,-0.228645,-1.305490,-0.063721,0.326738,-0.000530,-0.015134
0.833333,-0.007175,0.019087,-0.008039,-1.195537,-1.119158,1.726027,-1.531252,0.012079,-0.013728,-0.217297,-1.304530,-0.061193,0.314268,0.004095,-0.011150
0.866667,-0.017709,0.018291,-0.017464,-1.166821,-1.103888,1.721709,-1.523253,0.021495,-0.009509,-0.202792,-1.273254,-0.065424,0.316564,0.011480,-0.001769
0.900000,-0.015390,0.028671,-0.021157,-1.153149,-1.083385,1.728123,-1.522028,0.023796,-0.013355,-0.203188,-1.273419,-0.071780,0.318583,0.015651,0.001270
0.933333,-0.014828,0.025932,-0.019189,-1.154746,-1.074281,1.726384,-1.542893,0.016829,-0.025912,-0.209036,-1.276457,-0.067852,0.301095,0.026268,-0.002670
0.966667,-0.016165,0.025120,-0.036282,-1.139718,-1.050047,1.742355,-1.550517,0.024989,-0.033458,-0.235729,-1.283450,-0.066050,0.307274,0.032082,-0.011108
1.000000,-0.007842,0.031673,-0.038356,-1.130377,-1.018669,1.755141,-1.544368,0.022059,-0.029290,-0.234653,-1.280496,-0.082695,0.291750,0.032541,-0.004372
1.033333,-0.001357,0.036736,-0.031211,-1.132317,-1.008408,1.752285,-1.544297,0.015027,-0.025014,-0.247955,-1.302139,-0.076079,0.250429,0.022219,-0.012395
1.066667,-0.007233,0.038120,-0.034940,-1.102047,-0.982052,1.747782,-1.535499,0.010540,-0.017797,-0.265839,-1.304558,-0.061839,0.202336,0.016042,-0.019762
1.100000,-0.003571,0.039796,-0.029272,-1.064956,-0.960375,1.767339,-1.519723,0.006493,-0.008795,-0.287371,-1.320715,-0.070511,0.179874,0.017951,-0.010120
1.133333,-0.002937,0.034434,-0.013279,-1.020509,-0.938699,1.751503,-1.505697,-0.007202,-0.008942,-0.286388,-1.312793,-0.059584,0.121714,0.006898,-0.009733
1.166667,-0.005208,0.044366,-0.009757,-0.967889,-0.902564,1.751004,-1.480162,-0.011958,-0.006676,-0.307818,-1.307075,-0.036535,0.075543,-0.002795,-0.007923
1.200000,-0.009346,0.043523,-0.005443,-0.916197,-0.840645,1.774497,-1.479534,-0.008425,-0.007195,-0.317386,-1.307118,-0.030118,0.026197,-0.004979,0.000120
1.233333,0.002229,0.029712,-0.000773,-0.878846,-0.796324,1.782512,-1.475420,-0.008913,-0.015463,-0.326185,-1.321460,-0.023567,-0.005464,-0.002717,0.001625
1.266667,0.007962,0.029185,-0.006334,-0.838560,-0.737885,1.777421,-1.457803,0.004991,-0.014726,-0.327821,-1.337244,0.008252,-0.046323,-0.021221,-0.007994
1.300000,0.015842,0.028032,-0.008835,-0.795690,-0.701955,1.798809,-1.456885,0.007119,-0.022293,-0.336891,-1.340812,0.005581,-0.063212,-0.019722,-0.004005
1.333333,0.015130,0.013482,-0.001422,-0.771930,-0.673791,1.807816,-1.470573,0.010212,-0.020667,-0.339762,-1.369457,0.017733,-0.063844,-0.012625,-0.011861
1.366667,0.024199,0.009262,-0.001114,-0.748725,-0.655475,1.796680,-1.461081,0.007575,-0.017981,-0.359518,-1.385421,0.032631,-0.024477,-0.018170,-0.029286
1.400000,0.015526,0.014641,-0.002374,-0.716662,-0.635968,1.814847,-1.463213,0.011846,-0.014982,-0.355779,-1.388634,0.039639,-0.009905,-0.020883,-0.027927
1.433333,0.011038,0.016658,0.005336,-0.677740,-0.621147,1.832218,-1.463063,-0.002669,-0.021046,-0.354950,-1.376494,0.021766,0.003991,-0.005156,-0.030213
1.466667,0.016085,0.021736,0.009378,-0.639309,-0.595750,1.854000,-1.435708,0.005143,-0.010578,-0.348463,-1.383698,0.015199,0.012194,-0.012258,-0.025787
1.500000,0.022860,0.027970,0.011697,-0.595945,-0.589008,1.855662,-1.419466,0.003111,-0.020419,-0.336277,-1.379764,0.008394,0.007297,-0.013962,-0.022434
1.533333,0.008146,0.033133,-0.000292,-0.556834,-0.590876,1.851907,-1.413228,-0.002074,-0.026448,-0.305409,-1.364029,0.004401,-0.016669,-0.007292,-0.012914
1.566667,0.000575,0.042119,-0.003607,-0.552240,-0.572068,1.825871,-1.402980,-0.005514,-0.017682,-0.298097,-1.364029,0.002801,-0.004660,-0.008642,-0.004196
1.600000,0.003441,0.044452,-0.004040,-0.549147,-0.557440,1.774467,-1.392733,-0.003596,-0.008739,-0.287287,-1.377270,0.004320,0.011754,-0.008376,0.002597
1.633333,-0.010272,0.037181,-0.013667,-0.537316,-0.547782,1.688105,-1.379062,-0.007907,-0.020427,-0.280238,-1.381791,0.019367,0.023599,0.001434,-0.006190
1.666667,-0.010079,0.036409,-0.032215,-0.519491,-0.526868,1.620491,-1.336569,-0.001687,-0.014127,-0.276352,-1.385725,0.016215,0.053683,0.003909,-0.007615
1.700000,-0.003487,0.036253,-0.018815,-0.513311,-0.504474,1.556646,-1.290525,0.000140,-0.013192,-0.284718,-1.402587,0.008316,0.068272,0.010105,-0.005471
1.733333,0.006105,0.025176,-0.015758,-0.477192,-0.500838,1.483265,-1.237113,-0.001767,-0.023902,-0.289133,-1.402587,0.004047,0.054833,0.011315,-0.019715
1.766667,0.001083,0.028024,-0.022367,-0.478421,-0.522686,1.449155,-1.201643,-0.002679,-0.022158,-0.295765,-1.399584,0.011526,0.060970,0.008305,-0.018171
1.800000,0.004011,0.029106,-0.016036,-0.505730,-0.558415,1.425347,-1.198046,-0.004850,-0.018838,-0.297308,-1.396492,0.002961,0.056295,0.006855,-0.017240
1.833333,-0.000326,0.029532,-0.004744,-0.557774,-0.607031,1.408961,-1.214394,-0.012235,-0.019604,-0.310259,-1.383366,-0.003354,0.026390,0.011363,-0.015505
1.866667,-0.011190,0.033786,-0.007864,-0.619007,-0.668474,1.428808,-1.236457,-0.009731,-0.010434,-0.311242,-1.351435,-0.009546,0.018361,0.007214,-0.022506
1.900000,-0.016420,0.037903,-0.005513,-0.710180,-0.751159,1.485282,-1.282320,-0.001829,-0.006905,-0.303027,-1.320365,-0.011439,0.042386,0.010900,-0.017456
1.933333,-0.016753,0.031114,0.001011,-0.801352,-0.833844,1.524898,-1.342665,0.005331,-0.010250,-0.291405,-1.290446,-0.006947,0.066410,0.019307,-0.016923
1.966667,-0.016250,0.037393,-0.005586,-0.901352,-0.925743,1.580035,-1.394811,0.004294,-0.009684,-0.279623,-1.247460,0.010468,0.127542,0.012160,-0.012432
2.000000,-0.025310,0.034806,-0.006823,-0.992900,-1.023865,1.642586,-1.443934,0.007688,-0.016334,-0.240639,-1.208050,0.039048,0.214855,0.008770,-0.015678
2.033333,-0.007847,0.029387,-0.006667,-1.071958,-1.116024,1.672988,-1.478649,0.002811,-0.027336,-0.217387,-1.190034,0.070477,0.314855,0.005844,-0.015602
2.066667,-0.001031,0.027587,-0.012945,-1.137990,-1.183372,1.689172,-1.498371,0.002709,-0.021114,-0.201941,-1.179547,0.095007,0.414855,-0.013351,-0.011779
2.100000,0.001254,0.027672,-0.015095,-1.174961,-1.250719,1.695305,-1.496467,0.000747,-0.032509,-0.185170,-1.158493,0.092624,0.514855,-0.021960,-0.010603
2.133333,0.002453,0.020311,-0.009631,-1.184401,-1.283579,1.698412,-1.478349,-0.002998,-0.035093,-0.192765,-1.146641,0.063021,0.614855,-0.013498,-0.019638
2.166667,0.015519,0.017540,-0.010632,-1.193230,-1.295717,1.684525,-1.476025,-0.007364,-0.040948,-0.239456,-1.149298,0.011007,0.714855,-0.019920,-0.021311
2.200000,0.011037,0.015405,-0.007371,-1.196103,-1.308413,1.681005,-1.469976,-0.001812,-0.040749,-0.283880,-1.152146,-0.065649,0.814855,-0.012877,-0.014390
2.233333,0.004922,0.020069,0.003825,-1.177693,-1.321236,1.691066,-1.442811,-0.001298,-0.047249,-0.338492,-1.146937,-0.164333,0.914855,0.006038,-0.015776
2.266667,0.021111,0.029507,0.011612,-1.184653,-1.306817,1.700831,-1.404849,0.005503,-0.024440,-0.406056,-1.169959,-0.264333,1.014855,0.002326,-0.011128
2.300000,0.021617,0.032799,0.019176,-1.191248,-1.324465,1.696474,-1.393357,0.008495,-0.022021,-0.472031,-1.183152,-0.364333,1.114855,0.000184,-0.006699
2.333333,0.011151,0.034258,0.010995,-1.183609,-1.330707,1.699522,-1.369706,0.018961,-0.020859,-0.519269,-1.186891,-0.464333,1.214855,0.006546,-0.003604
2.366667,0.006746,0.043652,0.012307,-1.186225,-1.332201,1.712041,-1.337351,0.012230,-0.011927,-0.580128,-1.185660,-0.564333,1.314855,0.006522,0.001478
2.400000,0.011397,0.036203,0.012641,-1.194534,-1.348356,1.688619,-1.336261,0.010102,-0.016049,-0.634782,-1.182160,-0.664333,1.404381,0.005685,0.000817
2.433333,-0.002856,0.030141,0.002436,-1.176853,-1.366585,1.675054,-1.345331,0.004996,-0.028197,-0.685185,-1.154415,-0.764333,1.472548,0.014684,-0.000891
2.466667,-0.006337,0.031458,-0.005892,-1.180298,-1.371107,1.677719,-1.339579,0.009857,-0.030417,-0.709789,-1.150993,-0.864333,1.523577,0.009720,0.011437
2.500000,-0.007197,0.028805,0.006983,-1.181405,-1.389884,1.674723,-1.312223,0.006675,-0.024297,-0.745392,-1.160136,-0.964333,1.554606,0.009557,0.012315
2.533333,-0.004635,0.021889,0.004298,-1.151676,-1.400762,1.667453,-1.285156,0.015941,-0.026464,-0.763182,-1.181205,-1.064333,1.561580,0.006989,0.007715
2.566667,-0.008442,0.019069,0.002900,-1.142575,-1.401663,1.685828,-1.225206,0.021235,-0.016287,-0.778121,-1.200271,-1.164333,1.563082,-0.001891,0.013196
2.600000,-0.012940,0.010609,0.007644,-1.138761,-1.407733,1.699680,-1.155095,0.019099,-0.025459,-0.790127,-1.228687,-1.264333,1.565945,-0.004478,0.007393
2.633333,-0.008972,0.005999,0.015045,-1.124030,-1.391404,1.706933,-1.070396,0.014601,-0.024340,-0.817733,-1.236457,-1.364333,1.565945,0.000701,-0.008753
2.666667,-0.007908,0.010026,0.010849,-1.108938,-1.377431,1.735853,-0.989907,0.015680,-0.019919,-0.840519,-1.246849,-1.464333,1.565945,-0.005677,-0.014477
2.700000,-0.010143,0.006631,0.012970,-1.111849,-1.377431,1.741355,-0.923165,0.010777,-0.023982,-0.850190,-1.245376,-1.564333,1.570000,-0.005664,-0.014683
2.733333,-0.002132,0.006631,0.005250,-1.093394,-1.377431,1.742184,-0.857042,0.007677,-0.031222,-0.874780,-1.266649,-1.663866,1.570000,0.001166,-0.021762
2.766667,0.001217,0.010154,-0.004015,-1.085303,-1.377431,1.725523,-0.821439,0.006480,-0.031378,-0.877734,-1.273341,-1.743121,1.570000,0.000150,-0.018045
2.800000,-0.003673,0.011793,-0.006144,-1.077576,-1.395957,1.715159,-0.788167,0.007740,-0.032199,-0.880666,-1.291893,-1.805871,1.570000,-0.001767,-0.014469
2.833333,-0.008275,0.006497,-0.000465,-1.079668,-1.398332,1.679709,-0.771406,0.007659,-0.039522,-0.880796,-1.285863,-1.843574,1.570000,-0.000982,-0.003005
2.866667,-0.005933,0.013980,0.001490,-1.096484,-1.396733,1.648108,-0.748319,0.008118,-0.031588,-0.887755,-1.303154,-1.851482,1.570000,-0.004324,0.002357
2.900000,-0.013484,0.014619,0.009341,-1.102654,-1.396733,1.628115,-0.742357,0.003698,-0.034097,-0.878702,-1.284783,-1.855515,1.570000,-0.003092,0.004259
2.933333,-0.016778,0.011190,0.018390,-1.102533,-1.396733,1.627483,-0.725874,0.004642,-0.033167,-0.889456,-1.280075,-1.859825,1.570000,-0.001952,0.000971
2.966667,-0.010661,0.009551,0.021087,-1.079736,-1.376733,1.602246,-0.736472,0.011873,-0.031378,-0.872022,-1.259829,-1.840640,1.550000,0.006121,0.000938
3.000000,0.001406,0.012980,0.021101,-1.033116,-1.348401,1.562095,-0.766348,0.012116,-0.016527,-0.830848,-1.224166,-1.806502,1.510000,0.002409,0.001431
3.033333,0.003368,0.008409,0.016147,-0.952794,-1.290000,1.518094,-0.826365,0.011298,-0.020781,-0.774836,-1.148503,-1.762159,1.450000,0.007575,-0.001199
3.066667,0.000966,0.013040,0.009712,-0.872471,-1.210000,1.438094,-0.906365,0.009253,-0.013977,-0.694836,-1.068503,-1.682159,1.403524,0.011982,-0.001692
3.100000,0.003792,0.017194,0.003435,-0.772471,-1.110000,1.338094,-1.006365,0.002440,-0.008502,-0.594836,-0.970640,-1.582159,1.349919,0.008741,0.003848
3.133333,-0.001235,0.019934,-0.001745,-0.672471,-1.016483,1.238094,-1.106365,-0.007100,-0.007727,-0.494836,-0.894843,-1.482159,1.314034,0.000779,0.004898
3.166667,-0.022559,0.020621,-0.021399,-0.572471,-0.940782,1.138095,-1.195403,-0.008040,-0.024367,-0.394836,-0.825930,-1.382159,1.304478,0.004353,-0.002349
3.200000,-0.024960,0.023415,-0.026595,-0.472471,-0.878534,1.038095,-1.278197,-0.006246,-0.026166,-0.294836,-0.797016,-1.282159,1.321775,0.009011,0.010097
3.233333,-0.021514,0.019781,-0.023430,-0.372471,-0.856083,0.938094,-1.350642,-0.003329,-0.027365,-0.216168,-0.798906,-1.182159,1.322763,0.001396,0.012895
3.266667,-0.028680,0.019466,-0.030049,-0.294059,-0.873633,0.838094,-1.419986,0.005930,-0.039619,-0.158179,-0.818512,-1.082159,1.320086,-0.006954,0.014502
3.300000,-0.030125,0.028242,-0.031989,-0.255648,-0.912179,0.738094,-1.472713,0.010142,-0.030330,-0.140191,-0.856053,-0.982159,1.332444,-0.002587,0.028553
3.333333,-0.015996,0.026537,-0.016927,-0.257236,-0.960295,0.638094,-1.516403,0.005368,-0.025035,-0.148449,-0.922866,-0.882159,1.318473,-0.002210,0.028835
3.366667,-0.007479,0.022980,-0.014232,-0.298824,-0.996321,0.575115,-1.526335,0.013588,-0.009976,-0.183084,-0.970406,-0.782159,1.277648,-0.017797,0.017757
3.400000,-0.004506,0.037888,-0.014950,-0.380413,-1.032549,0.552135,-1.526485,0.008756,-0.009848,-0.196387,-0.988176,-0.682159,1.219608,-0.025184,0.031366
3.433333,0.001242,0.037460,-0.005641,-0.480413,-1.054134,0.569156,-1.507616,0.008075,0.004011,-0.218748,-1.026093,-0.582159,1.152362,-0.015551,0.025731
3.466667,0.010032,0.033369,-0.003026,-0.580413,-1.061621,0.626176,-1.483615,0.007841,-0.004592,-0.219986,-1.038845,-0.482159,1.052362,-0.013225,0.016474
3.500000,0.015320,0.034490,-0.002967,-0.680413,-1.076083,0.723197,-1.469216,0.006809,0.001350,-0.194978,-1.015441,-0.385820,0.987745,-0.008198,0.031408
3.533333,0.008807,0.036597,0.002144,-0.780413,-1.104331,0.823197,-1.468459,-0.001561,-0.009237,-0.164407,-1.005789,-0.319660,0.963128,0.002112,0.033960
3.566667,0.016602,0.027689,0.007704,-0.880413,-1.114915,0.923197,-1.469598,0.009033,-0.000907,-0.170697,-1.027319,-0.293500,0.978510,0.008329,0.022231
3.600000,0.019892,0.029215,0.015706,-0.969647,-1.120476,1.023197,-1.468561,0.016425,0.005862,-0.187248,-1.035525,-0.307340,1.033893,0.004457,0.024440
3.633333,0.014243,0.023043,0.015775,-1.035590,-1.121815,1.123197,-1.478058,0.012109,0.007384,-0.224922,-1.044152,-0.361180,1.113400,-0.001634,0.022267
3.666667,0.013919,0.023009,0.018244,-1.073923,-1.102283,1.223197,-1.461055,0.013961,0.009164,-0.302596,-1.083275,-0.451359,1.197524,-0.006676,0.005287
3.700000,0.024163,0.018768,0.014784,-1.099086,-1.085517,1.323197,-1.467390,0.009324,-0.002729,-0.399458,-1.118846,-0.551359,1.281648,-0.008107,-0.000936
3.733333,0.015527,0.013048,0.011983,-1.102422,-1.074224,1.405449,-1.474325,0.004629,-0.009285,-0.499458,-1.130053,-0.651359,1.338763,-0.003458,-0.003376
3.766667,0.010141,0.013900,-0.000237,-1.079826,-1.051341,1.474239,-1.465555,0.000815,-0.009403,-0.599458,-1.121126,-0.751359,1.376571,-0.007326,-0.003536
3.800000,0.009622,0.022462,0.002761,-1.080521,-1.039635,1.526011,-1.460514,0.003897,0.002749,-0.682751,-1.133425,-0.851359,1.405005,-0.005076,0.002409
3.833333,0.005219,0.019559,-0.002537,-1.082563,-1.044537,1.550626,-1.479336,0.004492,-0.004652,-0.754506,-1.135615,-0.951359,1.424983,0.002363,0.004775
3.866667,-0.008249,0.018753,-0.011792,-1.064203,-1.048576,1.552226,-1.472499,0.017543,0.000153,-0.795059,-1.106880,-1.051359,1.431783,0.008029,0.014165
3.900000,-0.006546,0.029710,-0.014655,-1.061648,-1.046681,1.555864,-1.471545,0.017885,-0.001728,-0.818656,-1.110291,-1.151359,1.448347,0.012390,0.016985
3.933333,-0.003928,0.027234,-0.012127,-1.074590,-1.056315,1.549829,-1.492445,0.012610,-0.012903,-0.828172,-1.117902,-1.251359,1.448253,0.022362,0.012018
3.966667,-0.005405,0.025475,-0.028935,-1.073780,-1.045613,1.557059,-1.502219,0.023091,-0.020715,-0.849211,-1.128227,-1.350331,1.473405,0.029026,0.003709
4.000000,0.002359,0.031410,-0.029119,-1.076963,-1.033731,1.568424,-1.501235,0.025005,-0.014000,-0.841790,-1.125021,-1.447894,1.479219,0.031399,0.013036
4.033333,0.007911,0.036909,-0.021385,-1.088150,-1.039492,1.562804,-1.503612,0.016757,-0.009075,-0.850369,-1.151031,-1.511796,1.469012,0.024393,0.006333
4.066667,0.003417,0.039381,-0.027632,-1.077603,-1.045814,1.549627,-1.503183,0.009500,-0.005048,-0.858598,-1.150790,-1.555781,1.464788,0.018687,-0.000627
4.100000,0.004049,0.042148,-0.023184,-1.076187,-1.060410,1.559585,-1.500491,0.004930,-0.000464,-0.863444,-1.159371,-1.592631,1.479354,0.019922,0.011333
4.133333,0.008859,0.037820,-0.008451,-1.072781,-1.075006,1.538870,-1.497369,-0.008328,-0.004541,-0.853379,-1.143641,-1.596360,1.461002,0.011861,0.014461
4.166667,0.003560,0.047169,-0.006191,-1.064921,-1.077646,1.533330,-1.485218,-0.014001,-0.003417,-0.859591,-1.129790,-1.588936,1.452993,-0.000811,0.013135
4.200000,-0.001508,0.044885,-0.002666,-1.070630,-1.067848,1.551160,-1.497166,-0.008347,-0.003633,-0.861805,-1.116483,-1.615173,1.452373,-0.001405,0.023722
4.233333,0.009775,0.029670,0.003856,-1.079161,-1.054928,1.557814,-1.499623,-0.006037,-0.012024,-0.868971,-1.123410,-1.625561,1.446406,0.002782,0.028733
4.266667,0.016960,0.027344,-0.001555,-1.075693,-1.029749,1.542970,-1.482740,0.006971,-0.011045,-0.873923,-1.130400,-1.620389,1.449927,-0.012527,0.017004
4.300000,0.022676,0.026543,-0.004759,-1.071154,-1.032218,1.553688,-1.484899,0.008840,-0.014547,-0.885779,-1.122502,-1.644744,1.460767,-0.012460,0.018996
4.333333,0.023236,0.012568,0.001725,-1.083547,-1.034357,1.554284,-1.502908,0.014343,-0.013126,-0.900526,-1.143951,-1.655282,1.486100,-0.003601,0.010641
4.366667,0.036271,0.009353,0.001832,-1.086828,-1.033099,1.532106,-1.496158,0.009484,-0.010290,-0.928362,-1.146248,-1.641705,1.514148,-0.012044,-0.008670
4.400000,0.028755,0.012827,0.001048,-1.090789,-1.039901,1.543557,-1.503207,0.016770,-0.005240,-0.938021,-1.142752,-1.656406,1.536904,-0.014368,-0.008209
4.433333,0.025470,0.014194,0.007896,-1.079185,-1.037922,1.563795,-1.510006,0.004150,-0.010459,-0.942948,-1.119633,-1.673370,1.533296,0.000279,-0.010259
4.466667,0.031276,0.016697,0.011919,-1.057254,-1.018808,1.592898,-1.489373,0.011742,-0.002630,-0.940842,-1.113209,-1.676675,1.529608,-0.003434,-0.003261
4.500000,0.036868,0.022143,0.013309,-1.038510,-1.018330,1.599970,-1.485713,0.010484,-0.014699,-0.935014,-1.091634,-1.689975,1.514928,-0.004961,0.000642
4.533333,0.019044,0.027703,0.002262,-1.020746,-1.030040,1.612564,-1.496076,0.007223,-0.021511,-0.909305,-1.065196,-1.705816,1.506234,0.006412,0.011771
4.566667,0.012595,0.039980,-0.002687,-1.027237,-1.014653,1.615816,-1.500011,0.004526,-0.010816,-0.906109,-1.050567,-1.710603,1.508136,0.005960,0.019846
4.600000,0.012842,0.043633,-0.003703,-1.043125,-1.020144,1.608345,-1.503946,0.008163,-0.001084,-0.906608,-1.057856,-1.721233,1.524087,0.004279,0.025972
4.633333,-0.001260,0.038204,-0.012110,-1.050043,-1.034375,1.572672,-1.526585,0.003765,-0.010243,-0.908582,-1.053516,-1.713151,1.536487,0.011233,0.015625
4.666667,0.001689,0.038378,-0.028945,-1.039189,-1.028871,1.571710,-1.513243,0.011043,-0.002021,-0.907264,-1.060220,-1.711090,1.552072,0.016896,0.015638
4.700000,0.011735,0.036958,-0.016034,-1.039839,-1.019830,1.581740,-1.502598,0.012931,-0.001125,-0.918355,-1.069177,-1.715470,1.559215,0.019538,0.017142
4.733333,0.021642,0.026407,-0.011572,-1.006766,-1.024163,1.571216,-1.487100,0.013142,-0.011654,-0.921462,-1.063440,-1.712003,1.546817,0.018359,0.004519
4.766667,0.017029,0.028670,-0.016614,-0.986881,-1.040112,1.578342,-1.480705,0.009023,-0.011444,-0.920563,-1.051189,-1.689217,1.546817,0.020822,0.007091
4.800000,0.020705,0.030067,-0.010469,-0.984698,-1.046099,1.590057,-1.482217,0.007162,-0.012184,-0.913510,-1.046530,-1.696769,1.549914,0.021368,0.009381
4.833333,0.017218,0.029296,0.001916,-0.990944,-1.049668,1.576531,-1.485999,-0.002239,-0.011529,-0.917437,-1.029409,-1.695484,1.534432,0.019578,0.011536
4.866667,0.006727,0.035283,-0.000085,-0.984445,-1.043678,1.567191,-1.466459,0.000270,-0.002074,-0.908820,-1.013605,-1.688047,1.522409,0.014416,0.001690
4.900000,0.000419,0.036334,0.001740,-0.988991,-1.057625,1.585308,-1.466514,-0.001513,-0.003167,-0.900785,-1.004411,-1.684808,1.526281,0.016954,0.002005
4.933333,0.000491,0.029269,0.008817,-0.994201,-1.044020,1.571242,-1.472605,0.006304,-0.005612,-0.900206,-1.003320,-1.684371,1.521874,0.019759,0.000941
4.966667,-0.002526,0.037447,0.001679,-0.992405,-1.045063,1.559012,-1.467142,0.004494,-0.000000,-0.916577,-0.996218,-1.681459,1.528010,0.008813,0.001545
5.000000,-0.009485,0.035781,-0.001490,-0.983692,-1.048894,1.570134,-1.474922,0.007267,-0.005537,-0.917484,-0.995568,-1.680421,1.534521,0.006558,-0.004159
5.033333,0.007715,0.030359,-0.002436,-0.982701,-1.045884,1.561908,-1.493147,0.000672,-0.015756,-0.938889,-1.009030,-1.685362,1.548096,0.004865,-0.006687
5.066667,0.016314,0.030436,-0.010487,-0.995426,-1.017025,1.545231,-1.499640,0.006395,-0.009360,-0.961233,-1.020925,-1.692505,1.556622,-0.014474,-0.001197
