time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.266667,-0.006539,0.019705,-0.004732,-0.743016,-1.245664,1.390369,-1.120282,-0.014414,0.004881,-0.461913,-1.216875,-1.149180,1.105066,0.006164,-0.001495
1.300000,-0.002395,0.015519,-0.006758,-0.564609,-1.317619,0.989131,-0.942362,-0.011483,0.001954,-0.865501,-1.095467,-1.766528,1.448192,0.009808,0.004046
1.333333,0.007813,0.023461,0.006216,-0.185213,-1.130654,0.043260,-0.549124,-0.007774,0.000595,-0.236495,-0.955766,-0.003592,0.459172,-0.008491,0.005459
1.366667,-0.001340,0.023581,0.005817,-0.187126,-1.129428,0.046458,-0.570312,-0.006884,0.001556,-0.224863,-0.930654,0.003633,0.528183,0.005680,0.003947
1.400000,0.002088,0.017665,0.001995,-0.359475,-1.197337,0.696247,-1.005670,-0.009844,-0.001796,-0.199676,-1.045392,-0.065429,0.518029,0.006323,0.006534
1.433333,0.002130,0.020833,0.003924,-0.147371,-1.021297,0.117155,-0.763307,-0.028419,0.011379,-0.227789,-0.888462,-0.003236,0.545220,0.002026,-0.002648
1.466667,0.001520,0.023254,0.009043,-0.191696,-1.149459,0.048850,-0.553824,-0.011516,0.002757,-0.218653,-0.935454,0.007203,0.557319,-0.004873,0.007461
1.500000,-0.003342,0.023025,0.004174,-0.338538,-1.205457,0.642417,-0.984030,-0.011466,0.006270,-0.180037,-0.939607,-0.061389,0.653075,0.011529,-0.009510
1.533333,-0.003320,0.019306,-0.004018,-0.576812,-1.215892,1.118554,-1.134687,-0.015580,0.003610,-0.167987,-1.224433,-0.351816,0.787419,-0.000079,0.006151
1.566667,0.005758,0.022551,0.005993,-0.324714,-1.182000,0.628200,-1.003436,-0.008036,0.009031,-0.200109,-0.925321,-0.049434,0.591967,0.007660,-0.007387
1.600000,0.000979,0.020577,0.006536,-0.170659,-1.023693,0.348322,-0.956713,-0.015244,0.003668,-0.236359,-0.909951,-0.037829,0.438019,0.002980,0.006707
1.633333,-0.012112,0.014966,-0.000083,-0.642375,-1.253840,1.218650,-1.087946,-0.006117,0.003899,-0.273463,-1.233639,-0.759608,1.001253,0.002982,0.006393
1.666667,-0.006375,0.019716,0.005880,-0.313160,-1.179224,0.587635,-0.987842,-0.006116,0.004198,-0.192966,-0.916558,-0.048577,0.592064,0.001222,0.000900
1.700000,-0.004268,0.020780,-0.005523,-0.761246,-1.235126,1.427888,-1.129275,-0.012078,-0.002497,-0.549060,-1.201294,-1.312449,1.159943,0.009960,0.003554
1.733333,0.005532,0.020985,0.005517,-0.284575,-1.163255,0.542864,-0.963779,-0.015861,0.002241,-0.219628,-0.929793,-0.038959,0.469060,0.014474,0.002447
1.766667,-0.002096,0.025399,0.008501,-0.181913,-1.124971,0.055773,-0.589998,-0.013267,0.005514,-0.221672,-0.924562,0.006118,0.546749,-0.001203,0.012250
1.800000,0.005763,0.020958,0.006272,-0.176418,-1.101949,0.069565,-0.628089,-0.006903,-0.000682,-0.224314,-0.919051,0.000910,0.527134,0.000216,0.012810
1.833333,-0.000408,0.023430,0.004160,-0.140891,-1.011148,0.110974,-0.739744,-0.005725,0.005217,-0.242444,-0.906827,-0.017855,0.454706,0.001403,0.003122
1.866667,0.003124,0.022729,0.003301,-0.126518,-0.953298,0.258317,-0.944517,-0.012096,0.001711,-0.263451,-0.900165,-0.046768,0.372059,0.007100,0.004008
1.900000,0.005329,0.022130,0.005575,-0.286908,-1.189665,0.507586,-0.937605,-0.011942,-0.001234,-0.191282,-0.900972,-0.030137,0.583104,0.005826,0.001258
1.933333,0.001667,0.024739,0.007372,-0.167847,-1.071675,0.069502,-0.621609,-0.014104,0.003860,-0.245812,-0.944196,-0.017393,0.409702,0.001965,0.004512
1.966667,0.005636,0.021069,0.008117,-0.198568,-1.054941,0.401911,-0.973678,-0.015184,0.014142,-0.243076,-0.948449,-0.031179,0.401767,0.010600,-0.003185
2.000000,0.001769,0.020185,-0.001241,-0.636159,-1.239317,1.213736,-1.118113,-0.025649,-0.008580,-0.227582,-1.235526,-0.636370,0.948357,0.002601,-0.001079
2.033333,0.008855,0.017849,-0.002086,-0.513619,-1.209441,0.998498,-1.099626,-0.000885,-0.000435,-0.164845,-1.202074,-0.217651,0.664323,0.006661,-0.003598
2.066667,0.002727,0.020608,-0.005963,-0.698311,-1.251956,1.308946,-1.101224,-0.003727,-0.004771,-0.351253,-1.224884,-0.947843,1.053117,0.002682,0.009104
2.100000,0.005443,0.022353,0.004948,-0.188495,-1.133684,0.046981,-0.571272,-0.007771,-0.002523,-0.236822,-0.924704,0.014962,0.540381,-0.001058,0.005108
2.133333,0.000250,0.021293,0.008687,-0.189318,-1.137434,0.042247,-0.524766,-0.005888,-0.000265,-0.247572,-0.980194,-0.003224,0.389186,0.005137,0.005171
2.166667,-0.006677,0.021088,-0.007187,-0.670213,-1.287307,1.221601,-1.031795,-0.008457,-0.000706,-0.651968,-1.154136,-1.491121,1.271514,0.002767,0.000704
2.200000,-0.007172,0.016290,-0.008106,-0.740138,-1.250843,1.374249,-1.104036,-0.004831,0.001367,-0.679733,-1.148926,-1.539969,1.276238,0.012549,0.013220
2.233333,0.000741,0.022961,0.006226,-0.128965,-0.959452,0.245735,-0.929918,-0.007731,0.014255,-0.254925,-0.896674,-0.042499,0.394935,0.003906,0.000519
2.266667,-0.008473,0.020369,-0.001144,-0.530418,-1.202987,1.028527,-1.108527,-0.014617,-0.004463,-0.160836,-1.203591,-0.252994,0.705297,-0.007208,-0.001334
2.300000,-0.003591,0.024856,0.004519,-0.154729,-0.979260,0.334456,-0.981826,-0.012403,0.005204,-0.250201,-0.914969,-0.041203,0.381915,0.005783,0.009662
2.333333,-0.001452,0.019472,-0.005051,-0.634939,-1.235801,1.216518,-1.118159,-0.010579,0.006246,-0.221820,-1.235423,-0.633640,0.942505,0.012545,-0.000316
2.366667,0.006873,0.022410,0.008995,-0.191260,-1.131743,0.044945,-0.554648,-0.019982,0.004569,-0.228304,-0.940907,0.004351,0.495739,0.000742,0.001589
2.400000,-0.008992,0.024885,0.004889,-0.131680,-0.976187,0.199956,-0.866614,-0.017677,0.009930,-0.249568,-0.887639,-0.029544,0.427629,0.002131,0.010759
2.433333,0.005855,0.021423,0.008219,-0.173654,-1.111503,0.051650,-0.571536,0.001306,0.007550,-0.252705,-0.956897,-0.005015,0.414084,0.000176,-0.001086
2.466667,0.002500,0.014363,-0.001772,-0.445698,-1.214236,0.860374,-1.046750,-0.016971,0.005441,-0.186138,-1.175718,-0.125083,0.541398,0.004972,-0.010598
2.500000,0.001972,0.024304,0.006492,-0.220304,-1.210771,0.244029,-0.713538,-0.010543,0.008650,-0.205584,-0.907351,-0.006019,0.569736,0.005455,-0.001117
2.533333,-0.003972,0.025338,0.004936,-0.174911,-1.109577,0.051477,-0.571861,-0.013503,-0.001829,-0.238411,-0.956232,-0.006489,0.432589,0.001850,0.003669
2.566667,0.006618,0.023015,0.004184,-0.137108,-0.987123,0.180566,-0.844845,-0.015749,0.010294,-0.238482,-0.890413,-0.023257,0.467312,-0.000965,0.008928
2.600000,-0.002094,0.021098,-0.003202,-0.618187,-1.260614,1.169376,-1.070937,-0.015319,0.002549,-0.242225,-1.236206,-0.695910,0.976752,-0.003107,0.005081
2.633333,-0.004012,0.017791,0.001508,-0.419078,-1.189505,0.826154,-1.071824,-0.007904,0.006233,-0.174207,-1.009090,-0.141250,0.717908,-0.005670,-0.002457
2.666667,0.001462,0.017500,0.001781,-0.292803,-1.154871,0.584073,-1.012352,-0.022156,0.000650,-0.197289,-0.909605,-0.038871,0.589304,0.000827,0.002408
2.700000,0.000322,0.021533,0.004702,-0.254262,-1.082007,0.549637,-1.051964,-0.015759,0.008086,-0.214349,-0.922891,-0.046413,0.541427,0.014424,0.003032
2.733333,0.003129,0.016286,-0.007207,-0.729072,-1.251896,1.383482,-1.110365,-0.005481,0.007372,-0.439464,-1.221127,-1.121995,1.099990,0.005283,0.007730
2.766667,-0.007324,0.019735,0.006003,-0.151440,-0.982707,0.327978,-0.971041,-0.009097,0.006267,-0.258163,-0.915119,-0.043967,0.379199,0.009373,0.012008
2.800000,0.003508,0.021536,0.005889,-0.318960,-1.178640,0.615530,-0.996250,-0.011088,0.002125,-0.203429,-0.926677,-0.051477,0.559612,0.003449,-0.002972
2.833333,-0.007187,0.015910,-0.007864,-0.765059,-1.236524,1.427677,-1.132676,-0.015900,0.007978,-0.574922,-1.187739,-1.359836,1.174777,0.003797,0.007356
2.866667,0.002575,0.023851,0.004066,-0.120850,-0.966519,0.176125,-0.847987,-0.014386,0.009940,-0.258458,-0.899467,-0.032014,0.377312,0.006288,0.006014
2.900000,0.010016,0.025807,0.008732,-0.186078,-1.134570,0.054249,-0.578438,-0.014501,0.005231,-0.215300,-0.932167,0.002580,0.545077,0.001222,-0.000201
2.933333,-0.001774,0.026763,0.005454,-0.165436,-1.081589,0.099630,-0.694097,-0.011314,0.006171,-0.226074,-0.914159,-0.008103,0.506414,0.002730,-0.000164
2.966667,0.010471,0.020278,0.006149,-0.191550,-1.143885,0.040946,-0.551978,-0.007138,0.003252,-0.224585,-0.933127,0.003189,0.537699,-0.001440,0.002730
3.000000,0.001782,0.025965,0.004537,-0.146225,-1.019635,0.113268,-0.738538,-0.009786,0.012196,-0.239575,-0.903687,-0.014991,0.474371,0.002854,0.004453
3.033333,-0.008130,0.022389,0.004887,-0.158560,-1.069124,0.067002,-0.628842,-0.011067,-0.000395,-0.247247,-0.940173,-0.011843,0.417038,-0.000093,-0.000851
3.066667,-0.011475,0.020766,-0.008188,-0.617204,-1.303139,1.107451,-0.990343,-0.009299,0.005566,-0.803187,-1.110580,-1.704355,1.400651,0.008468,0.006450
3.100000,-0.006117,0.020896,-0.001701,-0.670304,-1.251998,1.275322,-1.099735,-0.014001,0.004677,-0.299511,-1.239205,-0.828054,1.015924,0.007407,0.000448
3.133333,-0.003139,0.022175,0.004608,-0.166570,-1.094038,0.076133,-0.642268,-0.003157,0.009155,-0.230470,-0.916791,0.002185,0.515650,0.009578,0.003512
3.166667,-0.009289,0.017559,-0.007592,-0.742521,-1.241167,1.383165,-1.122734,-0.020145,0.000549,-0.460754,-1.212960,-1.152401,1.108380,0.013542,0.007480
3.200000,0.002065,0.020280,-0.002997,-0.656266,-1.251877,1.245692,-1.095225,-0.013435,-0.008993,-0.283133,-1.231516,-0.779145,1.006003,0.005985,0.000207
3.233333,0.000688,0.024550,0.005496,-0.168063,-1.103889,0.064242,-0.611803,-0.009896,0.008640,-0.225783,-0.924052,0.003697,0.505927,-0.004238,0.008141
3.266667,0.000730,0.025512,0.003605,-0.148383,-1.030070,0.098178,-0.692724,-0.014968,0.005005,-0.250364,-0.927523,-0.022002,0.398362,0.006839,0.010949
3.300000,-0.004628,0.022354,0.003430,-0.242826,-1.076102,0.504637,-1.022618,-0.012674,-0.001379,-0.229249,-0.956533,-0.046784,0.465818,-0.001266,-0.002785
3.333333,-0.003573,0.026328,0.006347,-0.177964,-1.124140,0.052062,-0.556270,-0.017870,0.008831,-0.240249,-0.955743,-0.004424,0.447935,0.006692,0.001077
3.366667,-0.004921,0.020784,-0.002378,-0.699763,-1.253345,1.324077,-1.105166,-0.011504,-0.003476,-0.351189,-1.231809,-0.940863,1.052138,0.004067,0.007031
3.400000,-0.008579,0.025314,0.009429,-0.188093,-1.135947,0.036259,-0.522615,-0.007739,-0.002856,-0.253069,-0.982003,-0.008330,0.389030,-0.006375,0.000205
3.433333,0.001012,0.016284,-0.007548,-0.652271,-1.297510,1.185158,-1.009811,-0.005271,-0.001561,-0.726120,-1.133952,-1.609208,1.331400,0.008316,-0.000984
3.466667,-0.011152,0.015250,-0.006832,-0.558134,-1.316894,0.989714,-0.938639,-0.008654,0.005173,-0.876176,-1.089031,-1.785731,1.453354,0.005272,0.006919
3.500000,-0.002855,0.021432,-0.012102,-0.714692,-1.257423,1.309512,-1.101532,-0.012038,0.006813,-0.848759,-1.105957,-1.774721,1.422922,0.020924,0.007162
3.533333,-0.007737,0.024793,0.004457,-0.147978,-1.034933,0.098184,-0.733175,-0.008570,-0.001889,-0.227388,-0.897538,-0.002820,0.547418,-0.000431,0.000386
3.566667,-0.002112,0.021013,-0.006842,-0.695903,-1.249177,1.307186,-1.105058,-0.019899,0.004573,-0.340350,-1.230485,-0.913969,1.044405,0.008747,-0.003911
3.600000,0.002590,0.019543,-0.006948,-0.630005,-1.297089,1.127678,-1.007053,-0.013421,-0.004734,-0.859088,-1.102078,-1.775508,1.441662,0.005601,0.013164
3.633333,-0.001258,0.016725,0.004111,-0.357428,-1.205972,0.672037,-0.984948,-0.015932,0.009930,-0.201435,-1.104929,-0.056213,0.468612,0.006142,-0.007869
3.666667,0.000348,0.015831,-0.007147,-0.753061,-1.242141,1.392405,-1.122792,-0.007801,0.001050,-0.708100,-1.140028,-1.581354,1.299436,0.009194,0.008097
3.700000,0.004940,0.014818,0.001578,-0.488881,-1.294656,0.909737,-0.971956,-0.009525,-0.008915,-0.167413,-1.184493,-0.524207,0.959437,-0.004116,0.005292
3.733333,0.013105,0.022209,0.006111,-0.263426,-1.211247,0.438631,-0.883353,-0.008701,0.004518,-0.180817,-0.902101,-0.024900,0.660590,0.004335,0.003064
3.766667,-0.000539,0.025702,0.007835,-0.170531,-1.093935,0.061264,-0.604273,-0.006091,0.002225,-0.240934,-0.937382,-0.002629,0.465186,0.005212,0.001503
3.800000,-0.001863,0.024549,0.008869,-0.189079,-1.129381,0.046251,-0.550042,-0.005942,-0.000841,-0.238780,-0.946501,0.001968,0.472408,0.000182,0.003233
3.833333,0.007408,0.024564,0.009184,-0.186074,-1.135168,0.034970,-0.530593,-0.008583,-0.003923,-0.250570,-0.980816,-0.007118,0.387483,-0.007481,0.005857
3.866667,0.002564,0.025938,0.006380,-0.185157,-1.124228,0.042907,-0.561156,-0.012862,0.000580,-0.241332,-0.944133,-0.006575,0.473486,0.011946,0.004066
3.900000,0.004368,0.020583,0.006096,-0.192205,-1.036810,0.410098,-0.990868,-0.011441,0.010562,-0.239389,-0.930211,-0.046582,0.419347,0.006026,0.004683
3.933333,-0.010308,0.020845,0.004319,-0.457063,-1.212774,0.887086,-1.051984,-0.016904,0.002077,-0.184472,-1.183304,-0.132761,0.557598,0.005419,0.005162
3.966667,0.007768,0.019917,0.000562,-0.609906,-1.217819,1.171530,-1.132357,-0.014642,-0.000670,-0.184984,-1.227117,-0.479174,0.875188,-0.006622,0.008082
