time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.433333,-0.063413,0.033175,-0.004901,-0.350794,-0.592268,-0.224003,-1.312969,0.056567,-0.012637,3.541504,-0.315115,-0.341283,0.701104,0.003220,-0.007878
0.466667,-0.011186,0.016998,0.002841,-0.177189,-1.226043,0.151771,-0.744530,0.013417,0.005723,-0.158979,-1.187801,-0.139588,0.590136,0.000439,-0.017194
0.500000,-0.061108,0.036864,-0.014282,-0.437925,-0.679297,-0.153387,-1.419731,0.057588,-0.002540,3.385756,-0.119612,-0.586411,1.389959,0.005796,0.000030
0.533333,0.000755,0.018700,0.000513,-0.116538,-0.976725,-0.285174,-1.343984,0.015758,0.008734,-0.201431,-0.818003,0.197003,1.495166,-0.005296,-0.028258
0.566667,-0.063520,0.034639,-0.003458,-0.324574,-0.585787,-0.219474,-1.284874,0.048341,0.000407,3.697116,-0.316187,-0.254139,0.512497,0.002629,-0.006961
0.600000,-0.059956,0.039053,-0.013356,-0.436445,-0.670823,-0.153399,-1.412653,0.050066,-0.002291,3.427757,-0.124292,-0.580968,1.349143,-0.000183,-0.009749
0.633333,-0.010743,0.014719,0.000724,-0.136553,-0.986010,-0.171523,-1.075801,0.014707,0.008474,-0.623984,-1.215008,-1.413432,1.087182,0.002335,-0.010345
0.666667,-0.001136,0.015148,-0.001167,-0.146740,-1.093423,-0.127297,-0.751252,0.025513,0.010860,-0.170536,-0.647869,0.137350,1.474487,-0.002236,-0.021768
0.700000,-0.005289,0.017289,-0.000858,-0.109390,-0.952080,-0.287172,-1.395274,0.022092,0.008784,-0.199142,-0.863978,0.187301,1.476800,-0.004541,-0.025910
0.733333,-0.000649,0.016387,-0.000554,-0.110654,-0.945763,-0.296140,-1.395909,0.020349,0.006535,-0.189232,-0.856730,0.177197,1.457366,0.001558,-0.015517
0.766667,-0.008560,0.016569,0.001488,-0.054218,-0.943083,-0.222656,-1.318350,0.016962,0.004778,-0.174108,-0.890622,-0.009857,0.467189,-0.013649,-0.018454
0.800000,-0.007507,0.020176,0.003634,-0.047547,-0.951991,-0.207993,-1.290732,0.016030,-0.002005,-0.192819,-0.901754,-0.006525,0.436284,-0.000625,-0.018362
0.833333,-0.008015,0.015893,-0.000408,-0.141774,-1.091205,-0.121203,-0.711973,0.018893,0.008462,-0.149545,-0.662489,0.121821,1.408784,-0.003589,-0.022501
0.866667,-0.003078,0.019250,0.000834,-0.099686,-0.940699,-0.303073,-1.400873,0.024828,0.012626,-0.169757,-0.838712,0.163786,1.405288,-0.001628,-0.018531
0.900000,-0.007835,0.015337,0.002163,-0.095536,-0.941550,-0.300435,-1.408384,0.017682,0.011764,-0.156590,-0.852509,0.161091,1.385443,-0.010313,-0.028973
0.933333,-0.007240,0.018735,-0.002210,-0.112123,-0.968155,-0.285363,-1.361248,0.017554,0.008784,-0.205760,-0.811519,0.186973,1.501604,-0.008803,-0.018365
0.966667,-0.002053,0.011813,0.003008,-0.155928,-1.207633,0.105034,-0.753487,0.015884,0.015215,-0.153182,-1.177917,-0.128648,0.600642,-0.005368,-0.006109
1.000000,-0.006389,0.012575,-0.000397,-0.163673,-1.112985,-0.011842,-0.770440,0.018504,0.010697,-0.752358,-1.061375,-1.594504,1.431743,0.003841,-0.012721
1.033333,-0.009213,0.019126,0.001834,-0.102626,-1.093763,-0.017234,-0.867511,0.007851,0.007894,-0.216650,-0.976489,-0.036088,0.332997,-0.003047,-0.018674
1.066667,-0.063934,0.031860,-0.005041,-0.308502,-0.583114,-0.282332,-1.211898,0.057698,-0.003380,3.462824,-0.352991,-0.174016,0.491534,0.000771,-0.011566
1.100000,-0.004292,0.015594,0.004157,-0.197635,-1.003109,-0.071550,-0.667535,0.014746,0.006023,-0.765936,-1.201023,-1.578271,1.413136,0.007575,-0.010008
1.133333,-0.005502,0.007420,0.002609,-0.263120,-1.281460,0.386025,-0.737673,0.014111,0.009128,-0.181979,-1.213106,-0.330178,0.773504,-0.007311,-0.001418
1.166667,-0.003898,0.017235,0.004873,-0.190609,-1.019479,-0.072094,-0.686299,0.015846,0.008119,-0.763576,-1.181525,-1.576111,1.411693,0.001950,-0.007755
1.200000,-0.009486,0.013565,0.003380,-0.100214,-1.122074,-0.105099,-0.827289,0.011171,0.011075,-0.103292,-1.110308,-0.067843,0.714186,-0.009707,-0.022100
1.233333,-0.015508,0.011742,0.001653,-0.118807,-1.082544,-0.119009,-0.723350,0.013724,0.015529,-0.116735,-0.765758,0.065421,1.031524,-0.009205,-0.022774
1.266667,-0.017341,0.009837,0.006573,-0.238690,-1.274469,0.333678,-0.742590,0.005229,0.014738,-0.171517,-1.208629,-0.265133,0.713544,-0.005719,-0.009929
1.300000,-0.013169,0.013253,0.004016,-0.250651,-1.282548,0.372921,-0.742212,0.015328,0.008976,-0.177833,-1.211074,-0.311941,0.759326,-0.007140,-0.012807
1.333333,-0.004547,0.016595,0.002796,-0.194221,-1.233189,0.219245,-0.747986,0.007827,0.011741,-0.191236,-1.206711,-0.119242,0.462267,-0.000364,-0.015625
1.366667,-0.004362,0.019057,0.004709,-0.193420,-1.004190,-0.076858,-0.661261,0.009798,0.016379,-0.764373,-1.209567,-1.572177,1.407335,0.011052,-0.007688
1.400000,-0.005469,0.018488,0.000190,-0.111164,-0.955187,-0.292101,-1.391093,0.029404,0.013840,-0.202507,-0.835765,0.182357,1.480528,-0.005323,-0.015474
1.433333,-0.006098,0.016705,0.001487,-0.054229,-0.948500,-0.220023,-1.304222,0.013653,0.003637,-0.189456,-0.901408,-0.006892,0.459523,-0.016343,-0.016750
1.466667,-0.010934,0.014413,0.001406,-0.137676,-1.087264,-0.128478,-0.773183,0.017399,0.009608,-0.142602,-0.670410,0.126878,1.398751,0.003215,-0.018354
1.500000,-0.002936,0.017578,-0.000905,-0.108155,-0.953642,-0.293733,-1.398612,0.015592,0.011889,-0.198727,-0.858439,0.186444,1.476703,-0.004780,-0.025303
1.533333,-0.012887,0.020142,0.000815,-0.079790,-1.059529,-0.056837,-0.940933,0.012589,0.011440,-0.224888,-0.968226,-0.030996,0.303211,-0.015216,-0.013795
1.566667,-0.059072,0.030988,-0.001511,-0.366475,-0.657939,-0.156542,-1.314931,0.056894,-0.007341,2.987049,-0.441450,-0.337782,0.770957,-0.006156,-0.012642
1.600000,-0.058371,0.034902,-0.004412,-0.368904,-0.616171,-0.209592,-1.344427,0.058309,-0.004774,3.435252,-0.304886,-0.423891,0.903290,0.008755,-0.011991
1.633333,-0.004028,0.011127,0.001411,-0.174801,-1.083022,-0.034579,-0.731379,0.010640,0.016914,-0.758672,-1.100591,-1.598867,1.426575,0.001291,-0.006941
1.666667,-0.008588,0.006969,0.002809,-0.263884,-1.283786,0.402859,-0.736809,0.011816,0.010923,-0.188606,-1.210758,-0.366004,0.799439,-0.009563,-0.005954
1.700000,-0.007683,0.012964,0.002896,-0.267243,-1.283459,0.392505,-0.741504,0.009696,0.011588,-0.183603,-1.219479,-0.350349,0.788205,-0.007014,0.001192
1.733333,-0.065198,0.035237,-0.004602,-0.325649,-0.585000,-0.222522,-1.284517,0.055979,0.002601,3.704934,-0.310090,-0.248512,0.497831,0.003937,-0.014538
1.766667,0.002628,0.018079,-0.000972,-0.106713,-1.018945,-0.246255,-1.190650,0.022716,0.001638,-0.187591,-0.732550,0.179762,1.515818,-0.001379,-0.029358
1.800000,-0.002964,0.019145,0.001080,-0.108870,-0.980158,-0.275245,-1.297193,0.019650,0.002444,-0.194361,-0.779416,0.186305,1.510897,-0.005421,-0.025068
1.833333,-0.005232,0.015665,-0.001603,-0.121915,-1.067300,-0.144947,-0.813026,0.010511,0.017596,-0.134398,-0.702849,0.126667,1.321050,-0.003910,-0.019709
1.866667,-0.001958,0.014005,0.000015,-0.127471,-1.068650,-0.177602,-0.952410,0.014479,0.010193,-0.188768,-0.666337,0.162593,1.511160,-0.005897,-0.013958
1.900000,-0.017696,0.013280,0.004464,-0.266340,-1.283775,0.401183,-0.741090,0.005354,0.012334,-0.187472,-1.215492,-0.366597,0.798723,-0.005345,-0.006129
1.933333,-0.013429,0.013523,0.003235,-0.175755,-1.209152,0.166101,-0.773229,0.018872,0.011531,-0.197329,-1.086591,-0.097346,0.469721,-0.010504,-0.011155
1.966667,-0.001106,0.015451,-0.000245,-0.078841,-0.935938,-0.295381,-1.409624,0.018319,-0.000113,-0.121600,-0.859273,0.116558,1.225535,-0.011722,-0.023441
2.000000,-0.003721,0.015587,0.002988,-0.109465,-0.956091,-0.295548,-1.382451,0.020582,0.010982,-0.205419,-0.842141,0.191187,1.496203,-0.004545,-0.020226
2.033333,-0.005634,0.019610,0.001450,-0.080533,-0.927652,-0.289536,-1.409348,0.024975,-0.000236,-0.131514,-0.856730,0.127440,1.256673,-0.002920,-0.014385
2.066667,-0.007545,0.018147,0.005618,-0.097023,-1.099024,-0.058497,-0.875912,0.019743,0.005865,-0.154960,-1.051382,-0.036664,0.573877,0.001912,-0.018553
2.100000,-0.064923,0.034641,-0.009159,-0.328460,-0.587288,-0.224039,-1.289949,0.053894,-0.005012,3.511114,-0.333885,-0.232720,0.515826,-0.004802,-0.019924
2.133333,-0.007398,0.019311,0.005100,-0.206343,-0.977362,-0.078742,-0.597519,0.008980,0.008578,-0.777442,-1.234717,-1.592032,1.385269,0.003818,-0.007816
2.166667,-0.004293,0.016131,0.003122,-0.180151,-1.006301,-0.091820,-0.766030,0.007149,0.016911,-0.744920,-1.196635,-1.558827,1.398007,0.004900,-0.010169
2.200000,-0.002618,0.016939,-0.000349,-0.122338,-1.058469,-0.197494,-0.996729,0.021010,0.011401,-0.187785,-0.676099,0.165821,1.513684,0.001987,-0.021298
2.233333,-0.060730,0.027797,-0.007509,-0.367622,-0.622663,-0.208896,-1.350703,0.054547,-0.002557,3.370533,-0.302833,-0.439210,0.968287,0.014658,-0.017530
2.266667,-0.003044,0.019614,-0.001238,-0.107032,-0.962513,-0.292074,-1.364519,0.016783,0.003659,-0.205501,-0.809092,0.183411,1.502173,-0.000202,-0.023978
2.300000,-0.008116,0.015173,0.005685,-0.225925,-0.942558,-0.072563,-0.514208,0.009884,0.017153,-0.787299,-1.281791,-1.624133,1.362966,0.004341,-0.004098
2.333333,-0.009567,0.018042,0.003922,-0.103103,-1.114808,0.014282,-0.861625,0.017247,0.009775,-0.229390,-1.043498,-0.032622,0.307749,-0.013286,-0.015807
2.366667,0.001126,0.012786,-0.003279,-0.124339,-1.066961,-0.183875,-0.970255,0.013078,0.010455,-0.189485,-0.667852,0.163842,1.512083,-0.007167,-0.023397
2.400000,-0.012623,0.014233,-0.000978,-0.106557,-0.949461,-0.294483,-1.397360,0.014559,0.011805,-0.200754,-0.857594,0.190765,1.482736,-0.005333,-0.012945
2.433333,-0.008175,0.018174,0.004462,-0.085247,-1.095695,-0.074363,-0.883852,0.012763,0.012095,-0.154707,-1.016941,-0.021391,0.582273,-0.008370,-0.011648
2.466667,-0.011820,0.018601,0.000475,-0.106276,-1.027031,-0.220982,-1.111137,0.022045,0.011035,-0.174658,-0.728036,0.173385,1.470001,-0.005205,-0.023350
2.500000,-0.007019,0.016848,0.000940,-0.199714,-1.247773,0.233404,-0.749967,0.020492,0.004027,-0.165156,-1.197028,-0.172267,0.608184,-0.008390,-0.009356
2.533333,-0.001088,0.018708,0.003110,-0.065687,-1.044499,-0.126362,-0.999875,0.012752,0.006752,-0.147318,-0.962890,-0.009336,0.620654,-0.009876,-0.020429
2.566667,-0.004446,0.017862,0.003878,-0.205053,-0.990302,-0.078689,-0.630725,0.015004,0.011841,-0.772786,-1.223557,-1.578516,1.401202,0.001376,-0.006579
2.600000,-0.017192,0.010475,0.006255,-0.261606,-1.288178,0.393972,-0.740417,0.010370,0.009078,-0.185945,-1.215437,-0.351455,0.789670,-0.004015,-0.002019
2.633333,-0.067818,0.034459,-0.002994,-0.319919,-0.588946,-0.221709,-1.277500,0.055942,-0.009028,3.683670,-0.310951,-0.244730,0.489028,-0.007980,-0.012484
2.666667,-0.008652,0.013339,-0.002800,-0.114922,-0.984796,-0.278978,-1.306793,0.024399,0.005827,-0.195036,-0.791301,0.187634,1.501154,-0.012027,-0.018053
2.700000,-0.063679,0.032459,-0.013740,-0.433016,-0.668088,-0.168680,-1.416108,0.057203,-0.011506,3.431884,-0.122897,-0.579293,1.365224,0.006235,-0.002553
2.733333,-0.010665,0.016662,0.002072,-0.207266,-1.251227,0.252349,-0.740085,0.012765,0.014494,-0.187795,-1.215052,-0.146608,0.513719,-0.012120,-0.008101
2.766667,-0.013115,0.016287,-0.000319,-0.136910,-1.078623,-0.155336,-0.870327,0.009804,0.006352,-0.179584,-0.653272,0.152980,1.499384,-0.002324,-0.025344
2.800000,-0.070270,0.036397,-0.008864,-0.335197,-0.582273,-0.221068,-1.292456,0.055983,0.002153,3.673094,-0.310393,-0.272467,0.558778,0.005805,-0.008109
2.833333,-0.011043,0.014956,0.002360,-0.157017,-1.114524,-0.010799,-0.774905,0.019861,0.010796,-0.751331,-1.056515,-1.590644,1.430673,0.004593,-0.010341
2.866667,-0.011376,0.017730,0.000853,-0.097037,-1.079387,-0.114370,-0.809108,0.017028,0.008027,-0.144989,-0.889471,0.026618,0.726678,-0.003514,-0.015953
2.900000,-0.008397,0.013651,0.000261,-0.099518,-1.029483,-0.273941,-1.358825,0.019266,0.002033,-0.760761,-0.893850,-1.341871,1.503326,0.004402,-0.014335
2.933333,-0.001843,0.018032,0.006777,-0.228628,-0.941942,-0.075992,-0.509593,0.007205,0.013306,-0.787852,-1.281872,-1.629841,1.361928,0.004483,-0.005619
2.966667,-0.010697,0.012943,0.002981,-0.155196,-0.996648,-0.147286,-0.982853,0.017807,0.015200,-0.670803,-1.218118,-1.518358,1.181487,0.005833,-0.005884
3.000000,-0.007330,0.012677,0.003284,-0.151239,-0.994982,-0.151155,-0.999226,0.014530,0.006476,-0.673087,-1.216339,-1.516033,1.170745,0.006172,-0.011299
3.033333,-0.014707,0.018168,-0.001099,-0.111230,-0.965486,-0.289591,-1.376671,0.016684,0.003848,-0.204264,-0.838895,0.192690,1.496610,-0.005979,-0.022422
3.066667,-0.009048,0.018628,-0.001985,-0.111505,-0.954824,-0.297551,-1.382480,0.021760,0.002245,-0.204959,-0.834744,0.183810,1.491088,-0.004736,-0.021969
3.100000,-0.006588,0.017273,-0.000522,-0.130680,-1.068723,-0.170518,-0.934986,0.009704,0.006115,-0.179319,-0.662858,0.159438,1.500321,0.003316,-0.018397
3.133333,-0.006458,0.015921,0.003768,-0.191937,-0.994808,-0.081438,-0.688220,0.015614,0.009720,-0.760244,-1.208237,-1.569582,1.408347,0.007609,-0.009044
3.166667,-0.001631,0.018460,0.001970,-0.056758,-0.948593,-0.221612,-1.316076,0.022216,0.002816,-0.184269,-0.897099,-0.008264,0.460892,-0.008425,-0.021870
3.200000,-0.003298,0.013660,-0.000263,-0.051484,-0.994957,-0.205987,-1.116353,0.025187,0.010063,-0.116461,-0.852223,0.052800,0.937488,-0.009479,-0.014128
3.233333,-0.005919,0.018834,-0.001828,-0.111458,-0.960984,-0.293419,-1.383217,0.013735,0.008941,-0.204913,-0.826661,0.185467,1.492947,0.001558,-0.023924
3.266667,-0.059561,0.032347,-0.006292,-0.356078,-0.590655,-0.216813,-1.310551,0.058356,-0.006474,3.561386,-0.301958,-0.337317,0.652979,-0.004011,-0.011968
3.300000,-0.010312,0.019450,-0.002500,-0.096076,-0.944132,-0.295239,-1.393876,0.016851,0.012187,-0.175854,-0.839457,0.162501,1.429623,-0.005188,-0.020649
3.333333,-0.010497,0.018755,-0.001088,-0.077524,-0.929695,-0.295838,-1.411066,0.024638,0.014745,-0.122861,-0.866424,0.119265,1.231338,-0.011578,-0.011919
3.366667,-0.016107,0.016917,0.001503,-0.101056,-1.088569,-0.054342,-0.843440,0.016698,0.004581,-0.188274,-0.946926,-0.022234,0.459904,-0.006728,-0.016534
3.400000,-0.006157,0.016280,-0.002547,-0.127403,-1.065008,-0.184181,-0.958846,0.024715,0.015265,-0.189084,-0.664427,0.163817,1.511023,-0.002764,-0.013960
3.433333,-0.001036,0.019302,0.000963,-0.084532,-0.930946,-0.295421,-1.409676,0.022311,0.015813,-0.131787,-0.857840,0.140365,1.304784,-0.002337,-0.027791
3.466667,-0.014088,0.018568,0.003776,-0.083805,-0.938206,-0.296146,-1.413538,0.010613,0.003191,-0.128569,-0.863226,0.143021,1.315121,-0.009918,-0.025460
3.500000,-0.008960,0.012801,0.002548,-0.117045,-0.952463,-0.291264,-1.389310,0.024206,0.007764,-0.203895,-0.856830,0.193616,1.484339,-0.001577,-0.022439
3.533333,-0.061713,0.037629,-0.011802,-0.416695,-0.669072,-0.188088,-1.416191,0.055183,-0.001527,3.384853,-0.130968,-0.561253,1.355659,0.010388,-0.010272
3.566667,-0.006068,0.012483,0.000262,-0.164814,-1.108377,-0.014171,-0.767259,0.011129,0.007339,-0.761689,-1.077372,-1.605260,1.425639,0.003938,-0.000456
3.600000,-0.006013,0.017851,0.000313,-0.111049,-0.950539,-0.288449,-1.385739,0.020142,0.009229,-0.204056,-0.856073,0.193144,1.493410,-0.003153,-0.016494
3.633333,-0.009657,0.019198,0.004623,-0.120441,-1.130515,0.037873,-0.834241,0.019093,0.014877,-0.224017,-1.018855,-0.046810,0.312234,-0.006551,-0.017873
3.666667,-0.064306,0.037149,-0.010018,-0.414311,-0.667225,-0.155690,-1.380595,0.058594,-0.000116,3.475547,-0.207802,-0.505411,1.039798,-0.000846,-0.003583
3.700000,0.001074,0.017812,-0.000653,-0.106506,-0.960020,-0.296864,-1.391857,0.019228,0.016534,-0.208264,-0.849349,0.194929,1.488774,-0.000604,-0.024158
3.733333,-0.009353,0.014697,-0.000250,-0.111019,-1.047686,-0.203841,-1.031682,0.016931,0.005771,-0.166542,-0.712019,0.163995,1.459877,-0.000930,-0.023423
3.766667,-0.006454,0.015755,0.003408,-0.173255,-1.078994,-0.041142,-0.720818,0.011131,0.012202,-0.758284,-1.106535,-1.595829,1.424273,0.001321,-0.011676
3.800000,-0.063661,0.030900,-0.004736,-0.372577,-0.613861,-0.211964,-1.345140,0.059751,-0.003820,3.473022,-0.302541,-0.429313,0.908988,0.006626,-0.007074
3.833333,-0.004020,0.012462,0.002343,-0.104059,-1.069616,-0.145259,-0.785348,0.022096,0.020315,-0.105591,-0.781521,0.073125,1.026932,-0.010530,-0.020503
3.866667,-0.007117,0.019474,0.001764,-0.069078,-1.040409,-0.088898,-0.986484,0.021267,0.013792,-0.212508,-0.936529,-0.023337,0.348844,-0.003458,-0.011047
3.900000,-0.005746,0.017822,0.000605,-0.093922,-1.076840,-0.107918,-0.818906,0.014242,0.012562,-0.151707,-0.895747,0.015825,0.655089,-0.007634,-0.017696
3.933333,-0.004908,0.018794,0.001288,-0.095133,-0.937533,-0.287446,-1.406402,0.026642,-0.000890,-0.148512,-0.848989,0.155160,1.371078,-0.007181,-0.028196
3.966667,-0.008644,0.017412,0.001773,-0.185406,-1.224616,0.198981,-0.746778,0.007434,0.013534,-0.207201,-1.203861,-0.096510,0.399706,-0.012212,-0.012427
