time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.800000,0.014625,0.012540,-0.005526,-0.294356,-1.370644,0.118224,-0.487288,0.007260,0.006229,-0.598808,-1.365659,-1.072461,1.196082,0.000912,-0.003306
0.833333,0.013468,0.010934,-0.008908,-0.293164,-1.378046,0.066048,-0.444815,0.007910,0.000623,-0.498808,-1.381079,-0.972461,1.096082,0.004033,0.001685
0.866667,0.003118,0.010934,-0.015600,-0.283885,-1.377949,0.034634,-0.418689,0.015458,0.003743,-0.398808,-1.365946,-0.872461,0.996082,0.010893,0.010034
0.900000,0.006601,0.016676,-0.015446,-0.284604,-1.378110,0.018800,-0.386788,0.015681,-0.001912,-0.310889,-1.378158,-0.772461,0.896082,0.011466,0.012469
0.933333,0.005389,0.011897,-0.013053,-0.292891,-1.391461,0.000258,-0.371367,0.008262,-0.014102,-0.246236,-1.391582,-0.672461,0.796082,0.020088,0.007816
0.966667,0.003885,0.009089,-0.023398,-0.291790,-1.381608,0.000812,-0.362560,0.013989,-0.021348,-0.213137,-1.391582,-0.572461,0.700599,0.024993,0.002172
1.000000,0.008623,0.010223,-0.023842,-0.297235,-1.371677,0.006140,-0.350775,0.010218,-0.015951,-0.185940,-1.391582,-0.472461,0.611493,0.027983,0.007015
1.033333,0.009897,0.011092,-0.017174,-0.303302,-1.377226,-0.005031,-0.338373,0.004108,-0.010785,-0.182277,-1.406714,-0.372461,0.534350,0.020829,0.000729
1.066667,0.004630,0.012198,-0.022170,-0.296755,-1.379352,-0.016372,-0.327948,-0.000424,-0.002463,-0.186835,-1.406714,-0.272461,0.476663,0.017974,-0.003862
1.100000,0.005578,0.014842,-0.017875,-0.299572,-1.379772,-0.001669,-0.324014,-0.004208,0.004016,-0.197255,-1.410000,-0.199253,0.441932,0.017180,0.004626
1.133333,0.006382,0.011741,-0.005769,-0.299409,-1.390171,-0.016936,-0.316813,-0.015132,0.003348,-0.190851,-1.408684,-0.129734,0.404678,0.009366,0.005174
1.166667,0.003595,0.020077,-0.003311,-0.297209,-1.391267,-0.012006,-0.309207,-0.016468,0.005017,-0.198964,-1.399422,-0.091090,0.386084,0.000086,0.004972
1.200000,0.002096,0.019695,0.000145,-0.300697,-1.387228,0.002059,-0.306831,-0.013285,0.004832,-0.199872,-1.399422,-0.076371,0.366942,0.000714,0.010407
1.233333,0.009391,0.012600,0.005294,-0.306548,-1.382491,0.010454,-0.309878,-0.014097,-0.002185,-0.207366,-1.399422,-0.074712,0.355271,0.002956,0.012226
1.266667,0.015106,0.011327,0.001696,-0.300419,-1.376552,-0.001539,-0.291447,-0.003595,0.000786,-0.205230,-1.399422,-0.065759,0.350292,-0.008832,0.003889
1.300000,0.020179,0.011327,-0.002199,-0.295852,-1.383273,0.011423,-0.295617,-0.001389,-0.000542,-0.211566,-1.394023,-0.090280,0.367030,-0.005798,0.004032
1.333333,0.019797,0.001858,0.003122,-0.301366,-1.386717,0.006050,-0.309328,0.003435,-0.001900,-0.216226,-1.403285,-0.105291,0.395639,0.002695,-0.000359
1.366667,0.028212,0.001371,0.001572,-0.307656,-1.380163,-0.001916,-0.320237,0.002216,-0.002429,-0.234020,-1.403285,-0.119050,0.451279,-0.002824,-0.013093
1.400000,0.024829,0.001371,-0.000561,-0.309054,-1.382015,0.003649,-0.330002,0.011821,-0.001161,-0.237691,-1.403285,-0.155276,0.490042,-0.006424,-0.011349
1.433333,0.022826,0.002441,0.003189,-0.303485,-1.370810,0.026632,-0.351653,0.005602,-0.007022,-0.242252,-1.388510,-0.207430,0.515508,0.003940,-0.011382
1.466667,0.029075,0.004632,0.006744,-0.289121,-1.348014,0.050229,-0.342603,0.014119,-0.002562,-0.244354,-1.381866,-0.247033,0.534327,-0.001659,-0.003662
1.500000,0.034534,0.008007,0.009335,-0.273617,-1.337747,0.055566,-0.333741,0.010950,-0.006271,-0.240406,-1.372960,-0.280744,0.533193,-0.005183,0.000769
1.533333,0.021286,0.008007,0.001977,-0.255575,-1.341745,0.050098,-0.338976,0.006215,-0.009544,-0.221511,-1.351367,-0.311438,0.517721,0.000681,0.009949
1.566667,0.015998,0.016853,0.000388,-0.256071,-1.318037,0.036033,-0.359536,0.000527,-0.000782,-0.215872,-1.342314,-0.335751,0.532199,0.002199,0.016570
1.600000,0.017229,0.019023,0.001512,-0.251524,-1.299515,0.004167,-0.406719,-0.001378,0.003119,-0.210295,-1.346670,-0.362783,0.545744,0.001915,0.022428
1.633333,0.006361,0.016832,-0.004624,-0.238826,-1.276897,-0.048573,-0.484601,-0.005568,-0.006754,-0.200411,-1.329611,-0.384039,0.571319,0.009344,0.014183
1.666667,0.007505,0.017709,-0.018182,-0.220587,-1.224665,-0.079348,-0.577194,0.000889,-0.004980,-0.177832,-1.288098,-0.429823,0.619940,0.013497,0.013109
1.700000,0.015126,0.020043,-0.005293,-0.222524,-1.148635,-0.099859,-0.677194,0.004556,-0.007957,-0.145449,-1.239273,-0.495951,0.684452,0.018236,0.014643
1.733333,0.021633,0.013216,-0.000711,-0.212895,-1.077964,-0.134563,-0.777194,0.004805,-0.018175,-0.096169,-1.157907,-0.572932,0.748965,0.020003,0.003558
1.766667,0.017404,0.015537,-0.003626,-0.230641,-1.023565,-0.148497,-0.877194,0.005513,-0.017622,-0.038061,-1.057907,-0.651768,0.838061,0.020379,0.001149
1.800000,0.018298,0.015537,0.004178,-0.272331,-0.966180,-0.160672,-0.977194,0.003404,-0.015797,0.036481,-0.957907,-0.751768,0.938061,0.018267,0.000649
1.833333,0.014083,0.016391,0.015091,-0.317431,-0.918058,-0.181040,-1.077194,-0.002741,-0.016944,0.080995,-0.857907,-0.851768,1.038061,0.017499,-0.000073
1.866667,0.007348,0.021084,0.012755,-0.343078,-0.884119,-0.195979,-1.177194,-0.002296,-0.009034,0.104451,-0.757907,-0.951768,1.138061,0.010894,-0.007621
1.900000,0.001865,0.022755,0.015186,-0.359631,-0.871707,-0.193063,-1.277194,0.001345,-0.009309,0.100939,-0.657907,-1.051768,1.238061,0.008109,-0.006296
1.933333,0.001463,0.019208,0.019211,-0.372615,-0.850302,-0.219594,-1.375756,0.006088,-0.011941,0.072764,-0.569711,-1.151768,1.337978,0.012076,-0.003968
1.966667,0.002832,0.024674,0.013209,-0.371553,-0.858268,-0.241737,-1.454317,0.007662,-0.008329,0.004589,-0.488058,-1.251768,1.424366,0.007894,-0.001476
2.000000,-0.000736,0.023267,0.011408,-0.362791,-0.878689,-0.256160,-1.512878,0.009060,-0.009977,-0.073558,-0.431457,-1.351768,1.480340,0.005296,-0.004957
2.033333,0.009819,0.018708,0.011136,-0.368996,-0.904475,-0.265174,-1.551439,0.003860,-0.017347,-0.165938,-0.401639,-1.451768,1.525365,0.004122,-0.005931
2.066667,0.017869,0.018622,0.004513,-0.401649,-0.937135,-0.257085,-1.569444,0.005525,-0.012623,-0.262223,-0.410765,-1.551768,1.551753,-0.010315,-0.003443
2.100000,0.020121,0.018809,0.002989,-0.445545,-0.991586,-0.219551,-1.553468,0.004800,-0.017907,-0.362223,-0.420818,-1.651768,1.546077,-0.014377,-0.007580
2.133333,0.020387,0.013344,0.005182,-0.512717,-1.034186,-0.156955,-1.517493,-0.000101,-0.022649,-0.462223,-0.446516,-1.741207,1.528929,-0.011230,-0.016455
2.166667,0.028606,0.011937,0.002634,-0.602966,-1.095069,-0.075853,-1.461517,-0.005323,-0.029849,-0.560388,-0.479560,-1.806276,1.522396,-0.016631,-0.019530
2.200000,0.026470,0.010811,0.003653,-0.700641,-1.168705,0.024147,-1.385541,-0.000419,-0.028890,-0.637428,-0.513557,-1.850197,1.514373,-0.013365,-0.015717
2.233333,0.018619,0.016205,0.010682,-0.766447,-1.222729,0.124147,-1.290121,0.002504,-0.033151,-0.698406,-0.530430,-1.862547,1.502762,0.002939,-0.015979
2.266667,0.032303,0.025418,0.015647,-0.803230,-1.251872,0.224147,-1.190121,0.007604,-0.016571,-0.729124,-0.573206,-1.852165,1.514909,-0.004504,-0.011104
2.300000,0.031325,0.028644,0.022525,-0.816520,-1.296930,0.324147,-1.101191,0.009893,-0.009997,-0.753159,-0.595974,-1.835075,1.522810,-0.007106,-0.004593
2.333333,0.023476,0.029016,0.016689,-0.809487,-1.313375,0.424147,-1.032217,0.016795,-0.006799,-0.756070,-0.609448,-1.822504,1.539758,-0.001775,0.001268
2.366667,0.020055,0.035806,0.016109,-0.794673,-1.316883,0.524147,-0.973509,0.011801,0.000874,-0.765146,-0.620101,-1.812687,1.549144,-0.003830,0.006076
2.400000,0.025512,0.028119,0.016493,-0.785458,-1.336667,0.624147,-0.942243,0.008476,-0.001556,-0.772863,-0.626961,-1.814894,1.556378,-0.004756,0.007282
2.433333,0.012161,0.023337,0.007527,-0.782106,-1.356798,0.724147,-0.933477,0.002947,-0.010006,-0.788875,-0.607074,-1.802427,1.549594,0.005364,0.006357
2.466667,0.010715,0.024447,-0.000343,-0.793390,-1.360415,0.824147,-0.942151,0.007349,-0.014240,-0.789697,-0.602503,-1.807227,1.557015,0.004409,0.015461
2.500000,0.007727,0.022578,0.008348,-0.803466,-1.375090,0.924147,-0.941100,0.004543,-0.010578,-0.797979,-0.602792,-1.804852,1.553546,0.004027,0.013738
2.533333,0.007620,0.018831,0.006494,-0.788180,-1.388723,1.024147,-0.949886,0.011202,-0.013861,-0.798457,-0.601359,-1.801240,1.544145,0.006514,0.009441
2.566667,0.001299,0.018477,0.004114,-0.789690,-1.391932,1.124147,-0.956805,0.012372,-0.006363,-0.796424,-0.595867,-1.792528,1.548520,-0.000649,0.010963
2.600000,-0.001289,0.012380,0.006292,-0.794977,-1.397864,1.224147,-0.954734,0.014539,-0.015346,-0.792380,-0.591330,-1.796615,1.554136,-0.002926,0.006517
2.633333,0.001728,0.009090,0.011001,-0.794472,-1.382438,1.306690,-0.941798,0.007148,-0.013173,-0.794765,-0.575058,-1.782750,1.550578,0.000009,-0.008256
2.666667,0.002864,0.014299,0.007305,-0.791602,-1.365607,1.386663,-0.936471,0.013288,-0.009674,-0.781813,-0.558333,-1.755914,1.549790,-0.002714,-0.013011
2.700000,0.001344,0.012102,0.007943,-0.800870,-1.360720,1.429005,-0.936728,0.010908,-0.013321,-0.751626,-0.521952,-1.713622,1.555144,-0.001531,-0.014323
2.733333,0.007504,0.011144,0.002284,-0.790471,-1.350631,1.455135,-0.917168,0.011864,-0.017318,-0.737731,-0.511603,-1.679550,1.555144,0.004821,-0.021084
2.766667,0.008217,0.013752,-0.003186,-0.786987,-1.352443,1.450446,-0.915958,0.007121,-0.014027,-0.707811,-0.488414,-1.647897,1.556313,-0.000309,-0.020511
2.800000,0.001252,0.014558,-0.003873,-0.780852,-1.371399,1.444777,-0.916661,0.007289,-0.015615,-0.676957,-0.467934,-1.622093,1.556371,-0.001929,-0.018899
2.833333,0.001044,0.011318,-0.000569,-0.780759,-1.369985,1.419930,-0.921181,0.005088,-0.018124,-0.662251,-0.434445,-1.617135,1.555601,-0.002979,-0.011077
2.866667,0.004007,0.016741,0.000707,-0.794057,-1.360727,1.399625,-0.910201,0.008388,-0.008514,-0.664109,-0.437416,-1.636026,1.559649,-0.007193,-0.006780
2.900000,-0.003677,0.019510,0.007212,-0.798555,-1.368426,1.385816,-0.911336,0.004015,-0.007939,-0.648682,-0.408873,-1.671343,1.545184,-0.004030,-0.006482
2.933333,-0.007265,0.017765,0.014149,-0.797096,-1.366036,1.382825,-0.900611,0.007291,-0.006881,-0.653255,-0.400331,-1.710687,1.530719,0.002760,-0.008773
2.966667,-0.000624,0.015913,0.014759,-0.773689,-1.346501,1.358271,-0.910327,0.018506,-0.003224,-0.674207,-0.423316,-1.722132,1.512973,0.012062,-0.007115
3.000000,0.006438,0.015150,0.016067,-0.728134,-1.326296,1.315466,-0.938387,0.022088,0.005823,-0.709848,-0.471802,-1.712731,1.512411,0.013164,-0.007133
3.033333,0.005333,0.009123,0.013435,-0.653043,-1.278052,1.265748,-0.991411,0.020175,0.000574,-0.762005,-0.520288,-1.678084,1.507941,0.014850,-0.012016
3.066667,0.008464,0.010943,0.008285,-0.584927,-1.219821,1.185748,-1.040352,0.021876,0.004945,-0.824501,-0.600288,-1.643437,1.522406,0.016823,-0.008426
3.100000,0.014787,0.012119,0.003792,-0.504470,-1.156907,1.085748,-1.073269,0.019916,0.008748,-0.883009,-0.700288,-1.625872,1.531096,0.012959,-0.003178
3.133333,0.016547,0.013596,0.000779,-0.452266,-1.118232,0.985748,-1.095749,0.004971,0.010854,-0.918544,-0.797427,-1.627030,1.549502,0.003807,-0.002985
3.166667,0.005881,0.014466,-0.012266,-0.420871,-1.099795,0.904699,-1.091489,0.006854,0.001653,-0.944937,-0.857905,-1.647719,1.550300,0.010084,-0.007830
3.200000,0.009276,0.016890,-0.017043,-0.426627,-1.086805,0.846624,-1.085469,0.012908,0.003528,-0.966115,-0.909933,-1.689651,1.554770,0.017972,0.004259
3.233333,0.008968,0.014399,-0.014407,-0.446735,-1.084281,0.805594,-1.092482,0.017820,0.003058,-0.981929,-0.932795,-1.704731,1.554770,0.012764,0.005349
3.266667,0.008533,0.012701,-0.018778,-0.459185,-1.094790,0.764564,-1.135518,0.017295,-0.008368,-0.981730,-0.928016,-1.680893,1.557782,0.011155,0.006304
3.300000,0.003560,0.020339,-0.022132,-0.443381,-1.089429,0.723534,-1.173668,0.025295,-0.002974,-0.987300,-0.926097,-1.638332,1.562445,0.012564,0.017528
3.333333,0.009839,0.020080,-0.011297,-0.406767,-1.075865,0.663553,-1.222612,0.017815,0.003570,-0.962010,-0.935763,-1.576239,1.567237,0.006422,0.018945
3.366667,0.010265,0.018259,-0.007980,-0.332158,-1.056854,0.580597,-1.238164,0.019764,0.014983,-0.934419,-0.919529,-1.489387,1.561073,-0.006838,0.010948
3.400000,0.012144,0.026570,-0.007845,-0.274163,-1.045608,0.501994,-1.240661,0.005973,0.013975,-0.904700,-0.903464,-1.389387,1.561073,-0.017153,0.020364
3.433333,0.011851,0.027279,-0.002556,-0.256167,-1.036992,0.440503,-1.226766,0.008286,0.024843,-0.898254,-0.913964,-1.289387,1.563836,-0.014023,0.019309
3.466667,0.016229,0.022582,0.000149,-0.274318,-1.045863,0.419011,-1.202349,0.013506,0.021319,-0.909013,-0.910330,-1.215586,1.563836,-0.009447,0.008204
3.500000,0.020460,0.022483,-0.002019,-0.327342,-1.067710,0.437519,-1.180176,0.013522,0.024071,-0.938570,-0.903637,-1.181786,1.560692,-0.006292,0.017841
3.533333,0.017256,0.024611,-0.000185,-0.400529,-1.104190,0.496027,-1.175344,0.007522,0.014736,-0.958414,-0.917756,-1.187985,1.566834,0.001085,0.015974
3.566667,0.023378,0.021385,0.002700,-0.459718,-1.122152,0.573138,-1.177524,0.023674,0.022869,-0.973020,-0.951383,-1.234185,1.566834,0.004991,0.008795
3.600000,0.024472,0.021352,0.007369,-0.497147,-1.127895,0.673138,-1.178399,0.028856,0.028495,-0.991036,-0.975857,-1.320384,1.566834,-0.001431,0.008360
3.633333,0.021521,0.017983,0.007345,-0.513769,-1.120567,0.772100,-1.192785,0.023729,0.022873,-0.969052,-0.979317,-1.420384,1.557490,-0.003905,0.011769
3.666667,0.019446,0.017809,0.008633,-0.524370,-1.103209,0.871061,-1.195238,0.025690,0.020940,-0.942374,-1.000525,-1.502825,1.560634,-0.006223,-0.000771
3.700000,0.027837,0.013968,0.006674,-0.539266,-1.088696,0.958520,-1.213049,0.020884,0.011801,-0.918908,-1.023679,-1.566922,1.557444,-0.008561,-0.001892
3.733333,0.021640,0.009325,0.004268,-0.550574,-1.077177,1.018382,-1.229854,0.009996,0.003445,-0.878858,-1.017344,-1.601750,1.548990,-0.002342,-0.003983
3.766667,0.016452,0.012166,-0.002847,-0.558878,-1.050013,1.075145,-1.240217,0.008638,0.003337,-0.818194,-0.995026,-1.601466,1.533139,-0.002604,-0.005002
3.800000,0.015760,0.018077,-0.000374,-0.591842,-1.023143,1.122656,-1.261906,0.008596,0.013467,-0.776162,-1.000319,-1.578340,1.525634,-0.004172,-0.001026
3.833333,0.011243,0.015913,-0.002752,-0.613615,-1.009474,1.148938,-1.298573,0.007702,0.009187,-0.744358,-0.996243,-1.561515,1.515496,-0.000844,-0.000323
3.866667,-0.000554,0.015441,-0.009852,-0.621223,-0.990480,1.173571,-1.322459,0.016327,0.011170,-0.698244,-0.966711,-1.540876,1.506727,0.007052,0.004446
3.900000,0.001702,0.020753,-0.010446,-0.631937,-0.962446,1.210803,-1.358707,0.018155,0.010418,-0.677530,-0.976158,-1.546914,1.503788,0.010649,0.003640
3.933333,-0.000355,0.016955,-0.008520,-0.642365,-0.948687,1.218710,-1.402594,0.011959,0.002350,-0.678618,-0.978813,-1.572291,1.493970,0.017105,-0.001739
3.966667,-0.000999,0.014772,-0.019997,-0.627254,-0.932132,1.217944,-1.421436,0.020414,-0.004541,-0.690304,-0.986395,-1.602660,1.499918,0.023341,-0.008488
4.000000,0.003468,0.018388,-0.020831,-0.608812,-0.922275,1.206981,-1.422079,0.019549,-0.002275,-0.688204,-0.991146,-1.644287,1.492936,0.024411,-0.001197
4.033333,0.005620,0.020491,-0.014067,-0.585037,-0.936036,1.169172,-1.416816,0.014570,0.001878,-0.704171,-1.022863,-1.686407,1.477474,0.014823,-0.005154
4.066667,0.001969,0.021101,-0.017579,-0.556132,-0.960584,1.117272,-1.398906,0.012678,0.010051,-0.714249,-1.022583,-1.710739,1.470988,0.017737,-0.003178
4.100000,0.005020,0.022738,-0.014411,-0.540110,-0.989266,1.097797,-1.378343,0.011978,0.013250,-0.723105,-1.039036,-1.745461,1.482904,0.020073,0.006374
4.133333,0.003883,0.019400,-0.003160,-0.539282,-1.007667,1.074738,-1.367355,-0.000644,0.013296,-0.720527,-1.032560,-1.770554,1.465984,0.014119,0.007107
4.166667,0.000931,0.026407,-0.000764,-0.556741,-0.999842,1.083104,-1.357529,-0.003238,0.015067,-0.722921,-1.011367,-1.782731,1.459396,0.006712,0.007176
4.200000,-0.000890,0.027796,0.003198,-0.595592,-0.972921,1.131470,-1.370762,-0.000483,0.016407,-0.725357,-0.981354,-1.814819,1.464039,0.009738,0.013075
4.233333,0.003464,0.019332,0.006443,-0.643556,-0.939778,1.208923,-1.386549,-0.002873,0.005336,-0.725628,-0.974302,-1.827287,1.460959,0.006248,0.008132
4.266667,0.008631,0.019174,0.003586,-0.681185,-0.900344,1.281993,-1.393918,-0.001841,0.003099,-0.717947,-0.955045,-1.822886,1.466996,-0.007869,0.000612
4.300000,0.013697,0.018495,0.000446,-0.728924,-0.881748,1.377610,-1.413993,0.001690,-0.001079,-0.709929,-0.929368,-1.828530,1.477985,-0.008935,0.000909
4.333333,0.014457,0.008018,0.004842,-0.776113,-0.873001,1.454448,-1.440403,0.005596,-0.000927,-0.709515,-0.935046,-1.816434,1.496024,-0.001050,-0.006479
4.366667,0.022339,0.004526,0.002655,-0.813891,-0.865855,1.499804,-1.447089,0.003312,-0.000459,-0.717181,-0.932592,-1.785759,1.518824,-0.006426,-0.019780
4.400000,0.018800,0.006062,0.001898,-0.841187,-0.867046,1.543195,-1.457544,0.010977,0.002079,-0.724486,-0.927494,-1.784464,1.532577,-0.007926,-0.018616
4.433333,0.015588,0.006222,0.005736,-0.860448,-0.862332,1.579010,-1.458234,0.012199,0.001416,-0.727565,-0.910872,-1.784081,1.519566,0.005628,-0.020374
4.466667,0.021639,0.007985,0.008967,-0.852692,-0.847171,1.608009,-1.434559,0.018992,0.006816,-0.735618,-0.901961,-1.784887,1.514688,0.003315,-0.013784
4.500000,0.026419,0.012092,0.011514,-0.846282,-0.843708,1.618994,-1.423862,0.018869,-0.000905,-0.738206,-0.874795,-1.794968,1.503613,0.001937,-0.009255
4.533333,0.014989,0.013996,0.004780,-0.841747,-0.851004,1.641239,-1.425045,0.017886,-0.007756,-0.720957,-0.835547,-1.805740,1.492707,0.007226,0.000777
4.566667,0.009327,0.021841,0.002807,-0.858190,-0.834221,1.657544,-1.429059,0.013602,0.003471,-0.709983,-0.794185,-1.802829,1.499913,0.008274,0.006790
4.600000,0.011310,0.023599,0.003404,-0.871687,-0.831945,1.658764,-1.430709,0.014985,0.009200,-0.701401,-0.771508,-1.798028,1.520638,0.008490,0.013891
4.633333,0.000580,0.021076,-0.001454,-0.889077,-0.839365,1.642667,-1.448184,0.012080,0.002069,-0.670387,-0.733080,-1.769506,1.535832,0.014746,0.006367
4.666667,0.000178,0.021769,-0.015464,-0.900914,-0.834788,1.653725,-1.447501,0.016541,0.006796,-0.621715,-0.678857,-1.727238,1.552577,0.017364,0.005427
4.700000,0.004992,0.023396,-0.006098,-0.920738,-0.827034,1.665065,-1.448174,0.017074,0.009135,-0.561939,-0.623747,-1.678033,1.563483,0.022128,0.005719
4.733333,0.009569,0.017503,-0.003243,-0.915446,-0.827699,1.658610,-1.437187,0.016761,-0.002503,-0.478802,-0.542943,-1.613912,1.555230,0.023139,-0.001452
4.766667,0.004494,0.021514,-0.007124,-0.928654,-0.840127,1.670245,-1.439862,0.014129,-0.001313,-0.378802,-0.460624,-1.541518,1.555230,0.023248,-0.003399
4.800000,0.004534,0.022543,-0.003677,-0.955630,-0.845336,1.684430,-1.454847,0.010381,0.000624,-0.278802,-0.379494,-1.485738,1.561747,0.022729,-0.002451
4.833333,0.000161,0.022770,0.004930,-0.977909,-0.844945,1.679228,-1.463037,0.001470,0.001697,-0.178802,-0.317599,-1.429468,1.549357,0.022721,-0.001925
4.866667,-0.007860,0.027622,0.002423,-0.994016,-0.838707,1.679232,-1.451592,0.000723,0.008310,-0.078802,-0.262499,-1.372330,1.533349,0.017506,-0.008907
4.900000,-0.011562,0.030099,0.002658,-1.015117,-0.849029,1.695357,-1.454587,0.001673,0.008140,0.021198,-0.234797,-1.314410,1.525434,0.017266,-0.010273
4.933333,-0.013260,0.026029,0.005018,-1.031387,-0.839518,1.684522,-1.458261,0.002574,0.006452,0.121198,-0.219428,-1.254412,1.505764,0.020011,-0.010808
4.966667,-0.014632,0.032940,-0.001481,-1.037314,-0.841976,1.673525,-1.449475,-0.002186,0.009316,0.221198,-0.209546,-1.188790,1.491475,0.013109,-0.012210
5.000000,-0.021746,0.032892,-0.004574,-1.033429,-0.852395,1.676829,-1.446365,-0.003442,0.003382,0.321198,-0.217895,-1.120748,1.469577,0.010772,-0.017199
5.033333,-0.010811,0.029881,-0.006158,-1.032896,-0.856130,1.673908,-1.456311,-0.011475,-0.005228,0.421198,-0.242368,-1.057950,1.456581,0.010318,-0.019842
5.066667,-0.005262,0.028352,-0.012506,-1.025196,-0.846725,1.661990,-1.455577,-0.009978,0.001656,0.508720,-0.278933,-1.033103,1.453907,-0.001775,-0.018759
5.100000,-0.003505,0.027136,-0.014274,-1.008007,-0.855402,1.661297,-1.455824,-0.009782,-0.003927,0.556243,-0.317914,-1.041519,1.441994,-0.005796,-0.021406
