time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.333333,0.006060,0.016974,-0.005320,-0.268815,-1.243823,0.242842,-0.637795,0.004229,-0.011493,-0.224419,-1.186321,-0.140274,0.333271,0.021364,0.023009
0.366667,0.000871,0.012435,-0.014932,-0.355846,-1.291911,0.158012,-0.543105,0.007655,-0.021481,-0.751810,-0.948906,-1.591643,1.392444,0.026357,0.014720
0.400000,0.000494,0.015709,-0.002256,-0.885930,-1.240646,0.979598,-1.392129,0.000872,-0.017143,-0.493463,-1.137333,-0.783626,1.096070,0.011593,0.001618
0.433333,-0.005340,0.022405,-0.011282,-0.248191,-1.179413,0.019744,-0.424956,-0.001156,-0.019330,-0.204583,-1.047254,-0.051173,0.292448,0.015250,0.015945
0.466667,-0.006831,0.011401,-0.006296,-0.352475,-1.267480,0.245597,-0.792355,0.003070,-0.014684,-0.741650,-1.060278,-1.736218,1.306484,0.014597,0.011103
0.500000,-0.010274,0.012932,0.002740,-0.811917,-1.214950,1.151421,-1.416247,0.005245,-0.031896,0.429381,-0.676966,-0.739630,1.415109,0.012231,0.008321
0.533333,0.003024,0.004563,-0.005374,-0.508225,-1.286298,0.727025,-1.121951,0.006073,-0.015894,-0.793866,-1.210388,-1.684541,1.278513,0.010918,0.010415
0.566667,-0.035745,0.020942,0.015623,-1.051359,-1.299394,1.340248,-1.414978,0.024255,-0.040584,2.022027,-0.366449,-1.317842,1.570000,0.000971,-0.001062
0.600000,-0.001879,0.012835,-0.002709,-0.940512,-1.259662,1.013256,-1.455201,0.000376,-0.022091,-0.668252,-1.163409,-1.112019,1.191308,0.015532,0.000655
0.633333,-0.002983,0.008829,-0.002965,-0.722516,-1.249254,0.561391,-1.426997,0.001593,-0.020312,-0.657746,-1.056558,-1.117409,1.291819,0.015855,0.005146
0.666667,-0.018703,0.015399,0.010313,-0.808912,-1.206805,1.195728,-1.305239,0.013099,-0.026755,0.768815,-0.612041,-0.897446,1.482542,0.009192,0.006537
0.700000,0.001717,0.011857,-0.003830,-0.584570,-1.241566,0.380324,-1.413793,0.006220,-0.027898,-0.728574,-1.050284,-1.080171,1.304439,0.012923,0.009282
0.733333,-0.021559,0.013517,0.014208,-0.925555,-1.238207,1.303854,-1.415478,0.019034,-0.031135,1.403448,-0.415912,-0.846399,1.542571,0.009959,0.003458
0.766667,0.000892,0.019719,-0.009743,-0.295503,-1.157389,0.019270,-0.368986,0.000370,-0.022747,0.068781,-0.757578,0.160469,1.278344,0.014971,0.020379
0.800000,-0.008810,0.008232,-0.011099,-0.921346,-1.277203,0.853635,-1.464698,0.007962,-0.020441,-0.796031,-1.058368,-1.723183,1.506155,0.022221,0.003038
0.833333,-0.004840,0.027516,-0.008153,-0.264116,-1.022623,-0.042162,-0.394083,0.003043,-0.018794,-0.217719,-0.885664,0.006260,0.257719,0.009924,0.018718
0.866667,0.008003,0.016304,-0.009780,-0.325187,-1.290040,0.167695,-0.554206,-0.004403,-0.020312,-0.346248,-1.274577,-0.993906,0.696108,0.016661,0.007146
0.900000,-0.005091,0.014490,-0.002897,-0.956192,-1.217733,1.346540,-1.330253,0.005496,-0.020457,-0.685166,-1.186596,-1.223907,1.181808,0.021007,0.007466
0.933333,0.007914,0.020665,-0.006883,-0.320703,-1.300973,0.184273,-0.541488,-0.005490,-0.016730,-0.352202,-1.269080,-0.992712,0.699698,0.014678,0.008938
0.966667,-0.005125,0.009857,-0.006259,-0.387123,-1.244407,0.177425,-1.199871,0.000941,-0.021676,-0.871990,-1.004673,-1.400440,1.385467,0.015875,0.007810
1.000000,0.003578,0.024081,-0.007856,-0.251908,-1.242778,0.160359,-0.555371,0.010291,-0.018030,-0.212194,-1.205830,-0.143207,0.337258,0.019640,0.017506
1.033333,-0.006332,0.012321,-0.013015,-0.370911,-1.289445,0.237309,-0.545135,0.000207,-0.019349,-0.685212,-0.915660,-1.432713,1.360871,0.022526,0.017084
1.066667,-0.004406,0.017400,-0.008299,-0.415313,-1.244264,0.519511,-0.697590,0.013156,-0.030160,-0.593986,-0.918082,-1.381784,1.353990,0.014437,0.021912
1.100000,-0.002123,0.013138,-0.003486,-0.955701,-1.215761,1.306189,-1.406898,0.007368,-0.017830,-0.543691,-1.134813,-0.916883,1.192522,0.012818,0.006857
1.133333,0.005757,0.019270,-0.011493,-0.365902,-1.293146,0.196093,-0.493624,0.004726,-0.025580,-0.582956,-1.099760,-1.383141,1.102692,0.022916,0.016923
1.166667,0.004506,0.015141,-0.004740,-0.771614,-1.249173,0.644770,-1.396358,0.001342,-0.019980,-0.497355,-1.112837,-0.794514,1.115948,0.012622,0.010451
1.200000,0.002912,0.011539,-0.001769,-0.516625,-1.262490,0.843289,-1.005957,0.008536,-0.014039,-0.467537,-1.221870,-1.272465,0.963837,0.007772,0.017802
1.233333,-0.007556,0.008641,-0.010653,-0.718454,-1.277947,0.555054,-1.444343,0.008821,-0.017777,-0.872913,-1.025132,-1.641796,1.502331,0.021571,0.004963
1.266667,-0.005083,0.014573,-0.013157,-0.423190,-1.256840,0.316656,-0.631413,0.001500,-0.027362,-0.669711,-0.924644,-1.707492,1.373875,0.021739,0.024401
1.300000,0.005244,0.011654,-0.002871,-0.940751,-1.234991,1.160435,-1.414247,-0.007249,-0.022009,-0.527872,-1.131643,-0.881158,1.158832,0.009574,0.003587
1.333333,0.002272,0.009971,-0.009767,-0.350022,-1.285986,0.187826,-0.671654,0.006601,-0.018243,-0.748066,-0.995464,-1.670969,1.363757,0.020291,0.016120
1.366667,-0.002970,0.011948,0.000572,-0.528170,-1.249541,0.874566,-0.997636,-0.000711,-0.012279,-0.448910,-1.193922,-1.064454,0.842782,0.011644,0.002118
1.400000,0.007664,0.018330,-0.005413,-0.244738,-1.174951,0.004736,-0.797103,0.003868,-0.022078,-0.496913,-1.249169,-1.367551,0.907958,0.014590,0.020937
1.433333,-0.000937,0.012507,-0.011193,-0.361753,-1.292741,0.218442,-0.553488,0.007478,-0.017826,-0.687838,-0.917289,-1.395065,1.365739,0.021101,0.015397
1.466667,-0.009866,0.005900,-0.008371,-0.792223,-1.284258,0.655645,-1.459351,-0.000811,-0.026330,-0.840722,-1.036121,-1.686895,1.505773,0.018452,0.009482
1.500000,-0.002626,0.017260,-0.005184,-0.173858,-1.180295,0.238579,-0.671204,-0.001189,-0.014796,0.011671,-0.975505,-0.152702,0.855444,0.017235,0.020900
1.533333,0.003088,0.019124,-0.009253,-0.357109,-1.296737,0.189518,-0.481671,0.012109,-0.021663,-0.520138,-1.235028,-1.393144,0.899165,0.025286,0.012822
1.566667,0.004577,0.023097,-0.013778,-0.274660,-1.262047,0.065578,-0.428668,0.003089,-0.013041,-0.178485,-1.273859,-0.466968,0.451276,0.005153,0.027353
1.600000,0.001300,0.010481,-0.003026,-1.009506,-1.232916,1.496759,-1.373279,0.008058,-0.025482,-0.725709,-1.181947,-1.455885,1.293802,0.011888,0.007247
1.633333,0.006228,0.021924,-0.005785,-0.213092,-1.213905,0.128838,-0.560271,0.003571,-0.019099,-0.167307,-1.099476,-0.119653,0.413025,0.015123,0.016132
1.666667,-0.002392,0.019014,-0.002892,-0.652408,-1.248010,0.619510,-1.218393,-0.003838,-0.017410,-0.383521,-1.125111,-0.591174,0.884798,0.019271,0.011328
1.700000,-0.000121,0.010182,-0.004378,-0.487146,-1.288392,0.726633,-1.068646,0.010676,-0.017926,-0.722385,-1.214499,-1.630725,1.214087,0.019910,0.016738
1.733333,0.000840,0.005550,-0.009168,-0.719863,-1.271027,0.562355,-1.435549,0.008152,-0.023160,-0.825738,-1.022629,-1.520783,1.463032,0.023233,0.002046
1.766667,-0.004061,0.018278,-0.005447,-0.872383,-1.199140,0.834871,-1.391763,0.008951,-0.016662,-0.440973,-0.975037,-1.134564,1.268652,0.008361,0.013809
1.800000,-0.002835,0.025319,-0.008223,-0.266222,-1.069759,-0.029445,-0.358352,0.001723,-0.022426,-0.200872,-0.915836,0.008552,0.296260,0.010817,0.022411
1.833333,-0.000969,0.020609,-0.005762,-0.331308,-1.282885,0.107619,-0.469314,-0.000719,-0.011649,-0.502092,-1.180213,-1.263458,0.935812,0.013798,0.023919
1.866667,-0.002444,0.013384,-0.006171,-0.710044,-1.241360,0.532996,-1.421851,0.000897,-0.025444,-0.670558,-1.041325,-1.173573,1.316346,0.016331,0.005981
1.900000,0.001645,0.020215,-0.004063,-0.567292,-1.223710,0.811620,-1.092488,0.001589,-0.006484,-0.359856,-1.201851,-0.550205,0.679471,0.012609,0.006306
1.933333,-0.013701,0.011905,0.004163,-0.829143,-1.219544,1.199833,-1.416636,0.006364,-0.027775,0.608214,-0.614630,-0.748978,1.439146,0.007238,0.007950
1.966667,-0.050715,0.019417,0.016696,-1.143377,-1.351752,1.368675,-1.437423,0.033953,-0.050849,2.347612,-0.272956,-1.600741,1.570000,-0.000583,-0.003538
2.000000,0.000019,0.015056,-0.002311,-0.884300,-1.249702,0.933213,-1.408914,-0.000239,-0.020471,-0.489893,-1.130068,-0.785434,1.108571,0.006680,0.002385
2.033333,0.002947,0.019206,-0.011695,-0.364176,-1.297640,0.191726,-0.476713,0.007106,-0.026575,-0.518790,-1.213974,-1.375385,0.914356,0.020577,0.018984
2.066667,0.006599,0.014206,-0.005290,-0.170524,-1.189558,0.268792,-0.708402,0.007130,-0.012052,-0.020110,-1.022162,-0.197517,0.770134,0.011855,0.020223
2.100000,0.000726,0.011609,-0.001265,-0.988202,-1.228313,1.308392,-1.389057,0.003368,-0.017936,-0.693693,-1.174096,-1.219598,1.226316,0.011087,0.002491
2.133333,0.001094,0.023897,-0.004864,-0.244724,-1.233054,0.139473,-0.553273,0.005993,-0.017305,-0.214036,-1.169673,-0.103524,0.298846,0.013239,0.013230
2.166667,-0.003763,0.020516,-0.011214,-0.291255,-1.138105,0.012825,-0.426448,-0.007669,-0.023612,0.055169,-0.754159,0.157791,1.271229,0.013818,0.015947
2.200000,0.003018,0.020540,-0.011965,-0.236778,-1.169208,0.025391,-0.451234,0.006139,-0.023579,-0.196828,-1.023635,-0.046939,0.316276,0.007380,0.022658
2.233333,-0.002607,0.023148,-0.008825,-0.262138,-1.180457,0.004517,-0.359188,0.005792,-0.025273,-0.214891,-1.059008,-0.035185,0.259318,0.002714,0.020449
2.266667,0.003118,0.014186,-0.005502,-0.901499,-1.250732,0.958784,-1.421112,0.003666,-0.016650,-0.516845,-1.131792,-0.826405,1.140201,0.011484,-0.003216
2.300000,0.001042,0.014539,0.000140,-0.478210,-1.229437,0.788993,-1.074607,0.002259,-0.030281,-0.389096,-1.210018,-1.257316,0.986910,0.009274,0.013541
2.333333,-0.008166,0.013052,0.002037,-0.793150,-1.209432,1.134681,-1.401590,0.001437,-0.029279,0.336998,-0.709396,-0.729270,1.391036,0.010168,0.009250
2.366667,0.003516,0.025372,-0.008755,-0.249276,-1.147378,0.006227,-0.425341,-0.003439,-0.022365,-0.194569,-0.999625,-0.024479,0.310213,0.015207,0.019181
2.400000,0.004511,0.018482,-0.005129,-0.425534,-1.229429,0.636352,-0.961672,0.005774,-0.022875,-0.290026,-1.190562,-0.340708,0.528978,0.020512,0.009708
2.433333,-0.000265,0.006742,-0.008930,-0.563552,-1.280365,0.317587,-1.410421,0.010831,-0.017594,-0.788108,-0.927550,-1.717796,1.517550,0.011914,0.005822
2.466667,0.002782,0.018093,-0.006820,-0.263974,-1.218090,0.006741,-0.613641,0.009305,-0.012255,-0.441485,-1.237749,-1.259373,0.860920,0.018668,0.018461
2.500000,-0.001190,0.010717,-0.011012,-0.395117,-1.279256,0.205234,-1.014668,0.002331,-0.024548,-0.798506,-0.962947,-1.715515,1.442491,0.016541,0.008389
2.533333,0.001854,0.018864,-0.006930,-0.278954,-1.151775,0.018391,-0.384781,-0.001499,-0.023500,0.002715,-0.827953,0.098809,1.044428,0.014054,0.019901
2.566667,0.009911,0.019230,-0.004700,-0.259271,-1.266576,0.077453,-0.696056,0.010989,-0.015020,-0.542364,-1.211414,-0.967945,0.856894,0.012638,0.012443
2.600000,0.001898,0.021965,-0.006959,-0.296424,-1.258843,0.052314,-0.506029,0.000895,-0.019314,-0.403364,-1.237808,-1.158255,0.817958,0.015729,0.010363
2.633333,0.003580,0.013372,-0.004270,-0.704893,-1.245539,0.500865,-1.393445,-0.002207,-0.019068,-0.561364,-1.087736,-0.938869,1.178203,0.009350,0.007118
2.666667,-0.001937,0.015538,-0.002999,-0.252957,-1.251286,0.046576,-0.714209,0.012728,-0.016929,-0.584560,-1.212124,-1.139735,0.926772,0.018685,0.022480
2.700000,-0.000628,0.019756,-0.009141,-0.298018,-1.156161,0.019122,-0.372389,0.000455,-0.025835,0.060085,-0.766717,0.154541,1.254716,0.013667,0.021549
2.733333,0.001145,0.013690,-0.001648,-0.855762,-1.242088,0.941567,-1.369380,0.004372,-0.017083,-0.455433,-1.138511,-0.715875,1.043245,0.008081,-0.000686
2.766667,-0.004265,0.007223,-0.007181,-0.600331,-1.254165,0.396241,-1.408839,-0.001210,-0.020236,-0.911180,-1.012793,-1.564070,1.475736,0.022038,0.004175
2.800000,-0.008782,0.008895,-0.010749,-0.647712,-1.269760,0.459798,-1.425617,0.004139,-0.020275,-0.893381,-1.004048,-1.644886,1.501010,0.021042,0.005302
2.833333,0.006793,0.015568,-0.004268,-0.220716,-1.194310,0.528333,-0.904551,0.003666,-0.015059,0.130069,-0.927973,-0.452318,1.086945,0.020100,0.015563
2.866667,-0.004602,0.019664,-0.007180,-0.279574,-0.904318,-0.136074,-0.927028,0.001104,-0.022214,-0.083508,-0.699349,0.058549,1.103853,0.013249,0.012001
2.900000,0.008160,0.021570,-0.003324,-0.220339,-1.239059,0.084316,-0.633338,-0.003072,-0.017738,-0.277410,-1.175291,-0.346590,0.556609,0.014895,0.013693
2.933333,0.004692,0.016425,-0.006616,-0.301090,-1.266379,0.057278,-0.513254,-0.000525,-0.018591,-0.548611,-1.176065,-1.316166,0.978422,0.020599,0.014357
2.966667,0.010694,0.012874,-0.004728,-0.390599,-1.272627,0.662106,-0.819475,0.010101,-0.013863,-0.445808,-1.174095,-1.022821,0.772416,0.015011,0.015343
3.000000,0.003043,0.017742,-0.012177,-0.350322,-1.293172,0.113490,-0.456586,0.008324,-0.021955,-0.700466,-1.006300,-1.549036,1.311157,0.018553,0.019684
3.033333,0.002333,0.017005,-0.013660,-0.359199,-1.293793,0.164357,-0.505290,0.001463,-0.026848,-0.712030,-0.924083,-1.447850,1.366338,0.009898,0.021251
3.066667,-0.009210,0.007171,-0.008155,-0.468166,-1.278301,0.204511,-1.346021,0.008296,-0.019256,-0.783797,-0.909515,-1.703933,1.506408,0.009703,0.007387
3.100000,0.007601,0.016835,0.000565,-0.545785,-1.243206,0.773394,-1.079207,0.002863,-0.023150,-0.351707,-1.203282,-0.482282,0.654176,0.016778,0.009291
3.133333,0.003189,0.016413,-0.002055,-0.314764,-1.288050,0.217626,-0.704613,0.007446,-0.018039,-0.388030,-1.251077,-0.842021,0.736722,0.021361,0.003625
3.166667,0.007655,0.024068,-0.010036,-0.251335,-1.243410,0.060301,-0.449044,0.003488,-0.018706,-0.190066,-1.194489,-0.131849,0.339759,0.018703,0.019651
3.200000,0.005786,0.019471,-0.006304,-0.277189,-1.267104,0.117259,-0.524810,-0.001724,-0.026713,-0.223411,-1.264336,-0.498846,0.507601,0.011224,0.010845
3.233333,0.008149,0.016132,-0.007646,-0.353739,-1.297830,0.248307,-0.516707,0.014693,-0.021486,-0.440245,-1.248130,-1.200904,0.803219,0.015997,0.014716
3.266667,0.002685,0.017175,-0.004071,-0.785942,-1.244727,0.797416,-1.317599,0.005939,-0.022356,-0.456264,-1.141831,-0.700993,0.984557,0.005364,0.010247
3.300000,0.004010,0.022529,-0.009700,-0.259741,-1.210238,0.015580,-0.361353,0.003218,-0.012639,-0.210142,-1.125121,-0.059723,0.271660,0.008737,0.024926
3.333333,-0.006925,0.016589,-0.012283,-0.253123,-1.172053,0.064357,-0.434919,-0.003661,-0.023340,-0.007836,-0.872564,0.025314,0.951652,0.011965,0.014899
3.366667,-0.003173,0.017474,-0.006902,-0.262003,-1.162369,0.037111,-0.404261,0.001138,-0.019267,-0.054390,-0.898959,0.034479,0.818486,0.016480,0.014290
3.400000,-0.037685,0.015802,0.015735,-1.024423,-1.281253,1.286378,-1.441421,0.023132,-0.039597,1.839490,-0.372357,-1.270565,1.570000,0.000335,-0.000822
3.433333,-0.004029,0.014642,-0.003494,-0.754538,-1.247628,0.595346,-1.409866,-0.003731,-0.013585,-0.543656,-1.094092,-0.867811,1.158198,0.008708,0.005216
3.466667,0.000886,0.011400,-0.008206,-0.439239,-1.278214,0.312726,-1.000371,0.008940,-0.026336,-0.613753,-0.935666,-1.755727,1.408999,0.020091,0.005190
3.500000,-0.004533,0.005318,-0.004271,-0.458792,-1.239887,0.227949,-1.366380,0.004663,-0.018633,-0.899552,-1.009969,-1.365409,1.417186,0.014991,0.001569
3.533333,0.006173,0.019484,-0.001328,-0.322752,-1.230590,0.462780,-0.828612,0.001428,-0.016861,-0.234631,-1.149952,-0.212647,0.453547,0.013402,0.011244
3.566667,-0.006639,0.003670,-0.007704,-0.606433,-1.273802,0.318059,-1.472666,0.006078,-0.032318,-0.234475,-0.787543,-1.736040,1.528217,0.013559,0.005491
3.600000,0.007400,0.021654,-0.012002,-0.262512,-1.248314,0.036741,-0.391669,0.004788,-0.025742,-0.178512,-1.219081,-0.177299,0.336535,0.016483,0.013309
3.633333,-0.001932,0.017291,-0.002575,-0.561395,-1.190846,1.016302,-0.946910,0.003620,-0.012694,-0.224228,-0.945408,-1.130200,1.327181,0.021610,0.013123
3.666667,0.001075,0.013374,-0.003884,-0.916952,-1.242077,1.016306,-1.419740,0.005116,-0.020351,-0.524307,-1.132651,-0.825985,1.143757,0.011460,0.008209
3.700000,-0.000725,0.012624,-0.002131,-0.155478,-1.179692,0.333363,-0.758751,-0.001743,-0.019027,0.027514,-0.991864,-0.256483,0.882975,0.011146,0.013099
3.733333,0.004737,0.013123,-0.003025,-0.485778,-1.247771,0.834168,-0.958683,0.000336,-0.010199,-0.474189,-1.144437,-0.965115,0.798454,0.016053,0.008697
3.766667,0.007275,0.017421,-0.008741,-0.251484,-1.233390,0.068938,-0.471800,0.006399,-0.014741,-0.192719,-1.180330,-0.112165,0.324441,0.019339,0.014460
3.800000,-0.002914,0.016117,-0.006218,-0.220290,-1.139619,-0.023373,-0.903783,0.001730,-0.017747,-0.483996,-1.260097,-1.372073,0.889834,0.007153,0.008660
3.833333,0.003750,0.020893,-0.007091,-0.292016,-1.287340,0.115162,-0.515444,0.005887,-0.021596,-0.271973,-1.289086,-0.824938,0.619324,0.023012,0.021931
3.866667,0.011201,0.019623,-0.001425,-0.335120,-1.246777,0.483776,-0.839196,0.002507,-0.020140,-0.258641,-1.169803,-0.228292,0.452197,0.010039,0.015150
3.900000,0.001497,0.028418,-0.010548,-0.256413,-1.013340,-0.042752,-0.407996,0.000807,-0.018168,-0.219719,-0.875741,0.000687,0.246800,0.007074,0.022424
3.933333,-0.003944,0.012530,-0.003021,-0.926862,-1.261352,0.963438,-1.461721,0.001624,-0.020886,-0.657421,-1.148327,-1.107721,1.208974,0.017205,0.000612
3.966667,-0.010493,0.011112,0.003899,-0.708367,-1.203303,1.001612,-1.274658,0.011079,-0.027909,0.834747,-0.595441,-0.677120,1.400947,0.018724,0.006696
