time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.866667,0.019510,0.008514,-0.008074,-0.653608,-1.322351,1.300335,-0.831488,-0.014786,-0.004319,-0.231298,-1.335827,-0.463662,0.537468,-0.016301,-0.005780
1.900000,0.016399,0.006376,-0.015840,-0.926317,-1.209823,1.827455,-1.189754,-0.006414,-0.000162,-0.194204,-1.272380,-0.270742,0.459580,-0.021256,-0.000818
1.933333,0.012449,0.002354,-0.014146,-0.924436,-1.208540,1.831345,-1.185532,-0.012186,0.004000,-0.192035,-1.272765,-0.268083,0.446194,-0.015944,-0.004813
1.966667,0.017223,0.008707,-0.009298,-0.775805,-1.261862,1.577879,-1.001684,-0.019492,-0.009497,-0.211906,-1.308988,-0.360557,0.511495,-0.025532,-0.009558
2.000000,0.008299,0.006297,-0.011541,-0.918892,-1.221824,1.823290,-1.176555,-0.011250,-0.000814,-0.197468,-1.265550,-0.275372,0.459398,-0.016343,0.000766
2.033333,0.008236,0.006047,-0.015121,-0.920349,-1.205897,1.829915,-1.177479,-0.011818,-0.004024,-0.185811,-1.269479,-0.271184,0.453504,-0.017825,-0.007953
2.066667,0.020769,0.006953,-0.008458,-0.755312,-1.268621,1.530704,-0.972161,-0.005363,0.004797,-0.219070,-1.322175,-0.392303,0.515720,-0.006153,-0.004257
2.100000,0.023747,0.008831,-0.010563,-0.701067,-1.291770,1.420664,-0.904369,-0.009175,-0.001869,-0.222927,-1.324618,-0.414895,0.524478,-0.029584,-0.003230
2.133333,0.016667,0.008295,-0.009975,-0.704663,-1.291391,1.424915,-0.901416,-0.005872,0.004608,-0.224174,-1.334730,-0.424237,0.523435,-0.020949,-0.000080
2.166667,0.016813,0.005583,-0.015137,-0.920665,-1.209154,1.827740,-1.182974,-0.011877,0.001577,-0.193723,-1.266180,-0.257255,0.446159,-0.017375,-0.003765
2.200000,0.026935,0.008222,-0.011869,-0.794383,-1.249868,1.600983,-1.011126,-0.010707,-0.009017,-0.207009,-1.310299,-0.359918,0.498629,-0.023177,0.006308
2.233333,0.027979,0.004143,-0.008417,-0.657086,-1.317058,1.313365,-0.843924,-0.010887,-0.005681,-0.232875,-1.340944,-0.454943,0.533927,-0.023565,-0.003521
2.266667,0.013266,0.001720,-0.014180,-0.875573,-1.235178,1.725037,-1.101500,-0.009562,0.000522,-0.201215,-1.301910,-0.298278,0.481365,-0.015508,0.004434
2.300000,0.009860,0.003291,-0.011731,-0.921799,-1.209220,1.831751,-1.191037,-0.012215,-0.004712,-0.194659,-1.267312,-0.270559,0.449438,-0.022119,0.004514
2.333333,0.021750,0.008426,-0.012349,-0.720619,-1.279532,1.439146,-0.928598,-0.010741,0.000345,-0.229026,-1.317101,-0.406650,0.525915,-0.016115,-0.001431
2.366667,0.023494,0.007899,-0.008126,-0.656097,-1.310649,1.329531,-0.853014,-0.014495,-0.000468,-0.224725,-1.335925,-0.449500,0.531020,-0.014208,0.003623
2.400000,0.016287,0.006333,-0.012109,-0.905115,-1.214368,1.817447,-1.173732,-0.006862,0.005497,-0.204174,-1.275518,-0.279035,0.449316,-0.018113,-0.003187
2.433333,0.022371,0.004974,-0.009075,-0.670070,-1.310606,1.357587,-0.856950,-0.006402,-0.001821,-0.227628,-1.339901,-0.445339,0.539134,-0.018331,-0.011250
2.466667,0.014123,0.006970,-0.013954,-0.914013,-1.215124,1.818538,-1.170646,-0.007176,-0.002166,-0.197665,-1.277050,-0.275374,0.459594,-0.018277,0.008930
2.500000,0.022345,0.009684,-0.008794,-0.709289,-1.282182,1.451262,-0.926927,-0.012971,-0.001235,-0.217452,-1.330988,-0.414044,0.533825,-0.010455,0.000626
2.533333,0.020205,0.005897,-0.015143,-0.911530,-1.212659,1.828671,-1.181916,-0.007577,-0.001494,-0.193224,-1.258707,-0.273040,0.461763,-0.030220,0.008795
2.566667,0.018031,0.008283,-0.012894,-0.721591,-1.289289,1.451260,-0.927979,-0.016561,0.000261,-0.219815,-1.322510,-0.402172,0.525259,-0.029850,-0.005962
2.600000,0.019380,0.008119,-0.013448,-0.847764,-1.227159,1.710976,-1.086325,-0.012731,0.000902,-0.206444,-1.296255,-0.320181,0.477428,-0.020341,-0.003012
2.633333,0.006851,0.004383,-0.013424,-0.864999,-1.234594,1.722157,-1.100500,-0.001327,-0.005327,-0.204358,-1.295894,-0.307540,0.472469,-0.015081,-0.001318
2.666667,0.016746,0.007946,-0.013232,-0.727637,-1.288121,1.470265,-0.932335,-0.011157,-0.011753,-0.214606,-1.323155,-0.394729,0.524621,-0.028271,0.005115
2.700000,0.010035,0.005060,-0.013953,-0.872327,-1.217360,1.740150,-1.109889,-0.000084,0.004357,-0.201510,-1.299587,-0.301214,0.471640,-0.025266,-0.007036
2.733333,0.011615,0.000296,-0.015012,-0.921692,-1.220545,1.825274,-1.194501,-0.011796,-0.000914,-0.198284,-1.274709,-0.276243,0.455119,-0.012843,-0.003235
2.766667,0.009591,0.006211,-0.015533,-0.915943,-1.213387,1.828537,-1.185856,-0.005691,0.000887,-0.196596,-1.259981,-0.274319,0.457412,-0.024317,0.004047
2.800000,0.015888,0.007593,-0.013163,-0.861749,-1.229954,1.714267,-1.100063,0.002382,-0.000330,-0.206510,-1.291325,-0.309431,0.481839,-0.017842,0.002779
2.833333,0.018246,0.008551,-0.014185,-0.847695,-1.226382,1.713978,-1.083690,-0.015304,0.000155,-0.206913,-1.303969,-0.318567,0.486802,-0.014156,0.001244
2.866667,0.011623,0.008631,-0.009646,-0.729374,-1.281115,1.458943,-0.930999,-0.010178,0.002928,-0.212740,-1.317810,-0.400602,0.517104,-0.019861,-0.000685
2.900000,0.019565,0.004775,-0.011033,-0.656415,-1.317266,1.318585,-0.837278,-0.013499,-0.006479,-0.227081,-1.337650,-0.456056,0.532320,-0.018903,-0.004967
2.933333,0.010772,0.006108,-0.011242,-0.914852,-1.213832,1.800592,-1.172644,-0.009508,-0.003469,-0.191104,-1.264879,-0.282649,0.453904,-0.028214,-0.007789
2.966667,0.009724,0.007684,-0.014412,-0.874084,-1.219748,1.736994,-1.107778,0.001101,-0.010630,-0.200044,-1.291273,-0.303248,0.479418,-0.015619,-0.006149
3.000000,0.020068,0.005075,-0.010872,-0.917362,-1.206110,1.810186,-1.175366,-0.008516,0.004430,-0.201069,-1.265290,-0.277431,0.448807,-0.024000,0.002637
3.033333,0.022066,0.007563,-0.010838,-0.884508,-1.218886,1.747850,-1.121158,-0.001232,-0.000779,-0.199707,-1.293968,-0.301118,0.482372,-0.021957,0.006655
3.066667,0.016554,0.005964,-0.015764,-0.909087,-1.219152,1.817921,-1.180427,-0.004073,-0.005958,-0.205713,-1.269829,-0.282386,0.463532,-0.023908,0.007825
3.100000,0.017537,0.002078,-0.012075,-0.885947,-1.223469,1.750677,-1.121065,-0.015448,-0.012192,-0.204387,-1.296402,-0.297084,0.470726,-0.019820,0.003284
3.133333,0.012940,0.007595,-0.009571,-0.875739,-1.227540,1.722342,-1.112241,-0.006907,0.002878,-0.211664,-1.303169,-0.302398,0.471676,-0.017558,0.003938
3.166667,0.015256,0.005570,-0.011548,-0.909602,-1.210949,1.825308,-1.181605,-0.009413,0.005599,-0.196751,-1.275604,-0.275499,0.453010,-0.023379,0.001611
3.200000,0.009529,0.002024,-0.010813,-0.912319,-1.206823,1.825873,-1.191213,-0.014017,0.002926,-0.191973,-1.276736,-0.274803,0.449573,-0.021496,-0.003285
3.233333,0.022390,0.004318,-0.011145,-0.913437,-1.209008,1.802727,-1.170854,-0.015381,0.006579,-0.190627,-1.261689,-0.271965,0.465678,-0.026479,-0.009285
3.266667,0.005082,0.005602,-0.015593,-0.921917,-1.206510,1.828344,-1.190994,-0.001371,-0.002014,-0.193356,-1.272696,-0.269248,0.452734,-0.025855,0.006482
3.300000,0.019899,0.007792,-0.012646,-0.862400,-1.224733,1.715585,-1.091563,-0.005827,-0.002789,-0.203370,-1.292117,-0.315238,0.476472,-0.017854,0.005776
3.333333,0.020869,0.008072,-0.012556,-0.693099,-1.290940,1.402162,-0.890232,-0.010070,0.003922,-0.218643,-1.327820,-0.422496,0.525717,-0.025311,-0.006592
3.366667,0.023898,0.010820,-0.008297,-0.647823,-1.313278,1.304356,-0.832937,-0.016363,0.003217,-0.231469,-1.341941,-0.461854,0.544473,-0.018096,-0.005367
3.400000,0.015784,0.003742,-0.011024,-0.907096,-1.221191,1.810176,-1.172973,-0.019641,0.004262,-0.187529,-1.265591,-0.270679,0.455560,-0.018325,0.008749
3.433333,0.020338,0.004908,-0.013959,-0.776035,-1.252958,1.550478,-0.985627,-0.006231,0.005905,-0.212754,-1.318003,-0.374448,0.521099,-0.019755,0.003783
3.466667,0.019891,0.008273,-0.009936,-0.829312,-1.240847,1.671887,-1.056031,-0.008737,0.003391,-0.207229,-1.308133,-0.324908,0.497956,-0.021027,-0.008715
3.500000,0.015913,0.002188,-0.013209,-0.911462,-1.219786,1.820673,-1.181835,-0.005757,-0.004634,-0.198897,-1.262691,-0.276616,0.455536,-0.022114,-0.002469
3.533333,0.025159,0.007741,-0.011436,-0.732427,-1.281148,1.482358,-0.938906,-0.012154,-0.006488,-0.224198,-1.319401,-0.396901,0.520183,-0.013786,-0.003092
3.566667,0.014533,0.007788,-0.013787,-0.870005,-1.210566,1.745441,-1.126746,-0.015104,-0.003333,-0.193316,-1.300611,-0.297465,0.471341,-0.018974,0.003852
3.600000,0.007054,0.003710,-0.015328,-0.925272,-1.214413,1.818677,-1.178597,-0.005412,0.001144,-0.196605,-1.266741,-0.274440,0.457579,-0.016716,0.006745
3.633333,0.022401,0.005157,-0.010637,-0.836872,-1.228475,1.666291,-1.047286,-0.010939,-0.004692,-0.212931,-1.309484,-0.341368,0.486392,-0.017668,0.000721
3.666667,0.016415,0.008597,-0.009316,-0.727330,-1.277863,1.458514,-0.933694,-0.013122,-0.002122,-0.218668,-1.315135,-0.397290,0.531249,-0.034373,-0.011693
3.700000,0.017297,0.008313,-0.011401,-0.656639,-1.319318,1.300382,-0.828090,-0.007853,0.005666,-0.226490,-1.342104,-0.463659,0.538956,-0.019157,-0.007098
3.733333,0.021672,0.000002,-0.012182,-0.923116,-1.216592,1.828860,-1.188036,-0.014395,0.004653,-0.198767,-1.272873,-0.274261,0.443089,-0.020696,-0.002321
3.766667,0.013304,0.005063,-0.010478,-0.646063,-1.321030,1.287468,-0.820377,-0.008933,0.005359,-0.228123,-1.336617,-0.471255,0.545757,-0.019460,-0.006536
3.800000,0.005458,0.003316,-0.013454,-0.900245,-1.211581,1.780735,-1.138116,-0.003845,0.001050,-0.202803,-1.279521,-0.293334,0.472452,-0.011865,0.006876
3.833333,0.005471,0.006282,-0.012142,-0.897469,-1.217496,1.776832,-1.154764,-0.004705,-0.004743,-0.203576,-1.280804,-0.284407,0.466417,-0.029130,0.008202
3.866667,0.005615,0.006576,-0.011524,-0.917716,-1.217137,1.812037,-1.168887,-0.010982,-0.001882,-0.198714,-1.264608,-0.276062,0.456354,-0.036708,0.002594
3.900000,0.015943,0.007920,-0.011443,-0.648280,-1.325434,1.291202,-0.822848,-0.002725,-0.000481,-0.230263,-1.334317,-0.470352,0.544837,-0.032318,-0.005642
3.933333,0.015842,0.008993,-0.007951,-0.665484,-1.315767,1.331784,-0.851248,-0.018975,-0.008689,-0.228577,-1.333564,-0.451264,0.541317,-0.010530,-0.011420
3.966667,0.012965,0.005492,-0.011466,-0.733347,-1.283699,1.476112,-0.933814,-0.017014,0.007120,-0.213006,-1.323143,-0.401248,0.529425,-0.020320,-0.003786
