time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.966667,0.003611,0.012854,-0.015729,-0.855829,-1.181752,1.455186,-1.399072,-0.020709,0.019327,-0.525134,-1.210712,-1.196766,1.347144,-0.006799,-0.001972
1.000000,0.009114,0.006540,-0.019511,-0.938366,-1.176854,1.520054,-1.417580,-0.009575,0.021379,-0.604822,-1.200702,-1.311183,1.406701,-0.005690,0.001549
1.033333,-0.000444,0.012214,-0.017176,-0.915562,-1.178567,1.531514,-1.407362,-0.020930,0.012551,-0.548834,-1.201581,-1.230927,1.361231,-0.004751,-0.001174
1.066667,0.004478,0.011448,-0.019081,-0.246429,-1.307938,0.279503,-1.105431,-0.021733,0.017430,-0.272671,-1.213480,-0.496051,1.307819,-0.007604,-0.009839
1.100000,0.007046,0.010802,-0.018067,-0.934421,-1.175060,1.527264,-1.422804,-0.011402,0.017554,-0.600790,-1.200697,-1.297533,1.395356,-0.006418,0.000565
1.133333,0.014229,0.009810,-0.018583,-0.661908,-1.265576,0.459581,-1.532489,-0.014644,0.011800,-0.641864,-1.254068,-0.946077,1.532324,-0.005219,0.000229
1.166667,-0.000779,0.007390,-0.017600,-0.925276,-1.178923,1.538763,-1.404050,-0.013031,0.013034,-0.548556,-1.201108,-1.227037,1.350595,-0.011787,-0.002119
1.200000,0.011393,0.012012,-0.017184,-0.805606,-1.213082,0.982160,-1.498899,-0.013290,0.008762,-0.662323,-1.221977,-1.193471,1.501306,-0.005939,-0.000238
1.233333,0.002473,0.008357,-0.017027,-0.919473,-1.187063,1.535691,-1.408379,-0.011143,0.024671,-0.537240,-1.195496,-1.229890,1.359289,-0.012209,-0.004307
1.266667,0.004776,0.012307,-0.016390,-0.906428,-1.181026,1.512802,-1.397754,-0.014534,0.010968,-0.542117,-1.208510,-1.216417,1.362598,-0.007186,-0.004381
1.300000,0.010160,0.007652,-0.016846,-0.924031,-1.170466,1.532661,-1.408611,-0.010934,0.012383,-0.548728,-1.201664,-1.239646,1.361006,-0.010217,-0.002225
1.333333,0.012295,0.011831,-0.019098,-0.511185,-1.277431,0.221048,-1.491964,-0.018251,0.008387,-0.499573,-1.243278,-0.663525,1.518845,-0.003973,-0.005361
1.366667,0.006416,0.012376,-0.017052,-0.904399,-1.180727,1.283796,-1.469202,-0.010026,0.011526,-0.648378,-1.208064,-1.291008,1.469487,-0.007676,-0.005202
1.400000,0.010984,0.011256,-0.017459,-0.925336,-1.180615,1.276752,-1.476190,-0.018383,0.015930,-0.686491,-1.211492,-1.325784,1.484792,-0.006865,0.001187
1.433333,0.010482,0.009581,-0.019669,-0.903464,-1.182995,1.512995,-1.403978,-0.017973,0.019835,-0.550406,-1.202046,-1.220938,1.360080,-0.004091,-0.010676
1.466667,0.009909,0.007744,-0.017410,-0.756383,-1.188865,1.105464,-1.411315,-0.009686,0.012822,-0.705059,-1.209562,-1.338822,1.507819,-0.005991,-0.003041
1.500000,0.005062,0.011710,-0.016253,-0.914550,-1.181754,1.522924,-1.412521,-0.015930,0.022630,-0.542999,-1.201802,-1.219242,1.362795,-0.011369,-0.002995
1.533333,0.014751,0.011003,-0.018831,-0.712121,-1.258561,0.590300,-1.536842,-0.014580,0.008261,-0.654160,-1.246511,-1.010782,1.528572,-0.004437,0.000875
1.566667,0.005398,0.013833,-0.016573,-0.303659,-1.313736,0.420485,-1.154130,-0.021520,0.014441,-0.377275,-1.196580,-0.731652,1.392576,-0.007585,-0.007075
1.600000,0.009052,0.009952,-0.015915,-0.731901,-1.198192,1.035082,-1.414784,-0.013402,0.010047,-0.681906,-1.205906,-1.282955,1.501817,-0.004598,0.000174
1.633333,0.008727,0.015608,-0.020096,-0.220467,-1.256392,-0.000695,-1.273646,-0.026026,0.012999,-0.254905,-1.227903,-0.186246,1.465921,-0.003539,-0.008256
1.666667,0.007389,0.008900,-0.017268,-0.377264,-1.296356,0.531582,-1.221966,-0.016246,0.012873,-0.496733,-1.179096,-0.926680,1.468033,-0.009883,-0.000103
1.700000,0.003221,0.011390,-0.020147,-0.923281,-1.171898,1.541480,-1.415105,-0.011457,0.019230,-0.547070,-1.206589,-1.228627,1.364115,-0.006563,-0.001802
1.733333,0.013436,0.006630,-0.017991,-0.915094,-1.188974,1.116328,-1.499379,-0.006968,0.012357,-0.794667,-1.220864,-1.396938,1.536694,-0.010260,-0.000250
1.766667,0.010963,0.013365,-0.019051,-0.265501,-1.312798,0.326543,-1.124852,-0.021767,0.009988,-0.304064,-1.209691,-0.575907,1.337492,-0.006216,-0.004923
1.800000,0.002347,0.012395,-0.016327,-0.913167,-1.183897,1.479235,-1.414364,-0.010621,0.018909,-0.598107,-1.203754,-1.300666,1.410029,-0.007842,-0.001495
1.833333,-0.001822,0.010070,-0.017800,-0.912794,-1.185368,1.525688,-1.402003,-0.010915,0.012207,-0.533808,-1.204849,-1.212234,1.349947,-0.010245,-0.000195
1.866667,0.010378,0.010834,-0.020572,-0.926837,-1.175890,1.545305,-1.409426,-0.009265,0.016784,-0.546594,-1.208326,-1.234604,1.357778,-0.011239,0.000924
1.900000,0.011962,0.012673,-0.018469,-0.663432,-1.267650,0.467240,-1.532134,-0.016989,0.010561,-0.627193,-1.249390,-0.924155,1.530380,0.001458,-0.004039
1.933333,0.007946,0.013379,-0.019170,-0.243042,-1.257151,-0.011863,-1.311482,-0.026083,0.010497,-0.260881,-1.229709,-0.198662,1.470698,-0.000902,-0.013757
1.966667,0.008092,0.014750,-0.020354,-0.230953,-1.265193,0.041380,-1.261217,-0.021941,0.013665,-0.278629,-1.228750,-0.253877,1.467492,-0.002606,-0.005526
2.000000,-0.002863,0.007684,-0.016475,-0.903093,-1.183737,1.504164,-1.413599,-0.019857,0.018822,-0.557855,-1.203789,-1.243458,1.374060,-0.005790,-0.000325
2.033333,0.005954,0.011921,-0.016689,-0.917794,-1.185788,1.525809,-1.405933,-0.010034,0.009927,-0.546434,-1.208351,-1.229115,1.355284,-0.005160,0.003013
2.066667,0.016989,0.013823,-0.018851,-0.610002,-1.271625,0.375952,-1.520112,-0.019407,0.012137,-0.577850,-1.246177,-0.827843,1.524828,-0.000623,-0.001302
2.100000,0.010255,0.009006,-0.015734,-0.687097,-1.230243,0.796753,-1.453550,-0.009700,0.015076,-0.697086,-1.217496,-1.228179,1.527947,-0.007162,-0.001713
2.133333,0.000391,0.011506,-0.017589,-0.913970,-1.182225,1.509326,-1.406533,-0.015674,0.020976,-0.551389,-1.200912,-1.236009,1.364246,-0.009900,0.001255
2.166667,0.008232,0.007584,-0.018639,-0.917553,-1.175601,1.519090,-1.413761,-0.014938,0.012788,-0.565977,-1.202703,-1.249806,1.377690,-0.003942,-0.006711
2.200000,0.001155,0.012165,-0.019705,-0.914554,-1.173099,1.529670,-1.411356,-0.012631,0.018259,-0.536940,-1.203164,-1.215542,1.346886,-0.010952,-0.010562
2.233333,0.004042,0.011647,-0.019993,-0.925652,-1.175369,1.539306,-1.411969,-0.017672,0.017974,-0.548247,-1.203990,-1.227681,1.357412,-0.006055,-0.003656
2.266667,0.014081,0.013660,-0.019159,-0.547296,-1.280969,0.294676,-1.495227,-0.021047,0.010563,-0.521776,-1.241501,-0.731494,1.521414,-0.002960,-0.004640
2.300000,0.009204,0.011640,-0.019680,-0.318928,-1.310036,0.432200,-1.176589,-0.012029,0.017929,-0.425223,-1.189287,-0.812059,1.429906,-0.011581,-0.006442
2.333333,0.005496,0.008436,-0.016599,-0.912219,-1.171416,1.517548,-1.413714,-0.016682,0.017160,-0.563318,-1.202214,-1.246041,1.364094,-0.006174,0.001451
2.366667,0.008848,0.010112,-0.016222,-0.925926,-1.182999,1.526930,-1.419465,-0.015455,0.020439,-0.567424,-1.198355,-1.254588,1.372014,-0.013014,-0.008091
2.400000,0.000152,0.011828,-0.016175,-0.924607,-1.174295,1.533397,-1.412821,-0.014834,0.016462,-0.554980,-1.204971,-1.235980,1.365941,-0.009276,-0.006875
2.433333,0.005768,0.010171,-0.020175,-0.931926,-1.173103,1.547746,-1.407190,-0.011349,0.020955,-0.550252,-1.203096,-1.226847,1.362080,-0.013201,0.000796
2.466667,0.005108,0.010665,-0.016505,-0.926639,-1.170725,1.543011,-1.415081,-0.011734,0.021422,-0.546085,-1.191673,-1.229368,1.352685,-0.006883,-0.010461
2.500000,0.006878,0.009835,-0.016980,-0.927113,-1.183061,1.542475,-1.407573,-0.014455,0.018322,-0.549588,-1.206738,-1.236687,1.364296,-0.011756,-0.005082
2.533333,0.005957,0.007355,-0.018830,-0.930430,-1.181131,1.544813,-1.409178,-0.013351,0.015373,-0.539202,-1.210186,-1.231345,1.353204,-0.017576,-0.010683
2.566667,0.010966,0.014151,-0.021202,-0.429755,-1.289879,0.264595,-1.389446,-0.018787,0.017009,-0.442228,-1.223286,-0.644807,1.491445,-0.002072,-0.005684
2.600000,0.009086,0.010040,-0.019054,-0.955876,-1.171625,1.276078,-1.483094,-0.014736,0.006399,-0.738781,-1.212685,-1.371642,1.508193,-0.010998,0.004197
2.633333,0.015804,0.011383,-0.018671,-0.626494,-1.267538,0.426857,-1.526167,-0.015241,0.013753,-0.614477,-1.247990,-0.899174,1.528938,-0.000807,-0.001693
2.666667,0.006625,0.012337,-0.019664,-0.267049,-1.310877,0.318788,-1.131553,-0.022039,0.015831,-0.320588,-1.204531,-0.604728,1.362727,-0.007953,-0.010368
2.700000,0.000771,0.011316,-0.019813,-0.907956,-1.172886,1.517288,-1.404196,-0.004406,0.012755,-0.545048,-1.197868,-1.217097,1.351210,-0.001580,-0.009681
2.733333,0.010026,0.008721,-0.019391,-0.869799,-1.174313,1.475382,-1.398113,-0.015423,0.014137,-0.538040,-1.202134,-1.213530,1.361952,-0.010462,-0.009791
2.766667,0.006364,0.006859,-0.019742,-0.946186,-1.175643,1.469835,-1.437603,-0.015936,0.015232,-0.638187,-1.202263,-1.336976,1.440184,-0.003898,-0.008281
2.800000,0.011844,0.008126,-0.017578,-0.771301,-1.224740,0.865490,-1.502862,-0.013249,0.015242,-0.698616,-1.226188,-1.210547,1.515052,-0.005494,0.002488
2.833333,0.012829,0.012884,-0.019651,-0.544443,-1.279060,0.277142,-1.497463,-0.018612,0.012007,-0.516335,-1.241784,-0.711551,1.519487,-0.004087,-0.001985
2.866667,-0.003231,0.011887,-0.019824,-0.793635,-1.184976,1.380001,-1.370523,-0.009497,0.018595,-0.481463,-1.211933,-1.125282,1.314932,-0.007275,-0.004272
2.900000,0.003450,0.012580,-0.016213,-0.685337,-1.199488,1.217070,-1.311277,-0.015916,0.016753,-0.439082,-1.204915,-1.000623,1.268745,-0.008866,-0.006253
2.933333,0.006807,0.012505,-0.019552,-0.890100,-1.175244,1.484212,-1.407971,-0.014081,0.010841,-0.555864,-1.214972,-1.243590,1.365180,-0.010065,-0.000834
2.966667,0.008498,0.008431,-0.015203,-0.714832,-1.198490,1.041635,-1.394007,-0.011156,0.016706,-0.720341,-1.203430,-1.349061,1.515503,-0.006767,0.002721
3.000000,-0.000148,0.010164,-0.017663,-0.896123,-1.178815,1.491009,-1.409683,-0.017661,0.023503,-0.543273,-1.209061,-1.213228,1.364735,-0.011496,-0.000118
3.033333,0.010507,0.008625,-0.017314,-0.918700,-1.183430,1.149469,-1.497969,-0.010431,0.009071,-0.770349,-1.220262,-1.377393,1.528346,-0.005458,-0.001068
3.066667,0.014504,0.010466,-0.019433,-0.671710,-1.266940,0.486948,-1.535140,-0.013219,0.009331,-0.635174,-1.248691,-0.945438,1.533604,-0.002464,0.000672
3.100000,0.012298,0.009742,-0.019227,-0.598231,-1.274782,0.347588,-1.520292,-0.017231,0.010970,-0.591982,-1.251374,-0.840172,1.530448,-0.003865,0.000774
3.133333,0.002255,0.006381,-0.017205,-0.893683,-1.172945,1.508613,-1.400797,-0.018748,0.020503,-0.502493,-1.211535,-1.157011,1.313050,-0.013414,-0.003489
3.166667,0.012359,0.010897,-0.018800,-0.789508,-1.237293,0.782800,-1.532525,-0.013424,0.010215,-0.710291,-1.241822,-1.152305,1.521090,-0.005133,-0.000093
3.200000,-0.001238,0.010837,-0.016773,-0.908255,-1.180563,1.514187,-1.403881,-0.008639,0.017967,-0.534892,-1.203372,-1.223224,1.354368,-0.001422,-0.010427
3.233333,0.005913,0.010298,-0.017000,-0.786464,-1.188678,1.111850,-1.445741,-0.015221,0.015012,-0.625398,-1.205911,-1.216414,1.471067,-0.001839,-0.002607
3.266667,0.004982,0.007984,-0.020184,-0.923257,-1.173472,1.542216,-1.410890,-0.014653,0.013359,-0.548987,-1.203627,-1.221136,1.352558,-0.009483,-0.000650
3.300000,0.006003,0.010859,-0.017317,-0.925520,-1.187028,1.541318,-1.404902,-0.020773,0.020722,-0.557728,-1.204113,-1.228657,1.368893,-0.002221,-0.002534
3.333333,-0.002591,0.007751,-0.016304,-0.925069,-1.182051,1.531419,-1.410777,-0.022973,0.012675,-0.542627,-1.199784,-1.219500,1.352057,-0.009348,-0.007030
3.366667,0.003993,0.009810,-0.020168,-0.913736,-1.175479,1.521407,-1.413036,-0.008139,0.017611,-0.560577,-1.200771,-1.246987,1.365030,-0.008774,0.004586
3.400000,0.015733,0.011773,-0.017721,-0.821462,-1.225267,0.891259,-1.527971,-0.013317,0.011964,-0.699699,-1.239868,-1.169106,1.511911,-0.007074,-0.000125
3.433333,0.012447,0.011672,-0.016669,-0.603415,-1.231058,0.822889,-1.375480,-0.014436,0.015864,-0.635998,-1.196870,-1.153792,1.503391,-0.005663,0.001379
3.466667,0.002541,0.012881,-0.019370,-0.875164,-1.178256,1.477471,-1.402674,-0.016477,0.018887,-0.538571,-1.206323,-1.226195,1.366514,-0.002322,-0.006095
3.500000,0.011191,0.008278,-0.017085,-0.917043,-1.186444,1.134323,-1.499377,-0.011186,0.012245,-0.772140,-1.219976,-1.374649,1.527782,-0.007350,0.004109
3.533333,0.001853,0.013775,-0.017397,-0.275729,-1.308632,0.344444,-1.138172,-0.022395,0.016120,-0.335500,-1.205395,-0.642291,1.372583,-0.004036,0.000557
3.566667,0.011623,0.009390,-0.018851,-0.710808,-1.258758,0.563361,-1.536563,-0.013532,0.010327,-0.665224,-1.251735,-1.012329,1.527901,-0.006129,-0.000591
3.600000,-0.003916,0.011776,-0.019472,-0.917564,-1.169655,1.537131,-1.409734,-0.007910,0.012522,-0.535872,-1.207792,-1.223481,1.358580,-0.002871,0.000158
3.633333,0.000747,0.012733,-0.019917,-0.897037,-1.183458,1.498267,-1.403471,-0.015419,0.015762,-0.543813,-1.200199,-1.226954,1.357458,-0.005850,0.002076
3.666667,-0.000983,0.012702,-0.019247,-0.842348,-1.175110,1.429709,-1.394612,-0.022115,0.018116,-0.515291,-1.212170,-1.178816,1.337137,-0.009860,-0.000461
3.700000,0.005999,0.010069,-0.016452,-0.854675,-1.174481,1.462472,-1.391517,-0.011653,0.024013,-0.523474,-1.206579,-1.186021,1.348744,-0.002481,0.000638
3.733333,0.006954,0.015031,-0.021742,-0.303760,-1.265626,0.022940,-1.362847,-0.025704,0.014148,-0.320657,-1.234134,-0.323631,1.485388,-0.005170,-0.006419
3.766667,0.003726,0.007938,-0.020248,-0.903061,-1.175937,1.508445,-1.398404,-0.012641,0.014347,-0.540635,-1.214136,-1.225380,1.358689,-0.005880,-0.001534
3.800000,0.003583,0.012092,-0.020099,-0.923080,-1.177270,1.540597,-1.412458,-0.021036,0.010963,-0.553291,-1.193200,-1.232054,1.350471,0.002154,-0.001445
3.833333,0.004368,0.009159,-0.018122,-0.846823,-1.182734,1.439634,-1.387627,-0.007862,0.018240,-0.521829,-1.212750,-1.190852,1.344684,-0.003290,-0.007678
3.866667,0.002565,0.013550,-0.015906,-0.832642,-1.177169,1.408885,-1.396896,-0.010927,0.020847,-0.542417,-1.205873,-1.219349,1.372326,-0.005479,-0.006252
3.900000,0.013939,0.013071,-0.020106,-0.632019,-1.261744,0.555345,-1.493549,-0.011846,0.014662,-0.572127,-1.229600,-0.912298,1.510596,-0.002864,-0.003596
3.933333,0.013201,0.010620,-0.021055,-0.708527,-1.257340,0.571989,-1.536127,-0.010962,0.009851,-0.653261,-1.249253,-0.999890,1.525593,-0.007043,-0.001054
3.966667,0.004657,0.010324,-0.017622,-0.928412,-1.182612,1.542621,-1.412322,-0.006496,0.019313,-0.548515,-1.208673,-1.228131,1.353679,-0.001433,-0.004496
