time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.066667,-0.008065,0.030863,0.011517,-1.071948,-1.128476,1.640591,-1.491672,-0.023884,0.020577,-0.887248,-1.150297,-1.314799,1.570000,0.007876,-0.033782
1.100000,-0.008640,0.028763,0.008657,-1.064252,-1.125266,1.631153,-1.495941,-0.017458,0.019373,-0.895553,-1.139206,-1.312970,1.570000,0.008450,-0.031336
1.133333,-0.009569,0.029808,0.008271,-1.063607,-1.126498,1.621985,-1.498231,-0.025567,0.021874,-0.888404,-1.140072,-1.309695,1.570000,0.009215,-0.032490
1.166667,-0.010053,0.032488,0.011468,-1.066228,-1.111622,1.631898,-1.502097,-0.023542,0.023959,-0.897809,-1.139218,-1.302990,1.570000,0.011528,-0.038953
1.200000,-0.015504,0.030042,0.009164,-1.074631,-1.121286,1.637923,-1.498841,-0.025429,0.027865,-0.889294,-1.153671,-1.306253,1.570000,0.002283,-0.027408
1.233333,-0.006995,0.032425,0.008620,-1.073683,-1.118610,1.637753,-1.495804,-0.022179,0.015360,-0.886338,-1.157845,-1.310236,1.570000,0.004749,-0.028755
1.266667,-0.010415,0.033445,0.011539,-1.070016,-1.113077,1.636262,-1.499583,-0.024506,0.017944,-0.893186,-1.155443,-1.313407,1.570000,-0.002536,-0.025546
1.300000,-0.008812,0.029177,0.008630,-1.076840,-1.128151,1.631340,-1.498736,-0.022945,0.022000,-0.895471,-1.157360,-1.314236,1.570000,0.008515,-0.034778
1.333333,-0.015895,0.030849,0.011234,-1.069025,-1.121170,1.632411,-1.505185,-0.020520,0.026118,-0.896820,-1.138138,-1.301108,1.570000,0.000178,-0.031747
1.366667,-0.011509,0.032125,0.011367,-1.064733,-1.124734,1.623438,-1.494231,-0.023116,0.015384,-0.893230,-1.157078,-1.317509,1.570000,0.000813,-0.035731
1.400000,-0.013320,0.031948,0.012367,-1.074666,-1.120176,1.636367,-1.496697,-0.026298,0.020330,-0.890160,-1.138581,-1.313966,1.570000,0.005607,-0.026909
1.433333,-0.012410,0.031913,0.011445,-1.070757,-1.125069,1.627742,-1.495784,-0.027251,0.024394,-0.901476,-1.145195,-1.318712,1.570000,0.007843,-0.025279
1.466667,-0.009967,0.030362,0.008680,-1.070762,-1.116312,1.635315,-1.499372,-0.022811,0.019486,-0.896645,-1.147998,-1.309155,1.570000,-0.000247,-0.031176
1.500000,-0.005204,0.032848,0.011312,-1.070300,-1.111571,1.638133,-1.507052,-0.020703,0.021968,-0.894116,-1.156374,-1.308728,1.570000,-0.002204,-0.030894
1.533333,-0.012439,0.031792,0.007986,-1.075814,-1.121919,1.629067,-1.500254,-0.015353,0.019318,-0.885454,-1.151472,-1.305641,1.570000,0.004810,-0.033995
1.566667,-0.005029,0.032192,0.011211,-1.066954,-1.125608,1.616564,-1.491863,-0.024499,0.017996,-0.895325,-1.151296,-1.312338,1.570000,0.007889,-0.033998
1.600000,-0.017327,0.033905,0.011911,-1.071996,-1.124369,1.634226,-1.509889,-0.022776,0.025803,-0.886256,-1.153268,-1.314917,1.570000,0.004027,-0.026531
1.633333,-0.009189,0.032299,0.008979,-1.071404,-1.121670,1.637437,-1.496171,-0.021061,0.018776,-0.885372,-1.139062,-1.309049,1.570000,0.001426,-0.024176
1.666667,-0.007804,0.031533,0.009138,-1.061793,-1.118573,1.639209,-1.489995,-0.026140,0.025177,-0.892837,-1.141848,-1.313940,1.570000,0.006035,-0.030968
1.700000,-0.007483,0.029128,0.008973,-1.068469,-1.112832,1.632428,-1.506861,-0.023426,0.014982,-0.889960,-1.151820,-1.303861,1.570000,-0.000132,-0.035917
1.733333,-0.009581,0.032162,0.010792,-1.065743,-1.119269,1.628579,-1.500729,-0.020387,0.017188,-0.895817,-1.146972,-1.324439,1.570000,0.005041,-0.033708
1.766667,-0.004347,0.032853,0.009019,-1.082777,-1.118674,1.635109,-1.501367,-0.025508,0.020471,-0.896704,-1.155925,-1.308551,1.570000,0.003208,-0.024058
1.800000,-0.012829,0.033451,0.012237,-1.070965,-1.122330,1.625437,-1.502387,-0.027481,0.026592,-0.894554,-1.155041,-1.317545,1.570000,0.004385,-0.026937
1.833333,-0.006172,0.032485,0.008278,-1.068606,-1.120829,1.631551,-1.502501,-0.018287,0.019990,-0.891371,-1.150625,-1.308640,1.570000,0.006497,-0.027997
1.866667,-0.007106,0.031509,0.010380,-1.066670,-1.118770,1.630511,-1.503258,-0.024317,0.018020,-0.891345,-1.155733,-1.300502,1.570000,0.007333,-0.030742
1.900000,-0.010092,0.033361,0.011864,-1.068472,-1.123618,1.638295,-1.508253,-0.021497,0.018861,-0.890171,-1.158988,-1.321358,1.570000,0.007353,-0.025730
1.933333,-0.004906,0.031809,0.008707,-1.067333,-1.122115,1.627020,-1.497736,-0.023632,0.020977,-0.889865,-1.154199,-1.315119,1.570000,-0.000720,-0.028071
1.966667,-0.013774,0.032902,0.010192,-1.073254,-1.111759,1.630416,-1.495235,-0.025196,0.019828,-0.887815,-1.150276,-1.314549,1.570000,0.007269,-0.027650
2.000000,-0.015024,0.029104,0.010923,-1.075302,-1.111178,1.642123,-1.506182,-0.023112,0.022356,-0.891781,-1.148737,-1.298886,1.570000,0.009368,-0.031924
2.033333,-0.011190,0.033336,0.011621,-1.067764,-1.116446,1.625727,-1.498905,-0.029965,0.023301,-0.886045,-1.150419,-1.307828,1.570000,0.005247,-0.030929
2.066667,-0.007261,0.029027,0.009082,-1.069485,-1.123567,1.629446,-1.506208,-0.016005,0.022613,-0.893593,-1.144558,-1.307060,1.570000,0.003763,-0.039353
2.100000,-0.009313,0.030529,0.010191,-1.080946,-1.126563,1.637926,-1.493425,-0.018043,0.016054,-0.891107,-1.138562,-1.319703,1.570000,0.002080,-0.023848
2.133333,-0.011887,0.030019,0.008138,-1.067342,-1.119816,1.633574,-1.506502,-0.018142,0.015086,-0.897489,-1.151518,-1.305951,1.570000,0.007725,-0.034134
2.166667,-0.011681,0.033515,0.010104,-1.066442,-1.113787,1.627786,-1.505851,-0.028696,0.026197,-0.891577,-1.152056,-1.301993,1.570000,-0.004399,-0.026859
2.200000,-0.005278,0.032659,0.011343,-1.072651,-1.129263,1.634077,-1.501817,-0.020969,0.028746,-0.894731,-1.143523,-1.306154,1.570000,-0.001876,-0.027887
2.233333,-0.005332,0.032579,0.010583,-1.063975,-1.121983,1.632275,-1.501556,-0.023509,0.018286,-0.886173,-1.144938,-1.304425,1.570000,0.002588,-0.030169
2.266667,-0.008092,0.032007,0.010820,-1.070753,-1.132479,1.633854,-1.490823,-0.020759,0.021423,-0.895578,-1.137809,-1.318145,1.570000,-0.001519,-0.026937
2.300000,-0.008789,0.030305,0.008495,-1.063468,-1.117883,1.633108,-1.500428,-0.026503,0.021885,-0.894126,-1.143777,-1.309208,1.570000,0.006271,-0.036034
2.333333,-0.011361,0.029928,0.011290,-1.062860,-1.121679,1.636657,-1.500965,-0.018218,0.022958,-0.894297,-1.140201,-1.308558,1.570000,0.004271,-0.035136
2.366667,-0.012092,0.032823,0.008935,-1.079502,-1.118492,1.634619,-1.503973,-0.021320,0.025962,-0.891109,-1.148099,-1.299163,1.570000,0.008922,-0.034869
2.400000,-0.014844,0.032726,0.009886,-1.070995,-1.124288,1.629754,-1.504870,-0.022995,0.023636,-0.891823,-1.140635,-1.319408,1.570000,-0.002633,-0.032957
2.433333,-0.010747,0.029850,0.008636,-1.067863,-1.121024,1.627771,-1.507844,-0.027610,0.024147,-0.898275,-1.147773,-1.301409,1.570000,-0.000616,-0.033139
2.466667,-0.007383,0.032988,0.009301,-1.079822,-1.127226,1.626831,-1.501693,-0.015255,0.021392,-0.892116,-1.153579,-1.325001,1.570000,-0.000265,-0.024501
2.500000,-0.006229,0.031637,0.008622,-1.069765,-1.130823,1.636190,-1.500525,-0.016282,0.016638,-0.895449,-1.149096,-1.312267,1.570000,-0.004620,-0.025473
2.533333,-0.009437,0.027717,0.008570,-1.067980,-1.120565,1.635391,-1.492093,-0.022041,0.027873,-0.894506,-1.139902,-1.309789,1.570000,-0.002957,-0.038599
2.566667,-0.016213,0.031678,0.008399,-1.076184,-1.124284,1.632433,-1.502338,-0.022585,0.023962,-0.891960,-1.149085,-1.302146,1.570000,0.001419,-0.034222
2.600000,-0.005785,0.031882,0.008510,-1.070053,-1.126292,1.634183,-1.494067,-0.016994,0.018134,-0.884554,-1.146345,-1.310882,1.570000,0.007284,-0.033960
2.633333,-0.012065,0.032530,0.009192,-1.062176,-1.112020,1.627506,-1.492648,-0.019754,0.018865,-0.887556,-1.153857,-1.314684,1.570000,0.001332,-0.026723
2.666667,-0.008158,0.033110,0.011731,-1.076215,-1.122060,1.634972,-1.501992,-0.029613,0.017830,-0.884347,-1.142157,-1.310972,1.570000,0.010989,-0.028579
2.700000,-0.008223,0.031593,0.011274,-1.083087,-1.121024,1.634063,-1.502708,-0.019592,0.016305,-0.892826,-1.153555,-1.309419,1.570000,0.002198,-0.030844
2.733333,-0.015158,0.033290,0.012767,-1.083735,-1.126781,1.646729,-1.491742,-0.028866,0.017626,-0.889270,-1.145885,-1.318167,1.570000,0.007067,-0.026306
2.766667,-0.011274,0.033237,0.009728,-1.078130,-1.115630,1.629194,-1.505259,-0.021776,0.019026,-0.891515,-1.158568,-1.307090,1.570000,0.002713,-0.034536
2.800000,-0.013466,0.029926,0.008429,-1.064908,-1.110583,1.626716,-1.498824,-0.027228,0.020069,-0.897264,-1.145533,-1.303892,1.570000,0.007433,-0.034602
2.833333,-0.008445,0.031941,0.008444,-1.068296,-1.111467,1.636640,-1.495302,-0.025696,0.020923,-0.895803,-1.153621,-1.308640,1.570000,0.002615,-0.036956
2.866667,-0.010075,0.032643,0.009597,-1.068185,-1.116341,1.628276,-1.496574,-0.022541,0.027373,-0.898554,-1.137994,-1.308085,1.570000,0.002333,-0.025487
2.900000,-0.009190,0.033205,0.009851,-1.069240,-1.127869,1.630315,-1.498742,-0.021806,0.017864,-0.889467,-1.156723,-1.307168,1.570000,0.000223,-0.028249
2.933333,-0.014001,0.027861,0.010286,-1.068587,-1.122345,1.641571,-1.495754,-0.022124,0.013831,-0.887064,-1.144103,-1.314868,1.570000,0.000122,-0.031268
2.966667,-0.009468,0.028927,0.011000,-1.063339,-1.121547,1.624944,-1.505728,-0.027750,0.015436,-0.888439,-1.143597,-1.310570,1.570000,0.005664,-0.037608
3.000000,-0.009572,0.032516,0.012002,-1.073279,-1.114075,1.644967,-1.502459,-0.023634,0.023320,-0.894200,-1.149739,-1.314209,1.570000,0.000466,-0.032822
3.033333,-0.011629,0.032581,0.008503,-1.076697,-1.122818,1.633640,-1.509796,-0.023661,0.020575,-0.887923,-1.140283,-1.304060,1.570000,0.003838,-0.037745
3.066667,-0.004225,0.032728,0.009158,-1.066843,-1.117992,1.622576,-1.497385,-0.023115,0.024490,-0.885375,-1.141156,-1.320042,1.570000,0.003402,-0.023766
3.100000,-0.009027,0.032312,0.011596,-1.069808,-1.129834,1.643971,-1.493835,-0.025170,0.022296,-0.894911,-1.150681,-1.309451,1.570000,-0.002678,-0.027810
3.133333,-0.015379,0.033080,0.011474,-1.062484,-1.120073,1.629452,-1.507925,-0.023912,0.023486,-0.895209,-1.148206,-1.315559,1.570000,0.002186,-0.034068
3.166667,-0.010361,0.030250,0.008529,-1.068810,-1.129285,1.626041,-1.498284,-0.018819,0.018833,-0.895295,-1.140939,-1.308885,1.570000,0.005490,-0.025811
3.200000,-0.016672,0.033695,0.011654,-1.067310,-1.114014,1.628858,-1.510179,-0.024842,0.019940,-0.890356,-1.143471,-1.306800,1.570000,0.001839,-0.027555
3.233333,-0.008093,0.028167,0.011644,-1.069744,-1.111254,1.643698,-1.493119,-0.026759,0.019675,-0.896864,-1.143265,-1.304218,1.570000,0.005315,-0.028430
3.266667,-0.008561,0.032130,0.009033,-1.070284,-1.124897,1.622283,-1.501997,-0.019204,0.017537,-0.887548,-1.143470,-1.315714,1.570000,0.008104,-0.032030
3.300000,-0.011084,0.028548,0.009165,-1.072593,-1.132197,1.626180,-1.502467,-0.020232,0.017999,-0.890184,-1.141584,-1.321335,1.570000,0.005428,-0.025819
3.333333,-0.010133,0.032828,0.008993,-1.062072,-1.115399,1.634418,-1.506852,-0.020520,0.014214,-0.893849,-1.144465,-1.319706,1.570000,0.002992,-0.030391
3.366667,-0.006665,0.031112,0.011658,-1.071424,-1.112449,1.632986,-1.504192,-0.025499,0.013334,-0.890011,-1.153930,-1.317147,1.570000,0.006784,-0.037423
3.400000,-0.009376,0.032111,0.011459,-1.065819,-1.120319,1.626309,-1.492194,-0.027231,0.020029,-0.903555,-1.146361,-1.309254,1.570000,0.006256,-0.032818
3.433333,-0.014487,0.031629,0.009493,-1.063073,-1.121191,1.637579,-1.502979,-0.026707,0.020334,-0.898175,-1.142725,-1.319047,1.570000,-0.004747,-0.033949
3.466667,-0.004005,0.030934,0.008752,-1.072575,-1.125039,1.635510,-1.501834,-0.020639,0.022247,-0.885769,-1.144108,-1.318761,1.570000,0.000504,-0.033420
3.500000,-0.010935,0.032498,0.010833,-1.061591,-1.127297,1.630278,-1.500099,-0.020508,0.015910,-0.897262,-1.147641,-1.307640,1.570000,0.005040,-0.035836
3.533333,-0.006022,0.032065,0.008005,-1.069971,-1.119470,1.633039,-1.495340,-0.018268,0.019718,-0.898173,-1.154711,-1.307539,1.570000,0.006497,-0.030649
3.566667,-0.014028,0.030609,0.008133,-1.069051,-1.125933,1.629801,-1.494382,-0.027225,0.015625,-0.890242,-1.157188,-1.307666,1.570000,0.008788,-0.032957
3.600000,-0.007792,0.031434,0.010366,-1.067843,-1.131133,1.640092,-1.490342,-0.014705,0.022751,-0.892151,-1.156020,-1.314307,1.570000,0.004108,-0.029268
3.633333,-0.009323,0.029390,0.008544,-1.063327,-1.110848,1.626722,-1.497318,-0.021246,0.023717,-0.891504,-1.140893,-1.306364,1.570000,0.004456,-0.025450
3.666667,-0.014548,0.033445,0.011810,-1.076406,-1.123224,1.624915,-1.509798,-0.026446,0.015723,-0.899016,-1.150975,-1.312752,1.570000,0.001437,-0.036332
3.700000,-0.010358,0.030982,0.010881,-1.069709,-1.130773,1.631382,-1.498489,-0.023074,0.020418,-0.887050,-1.137502,-1.316669,1.570000,0.004841,-0.024133
3.733333,-0.011483,0.032529,0.008036,-1.066699,-1.120625,1.627365,-1.501953,-0.019446,0.017854,-0.886093,-1.144798,-1.304983,1.570000,0.003823,-0.030644
3.766667,-0.006795,0.032518,0.008373,-1.072300,-1.115292,1.640425,-1.496211,-0.026084,0.027292,-0.887657,-1.155730,-1.306117,1.570000,0.011156,-0.032772
3.800000,-0.012289,0.032376,0.009063,-1.063086,-1.123798,1.623302,-1.499604,-0.029788,0.014128,-0.889192,-1.155425,-1.321321,1.570000,0.002945,-0.033398
3.833333,-0.006749,0.028858,0.012211,-1.067718,-1.128654,1.638882,-1.497019,-0.024726,0.026790,-0.898091,-1.144746,-1.312235,1.570000,0.007069,-0.026791
3.866667,-0.006656,0.028800,0.009183,-1.062401,-1.114007,1.614538,-1.497445,-0.023371,0.028085,-0.890251,-1.143302,-1.307681,1.570000,0.011839,-0.033544
3.900000,-0.006520,0.032857,0.008526,-1.072592,-1.112956,1.630756,-1.509053,-0.020536,0.019284,-0.891110,-1.147031,-1.308943,1.570000,0.008630,-0.029503
3.933333,-0.016142,0.030374,0.009326,-1.062978,-1.112591,1.628259,-1.503309,-0.025096,0.020637,-0.886562,-1.147163,-1.302430,1.570000,0.005017,-0.029218
3.966667,-0.007437,0.030131,0.010835,-1.074072,-1.110454,1.634522,-1.499354,-0.025256,0.014078,-0.891495,-1.156740,-1.305660,1.570000,0.005483,-0.026961
