time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
3.933333,-0.009926,0.030089,0.001905,-0.814038,-1.177033,1.360975,-1.279560,0.009726,-0.025659,-0.681012,-1.150869,-1.564385,1.328748,0.015656,0.001270
3.966667,-0.009259,0.029865,-0.010533,-0.844945,-1.161274,1.393686,-1.339985,0.017893,-0.031162,-0.601411,-1.067959,-1.476054,1.380326,0.024214,-0.010264
4.000000,-0.000254,0.036031,-0.010814,-0.890057,-1.147985,1.412847,-1.406210,0.018344,-0.027223,-0.501411,-0.974508,-1.376054,1.433451,0.028553,-0.001356
4.033333,0.003121,0.040008,-0.002360,-0.910561,-1.161052,1.392007,-1.452472,0.012248,-0.023793,-0.410807,-0.902423,-1.276054,1.485354,0.022045,-0.007903
4.066667,-0.000679,0.037963,-0.006520,-0.891066,-1.165742,1.331168,-1.489127,0.006074,-0.018380,-0.342898,-0.853466,-1.176054,1.514787,0.017476,-0.006887
4.100000,0.003216,0.039190,-0.003117,-0.846596,-1.171722,1.249260,-1.508049,0.003559,-0.013361,-0.300356,-0.826737,-1.076054,1.537285,0.017856,-0.000211
4.133333,0.005886,0.034216,0.009390,-0.787560,-1.177703,1.152919,-1.529321,-0.009852,-0.010877,-0.269917,-0.817087,-0.976054,1.519784,0.011401,-0.001724
4.166667,0.005620,0.039867,0.012577,-0.713241,-1.158169,1.052919,-1.536913,-0.011800,-0.007927,-0.261028,-0.819740,-0.876054,1.491198,0.002668,0.000648
4.200000,0.005183,0.040898,0.017255,-0.650780,-1.124123,0.952919,-1.552433,-0.005391,-0.005437,-0.254272,-0.833049,-0.776054,1.456761,0.001299,0.011813
4.233333,0.017192,0.032058,0.024010,-0.612606,-1.088749,0.852919,-1.557560,-0.001849,-0.012867,-0.250466,-0.859093,-0.676054,1.422839,0.005551,0.013497
4.266667,0.024396,0.032356,0.020904,-0.603857,-1.044894,0.752919,-1.557675,0.009138,-0.009668,-0.240530,-0.894399,-0.576054,1.367839,-0.007821,0.011205
4.300000,0.030739,0.031990,0.018376,-0.627318,-1.020598,0.681198,-1.557675,0.012718,-0.016020,-0.253813,-0.945079,-0.476054,1.312839,-0.008449,0.017416
4.333333,0.029716,0.021167,0.022128,-0.682520,-1.003763,0.649477,-1.565639,0.016881,-0.015841,-0.274629,-1.018192,-0.376054,1.240906,-0.001597,0.011566
4.366667,0.036146,0.015614,0.019706,-0.756233,-0.986385,0.657568,-1.565639,0.009546,-0.014855,-0.323916,-1.085284,-0.285217,1.203178,-0.009923,-0.003520
4.400000,0.025981,0.016890,0.015828,-0.845658,-0.979184,0.705660,-1.565639,0.012905,-0.008834,-0.387558,-1.155315,-0.234381,1.181745,-0.013913,-0.003218
4.433333,0.022580,0.014949,0.019115,-0.930503,-0.969777,0.793751,-1.551894,0.003949,-0.013841,-0.471961,-1.193856,-0.223545,1.184455,-0.000652,-0.005728
4.466667,0.025978,0.016539,0.020237,-0.988688,-0.949211,0.893563,-1.525465,0.011094,-0.005995,-0.561045,-1.217287,-0.252709,1.222869,-0.006406,-0.000336
4.500000,0.030860,0.020709,0.022161,-1.039676,-0.948361,0.993376,-1.510887,0.005628,-0.008854,-0.661044,-1.225474,-0.321873,1.301284,-0.010094,0.003169
4.533333,0.017037,0.022271,0.012636,-1.068505,-0.960375,1.089352,-1.508715,0.006364,-0.011363,-0.750567,-1.217208,-0.421873,1.371240,-0.002154,0.013556
4.566667,0.010506,0.031419,0.009714,-1.097334,-0.950577,1.181339,-1.508715,0.006374,-0.003598,-0.815050,-1.203545,-0.521873,1.437419,-0.000791,0.020515
4.600000,0.011269,0.034024,0.010608,-1.130671,-0.958672,1.268695,-1.514524,0.009122,0.003150,-0.842296,-1.210795,-0.621873,1.495228,-0.003451,0.026512
4.633333,-0.001943,0.028631,0.002575,-1.157349,-0.976743,1.328448,-1.539745,0.005443,-0.006410,-0.830838,-1.199738,-0.721873,1.528286,0.001962,0.017504
4.666667,-0.002512,0.027237,-0.014224,-1.151223,-0.972226,1.359607,-1.550829,0.012875,-0.000946,-0.779380,-1.182589,-0.781873,1.550390,0.009274,0.014940
4.700000,0.006231,0.027159,-0.003978,-1.127257,-0.955474,1.356993,-1.553001,0.014348,-0.003049,-0.719818,-1.162389,-0.801873,1.560436,0.012988,0.014723
4.733333,0.012943,0.018599,-0.002934,-1.063291,-0.939631,1.318368,-1.553001,0.011100,-0.011655,-0.655517,-1.127871,-0.781873,1.548659,0.012810,0.005234
4.766667,0.008148,0.019355,-0.009151,-0.969972,-0.913542,1.244375,-1.560102,0.008507,-0.010812,-0.607983,-1.076576,-0.733938,1.548659,0.014565,0.007975
4.800000,0.017516,0.019355,-0.003431,-0.869972,-0.869078,1.157984,-1.561311,0.006198,-0.003811,-0.570750,-1.024962,-0.665652,1.554899,0.017721,0.012482
4.833333,0.017748,0.017476,0.007486,-0.769972,-0.813963,1.060187,-1.555316,0.001295,-0.008446,-0.553839,-0.964789,-0.611738,1.537741,0.017992,0.016408
4.866667,0.011923,0.020046,0.006021,-0.669972,-0.740016,0.960187,-1.536888,0.004874,0.004068,-0.524549,-0.903279,-0.571129,1.521645,0.014168,0.011383
4.900000,0.011635,0.019887,0.011574,-0.569972,-0.659430,0.860187,-1.531207,0.007742,0.003803,-0.504026,-0.848034,-0.530521,1.519659,0.013602,0.013931
4.933333,0.015883,0.014411,0.017381,-0.469972,-0.572879,0.760187,-1.527316,0.008413,0.002296,-0.482260,-0.812737,-0.481112,1.508933,0.014274,0.015287
4.966667,0.015004,0.020694,0.013423,-0.409972,-0.526327,0.660187,-1.527316,0.003571,0.004640,-0.473188,-0.783026,-0.417121,1.511465,0.007019,0.016999
5.000000,0.005290,0.020706,0.010643,-0.389972,-0.519776,0.560187,-1.535283,0.004090,0.001407,-0.445831,-0.770272,-0.341438,1.512747,0.005698,0.010369
5.033333,0.018937,0.020304,0.009689,-0.409972,-0.553224,0.483677,-1.552326,-0.001689,-0.010999,-0.428189,-0.772750,-0.254465,1.524115,0.002928,0.006703
5.066667,0.023563,0.020223,0.003838,-0.469972,-0.626672,0.447168,-1.557784,0.003702,-0.007385,-0.407507,-0.784395,-0.169826,1.537877,-0.011773,0.009190
5.100000,0.022111,0.020826,0.002812,-0.569972,-0.726672,0.450658,-1.557443,0.003069,-0.015837,-0.370431,-0.782100,-0.097737,1.535927,-0.014777,0.002366
5.133333,0.019130,0.014544,0.006867,-0.669972,-0.817194,0.494149,-1.545467,0.004775,-0.025821,-0.335143,-0.785605,-0.040798,1.524222,-0.006896,-0.010582
