time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.466667,-0.016499,0.042389,0.001443,-0.657030,-1.312100,1.231903,-0.966649,0.022943,-0.020694,-0.440957,-1.410000,-1.301586,0.780526,0.003499,0.001864
1.500000,-0.018926,0.043980,0.001532,-0.624005,-1.316216,1.140764,-0.928050,0.018806,-0.018173,-0.458590,-1.410000,-1.328987,0.787953,-0.015666,0.000424
1.533333,-0.019443,0.040019,-0.000858,-0.515142,-1.311733,0.881198,-0.884411,0.007568,-0.026295,-0.561496,-1.352762,-1.535127,0.944748,-0.013015,-0.005362
1.566667,-0.018040,0.041846,0.000200,-0.653481,-1.314061,1.227452,-0.965203,0.029030,-0.026091,-0.438696,-1.410000,-1.302287,0.776947,0.005094,0.003463
1.600000,-0.017453,0.041726,0.001912,-0.678995,-1.302747,1.271649,-0.989496,0.014257,-0.022052,-0.433935,-1.410000,-1.296178,0.776263,-0.007422,0.001479
1.633333,-0.017033,0.041465,0.004839,-0.686088,-1.300655,1.273469,-0.994804,0.018879,-0.027299,-0.430521,-1.410000,-1.294403,0.773158,-0.001217,0.006335
1.666667,-0.013542,0.042405,-0.000510,-0.544334,-1.325066,0.949252,-0.874916,0.012207,-0.025378,-0.512286,-1.381129,-1.438805,0.859244,-0.003809,-0.003112
1.700000,-0.023133,0.039852,-0.000838,-0.624050,-1.321680,1.155769,-0.936824,0.017824,-0.021477,-0.459565,-1.407048,-1.327273,0.792717,-0.007643,0.006032
1.733333,-0.017286,0.041599,0.003428,-0.655469,-1.308325,1.227366,-0.969752,0.016895,-0.030066,-0.440996,-1.410000,-1.308782,0.787190,-0.009837,-0.003343
1.766667,-0.017134,0.044156,0.002093,-0.646707,-1.314348,1.199033,-0.958084,0.019419,-0.025107,-0.456779,-1.410000,-1.329176,0.800713,-0.001544,0.005880
1.800000,-0.021208,0.038794,-0.001793,-0.634339,-1.299101,1.154670,-0.949572,0.027093,-0.019657,-0.469170,-1.396817,-1.368009,0.840045,-0.001744,-0.002937
1.833333,-0.022673,0.040384,-0.002853,-0.519780,-1.297139,0.890205,-0.913743,0.016549,-0.017859,-0.570267,-1.339309,-1.547275,0.973500,-0.017175,-0.007323
1.866667,-0.020363,0.043778,0.000436,-0.521075,-1.322574,0.891260,-0.865106,0.006200,-0.019784,-0.539933,-1.364759,-1.493794,0.891571,-0.015564,0.007193
1.900000,-0.016609,0.041474,-0.003233,-0.573102,-1.253160,1.013520,-0.986359,0.016534,-0.016229,-0.544295,-1.344270,-1.501686,0.969614,-0.009862,-0.002924
1.933333,-0.021871,0.038934,-0.000652,-0.634460,-1.314185,1.168414,-0.936263,0.013754,-0.031647,-0.449321,-1.410000,-1.317592,0.780651,-0.000264,0.000982
1.966667,-0.021283,0.043959,0.001364,-0.581370,-1.293180,1.034535,-0.931036,0.012758,-0.022970,-0.516156,-1.362729,-1.448817,0.899852,-0.007486,0.003839
2.000000,-0.014434,0.037240,0.000156,-0.691016,-1.298420,1.291245,-1.014852,0.013654,-0.023786,-0.437554,-1.410000,-1.298537,0.786603,-0.009808,0.013258
2.033333,-0.020091,0.042682,-0.000444,-0.561741,-1.281501,0.978825,-0.935445,0.020603,-0.025180,-0.539002,-1.349052,-1.497716,0.945296,-0.008066,-0.005184
2.066667,-0.019557,0.042754,-0.002208,-0.520665,-1.281039,0.896992,-0.930928,0.007790,-0.026792,-0.570714,-1.327592,-1.546850,0.987984,-0.005182,-0.005426
2.100000,-0.020407,0.039032,0.002973,-0.641173,-1.261778,1.163036,-1.008114,0.019230,-0.017159,-0.483666,-1.373045,-1.398865,0.888911,-0.006015,-0.000563
2.133333,-0.011373,0.044562,0.003584,-0.537725,-1.327028,0.940735,-0.859804,0.014828,-0.034247,-0.514391,-1.388172,-1.429460,0.847909,-0.015500,-0.001660
2.166667,-0.013951,0.045681,-0.006945,-0.484687,-1.290375,0.805517,-0.931423,0.007436,-0.029700,-0.606267,-1.322581,-1.613533,1.032912,-0.015456,-0.013500
2.200000,-0.017281,0.043443,0.004528,-0.664788,-1.310142,1.252192,-0.974230,0.015544,-0.019333,-0.446814,-1.410000,-1.299246,0.776170,-0.004285,0.003154
2.233333,-0.015643,0.040343,0.000215,-0.571388,-1.283151,1.019566,-0.954806,0.016915,-0.013052,-0.530875,-1.355125,-1.478302,0.934071,-0.018412,-0.001987
2.266667,-0.022012,0.041780,0.001677,-0.641683,-1.269444,1.169148,-0.985612,0.023275,-0.014845,-0.474063,-1.381583,-1.392980,0.878848,-0.006014,-0.002268
2.300000,-0.020192,0.045394,0.000461,-0.685028,-1.260203,1.245092,-1.033405,0.035286,-0.014760,-0.457222,-1.392115,-1.349912,0.854061,-0.008443,0.007254
2.333333,-0.020891,0.037293,0.000158,-0.702703,-1.284488,1.319643,-1.032333,0.017311,-0.034309,-0.425547,-1.410000,-1.291021,0.783460,-0.011764,0.012414
2.366667,-0.017266,0.046300,0.003407,-0.672518,-1.252817,1.225921,-1.037311,0.016409,-0.017464,-0.476453,-1.386612,-1.378506,0.883819,0.000342,0.001095
2.400000,-0.015892,0.038987,0.000229,-0.579846,-1.316899,1.046492,-0.906071,0.018121,-0.026886,-0.489414,-1.394496,-1.389647,0.838411,-0.004969,0.005084
2.433333,-0.021763,0.038841,-0.000492,-0.636270,-1.306775,1.177059,-0.950299,0.021040,-0.019485,-0.462371,-1.403178,-1.342379,0.813358,-0.008654,0.005591
2.466667,-0.015882,0.044663,0.003199,-0.592348,-1.319828,1.069037,-0.907770,0.020215,-0.018290,-0.481210,-1.398750,-1.366945,0.816822,-0.010162,0.001506
2.500000,-0.015016,0.040022,-0.002473,-0.582981,-1.278699,1.030597,-0.957201,0.014969,-0.014359,-0.529016,-1.351773,-1.470888,0.928910,-0.009850,-0.000693
2.533333,-0.018372,0.043683,0.000733,-0.615307,-1.305548,1.112829,-0.934397,0.021254,-0.021121,-0.481144,-1.395097,-1.381482,0.846016,-0.010498,-0.005322
2.566667,-0.015845,0.043970,0.000256,-0.572577,-1.325128,1.008442,-0.885583,0.015466,-0.017671,-0.493670,-1.400812,-1.388611,0.827522,-0.008454,-0.003804
2.600000,-0.018795,0.041688,-0.000326,-0.615170,-1.308343,1.132132,-0.934543,0.014790,-0.023511,-0.459055,-1.401873,-1.347866,0.812430,-0.003004,0.003582
2.633333,-0.014700,0.042453,0.003939,-0.695062,-1.301185,1.302149,-1.015892,0.019333,-0.022127,-0.436657,-1.410000,-1.293196,0.778593,0.005169,0.002729
2.666667,-0.021751,0.041279,-0.001136,-0.605478,-1.286660,1.088413,-0.962216,0.011757,-0.017477,-0.500128,-1.365517,-1.426233,0.891404,-0.005791,-0.001369
2.700000,-0.022315,0.045815,0.000138,-0.649056,-1.226546,1.160675,-1.052831,0.020528,-0.020087,-0.505415,-1.357558,-1.438473,0.942146,-0.002466,0.001223
2.733333,-0.025654,0.043943,0.001618,-0.645579,-1.309857,1.190445,-0.947083,0.023351,-0.022950,-0.448901,-1.410000,-1.315827,0.783765,-0.001397,0.011184
2.766667,-0.016000,0.043340,0.003156,-0.622939,-1.320114,1.142083,-0.932482,0.015554,-0.018172,-0.464793,-1.409075,-1.333286,0.801921,0.001402,-0.003009
2.800000,-0.013779,0.042774,-0.002948,-0.555245,-1.288704,0.977892,-0.939390,0.013640,-0.014028,-0.541545,-1.346046,-1.497041,0.942802,-0.004861,-0.005496
2.833333,-0.024835,0.043891,0.003256,-0.613123,-1.317479,1.117761,-0.918642,0.013049,-0.022887,-0.467966,-1.408307,-1.337990,0.797101,0.000887,-0.006618
2.866667,-0.014725,0.042638,-0.001382,-0.540049,-1.263126,0.954575,-0.973196,0.014289,-0.021561,-0.563707,-1.331004,-1.537361,0.987612,-0.011735,-0.007036
2.900000,-0.019403,0.042839,0.000745,-0.631558,-1.300030,1.151729,-0.955900,0.020219,-0.015629,-0.464731,-1.396860,-1.353751,0.823732,-0.000330,0.004913
2.933333,-0.020120,0.046275,0.002367,-0.712779,-1.271780,1.314461,-1.058364,0.015716,-0.018504,-0.431228,-1.410000,-1.313902,0.822999,-0.002980,0.002934
2.966667,-0.013847,0.041779,-0.001923,-0.505887,-1.329572,0.849010,-0.836118,0.018904,-0.028116,-0.544405,-1.374214,-1.498481,0.886746,-0.015360,0.000095
3.000000,-0.008266,0.038157,-0.003596,-0.533966,-1.304358,0.934085,-0.897274,0.007785,-0.025015,-0.541981,-1.350935,-1.503885,0.924722,-0.010953,0.003269
3.033333,-0.012262,0.044229,-0.000640,-0.633582,-1.295310,1.156889,-0.960188,0.013397,-0.023452,-0.472623,-1.384469,-1.368401,0.840639,-0.006187,0.006505
3.066667,-0.021320,0.043873,-0.001768,-0.500505,-1.312318,0.846883,-0.868621,0.013547,-0.026103,-0.575643,-1.348541,-1.556973,0.958728,-0.010472,0.003116
3.100000,-0.013028,0.044915,0.002176,-0.506453,-1.330517,0.837572,-0.834072,0.021168,-0.037263,-0.557316,-1.378274,-1.507994,0.889625,-0.004766,0.000165
3.133333,-0.008318,0.042283,0.005208,-0.687307,-1.306240,1.289883,-1.002729,0.017204,-0.020100,-0.428074,-1.410000,-1.291328,0.768403,-0.006116,0.009839
3.166667,-0.017254,0.043322,0.000960,-0.698780,-1.300287,1.308927,-1.024505,0.017251,-0.028031,-0.438625,-1.410000,-1.290505,0.782241,0.003940,0.003666
3.200000,-0.015769,0.041731,0.003075,-0.573767,-1.316107,1.029090,-0.887189,0.011649,-0.021443,-0.486914,-1.400145,-1.382052,0.821876,-0.012235,0.004103
3.233333,-0.015426,0.041355,-0.000577,-0.536873,-1.311120,0.942317,-0.885382,0.012180,-0.022732,-0.528674,-1.356822,-1.477813,0.896889,-0.010344,0.005818
3.266667,-0.021002,0.038514,-0.002179,-0.536549,-1.280656,0.943538,-0.941615,0.012970,-0.014501,-0.561412,-1.337921,-1.527507,0.971824,-0.013970,-0.001498
3.300000,-0.022261,0.042912,0.000080,-0.600966,-1.319004,1.081786,-0.910181,0.014634,-0.028016,-0.471801,-1.406949,-1.358455,0.811226,-0.004987,0.008667
3.333333,-0.014867,0.040922,0.001938,-0.531861,-1.322752,0.915079,-0.850572,0.020870,-0.028265,-0.519831,-1.393483,-1.442501,0.852498,-0.010421,0.005216
3.366667,-0.011142,0.038788,-0.003457,-0.490834,-1.308940,0.809235,-0.876906,0.018026,-0.033659,-0.591830,-1.327445,-1.587104,0.984775,-0.004080,-0.003193
3.400000,-0.021710,0.041354,-0.000567,-0.679910,-1.302373,1.260417,-0.991821,0.017345,-0.024960,-0.440447,-1.410000,-1.307909,0.785776,-0.002828,0.002018
3.433333,-0.016860,0.044157,0.000267,-0.639945,-1.254039,1.150632,-1.017501,0.014191,-0.017912,-0.495529,-1.363660,-1.416096,0.909460,-0.002771,-0.002921
3.466667,-0.012161,0.043340,0.000330,-0.621485,-1.308278,1.145293,-0.938144,0.019724,-0.014137,-0.460380,-1.397376,-1.346073,0.812202,-0.008686,0.003786
3.500000,-0.013225,0.041479,-0.003116,-0.537610,-1.304775,0.939263,-0.896109,0.020745,-0.027928,-0.537803,-1.351884,-1.494675,0.922662,-0.012341,-0.005709
3.533333,-0.024473,0.044368,-0.003034,-0.580867,-1.245596,1.023664,-1.003747,0.014460,-0.022364,-0.545747,-1.336070,-1.504320,0.974262,-0.011037,-0.000859
3.566667,-0.019502,0.044955,0.000054,-0.663355,-1.256246,1.208263,-1.024905,0.022967,-0.014091,-0.479159,-1.386486,-1.383784,0.885237,-0.003791,0.003546
3.600000,-0.014549,0.042823,-0.000949,-0.563394,-1.286439,0.977792,-0.934808,0.014107,-0.023494,-0.537551,-1.346219,-1.494535,0.935809,-0.008035,0.002808
3.633333,-0.013105,0.042878,0.000861,-0.604275,-1.312313,1.094745,-0.919095,0.019289,-0.018530,-0.474013,-1.398470,-1.364383,0.823179,0.000132,-0.001548
3.666667,-0.020934,0.041829,0.003433,-0.654422,-1.312087,1.210637,-0.955522,0.013653,-0.033649,-0.444347,-1.410000,-1.309057,0.780930,0.004487,-0.003173
3.700000,-0.017326,0.043324,0.002797,-0.592608,-1.311371,1.060846,-0.909004,0.021335,-0.024479,-0.485308,-1.389498,-1.384778,0.834477,-0.005940,-0.001857
3.733333,-0.015360,0.042464,-0.001797,-0.590472,-1.298610,1.054876,-0.925404,0.016343,-0.019435,-0.502008,-1.372990,-1.430243,0.881451,-0.005540,0.005121
3.766667,-0.014913,0.039360,0.002530,-0.623404,-1.309462,1.124241,-0.927844,0.015385,-0.015018,-0.464846,-1.401980,-1.349921,0.806380,-0.003268,-0.001641
3.800000,-0.005122,0.039098,-0.002925,-0.505289,-1.307590,0.832952,-0.891213,0.016968,-0.024570,-0.582396,-1.330750,-1.571636,0.977708,-0.007174,-0.003363
3.833333,-0.018969,0.041606,-0.001150,-0.635908,-1.238412,1.144753,-1.035115,0.018469,-0.012020,-0.504760,-1.359457,-1.434756,0.932555,-0.007639,-0.004134
3.866667,-0.017331,0.041018,-0.003020,-0.540939,-1.311931,0.945573,-0.887763,0.009085,-0.027763,-0.530958,-1.366414,-1.477197,0.899828,-0.015987,0.003756
3.900000,-0.019138,0.043847,-0.002419,-0.561794,-1.253091,0.992121,-0.985328,0.013407,-0.019484,-0.555965,-1.340297,-1.519160,0.979366,-0.016703,-0.003298
3.933333,-0.015231,0.041381,0.000304,-0.643839,-1.315952,1.204069,-0.955696,0.021304,-0.016283,-0.437600,-1.410000,-1.310832,0.781266,0.005205,0.004719
3.966667,-0.014764,0.043304,0.000917,-0.530990,-1.324408,0.908610,-0.866187,0.018779,-0.025477,-0.537296,-1.370940,-1.477482,0.889847,-0.009681,0.002467
