time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.933333,0.013618,0.039527,-0.005832,-0.209411,-1.253238,0.363034,-0.722562,-0.017685,-0.012518,-0.873015,-1.328447,-1.557525,1.428756,0.019217,-0.000612
0.966667,0.015197,0.035868,-0.006298,-0.306538,-1.241301,0.650047,-0.882237,-0.012901,-0.018866,-0.862569,-1.328726,-1.593717,1.431889,0.007693,0.001750
1.000000,0.006086,0.038296,-0.009515,-0.703355,-1.178709,1.319993,-1.221090,-0.002484,-0.013816,-0.814994,-1.359420,-1.725347,1.438311,-0.002695,-0.005384
1.033333,0.014817,0.031096,-0.010046,-0.351613,-1.229239,0.752837,-0.936743,-0.006912,-0.013787,-0.850814,-1.323404,-1.605341,1.429761,0.008207,0.008251
1.066667,0.007300,0.036990,-0.008630,-0.507902,-1.202261,1.019826,-1.076377,-0.003243,-0.021941,-0.845540,-1.339546,-1.646905,1.436925,0.005726,0.004974
1.100000,0.008921,0.039823,-0.009604,-0.593661,-1.177235,1.183066,-1.135231,0.005406,-0.008496,-0.836409,-1.349455,-1.661504,1.430721,-0.000682,-0.007486
1.133333,0.009851,0.037845,-0.010000,-0.710894,-1.176201,1.318243,-1.238728,0.003087,-0.015529,-0.821047,-1.357059,-1.703640,1.438222,0.001104,-0.000251
1.166667,0.003661,0.044513,-0.008350,-0.160008,-1.256112,0.161326,-0.571534,-0.026569,-0.010189,-0.865762,-1.337620,-1.538621,1.418518,0.025666,0.003854
1.200000,0.005274,0.035249,-0.010324,-0.385146,-1.229327,0.793591,-0.963368,-0.006107,-0.012914,-0.855644,-1.338125,-1.608808,1.425655,-0.004281,0.009511
1.233333,0.007516,0.045792,-0.006616,-0.146345,-1.264956,0.132780,-0.540418,-0.027710,-0.012636,-0.866029,-1.349159,-1.544187,1.419161,0.011943,-0.000159
1.266667,0.008992,0.038281,-0.012645,-0.706773,-1.161024,1.339575,-1.244905,0.000012,-0.009923,-0.825862,-1.357469,-1.699391,1.441847,-0.000452,0.000632
1.300000,0.015358,0.039226,-0.008135,-0.625057,-1.186549,1.189344,-1.135940,0.004302,-0.009509,-0.818397,-1.351664,-1.680901,1.434903,0.001193,0.000740
1.333333,0.016491,0.036832,-0.011050,-0.713307,-1.166802,1.334309,-1.236606,-0.005131,-0.010155,-0.830154,-1.366810,-1.716613,1.441957,0.001146,-0.004612
1.366667,0.011882,0.037324,-0.009612,-0.706138,-1.162408,1.333030,-1.226777,-0.003680,-0.015117,-0.825656,-1.363611,-1.709053,1.453861,-0.001549,0.000229
1.400000,0.009609,0.034009,-0.011968,-0.496714,-1.201544,0.998784,-1.048705,0.000443,-0.019515,-0.849561,-1.344864,-1.637675,1.434698,0.001007,0.007303
1.433333,0.016837,0.033092,-0.012584,-0.699764,-1.181606,1.316202,-1.220604,0.003627,-0.019189,-0.823194,-1.350553,-1.710373,1.439996,0.004957,0.005340
1.466667,0.010845,0.032946,-0.012923,-0.716383,-1.167701,1.334071,-1.232490,0.011641,-0.004813,-0.811555,-1.364447,-1.718032,1.442209,0.004454,-0.000633
1.500000,0.009723,0.030507,-0.007862,-0.428409,-1.211612,0.878217,-1.012308,-0.007426,-0.012136,-0.838560,-1.343765,-1.631180,1.426504,0.009326,0.008622
1.533333,0.014654,0.035647,-0.007952,-0.481353,-1.214140,0.966108,-1.048990,-0.012318,-0.014604,-0.842523,-1.346996,-1.619415,1.441064,-0.000551,-0.003019
1.566667,0.003152,0.038443,-0.008596,-0.221053,-1.247780,0.407537,-0.735769,-0.016608,-0.015378,-0.862606,-1.328640,-1.558946,1.430943,0.012738,0.002626
1.600000,0.009689,0.038559,-0.010675,-0.711405,-1.166977,1.327767,-1.236770,-0.005565,-0.012328,-0.816377,-1.353894,-1.709906,1.433787,0.002805,-0.002968
1.633333,0.010616,0.034448,-0.012934,-0.715646,-1.168319,1.331212,-1.230826,-0.006029,-0.013274,-0.811970,-1.354166,-1.708963,1.438833,0.006515,0.008312
1.666667,0.010109,0.039483,-0.009771,-0.696598,-1.175256,1.302740,-1.209109,-0.010001,-0.011307,-0.817802,-1.359411,-1.702280,1.435431,0.003202,0.003607
1.700000,0.013384,0.045885,-0.008999,-0.154214,-1.255212,0.117070,-0.533654,-0.020363,-0.017005,-0.867539,-1.341190,-1.533120,1.415167,0.022072,0.000658
1.733333,0.009840,0.038108,-0.006354,-0.174070,-1.248758,0.258955,-0.632975,-0.019646,-0.015175,-0.862843,-1.335026,-1.549024,1.414313,0.020568,-0.000304
1.766667,0.006813,0.041716,-0.006061,-0.152321,-1.252656,0.102837,-0.517743,-0.020901,-0.018736,-0.869853,-1.336785,-1.525723,1.415916,0.022736,0.008700
1.800000,0.010757,0.033767,-0.009927,-0.707342,-1.161617,1.330437,-1.233626,0.006551,-0.013249,-0.817992,-1.362153,-1.731780,1.435665,0.001753,-0.005534
1.833333,0.006709,0.037267,-0.008947,-0.279195,-1.242501,0.565652,-0.851897,-0.017719,-0.013831,-0.863719,-1.327967,-1.593113,1.437306,0.011483,-0.000972
1.866667,0.001582,0.030473,-0.009576,-0.348466,-1.234739,0.719393,-0.915916,-0.012236,-0.009326,-0.855770,-1.338944,-1.591338,1.437780,0.015678,0.003372
1.900000,0.010400,0.039177,-0.013259,-0.705366,-1.159474,1.318572,-1.226812,-0.001900,-0.006519,-0.829178,-1.356866,-1.705145,1.431605,0.002724,0.000760
1.933333,0.008733,0.037390,-0.008721,-0.671749,-1.166490,1.277949,-1.179056,-0.000185,-0.020077,-0.816089,-1.353333,-1.687446,1.438475,-0.002579,-0.005434
1.966667,0.016179,0.038835,-0.012143,-0.707170,-1.168738,1.314339,-1.219942,-0.003417,-0.011281,-0.815608,-1.359257,-1.705808,1.435203,0.001267,0.000203
2.000000,0.008485,0.035033,-0.009637,-0.450472,-1.207934,0.927988,-1.036612,-0.003704,-0.017065,-0.841145,-1.337624,-1.631193,1.440641,0.007598,0.002523
2.033333,0.006910,0.045362,-0.006337,-0.145093,-1.254721,0.113286,-0.529999,-0.020232,-0.013659,-0.864513,-1.345523,-1.543189,1.418016,0.016803,-0.001705
2.066667,0.011150,0.039578,-0.009261,-0.688291,-1.167220,1.299630,-1.195683,-0.000003,-0.015890,-0.828781,-1.349984,-1.708958,1.430464,-0.000553,-0.000776
2.100000,0.011111,0.033733,-0.008526,-0.595338,-1.183468,1.184307,-1.135716,-0.005284,-0.010889,-0.826990,-1.352452,-1.682037,1.430946,0.005181,0.010047
2.133333,0.005799,0.038980,-0.011026,-0.602505,-1.185137,1.184116,-1.132139,-0.002909,-0.010590,-0.824466,-1.342824,-1.668524,1.430159,0.003692,-0.007734
2.166667,0.016673,0.044620,-0.009027,-0.151177,-1.256352,0.129595,-0.546438,-0.023993,-0.015887,-0.872666,-1.348993,-1.541205,1.424172,0.019675,0.003476
2.200000,0.007807,0.041710,-0.005825,-0.149921,-1.259569,0.172604,-0.579584,-0.020688,-0.012389,-0.870955,-1.351435,-1.537328,1.433309,0.021752,0.007902
2.233333,0.008619,0.037440,-0.012427,-0.638135,-1.185701,1.229771,-1.155725,-0.008854,-0.002175,-0.826423,-1.353093,-1.677090,1.432429,0.005660,0.000488
2.266667,0.008627,0.038373,-0.008969,-0.232911,-1.251550,0.454808,-0.779828,-0.017023,-0.015541,-0.856625,-1.335494,-1.578323,1.434659,0.012176,0.008026
2.300000,0.008355,0.038810,-0.012326,-0.703520,-1.175620,1.325652,-1.214936,-0.003715,-0.013062,-0.824982,-1.357175,-1.701886,1.447786,-0.003178,0.001013
2.333333,0.009699,0.041269,-0.008630,-0.173083,-1.254317,0.272705,-0.653264,-0.017266,-0.008262,-0.870572,-1.329636,-1.559154,1.433044,0.019493,0.001518
2.366667,0.010915,0.036387,-0.008699,-0.463792,-1.205630,0.946935,-1.040892,-0.008759,-0.010459,-0.833718,-1.330689,-1.618934,1.442628,0.009224,0.000530
2.400000,0.012370,0.037149,-0.013067,-0.724015,-1.171961,1.331387,-1.237997,0.002442,-0.010903,-0.816600,-1.365285,-1.701419,1.448907,-0.002098,0.005269
2.433333,0.009967,0.038725,-0.009686,-0.692274,-1.161127,1.323436,-1.224399,-0.004675,-0.005459,-0.814067,-1.352136,-1.701843,1.432257,0.004432,0.001185
2.466667,0.002084,0.035555,-0.008392,-0.299137,-1.246581,0.626992,-0.863385,-0.004972,-0.016928,-0.850623,-1.324055,-1.590094,1.424635,0.007461,0.012253
2.500000,0.012587,0.038526,-0.009151,-0.700979,-1.178482,1.300073,-1.210555,0.001024,-0.007735,-0.810808,-1.349951,-1.695984,1.439287,-0.000515,-0.001462
2.533333,0.017919,0.033099,-0.013286,-0.706915,-1.160412,1.333286,-1.230914,0.000263,-0.016137,-0.822303,-1.360589,-1.719850,1.448222,-0.001226,0.005972
2.566667,0.016106,0.037266,-0.008577,-0.538949,-1.193854,1.066846,-1.089148,0.002083,-0.006065,-0.836729,-1.339940,-1.653544,1.434466,0.013508,0.004864
2.600000,0.004098,0.044651,-0.008071,-0.156656,-1.247718,0.160309,-0.566721,-0.023000,-0.009535,-0.861369,-1.342895,-1.541589,1.419795,0.007228,-0.001249
2.633333,0.014088,0.039647,-0.005682,-0.206384,-1.242470,0.365053,-0.714579,-0.015586,-0.016219,-0.870389,-1.333932,-1.560385,1.441497,0.013576,0.002767
2.666667,0.007695,0.033328,-0.011318,-0.671275,-1.184749,1.265294,-1.168939,0.009441,-0.007133,-0.815442,-1.354094,-1.686072,1.435781,-0.000014,0.004485
2.700000,0.013022,0.030008,-0.008442,-0.371988,-1.239307,0.780476,-0.950023,-0.015676,-0.020675,-0.849837,-1.335344,-1.605335,1.438383,0.008541,-0.002780
2.733333,0.007642,0.032769,-0.008568,-0.238227,-1.257858,0.476981,-0.787145,-0.013038,-0.010024,-0.855784,-1.326594,-1.576300,1.420189,0.018568,-0.001489
2.766667,0.016857,0.039279,-0.009796,-0.692430,-1.176625,1.294963,-1.205668,-0.004060,-0.007741,-0.817783,-1.357656,-1.701464,1.436197,0.003426,0.006996
2.800000,0.013693,0.037922,-0.012501,-0.564289,-1.184671,1.113830,-1.117695,-0.001818,-0.021670,-0.818742,-1.352934,-1.653460,1.431270,-0.001420,-0.002013
2.833333,0.008962,0.034473,-0.007383,-0.401398,-1.224720,0.843813,-0.973393,-0.006225,-0.019385,-0.849341,-1.337742,-1.619411,1.437136,0.005127,-0.001561
2.866667,0.016343,0.033289,-0.012630,-0.710840,-1.165115,1.328540,-1.230509,0.006691,-0.004300,-0.819220,-1.352811,-1.726470,1.453981,0.000905,0.001631
2.900000,0.016428,0.038290,-0.010145,-0.710124,-1.166907,1.326144,-1.220613,0.009813,-0.007416,-0.818844,-1.356097,-1.720550,1.437801,0.002669,0.002323
2.933333,0.002813,0.038562,-0.009702,-0.697984,-1.163870,1.322804,-1.217708,-0.002717,-0.015210,-0.816856,-1.362826,-1.699645,1.438177,0.008068,0.002836
2.966667,0.008339,0.039279,-0.008722,-0.657207,-1.169644,1.276004,-1.181614,-0.001013,-0.009464,-0.808629,-1.352425,-1.673055,1.434947,0.008965,-0.005859
3.000000,0.011255,0.039329,-0.008740,-0.166231,-1.245217,0.213839,-0.612775,-0.026323,-0.011227,-0.869495,-1.339812,-1.540719,1.419534,0.006963,0.001235
3.033333,0.013144,0.037198,-0.012170,-0.710461,-1.176307,1.324494,-1.222006,0.003631,-0.005129,-0.819570,-1.357249,-1.709925,1.437728,0.014290,0.008591
3.066667,0.017361,0.038058,-0.005087,-0.238361,-1.252827,0.447373,-0.765374,-0.017989,-0.004631,-0.857811,-1.339551,-1.568539,1.433279,0.016299,0.007099
3.100000,0.006666,0.033450,-0.011387,-0.704961,-1.174922,1.330978,-1.240497,-0.004563,-0.015020,-0.822324,-1.350970,-1.719517,1.449056,-0.000484,0.000726
3.133333,0.008088,0.037218,-0.009493,-0.713124,-1.174528,1.346651,-1.242008,0.005482,-0.016548,-0.811755,-1.360114,-1.715037,1.452362,-0.001528,0.003926
3.166667,0.003521,0.036041,-0.011296,-0.485880,-1.191385,1.008193,-1.059839,-0.000355,-0.014049,-0.836823,-1.342515,-1.618877,1.436623,0.005543,0.007461
3.200000,0.011215,0.032629,-0.011821,-0.714098,-1.166378,1.324488,-1.241416,0.013826,-0.012309,-0.819006,-1.367171,-1.718161,1.439803,0.010089,-0.000447
3.233333,0.014692,0.035182,-0.008848,-0.540816,-1.200475,1.076313,-1.097335,-0.006075,-0.012084,-0.830921,-1.350626,-1.648325,1.428497,0.004124,-0.006740
3.266667,0.012370,0.033963,-0.011897,-0.659997,-1.181497,1.254480,-1.169283,0.008037,-0.011059,-0.818561,-1.357485,-1.700542,1.424837,0.006934,0.006338
3.300000,0.006435,0.035643,-0.012395,-0.577422,-1.183671,1.148142,-1.116179,-0.010989,-0.007818,-0.821840,-1.345020,-1.660383,1.429121,-0.002171,0.000297
3.333333,0.004996,0.037675,-0.009197,-0.636892,-1.187009,1.227580,-1.148789,0.003706,-0.008944,-0.828967,-1.363807,-1.681590,1.417427,-0.007011,0.008345
3.366667,0.011962,0.034627,-0.009547,-0.433450,-1.212164,0.887332,-0.996546,-0.014319,-0.006772,-0.837757,-1.341643,-1.623274,1.450686,-0.000386,0.005708
3.400000,0.011790,0.045082,-0.008990,-0.147900,-1.247238,0.099771,-0.524571,-0.029637,-0.013617,-0.878559,-1.343220,-1.530116,1.414759,0.021820,0.002915
3.433333,0.012586,0.035722,-0.008809,-0.353008,-1.231081,0.720655,-0.922352,-0.011264,-0.012593,-0.859440,-1.342194,-1.601736,1.434840,0.006788,0.012667
3.466667,0.012064,0.036333,-0.010620,-0.523316,-1.209353,1.054744,-1.071738,0.004437,-0.005432,-0.831813,-1.337888,-1.639969,1.437584,0.008795,0.002586
3.500000,0.013695,0.039429,-0.008710,-0.170039,-1.261499,0.225216,-0.623076,-0.027929,-0.015802,-0.868864,-1.339141,-1.552499,1.435439,0.018691,0.007658
3.533333,0.005002,0.035245,-0.009357,-0.404601,-1.210124,0.861521,-0.995410,-0.013743,-0.005401,-0.838335,-1.329861,-1.603480,1.435843,0.000392,0.004789
3.566667,0.005994,0.037144,-0.012264,-0.681218,-1.174024,1.294336,-1.200009,-0.001424,-0.010074,-0.819365,-1.353211,-1.694452,1.440490,0.003872,0.004930
3.600000,0.012676,0.043875,-0.006287,-0.150795,-1.251743,0.124189,-0.533784,-0.025699,-0.012763,-0.872523,-1.350006,-1.532106,1.430087,0.016443,0.007578
3.633333,0.005809,0.036349,-0.009511,-0.310097,-1.232307,0.653026,-0.895741,-0.006829,-0.011285,-0.868103,-1.335230,-1.602940,1.427099,0.017034,0.006568
3.666667,0.005549,0.033190,-0.013309,-0.709528,-1.163725,1.340598,-1.239772,0.000769,-0.009630,-0.821028,-1.357972,-1.709117,1.440533,0.008522,0.003670
3.700000,0.005255,0.045837,-0.009140,-0.147241,-1.253139,0.123118,-0.543891,-0.027041,-0.010377,-0.869135,-1.347857,-1.541240,1.411558,0.019923,0.010862
3.733333,0.009258,0.036091,-0.006314,-0.320127,-1.231651,0.662156,-0.891941,-0.012973,-0.008170,-0.862769,-1.329736,-1.583134,1.432460,0.017347,0.002053
3.766667,0.015427,0.038011,-0.013197,-0.708889,-1.162496,1.341658,-1.237977,-0.007582,-0.014283,-0.823070,-1.351336,-1.708565,1.442708,0.001014,0.002568
3.800000,0.013549,0.038279,-0.011906,-0.592759,-1.178870,1.144884,-1.114792,-0.000782,-0.005081,-0.829419,-1.344202,-1.656560,1.419357,0.002821,-0.000376
3.833333,0.007285,0.033949,-0.010293,-0.713174,-1.163029,1.332815,-1.241871,0.004884,-0.012377,-0.820030,-1.359269,-1.715567,1.438750,0.001123,-0.002615
3.866667,0.012212,0.037906,-0.009822,-0.707621,-1.165282,1.320958,-1.220471,0.003372,-0.019849,-0.819706,-1.369004,-1.712725,1.440914,0.006116,0.000674
3.900000,0.002744,0.038558,-0.007864,-0.195840,-1.262116,0.320093,-0.680839,-0.012741,-0.009496,-0.869696,-1.337474,-1.550298,1.426029,0.014756,0.003543
3.933333,0.011700,0.038030,-0.009930,-0.515034,-1.191066,1.044413,-1.088830,-0.012099,-0.005563,-0.839529,-1.349127,-1.642330,1.434522,0.003566,0.001711
3.966667,0.012819,0.031217,-0.009062,-0.335681,-1.231535,0.712707,-0.916500,-0.004808,-0.015036,-0.853652,-1.337414,-1.582175,1.425440,0.010475,0.005026
