time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.666667,0.010285,0.034556,-0.007544,-0.934082,-1.044447,1.277761,-1.527634,-0.002702,-0.010635,-0.524256,-0.663871,-0.958508,1.570000,0.008760,-0.010801
0.700000,0.014820,0.036807,-0.008104,-0.843490,-1.021323,1.152511,-1.505342,-0.010089,-0.014832,-0.556724,-0.680703,-1.026042,1.570000,0.003750,-0.004289
0.733333,0.015151,0.035117,-0.007994,-0.886959,-1.019646,1.203331,-1.506872,-0.014598,-0.014070,-0.579591,-0.630838,-1.012868,1.570000,0.001935,0.001105
0.766667,0.012011,0.032466,-0.010614,-0.946670,-1.045812,1.287824,-1.521727,-0.004957,-0.022214,-0.511249,-0.655063,-0.955706,1.570000,0.003500,-0.001607
0.800000,0.010894,0.033236,-0.009441,-0.933101,-1.044503,1.268135,-1.514986,-0.007364,-0.018103,-0.528327,-0.653550,-0.976112,1.570000,0.013095,-0.003451
0.833333,0.004690,0.033620,-0.010944,-0.941792,-1.047514,1.275154,-1.521420,-0.006938,-0.014100,-0.518451,-0.655591,-0.959116,1.570000,0.001455,-0.001993
0.866667,0.017315,0.035493,-0.007555,-0.876875,-1.011717,1.195963,-1.506497,-0.016766,-0.018860,-0.584721,-0.621128,-1.026890,1.570000,0.003722,0.000686
0.900000,0.013975,0.035656,-0.009047,-0.923956,-1.042702,1.262161,-1.512597,-0.012308,-0.015581,-0.521108,-0.667898,-0.965757,1.570000,0.002605,-0.001874
0.933333,0.014025,0.032555,-0.008076,-0.880839,-1.019754,1.202696,-1.509838,-0.016393,-0.017940,-0.570857,-0.645785,-1.014067,1.570000,0.010064,-0.004309
0.966667,0.014868,0.036698,-0.009258,-0.907527,-1.036128,1.230804,-1.514896,-0.011807,-0.016457,-0.544125,-0.662779,-1.003710,1.570000,0.007996,0.000336
1.000000,0.011584,0.035359,-0.007195,-0.936487,-1.042812,1.266482,-1.521795,-0.005272,-0.017259,-0.532589,-0.641691,-0.976848,1.570000,0.011331,-0.003907
1.033333,0.007210,0.036092,-0.006775,-0.933403,-1.045544,1.265504,-1.519492,-0.008166,-0.017882,-0.533749,-0.652828,-0.964638,1.570000,0.003915,-0.000235
1.066667,0.006902,0.035541,-0.007881,-0.941692,-1.046241,1.282515,-1.513738,-0.009251,-0.012561,-0.515935,-0.653256,-0.953646,1.570000,0.009658,-0.009346
1.100000,0.011058,0.036759,-0.007970,-0.901691,-1.020862,1.224486,-1.507914,-0.003487,-0.019118,-0.564271,-0.630062,-1.009855,1.570000,0.006347,-0.001875
1.133333,0.003524,0.035401,-0.010516,-0.944788,-1.040700,1.283206,-1.519916,-0.008657,-0.017970,-0.500648,-0.664605,-0.948188,1.570000,0.007010,-0.005525
1.166667,0.008089,0.036480,-0.007868,-0.937960,-1.046090,1.277100,-1.523825,-0.005399,-0.017207,-0.506179,-0.669470,-0.957607,1.570000,0.009890,-0.003625
1.200000,0.011190,0.034482,-0.007487,-0.906066,-1.042222,1.231391,-1.518595,-0.002233,-0.009364,-0.502854,-0.700327,-0.966449,1.570000,0.007420,-0.006201
1.233333,0.013902,0.039396,-0.004849,-0.784492,-0.958638,1.061991,-1.489841,-0.013027,-0.015721,-0.636223,-0.581303,-1.045314,1.570000,0.002760,0.009471
1.266667,0.014831,0.037346,-0.010435,-0.930817,-1.045169,1.266882,-1.521062,-0.007947,-0.010402,-0.499845,-0.693044,-0.949524,1.570000,0.006478,0.002165
1.300000,0.009986,0.030512,-0.009651,-0.942021,-1.046232,1.277729,-1.517404,-0.008830,-0.023478,-0.506479,-0.660308,-0.951526,1.570000,0.002455,-0.003487
1.333333,0.014387,0.035990,-0.007681,-0.947878,-1.045432,1.276848,-1.524834,-0.008841,-0.016452,-0.526641,-0.653192,-0.962709,1.570000,0.012408,-0.004989
1.366667,0.016114,0.035723,-0.011371,-0.949329,-1.046190,1.285841,-1.522872,-0.008145,-0.013996,-0.514950,-0.654918,-0.950229,1.570000,0.007044,0.002255
1.400000,0.008239,0.032403,-0.010035,-0.942415,-1.043728,1.275760,-1.515832,-0.006142,-0.014416,-0.504275,-0.665516,-0.949873,1.570000,0.005970,-0.009962
1.433333,0.006472,0.037039,-0.007216,-0.928604,-1.044851,1.262301,-1.521123,-0.003007,-0.010800,-0.489179,-0.697938,-0.940444,1.570000,0.007884,-0.003771
1.466667,0.012960,0.034783,-0.008851,-0.901093,-1.040209,1.232584,-1.514263,-0.006273,-0.011635,-0.479897,-0.714063,-0.944781,1.570000,0.004956,0.000584
1.500000,0.012746,0.034411,-0.007652,-0.916600,-1.040944,1.247387,-1.517663,-0.009870,-0.014741,-0.488144,-0.688994,-0.935451,1.570000,0.003600,-0.000887
1.533333,0.007265,0.033085,-0.007880,-0.944446,-1.044945,1.279750,-1.523509,-0.007877,-0.017837,-0.510965,-0.662337,-0.954424,1.570000,0.007588,-0.010585
1.566667,0.008498,0.032287,-0.007785,-0.941142,-1.043855,1.270915,-1.521826,-0.007016,-0.013475,-0.495415,-0.681831,-0.938308,1.570000,0.003696,-0.000369
1.600000,0.013347,0.035264,-0.009663,-0.888941,-1.036614,1.216402,-1.513539,-0.010179,-0.011641,-0.517284,-0.700872,-0.982380,1.570000,0.006558,-0.005938
1.633333,0.013697,0.033756,-0.007877,-0.714554,-1.050943,1.008293,-1.516754,-0.007503,-0.020332,-0.577756,-0.762292,-1.166333,1.570000,0.001205,0.001780
1.666667,0.010739,0.035243,-0.008167,-0.950602,-1.049999,1.283334,-1.528511,-0.008138,-0.014362,-0.511685,-0.652819,-0.953703,1.570000,0.009488,-0.002186
1.700000,0.015698,0.037056,-0.006993,-0.823472,-1.030210,1.137663,-1.504103,-0.013758,-0.016045,-0.513596,-0.709585,-1.001146,1.570000,0.008265,-0.006679
1.733333,0.012292,0.037070,-0.006438,-0.892392,-1.035292,1.209353,-1.514786,-0.004072,-0.015612,-0.555896,-0.659874,-1.010824,1.570000,0.003350,-0.004379
1.766667,0.008606,0.035337,-0.010440,-0.945215,-1.043633,1.278792,-1.516281,-0.007553,-0.013116,-0.513902,-0.658501,-0.952407,1.570000,0.009974,-0.001143
1.800000,0.015557,0.036348,-0.011651,-0.633510,-1.137748,0.859401,-1.490966,-0.014968,-0.057167,-0.682506,-0.818280,-1.404365,1.570000,-0.019776,0.020447
1.833333,0.012341,0.033477,-0.006228,-0.898551,-1.023877,1.225000,-1.514077,-0.007364,-0.017819,-0.571553,-0.631200,-1.019151,1.570000,0.002624,-0.003334
1.866667,0.013378,0.034959,-0.007976,-0.934346,-1.042586,1.265598,-1.520431,-0.008558,-0.011995,-0.520829,-0.654322,-0.968208,1.570000,0.010055,-0.007982
1.900000,0.011571,0.035695,-0.008979,-0.913540,-1.043079,1.245813,-1.519485,-0.011361,-0.017164,-0.521412,-0.673378,-0.971379,1.570000,0.007120,-0.004102
1.933333,0.011342,0.036250,-0.008148,-0.946377,-1.045066,1.276658,-1.524752,-0.009385,-0.019028,-0.522008,-0.656414,-0.958938,1.570000,0.010828,0.002472
1.966667,0.012023,0.031829,-0.010790,-0.947151,-1.049474,1.287985,-1.524691,-0.006395,-0.016832,-0.513377,-0.657695,-0.950453,1.570000,0.002861,-0.008273
2.000000,0.012382,0.033152,-0.008687,-0.914538,-1.038875,1.247147,-1.515254,-0.012949,-0.009405,-0.489512,-0.704726,-0.942941,1.570000,0.007134,-0.006152
2.033333,0.007221,0.035032,-0.008115,-0.942559,-1.048455,1.283879,-1.526979,-0.009600,-0.013760,-0.518198,-0.656222,-0.956360,1.570000,0.006142,0.000173
2.066667,0.011744,0.034878,-0.011329,-0.943108,-1.046243,1.288339,-1.523833,-0.013631,-0.010737,-0.515974,-0.657727,-0.953491,1.570000,0.003568,0.002732
2.100000,0.012456,0.033938,-0.008374,-0.948479,-1.046435,1.290904,-1.528721,-0.009292,-0.011501,-0.505762,-0.656989,-0.952472,1.570000,0.006083,-0.005238
2.133333,0.011935,0.036211,-0.006199,-0.922756,-1.045316,1.263286,-1.517782,-0.011129,-0.017129,-0.488434,-0.703238,-0.941844,1.570000,0.010714,-0.002454
2.166667,0.006188,0.036746,-0.010912,-0.939800,-1.048358,1.269774,-1.524485,-0.012611,-0.016475,-0.513886,-0.664768,-0.961073,1.570000,0.003043,0.001311
2.200000,0.017092,0.040561,-0.004820,-0.778858,-0.961945,1.045220,-1.487539,-0.005877,-0.022264,-0.614773,-0.601714,-1.023302,1.570000,0.000819,0.006247
2.233333,0.020473,0.040077,-0.008011,-0.807796,-0.968532,1.088177,-1.498224,-0.009583,-0.019861,-0.632556,-0.588084,-1.050064,1.570000,-0.003071,0.003450
2.266667,0.010020,0.034807,-0.007422,-0.951452,-1.046172,1.282149,-1.514757,-0.008838,-0.022961,-0.510584,-0.649026,-0.954607,1.570000,0.000957,-0.002650
2.300000,0.008172,0.030979,-0.010438,-0.941412,-1.048856,1.279552,-1.521099,-0.012795,-0.016046,-0.504538,-0.666160,-0.946461,1.570000,0.005460,0.003009
2.333333,0.008582,0.034635,-0.009313,-0.938870,-1.048734,1.270450,-1.517245,-0.005858,-0.013773,-0.499179,-0.677906,-0.937610,1.570000,0.011696,-0.005860
2.366667,0.006640,0.036945,-0.008247,-0.900406,-1.042675,1.239312,-1.513088,-0.010025,-0.014096,-0.489213,-0.713619,-0.954203,1.570000,0.005230,-0.001516
2.400000,0.008655,0.035662,-0.011097,-0.946314,-1.042876,1.286310,-1.524169,-0.003037,-0.011048,-0.516439,-0.662886,-0.947634,1.570000,0.007463,-0.003795
2.433333,0.011662,0.035836,-0.008547,-0.853411,-1.008546,1.160664,-1.503768,-0.006936,-0.015250,-0.597618,-0.625450,-1.045033,1.570000,0.005286,-0.001440
2.466667,0.020390,0.038838,-0.007978,-0.847393,-1.035571,1.151891,-1.493763,-0.009779,-0.010978,-0.443637,-0.709742,-0.918218,1.570000,0.004750,0.004219
2.500000,0.008873,0.035713,-0.005637,-0.883575,-1.030141,1.205593,-1.503645,-0.007910,-0.016044,-0.545733,-0.667464,-1.000227,1.570000,0.010746,-0.005688
2.533333,0.007648,0.035854,-0.008664,-0.937713,-1.042733,1.273821,-1.518830,-0.008967,-0.011443,-0.521341,-0.663813,-0.954282,1.570000,0.002467,-0.001492
2.566667,0.013678,0.035752,-0.008036,-0.947847,-1.046586,1.279431,-1.518829,-0.011033,-0.015634,-0.521861,-0.655351,-0.953241,1.570000,0.009175,-0.002162
2.600000,0.014706,0.036603,-0.007445,-0.920722,-1.041672,1.256165,-1.521222,-0.011343,-0.016098,-0.493154,-0.695866,-0.945744,1.570000,0.006211,0.002658
2.633333,0.013839,0.037251,-0.007127,-0.877328,-1.038948,1.199406,-1.514573,-0.010824,-0.011388,-0.509211,-0.706712,-0.985957,1.570000,0.006983,-0.003462
2.666667,0.005077,0.035189,-0.009776,-0.940815,-1.052038,1.284220,-1.525987,-0.007009,-0.015119,-0.518168,-0.662811,-0.945940,1.570000,0.008441,-0.001250
2.700000,0.013073,0.034600,-0.007664,-0.883765,-1.043976,1.201897,-1.504092,-0.007078,-0.013046,-0.546866,-0.698527,-1.023080,1.570000,0.004310,-0.007411
2.733333,0.012619,0.035994,-0.008712,-0.900772,-1.025079,1.221259,-1.514868,-0.008280,-0.014019,-0.545579,-0.653108,-0.991766,1.570000,0.011521,-0.001009
2.766667,0.007166,0.033005,-0.008011,-0.924674,-1.047451,1.265316,-1.527662,-0.008064,-0.014108,-0.480359,-0.704214,-0.930805,1.570000,0.005101,-0.004145
2.800000,0.011872,0.034933,-0.007547,-0.935043,-1.049477,1.274124,-1.523617,-0.009985,-0.016304,-0.518681,-0.658902,-0.959617,1.570000,0.001547,-0.003026
2.833333,0.014417,0.032432,-0.007414,-0.941736,-1.050116,1.274054,-1.525806,-0.005628,-0.016461,-0.510860,-0.665595,-0.950109,1.570000,0.001547,-0.004658
2.866667,0.012783,0.031484,-0.008658,-0.932754,-1.035196,1.261584,-1.513476,-0.012067,-0.018190,-0.527118,-0.655961,-0.965780,1.570000,0.009963,-0.005472
2.900000,0.050401,0.042465,0.001563,-0.450758,-0.830980,0.344458,-1.397330,-0.004867,-0.052130,-0.276622,-0.862237,-0.200488,1.570000,-0.031852,-0.015825
2.933333,0.053614,0.044767,-0.002038,-0.334020,-0.771158,0.115963,-1.330111,-0.000846,-0.059763,-0.232597,-0.931238,0.050144,1.570000,-0.044590,-0.029274
2.966667,0.011878,0.031039,-0.008223,-0.945438,-1.047180,1.284545,-1.519428,-0.011614,-0.013602,-0.516196,-0.651212,-0.955143,1.570000,0.009288,-0.010741
3.000000,0.007411,0.032865,-0.007309,-0.925068,-1.042879,1.263091,-1.511425,-0.009900,-0.017811,-0.516278,-0.673426,-0.969205,1.570000,0.008215,-0.001775
3.033333,0.008081,0.035300,-0.005032,-0.857726,-0.997094,1.160190,-1.504856,-0.006095,-0.014555,-0.603319,-0.611291,-1.035262,1.570000,0.004446,-0.000924
3.066667,0.041278,0.042712,-0.002324,-0.530005,-0.875001,0.519079,-1.412850,0.001182,-0.041367,-0.313318,-0.818662,-0.371012,1.570000,-0.020335,-0.010375
3.100000,0.009785,0.029925,-0.007004,-0.943545,-1.046550,1.284666,-1.513824,-0.008796,-0.017970,-0.512697,-0.657944,-0.949290,1.570000,0.010878,-0.005876
3.133333,0.006142,0.032459,-0.009628,-0.933462,-1.044300,1.266208,-1.513427,-0.006159,-0.015756,-0.540656,-0.646554,-0.981847,1.570000,0.006666,-0.007163
3.166667,0.006294,0.034735,-0.010511,-0.944413,-1.050949,1.283127,-1.516424,-0.005267,-0.010137,-0.507127,-0.659619,-0.944502,1.570000,0.016366,-0.006513
3.200000,0.011246,0.032409,-0.008669,-0.909796,-1.030389,1.233655,-1.509577,-0.003580,-0.018398,-0.557199,-0.636950,-0.997617,1.570000,0.005162,-0.003710
3.233333,0.020838,0.040404,-0.008472,-0.798760,-1.028412,1.094289,-1.492831,-0.005178,-0.011036,-0.467845,-0.706379,-0.944236,1.570000,0.010868,0.001484
3.266667,0.007951,0.036372,-0.008932,-0.934715,-1.046379,1.270796,-1.520021,-0.005823,-0.013429,-0.494458,-0.685176,-0.939105,1.570000,0.006630,-0.000579
3.300000,0.004981,0.035858,-0.009584,-0.934194,-1.046249,1.273129,-1.514256,-0.004290,-0.010446,-0.506186,-0.667401,-0.949855,1.570000,0.006549,-0.008025
3.333333,0.018103,0.034427,-0.007178,-0.764137,-1.028089,1.064102,-1.512922,-0.012361,-0.016489,-0.579835,-0.723446,-1.108183,1.570000,0.010464,0.001762
3.366667,0.008507,0.036122,-0.006689,-0.890545,-1.038842,1.222885,-1.517096,-0.012939,-0.013722,-0.526292,-0.682335,-0.988899,1.570000,0.010151,-0.002375
3.400000,0.016458,0.043118,-0.008047,-0.840657,-1.038371,1.147938,-1.489265,-0.005920,-0.013052,-0.428861,-0.713154,-0.908892,1.570000,0.003931,-0.006419
3.433333,0.007470,0.036267,-0.007788,-0.936098,-1.040719,1.273237,-1.518618,-0.008617,-0.019049,-0.491864,-0.679522,-0.945273,1.570000,0.003967,-0.003697
3.466667,0.017744,0.036637,-0.004792,-0.832930,-0.988292,1.129751,-1.504324,-0.009328,-0.018153,-0.602793,-0.611178,-1.033917,1.570000,0.006014,0.000117
3.500000,0.005243,0.035421,-0.009426,-0.923530,-1.044591,1.266906,-1.519573,-0.004797,-0.010657,-0.504510,-0.681130,-0.945962,1.570000,0.007230,-0.009015
3.533333,0.015747,0.040203,-0.008374,-0.854012,-0.992007,1.147631,-1.497998,-0.005609,-0.019368,-0.606657,-0.606396,-1.040163,1.570000,0.003157,-0.001952
3.566667,0.005700,0.035267,-0.010119,-0.945019,-1.047261,1.281688,-1.518033,-0.007383,-0.014530,-0.516531,-0.661754,-0.946202,1.570000,0.009474,-0.010079
3.600000,0.009408,0.035712,-0.007686,-0.928805,-1.044556,1.262089,-1.520147,-0.007152,-0.019364,-0.506845,-0.680782,-0.949765,1.570000,0.008538,-0.006108
3.633333,0.011082,0.036146,-0.010180,-0.935540,-1.045053,1.270654,-1.523641,-0.009601,-0.018220,-0.515909,-0.663625,-0.961714,1.570000,0.005699,-0.001098
3.666667,0.008872,0.036005,-0.007200,-0.841246,-0.994862,1.138504,-1.501045,-0.009665,-0.023538,-0.597665,-0.616439,-1.030915,1.570000,0.005675,-0.002333
3.700000,0.041840,0.040286,-0.001320,-0.470786,-0.899016,0.471842,-1.440126,0.000360,-0.041202,-0.399575,-0.859041,-0.574113,1.570000,-0.019160,-0.014236
3.733333,0.013170,0.035895,-0.006623,-0.863061,-1.030283,1.185691,-1.504453,-0.012263,-0.011094,-0.555825,-0.680722,-1.022505,1.570000,0.001045,0.000627
3.766667,0.028190,0.041914,-0.006980,-0.754772,-1.002829,1.003616,-1.486251,-0.010977,-0.023210,-0.456053,-0.694956,-0.879751,1.570000,0.003530,0.001467
3.800000,0.008430,0.034781,-0.007524,-0.936762,-1.048441,1.278604,-1.526874,-0.007913,-0.012399,-0.508204,-0.671256,-0.948477,1.570000,0.013972,-0.003317
3.833333,0.044010,0.040367,-0.001976,-0.585750,-0.908121,0.625710,-1.433502,0.001598,-0.037813,-0.324662,-0.799087,-0.464298,1.570000,-0.013918,-0.007832
3.866667,0.034642,0.043788,-0.004351,-0.712326,-0.982818,0.891811,-1.466511,-0.004184,-0.024500,-0.389177,-0.733643,-0.752772,1.570000,-0.009377,-0.004002
3.900000,0.006935,0.034641,-0.009140,-0.923918,-1.042188,1.266246,-1.515381,-0.008141,-0.016608,-0.498105,-0.685339,-0.946023,1.570000,0.006558,-0.005584
3.933333,0.010825,0.034242,-0.010024,-0.929644,-1.039610,1.271304,-1.519931,-0.008516,-0.014323,-0.499266,-0.684160,-0.945016,1.570000,0.005190,0.001786
3.966667,0.013630,0.036735,-0.006591,-0.862206,-1.031032,1.173797,-1.508171,-0.010359,-0.015411,-0.551048,-0.687407,-1.021866,1.570000,0.006131,0.001363
