time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.166667,-0.007591,0.029039,0.028538,1.930046,-0.819730,0.284185,-0.704967,0.025129,-0.003433,-0.128863,-0.980179,-0.078280,0.380874,-0.001158,0.020870
1.200000,-0.015940,0.001212,0.018893,-0.272004,-1.086997,0.003524,-0.397448,0.009220,0.005698,-0.266230,-1.063535,-0.069914,0.300435,0.006919,-0.001075
1.233333,-0.009086,0.009473,0.022211,-0.405030,-1.070994,0.364145,-1.365777,0.013004,0.001480,-0.136092,-0.985402,-0.024771,0.664142,0.015958,0.007589
1.266667,-0.016714,0.014059,0.017544,-0.389024,-1.081922,0.289724,-1.417444,0.006420,0.003454,-0.050566,-0.865791,-0.041014,1.058143,0.007277,0.018353
1.300000,-0.008548,0.008790,0.021035,-0.481504,-1.080620,0.504598,-1.405703,0.016134,0.005576,-0.130333,-1.000133,-0.029804,0.722100,0.009777,0.009168
1.333333,-0.002966,0.003637,0.018535,-0.227495,-1.061103,0.005049,-0.449099,0.009994,0.005858,-0.263004,-1.055918,-0.056676,0.320198,0.012014,0.001270
1.366667,-0.004282,0.005415,0.023931,-0.765912,-1.077221,0.993451,-1.445338,0.015091,0.004139,-0.186719,-1.094733,-0.029000,0.512393,0.003300,0.008944
1.400000,-0.000274,0.006412,0.018174,-0.333950,-1.044898,0.244345,-1.228848,0.011452,0.015350,-0.187103,-0.995278,-0.036932,0.526331,0.007060,0.008386
1.433333,-0.010301,0.007431,0.020788,-0.359809,-1.048723,0.309062,-1.276426,0.012869,0.009638,-0.170814,-0.994945,-0.025644,0.568851,0.016392,0.000438
1.466667,-0.012122,0.055104,0.030131,3.394335,-0.727690,0.569223,-1.156672,0.029677,-0.001515,-0.115488,-0.797787,-0.066169,0.716297,0.004770,0.045060
1.500000,-0.006281,0.008718,0.016242,-0.190056,-1.079080,-0.026046,-0.619464,0.011843,0.004691,-0.183654,-1.069066,-0.424808,0.896801,0.007474,-0.005290
1.533333,-0.011437,0.052881,0.028206,3.309575,-0.734735,0.510096,-1.019784,0.029916,-0.005723,-0.115457,-0.823185,-0.084791,0.718998,0.005288,0.046443
1.566667,-0.005884,0.011532,0.017206,-0.419273,-1.084449,0.349088,-1.411674,0.013311,-0.001673,-0.071106,-0.898488,-0.042129,1.000584,0.006393,0.016674
1.600000,-0.006116,0.042211,0.015083,2.632673,-0.672897,0.571379,-0.803920,0.038872,-0.011119,-0.106277,-0.900550,-0.254595,0.872647,0.001918,0.043879
1.633333,-0.012405,0.002833,0.018753,-0.227032,-1.046986,0.008798,-0.456831,0.005751,0.007179,-0.265633,-1.057062,-0.065323,0.312819,0.006425,-0.001328
1.666667,-0.017515,0.052038,0.031343,3.322930,-0.747567,0.480333,-1.002617,0.026690,-0.003662,-0.122851,-0.809491,-0.085549,0.689323,0.003424,0.046375
1.700000,-0.007534,0.009426,0.018923,-0.173246,-0.939439,-0.037161,-0.812712,0.012451,0.006037,-0.204432,-1.034596,-0.099975,0.540740,0.012928,0.006041
1.733333,-0.005851,0.007873,0.018561,-0.207291,-1.051430,-0.024654,-0.539750,0.004035,0.002489,-0.193357,-1.076768,-0.212764,0.622802,0.012366,-0.006162
1.766667,-0.000332,0.011689,0.016601,-0.322199,-1.077305,0.131863,-1.411334,0.009643,0.005405,-0.030337,-0.812654,-0.046521,1.232447,0.008655,0.017796
1.800000,-0.009639,0.014967,0.019662,-0.323576,-1.062092,0.103492,-1.407742,0.000739,0.005305,-0.033480,-0.817401,-0.036401,1.178237,0.021655,0.011853
1.833333,-0.006455,0.012965,0.019130,-0.232946,-1.182057,0.296143,-1.176057,0.010653,-0.006602,-0.082031,-0.920308,-0.437585,1.304208,0.009508,0.018138
1.866667,-0.003474,0.055182,0.026472,3.409448,-0.718856,0.591885,-1.231063,0.029160,-0.001526,-0.126049,-0.748363,-0.050817,0.924090,0.002319,0.054785
1.900000,-0.004692,0.004986,0.025829,-1.131676,-1.126629,1.579761,-1.466974,0.015965,0.004047,-0.213944,-1.179691,-0.049783,0.502336,0.002035,0.016016
1.933333,-0.001469,0.056993,0.025767,3.376024,-0.725106,0.576723,-1.274162,0.027648,-0.001739,-0.135098,-0.725392,-0.054822,0.955538,0.004689,0.052881
1.966667,-0.007958,0.053222,0.024263,3.361851,-0.720498,0.554911,-1.171912,0.026919,-0.000866,-0.125799,-0.769199,-0.067504,0.875702,0.005220,0.051773
2.000000,-0.006575,0.006980,0.023671,-1.103459,-1.121595,1.503087,-1.468596,0.019992,0.003167,-0.184874,-1.171772,-0.057425,0.580598,-0.011628,0.020037
2.033333,-0.005873,0.009160,0.018224,-0.155997,-0.863029,-0.095607,-1.061692,0.004397,0.010120,-0.163253,-0.972510,-0.110811,0.709977,0.009241,0.005481
2.066667,-0.007789,0.009817,0.015241,-0.255027,-1.169378,0.301081,-1.215198,0.005736,0.004863,-0.043266,-0.891807,-0.334244,1.280779,0.012474,0.017452
2.100000,-0.006586,0.006649,0.015681,-0.375196,-1.070688,0.257052,-1.409747,0.011395,0.000677,-0.060852,-0.872638,-0.035289,1.020157,0.012558,0.013440
2.133333,-0.017732,0.001832,0.020430,-0.268575,-1.084542,0.003348,-0.379800,0.011064,0.005235,-0.279591,-1.058170,-0.060929,0.291922,0.009354,0.000496
2.166667,-0.005935,0.010117,0.016760,-0.165955,-0.977852,-0.007672,-0.773995,0.004023,0.001873,-0.199587,-1.050694,-0.097350,0.532337,0.003675,0.007042
2.200000,-0.006095,0.008186,0.019425,-0.425172,-1.084939,0.418045,-1.405533,0.010715,0.019496,-0.096398,-0.957237,-0.029618,0.830818,0.008930,0.008825
2.233333,-0.010906,0.053557,0.029697,3.326538,-0.737562,0.487241,-1.022848,0.027872,-0.003143,-0.120058,-0.805062,-0.081104,0.755359,0.006453,0.049752
2.266667,-0.003007,0.005267,0.016973,-0.215811,-1.040945,0.001933,-0.624823,0.007891,0.004576,-0.239907,-1.052520,-0.071369,0.398644,0.006394,-0.005735
2.300000,-0.009310,0.010922,0.018923,-0.182138,-0.884975,-0.082206,-1.076368,0.012129,0.009028,-0.154784,-0.970426,-0.101489,0.722495,0.008802,0.011551
2.333333,-0.004166,0.011267,0.016363,-0.399274,-1.085742,0.297644,-1.411156,0.003877,0.005006,-0.060997,-0.873731,-0.034472,1.033949,0.014385,0.008316
2.366667,-0.003984,0.000085,0.025977,-1.124812,-1.130881,1.546864,-1.465795,0.012299,-0.006577,-0.194975,-1.180652,-0.050015,0.546471,0.001889,0.019920
2.400000,-0.005732,0.054606,0.027251,3.449537,-0.718086,0.596365,-1.223533,0.025594,0.000322,-0.123073,-0.764930,-0.047384,0.892033,0.003666,0.049691
2.433333,-0.005207,0.007272,0.015220,-0.579413,-1.094465,0.670152,-1.413805,0.009343,0.000229,-0.154635,-1.046439,-0.024769,0.611098,-0.001034,0.005472
2.466667,-0.006464,0.009770,0.016837,-0.402201,-1.070241,0.370041,-1.357328,0.007088,0.005833,-0.146254,-0.991283,-0.028885,0.636690,0.014346,0.002355
2.500000,-0.011931,0.049610,0.032012,3.314099,-0.737241,0.520875,-1.033660,0.026486,0.003634,-0.134408,-0.833016,-0.074810,0.575993,0.004888,0.046391
2.533333,0.000455,0.011648,0.016097,-0.133820,-1.160962,0.036872,-0.896104,0.014154,0.007456,-0.273087,-1.044772,-0.749192,1.246867,0.011233,0.001004
2.566667,-0.005648,0.012172,0.019404,-0.424219,-1.064819,0.385753,-1.395637,0.006478,0.011027,-0.104748,-0.950520,-0.027015,0.802126,0.000739,0.004469
2.600000,-0.002790,0.010874,0.020304,-0.452911,-1.084947,0.466781,-1.414780,0.016696,-0.002264,-0.098229,-0.972005,-0.037342,0.834528,0.009756,0.016069
2.633333,-0.016707,0.000000,0.019104,-0.264318,-1.078374,0.007913,-0.360407,0.009804,0.004259,-0.283420,-1.058585,-0.059819,0.261038,0.008121,-0.005784
2.666667,-0.014155,0.010521,0.017714,-0.291341,-1.055055,0.043541,-1.402970,0.009741,0.006753,-0.027426,-0.803463,-0.038967,1.224133,0.016698,0.019580
2.700000,-0.016336,0.047019,0.028851,3.323991,-0.757360,0.460752,-0.972640,0.031048,-0.001282,-0.128755,-0.804087,-0.093736,0.657382,0.003474,0.048640
2.733333,-0.011031,0.007681,0.017680,-0.165808,-0.991763,-0.008328,-0.626856,0.012715,0.000426,-0.239019,-1.050997,-0.080858,0.408809,0.013940,-0.002563
2.766667,-0.005675,0.014409,0.018601,-0.152645,-1.023289,-0.085261,-0.593869,0.010219,0.004507,-0.336390,-1.039854,-0.921445,1.220131,0.015561,0.007340
2.800000,-0.011302,0.047386,0.029228,3.152211,-0.749284,0.437161,-0.917817,0.026939,-0.006421,-0.119631,-0.836377,-0.089586,0.527703,0.006554,0.045706
2.833333,-0.007232,0.021593,0.019654,1.660409,-0.996651,0.936923,-1.252636,0.028013,0.000034,-0.133203,-0.946728,0.005301,0.266545,-0.013387,0.022786
2.866667,-0.009026,0.014611,0.020965,-0.289997,-1.059172,0.036521,-1.398105,0.007270,0.001968,-0.026435,-0.808733,-0.044537,1.238343,0.012146,0.010983
2.900000,-0.008858,0.049768,0.031462,3.356092,-0.749297,0.498195,-1.021862,0.030463,-0.004015,-0.120844,-0.816993,-0.081017,0.661167,0.006696,0.046117
2.933333,-0.008070,0.004720,0.017322,-0.165790,-1.027587,-0.002178,-0.507267,0.006530,0.012306,-0.252663,-1.054398,-0.072098,0.348688,0.008887,-0.001424
2.966667,-0.009348,0.000000,0.021268,-0.265018,-1.074197,0.009341,-0.358662,-0.002014,0.004087,-0.281454,-1.062287,-0.059877,0.251413,0.007890,-0.005952
3.000000,-0.011107,0.056421,0.025774,3.315612,-0.722782,0.518569,-1.077736,0.027493,-0.002775,-0.116094,-0.785228,-0.075264,0.824029,0.007834,0.049995
3.033333,0.002623,0.004762,0.025080,-1.110928,-1.122717,1.533746,-1.469530,0.023971,-0.006171,-0.201448,-1.176117,-0.053615,0.543428,0.004293,0.016037
3.066667,-0.017064,0.054906,0.029331,3.372806,-0.742252,0.503948,-1.028155,0.028222,-0.004069,-0.118600,-0.805231,-0.079271,0.734111,0.003924,0.048230
3.100000,-0.005788,0.055392,0.022197,3.390047,-0.729200,0.578526,-1.284457,0.027777,-0.002050,-0.133771,-0.722570,-0.054044,0.966956,0.001699,0.050722
3.133333,-0.007192,0.000327,0.024512,-1.111063,-1.124071,1.523107,-1.472051,0.011237,-0.006361,-0.189288,-1.174940,-0.057573,0.576243,-0.000472,0.021388
3.166667,-0.002276,0.000000,0.018741,-0.253122,-1.067980,0.009837,-0.414020,0.008179,0.007833,-0.271131,-1.057652,-0.057904,0.295924,0.007503,-0.004540
3.200000,0.000589,0.008764,0.021804,-0.443754,-1.075642,0.450435,-1.385474,0.010251,0.005103,-0.147808,-1.009126,-0.025346,0.638613,0.009649,0.006068
3.233333,-0.004619,0.006410,0.025142,-0.868544,-1.080255,1.149401,-1.454369,0.007072,0.006981,-0.191662,-1.118805,-0.037158,0.500020,-0.000941,0.021922
3.266667,-0.010480,0.053080,0.030037,3.394376,-0.732079,0.569334,-1.214509,0.026053,0.000868,-0.117807,-0.770497,-0.064731,0.700980,0.002708,0.045740
3.300000,-0.004368,0.057155,0.025281,3.356428,-0.723326,0.560402,-1.178776,0.034165,-0.006529,-0.115723,-0.779636,-0.062938,0.850532,0.004789,0.053981
3.333333,-0.006183,0.003039,0.023258,-0.397886,-1.067211,0.370007,-1.335691,0.009121,0.001274,-0.164878,-1.001086,-0.022438,0.564982,0.002863,-0.000317
3.366667,-0.015105,0.034656,0.023555,2.584343,-0.676481,0.514759,-0.844061,0.029859,0.002860,-0.148710,-0.963645,-0.075351,0.355364,-0.001530,0.035741
3.400000,0.006034,0.010477,0.016662,-0.140759,-1.184515,0.113195,-0.996324,0.006518,-0.001803,-0.248523,-1.034351,-0.703544,1.270398,0.005790,0.010973
3.433333,-0.016205,0.051834,0.032150,3.384936,-0.755032,0.503292,-1.035844,0.029924,-0.001806,-0.124938,-0.811189,-0.079631,0.640962,0.000939,0.048856
3.466667,-0.004228,0.006057,0.024308,-1.104923,-1.123108,1.505791,-1.467850,0.012691,-0.000796,-0.188469,-1.169919,-0.058137,0.551922,-0.004841,0.023529
3.500000,-0.001898,0.008143,0.017301,-0.263085,-1.001445,0.127894,-1.124133,-0.001400,0.006648,-0.176653,-0.999593,-0.046449,0.560084,0.016726,0.006718
3.533333,-0.007475,0.009566,0.017245,-0.670319,-1.089866,0.820910,-1.440188,0.017742,0.013021,-0.149776,-1.070888,-0.041082,0.658098,-0.005900,0.007622
3.566667,-0.005121,0.056049,0.025451,3.459826,-0.723311,0.598244,-1.253290,0.031828,0.001410,-0.125653,-0.754053,-0.046681,0.904567,-0.000548,0.058322
3.600000,-0.005120,0.008277,0.020567,-0.480877,-1.077267,0.509317,-1.393678,0.006176,0.011144,-0.142774,-1.012347,-0.028123,0.652439,0.012076,0.010495
3.633333,-0.011235,0.058445,0.025680,3.467517,-0.728457,0.598406,-1.269175,0.029326,0.000124,-0.128200,-0.748587,-0.045499,0.901986,-0.000180,0.052751
3.666667,-0.009856,0.053438,0.029465,3.265209,-0.726275,0.521250,-0.992733,0.030775,-0.005254,-0.113413,-0.814561,-0.093777,0.680395,0.005100,0.051433
3.700000,0.002547,0.005375,0.015855,-0.413646,-1.072373,0.352566,-1.404515,0.006463,0.010121,-0.090202,-0.934142,-0.032085,0.858155,0.004106,0.006888
3.733333,-0.002430,0.015140,0.018149,-0.307955,-1.061524,0.070480,-1.406215,0.009318,0.010330,-0.027882,-0.810309,-0.039629,1.216297,0.012909,0.006922
3.766667,-0.006252,0.010619,0.019933,-0.219136,-0.913547,-0.063328,-1.164357,0.011761,0.000631,-0.142439,-0.944129,-0.072422,0.744597,0.005911,0.004138
3.800000,-0.014712,0.000860,0.021432,-0.250007,-1.078563,0.005246,-0.393853,0.009007,0.002105,-0.266858,-1.058856,-0.064683,0.294427,0.008597,-0.003207
3.833333,-0.004407,0.054896,0.028321,3.382223,-0.736563,0.509291,-1.079029,0.027506,-0.002943,-0.112977,-0.781429,-0.072381,0.821456,0.004786,0.051070
3.866667,-0.005772,0.040839,0.009469,2.839701,-0.707745,1.107287,-1.441316,0.028478,0.007654,-0.126845,-0.941549,0.033471,0.919228,-0.009470,0.053265
3.900000,-0.008041,0.003253,0.021098,-0.472838,-1.163822,0.920839,-1.187159,0.014820,-0.001140,-0.217317,-1.072209,-0.042496,0.439643,0.001981,0.017431
3.933333,-0.004675,0.009857,0.014300,-0.144428,-1.167677,0.054120,-0.915893,0.000872,0.010059,-0.256359,-1.043622,-0.716509,1.232325,0.009243,0.010851
3.966667,-0.011899,0.015832,0.021096,-0.321445,-1.067606,0.110161,-1.408289,0.009961,0.005020,-0.033597,-0.817297,-0.041876,1.206269,0.009779,0.018109
