time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
3.100000,-0.000798,0.010129,-0.002921,-0.135202,-1.157586,-0.128854,-1.262334,-0.009760,0.009037,-0.124009,-1.151113,0.101998,0.969916,0.006229,0.001974
3.133333,0.000689,0.012515,-0.010060,-0.945067,-1.285349,1.171008,-1.465873,-0.002223,0.010339,-0.859873,-1.384368,-1.734730,1.219845,-0.012785,0.013535
3.166667,0.004485,0.010647,-0.003051,-0.365906,-1.297158,-0.077342,-1.506910,-0.002639,0.008304,-0.959035,-1.301035,-1.602875,1.562827,-0.018423,-0.003811
3.200000,-0.007320,0.007883,-0.003775,-0.591519,-1.235855,0.902814,-1.426547,-0.006995,-0.002464,-0.254503,-1.302215,-0.002789,0.342316,-0.010490,-0.003649
3.233333,0.002765,0.010326,0.000274,-0.145756,-1.164888,-0.127256,-1.276833,-0.003382,0.006990,-0.111400,-1.145269,0.109785,1.038317,-0.000728,-0.005475
3.266667,0.000349,0.013517,-0.001936,-0.147800,-1.146195,-0.148036,-1.360924,-0.015210,0.010836,-0.101298,-1.141422,0.114815,1.058079,-0.010620,0.000697
3.300000,-0.012829,0.008214,-0.001922,-0.528972,-1.409874,0.914309,-0.847086,-0.001976,0.006739,-0.935037,-1.250271,-1.788402,1.525126,-0.011784,0.010789
3.333333,-0.007806,0.010683,-0.009174,-0.896887,-1.291021,1.173183,-1.437550,0.000860,0.003518,-0.911289,-1.333687,-1.764513,1.398360,-0.010691,0.005855
3.366667,-0.007027,0.008776,-0.006086,-0.238196,-1.322726,0.004586,-0.708454,-0.004625,0.005734,-0.859085,-1.293035,-1.793931,1.389639,-0.007255,0.004014
3.400000,0.011043,0.006356,-0.006781,-0.435666,-1.334662,0.040559,-1.525505,0.013250,0.009314,-0.963284,-1.306375,-1.563957,1.569920,-0.016562,0.015423
3.433333,-0.004416,0.012944,-0.006133,-0.303499,-1.370980,0.035727,-0.420613,-0.005218,0.012831,-0.873582,-1.309559,-1.827717,1.419400,0.006631,0.000236
3.466667,-0.000576,0.012570,-0.007256,-0.182944,-1.141393,-0.155147,-1.416384,-0.004444,0.012355,-0.115462,-1.134617,0.138514,1.282855,-0.010417,-0.002409
3.500000,-0.006335,0.011556,-0.006983,-0.272587,-1.347484,0.023514,-0.546444,0.000620,0.014458,-0.867741,-1.300387,-1.818098,1.414970,-0.001626,0.005998
3.533333,0.004233,0.006657,-0.003767,-0.139095,-1.158528,-0.137709,-1.334064,-0.003679,0.015381,-0.109403,-1.142605,0.119872,1.095579,0.007831,0.007693
3.566667,-0.007670,0.008554,-0.005762,-0.147181,-1.187212,-0.122922,-1.355110,0.004492,0.003697,-0.206179,-1.172146,0.041010,0.570810,0.005390,-0.000883
3.600000,0.002201,0.010410,-0.005369,-0.551127,-1.341923,0.347428,-1.514155,-0.004275,0.003536,-0.941780,-1.315042,-1.659623,1.538780,-0.014374,0.003357
3.633333,-0.001322,0.008087,-0.003809,-0.625836,-1.382416,1.150686,-0.975153,-0.003117,0.006691,-0.934048,-1.241295,-1.781598,1.514145,-0.008156,0.000024
3.666667,-0.005734,0.012809,-0.011073,-0.873307,-1.189102,1.370438,-1.420817,-0.009692,-0.001412,-0.255488,-1.287996,-0.027125,0.321108,-0.003282,-0.009419
3.700000,-0.003229,0.009468,-0.004642,-0.691722,-1.370056,1.272931,-1.039782,0.003944,0.011048,-0.928487,-1.233526,-1.783344,1.499490,-0.008033,0.001794
3.733333,0.000315,0.009039,-0.005460,-0.388488,-1.313336,-0.047626,-1.529369,0.011777,0.003175,-0.945124,-1.294732,-1.489288,1.562222,-0.017165,0.000762
3.766667,0.002815,0.009003,-0.005140,-0.211616,-1.136627,-0.144910,-1.461241,0.000001,0.016064,-0.140016,-1.146346,0.142056,1.345734,-0.006583,-0.001565
3.800000,-0.018090,0.006633,-0.007424,-0.582083,-1.242626,0.875944,-1.428868,-0.008213,0.001842,-0.229749,-1.302723,-0.006167,0.442937,-0.014975,0.004944
3.833333,-0.003112,0.009558,-0.009217,-0.261098,-1.310654,-0.022835,-0.474464,-0.000825,0.001484,-0.273837,-1.364653,-0.594761,0.760581,-0.006900,-0.004769
3.866667,-0.005600,0.003743,-0.002824,-0.199126,-1.226628,-0.061749,-0.687653,-0.001516,0.005437,-0.203131,-1.231934,0.008299,0.504528,-0.001625,0.004128
3.900000,-0.003624,0.008481,-0.005267,-0.162555,-1.129815,-0.153923,-1.410240,-0.001534,0.018501,-0.112130,-1.138773,0.139957,1.245354,0.002593,0.007616
3.933333,0.004073,0.008812,-0.009755,-0.956885,-1.279297,1.167053,-1.470298,-0.000657,0.015444,-0.850306,-1.391439,-1.707117,1.187294,-0.013604,0.004489
3.966667,-0.002161,0.011151,-0.002210,-0.158418,-1.186339,-0.124763,-1.354722,-0.009921,0.014068,-0.217342,-1.171293,0.034482,0.517180,-0.004813,-0.005470
