time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.100000,0.011574,0.054042,-0.021567,1.755595,-0.380749,0.271809,-1.171011,-0.018637,0.017916,-0.529259,-0.995372,-1.958524,1.570000,-0.031933,-0.002530
1.133333,-0.010549,0.102271,-0.027488,3.243861,0.013590,1.409861,-1.234414,0.009209,0.006880,2.189388,-0.271768,-1.340055,1.570000,-0.029576,0.033193
1.166667,0.011362,0.057217,-0.023554,1.941176,-0.349730,0.295833,-1.189373,-0.019016,0.018029,-0.508523,-0.986339,-1.970990,1.570000,-0.030489,-0.005861
1.200000,0.004910,0.075171,-0.025951,2.442829,-0.224452,1.775599,-1.570000,-0.015740,0.044330,-0.328262,-0.578237,-0.016382,1.570000,-0.020268,0.018990
1.233333,0.006128,0.071104,-0.023912,2.707814,-0.128187,1.525576,-1.570000,-0.023928,0.045807,-0.614503,-0.812068,-1.102281,1.570000,-0.038050,0.010472
1.266667,-0.012592,0.101846,-0.029539,3.306078,-0.100767,1.435480,-1.405384,0.009098,0.010206,2.273155,-0.274019,-1.286228,1.570000,-0.029354,0.038473
1.300000,0.011135,0.065813,-0.023076,2.935322,-0.080579,1.308382,-1.570000,-0.031293,0.043683,-0.706818,-0.955153,-1.748749,1.570000,-0.039164,0.013801
1.333333,0.008365,0.088069,-0.026806,3.861897,-0.558503,0.353098,-0.927876,-0.015811,0.016378,0.501119,-0.261118,-1.697264,1.570000,-0.039839,0.014622
1.366667,0.002967,0.065619,-0.020210,2.834800,-0.085695,1.421911,-1.570000,-0.028765,0.045979,-0.714778,-0.904707,-1.658217,1.570000,-0.043527,0.011537
1.400000,-0.012479,0.043700,-0.009244,-0.232890,-1.204929,-0.072551,-0.569159,0.004926,-0.001245,-0.101238,-1.085016,-0.468545,1.278161,-0.008978,-0.022433
1.433333,0.007561,0.073081,-0.024105,2.661101,-0.158963,1.545835,-1.570000,-0.024221,0.044905,-0.556606,-0.780237,-0.889810,1.570000,-0.031785,0.007816
1.466667,0.012981,0.078470,-0.028607,3.010957,-0.269901,1.260027,-1.570000,-0.024854,0.040003,-0.468780,-0.661580,-0.589479,1.570000,-0.034731,0.010322
1.500000,0.000155,0.030184,-0.012847,0.131099,-0.908288,0.045031,-0.957715,-0.009479,0.005959,-0.724423,-1.010124,-1.699705,1.509096,-0.010526,-0.005458
1.533333,-0.010113,0.044316,-0.010235,-0.184584,-1.194677,-0.055739,-0.576821,0.003331,0.001090,-0.090754,-1.078898,-0.465913,1.276093,-0.006670,-0.021808
1.566667,0.004869,0.064361,-0.020229,2.813623,-0.076787,1.413128,-1.570000,-0.027075,0.047899,-0.721999,-0.916430,-1.679115,1.570000,-0.039050,0.012116
1.600000,-0.007772,0.114833,-0.034502,3.339934,-0.513920,0.628117,-1.043476,0.029237,-0.003147,2.654725,-0.291487,-0.616426,1.570000,-0.027229,0.040428
1.633333,0.009631,0.078152,-0.031225,3.164007,-0.338792,1.174441,-1.570000,-0.023280,0.040907,-0.406219,-0.529423,-0.297563,1.570000,-0.025440,0.016205
1.666667,0.011422,0.080892,-0.025620,3.661826,-0.653536,0.442190,-1.245249,-0.021205,0.031293,-0.705387,-0.610746,-1.577253,1.570000,-0.031263,0.015555
1.700000,0.007647,0.099327,-0.027775,3.831728,-0.495260,0.409045,-0.946360,0.001348,0.010666,1.362128,-0.261620,-1.643473,1.570000,-0.041454,0.019610
1.733333,-0.000172,0.074095,-0.022876,2.296180,-0.215207,1.883221,-1.570000,-0.011641,0.045459,-0.283166,-0.530336,0.148063,1.570000,-0.018040,0.020907
1.766667,0.009748,0.070307,-0.024862,3.073658,-0.091412,1.197623,-1.570000,-0.030806,0.043961,-0.605166,-0.982339,-1.753765,1.570000,-0.044671,0.007280
1.800000,0.008456,0.064435,-0.023442,2.992041,-0.084561,1.132572,-1.570000,-0.028365,0.044235,-0.675353,-1.011976,-1.834327,1.570000,-0.042063,0.011610
1.833333,-0.004922,0.034257,-0.012361,-0.073914,-1.054070,-0.015698,-0.798473,-0.004552,-0.000403,-0.452549,-1.009020,-1.244960,1.415502,-0.005636,-0.012807
1.866667,0.013870,0.071108,-0.025159,3.440907,-0.421415,0.728829,-1.570000,-0.032869,0.042673,-0.603487,-0.924665,-1.903117,1.570000,-0.038821,0.015926
1.900000,0.000247,0.111508,-0.030193,3.898588,-0.475390,0.532068,-0.984880,0.014924,0.007023,1.927496,-0.277333,-1.549367,1.570000,-0.042213,0.025398
1.933333,0.005788,0.076516,-0.023474,2.509125,-0.213966,1.694906,-1.570000,-0.019588,0.043343,-0.405213,-0.658701,-0.272752,1.570000,-0.025687,0.013677
1.966667,-0.010299,0.042752,-0.010076,-0.191467,-1.192987,-0.058182,-0.579099,0.003689,-0.001491,-0.104777,-1.078959,-0.485125,1.278197,-0.008502,-0.023027
2.000000,-0.010406,0.044331,-0.011540,-0.170107,-1.187638,-0.052862,-0.584481,0.004648,-0.001102,-0.106895,-1.077231,-0.502573,1.278426,-0.008286,-0.021099
2.033333,-0.010044,0.119007,-0.035887,3.431156,-0.545040,0.640817,-1.021247,0.034478,-0.000789,2.856154,-0.257412,-0.627070,1.570000,-0.027709,0.042835
2.066667,0.011013,0.079574,-0.038426,3.770397,-0.531121,0.511125,-1.450306,-0.012458,0.033387,-0.293619,-0.160777,-0.142799,1.558083,-0.015156,0.027803
2.100000,0.002771,0.074524,-0.024566,2.306409,-0.214728,1.885637,-1.570000,-0.011416,0.044171,-0.281864,-0.529653,0.148238,1.570000,-0.016971,0.022216
2.133333,0.001720,0.066257,-0.020519,2.845627,-0.085011,1.413731,-1.570000,-0.028454,0.047814,-0.717170,-0.908072,-1.683388,1.570000,-0.044910,0.010686
2.166667,-0.025149,0.084300,-0.018744,2.286988,0.046945,2.016292,-1.570000,0.002025,0.009115,1.638570,-0.262518,-1.725564,1.570000,-0.021801,0.026337
2.200000,0.008650,0.076289,-0.026728,3.070429,0.107319,0.848078,-1.205948,-0.021155,0.022475,0.150811,-0.354160,-1.668003,1.570000,-0.038748,0.003245
2.233333,0.011611,0.068847,-0.025505,3.224228,-0.478244,0.519595,-1.336621,-0.025145,0.023916,-0.389757,-0.853042,-1.935049,1.570000,-0.038467,0.006356
2.266667,-0.008077,0.040504,-0.010009,-0.213957,-1.170696,-0.067368,-0.625901,0.002224,-0.001399,-0.184707,-1.070059,-0.663527,1.306747,-0.009263,-0.021985
2.300000,0.006190,0.033604,-0.014395,0.278658,-0.852853,0.089151,-0.996933,-0.012689,0.007902,-0.733725,-1.015252,-1.744179,1.516627,-0.014595,-0.007717
2.333333,0.002513,0.075235,-0.023320,2.318274,-0.217409,1.869961,-1.570000,-0.010889,0.042490,-0.288131,-0.537298,0.123570,1.570000,-0.020252,0.022889
2.366667,0.010960,0.072282,-0.024971,2.669434,-0.202241,1.477204,-1.570000,-0.023807,0.041768,-0.508704,-0.740405,-0.688632,1.570000,-0.033116,0.010805
2.400000,0.003064,0.065747,-0.019674,2.930473,-0.032666,1.345693,-1.570000,-0.029187,0.044889,-0.662627,-1.020782,-1.813198,1.570000,-0.043690,0.011538
2.433333,0.016795,0.067926,-0.025907,2.939052,-0.465560,0.440997,-1.300449,-0.023229,0.027789,-0.546040,-0.923388,-1.955205,1.570000,-0.034514,0.008242
2.466667,0.002653,0.075903,-0.025077,2.428658,-0.225138,1.785863,-1.570000,-0.014164,0.045343,-0.321920,-0.572360,0.004296,1.570000,-0.022792,0.019962
2.500000,0.010315,0.078533,-0.025121,3.648829,-0.633595,0.452901,-1.285293,-0.020037,0.030033,-0.722577,-0.662519,-1.712198,1.570000,-0.034467,0.014937
2.533333,0.007496,0.076428,-0.030448,3.024827,-0.772085,0.788337,-1.129315,-0.018338,0.027394,-0.400376,-0.529947,-0.583930,1.570000,-0.028896,0.011715
2.566667,0.008205,0.066550,-0.021809,3.024751,-0.030333,1.214929,-1.570000,-0.029270,0.044457,-0.586791,-1.050932,-1.887099,1.570000,-0.039500,0.010704
2.600000,0.010999,0.080177,-0.038331,3.764251,-0.527054,0.525437,-1.452454,-0.013634,0.033630,-0.295096,-0.171526,-0.156622,1.560160,-0.015242,0.027064
2.633333,0.015427,0.076659,-0.023519,3.725359,-0.616025,0.514634,-1.504173,-0.025175,0.036733,-0.789620,-0.754868,-1.872824,1.570000,-0.037802,0.020247
2.666667,0.011569,0.066861,-0.025519,2.998230,-0.474438,0.449656,-1.279874,-0.021332,0.026982,-0.477665,-0.897924,-1.952773,1.570000,-0.036034,0.008894
2.700000,-0.000424,0.072053,-0.025045,2.290898,-0.209440,1.912735,-1.570000,-0.011955,0.044264,-0.274026,-0.517615,0.191180,1.570000,-0.015368,0.025073
2.733333,0.012025,0.063263,-0.023222,2.520427,-0.252859,0.439818,-1.281157,-0.021219,0.021940,-0.461883,-0.980813,-1.969881,1.570000,-0.037153,-0.003297
2.766667,0.009751,0.076919,-0.027559,2.726368,-0.258258,1.504712,-1.570000,-0.018895,0.040852,-0.394695,-0.617193,-0.258684,1.570000,-0.028702,0.012956
2.800000,0.007364,0.076556,-0.024187,2.482013,-0.220484,1.725894,-1.570000,-0.017395,0.043684,-0.377264,-0.624164,-0.160581,1.570000,-0.023904,0.015470
2.833333,0.002900,0.032439,-0.013308,0.182117,-0.895601,0.062143,-0.957016,-0.012907,0.004792,-0.710362,-1.010000,-1.686100,1.502365,-0.012370,-0.008026
2.866667,0.014434,0.076213,-0.022322,3.809499,-0.618663,0.519340,-1.524642,-0.024301,0.041266,-0.818453,-0.767119,-1.906343,1.570000,-0.036730,0.020550
2.900000,-0.011309,0.098471,-0.025696,3.108706,0.050424,1.332879,-1.174428,0.005150,0.005752,1.859913,-0.286887,-1.410684,1.570000,-0.032050,0.023865
2.933333,0.004242,0.074187,-0.024086,2.515577,-0.212683,1.686690,-1.570000,-0.017241,0.046601,-0.411883,-0.668161,-0.303916,1.570000,-0.023866,0.012758
2.966667,-0.007574,0.056971,-0.016409,2.524802,0.250903,1.310970,-1.570000,-0.020588,0.038774,-0.230652,-1.127008,-2.018350,1.475219,-0.034911,0.005843
3.000000,0.004999,0.067619,-0.020357,2.798669,-0.083464,1.439843,-1.570000,-0.027362,0.045352,-0.714083,-0.893530,-1.633602,1.570000,-0.043655,0.005618
3.033333,0.001191,0.094045,-0.020824,2.283450,-0.376952,0.039024,-1.051612,0.020674,-0.003696,1.379950,-0.161193,-1.367236,1.570000,-0.019505,0.008423
3.066667,0.007327,0.065060,-0.020643,2.951256,-0.046874,1.298792,-1.570000,-0.028983,0.044283,-0.672174,-1.015749,-1.814673,1.570000,-0.041221,0.012028
3.100000,-0.003740,0.032502,-0.013113,-0.006864,-1.004409,0.007348,-0.860255,-0.007505,0.001591,-0.553941,-0.998950,-1.431868,1.448431,-0.006663,-0.009110
3.133333,-0.013101,0.116275,-0.033408,3.508793,-0.487510,0.967328,-1.177725,0.028788,0.001463,2.927304,-0.256593,-0.712028,1.570000,-0.024777,0.050392
3.166667,0.013636,0.076580,-0.024009,3.751537,-0.620473,0.515027,-1.507374,-0.025387,0.038614,-0.795264,-0.750055,-1.870585,1.570000,-0.036658,0.017893
3.200000,0.008836,0.075417,-0.025486,2.536007,-0.221017,1.681839,-1.570000,-0.018338,0.044699,-0.394178,-0.644219,-0.242116,1.570000,-0.023811,0.014104
3.233333,0.003024,0.035925,-0.013062,0.119865,-0.973473,0.053389,-0.867129,-0.012481,0.004334,-0.521371,-0.995981,-1.404300,1.441876,-0.010809,-0.011427
3.266667,0.004245,0.032527,-0.014231,0.188012,-0.889815,0.063485,-0.971645,-0.011721,0.007464,-0.721982,-1.010046,-1.704771,1.510677,-0.012524,-0.006487
3.300000,0.012627,0.076262,-0.022673,3.446704,-0.522543,0.509542,-1.281321,-0.024519,0.027571,-0.260777,-0.753207,-1.921660,1.570000,-0.036169,0.008554
3.333333,-0.030793,0.082277,-0.016171,2.015239,0.059884,2.133759,-1.570000,0.006283,0.007032,1.644220,-0.262536,-1.799093,1.570000,-0.016992,0.024306
3.366667,0.013269,0.076594,-0.027022,3.550382,-0.640443,0.455757,-1.469376,-0.019782,0.032736,-0.747677,-0.722547,-1.801378,1.570000,-0.033655,0.015118
3.400000,-0.010796,0.044717,-0.011691,-0.187898,-1.194365,-0.058707,-0.578103,0.005471,0.001922,-0.094869,-1.080685,-0.472537,1.275180,-0.005792,-0.021159
3.433333,0.004477,0.065090,-0.019769,2.728408,-0.066231,1.413179,-1.570000,-0.029497,0.046605,-0.734552,-0.921866,-1.675072,1.570000,-0.042506,0.011358
3.466667,-0.012500,0.043787,-0.010781,-0.223310,-1.201679,-0.068486,-0.570257,0.005667,0.001814,-0.097737,-1.083880,-0.463780,1.278002,-0.006190,-0.022967
3.500000,-0.006137,0.034068,-0.010557,-0.111297,-1.077759,-0.030998,-0.770091,-0.002920,-0.002248,-0.421454,-1.016419,-1.182882,1.400892,-0.005854,-0.013568
3.533333,0.009688,0.066703,-0.019422,2.833733,-0.083961,1.413591,-1.570000,-0.027267,0.045400,-0.715417,-0.903348,-1.665889,1.570000,-0.047736,0.012049
3.566667,0.010243,0.078178,-0.038087,3.660762,-0.486830,0.653809,-1.506839,-0.016616,0.035976,-0.319503,-0.253989,-0.189464,1.570000,-0.017280,0.025942
3.600000,-0.014909,0.113692,-0.031419,3.495747,-0.425090,1.125401,-1.252465,0.023139,0.003557,2.829256,-0.263190,-0.823967,1.570000,-0.023857,0.048671
3.633333,-0.020178,0.103199,-0.026823,3.257776,-0.271593,1.485045,-1.514939,0.016025,0.011852,2.071470,-0.202679,-1.886407,1.570000,-0.035409,0.034440
3.666667,-0.017152,0.086343,-0.024191,2.658675,0.009751,1.824550,-1.570000,-0.005023,0.013698,1.581476,-0.274095,-1.511343,1.570000,-0.027264,0.027773
3.700000,0.007747,0.060696,-0.025971,2.615017,-0.223184,0.493481,-1.340339,-0.026528,0.031983,-0.485357,-0.999125,-1.967810,1.570000,-0.036972,0.003224
3.733333,0.003644,0.070420,-0.023689,2.769200,-0.120351,1.482931,-1.570000,-0.030306,0.045645,-0.644535,-0.829774,-1.237220,1.570000,-0.037151,0.007617
3.766667,0.015743,0.075294,-0.023682,3.706572,-0.578604,0.570206,-1.545927,-0.026809,0.039043,-0.767790,-0.799105,-1.889459,1.570000,-0.037069,0.019348
3.800000,0.003191,0.074019,-0.024218,2.312562,-0.217029,1.873501,-1.570000,-0.011895,0.043291,-0.286705,-0.535309,0.129802,1.570000,-0.018404,0.023136
3.833333,0.002216,0.030775,-0.012536,0.153263,-0.893766,0.055401,-0.978667,-0.009838,0.007961,-0.740648,-1.009896,-1.728690,1.517215,-0.012913,-0.005704
3.866667,0.003212,0.074960,-0.023595,2.313081,-0.215509,1.882267,-1.570000,-0.011290,0.043398,-0.282976,-0.532154,0.141238,1.570000,-0.018156,0.022811
3.900000,0.009748,0.080201,-0.038319,3.757596,-0.533138,0.502447,-1.451903,-0.012218,0.033562,-0.293566,-0.153521,-0.131329,1.556812,-0.014462,0.027053
3.933333,0.014146,0.074694,-0.026000,3.676815,-0.621692,0.491409,-1.458924,-0.021219,0.037377,-0.767615,-0.731441,-1.836941,1.570000,-0.033744,0.019657
3.966667,0.006315,0.069839,-0.023219,2.719520,-0.116677,1.514455,-1.570000,-0.024918,0.040749,-0.633410,-0.822078,-1.170537,1.570000,-0.032423,0.005575
