time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.566667,-0.015230,0.062191,-0.003360,-0.785746,-1.179400,1.302282,-1.294854,-0.016855,-0.017276,-0.641909,-1.223332,-1.719827,1.177026,0.026811,-0.024643
1.600000,-0.016386,0.064692,-0.002691,-0.791117,-1.176834,1.299588,-1.290788,-0.028395,-0.012751,-0.644606,-1.227047,-1.722776,1.179759,0.015515,-0.026701
1.633333,-0.016337,0.064296,-0.000928,-0.794947,-1.176960,1.299253,-1.289791,-0.023484,-0.015624,-0.640656,-1.226591,-1.721565,1.176086,0.019790,-0.023410
1.666667,-0.014385,0.062076,-0.004370,-0.780321,-1.178379,1.267305,-1.300144,-0.030124,-0.015327,-0.661305,-1.219431,-1.722628,1.193672,0.024211,-0.026074
1.700000,-0.021067,0.060778,-0.004383,-0.787546,-1.184821,1.303406,-1.297763,-0.027565,-0.015044,-0.649202,-1.222767,-1.721839,1.176365,0.016486,-0.019552
1.733333,-0.015042,0.064240,-0.001893,-0.787354,-1.179482,1.300092,-1.293781,-0.027344,-0.020431,-0.642600,-1.222357,-1.717388,1.178120,0.014378,-0.029294
1.766667,-0.016007,0.063711,-0.002771,-0.791295,-1.184006,1.304663,-1.294782,-0.023814,-0.020382,-0.649839,-1.226664,-1.720391,1.168968,0.021049,-0.020269
1.800000,-0.018220,0.058104,-0.004456,-0.790397,-1.179406,1.297431,-1.290701,-0.018141,-0.018415,-0.646826,-1.230680,-1.715848,1.173996,0.024066,-0.025754
1.833333,-0.020214,0.062426,-0.001373,-0.778895,-1.178108,1.267251,-1.298631,-0.026283,-0.010204,-0.663631,-1.226094,-1.718177,1.192457,0.017551,-0.023958
1.866667,-0.021880,0.065876,-0.004135,-0.781960,-1.182256,1.274890,-1.294729,-0.033755,-0.009965,-0.659148,-1.218816,-1.723106,1.187807,0.014219,-0.017806
1.900000,-0.014622,0.061420,-0.003978,-0.781093,-1.174256,1.267958,-1.303996,-0.025747,-0.014279,-0.660045,-1.230398,-1.719625,1.194434,0.019696,-0.022802
1.933333,-0.018826,0.059872,-0.005501,-0.790442,-1.177368,1.304108,-1.292028,-0.031568,-0.020632,-0.644946,-1.223741,-1.723044,1.177369,0.022512,-0.025122
1.966667,-0.020476,0.063244,-0.001104,-0.787712,-1.176699,1.287143,-1.293514,-0.030627,-0.019541,-0.656711,-1.222814,-1.717222,1.180944,0.021000,-0.019635
2.000000,-0.016720,0.060321,-0.004415,-0.792214,-1.181098,1.298333,-1.297709,-0.028327,-0.016077,-0.646683,-1.223541,-1.723973,1.176527,0.013433,-0.018667
2.033333,-0.018779,0.062015,-0.001687,-0.784621,-1.175054,1.279043,-1.290069,-0.022841,-0.019557,-0.656411,-1.226220,-1.713903,1.183743,0.023244,-0.024681
2.066667,-0.016773,0.063063,-0.001295,-0.779381,-1.172978,1.276896,-1.297452,-0.029658,-0.017869,-0.656942,-1.223691,-1.713478,1.189521,0.025033,-0.023843
2.100000,-0.017326,0.059386,-0.000942,-0.783633,-1.175446,1.274356,-1.307303,-0.028969,-0.015625,-0.653861,-1.224677,-1.720835,1.192449,0.018537,-0.025611
2.133333,-0.012886,0.063542,-0.002080,-0.781275,-1.175833,1.275040,-1.297501,-0.030172,-0.020215,-0.665274,-1.217394,-1.722631,1.193114,0.016190,-0.025730
2.166667,-0.015792,0.064552,-0.003965,-0.779722,-1.178517,1.249406,-1.305212,-0.031322,-0.015775,-0.670502,-1.224221,-1.718928,1.197489,0.017714,-0.023095
2.200000,-0.016011,0.065060,-0.001464,-0.791002,-1.178732,1.307878,-1.292344,-0.026861,-0.012611,-0.649676,-1.224426,-1.723386,1.174595,0.019071,-0.025544
2.233333,-0.015687,0.060529,-0.002113,-0.781750,-1.182633,1.283786,-1.300970,-0.026632,-0.009729,-0.655797,-1.228138,-1.718668,1.183044,0.013741,-0.023795
2.266667,-0.018460,0.062431,-0.000956,-0.780961,-1.174604,1.281602,-1.291537,-0.026033,-0.012232,-0.651986,-1.228669,-1.719276,1.184415,0.020406,-0.025982
2.300000,-0.017878,0.064518,-0.003856,-0.791152,-1.176584,1.288067,-1.298905,-0.016445,-0.012263,-0.647171,-1.222536,-1.719435,1.177325,0.014948,-0.019495
2.333333,-0.023733,0.060949,-0.005142,-0.786878,-1.175469,1.299349,-1.291820,-0.026327,-0.021605,-0.640387,-1.230651,-1.721037,1.175749,0.012066,-0.019779
2.366667,-0.013295,0.063638,-0.002037,-0.786097,-1.173916,1.282540,-1.303550,-0.032433,-0.015343,-0.657530,-1.226519,-1.723757,1.184015,0.022474,-0.025907
2.400000,-0.016058,0.058605,-0.003122,-0.780024,-1.176309,1.274557,-1.303991,-0.026325,-0.020963,-0.659915,-1.226242,-1.723723,1.194628,0.021876,-0.020248
2.433333,-0.019689,0.059709,-0.003506,-0.787974,-1.179955,1.299621,-1.292601,-0.023988,-0.016617,-0.651604,-1.226379,-1.720121,1.173443,0.015816,-0.019112
2.466667,-0.015109,0.064158,-0.001534,-0.786406,-1.182106,1.292590,-1.295739,-0.024941,-0.011619,-0.653611,-1.221527,-1.721278,1.179562,0.015475,-0.021721
2.500000,-0.014828,0.059146,-0.003505,-0.788650,-1.179495,1.285882,-1.296486,-0.027962,-0.013132,-0.657691,-1.223160,-1.717646,1.178040,0.020491,-0.023589
2.533333,-0.017148,0.062876,-0.001938,-0.788688,-1.180292,1.290634,-1.291736,-0.024715,-0.018901,-0.655349,-1.228677,-1.718111,1.178372,0.015603,-0.026600
2.566667,-0.015570,0.063405,-0.004153,-0.791589,-1.182966,1.293212,-1.296381,-0.029076,-0.008084,-0.651006,-1.225281,-1.721675,1.185001,0.018641,-0.026782
2.600000,-0.017567,0.063083,-0.003551,-0.778484,-1.173253,1.270338,-1.303158,-0.031594,-0.017325,-0.658513,-1.224976,-1.725845,1.198024,0.020108,-0.021374
2.633333,-0.016106,0.062903,-0.000195,-0.791777,-1.179594,1.299008,-1.296021,-0.023705,-0.014693,-0.646600,-1.222459,-1.722198,1.175698,0.024966,-0.027979
2.666667,-0.019791,0.061393,-0.003030,-0.785820,-1.178758,1.279786,-1.303506,-0.033911,-0.015027,-0.656856,-1.221544,-1.720459,1.186693,0.020620,-0.025353
2.700000,-0.015800,0.062073,-0.004800,-0.784584,-1.168400,1.268970,-1.313419,-0.025680,-0.020297,-0.655468,-1.223157,-1.719397,1.190214,0.019474,-0.020927
2.733333,-0.022794,0.064264,-0.001972,-0.792738,-1.177350,1.300786,-1.290411,-0.021626,-0.014426,-0.647641,-1.224628,-1.721706,1.176423,0.020344,-0.016697
2.766667,-0.014522,0.063193,-0.000503,-0.789505,-1.181825,1.292753,-1.299617,-0.028629,-0.012850,-0.652351,-1.225581,-1.722224,1.185068,0.024590,-0.027948
2.800000,-0.014283,0.062134,-0.003182,-0.782722,-1.179148,1.280830,-1.300671,-0.027611,-0.011399,-0.656208,-1.223965,-1.716992,1.184430,0.025231,-0.026995
2.833333,-0.021595,0.063626,-0.001216,-0.790457,-1.179313,1.303139,-1.292962,-0.031956,-0.014954,-0.648700,-1.222464,-1.720270,1.176448,0.024140,-0.030151
2.866667,-0.014315,0.062780,-0.002699,-0.776155,-1.173153,1.262994,-1.308882,-0.026634,-0.015995,-0.663003,-1.224429,-1.719226,1.195277,0.020440,-0.025592
2.900000,-0.020009,0.064422,-0.002672,-0.788248,-1.176124,1.275126,-1.306356,-0.026038,-0.012529,-0.654345,-1.226926,-1.724784,1.192316,0.021909,-0.019819
2.933333,-0.021245,0.064014,-0.001155,-0.789349,-1.174687,1.285873,-1.306150,-0.032803,-0.011879,-0.647906,-1.228218,-1.724829,1.183126,0.018120,-0.028287
2.966667,-0.018104,0.061692,-0.004633,-0.783162,-1.182727,1.286344,-1.296303,-0.024255,-0.011103,-0.653318,-1.221028,-1.715396,1.188264,0.016915,-0.022828
3.000000,-0.011460,0.060051,-0.006112,-0.777191,-1.173851,1.267612,-1.299047,-0.032671,-0.018813,-0.660394,-1.221686,-1.723191,1.192825,0.020020,-0.020033
3.033333,-0.011332,0.063814,-0.005571,-0.790278,-1.178930,1.292562,-1.298032,-0.032424,-0.021394,-0.651509,-1.218786,-1.721390,1.177207,0.017869,-0.018754
3.066667,-0.020545,0.064830,-0.002577,-0.775055,-1.174365,1.264290,-1.294929,-0.028194,-0.014414,-0.665529,-1.225557,-1.720222,1.195899,0.020321,-0.018356
3.100000,-0.017640,0.062641,-0.002532,-0.786010,-1.182089,1.285521,-1.293750,-0.020401,-0.018117,-0.661600,-1.222351,-1.715168,1.182603,0.024251,-0.023221
3.133333,-0.010981,0.065343,-0.001811,-0.792495,-1.180487,1.300949,-1.296448,-0.024764,-0.010571,-0.639613,-1.221486,-1.726479,1.176472,0.015819,-0.021301
3.166667,-0.018824,0.063412,-0.002889,-0.792341,-1.182574,1.303732,-1.296014,-0.025286,-0.019540,-0.644783,-1.224651,-1.719707,1.172774,0.024153,-0.027439
3.200000,-0.015731,0.061419,-0.003459,-0.785030,-1.176380,1.295355,-1.292804,-0.033009,-0.011818,-0.649949,-1.223470,-1.723599,1.183770,0.014491,-0.020025
3.233333,-0.016469,0.062536,-0.003175,-0.779639,-1.175424,1.279551,-1.295550,-0.029818,-0.015143,-0.654199,-1.217898,-1.718914,1.187842,0.019626,-0.017964
3.266667,-0.019473,0.060457,-0.002136,-0.779593,-1.176597,1.275774,-1.303101,-0.028102,-0.010604,-0.661381,-1.226915,-1.719198,1.190151,0.018715,-0.022582
3.300000,-0.021208,0.063371,-0.003658,-0.786922,-1.179395,1.282012,-1.297424,-0.030768,-0.018628,-0.655194,-1.227793,-1.723879,1.190948,0.018417,-0.015991
3.333333,-0.016292,0.059784,-0.003232,-0.785649,-1.176566,1.288702,-1.292032,-0.022526,-0.013525,-0.655062,-1.224514,-1.720261,1.185943,0.019920,-0.019874
3.366667,-0.014505,0.059990,-0.003344,-0.776148,-1.174719,1.261103,-1.294871,-0.023784,-0.018159,-0.664118,-1.216543,-1.717059,1.191592,0.025384,-0.021249
3.400000,-0.018675,0.062605,-0.002666,-0.792510,-1.178406,1.292560,-1.291235,-0.026259,-0.015832,-0.649949,-1.229087,-1.722415,1.178867,0.019170,-0.025471
3.433333,-0.012718,0.062703,-0.003533,-0.786490,-1.177493,1.283029,-1.303116,-0.032866,-0.016349,-0.651941,-1.221017,-1.718067,1.182749,0.021646,-0.027459
3.466667,-0.011540,0.064956,-0.004630,-0.784773,-1.179037,1.291202,-1.297825,-0.025604,-0.009666,-0.645888,-1.222353,-1.721960,1.182653,0.014983,-0.019438
3.500000,-0.014108,0.062078,-0.004467,-0.775872,-1.175168,1.272237,-1.293269,-0.024651,-0.019583,-0.657282,-1.220015,-1.714846,1.190617,0.020470,-0.024484
3.533333,-0.020254,0.063299,-0.003662,-0.784653,-1.172974,1.264341,-1.308026,-0.028657,-0.018015,-0.662412,-1.223194,-1.717390,1.194381,0.017412,-0.021152
3.566667,-0.014982,0.063216,-0.003904,-0.785386,-1.178796,1.292987,-1.296240,-0.026436,-0.012158,-0.652862,-1.231027,-1.719479,1.176900,0.021012,-0.022024
3.600000,-0.015855,0.062576,-0.002320,-0.788866,-1.176559,1.271326,-1.297492,-0.028069,-0.018439,-0.659781,-1.220547,-1.718657,1.188073,0.021694,-0.019305
3.633333,-0.011409,0.062831,-0.003095,-0.786433,-1.178570,1.288550,-1.296999,-0.025229,-0.013280,-0.647299,-1.226114,-1.719433,1.186437,0.024999,-0.024555
3.666667,-0.017692,0.063051,-0.001218,-0.792672,-1.177788,1.301649,-1.291232,-0.028921,-0.022213,-0.644499,-1.223184,-1.719593,1.176521,0.025821,-0.029832
3.700000,-0.015863,0.062809,-0.000736,-0.787178,-1.176565,1.285552,-1.292426,-0.024317,-0.018218,-0.652890,-1.220627,-1.717497,1.183835,0.020206,-0.023941
3.733333,-0.015183,0.061013,-0.005499,-0.784675,-1.176775,1.285839,-1.291221,-0.027293,-0.018137,-0.655310,-1.225523,-1.720215,1.180200,0.021129,-0.017572
3.766667,-0.012505,0.060068,-0.002683,-0.795261,-1.178033,1.295241,-1.292997,-0.028981,-0.008384,-0.645733,-1.221878,-1.723626,1.175568,0.020232,-0.025239
3.800000,-0.011522,0.060864,-0.003405,-0.779559,-1.178606,1.259003,-1.297363,-0.023219,-0.013940,-0.662108,-1.218844,-1.718704,1.191066,0.023786,-0.021723
3.833333,-0.013669,0.060545,-0.004949,-0.780173,-1.173597,1.273076,-1.308924,-0.028607,-0.012081,-0.654896,-1.225316,-1.721009,1.189591,0.016681,-0.025782
3.866667,-0.017818,0.062486,-0.005218,-0.782051,-1.177050,1.279034,-1.293667,-0.033060,-0.019091,-0.657630,-1.224753,-1.718502,1.188746,0.015435,-0.018409
3.900000,-0.017189,0.063584,-0.003575,-0.780803,-1.173673,1.264186,-1.304145,-0.028511,-0.015084,-0.665627,-1.228699,-1.720760,1.194802,0.014994,-0.022054
3.933333,-0.013603,0.063039,-0.003541,-0.784229,-1.178269,1.289258,-1.301669,-0.023621,-0.010133,-0.644818,-1.222482,-1.724472,1.184436,0.026079,-0.022681
3.966667,-0.017752,0.063804,-0.001118,-0.787881,-1.179498,1.276306,-1.299836,-0.024376,-0.015272,-0.660353,-1.222586,-1.718441,1.192291,0.020931,-0.021144
