time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
3.000000,0.000000,0.000000,0.000000,-0.210000,-1.290000,-0.010000,-0.460000,0.000000,0.000000,-0.720000,-1.210000,-1.560000,1.370000,0.000000,0.000000
3.033333,0.000000,0.000000,0.000000,-0.210000,-1.290000,-0.010000,-0.500000,0.000000,0.000000,-0.680000,-1.210000,-1.520000,1.330000,0.000000,0.000000
3.066667,0.000000,0.000000,0.000000,-0.210000,-1.290000,-0.010000,-0.500000,0.000000,0.000000,-0.680000,-1.210000,-1.480000,1.330000,0.000000,0.000000
3.100000,0.000000,0.000000,0.000000,-0.210000,-1.290000,-0.010000,-0.500000,0.000000,0.000000,-0.640000,-1.210000,-1.440000,1.290000,0.000000,0.000000
3.133333,0.000000,0.000000,0.000000,-0.210000,-1.290000,-0.010000,-0.500000,0.000000,0.000000,-0.590000,-1.210000,-1.350000,1.250000,0.000000,0.000000
3.166667,0.000000,0.000000,0.000000,-0.210000,-1.290000,-0.010000,-0.450000,0.000000,0.000000,-0.540000,-1.250000,-1.220000,1.170000,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,-0.250000,-1.330000,-0.010000,-0.360000,0.000000,0.000000,-0.490000,-1.250000,-1.170000,1.170000,0.000000,0.000000
3.233333,0.000000,0.000000,0.000000,-0.250000,-1.330000,-0.010000,-0.310000,0.000000,0.000000,-0.450000,-1.250000,-1.080000,1.120000,0.000000,0.000000
3.266667,0.000000,0.000000,0.000000,-0.250000,-1.370000,-0.010000,-0.220000,0.000000,0.000000,-0.400000,-1.250000,-0.990000,1.080000,0.000000,0.000000
3.300000,0.000000,0.000000,0.000000,-0.290000,-1.370000,-0.010000,-0.090000,0.000000,0.000000,-0.360000,-1.250000,-0.950000,1.080000,0.000000,0.000000
3.333333,0.000000,0.000000,0.000000,-0.290000,-1.410000,0.030000,-0.180000,0.000000,0.000000,-0.320000,-1.250000,-0.860000,1.080000,0.000000,0.000000
3.366667,0.000000,0.000000,0.000000,-0.250000,-1.410000,0.030000,-0.310000,0.000000,0.000000,-0.320000,-1.250000,-0.860000,1.080000,0.000000,0.000000
3.400000,0.000000,0.000000,0.000000,-0.250000,-1.410000,0.070000,-0.350000,0.000000,0.000000,-0.320000,-1.250000,-0.860000,1.080000,0.000000,0.000000
3.433333,0.000000,0.000000,0.000000,-0.210000,-1.410000,0.110000,-0.440000,0.000000,0.000000,-0.360000,-1.250000,-0.900000,1.080000,0.000000,0.000000
3.466667,0.000000,0.000000,0.000000,-0.250000,-1.410000,0.150000,-0.490000,0.000000,0.000000,-0.360000,-1.210000,-0.940000,1.120000,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,-0.210000,-1.410000,0.190000,-0.580000,0.000000,0.000000,-0.410000,-1.210000,-1.030000,1.160000,0.000000,0.000000
3.533333,0.000000,0.000000,0.000000,-0.250000,-1.410000,0.230000,-0.620000,0.000000,0.000000,-0.460000,-1.210000,-1.120000,1.160000,0.000000,0.000000
3.566667,0.000000,0.000000,0.000000,-0.250000,-1.410000,0.280000,-0.670000,0.000000,0.000000,-0.500000,-1.210000,-1.170000,1.210000,0.000000,0.000000
3.600000,0.000000,0.000000,0.000000,-0.250000,-1.410000,0.330000,-0.760000,0.000000,0.000000,-0.540000,-1.170000,-1.260000,1.250000,0.000000,0.000000
3.633333,0.000000,0.000000,0.000000,-0.250000,-1.360000,0.420000,-0.810000,0.000000,0.000000,-0.580000,-1.170000,-1.350000,1.300000,0.000000,0.000000
3.666667,0.000000,0.000000,0.000000,-0.290000,-1.320000,0.510000,-0.860000,0.000000,0.000000,-0.620000,-1.170000,-1.390000,1.340000,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,-0.330000,-1.280000,0.600000,-0.950000,0.000000,0.000000,-0.620000,-1.180000,-1.430000,1.330000,0.000000,0.000000
3.733333,0.000000,0.000000,0.000000,-0.330000,-1.280000,0.650000,-0.990000,0.000000,0.000000,-0.620000,-1.220000,-1.430000,1.290000,0.000000,0.000000
3.766667,0.000000,0.000000,0.000000,-0.370000,-1.240000,0.740000,-1.040000,0.000000,0.000000,-0.620000,-1.220000,-1.430000,1.290000,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,-0.410000,-1.240000,0.790000,-1.080000,0.000000,0.000000,-0.620000,-1.220000,-1.430000,1.290000,0.000000,0.000000
3.833333,0.000000,0.000000,0.000000,-0.450000,-1.240000,0.880000,-1.080000,0.000000,0.000000,-0.620000,-1.220000,-1.390000,1.290000,0.000000,0.000000
3.866667,0.000000,0.000000,0.000000,-0.450000,-1.240000,0.880000,-1.080000,0.000000,0.000000,-0.620000,-1.220000,-1.430000,1.290000,0.000000,0.000000
3.900000,0.000000,0.000000,0.000000,-0.450000,-1.240000,0.920000,-1.120000,0.000000,0.000000,-0.620000,-1.220000,-1.430000,1.290000,0.000000,0.000000
3.933333,0.000000,0.000000,0.000000,-0.450000,-1.240000,0.920000,-1.120000,0.000000,0.000000,-0.620000,-1.180000,-1.430000,1.330000,0.000000,0.000000
3.966667,0.000000,0.000000,0.000000,-0.450000,-1.240000,0.920000,-1.120000,0.000000,0.000000,-0.620000,-1.180000,-1.430000,1.330000,0.000000,0.000000
