time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.800000,-0.006596,0.021602,-0.009030,-0.915892,-1.187665,1.719792,-1.222726,-0.004487,0.009000,-0.850963,-1.102736,-1.871656,1.446903,-0.030985,-0.009298
0.833333,0.002538,0.017706,-0.002656,-0.908488,-1.200784,1.701770,-1.196759,0.000114,0.016387,-0.847952,-1.103679,-1.857911,1.439291,-0.023579,-0.009561
0.866667,-0.007467,0.022048,-0.003739,-0.907096,-1.197523,1.709157,-1.202565,0.005542,0.009783,-0.841808,-1.112179,-1.891513,1.447022,-0.024929,-0.018725
0.900000,-0.003971,0.022583,-0.009389,-0.911448,-1.205015,1.701455,-1.209951,-0.005046,0.002138,-0.863382,-1.114430,-1.879582,1.447707,-0.023972,-0.015884
0.933333,-0.001088,0.014454,-0.004207,-0.907302,-1.201151,1.703937,-1.199305,-0.005447,0.007638,-0.852142,-1.100757,-1.879583,1.445800,-0.028131,-0.007643
0.966667,0.003829,0.022400,-0.003139,-0.910490,-1.184633,1.699917,-1.212637,0.006040,0.009964,-0.846820,-1.104146,-1.872826,1.455414,-0.032985,-0.000533
1.000000,-0.004745,0.022320,-0.007025,-0.914563,-1.203534,1.706974,-1.216135,-0.000494,0.008389,-0.831676,-1.113831,-1.869749,1.453941,-0.026589,-0.011190
1.033333,0.001971,0.016653,-0.007081,-0.923536,-1.200068,1.729977,-1.205008,-0.014090,0.009702,-0.828136,-1.096260,-1.874416,1.451340,-0.034846,-0.015549
1.066667,-0.006379,0.022709,-0.003577,-0.922450,-1.204075,1.712765,-1.217597,-0.007712,0.010547,-0.832627,-1.117209,-1.892839,1.446832,-0.034742,0.001973
1.100000,-0.001501,0.022556,-0.004360,-0.908487,-1.189321,1.698040,-1.216289,0.004878,0.018348,-0.857443,-1.102901,-1.883115,1.452462,-0.029312,-0.020153
1.133333,-0.001354,0.022051,-0.009076,-0.897525,-1.191873,1.701352,-1.216039,-0.003015,0.002360,-0.853373,-1.113975,-1.884457,1.435584,-0.020219,-0.018976
1.166667,-0.002202,0.013216,-0.007839,-0.908685,-1.207851,1.703742,-1.197903,0.002544,0.017026,-0.845796,-1.091205,-1.867969,1.437160,-0.021073,-0.022398
1.200000,0.000702,0.022427,-0.008468,-0.912052,-1.202476,1.692541,-1.215664,-0.000613,0.008848,-0.855739,-1.100086,-1.873151,1.448672,-0.035407,-0.001878
1.233333,0.003827,0.015931,-0.003250,-0.911989,-1.208104,1.698891,-1.209518,-0.007563,0.004086,-0.849745,-1.099101,-1.871170,1.461098,-0.034418,0.004251
1.266667,-0.000362,0.015043,-0.009898,-0.914380,-1.209724,1.700471,-1.209053,-0.010508,0.004582,-0.836784,-1.118742,-1.881952,1.463908,-0.019698,-0.022462
1.300000,-0.005865,0.021265,-0.007488,-0.921004,-1.200439,1.727937,-1.221555,-0.019761,0.010588,-0.849653,-1.095664,-1.853366,1.461685,-0.034743,0.002661
1.333333,0.000679,0.012787,-0.007819,-0.910902,-1.186534,1.689746,-1.198637,-0.001427,0.004623,-0.848485,-1.102282,-1.852170,1.441085,-0.013733,-0.016299
1.366667,0.005155,0.019798,-0.002402,-0.912257,-1.188599,1.702181,-1.211537,0.001182,0.023216,-0.850391,-1.102656,-1.850128,1.438557,-0.038110,-0.011734
1.400000,-0.005952,0.014051,-0.003363,-0.902311,-1.208542,1.693992,-1.216950,-0.017028,0.025523,-0.838390,-1.099991,-1.882656,1.462327,-0.016854,-0.010925
1.433333,0.001567,0.014612,-0.009121,-0.898780,-1.185075,1.693094,-1.220162,-0.002927,0.015492,-0.844683,-1.113663,-1.879034,1.461212,-0.026829,-0.001182
1.466667,-0.006387,0.022405,-0.007598,-0.919677,-1.190344,1.706312,-1.211407,-0.004219,-0.001731,-0.841530,-1.095432,-1.880735,1.448960,-0.033342,-0.013656
1.500000,-0.008012,0.021641,-0.009447,-0.903634,-1.186806,1.721697,-1.204464,-0.005141,0.000777,-0.840098,-1.087844,-1.879521,1.451494,-0.028755,-0.014837
1.533333,-0.002847,0.021540,-0.002471,-0.910303,-1.203972,1.688329,-1.210014,-0.004958,0.015614,-0.844337,-1.088403,-1.877878,1.441520,-0.013931,0.003103
1.566667,0.007517,0.019940,-0.003607,-0.918866,-1.213443,1.713502,-1.199583,-0.008599,0.024032,-0.838028,-1.097408,-1.873173,1.459020,-0.011128,0.002719
1.600000,-0.006116,0.019429,-0.008550,-0.912093,-1.198685,1.697884,-1.200658,0.007631,0.001968,-0.838946,-1.087637,-1.874662,1.451827,-0.022561,-0.013027
1.633333,0.001618,0.020070,-0.008151,-0.908834,-1.214581,1.701285,-1.208326,-0.004826,0.022463,-0.832066,-1.104610,-1.857861,1.446241,-0.026700,-0.017828
1.666667,-0.012996,0.014181,-0.008728,-0.895654,-1.188371,1.692689,-1.204781,-0.009507,0.008994,-0.867010,-1.094149,-1.879898,1.453021,-0.025920,-0.014443
1.700000,-0.007203,0.014332,-0.009101,-0.913105,-1.189616,1.702947,-1.211440,-0.008312,0.011531,-0.837474,-1.097540,-1.883456,1.448750,-0.015827,-0.006259
1.733333,-0.006011,0.021471,-0.008729,-0.899252,-1.187724,1.720726,-1.192841,0.001581,0.016091,-0.833594,-1.108331,-1.866160,1.450801,-0.024693,-0.021251
1.766667,-0.002169,0.022648,-0.009964,-0.923638,-1.193804,1.701752,-1.221327,0.005513,0.012601,-0.843892,-1.110622,-1.860417,1.463156,-0.023578,-0.017111
1.800000,-0.005075,0.020523,-0.009007,-0.931606,-1.199913,1.722849,-1.217345,-0.001012,0.002996,-0.837457,-1.101768,-1.878411,1.438284,-0.038257,-0.009808
1.833333,0.000637,0.021870,-0.009435,-0.917146,-1.214201,1.720668,-1.216260,-0.010532,0.010576,-0.844326,-1.108060,-1.867789,1.447985,-0.025117,-0.013973
1.866667,-0.015707,0.014171,-0.008248,-0.926916,-1.185720,1.698531,-1.213642,-0.000318,0.014130,-0.831450,-1.109696,-1.869957,1.440183,-0.033490,-0.022100
1.900000,-0.009551,0.022256,-0.008288,-0.905187,-1.206199,1.705321,-1.208595,-0.006671,0.006171,-0.855767,-1.115975,-1.881828,1.444373,-0.017114,-0.001761
1.933333,-0.015037,0.019739,-0.004141,-0.914279,-1.185352,1.717976,-1.205110,-0.013365,0.017665,-0.845753,-1.102208,-1.866113,1.450834,-0.044416,-0.009977
1.966667,0.007048,0.021968,-0.004533,-0.915398,-1.187901,1.703249,-1.222843,-0.001539,-0.001086,-0.844391,-1.096896,-1.879946,1.444779,-0.019203,-0.017408
2.000000,0.002225,0.019699,-0.005997,-0.919221,-1.205798,1.695892,-1.204612,0.001840,0.023203,-0.850340,-1.105372,-1.884215,1.443754,-0.023859,-0.018526
2.033333,0.010579,0.021254,-0.003002,-0.894374,-1.194121,1.685631,-1.196120,0.000459,0.015574,-0.862629,-1.112953,-1.877964,1.440455,-0.017447,0.002770
2.066667,-0.008021,0.014589,-0.008025,-0.899064,-1.195179,1.694119,-1.206865,-0.011894,0.001821,-0.850651,-1.107384,-1.885807,1.452605,-0.025589,-0.013307
2.100000,0.007302,0.018110,-0.004228,-0.916229,-1.214636,1.721073,-1.203006,-0.004109,0.011892,-0.846735,-1.112613,-1.865393,1.453489,-0.034130,-0.022461
2.133333,-0.009241,0.014417,-0.003210,-0.900058,-1.212079,1.721003,-1.195937,-0.009309,0.020806,-0.833669,-1.098181,-1.860008,1.463154,-0.031612,-0.007664
2.166667,-0.012085,0.022211,-0.006448,-0.919399,-1.210300,1.703798,-1.211624,0.004080,0.001414,-0.853447,-1.104785,-1.864633,1.450351,-0.017691,-0.003509
2.200000,0.001701,0.014737,-0.009282,-0.912906,-1.204174,1.704214,-1.196338,-0.003610,0.011987,-0.857983,-1.102766,-1.879382,1.446521,-0.029280,-0.015029
2.233333,0.002807,0.019409,-0.003519,-0.917810,-1.203475,1.700921,-1.193018,-0.001923,0.021836,-0.854342,-1.115641,-1.869997,1.457689,-0.019897,-0.001668
2.266667,-0.007613,0.019324,-0.010026,-0.929256,-1.185988,1.713966,-1.208269,-0.021738,0.004941,-0.847546,-1.096679,-1.869800,1.460935,-0.033712,-0.020937
2.300000,0.009003,0.018239,-0.003292,-0.910820,-1.211965,1.710478,-1.195237,0.003752,0.009434,-0.852437,-1.102977,-1.871804,1.445287,-0.027807,-0.001300
2.333333,0.003752,0.019613,-0.009122,-0.907397,-1.186805,1.706531,-1.205278,0.008589,0.000031,-0.842665,-1.106533,-1.865654,1.455736,-0.032842,-0.009378
2.366667,-0.015561,0.013327,-0.006310,-0.901473,-1.204939,1.692564,-1.208528,0.006727,0.018331,-0.846244,-1.101306,-1.863861,1.448532,-0.037880,-0.008722
2.400000,-0.007308,0.022080,-0.004350,-0.912623,-1.200337,1.702553,-1.207807,0.019192,0.005082,-0.843114,-1.118908,-1.864022,1.447321,-0.023825,-0.000190
2.433333,-0.000102,0.018907,-0.006598,-0.923833,-1.193557,1.710476,-1.218714,0.004603,0.013179,-0.847427,-1.086819,-1.870432,1.460071,-0.010840,-0.021138
2.466667,-0.009470,0.021400,-0.007238,-0.906646,-1.195158,1.726533,-1.214059,0.002915,0.017240,-0.833539,-1.103822,-1.860540,1.456155,-0.032811,-0.000068
2.500000,-0.006992,0.021795,-0.003836,-0.898120,-1.202418,1.698820,-1.214272,-0.003685,0.017691,-0.853058,-1.091830,-1.883980,1.455818,-0.023090,-0.011272
2.533333,-0.005562,0.014251,-0.004073,-0.924594,-1.200305,1.722315,-1.204830,0.002077,-0.000703,-0.831903,-1.111226,-1.858308,1.456834,-0.024690,-0.009626
2.566667,-0.013168,0.016219,-0.002472,-0.903428,-1.187573,1.698324,-1.193714,0.002012,0.009711,-0.848454,-1.119240,-1.864058,1.442639,-0.029311,-0.022825
2.600000,0.002151,0.021908,-0.005631,-0.905661,-1.190973,1.698737,-1.221855,-0.008194,0.020043,-0.845655,-1.099792,-1.877261,1.449332,-0.031069,0.000402
2.633333,0.004951,0.022129,-0.009080,-0.924313,-1.206525,1.707975,-1.211499,0.004358,0.016411,-0.831209,-1.103702,-1.877185,1.457861,-0.025101,-0.012000
2.666667,-0.011084,0.018889,-0.003358,-0.903809,-1.188525,1.699796,-1.209932,-0.004197,0.024657,-0.848818,-1.098009,-1.874600,1.466312,-0.024874,-0.006951
2.700000,0.001916,0.020624,-0.003705,-0.906219,-1.185231,1.721015,-1.221933,0.008372,0.004527,-0.830558,-1.091107,-1.877171,1.443483,-0.025917,-0.006282
2.733333,-0.006522,0.017172,-0.001629,-0.907719,-1.202859,1.687965,-1.210375,0.001761,0.019388,-0.848830,-1.093723,-1.863204,1.435960,-0.033736,-0.000485
2.766667,-0.015280,0.021750,-0.002911,-0.917140,-1.207479,1.719466,-1.216715,0.002013,0.008485,-0.844408,-1.091738,-1.852597,1.456471,-0.040348,0.000954
2.800000,-0.006793,0.013906,-0.008812,-0.901316,-1.192729,1.696476,-1.222775,-0.018633,0.010716,-0.843778,-1.104017,-1.859481,1.458870,-0.021704,-0.008029
2.833333,0.008024,0.021342,-0.008777,-0.918225,-1.197407,1.708036,-1.201695,-0.006755,0.004794,-0.853922,-1.093279,-1.855287,1.447976,-0.029916,0.004321
2.866667,0.004524,0.020464,-0.003343,-0.912491,-1.184505,1.704583,-1.215938,-0.011522,0.012818,-0.846314,-1.109245,-1.870918,1.447911,-0.025228,-0.003656
2.900000,-0.007851,0.013082,-0.008880,-0.897783,-1.206324,1.712108,-1.208918,-0.004172,0.000952,-0.840772,-1.086812,-1.873004,1.449992,-0.016905,-0.012101
2.933333,-0.008174,0.020621,-0.003515,-0.914579,-1.194939,1.697237,-1.208447,-0.005675,0.010882,-0.838258,-1.109623,-1.888349,1.445108,-0.022423,-0.011190
2.966667,-0.002959,0.013445,-0.004082,-0.906958,-1.197016,1.715437,-1.210337,-0.011567,-0.001889,-0.842448,-1.091290,-1.879828,1.453657,-0.041995,-0.008274
3.000000,0.010970,0.017802,-0.003259,-0.909902,-1.196468,1.705585,-1.197046,0.003022,0.024309,-0.837787,-1.088076,-1.870992,1.449764,-0.033482,-0.011339
3.033333,-0.011792,0.021569,-0.008399,-0.916071,-1.199049,1.691252,-1.193440,-0.003670,0.014856,-0.836859,-1.090195,-1.850143,1.458782,-0.014050,-0.003050
3.066667,0.009758,0.022189,-0.008186,-0.917336,-1.187580,1.684416,-1.211190,-0.003754,0.019099,-0.852170,-1.108190,-1.889205,1.459234,-0.011186,-0.009600
3.100000,-0.009052,0.022629,-0.002509,-0.921125,-1.201223,1.699557,-1.202240,-0.006438,0.016025,-0.845902,-1.100065,-1.869637,1.449703,-0.039914,-0.011184
3.133333,0.001621,0.013463,-0.003124,-0.918454,-1.202838,1.701307,-1.214115,-0.004466,0.020775,-0.844228,-1.087864,-1.862414,1.454858,-0.018977,0.000339
3.166667,0.011190,0.021419,-0.007187,-0.903565,-1.192200,1.697256,-1.207609,-0.005745,0.018166,-0.835036,-1.087947,-1.878384,1.448231,-0.024256,-0.010046
3.200000,0.001963,0.021304,-0.002476,-0.918360,-1.212430,1.696636,-1.202074,0.009738,0.009465,-0.850083,-1.104107,-1.870149,1.440178,-0.022254,-0.005816
3.233333,-0.013816,0.022358,-0.004159,-0.914340,-1.186969,1.715994,-1.203673,-0.003540,0.016017,-0.862668,-1.104414,-1.870371,1.452920,-0.023266,-0.022544
3.266667,-0.008584,0.015742,-0.009137,-0.909393,-1.205515,1.702969,-1.221471,0.001654,-0.000737,-0.850101,-1.110330,-1.863864,1.455696,-0.025648,-0.005696
3.300000,0.000001,0.021603,-0.006330,-0.925496,-1.198718,1.691164,-1.212869,0.007759,0.009102,-0.848755,-1.115325,-1.857584,1.436801,-0.025694,-0.015030
3.333333,0.002705,0.017956,-0.006763,-0.922696,-1.196480,1.707041,-1.214382,-0.003417,0.013575,-0.846699,-1.087356,-1.881531,1.463871,-0.028512,-0.022413
3.366667,0.009738,0.021546,-0.003373,-0.895944,-1.215296,1.694328,-1.190590,-0.006185,0.013873,-0.860885,-1.111526,-1.882660,1.446799,-0.021026,-0.002138
3.400000,-0.000634,0.022111,-0.007192,-0.919682,-1.213062,1.723016,-1.222934,-0.007487,0.005351,-0.829354,-1.103558,-1.866465,1.462755,-0.038554,-0.019580
3.433333,0.009515,0.019623,-0.003994,-0.918418,-1.185150,1.709229,-1.209799,0.010529,0.009349,-0.836354,-1.114581,-1.872545,1.463280,-0.034719,-0.007527
3.466667,0.003539,0.017989,-0.009646,-0.914955,-1.195936,1.725045,-1.216263,0.001775,0.006172,-0.832781,-1.099181,-1.861641,1.464594,-0.027740,-0.011097
3.500000,-0.003508,0.022273,-0.008515,-0.914693,-1.206955,1.680744,-1.206940,-0.011471,0.013061,-0.864868,-1.092672,-1.868588,1.445807,-0.025569,-0.009730
3.533333,0.001532,0.023088,-0.008649,-0.903526,-1.199096,1.681508,-1.211432,-0.013517,0.010396,-0.843416,-1.099950,-1.879895,1.458637,-0.040211,-0.019869
3.566667,-0.014271,0.020466,-0.004479,-0.912930,-1.202006,1.688559,-1.221950,0.007118,0.007586,-0.854926,-1.104027,-1.875342,1.449366,-0.047164,-0.017791
3.600000,0.010214,0.021331,-0.003337,-0.904074,-1.185996,1.697004,-1.199396,0.011367,0.014027,-0.851785,-1.096206,-1.862251,1.443678,-0.026928,-0.015135
3.633333,0.005772,0.021128,-0.008542,-0.897033,-1.203841,1.704910,-1.200787,-0.010874,0.011884,-0.844212,-1.113480,-1.846393,1.448554,-0.036955,0.000954
3.666667,-0.008996,0.021978,-0.007302,-0.919910,-1.212162,1.713690,-1.214857,0.001680,0.018872,-0.849176,-1.105568,-1.876671,1.452308,-0.021475,-0.000835
3.700000,-0.014918,0.018911,-0.008718,-0.906349,-1.185171,1.716038,-1.221320,0.001440,0.012162,-0.841128,-1.092824,-1.866211,1.456836,-0.020153,-0.001440
3.733333,-0.007901,0.018857,-0.003949,-0.910499,-1.193412,1.710167,-1.207786,0.002373,0.015557,-0.831342,-1.112910,-1.873877,1.448448,-0.028263,-0.011543
3.766667,-0.015154,0.019571,-0.002255,-0.904346,-1.191099,1.704085,-1.210181,-0.002826,0.008959,-0.842867,-1.106315,-1.862634,1.446978,-0.031998,-0.005416
3.800000,0.002544,0.013070,-0.008941,-0.903000,-1.193843,1.696819,-1.204002,0.000487,0.003682,-0.846752,-1.105608,-1.867388,1.451383,-0.026357,-0.006379
3.833333,-0.009185,0.021998,-0.003517,-0.920775,-1.188546,1.709572,-1.210755,-0.013352,0.024767,-0.835780,-1.093595,-1.878612,1.443340,-0.036848,-0.018950
3.866667,0.012440,0.014827,-0.008800,-0.898964,-1.201876,1.689547,-1.194545,-0.012420,0.005705,-0.856714,-1.105919,-1.875921,1.442718,-0.033193,0.002771
3.900000,0.000503,0.015372,-0.007484,-0.918404,-1.208747,1.730568,-1.196431,-0.001824,0.013448,-0.840393,-1.105744,-1.855719,1.459696,-0.037089,-0.004980
3.933333,-0.005218,0.017388,-0.004452,-0.918321,-1.198832,1.713007,-1.218375,-0.003871,0.008491,-0.851119,-1.116693,-1.868512,1.460532,-0.025102,-0.013690
3.966667,-0.002698,0.016580,-0.007846,-0.934969,-1.206084,1.708794,-1.217877,0.000658,0.005030,-0.848968,-1.109361,-1.874673,1.448369,-0.026506,-0.019884
