time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.833333,-0.006921,0.012238,0.010769,-0.145018,-0.723715,-0.034537,-0.429974,-0.006088,-0.008095,-0.063882,-0.673564,0.003824,0.851835,-0.005542,-0.009158
0.866667,-0.017385,0.012238,0.002537,-0.118463,-0.736865,-0.035015,-0.505788,0.005203,-0.003845,-0.044638,-0.669166,0.003165,0.883207,0.000630,-0.001926
0.900000,-0.014499,0.019157,0.001914,-0.089699,-0.737295,-0.042878,-0.590967,0.006624,-0.009017,-0.034849,-0.691906,0.004004,0.925771,0.003130,0.000513
0.933333,-0.016196,0.016328,0.003871,-0.075425,-0.749583,-0.065037,-0.690967,0.002668,-0.021857,-0.034866,-0.720740,0.010624,0.942980,0.010458,-0.003916
0.966667,-0.017667,0.014681,-0.009013,-0.055135,-0.747575,-0.068170,-0.788310,0.012065,-0.026608,-0.052824,-0.747847,0.014330,0.962770,0.015754,-0.011815
1.000000,-0.012859,0.018524,-0.009544,-0.046468,-0.743028,-0.069006,-0.855977,0.013619,-0.022207,-0.045239,-0.765443,-0.001059,0.957125,0.018926,-0.004596
1.033333,-0.008991,0.021014,-0.001976,-0.043135,-0.756515,-0.088058,-0.889980,0.007511,-0.019102,-0.050538,-0.803842,0.003546,0.922810,0.013059,-0.009647
1.066667,-0.015406,0.023927,-0.007811,-0.055003,-0.786099,-0.091272,-0.883984,0.001772,-0.014035,-0.064605,-0.818291,0.003839,0.865604,0.011150,-0.013270
1.100000,-0.012118,0.027163,-0.004693,-0.085784,-0.824231,-0.066310,-0.837987,-0.001219,-0.007021,-0.083342,-0.833545,-0.019645,0.809099,0.013732,-0.004356
1.133333,-0.012211,0.024646,0.005871,-0.115492,-0.867885,-0.071538,-0.754648,-0.013904,-0.009452,-0.083220,-0.833939,-0.030198,0.721550,0.006705,-0.002704
1.166667,-0.013758,0.032759,0.007339,-0.145030,-0.908739,-0.054422,-0.660984,-0.017388,-0.008928,-0.108576,-0.835702,-0.034349,0.629440,-0.000868,-0.001850
1.200000,-0.018293,0.032244,0.009566,-0.183903,-0.937136,-0.027846,-0.560984,-0.013758,-0.008430,-0.123781,-0.840927,-0.056473,0.535085,-0.004517,0.006068
1.233333,-0.006958,0.021059,0.014499,-0.205865,-0.954387,-0.016057,-0.461167,-0.009858,-0.014103,-0.143550,-0.867444,-0.064986,0.448005,-0.003396,0.004495
1.266667,-0.000115,0.019701,0.009532,-0.210320,-0.962815,-0.027705,-0.361350,0.000233,-0.011122,-0.152565,-0.897452,-0.049901,0.368921,-0.016642,-0.001814
1.300000,0.006712,0.018264,0.007508,-0.212342,-0.994987,-0.015698,-0.291606,0.002421,-0.014079,-0.171969,-0.916876,-0.061851,0.289837,-0.015618,-0.001596
1.333333,0.008247,0.006308,0.013037,-0.222661,-1.020070,-0.024629,-0.240980,0.005990,-0.011530,-0.185665,-0.962048,-0.054886,0.223855,-0.007908,-0.008388
1.366667,0.019699,0.004332,0.013069,-0.232789,-1.043785,-0.037982,-0.204274,0.003709,-0.008309,-0.215413,-1.003962,-0.046578,0.197874,-0.011516,-0.026111
1.400000,0.013181,0.005944,0.012103,-0.240534,-1.074029,-0.035459,-0.189299,0.007921,-0.004548,-0.217836,-1.048532,-0.049940,0.178646,-0.013309,-0.026164
1.433333,0.009139,0.006655,0.018425,-0.239205,-1.095369,-0.012325,-0.183266,0.000719,-0.009998,-0.220651,-1.075760,-0.078847,0.172322,-0.001599,-0.029882
1.466667,0.015561,0.009063,0.022614,-0.226926,-1.095844,0.019934,-0.167347,0.008891,-0.002809,-0.212233,-1.112850,-0.112452,0.205997,-0.004608,-0.022276
1.500000,0.020249,0.013579,0.025115,-0.214977,-1.114799,0.034016,-0.154887,0.008109,-0.012310,-0.195206,-1.142081,-0.172363,0.266571,-0.006417,-0.016126
1.533333,0.006388,0.015337,0.015758,-0.201529,-1.144892,0.047500,-0.160686,0.005291,-0.020157,-0.162966,-1.148424,-0.253561,0.327144,0.001135,-0.001870
1.566667,-0.000375,0.024439,0.012809,-0.209893,-1.147864,0.070177,-0.184571,0.001478,-0.011287,-0.158971,-1.145269,-0.350431,0.413688,-0.000861,0.010622
1.600000,-0.000241,0.026217,0.014262,-0.216479,-1.161634,0.081595,-0.224299,-0.001068,-0.005868,-0.169442,-1.152933,-0.450431,0.513688,-0.000535,0.019706
1.633333,-0.012907,0.022978,0.007211,-0.218190,-1.186580,0.088047,-0.283840,-0.002746,-0.016907,-0.200380,-1.137904,-0.550431,0.613688,0.006031,0.013643
1.666667,-0.011960,0.023625,-0.007640,-0.221177,-1.180259,0.134499,-0.360804,0.002763,-0.013112,-0.260158,-1.101462,-0.650431,0.713688,0.008693,0.010139
1.700000,-0.003800,0.023685,0.003052,-0.243583,-1.158100,0.215450,-0.445588,0.005414,-0.010766,-0.345772,-1.068511,-0.750431,0.813688,0.010125,0.012548
1.733333,0.003138,0.015969,0.005877,-0.250702,-1.137767,0.296401,-0.530373,0.005070,-0.021817,-0.432388,-1.027222,-0.850431,0.913688,0.014685,0.000109
1.766667,-0.000911,0.017911,-0.001084,-0.292197,-1.118577,0.391435,-0.630373,0.007784,-0.022387,-0.518670,-0.982936,-0.950431,1.013688,0.013964,0.000186
1.800000,0.001055,0.017911,0.003046,-0.364587,-1.086699,0.491435,-0.730373,0.005371,-0.021537,-0.597391,-0.958013,-1.050431,1.113688,0.012401,-0.000799
1.833333,-0.003724,0.017242,0.012054,-0.446143,-1.057291,0.591435,-0.830373,-0.001004,-0.019861,-0.663952,-0.945432,-1.150431,1.213688,0.011973,-0.000896
1.866667,-0.011924,0.021969,0.010163,-0.507874,-1.030574,0.691435,-0.930373,-0.000644,-0.014206,-0.705735,-0.939700,-1.250431,1.313688,0.009587,-0.010849
1.900000,-0.015223,0.022036,0.011040,-0.563471,-1.025188,0.791435,-1.030373,0.001870,-0.015992,-0.739331,-0.942654,-1.350431,1.404951,0.006590,-0.010241
1.933333,-0.015711,0.016592,0.016432,-0.593879,-1.012449,0.891435,-1.130373,0.007238,-0.016851,-0.762557,-0.956990,-1.450431,1.475823,0.007425,-0.013434
1.966667,-0.017371,0.020959,0.009883,-0.584286,-1.022488,0.971162,-1.206313,0.003326,-0.013930,-0.777112,-0.962164,-1.550431,1.527085,-0.001421,-0.010585
2.000000,-0.026210,0.018048,0.005952,-0.535080,-1.044549,1.010889,-1.245096,0.004457,-0.018739,-0.770865,-0.973517,-1.638298,1.538348,-0.002789,-0.009299
2.033333,-0.015550,0.011937,0.003518,-0.474279,-1.070243,1.010617,-1.243880,0.001195,-0.028577,-0.769521,-0.999413,-1.701924,1.520781,-0.005672,-0.011724
2.066667,-0.013006,0.012054,-0.003132,-0.412255,-1.087804,0.970344,-1.202663,0.005873,-0.020734,-0.754450,-1.033475,-1.727313,1.479523,-0.020400,-0.006539
2.100000,-0.012078,0.013070,-0.006667,-0.347598,-1.128207,0.890072,-1.121447,0.001651,-0.029420,-0.720971,-1.050943,-1.729005,1.418654,-0.025307,-0.003371
2.133333,-0.010011,0.008702,-0.002321,-0.300226,-1.143931,0.790071,-1.030199,0.000370,-0.028447,-0.686901,-1.074697,-1.699299,1.337396,-0.017048,-0.013777
2.166667,0.001483,0.007335,-0.000886,-0.288716,-1.158597,0.710328,-0.968812,-0.004330,-0.032474,-0.661294,-1.106654,-1.655348,1.259224,-0.019904,-0.016452
2.200000,-0.000824,0.007830,0.001815,-0.288818,-1.178708,0.651234,-0.919288,-0.000264,-0.028680,-0.636153,-1.133890,-1.620205,1.197825,-0.016524,-0.011641
2.233333,-0.002590,0.013309,0.011535,-0.289982,-1.193677,0.632140,-0.879663,-0.000235,-0.033095,-0.612300,-1.143038,-1.583676,1.138648,-0.002374,-0.010482
2.266667,0.015129,0.023153,0.018967,-0.315315,-1.182197,0.645087,-0.840037,0.003894,-0.012310,-0.585433,-1.181798,-1.530845,1.083210,-0.003632,-0.008379
2.300000,0.016376,0.024867,0.025246,-0.348975,-1.200764,0.689058,-0.834504,0.005297,-0.011215,-0.554104,-1.211015,-1.484896,1.036039,-0.003680,-0.001240
2.333333,0.010446,0.027034,0.016886,-0.352637,-1.210260,0.712772,-0.816675,0.013224,-0.010356,-0.507276,-1.238153,-1.425325,0.998188,-0.000689,0.001736
2.366667,0.007447,0.035126,0.016474,-0.352513,-1.226450,0.715837,-0.786982,0.005103,-0.004224,-0.439854,-1.271584,-1.341186,0.932394,0.000170,0.008554
2.400000,0.010075,0.027380,0.015142,-0.338374,-1.257548,0.678903,-0.747392,0.000534,-0.008140,-0.360875,-1.306247,-1.256670,0.856807,0.003579,0.005756
2.433333,-0.004296,0.020497,0.004857,-0.303536,-1.289308,0.609926,-0.711376,-0.002174,-0.018328,-0.306100,-1.304986,-1.172153,0.777482,0.013296,0.005454
2.466667,-0.005984,0.021806,-0.003769,-0.263995,-1.303726,0.509926,-0.641346,0.002097,-0.019673,-0.243043,-1.315743,-1.072153,0.689890,0.010554,0.014375
2.500000,-0.007373,0.019422,0.006678,-0.234143,-1.327254,0.409926,-0.550907,-0.000175,-0.013548,-0.210238,-1.315671,-0.972153,0.589890,0.008334,0.011207
2.533333,-0.005890,0.014120,0.004543,-0.196373,-1.336475,0.309926,-0.467545,0.008875,-0.015970,-0.194929,-1.304008,-0.872153,0.489890,0.009811,0.008388
2.566667,-0.008983,0.013205,0.002897,-0.186642,-1.338475,0.209926,-0.396751,0.014807,-0.006255,-0.200294,-1.275755,-0.772153,0.408300,0.001753,0.010889
2.600000,-0.012267,0.007146,0.005310,-0.183448,-1.329470,0.114622,-0.322690,0.015254,-0.013422,-0.201418,-1.253851,-0.672153,0.332364,0.000319,0.005592
2.633333,-0.011698,0.004803,0.010933,-0.186517,-1.300810,0.042018,-0.263555,0.009896,-0.013985,-0.221495,-1.218464,-0.572153,0.279179,0.003201,-0.006898
2.666667,-0.010819,0.010397,0.006297,-0.191451,-1.267768,0.009415,-0.217326,0.014284,-0.010713,-0.234536,-1.185792,-0.472153,0.250456,0.002060,-0.010460
2.700000,-0.012566,0.008094,0.007891,-0.208458,-1.248070,-0.023188,-0.182681,0.012131,-0.012695,-0.237946,-1.146807,-0.372153,0.235130,0.003207,-0.013938
2.733333,-0.003109,0.008094,0.001488,-0.206047,-1.218414,-0.033784,-0.140220,0.010169,-0.017997,-0.256318,-1.142252,-0.272153,0.239076,0.009170,-0.022456
2.766667,0.000790,0.011462,-0.005414,-0.208013,-1.218420,-0.046874,-0.129494,0.009326,-0.017724,-0.254727,-1.131740,-0.181409,0.237367,0.007308,-0.021802
2.800000,-0.000615,0.012197,-0.006904,-0.207312,-1.229612,-0.050926,-0.120873,0.011084,-0.017512,-0.249222,-1.128573,-0.116324,0.224611,0.007692,-0.020948
2.833333,-0.000942,0.007277,-0.002716,-0.214291,-1.224774,-0.078341,-0.120569,0.009423,-0.022823,-0.242719,-1.114116,-0.066072,0.205607,0.005674,-0.013332
2.866667,0.002296,0.012927,-0.001352,-0.236886,-1.212522,-0.097410,-0.112996,0.010148,-0.014354,-0.247562,-1.127379,-0.032918,0.205102,0.000774,-0.011344
2.900000,-0.004245,0.014856,0.005141,-0.251671,-1.217575,-0.103397,-0.118598,0.003479,-0.015751,-0.235085,-1.104063,-0.026123,0.166915,0.000638,-0.009299
2.933333,-0.005613,0.013013,0.012893,-0.259893,-1.209758,-0.091585,-0.112159,0.000725,-0.014816,-0.242607,-1.096276,-0.030072,0.140674,0.000467,-0.012059
2.966667,0.001436,0.011598,0.016517,-0.283608,-1.190754,-0.071511,-0.122702,0.010254,-0.017985,-0.238783,-1.115667,-0.046594,0.142729,0.003414,-0.012718
3.000000,0.009461,0.014301,0.020150,-0.322228,-1.186815,-0.028075,-0.152023,0.011352,-0.010726,-0.242089,-1.157549,-0.061350,0.166570,-0.000562,-0.016365
3.033333,0.007036,0.010915,0.020297,-0.366262,-1.176441,0.047016,-0.209951,0.011207,-0.022494,-0.242796,-1.186163,-0.071121,0.198363,-0.000443,-0.019839
3.066667,0.004286,0.013366,0.016566,-0.446262,-1.154315,0.127016,-0.289951,0.013067,-0.021611,-0.246198,-1.216089,-0.086776,0.268647,0.002555,-0.022421
3.100000,0.007302,0.015818,0.015304,-0.546262,-1.115120,0.227016,-0.389951,0.010112,-0.021523,-0.248586,-1.241023,-0.109589,0.342408,-0.001890,-0.020564
3.133333,0.000166,0.017175,0.013749,-0.644619,-1.106405,0.327016,-0.489951,0.002654,-0.019572,-0.265947,-1.239173,-0.107961,0.399388,-0.006223,-0.023310
3.166667,-0.017663,0.018423,-0.002643,-0.702975,-1.090001,0.427016,-0.589951,0.004338,-0.034658,-0.293960,-1.198863,-0.133265,0.456368,-0.000089,-0.026256
3.200000,-0.017521,0.018770,-0.008616,-0.721332,-1.052292,0.487016,-0.651112,0.003180,-0.033857,-0.305361,-1.131820,-0.160248,0.495331,0.005922,-0.015724
3.233333,-0.016284,0.015544,-0.005922,-0.699688,-1.023239,0.507016,-0.684238,0.001844,-0.036754,-0.297039,-1.060044,-0.158703,0.510904,0.000044,-0.012707
3.266667,-0.023326,0.014642,-0.013049,-0.638045,-1.030086,0.487016,-0.707055,0.007966,-0.045473,-0.279820,-0.973261,-0.130000,0.517178,-0.003335,-0.010985
3.300000,-0.025508,0.022681,-0.016811,-0.538045,-1.023207,0.427016,-0.711668,0.005343,-0.038750,-0.260550,-0.889240,-0.121010,0.540232,-0.002458,-0.000657
3.333333,-0.015905,0.019205,-0.004175,-0.438045,-1.028206,0.327016,-0.716280,0.000978,-0.032055,-0.219415,-0.830398,-0.085189,0.530688,-0.003996,-0.000084
3.366667,-0.010138,0.017010,-0.001623,-0.338045,-1.035530,0.227016,-0.759732,0.007025,-0.020541,-0.194781,-0.803668,-0.058738,0.513148,-0.015310,-0.009152
3.400000,-0.008514,0.027811,-0.000625,-0.254882,-1.054487,0.133287,-0.831218,0.005526,-0.017785,-0.171437,-0.798151,-0.065061,0.494868,-0.022138,0.000430
3.433333,-0.005911,0.026358,0.008190,-0.194699,-1.057882,0.056220,-0.913013,0.004720,-0.009663,-0.165756,-0.832633,-0.075761,0.498200,-0.015125,-0.004689
3.466667,0.001349,0.021545,0.010758,-0.174517,-1.072664,0.019153,-1.013013,0.007313,-0.016805,-0.167363,-0.878276,-0.075406,0.461533,-0.013687,-0.008851
3.500000,0.006255,0.022558,0.009771,-0.194334,-1.103120,0.022086,-1.113014,0.003947,-0.012481,-0.159378,-0.903130,-0.089839,0.417463,-0.012872,0.001657
3.533333,0.001804,0.024609,0.013970,-0.254152,-1.149496,0.065018,-1.213014,-0.004319,-0.020811,-0.148945,-0.932076,-0.086285,0.376064,-0.007271,-0.000053
3.566667,0.007901,0.019388,0.017010,-0.337132,-1.177522,0.138491,-1.313013,0.003849,-0.016437,-0.153896,-0.971628,-0.064084,0.352921,-0.003360,-0.007661
3.600000,0.011798,0.022235,0.021737,-0.402785,-1.199924,0.201372,-1.404411,0.009646,-0.007205,-0.160067,-0.995369,-0.065570,0.330349,-0.008814,-0.005118
3.633333,0.005861,0.017653,0.021541,-0.428437,-1.194184,0.224254,-1.455808,0.007121,-0.006574,-0.136061,-1.012863,-0.068024,0.347777,-0.013436,-0.007052
3.666667,0.005533,0.016714,0.021917,-0.414090,-1.151723,0.207136,-1.467205,0.009226,-0.007873,-0.134657,-1.052964,-0.068247,0.405204,-0.015424,-0.020548
3.700000,0.013854,0.012831,0.018273,-0.359743,-1.104013,0.150018,-1.441336,0.008327,-0.016165,-0.139518,-1.089604,-0.083263,0.480527,-0.015160,-0.022897
3.733333,0.007456,0.007018,0.015647,-0.265395,-1.060963,0.064551,-1.390382,0.003383,-0.020162,-0.129075,-1.101247,-0.103397,0.537883,-0.010230,-0.022926
3.766667,0.001216,0.006481,0.006471,-0.165395,-1.009696,0.001627,-1.308030,0.002320,-0.023042,-0.105552,-1.097917,-0.112080,0.587695,-0.012902,-0.021425
3.800000,0.002899,0.012589,0.008024,-0.105395,-0.978763,-0.040210,-1.225679,0.005392,-0.014878,-0.105310,-1.113695,-0.120355,0.613431,-0.009385,-0.012818
3.833333,-0.000489,0.011365,0.005753,-0.061079,-0.979217,-0.065033,-1.143704,0.005278,-0.017608,-0.098470,-1.123276,-0.123480,0.627962,-0.002470,-0.009117
3.866667,-0.012221,0.011365,-0.002826,-0.037326,-0.986068,-0.067298,-1.058995,0.014649,-0.013873,-0.087593,-1.100197,-0.127599,0.629262,0.003553,-0.000107
3.900000,-0.009390,0.019735,-0.004691,-0.053574,-0.994715,-0.053775,-0.959372,0.016805,-0.015376,-0.099243,-1.110295,-0.133922,0.623090,0.005981,0.002843
3.933333,-0.010798,0.017719,-0.002997,-0.095070,-1.017778,-0.053586,-0.859748,0.012388,-0.026353,-0.124450,-1.127049,-0.133652,0.596155,0.013392,-0.001535
3.966667,-0.013168,0.017539,-0.016899,-0.121363,-1.020643,-0.037697,-0.771289,0.016081,-0.032649,-0.160691,-1.141833,-0.128123,0.568144,0.019598,-0.010585
4.000000,-0.008633,0.023027,-0.018616,-0.152286,-1.021445,-0.024641,-0.696491,0.016503,-0.027509,-0.186366,-1.152602,-0.136317,0.511337,0.019447,-0.006342
4.033333,-0.005049,0.026480,-0.010752,-0.173839,-1.037925,-0.032391,-0.633994,0.009314,-0.022370,-0.225306,-1.191438,-0.126297,0.433360,0.013035,-0.014158
4.066667,-0.011279,0.028661,-0.014362,-0.171100,-1.048957,-0.043869,-0.597497,0.003850,-0.017637,-0.251136,-1.213808,-0.113839,0.368754,0.007608,-0.019443
4.100000,-0.007618,0.031235,-0.010927,-0.173966,-1.059906,-0.030627,-0.583263,0.000712,-0.009922,-0.272122,-1.240360,-0.126720,0.330878,0.010140,-0.012082
4.133333,-0.006472,0.028276,0.002241,-0.173605,-1.070718,-0.050775,-0.576684,-0.008832,-0.007309,-0.270570,-1.252327,-0.129686,0.287008,0.002289,-0.012779
4.166667,-0.009425,0.035617,0.004933,-0.170853,-1.069906,-0.045105,-0.570833,-0.012541,-0.006807,-0.271519,-1.260410,-0.135277,0.280066,-0.007064,-0.010186
4.200000,-0.013752,0.034911,0.007121,-0.172863,-1.052972,-0.031274,-0.579252,-0.003958,-0.007664,-0.252564,-1.274973,-0.178123,0.300743,-0.008216,-0.003608
4.233333,-0.003728,0.023439,0.011392,-0.181738,-1.030047,-0.021539,-0.584203,-0.003440,-0.015115,-0.246087,-1.299431,-0.232661,0.340873,-0.003627,-0.006632
4.266667,0.002150,0.023326,0.006618,-0.174497,-0.993617,-0.035864,-0.568828,0.004819,-0.013088,-0.244378,-1.328579,-0.287750,0.394273,-0.016903,-0.014454
4.300000,0.007221,0.022386,0.002627,-0.173181,-0.976707,-0.021198,-0.570885,0.008226,-0.017470,-0.268317,-1.338122,-0.375007,0.476503,-0.017541,-0.012322
4.333333,0.006965,0.010006,0.008131,-0.184463,-0.959365,-0.025803,-0.586439,0.012447,-0.016164,-0.293060,-1.370653,-0.465339,0.550210,-0.009019,-0.020755
4.366667,0.017737,0.007259,0.007896,-0.197549,-0.958981,-0.018504,-0.615421,0.005706,-0.012982,-0.311731,-1.369474,-0.515670,0.596298,-0.016249,-0.033818
4.400000,0.011881,0.009261,0.007474,-0.209999,-0.981930,0.012367,-0.661873,0.010339,-0.010075,-0.323090,-1.343541,-0.531581,0.602386,-0.020347,-0.029978
4.433333,0.008355,0.008700,0.014767,-0.222340,-1.010700,0.067298,-0.746386,0.002326,-0.016176,-0.315777,-1.292866,-0.511581,0.568473,-0.009726,-0.031340
4.466667,0.016351,0.010203,0.020861,-0.243009,-1.041397,0.129842,-0.834648,0.009171,-0.010541,-0.268463,-1.238352,-0.451581,0.496877,-0.013508,-0.024623
4.500000,0.022488,0.015352,0.025352,-0.273158,-1.094828,0.211656,-0.934648,0.006623,-0.018508,-0.203864,-1.147949,-0.351581,0.396877,-0.015979,-0.020102
4.533333,0.009278,0.018727,0.018861,-0.317405,-1.150905,0.311656,-1.034648,0.002868,-0.026918,-0.135694,-1.056625,-0.259165,0.325969,-0.009170,-0.006988
4.566667,0.002728,0.029720,0.016171,-0.379717,-1.176153,0.411656,-1.134648,0.000753,-0.017653,-0.046395,-0.962258,-0.206749,0.295060,-0.007930,0.001492
4.600000,0.005128,0.032127,0.017414,-0.448293,-1.214747,0.511656,-1.234648,-0.000368,-0.009107,0.053605,-0.876206,-0.194333,0.304151,-0.005608,0.009766
4.633333,-0.007854,0.028594,0.010836,-0.489233,-1.253226,0.611656,-1.334648,-0.003532,-0.016958,0.153605,-0.790153,-0.221916,0.353243,0.002635,0.003393
4.666667,-0.008323,0.026813,-0.005504,-0.503135,-1.272740,0.710200,-1.407003,0.002298,-0.012230,0.253605,-0.708006,-0.289500,0.442334,0.007386,0.004387
4.700000,-0.002965,0.024996,0.004916,-0.508757,-1.281733,0.783023,-1.471500,0.005284,-0.009722,0.353605,-0.628460,-0.389500,0.542334,0.014888,0.005980
4.733333,0.002079,0.014444,0.008248,-0.481011,-1.298813,0.818846,-1.516543,0.006451,-0.017822,0.453605,-0.559342,-0.489500,0.642334,0.016062,-0.004276
4.766667,-0.003411,0.015638,0.001960,-0.452531,-1.317404,0.842807,-1.528842,0.006559,-0.017416,0.553605,-0.501438,-0.589500,0.742334,0.015664,-0.004327
4.800000,-0.002741,0.015638,0.005068,-0.436167,-1.333814,0.838256,-1.535912,0.002606,-0.016347,0.653605,-0.452054,-0.689500,0.842334,0.015661,-0.002748
4.833333,-0.006256,0.015556,0.014126,-0.426659,-1.341822,0.801382,-1.545349,-0.006853,-0.015928,0.753605,-0.419362,-0.789500,0.942334,0.015058,-0.000396
4.866667,-0.013870,0.019990,0.010528,-0.412077,-1.341233,0.768883,-1.536089,-0.007160,-0.008048,0.853606,-0.392578,-0.889500,1.042334,0.008324,-0.008446
4.900000,-0.016312,0.019303,0.010746,-0.403444,-1.352137,0.761968,-1.538117,-0.008996,-0.011241,0.953606,-0.378458,-0.989500,1.142334,0.009654,-0.006697
4.933333,-0.016018,0.013837,0.014465,-0.396491,-1.349528,0.728129,-1.543990,-0.007584,-0.012122,1.053606,-0.370094,-1.064965,1.242334,0.011230,-0.009148
4.966667,-0.016813,0.018194,0.007514,-0.381602,-1.349550,0.694818,-1.533779,-0.007103,-0.010337,1.153606,-0.357633,-1.116600,1.342334,0.001051,-0.011106
5.000000,-0.025406,0.016516,0.003044,-0.359668,-1.356294,0.681035,-1.523705,-0.004609,-0.016305,1.253606,-0.349430,-1.140120,1.427868,-0.000938,-0.015186
5.033333,-0.015408,0.013242,0.001603,-0.333794,-1.357513,0.648597,-1.500186,-0.008679,-0.024086,1.353606,-0.352735,-1.136132,1.493401,-0.005008,-0.019973
