time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.366667,-0.006711,0.012548,-0.020039,-0.331136,-1.124894,0.643291,-1.197718,0.006507,0.014518,-0.181143,-0.817985,-0.603366,1.377100,-0.013350,-0.002462
0.400000,-0.006113,0.010641,-0.021052,-0.538768,-1.025592,1.065223,-1.345732,0.012377,0.000816,-0.119803,-0.773485,-0.016249,1.073892,-0.008350,0.006866
0.433333,-0.003464,0.014292,-0.015023,-0.646010,-1.053265,1.143638,-1.354062,-0.004288,0.007154,-0.440264,-0.865243,-1.039401,1.467515,0.001277,0.002374
0.466667,-0.001348,0.010154,-0.010828,-0.816733,-1.024053,1.364052,-1.396940,0.016485,0.000186,-0.530608,-0.867829,-1.210719,1.501351,-0.011730,0.010723
0.500000,0.000326,0.010576,-0.020439,-0.548798,-1.012725,1.056251,-1.353978,0.001178,0.007222,-0.122348,-0.778378,-0.004015,1.026190,-0.014773,-0.007236
0.533333,-0.005802,0.008735,-0.022766,-0.544229,-1.017552,1.057894,-1.342181,0.004365,0.004828,-0.116019,-0.776918,-0.017340,1.084375,-0.007622,0.002810
0.566667,-0.010122,0.010745,-0.020201,-0.547778,-1.013053,1.055093,-1.349643,0.017722,-0.002164,-0.123930,-0.780196,-0.007034,1.003157,-0.011051,0.001226
0.600000,-0.011521,0.008848,-0.019507,-0.532600,-1.038024,1.043831,-1.348269,0.007230,0.010222,-0.160933,-0.790285,-0.011482,0.815545,-0.004786,0.000740
0.633333,-0.008980,0.009487,-0.009661,-0.812839,-1.005164,1.373976,-1.411221,-0.008546,0.001864,-0.561247,-0.888278,-1.252439,1.500537,-0.009402,0.002330
0.666667,-0.006081,0.003190,-0.017709,-0.492768,-1.055900,0.952732,-1.363411,0.003920,-0.009393,-0.251241,-0.836273,-0.026041,0.577314,-0.012888,-0.001099
0.700000,-0.010361,0.009372,-0.017395,-0.461433,-1.058682,0.892949,-1.337504,0.014963,0.004441,-0.230470,-0.849612,-0.071084,0.680371,-0.002286,0.003355
0.733333,-0.009026,0.009459,-0.021789,-0.497339,-1.046544,0.976345,-1.348428,0.001413,0.000979,-0.229539,-0.824449,-0.019914,0.630970,-0.006298,-0.009040
0.766667,0.003940,0.007487,-0.008611,-0.973841,-1.011322,1.540569,-1.440851,-0.004432,-0.008195,-0.742075,-0.936795,-1.525128,1.535685,-0.014124,0.000337
0.800000,-0.004071,0.009617,-0.020746,-0.535920,-1.033991,1.039611,-1.351547,0.008741,-0.007517,-0.173830,-0.797887,-0.010173,0.830797,-0.015366,0.002733
0.833333,0.004896,0.011220,-0.021124,-0.547604,-1.028352,1.056058,-1.346882,0.013505,0.003640,-0.103115,-0.784463,-0.040743,1.163164,-0.009490,0.004244
0.866667,-0.003131,0.010455,-0.008904,-0.870369,-1.020326,1.428828,-1.418878,0.000961,0.004358,-0.608173,-0.900696,-1.313824,1.505951,-0.018463,0.000223
0.900000,0.000998,0.001388,-0.006856,-0.876961,-1.015759,1.463360,-1.410014,0.003893,0.002563,-0.607361,-0.893749,-1.354458,1.512433,0.005960,-0.010049
0.933333,-0.009077,0.014314,-0.013785,-0.532920,-1.058666,1.013708,-1.332842,-0.002872,0.008270,-0.219095,-0.832767,-0.661840,1.392381,-0.013159,-0.010545
0.966667,-0.009103,0.009715,-0.022145,-0.539094,-1.013295,1.058239,-1.336872,0.003566,-0.001590,-0.105475,-0.774734,-0.025076,1.112663,-0.008844,-0.003295
1.000000,0.003382,0.007123,-0.017414,-0.514412,-1.039485,1.003565,-1.356835,0.014509,0.003585,-0.211731,-0.820769,-0.011857,0.694248,-0.022473,0.003064
1.033333,-0.008495,0.010444,-0.017887,-0.543999,-1.031325,1.060974,-1.344483,0.003668,0.004697,-0.131048,-0.784531,-0.002345,0.987327,-0.013379,0.000503
1.066667,0.000472,0.004813,-0.022843,-0.540099,-1.025363,1.045707,-1.342270,0.013115,-0.005615,-0.158139,-0.777402,-0.011040,0.867488,-0.015540,-0.006577
1.100000,-0.001914,0.008087,-0.012199,-0.981632,-1.022684,1.541066,-1.445642,-0.001466,0.001338,-0.770108,-0.933461,-1.553111,1.541376,-0.011509,-0.006529
1.133333,0.000343,0.003925,-0.017768,-0.493333,-1.055799,0.957237,-1.349652,0.004241,0.006723,-0.248337,-0.836873,-0.024021,0.585780,-0.006384,-0.003336
1.166667,-0.007451,0.007735,-0.018841,-0.542103,-1.018021,1.053520,-1.344994,0.002365,0.001024,-0.110018,-0.783090,-0.034570,1.158917,-0.009872,-0.010245
1.200000,-0.015151,0.014995,-0.016728,-0.519315,-1.063233,0.983555,-1.323559,0.000740,0.011313,-0.236242,-0.823853,-0.659085,1.393183,-0.011443,-0.001015
1.233333,-0.005487,0.006789,-0.016186,-0.711672,-1.026823,1.251442,-1.380594,0.007038,0.005680,-0.334411,-0.846434,-0.887059,1.429630,0.001354,-0.008870
1.266667,-0.004999,0.009300,-0.017262,-0.508446,-1.040316,0.991711,-1.353734,0.010438,0.000355,-0.214816,-0.823131,-0.016702,0.664154,-0.017622,0.000275
1.300000,0.000419,0.005531,-0.023158,-0.543071,-1.015283,1.051505,-1.351018,0.008616,-0.001236,-0.152051,-0.766484,-0.008391,0.918880,-0.012693,-0.001494
1.333333,-0.006237,0.011063,-0.022527,-0.546381,-1.022298,1.057877,-1.345409,0.007711,0.004665,-0.120138,-0.775211,-0.014908,1.059681,-0.012162,0.004677
1.366667,-0.010137,0.002956,-0.012173,-0.960170,-1.020347,1.534477,-1.438011,-0.008142,0.004869,-0.738100,-0.927739,-1.512610,1.532585,-0.009229,-0.008695
1.400000,-0.000714,0.006178,-0.022877,-0.536517,-1.024003,1.047180,-1.353480,0.011396,-0.002822,-0.100700,-0.779101,-0.046954,1.156964,-0.008312,0.005188
1.433333,-0.012033,0.012798,-0.014613,-0.545684,-1.049929,1.043185,-1.339902,0.003389,0.002458,-0.172670,-0.809758,-0.488131,1.342198,-0.001270,0.009899
1.466667,-0.004644,0.011887,-0.019686,-0.334582,-1.118785,0.634986,-1.205454,0.004191,0.011601,-0.167300,-0.826213,-0.593682,1.376229,-0.015615,0.005104
1.500000,-0.007188,0.008384,-0.022036,-0.530704,-1.018811,1.068861,-1.350494,0.004130,-0.005683,-0.119124,-0.781731,-0.012864,1.008399,-0.013208,-0.004634
1.533333,-0.002562,0.010661,-0.022724,-0.540433,-1.023835,1.056327,-1.341215,0.007121,0.002508,-0.140400,-0.778884,-0.013187,0.935186,-0.009599,-0.001316
1.566667,-0.001829,0.009822,-0.017963,-0.533886,-1.029131,1.045130,-1.342921,0.003029,0.004737,-0.154768,-0.785442,-0.016956,0.880830,-0.004250,0.001782
1.600000,-0.004803,0.009044,-0.017191,-0.526278,-1.028022,1.046770,-1.353034,0.003946,0.002984,-0.161738,-0.792531,-0.007488,0.850057,-0.003833,0.006933
1.633333,-0.007328,0.009850,-0.008656,-0.866379,-1.017956,1.434735,-1.409900,0.004590,0.001692,-0.617627,-0.897674,-1.337539,1.510924,-0.009265,-0.003935
1.666667,-0.003014,0.009429,-0.017456,-0.530694,-1.020000,1.035576,-1.348943,0.002018,0.003020,-0.163065,-0.798713,-0.012427,0.831384,-0.016315,0.000073
1.700000,0.007804,0.008432,-0.021450,-0.509024,-1.044865,0.969768,-1.357244,0.011784,0.005543,-0.230849,-0.835043,-0.022927,0.618413,-0.020481,0.003279
1.733333,-0.002390,0.004907,-0.022596,-0.545187,-1.021501,1.055859,-1.352036,0.005828,-0.005322,-0.130618,-0.776458,-0.011475,1.002291,-0.013417,-0.009037
1.766667,0.005296,0.008473,-0.017215,-0.512955,-1.050504,1.009620,-1.354433,0.002498,0.001584,-0.209115,-0.821509,-0.014982,0.704308,-0.020092,-0.003614
1.800000,-0.000035,0.010670,-0.018808,-0.538028,-1.029348,1.063880,-1.359850,0.010155,0.004227,-0.135026,-0.774907,-0.015572,0.991917,-0.011360,0.001463
1.833333,-0.007395,0.008098,-0.011993,-0.505909,-1.092171,0.950389,-1.288481,0.010860,0.007033,-0.357335,-0.854076,-0.907585,1.452552,-0.007616,0.002395
1.866667,-0.002597,0.006598,-0.017570,-0.541237,-1.029274,1.052245,-1.357012,0.017800,0.000309,-0.152372,-0.780798,-0.000769,0.870452,-0.018224,0.008237
1.900000,0.006900,0.007713,-0.017870,-0.525643,-1.033196,1.043585,-1.362635,-0.005134,-0.001951,-0.176385,-0.785778,-0.009553,0.823987,-0.013878,0.001301
1.933333,-0.012261,0.011671,-0.019936,-0.331101,-1.126730,0.631260,-1.201430,0.009248,0.006960,-0.163286,-0.815147,-0.584014,1.372613,-0.011003,0.005200
1.966667,0.009231,0.005423,-0.018072,-0.490767,-1.050594,0.968868,-1.355270,0.012049,0.004783,-0.239368,-0.836905,-0.024555,0.604279,-0.013781,-0.000100
2.000000,-0.008848,0.012713,-0.018099,-0.362994,-1.119300,0.709941,-1.224186,-0.001258,0.007182,-0.175530,-0.825355,-0.616778,1.370323,-0.004379,-0.001373
2.033333,0.001683,0.008639,-0.017466,-0.541248,-1.029107,1.035061,-1.359558,0.011675,0.012023,-0.168946,-0.795044,-0.007982,0.821534,-0.014896,0.009662
2.066667,-0.001586,0.007945,-0.021518,-0.528604,-1.029716,1.033652,-1.347521,-0.000289,-0.003922,-0.170474,-0.800596,-0.011727,0.791827,-0.008218,-0.007417
2.100000,0.008619,0.001887,-0.017507,-0.493569,-1.057841,0.950890,-1.343216,0.001497,0.006577,-0.245771,-0.842852,-0.024705,0.575783,-0.008860,-0.001700
2.133333,-0.011114,0.003842,-0.012680,-0.978551,-1.024928,1.542483,-1.451098,-0.000160,0.000452,-0.758890,-0.922085,-1.544610,1.535705,-0.014467,-0.003770
2.166667,-0.001370,0.006403,-0.018798,-0.327951,-1.064740,0.624339,-1.277578,0.006850,0.002932,-0.213107,-0.939180,-0.222559,0.746126,-0.019356,-0.007820
2.200000,-0.011216,0.011939,-0.021875,-0.493737,-1.045386,0.962375,-1.330253,0.012861,0.002481,-0.164745,-0.801637,-0.083427,0.908358,-0.008532,0.004308
2.233333,-0.004170,0.013734,-0.019599,-0.522106,-1.060323,0.996099,-1.335988,-0.000918,-0.004385,-0.156961,-0.816658,-0.449918,1.333164,-0.013104,0.006454
2.266667,-0.005216,0.005402,-0.008870,-0.975781,-1.018568,1.544786,-1.448388,0.000037,0.000022,-0.768162,-0.932451,-1.553861,1.541856,-0.012300,-0.005143
2.300000,-0.000560,0.006769,-0.020564,-0.521155,-1.031585,1.048413,-1.349282,0.011678,0.008868,-0.168482,-0.787825,-0.014619,0.827334,-0.011739,0.005208
2.333333,-0.010083,0.015723,-0.013239,-0.557178,-1.063082,1.020342,-1.324614,0.000747,0.010828,-0.404289,-0.854170,-0.987030,1.458876,-0.007953,0.008374
2.366667,-0.012328,0.005682,-0.013437,-0.963506,-1.023008,1.528673,-1.439024,0.001427,0.005526,-0.755493,-0.927996,-1.531487,1.526996,-0.017142,-0.002239
2.400000,-0.004931,0.009764,-0.011081,-0.903181,-1.007919,1.472903,-1.422391,0.007596,0.010195,-0.657957,-0.901922,-1.378540,1.509255,-0.012167,-0.001730
2.433333,-0.002190,0.013196,-0.015865,-0.539056,-1.045265,1.023020,-1.337905,-0.007771,0.001051,-0.129772,-0.809305,-0.293309,1.269894,-0.015808,0.006621
2.466667,-0.000976,0.010582,-0.016694,-0.518297,-1.057421,0.994032,-1.328224,0.008857,0.004241,-0.174084,-0.820532,-0.513479,1.351537,-0.013234,0.001274
2.500000,-0.006545,0.009085,-0.012594,-0.911494,-1.017779,1.486550,-1.425159,0.006426,0.007645,-0.651037,-0.894315,-1.387393,1.513962,-0.013443,-0.002538
2.533333,0.004143,0.003209,-0.011942,-0.936232,-1.015988,1.506630,-1.438562,0.000907,0.002685,-0.691098,-0.910689,-1.450262,1.530227,-0.010134,0.004895
2.566667,0.001047,0.007904,-0.021807,-0.489398,-1.053141,0.958298,-1.358105,0.000656,0.002728,-0.255566,-0.836457,-0.020058,0.586864,-0.017512,0.000793
2.600000,-0.006159,0.011103,-0.015841,-0.355681,-1.112794,0.680584,-1.217301,-0.001728,0.000609,-0.213402,-0.822502,-0.681257,1.396543,-0.011424,0.003158
2.633333,-0.012138,0.012290,-0.021063,-0.542104,-1.016045,1.047185,-1.347314,0.008645,0.005315,-0.102525,-0.771304,-0.041060,1.165890,-0.013193,-0.001057
2.666667,-0.016344,0.008822,-0.014878,-0.839279,-1.003091,1.450001,-1.401611,0.007202,0.012434,-0.101399,-0.827815,-0.913660,1.387424,-0.015112,-0.009398
2.700000,-0.005069,0.006861,-0.012352,-0.875494,-1.016239,1.456634,-1.416683,0.011981,0.010044,-0.585979,-0.894483,-1.330241,1.501141,-0.018475,0.001437
2.733333,-0.012465,0.005821,-0.018172,-0.544697,-1.025894,1.058379,-1.346006,0.009966,-0.000001,-0.106434,-0.776604,-0.033377,1.156990,-0.012061,-0.007309
2.766667,-0.001718,0.004317,-0.018299,-0.522270,-1.026955,1.044549,-1.356710,0.007804,0.005369,-0.175808,-0.786095,-0.011196,0.827927,-0.010611,-0.004407
2.800000,0.002305,0.012567,-0.016575,-0.701330,-1.029245,1.239540,-1.379060,0.013640,-0.000647,-0.323237,-0.847799,-0.893606,1.430320,-0.026976,0.011284
2.833333,-0.002607,0.004272,-0.022510,-0.539449,-1.023062,1.060160,-1.349148,0.015274,-0.001749,-0.133309,-0.776258,0.005303,0.943403,-0.008911,0.000188
2.866667,-0.001098,0.010537,-0.017936,-0.545318,-1.022003,1.062452,-1.358150,0.006178,0.007705,-0.115702,-0.763924,-0.008999,1.037863,-0.012478,0.004871
2.900000,0.003329,0.003585,-0.018360,-0.501094,-1.048121,0.962993,-1.344411,0.014420,0.005849,-0.237749,-0.832808,-0.027094,0.605447,-0.022488,-0.002520
2.933333,-0.014017,0.012482,-0.010299,-0.769956,-1.023971,1.302633,-1.381809,0.003290,-0.006171,-0.565911,-0.880817,-1.254209,1.493153,-0.006849,0.001478
2.966667,-0.009154,0.006527,-0.012316,-0.976711,-1.012690,1.539098,-1.446610,-0.008248,-0.000892,-0.764303,-0.925632,-1.551661,1.533064,-0.003837,-0.005962
3.000000,-0.004827,0.002414,-0.008188,-0.968440,-1.022924,1.539255,-1.443389,0.007191,0.003478,-0.740550,-0.930327,-1.534013,1.531690,-0.009037,-0.008173
3.033333,0.003908,0.009865,-0.011544,-0.838825,-1.022234,1.421918,-1.407233,-0.003626,0.001445,-0.597639,-0.894109,-1.302872,1.511208,-0.014604,0.011472
3.066667,-0.009159,0.012691,-0.010368,-0.712135,-1.028508,1.253101,-1.376785,0.006544,0.007855,-0.461844,-0.868462,-1.088924,1.475741,-0.008755,0.001033
3.100000,-0.000621,0.002144,-0.021384,-0.484306,-1.056532,0.933618,-1.346857,0.009614,0.006083,-0.256014,-0.852710,-0.028140,0.541544,-0.011384,0.008840
3.133333,-0.003735,0.006423,-0.017985,-0.545557,-1.018579,1.039239,-1.356376,0.009994,-0.003991,-0.152579,-0.785770,-0.019311,0.865146,-0.008551,-0.004707
3.166667,0.001340,0.008447,-0.021580,-0.515815,-1.046451,1.007661,-1.354241,0.019709,-0.004176,-0.205497,-0.808807,-0.021994,0.699015,-0.009410,0.008583
3.200000,-0.013274,0.010479,-0.012212,-0.840767,-1.002158,1.419765,-1.420338,-0.006042,0.007351,-0.495251,-0.865743,-1.188556,1.490127,-0.019551,-0.001035
3.233333,-0.000033,0.008517,-0.021502,-0.497278,-1.045403,0.976380,-1.349589,0.008042,-0.007326,-0.229966,-0.824818,-0.022742,0.619949,-0.001948,-0.000367
3.266667,-0.004899,0.013014,-0.015251,-0.373285,-1.110762,0.690451,-1.225844,0.005417,0.001099,-0.213653,-0.828389,-0.685597,1.402320,-0.022675,0.006569
3.300000,0.000706,0.008431,-0.011896,-0.976476,-1.024157,1.548136,-1.435196,0.000852,-0.000272,-0.766795,-0.936859,-1.554958,1.539442,-0.008493,-0.006315
3.333333,0.008088,0.008724,-0.017139,-0.531424,-1.042628,1.014911,-1.343790,0.010596,-0.007085,-0.186851,-0.806035,-0.012460,0.736754,-0.003217,-0.001855
3.366667,-0.001537,0.008097,-0.019120,-0.494758,-1.055928,0.967822,-1.351571,0.013420,0.005812,-0.240495,-0.830888,-0.022426,0.601613,-0.015606,0.009899
3.400000,-0.003491,0.012298,-0.020154,-0.338174,-1.117316,0.627145,-1.202528,0.002022,0.011274,-0.160882,-0.819991,-0.584261,1.362064,-0.010597,0.002256
3.433333,-0.006199,0.008391,-0.015395,-0.344822,-1.114802,0.661270,-1.217062,0.001421,0.005692,-0.176072,-0.828233,-0.611111,1.376476,-0.009047,-0.005092
3.466667,-0.000385,0.002997,-0.020746,-0.477362,-1.060356,0.939376,-1.350419,0.000386,-0.010276,-0.257212,-0.856132,-0.031143,0.546653,-0.009181,-0.005091
3.500000,0.000196,0.013895,-0.011499,-0.640281,-1.044904,1.147964,-1.358136,0.006250,0.001443,-0.441809,-0.865295,-1.057135,1.466089,-0.008048,0.004244
3.533333,-0.000318,0.013467,-0.020991,-0.535042,-1.033162,1.029639,-1.345121,0.009009,0.015248,-0.121343,-0.802599,-0.277645,1.269030,-0.011404,-0.010051
3.566667,-0.005082,0.003897,-0.009316,-0.888998,-1.009175,1.471197,-1.423746,-0.004798,0.012327,-0.585633,-0.894526,-1.307370,1.499969,-0.006274,-0.009131
3.600000,0.000374,0.011543,-0.018931,-0.549632,-1.023348,1.047067,-1.353154,0.006906,0.009676,-0.097729,-0.777584,-0.039843,1.162431,-0.010454,0.005820
3.633333,-0.002950,0.014079,-0.011666,-0.616266,-1.058046,1.108056,-1.337615,0.011279,0.002092,-0.401182,-0.856638,-0.971722,1.454837,-0.015369,0.000173
3.666667,-0.007400,0.014526,-0.015731,-0.542394,-1.047908,1.034538,-1.346057,-0.004044,0.015724,-0.199536,-0.818782,-0.603224,1.373273,-0.012327,-0.006502
3.700000,-0.009065,0.005459,-0.011788,-0.902032,-0.996974,1.473442,-1.425380,-0.008778,0.003415,-0.639931,-0.907799,-1.384072,1.515945,-0.008296,-0.010497
3.733333,-0.006931,0.007981,-0.010935,-0.960928,-1.020593,1.538286,-1.435931,0.008662,0.007699,-0.745258,-0.925574,-1.518532,1.528207,-0.023989,0.002786
3.766667,-0.000713,0.013325,-0.015675,-0.351327,-1.123121,0.674246,-1.204568,0.004994,0.011231,-0.208120,-0.824853,-0.677276,1.396084,-0.008579,-0.005376
3.800000,0.003681,0.010834,-0.022627,-0.540278,-1.023239,1.059783,-1.342722,0.005529,0.003042,-0.127983,-0.771741,-0.016690,1.003989,-0.016979,0.000455
3.833333,0.003259,0.008658,-0.021122,-0.508914,-1.044741,0.989860,-1.349816,0.008455,-0.003905,-0.215414,-0.824723,-0.017067,0.655513,-0.018209,0.000178
3.866667,-0.013460,0.009115,-0.018757,-0.543940,-1.030962,1.055161,-1.339660,0.015934,0.003972,-0.107949,-0.779405,-0.037384,1.165990,-0.017436,-0.002522
3.900000,-0.009297,0.008365,-0.017192,-0.505665,-1.040409,0.991639,-1.348856,0.003802,0.002275,-0.217402,-0.823290,-0.020802,0.663853,-0.010100,0.005517
3.933333,0.002231,0.009796,-0.022353,-0.528997,-1.026845,1.039719,-1.355060,0.005587,0.003958,-0.176323,-0.784639,-0.008089,0.813608,-0.007818,-0.005820
3.966667,-0.006682,0.004781,-0.013325,-0.851260,-1.014236,1.428146,-1.413213,0.003110,-0.005364,-0.569027,-0.889153,-1.264463,1.501795,-0.021516,0.010371
