time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.900000,0.010139,0.043442,-0.006524,-0.708724,-1.080292,1.366331,-1.249058,-0.031848,-0.009120,-0.832319,-1.092913,-1.651743,1.384324,0.014592,-0.015411
0.933333,0.009898,0.043072,-0.007759,-0.690569,-1.068115,1.343162,-1.223900,-0.029953,-0.009383,-0.832745,-1.080895,-1.641267,1.392786,0.015866,-0.013592
0.966667,0.010226,0.040637,-0.006513,-0.671672,-1.050829,1.299777,-1.198741,-0.021286,-0.010393,-0.854122,-1.054528,-1.651743,1.422199,0.019518,-0.012952
1.000000,0.009500,0.040586,-0.005198,-0.673729,-1.037223,1.277346,-1.188265,-0.020398,-0.010669,-0.875500,-1.032518,-1.683172,1.454984,0.019748,-0.012866
1.033333,0.008539,0.041059,-0.004363,-0.674591,-1.032309,1.254914,-1.177788,-0.019948,-0.010744,-0.887130,-1.010508,-1.714601,1.467816,0.019808,-0.013599
1.066667,0.003868,0.043206,-0.001342,-0.675453,-1.020044,1.244438,-1.167312,-0.017666,-0.009956,-0.919712,-0.984354,-1.766981,1.487834,0.017592,-0.012307
1.100000,0.002373,0.045205,-0.001214,-0.694906,-1.018789,1.254914,-1.177788,-0.021119,-0.008301,-0.950664,-0.975048,-1.808433,1.499929,0.015934,-0.008237
1.133333,-0.001032,0.041207,-0.005879,-0.725406,-1.031780,1.265390,-1.209217,-0.023916,-0.010792,-0.971167,-0.986694,-1.828932,1.502938,0.018483,-0.006002
1.166667,-0.002543,0.042090,-0.003474,-0.755906,-1.032874,1.275866,-1.240646,-0.021774,-0.010484,-1.012170,-0.984566,-1.870384,1.526899,0.018335,-0.005418
1.200000,-0.002874,0.043740,-0.002856,-0.792403,-1.030740,1.307295,-1.273440,-0.024049,-0.010719,-1.048787,-0.987678,-1.911836,1.540384,0.018253,-0.003106
1.233333,-0.004078,0.045586,-0.001201,-0.828900,-1.020212,1.338723,-1.306234,-0.023490,-0.010061,-1.068529,-0.973324,-1.932595,1.543939,0.017929,-0.003328
1.266667,-0.006175,0.048193,-0.000815,-0.886349,-1.012452,1.391104,-1.359980,-0.028198,-0.007783,-1.093834,-0.974124,-1.951562,1.556970,0.015936,-0.000251
1.300000,-0.002816,0.045876,-0.002685,-0.922847,-1.024075,1.422533,-1.392774,-0.027382,-0.009436,-1.098187,-0.988594,-1.949925,1.558261,0.018761,-0.000701
1.333333,0.000115,0.044463,-0.005343,-0.938391,-1.039461,1.433009,-1.404616,-0.030313,-0.007172,-1.083217,-1.007168,-1.938265,1.546521,0.021558,-0.004171
1.366667,-0.001882,0.045211,-0.003969,-0.960695,-1.040601,1.464438,-1.416458,-0.029485,-0.006686,-1.089200,-1.006584,-1.947558,1.555734,0.022125,-0.003100
1.400000,-0.001334,0.044367,-0.004557,-0.970855,-1.043527,1.484224,-1.422607,-0.029808,-0.007110,-1.084088,-1.008015,-1.949247,1.555734,0.022034,-0.003327
1.433333,-0.004498,0.045117,-0.004888,-0.986992,-1.038683,1.504010,-1.448343,-0.031567,-0.005856,-1.083362,-1.007217,-1.944642,1.555734,0.021575,-0.003484
1.466667,-0.003005,0.043440,-0.006044,-0.982178,-1.051015,1.502844,-1.453127,-0.030385,-0.007411,-1.082628,-1.018497,-1.959255,1.554134,0.022929,-0.003852
1.500000,-0.001114,0.041653,-0.007648,-0.956411,-1.063365,1.480726,-1.436958,-0.028217,-0.008817,-1.065126,-1.028728,-1.954708,1.549326,0.024068,-0.005837
1.533333,-0.000128,0.041499,-0.009590,-0.930644,-1.073985,1.458607,-1.420790,-0.031017,-0.007886,-1.047625,-1.044083,-1.949813,1.535305,0.023544,-0.007030
1.566667,-0.003031,0.042475,-0.007725,-0.925829,-1.063652,1.457441,-1.425573,-0.029484,-0.010238,-1.045519,-1.038486,-1.944916,1.541869,0.019967,-0.005122
1.600000,-0.001678,0.043298,-0.008129,-0.924161,-1.058683,1.456275,-1.430357,-0.031461,-0.009829,-1.024348,-1.037669,-1.919068,1.531508,0.019459,-0.004914
1.633333,0.000362,0.042991,-0.009236,-0.913685,-1.061628,1.445799,-1.419881,-0.033565,-0.009742,-0.993820,-1.048612,-1.879871,1.509408,0.019178,-0.006426
1.666667,0.003736,0.041474,-0.009605,-0.885741,-1.071140,1.415059,-1.388453,-0.031702,-0.010790,-0.963292,-1.052903,-1.846968,1.497784,0.019838,-0.007462
1.700000,0.002527,0.042343,-0.009384,-0.878750,-1.064769,1.405270,-1.377976,-0.034917,-0.009126,-0.949647,-1.045704,-1.815540,1.498237,0.018834,-0.006110
1.733333,0.000619,0.043926,-0.007758,-0.892712,-1.051112,1.416435,-1.388453,-0.038148,-0.008174,-0.955341,-1.033960,-1.805063,1.503045,0.017039,-0.004837
1.766667,-0.000032,0.044366,-0.006145,-0.910980,-1.037487,1.432680,-1.409717,-0.036290,-0.008893,-0.961034,-1.018228,-1.794587,1.510625,0.016946,-0.003530
1.800000,-0.001972,0.045096,-0.005259,-0.929249,-1.031236,1.448924,-1.430981,-0.036420,-0.009122,-0.972285,-1.007673,-1.805063,1.515801,0.017493,-0.002215
1.833333,-0.003443,0.044894,-0.004777,-0.930838,-1.033072,1.454079,-1.435538,-0.034468,-0.009166,-0.998926,-1.008760,-1.836492,1.527425,0.017390,-0.002176
1.866667,-0.005517,0.046212,-0.002999,-0.953380,-1.024777,1.480185,-1.458267,-0.032824,-0.008733,-1.035226,-0.993119,-1.876105,1.549525,0.017270,-0.000653
1.900000,-0.006673,0.046653,-0.002682,-0.972436,-1.018920,1.505604,-1.480996,-0.031750,-0.010096,-1.061030,-0.986739,-1.915717,1.560342,0.017306,-0.000629
1.933333,-0.005777,0.045867,-0.003050,-0.974836,-1.022678,1.512478,-1.488061,-0.030377,-0.010902,-1.070475,-0.994292,-1.935200,1.561482,0.017204,-0.001413
1.966667,-0.004467,0.044957,-0.004014,-0.968009,-1.027479,1.514200,-1.492909,-0.028147,-0.010235,-1.062429,-1.001923,-1.933729,1.556142,0.018472,-0.001128
2.000000,-0.004881,0.044761,-0.003871,-0.963332,-1.030592,1.516438,-1.489856,-0.027880,-0.010347,-1.067951,-1.004745,-1.942941,1.559466,0.018681,-0.000424
2.033333,-0.002808,0.045024,-0.004170,-0.958654,-1.033979,1.518677,-1.486802,-0.027106,-0.010254,-1.073473,-1.010757,-1.952152,1.559465,0.020383,-0.000499
2.066667,0.001763,0.047042,-0.001420,-0.949704,-1.023916,1.511053,-1.479503,-0.025881,-0.009809,-1.061716,-0.998554,-1.942604,1.553013,0.020849,-0.007440
2.100000,0.002102,0.046746,-0.001440,-0.940753,-1.026182,1.501783,-1.472512,-0.025093,-0.009751,-1.060753,-1.003079,-1.945824,1.553013,0.021439,-0.007316
2.133333,0.002117,0.047167,-0.001267,-0.944530,-1.025644,1.505784,-1.475948,-0.027667,-0.006950,-1.057052,-1.002652,-1.932854,1.553820,0.020189,-0.006531
2.166667,0.003907,0.046971,-0.002337,-0.944011,-1.023116,1.507376,-1.474095,-0.029209,-0.005466,-1.048759,-1.008657,-1.919061,1.543351,0.019659,-0.008063
2.200000,0.004581,0.046390,-0.002905,-0.933649,-1.032546,1.499924,-1.457870,-0.029412,-0.006696,-1.046546,-1.015726,-1.912187,1.537950,0.020227,-0.008504
2.233333,0.005053,0.046075,-0.003333,-0.927621,-1.034285,1.492058,-1.450030,-0.029232,-0.006834,-1.041542,-1.019507,-1.903326,1.533180,0.020410,-0.008968
2.266667,0.011129,0.046104,-0.000570,-0.900641,-1.028375,1.463240,-1.421238,-0.020885,-0.008475,-1.023940,-1.014920,-1.894465,1.521777,0.026131,-0.014052
2.300000,0.007514,0.043737,-0.003649,-0.894613,-1.039347,1.455374,-1.413398,-0.022894,-0.009286,-1.012758,-1.026349,-1.883412,1.517502,0.025659,-0.007269
2.333333,0.006770,0.043975,-0.003931,-0.888585,-1.039942,1.449156,-1.408030,-0.023730,-0.009132,-1.001575,-1.025081,-1.872358,1.517252,0.025058,-0.006898
2.366667,0.010345,0.045095,-0.006245,-0.869829,-1.042579,1.429666,-1.392236,-0.023071,-0.003857,-0.982672,-1.037494,-1.856543,1.506525,0.023511,-0.012570
2.400000,0.010666,0.044743,-0.006940,-0.852836,-1.047302,1.410177,-1.379208,-0.023873,-0.003567,-0.963769,-1.049907,-1.840728,1.495798,0.023762,-0.013181
2.433333,0.009509,0.045778,-0.007372,-0.851844,-1.054623,1.404884,-1.378493,-0.026883,-0.004103,-0.945577,-1.061591,-1.817994,1.474861,0.022633,-0.013585
2.466667,0.009714,0.046652,-0.006402,-0.840063,-1.053642,1.394408,-1.366507,-0.022184,-0.003761,-0.930014,-1.064407,-1.807518,1.462808,0.024569,-0.016444
2.500000,0.004297,0.045364,-0.010031,-0.849234,-1.062243,1.404884,-1.375473,-0.031080,-0.002083,-0.927048,-1.071156,-1.784910,1.463485,0.017652,-0.012113
2.533333,0.006089,0.046230,-0.010769,-0.837453,-1.057451,1.394408,-1.366796,-0.031984,0.000620,-0.917664,-1.082840,-1.762302,1.455373,0.016165,-0.013422
2.566667,0.005652,0.045929,-0.010724,-0.825672,-1.056709,1.383932,-1.358119,-0.033431,0.000553,-0.908279,-1.086269,-1.739695,1.447262,0.016177,-0.014444
2.600000,0.004119,0.043823,-0.010826,-0.815661,-1.055989,1.373456,-1.349442,-0.033554,-0.001222,-0.898895,-1.089699,-1.717087,1.439151,0.018756,-0.012105
2.633333,0.002293,0.043689,-0.008442,-0.803888,-1.051787,1.362980,-1.338000,-0.028267,-0.003538,-0.910463,-1.072176,-1.715431,1.447960,0.020087,-0.012513
2.666667,0.002885,0.042586,-0.008063,-0.795182,-1.042684,1.352503,-1.330833,-0.024695,-0.002878,-0.934345,-1.058655,-1.734728,1.475327,0.021354,-0.011937
2.700000,-0.000774,0.043472,-0.007365,-0.807429,-1.037327,1.362980,-1.344619,-0.030504,-0.002408,-0.965773,-1.045133,-1.754025,1.496530,0.018569,-0.009642
2.733333,-0.001276,0.043259,-0.006628,-0.808664,-1.038224,1.352503,-1.337452,-0.027969,-0.004502,-0.991896,-1.044662,-1.785454,1.507257,0.020171,-0.010000
2.766667,-0.004705,0.043460,-0.004906,-0.830851,-1.040412,1.362980,-1.347928,-0.027807,-0.006259,-1.027154,-1.025971,-1.835519,1.526095,0.021727,-0.007269
2.800000,-0.004373,0.043883,-0.004639,-0.845242,-1.041336,1.369904,-1.346175,-0.025594,-0.006486,-1.057094,-1.021873,-1.885585,1.534456,0.021804,-0.006137
2.833333,-0.003053,0.044464,-0.004223,-0.857862,-1.036106,1.376829,-1.346804,-0.027373,-0.007818,-1.087034,-1.017775,-1.935650,1.542818,0.019856,-0.005082
2.866667,-0.003602,0.046456,-0.004297,-0.874385,-1.039690,1.383753,-1.347433,-0.028039,-0.009052,-1.116974,-1.013677,-1.985716,1.555212,0.020207,-0.003039
2.900000,-0.003951,0.048027,-0.003179,-0.880432,-1.038859,1.370520,-1.330025,-0.025900,-0.010920,-1.138217,-1.001853,-2.035781,1.559524,0.021385,-0.003718
2.933333,0.000093,0.047462,-0.004498,-0.880590,-1.055234,1.357287,-1.291665,-0.027525,-0.012616,-1.138507,-1.010981,-2.064893,1.549048,0.022119,-0.002355
2.966667,0.001490,0.049385,-0.005223,-0.873906,-1.076724,1.365006,-1.253304,-0.030558,-0.011442,-1.123152,-1.024080,-2.073054,1.528095,0.023300,-0.001897
3.000000,0.003548,0.049115,-0.006305,-0.865745,-1.114386,1.372725,-1.193992,-0.033430,-0.012049,-1.098661,-1.055398,-2.062578,1.496667,0.024358,-0.001042
3.033333,0.006631,0.049471,-0.007246,-0.844429,-1.159640,1.383996,-1.125955,-0.036816,-0.012440,-1.058536,-1.093076,-2.031149,1.454762,0.025483,0.000677
3.066667,0.006604,0.050528,-0.006509,-0.823112,-1.217057,1.400473,-1.065417,-0.035580,-0.013509,-1.018410,-1.130754,-1.999721,1.412857,0.026768,0.005128
3.100000,0.009377,0.049658,-0.007289,-0.818845,-1.266675,1.437903,-1.016767,-0.040590,-0.012643,-0.957333,-1.189384,-1.947340,1.350000,0.025775,0.007208
3.133333,0.011017,0.048851,-0.008852,-0.804102,-1.316292,1.484881,-0.976291,-0.043711,-0.010158,-0.895161,-1.252329,-1.887578,1.276667,0.023831,0.009702
3.166667,0.010044,0.050334,-0.008283,-0.795248,-1.355433,1.531859,-0.956767,-0.049731,-0.010349,-0.832989,-1.304798,-1.827815,1.203333,0.024278,0.006364
3.200000,0.008960,0.049692,-0.007872,-0.804248,-1.384098,1.578838,-0.943776,-0.052810,-0.010280,-0.778950,-1.346791,-1.768053,1.130000,0.021205,0.006558
3.233333,0.008478,0.050210,-0.007834,-0.808333,-1.402287,1.625816,-0.940386,-0.052256,-0.011556,-0.737029,-1.378307,-1.708290,1.056666,0.021311,0.004395
3.266667,0.009848,0.051036,-0.008181,-0.822136,-1.410000,1.672794,-0.948234,-0.055842,-0.010722,-0.695108,-1.399348,-1.648528,0.983333,0.020200,0.002033
3.300000,0.008066,0.050465,-0.008490,-0.835939,-1.410000,1.714566,-0.950694,-0.056761,-0.011804,-0.674140,-1.409912,-1.609718,0.930952,0.019649,0.001830
3.333333,0.007868,0.051216,-0.009067,-0.828790,-1.410000,1.751998,-0.947831,-0.054243,-0.009581,-0.670578,-1.410000,-1.591860,0.891553,0.020792,0.003674
3.366667,0.007565,0.052178,-0.008883,-0.821641,-1.410000,1.786738,-0.945927,-0.054466,-0.010295,-0.676509,-1.410000,-1.581384,0.873105,0.021582,0.003184
3.400000,0.008359,0.051336,-0.009121,-0.814492,-1.410000,1.821479,-0.937000,-0.048951,-0.010084,-0.682441,-1.410000,-1.571240,0.854658,0.021189,0.006689
3.433333,0.009654,0.051033,-0.009644,-0.792452,-1.410000,1.854200,-0.930573,-0.045327,-0.009500,-0.696714,-1.410000,-1.582048,0.851705,0.023885,0.007912
3.466667,0.010635,0.050060,-0.009745,-0.776804,-1.410000,1.886921,-0.926817,-0.044788,-0.009317,-0.702095,-1.410000,-1.592856,0.848752,0.023660,0.008954
3.500000,0.007988,0.048987,-0.009546,-0.772390,-1.410000,1.919643,-0.928340,-0.042149,-0.010285,-0.707476,-1.410000,-1.603664,0.845799,0.023201,0.008457
3.533333,0.008257,0.049103,-0.008806,-0.777815,-1.410000,1.961590,-0.931846,-0.044315,-0.011613,-0.708197,-1.410000,-1.596232,0.834144,0.023387,0.006995
3.566667,0.005613,0.049295,-0.008153,-0.783241,-1.410000,1.986926,-0.940680,-0.046034,-0.014116,-0.712463,-1.410000,-1.588801,0.830458,0.021267,0.005758
3.600000,0.005632,0.049226,-0.007794,-0.806400,-1.410000,2.025562,-0.944712,-0.047751,-0.013652,-0.699515,-1.410000,-1.571941,0.807736,0.021565,0.004271
3.633333,0.006525,0.050394,-0.007960,-0.824409,-1.410000,2.064198,-0.945658,-0.049575,-0.013378,-0.696401,-1.410000,-1.567318,0.793406,0.021363,0.003819
3.666667,0.008433,0.050777,-0.007603,-0.852526,-1.410000,2.083900,-0.952907,-0.055049,-0.012827,-0.676812,-1.410000,-1.541744,0.763581,0.020854,-0.000117
3.700000,0.008512,0.049474,-0.008333,-0.859691,-1.410000,2.082650,-0.949849,-0.050573,-0.011517,-0.674794,-1.410000,-1.537121,0.754709,0.021196,0.001863
3.733333,0.008613,0.049331,-0.008226,-0.862494,-1.410000,2.081401,-0.948002,-0.051195,-0.012603,-0.681390,-1.410000,-1.532499,0.755010,0.021759,0.003255
3.766667,0.009368,0.050314,-0.008200,-0.863724,-1.410000,2.091564,-0.947517,-0.050731,-0.011908,-0.683414,-1.410000,-1.535597,0.752813,0.022680,0.004117
3.800000,0.010453,0.050416,-0.008730,-0.864955,-1.410000,2.101727,-0.943804,-0.050189,-0.011557,-0.684661,-1.410000,-1.538695,0.750616,0.023709,0.003889
3.833333,0.012886,0.049598,-0.010956,-0.848453,-1.410000,2.090938,-0.932846,-0.043897,-0.005929,-0.682468,-1.410000,-1.551222,0.752058,0.024248,0.011694
3.866667,0.011560,0.048191,-0.010997,-0.823056,-1.410000,2.066132,-0.926786,-0.037298,-0.005605,-0.691392,-1.410000,-1.572132,0.766061,0.024389,0.012783
3.900000,0.009415,0.048399,-0.011225,-0.802443,-1.410000,2.057021,-0.921813,-0.033704,-0.006846,-0.705055,-1.410000,-1.593042,0.787893,0.024018,0.016801
3.933333,0.009157,0.049851,-0.009986,-0.802782,-1.410000,2.068863,-0.929387,-0.038776,-0.008593,-0.700302,-1.410000,-1.592999,0.788773,0.022954,0.013996
3.966667,0.008664,0.049574,-0.010258,-0.786531,-1.410000,2.059752,-0.924895,-0.034682,-0.007266,-0.707887,-1.410000,-1.613909,0.801432,0.023917,0.014668
4.000000,0.006412,0.049548,-0.009856,-0.764881,-1.410000,2.042469,-0.920629,-0.034550,-0.007619,-0.717111,-1.410000,-1.645337,0.822022,0.024183,0.016320
4.033333,0.007714,0.049245,-0.009264,-0.764183,-1.410000,2.041014,-0.925381,-0.038997,-0.007732,-0.706161,-1.410000,-1.655814,0.821660,0.023187,0.012920
4.066667,0.005770,0.050278,-0.006345,-0.784437,-1.410000,2.060511,-0.939163,-0.046728,-0.013787,-0.703061,-1.410000,-1.645337,0.815743,0.021969,0.005247
4.100000,0.005110,0.050618,-0.007172,-0.797783,-1.410000,2.073074,-0.942286,-0.047668,-0.013282,-0.699961,-1.410000,-1.634861,0.809826,0.020761,0.006115
4.133333,0.004179,0.050728,-0.007109,-0.811128,-1.410000,2.090893,-0.946158,-0.049001,-0.014412,-0.692123,-1.410000,-1.624385,0.796080,0.019206,0.003189
4.166667,0.003237,0.051517,-0.006009,-0.824473,-1.410000,2.108712,-0.956470,-0.055469,-0.009446,-0.681904,-1.410000,-1.613909,0.782333,0.023242,-0.007017
4.200000,0.002430,0.052767,-0.006149,-0.837819,-1.410000,2.126531,-0.961120,-0.055310,-0.009934,-0.671685,-1.410000,-1.603433,0.768587,0.023144,-0.008176
4.233333,0.006351,0.052049,-0.006687,-0.865096,-1.410000,2.134724,-0.968841,-0.057694,-0.009861,-0.648106,-1.410000,-1.572004,0.737158,0.022368,-0.013408
4.266667,0.006173,0.052042,-0.008894,-0.871420,-1.404907,2.127088,-0.958878,-0.053291,-0.003466,-0.641981,-1.410000,-1.561528,0.726682,0.024783,-0.009042
4.300000,0.005701,0.051907,-0.009785,-0.856792,-1.404906,2.098500,-0.952763,-0.049915,-0.003647,-0.648960,-1.410000,-1.572004,0.737158,0.026348,-0.007273
4.333333,0.008175,0.050939,-0.009801,-0.843062,-1.404906,2.069911,-0.948785,-0.052862,-0.004196,-0.649130,-1.410000,-1.572714,0.745045,0.028544,-0.007379
4.366667,0.009219,0.049941,-0.009936,-0.829332,-1.404906,2.041323,-0.940328,-0.051121,-0.002143,-0.652707,-1.410000,-1.573424,0.752931,0.029407,-0.005591
4.400000,0.010836,0.049257,-0.011098,-0.801081,-1.404906,2.012734,-0.920969,-0.042680,-0.006948,-0.676505,-1.410000,-1.595086,0.781303,0.025863,0.005773
4.433333,0.012142,0.048394,-0.010269,-0.793782,-1.404906,2.005098,-0.922562,-0.047818,-0.007610,-0.679350,-1.410000,-1.595796,0.788722,0.025586,0.006409
4.466667,0.009215,0.048583,-0.010049,-0.789410,-1.404906,2.011708,-0.917921,-0.046621,-0.006660,-0.691259,-1.410000,-1.596506,0.801657,0.024308,0.009853
4.500000,0.008402,0.048202,-0.008050,-0.785038,-1.410000,2.018316,-0.924488,-0.046422,-0.013524,-0.706666,-1.410000,-1.597216,0.814592,0.022414,0.007844
4.533333,0.005413,0.048903,-0.010738,-0.780666,-1.409432,2.024925,-0.918177,-0.047009,-0.006983,-0.701120,-1.410000,-1.585424,0.806575,0.020214,0.015547
4.566667,0.004102,0.049013,-0.009957,-0.796348,-1.409432,2.052487,-0.922814,-0.046959,-0.007353,-0.696491,-1.410000,-1.574113,0.796779,0.019942,0.014266
4.600000,0.003339,0.050127,-0.010101,-0.812030,-1.409432,2.080048,-0.934718,-0.049469,-0.007712,-0.688455,-1.410000,-1.562803,0.786983,0.018675,0.012219
4.633333,0.003434,0.049409,-0.011371,-0.821281,-1.409432,2.086657,-0.938715,-0.047194,-0.006767,-0.681151,-1.410000,-1.551492,0.777654,0.018945,0.013894
4.666667,0.004403,0.048174,-0.013111,-0.809580,-1.408754,2.072314,-0.929716,-0.040065,-0.003871,-0.682308,-1.410000,-1.561134,0.782508,0.019624,0.016052
4.700000,0.003335,0.048449,-0.012590,-0.799104,-1.408754,2.061838,-0.930055,-0.041201,-0.005506,-0.684040,-1.410000,-1.570775,0.781847,0.020941,0.014957
4.733333,0.003054,0.048913,-0.013318,-0.788628,-1.408754,2.051362,-0.930591,-0.041080,-0.003444,-0.685773,-1.410000,-1.580417,0.781185,0.021347,0.016086
4.766667,0.006488,0.048192,-0.010453,-0.799104,-1.409323,2.061838,-0.940071,-0.044077,-0.010692,-0.687505,-1.410000,-1.581609,0.780524,0.022033,0.007891
4.800000,0.006980,0.048901,-0.010122,-0.809580,-1.409323,2.072314,-0.951411,-0.047153,-0.010404,-0.674177,-1.410000,-1.571132,0.763278,0.021912,0.003969
4.833333,0.008111,0.047867,-0.009977,-0.799104,-1.409323,2.061838,-0.943281,-0.043291,-0.010940,-0.681801,-1.410000,-1.581609,0.766985,0.024006,0.006312
4.866667,0.006993,0.048981,-0.009150,-0.809580,-1.409323,2.072314,-0.947419,-0.045553,-0.010842,-0.680064,-1.410000,-1.575051,0.758595,0.023382,0.005018
4.900000,0.005376,0.050257,-0.007466,-0.840639,-1.410000,2.096343,-0.957493,-0.053024,-0.013237,-0.669866,-1.410000,-1.547541,0.736022,0.022619,0.000621
4.933333,0.005212,0.051576,-0.011155,-0.850746,-1.401058,2.099421,-0.953330,-0.050772,-0.006228,-0.657275,-1.410000,-1.535061,0.728468,0.020863,0.009540
4.966667,0.005192,0.051797,-0.009844,-0.877252,-1.401058,2.123450,-0.954166,-0.055220,-0.006318,-0.641956,-1.410000,-1.502401,0.711087,0.020281,0.008151
5.000000,0.005637,0.051209,-0.009637,-0.882806,-1.401058,2.126528,-0.953525,-0.054960,-0.005072,-0.642881,-1.410000,-1.490693,0.712228,0.021435,0.007499
5.033333,0.005495,0.051831,-0.010777,-0.867407,-1.401058,2.110972,-0.936770,-0.048512,-0.006927,-0.664759,-1.410000,-1.499937,0.734321,0.022650,0.015236
