time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.366667,-0.018076,0.037521,0.002612,-0.532642,-1.320121,1.049549,-1.374147,-0.010357,0.011244,-0.864411,-1.325529,-1.675905,1.498926,-0.026861,-0.011206
0.400000,-0.017959,0.053631,0.001854,-0.525796,-1.318200,1.041335,-1.363024,-0.016862,0.013150,-0.847105,-1.298172,-1.693855,1.484702,-0.035806,0.004341
0.433333,-0.013438,0.050789,0.015445,-0.543259,-1.306361,1.047965,-1.357324,-0.016485,0.029292,-0.852419,-1.308727,-1.711805,1.489918,-0.019076,-0.005943
0.466667,-0.003184,0.044530,0.020469,-0.538100,-1.292786,1.040612,-1.358159,-0.016387,0.022089,-0.867122,-1.308388,-1.709376,1.477308,-0.013191,-0.015671
0.500000,-0.000021,0.043724,0.018261,-0.546958,-1.300027,1.037483,-1.365305,-0.013169,0.026665,-0.872533,-1.289833,-1.731510,1.477549,-0.006999,0.000738
0.533333,-0.005905,0.045547,0.021503,-0.553214,-1.321034,1.046162,-1.379611,-0.023170,0.016718,-0.870230,-1.300943,-1.730719,1.497018,0.001848,0.003443
0.566667,0.004885,0.036944,0.028566,-0.566807,-1.329814,1.036953,-1.387236,-0.008675,0.024186,-0.889605,-1.341019,-1.710361,1.521724,0.008511,-0.006637
0.600000,0.008886,0.038614,0.035798,-0.574211,-1.340093,1.038244,-1.385341,-0.000773,0.034974,-0.906893,-1.361096,-1.723966,1.533683,0.000632,-0.004192
0.633333,0.004071,0.029993,0.032445,-0.577748,-1.345795,1.033057,-1.388612,-0.004728,0.033769,-0.884790,-1.354401,-1.729075,1.529138,-0.005134,-0.005018
0.666667,0.002047,0.030212,0.036514,-0.563905,-1.332269,1.048541,-1.366990,-0.004379,0.035201,-0.897234,-1.374001,-1.714511,1.545375,-0.010305,-0.027453
0.700000,0.011155,0.025431,0.033452,-0.558036,-1.322239,1.052282,-1.373451,-0.004397,0.018571,-0.918116,-1.382968,-1.729630,1.552845,-0.008047,-0.034703
0.733333,0.002523,0.016840,0.027639,-0.553279,-1.313789,1.061882,-1.377417,-0.011191,0.013523,-0.914425,-1.370468,-1.738376,1.543607,-0.002069,-0.036593
0.766667,-0.004385,0.018399,0.014152,-0.531082,-1.296936,1.074083,-1.367468,-0.012226,0.011339,-0.890180,-1.341878,-1.726887,1.533094,-0.008800,-0.035761
0.800000,-0.008289,0.029667,0.019754,-0.535374,-1.290934,1.083754,-1.354727,-0.006139,0.030097,-0.882911,-1.348566,-1.723775,1.528240,-0.009134,-0.025220
0.833333,-0.012524,0.025236,0.014099,-0.536651,-1.300017,1.066499,-1.369935,-0.004065,0.024210,-0.867432,-1.349900,-1.724174,1.519724,-0.003512,-0.017925
0.866667,-0.027156,0.022622,0.003078,-0.524761,-1.307976,1.058283,-1.361611,0.010286,0.032501,-0.836188,-1.321867,-1.709886,1.519724,0.005187,-0.004320
0.900000,-0.026400,0.035881,0.001160,-0.517234,-1.311890,1.051874,-1.357054,0.012946,0.027133,-0.829591,-1.326334,-1.710333,1.528619,0.007857,-0.000561
0.933333,-0.027789,0.033264,0.004100,-0.530406,-1.322741,1.025499,-1.371822,0.002461,0.011230,-0.834894,-1.331441,-1.701557,1.519941,0.020847,-0.004561
0.966667,-0.030120,0.031939,-0.018745,-0.528804,-1.316626,1.021941,-1.379080,0.012583,0.000022,-0.863222,-1.338935,-1.691949,1.541950,0.032401,-0.016002
1.000000,-0.024153,0.041821,-0.022146,-0.527401,-1.308800,1.010388,-1.367747,0.008883,0.005844,-0.859761,-1.330511,-1.698915,1.542232,0.034948,-0.009431
1.033333,-0.020698,0.050189,-0.015343,-0.529018,-1.320611,0.981816,-1.357627,-0.003784,0.013206,-0.869839,-1.349814,-1.700539,1.527373,0.022672,-0.019571
1.066667,-0.025913,0.052887,-0.022703,-0.507168,-1.332980,0.934211,-1.347729,-0.015696,0.019273,-0.881544,-1.345594,-1.695314,1.519331,0.015089,-0.025754
1.100000,-0.024165,0.057349,-0.018653,-0.498313,-1.347737,0.918626,-1.335709,-0.016262,0.024570,-0.888669,-1.355052,-1.722157,1.535512,0.015497,-0.015309
1.133333,-0.020331,0.053472,0.001864,-0.485494,-1.362494,0.866082,-1.322636,-0.033473,0.022330,-0.871909,-1.339569,-1.731615,1.513161,0.002671,-0.017184
1.166667,-0.022602,0.065534,0.006418,-0.476574,-1.366600,0.848459,-1.301654,-0.038837,0.022495,-0.873758,-1.322979,-1.722679,1.504580,-0.010244,-0.016481
1.200000,-0.027872,0.063432,0.011829,-0.478590,-1.357143,0.846558,-1.306837,-0.030146,0.021110,-0.871816,-1.313892,-1.744088,1.496504,-0.014471,-0.003760
1.233333,-0.012216,0.046379,0.017801,-0.492337,-1.342965,0.851585,-1.312211,-0.023962,0.012385,-0.873880,-1.322960,-1.753037,1.489517,-0.009332,-0.003107
1.266667,-0.002145,0.044232,0.012376,-0.487061,-1.324338,0.843896,-1.300381,-0.010748,0.019983,-0.875058,-1.336641,-1.737196,1.484637,-0.026465,-0.012215
1.300000,0.006654,0.042468,0.007024,-0.493090,-1.330451,0.876208,-1.306456,-0.008134,0.015265,-0.883272,-1.335263,-1.754496,1.493493,-0.029858,-0.006260
1.333333,0.007499,0.023724,0.015226,-0.519335,-1.331289,0.895308,-1.332409,0.001365,0.020593,-0.888073,-1.367967,-1.755953,1.509887,-0.018614,-0.015951
1.366667,0.026572,0.017457,0.015327,-0.543936,-1.327509,0.903197,-1.338515,-0.004047,0.023868,-0.914052,-1.377113,-1.735564,1.532822,-0.026829,-0.039159
1.400000,0.013369,0.021345,0.014967,-0.562324,-1.329959,0.941781,-1.353046,0.003880,0.029346,-0.912231,-1.380297,-1.732378,1.539678,-0.029949,-0.039435
1.433333,0.006336,0.020728,0.024481,-0.570607,-1.320412,0.993079,-1.367577,-0.006967,0.022041,-0.904211,-1.361003,-1.736757,1.527025,-0.015520,-0.043282
1.466667,0.012726,0.024766,0.029517,-0.559878,-1.295443,1.044378,-1.349054,0.004675,0.032586,-0.890933,-1.360271,-1.730247,1.512947,-0.018899,-0.033111
1.500000,0.022872,0.030435,0.032406,-0.546936,-1.293284,1.068888,-1.349203,0.001752,0.018665,-0.878777,-1.350457,-1.732556,1.488634,-0.019358,-0.028707
1.533333,0.000677,0.034513,0.021481,-0.535501,-1.303795,1.103328,-1.361370,-0.002119,0.011452,-0.837777,-1.331967,-1.736313,1.472321,-0.006252,-0.010140
1.566667,-0.007761,0.045352,0.015687,-0.549779,-1.286930,1.130837,-1.378006,-0.004743,0.025550,-0.829542,-1.324804,-1.733058,1.480835,-0.008579,0.004411
1.600000,-0.001517,0.048753,0.013817,-0.572563,-1.293619,1.136313,-1.394642,-0.003968,0.034810,-0.825634,-1.343551,-1.737151,1.497059,-0.005251,0.014440
1.633333,-0.018060,0.040413,0.002627,-0.592470,-1.307934,1.110015,-1.420638,-0.008107,0.022402,-0.829818,-1.345279,-1.721346,1.506949,0.007257,0.002573
1.666667,-0.015727,0.038254,-0.021249,-0.589669,-1.301613,1.123717,-1.412456,0.000617,0.031005,-0.827813,-1.354232,-1.729636,1.531684,0.010507,0.003565
1.700000,-0.005749,0.039998,-0.007259,-0.600959,-1.290320,1.138471,-1.408449,0.005586,0.033060,-0.843016,-1.368588,-1.737902,1.538120,0.017425,0.002651
1.733333,0.009979,0.028215,-0.003333,-0.578853,-1.288223,1.128952,-1.384079,0.003418,0.020679,-0.850008,-1.371073,-1.735863,1.514234,0.019000,-0.012564
1.766667,0.001534,0.031185,-0.009327,-0.572036,-1.299021,1.139912,-1.367190,0.002231,0.022436,-0.857452,-1.363446,-1.717473,1.514666,0.019596,-0.012273
1.800000,0.007066,0.032026,-0.001806,-0.576126,-1.306020,1.151240,-1.374360,0.000322,0.023558,-0.851780,-1.365937,-1.731961,1.519265,0.017422,-0.013407
1.833333,0.002540,0.033814,0.015111,-0.597208,-1.305378,1.136657,-1.385248,-0.010168,0.024022,-0.860830,-1.348091,-1.733413,1.493674,0.016470,-0.011266
1.866667,-0.008215,0.039862,0.010520,-0.600480,-1.295986,1.127896,-1.365470,-0.008653,0.033335,-0.854342,-1.332315,-1.734374,1.480232,0.007332,-0.023428
1.900000,-0.016654,0.043208,0.013621,-0.610984,-1.311955,1.146872,-1.365306,-0.003766,0.032699,-0.848551,-1.322479,-1.747133,1.491187,0.008350,-0.024390
1.933333,-0.015754,0.036592,0.020577,-0.622620,-1.301276,1.130701,-1.374333,-0.000337,0.031694,-0.848827,-1.324355,-1.757951,1.485348,0.012925,-0.025585
1.966667,-0.016874,0.047467,0.009441,-0.620338,-1.304967,1.116013,-1.366241,-0.007014,0.035559,-0.870591,-1.315717,-1.759023,1.498434,0.001924,-0.020801
2.000000,-0.029481,0.045445,0.003746,-0.607724,-1.313585,1.123732,-1.370026,-0.004431,0.030518,-0.867503,-1.321630,-1.752358,1.506325,-0.001901,-0.028497
2.033333,-0.011276,0.038945,0.001928,-0.599375,-1.315125,1.114105,-1.384581,-0.016424,0.017221,-0.884388,-1.338705,-1.748580,1.522514,-0.005165,-0.031535
2.066667,-0.005540,0.039314,-0.009377,-0.606441,-1.290382,1.096798,-1.387609,-0.016908,0.026473,-0.893593,-1.353219,-1.738470,1.535445,-0.029154,-0.024014
2.100000,-0.005279,0.039939,-0.015845,-0.595580,-1.292286,1.095992,-1.387578,-0.018204,0.013922,-0.878683,-1.345846,-1.741821,1.526737,-0.038926,-0.024298
2.133333,-0.002553,0.028223,-0.008095,-0.592770,-1.267963,1.114253,-1.379028,-0.020071,0.010973,-0.857995,-1.343987,-1.737114,1.506788,-0.028424,-0.038272
2.166667,0.014003,0.024039,-0.008531,-0.603237,-1.245637,1.109753,-1.389062,-0.028763,-0.000888,-0.858207,-1.349770,-1.733127,1.500809,-0.034141,-0.039741
2.200000,0.008580,0.022029,-0.005844,-0.611048,-1.246705,1.122647,-1.392390,-0.020028,0.003595,-0.848270,-1.354969,-1.729265,1.493485,-0.028828,-0.028965
2.233333,0.003070,0.027577,0.009323,-0.602704,-1.252973,1.146690,-1.375053,-0.018811,-0.005652,-0.836421,-1.351570,-1.724046,1.481150,-0.003308,-0.029509
2.266667,0.021743,0.040926,0.021349,-0.618794,-1.235046,1.174823,-1.344104,-0.014369,0.018837,-0.825874,-1.365584,-1.724892,1.499583,-0.011067,-0.023589
2.300000,0.019566,0.045879,0.030999,-0.627125,-1.252525,1.173813,-1.338793,-0.011937,0.024125,-0.820902,-1.376564,-1.727752,1.501516,-0.013897,-0.014584
2.333333,0.007132,0.049475,0.020244,-0.615723,-1.251359,1.183114,-1.326283,0.003372,0.030863,-0.811728,-1.382452,-1.725473,1.518273,-0.006816,-0.007375
2.366667,0.001262,0.062115,0.021004,-0.625373,-1.253510,1.205595,-1.309238,-0.008179,0.044160,-0.808502,-1.378771,-1.731447,1.532728,-0.003741,0.000397
2.400000,0.005660,0.053672,0.019877,-0.631206,-1.272532,1.193762,-1.325455,-0.014495,0.039779,-0.806316,-1.366814,-1.741672,1.532550,-0.005804,-0.001265
2.433333,-0.010133,0.045871,0.005254,-0.618558,-1.289592,1.182884,-1.359691,-0.019080,0.027320,-0.828167,-1.338681,-1.724849,1.518594,0.010401,-0.003270
2.466667,-0.010130,0.048957,-0.007828,-0.623812,-1.294201,1.187513,-1.391340,-0.013501,0.022586,-0.820964,-1.328911,-1.727301,1.520559,0.005130,0.010869
2.500000,-0.012160,0.046560,0.007382,-0.633072,-1.316387,1.183510,-1.394172,-0.019674,0.029292,-0.826393,-1.316372,-1.730437,1.513832,0.004167,0.007019
2.533333,-0.008095,0.038651,0.003560,-0.604443,-1.333773,1.160779,-1.413782,-0.005247,0.023501,-0.820626,-1.319036,-1.726997,1.487285,0.003155,0.000469
2.566667,-0.013629,0.034976,0.001244,-0.604340,-1.347945,1.153755,-1.415374,0.006866,0.037420,-0.822421,-1.322683,-1.725502,1.493251,-0.006528,0.006016
2.600000,-0.016519,0.026145,0.004824,-0.602762,-1.358700,1.137258,-1.415419,0.006983,0.025367,-0.812945,-1.335894,-1.737063,1.492585,-0.011431,-0.004506
2.633333,-0.015334,0.021286,0.015165,-0.602070,-1.345208,1.123284,-1.391449,-0.000543,0.027671,-0.830956,-1.327730,-1.737250,1.490122,-0.005236,-0.025897
2.666667,-0.013687,0.027146,0.007425,-0.605246,-1.337465,1.133896,-1.380725,0.004119,0.032709,-0.820314,-1.327426,-1.723266,1.478321,-0.010716,-0.032794
2.700000,-0.016602,0.023849,0.008821,-0.627868,-1.338346,1.128695,-1.380073,-0.001192,0.026864,-0.794968,-1.313746,-1.685504,1.467386,-0.010440,-0.035157
2.733333,-0.003471,0.023021,-0.000448,-0.626516,-1.338346,1.123752,-1.358325,-0.009250,0.018743,-0.778603,-1.324448,-1.628065,1.456452,-0.003485,-0.045507
2.766667,0.002182,0.028541,-0.009971,-0.648441,-1.347923,1.112829,-1.360104,-0.009920,0.019239,-0.764709,-1.318364,-1.556690,1.447996,-0.006269,-0.038391
2.800000,-0.000957,0.031337,-0.013448,-0.682680,-1.377499,1.112021,-1.386176,-0.008754,0.017752,-0.718230,-1.311667,-1.456690,1.444959,-0.008801,-0.031816
2.833333,-0.004582,0.026111,-0.003625,-0.719818,-1.391968,1.076547,-1.423718,-0.011456,0.011164,-0.671072,-1.264971,-1.356690,1.445073,-0.013057,-0.013251
2.866667,-0.002655,0.034771,0.001353,-0.766981,-1.398219,1.041073,-1.437006,-0.009048,0.024048,-0.623915,-1.232594,-1.256690,1.477218,-0.018085,-0.007549
2.900000,-0.011985,0.038310,0.011011,-0.800314,-1.398219,0.990949,-1.472806,-0.014795,0.023073,-0.540454,-1.160218,-1.156690,1.473472,-0.018649,-0.002721
2.933333,-0.016291,0.033199,0.021165,-0.795232,-1.398219,0.951429,-1.488606,-0.017234,0.027531,-0.446836,-1.087841,-1.056690,1.475322,-0.019243,-0.004556
2.966667,-0.004607,0.027224,0.028786,-0.751087,-1.378219,0.883764,-1.466716,-0.002340,0.019216,-0.366526,-1.055464,-0.956690,1.455646,-0.008055,-0.007040
3.000000,0.008035,0.027269,0.032266,-0.683881,-1.382762,0.810766,-1.416124,0.000093,0.023928,-0.315151,-1.063088,-0.856690,1.419755,-0.004300,-0.011086
3.033333,0.011437,0.019034,0.029592,-0.585465,-1.373847,0.737767,-1.358636,0.000404,0.002845,-0.276514,-1.083088,-0.756690,1.343865,0.003303,-0.015005
3.066667,0.007546,0.023169,0.025885,-0.487049,-1.366047,0.657767,-1.278636,0.000863,-0.003649,-0.263112,-1.132186,-0.656690,1.263865,0.013998,-0.020291
3.100000,0.012894,0.024762,0.021788,-0.389047,-1.342927,0.557767,-1.178636,-0.005974,-0.016015,-0.257285,-1.215155,-0.577846,1.163864,0.018387,-0.018767
3.133333,0.006058,0.028897,0.015107,-0.318370,-1.355037,0.457767,-1.078636,-0.019936,-0.016022,-0.262444,-1.279680,-0.502854,1.063864,0.010374,-0.014556
3.166667,-0.016044,0.032177,-0.010464,-0.253193,-1.351543,0.357767,-0.978636,-0.018206,-0.038509,-0.264159,-1.305212,-0.464362,0.963864,0.017236,-0.021796
3.200000,-0.016833,0.037467,-0.017564,-0.228016,-1.339664,0.271738,-0.878636,-0.014646,-0.041241,-0.266072,-1.330743,-0.465871,0.863865,0.028382,-0.008230
3.233333,-0.010982,0.033428,-0.011545,-0.217905,-1.346671,0.185708,-0.778636,-0.013379,-0.046378,-0.272754,-1.350313,-0.476211,0.763865,0.019915,-0.003823
3.266667,-0.017313,0.035049,-0.017626,-0.205795,-1.369790,0.099679,-0.678636,-0.001003,-0.059149,-0.280975,-1.340529,-0.481042,0.674225,0.006929,0.001262
3.300000,-0.020944,0.045821,-0.017510,-0.206361,-1.377681,0.053649,-0.578636,0.001688,-0.052871,-0.299905,-1.349187,-0.522020,0.624586,0.009185,0.013705
3.333333,-0.003130,0.043267,0.004042,-0.224067,-1.385821,0.024819,-0.481072,-0.007475,-0.045223,-0.308659,-1.375436,-0.556913,0.579061,0.006554,0.016027
3.366667,0.007685,0.039069,0.011253,-0.220370,-1.384022,-0.004819,-0.383508,-0.000751,-0.027909,-0.331606,-1.371357,-0.584561,0.548201,-0.018146,0.004823
3.400000,0.009502,0.054433,0.011093,-0.219017,-1.382224,-0.004825,-0.318297,-0.006584,-0.025668,-0.325713,-1.345437,-0.639766,0.536074,-0.026080,0.020393
3.433333,0.014932,0.051452,0.024135,-0.238829,-1.378243,0.008558,-0.277524,-0.006237,-0.010397,-0.338485,-1.355001,-0.679325,0.548467,-0.011250,0.012494
3.466667,0.021990,0.044950,0.027547,-0.236144,-1.367504,0.007485,-0.266237,-0.004500,-0.015989,-0.356254,-1.352790,-0.701952,0.538455,-0.006801,0.003176
3.500000,0.024875,0.045139,0.025781,-0.243799,-1.370096,0.006111,-0.272766,-0.004261,-0.008205,-0.363152,-1.333360,-0.726104,0.539393,-0.002280,0.018302
3.533333,0.017084,0.045333,0.029516,-0.243197,-1.392688,0.012540,-0.293850,-0.015385,-0.021822,-0.357847,-1.344258,-0.718449,0.554943,0.008667,0.018818
3.566667,0.026510,0.036609,0.035201,-0.249211,-1.395280,-0.001164,-0.303481,0.001628,-0.015842,-0.374690,-1.374892,-0.690705,0.585630,0.018736,0.007486
3.600000,0.030964,0.038585,0.042011,-0.254796,-1.399262,-0.002536,-0.298527,0.007643,-0.006528,-0.388298,-1.385526,-0.691374,0.595198,0.012072,0.010509
3.633333,0.027004,0.031802,0.040256,-0.255869,-1.402904,-0.007575,-0.304087,0.004954,-0.007134,-0.362311,-1.382427,-0.680872,0.589193,0.007119,0.008522
3.666667,0.025847,0.031674,0.044043,-0.236328,-1.395320,0.010487,-0.291330,0.010599,-0.006117,-0.371880,-1.403459,-0.653439,0.608123,0.001778,-0.014483
3.700000,0.035925,0.028167,0.039579,-0.224546,-1.383706,0.010725,-0.301866,0.005759,-0.019039,-0.383750,-1.404491,-0.645133,0.609129,0.004337,-0.019507
3.733333,0.027113,0.020512,0.034612,-0.215408,-1.383173,0.027294,-0.320936,-0.005433,-0.021814,-0.376104,-1.402123,-0.634159,0.591303,0.006654,-0.022667
3.766667,0.021253,0.022015,0.020246,-0.189368,-1.371105,0.045592,-0.337004,-0.006349,-0.019082,-0.350864,-1.387555,-0.608448,0.579907,-0.001091,-0.023678
3.800000,0.018527,0.032547,0.024183,-0.190336,-1.361765,0.056866,-0.341594,-0.002539,-0.003856,-0.340502,-1.393064,-0.583685,0.572439,-0.000667,-0.012464
3.833333,0.013765,0.027293,0.017879,-0.187640,-1.367315,0.041238,-0.371519,-0.004014,-0.011273,-0.322781,-1.393064,-0.566469,0.555664,0.003920,-0.004649
3.866667,-0.001233,0.024295,0.005887,-0.172625,-1.370786,0.044459,-0.379524,0.010132,-0.003854,-0.294264,-1.373064,-0.545661,0.558869,0.011803,0.008794
3.900000,0.002638,0.036756,0.003416,-0.164545,-1.371320,0.039521,-0.383539,0.012570,-0.012113,-0.286062,-1.375432,-0.531284,0.561504,0.016530,0.012995
3.933333,-0.001810,0.034336,0.007197,-0.172981,-1.379577,0.020021,-0.400134,0.003424,-0.031309,-0.288231,-1.382469,-0.504424,0.543944,0.028514,0.009324
3.966667,-0.004387,0.032251,-0.015577,-0.167358,-1.372204,0.025669,-0.417763,0.016633,-0.042168,-0.315116,-1.382469,-0.482315,0.557050,0.039113,-0.000933
4.000000,0.003344,0.042441,-0.019096,-0.166235,-1.360964,0.029989,-0.420687,0.016090,-0.037954,-0.309362,-1.382469,-0.473654,0.545615,0.042281,0.006021
4.033333,0.007932,0.050918,-0.010480,-0.173571,-1.369106,0.012319,-0.421075,0.007569,-0.033958,-0.315050,-1.402469,-0.448508,0.510213,0.029895,-0.005512
4.066667,0.000540,0.053782,-0.016943,-0.157210,-1.369106,-0.007642,-0.430719,-0.000339,-0.028579,-0.321867,-1.402469,-0.423839,0.490981,0.022093,-0.011924
4.100000,0.001761,0.057889,-0.013483,-0.155006,-1.372916,-0.000492,-0.442751,-0.001570,-0.020025,-0.325932,-1.410000,-0.435626,0.499327,0.025503,-0.003145
4.133333,0.004725,0.053979,0.007093,-0.150506,-1.379014,-0.025772,-0.449354,-0.022564,-0.021389,-0.304804,-1.407689,-0.429816,0.471060,0.010333,-0.004289
4.166667,-0.000885,0.065622,0.011333,-0.148640,-1.375304,-0.022824,-0.451615,-0.027562,-0.018401,-0.303965,-1.392169,-0.415646,0.467800,-0.000751,-0.002583
4.200000,-0.005645,0.062692,0.016354,-0.150576,-1.361963,-0.010440,-0.470289,-0.019674,-0.018785,-0.295859,-1.390892,-0.422213,0.458262,-0.004114,0.008877
4.233333,0.009198,0.045971,0.020902,-0.163827,-1.350046,-0.003205,-0.481677,-0.015328,-0.026905,-0.295151,-1.390892,-0.416200,0.445819,-0.000140,0.009219
4.266667,0.018540,0.044829,0.015656,-0.154236,-1.334411,-0.016772,-0.471248,-0.002654,-0.023424,-0.294127,-1.390892,-0.375909,0.429852,-0.019774,0.001188
4.300000,0.028001,0.044114,0.011098,-0.146687,-1.342492,-0.008838,-0.469307,0.001254,-0.028545,-0.301612,-1.385581,-0.361480,0.424201,-0.020115,0.005650
4.333333,0.031294,0.025539,0.019937,-0.155829,-1.348999,-0.025270,-0.476943,0.007854,-0.027219,-0.305971,-1.401101,-0.321784,0.418905,-0.011836,-0.005231
4.366667,0.048920,0.019993,0.019731,-0.164098,-1.350077,-0.051137,-0.472543,0.002662,-0.022063,-0.334751,-1.402377,-0.278262,0.452524,-0.018650,-0.028571
4.400000,0.036759,0.024413,0.018649,-0.164876,-1.357195,-0.052322,-0.467906,0.010408,-0.012704,-0.334233,-1.402377,-0.244273,0.458411,-0.020357,-0.026277
4.433333,0.033303,0.023210,0.027685,-0.159179,-1.353396,-0.032705,-0.466950,-0.001755,-0.017338,-0.330786,-1.396434,-0.237103,0.444881,-0.003452,-0.030781
4.466667,0.041333,0.025775,0.031298,-0.137957,-1.331859,-0.002158,-0.441995,0.011504,-0.006388,-0.318951,-1.395992,-0.232481,0.436377,-0.007609,-0.023245
4.500000,0.047669,0.032206,0.033320,-0.120284,-1.330783,0.012755,-0.430850,0.009171,-0.018173,-0.304021,-1.395992,-0.244162,0.425826,-0.009306,-0.018113
4.533333,0.023328,0.037414,0.021805,-0.105707,-1.342829,0.042717,-0.432942,0.002295,-0.027361,-0.261196,-1.381467,-0.267451,0.411762,0.002734,-0.001210
4.566667,0.015552,0.047367,0.017138,-0.117397,-1.327414,0.077765,-0.447855,0.001625,-0.016277,-0.249683,-1.381467,-0.308805,0.437698,0.000165,0.010597
4.600000,0.019748,0.050585,0.014357,-0.144557,-1.322996,0.112813,-0.478061,0.002834,-0.006955,-0.240929,-1.387411,-0.359970,0.498997,0.003328,0.020260
4.633333,0.001982,0.042577,0.002895,-0.178144,-1.320444,0.147171,-0.539649,-0.001061,-0.018419,-0.245691,-1.379529,-0.417293,0.574711,0.013203,0.008352
4.666667,0.008705,0.040098,-0.020583,-0.199368,-1.282676,0.221529,-0.609628,0.007163,-0.009138,-0.248314,-1.374773,-0.495939,0.660955,0.019362,0.007205
4.700000,0.021199,0.039154,-0.007374,-0.240329,-1.226645,0.320839,-0.688601,0.013289,-0.007159,-0.269510,-1.367555,-0.584658,0.750712,0.025274,0.008478
4.733333,0.035229,0.026386,-0.003587,-0.258539,-1.170616,0.420150,-0.767575,0.011026,-0.018261,-0.283435,-1.349260,-0.653213,0.828211,0.025785,-0.007907
4.766667,0.027034,0.027783,-0.009540,-0.281576,-1.126699,0.519460,-0.867575,0.012177,-0.014712,-0.293198,-1.321754,-0.694316,0.905709,0.024077,-0.008355
4.800000,0.034153,0.027783,-0.002264,-0.302795,-1.072650,0.593873,-0.967575,0.009293,-0.013093,-0.281037,-1.291777,-0.726013,0.993451,0.024901,-0.011178
4.833333,0.029086,0.027092,0.012879,-0.322796,-1.014205,0.631179,-1.056380,0.000244,-0.013836,-0.283239,-1.247472,-0.741246,1.081192,0.022461,-0.010683
4.866667,0.018070,0.032198,0.008058,-0.315336,-0.942681,0.641700,-1.111995,0.006124,-0.002749,-0.266437,-1.207205,-0.735739,1.168933,0.013598,-0.026673
4.900000,0.011617,0.032785,0.009741,-0.298264,-0.899709,0.637635,-1.164707,0.008347,-0.002070,-0.249256,-1.177526,-0.727234,1.268933,0.016233,-0.030828
4.933333,0.013729,0.024421,0.015646,-0.282702,-0.837838,0.593570,-1.190705,0.012302,-0.006271,-0.244019,-1.164140,-0.716930,1.357989,0.021085,-0.033924
4.966667,0.012156,0.033695,0.003460,-0.261298,-0.804022,0.535092,-1.197665,0.006747,-0.002689,-0.262811,-1.152382,-0.702223,1.435365,0.009577,-0.030608
5.000000,-0.000148,0.032336,-0.002590,-0.234517,-0.784914,0.502886,-1.195007,0.009057,-0.007316,-0.255314,-1.154897,-0.684653,1.480326,0.005718,-0.038467
5.033333,0.020110,0.026020,-0.005549,-0.217199,-0.776722,0.461539,-1.201895,-0.002897,-0.020687,-0.265460,-1.173882,-0.662103,1.508554,0.002451,-0.044612
5.066667,0.027033,0.027275,-0.016847,-0.219473,-0.750004,0.428193,-1.198951,-0.001130,-0.012303,-0.264356,-1.193956,-0.635566,1.512064,-0.021603,-0.037360
