time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.800000,-0.009017,0.027482,0.002491,-0.266175,-0.623295,0.104496,-0.152995,0.006826,-0.024200,-0.536311,-0.604177,-0.772474,0.874539,-0.017391,0.006287
1.833333,-0.010499,0.029118,0.012634,-0.269740,-0.644238,0.098007,-0.192400,-0.002209,-0.028710,-0.636311,-0.672072,-0.872474,0.952664,-0.016665,0.004155
1.866667,-0.015487,0.033627,0.010289,-0.261117,-0.668151,0.092889,-0.240436,-0.000038,-0.024484,-0.736311,-0.739195,-0.972474,1.036547,-0.019768,-0.006090
1.900000,-0.016484,0.035174,0.012509,-0.256118,-0.717068,0.104741,-0.305563,0.003237,-0.028223,-0.836311,-0.810596,-1.072474,1.136547,-0.017980,-0.006383
1.933333,-0.012817,0.029025,0.017807,-0.251914,-0.752173,0.083079,-0.383111,0.007599,-0.027712,-0.925993,-0.886884,-1.149727,1.236547,-0.011745,-0.005873
1.966667,-0.012909,0.033859,0.012206,-0.239825,-0.807385,0.057905,-0.461971,0.005544,-0.023905,-0.975674,-0.954747,-1.186980,1.336547,-0.019016,-0.001729
2.000000,-0.018713,0.032186,0.010493,-0.222164,-0.878583,0.036181,-0.555220,0.007916,-0.025154,-0.985355,-1.019757,-1.184233,1.423237,-0.019688,-0.002806
2.033333,-0.005861,0.028938,0.009609,-0.207834,-0.942279,-0.003781,-0.655220,0.001213,-0.031054,-0.973265,-1.087815,-1.141487,1.489928,-0.023242,-0.005692
2.066667,0.000380,0.030711,0.003389,-0.205780,-0.987819,-0.050434,-0.755220,0.002930,-0.024260,-0.952364,-1.147670,-1.079297,1.536619,-0.040037,-0.000474
2.100000,0.000684,0.033421,0.000603,-0.190105,-1.047170,-0.090081,-0.855220,0.001091,-0.033194,-0.905381,-1.176784,-1.022567,1.563309,-0.047147,-0.001359
2.133333,0.004680,0.026533,0.004253,-0.178145,-1.076236,-0.107472,-0.955220,-0.001076,-0.037084,-0.870506,-1.191393,-0.970131,1.568177,-0.040008,-0.012382
2.166667,0.016094,0.024878,0.002770,-0.176768,-1.094792,-0.132297,-1.055220,-0.004520,-0.043366,-0.835631,-1.200589,-0.917696,1.565056,-0.046343,-0.014587
2.200000,0.014830,0.022885,0.004271,-0.174185,-1.126503,-0.137604,-1.155220,0.000054,-0.042315,-0.782527,-1.204204,-0.865260,1.565056,-0.040427,-0.007035
2.233333,0.012315,0.026261,0.012804,-0.159808,-1.151763,-0.122322,-1.217330,-0.000094,-0.045491,-0.698234,-1.197661,-0.792268,1.545056,-0.024894,-0.008642
2.266667,0.028567,0.034838,0.018350,-0.167497,-1.153020,-0.087306,-1.239441,0.004853,-0.025418,-0.610342,-1.221858,-0.696563,1.505056,-0.027404,-0.002865
2.300000,0.027429,0.039518,0.023075,-0.176982,-1.182311,-0.064678,-1.221551,0.006295,-0.018821,-0.510342,-1.246035,-0.596563,1.446878,-0.026275,0.005324
2.333333,0.020781,0.039572,0.014590,-0.174165,-1.194798,-0.036988,-1.163662,0.015053,-0.012127,-0.410342,-1.270101,-0.496563,1.370000,-0.020101,0.009200
2.366667,0.018030,0.047848,0.013580,-0.192153,-1.208881,0.011185,-1.065772,0.008918,-0.000962,-0.336700,-1.308192,-0.402351,1.270000,-0.018413,0.016404
2.400000,0.020593,0.040288,0.011157,-0.212631,-1.246374,0.036962,-0.965772,0.004954,-0.001080,-0.288857,-1.346192,-0.339008,1.170000,-0.015977,0.018660
2.433333,0.008361,0.033583,0.000100,-0.220032,-1.283913,0.064546,-0.865772,0.000278,-0.011070,-0.265836,-1.359872,-0.299333,1.070000,-0.005150,0.017035
2.466667,0.007505,0.034296,-0.009128,-0.235973,-1.306986,0.086667,-0.765772,0.003208,-0.013098,-0.251332,-1.384289,-0.291679,0.970000,-0.008833,0.026649
2.500000,0.005433,0.032381,-0.000543,-0.253851,-1.342832,0.104798,-0.665772,-0.000406,-0.010082,-0.261722,-1.401273,-0.293692,0.870000,-0.007537,0.026309
2.533333,0.006088,0.024879,-0.003824,-0.236847,-1.370337,0.104294,-0.576625,0.007664,-0.014716,-0.262360,-1.402821,-0.319414,0.770000,-0.007150,0.021489
2.566667,0.003348,0.022350,-0.004353,-0.232659,-1.379625,0.111246,-0.523075,0.013454,-0.007337,-0.260635,-1.402821,-0.336978,0.676518,-0.015010,0.023330
2.600000,0.000704,0.014755,-0.000588,-0.225805,-1.391047,0.101809,-0.495488,0.014124,-0.014779,-0.249188,-1.407140,-0.351311,0.594862,-0.018164,0.017230
2.633333,0.003142,0.010775,0.005971,-0.218674,-1.379186,0.106722,-0.492493,0.010643,-0.014789,-0.258116,-1.399136,-0.367980,0.535095,-0.013854,0.003972
2.666667,0.005024,0.015353,0.003997,-0.216104,-1.362519,0.136892,-0.529498,0.012734,-0.013280,-0.264502,-1.399136,-0.406564,0.508341,-0.019254,-0.000133
2.700000,0.003801,0.013993,0.006027,-0.234723,-1.354279,0.185697,-0.595649,0.010719,-0.017906,-0.260072,-1.398217,-0.439101,0.502310,-0.019556,-0.001098
2.733333,0.010304,0.013296,-0.001270,-0.245341,-1.339422,0.249444,-0.646555,0.008314,-0.023727,-0.271965,-1.398217,-0.480847,0.529761,-0.015210,-0.007993
2.766667,0.012004,0.017039,-0.009053,-0.279813,-1.334794,0.334545,-0.711495,0.006490,-0.023705,-0.268759,-1.398217,-0.529730,0.560800,-0.018237,-0.004114
2.800000,0.008387,0.019876,-0.010126,-0.328635,-1.334298,0.434545,-0.791845,0.007692,-0.023686,-0.263817,-1.405181,-0.584256,0.602339,-0.021116,-0.002061
2.833333,0.005124,0.016369,-0.005399,-0.395299,-1.315813,0.534545,-0.872195,0.007137,-0.027309,-0.261553,-1.395452,-0.634364,0.633260,-0.023066,0.007864
2.866667,0.006231,0.023528,-0.002438,-0.475656,-1.287127,0.634545,-0.952545,0.006219,-0.019882,-0.276700,-1.396370,-0.701022,0.683458,-0.029479,0.009716
2.900000,-0.000470,0.030109,0.005235,-0.575656,-1.276783,0.734545,-1.052544,0.004220,-0.022972,-0.288305,-1.385520,-0.775759,0.728907,-0.028251,0.013087
2.933333,-0.003236,0.031157,0.013846,-0.671352,-1.258032,0.834545,-1.134952,0.005976,-0.023088,-0.319911,-1.374670,-0.862923,0.778944,-0.027089,0.011153
2.966667,0.002286,0.028532,0.016286,-0.727048,-1.235149,0.894545,-1.217359,0.011602,-0.023402,-0.324360,-1.347721,-0.910086,0.836591,-0.017398,0.012063
3.000000,0.010759,0.029615,0.016591,-0.742745,-1.215069,0.914545,-1.299766,0.009008,-0.015994,-0.303779,-1.306600,-0.930086,0.911842,-0.016436,0.011162
3.033333,0.009792,0.024253,0.013050,-0.718441,-1.191885,0.894545,-1.372195,0.006306,-0.021420,-0.270834,-1.235750,-0.910086,0.987094,-0.008103,0.011012
3.066667,0.005636,0.024571,0.007115,-0.654137,-1.154656,0.834545,-1.422339,0.000265,-0.015768,-0.226828,-1.155750,-0.850086,1.067094,-0.002929,0.009750
3.100000,0.007590,0.024465,0.001919,-0.554137,-1.106294,0.734545,-1.471339,-0.009265,-0.013089,-0.179213,-1.069611,-0.750086,1.167094,-0.001908,0.012837
3.133333,0.002580,0.027610,-0.002415,-0.454137,-1.088803,0.634545,-1.505111,-0.018728,-0.011019,-0.152885,-1.004724,-0.650086,1.267094,-0.009029,0.013503
3.166667,-0.014618,0.029237,-0.018345,-0.354137,-1.083957,0.534545,-1.511275,-0.017744,-0.023250,-0.152099,-0.945559,-0.550086,1.355699,-0.002546,0.006439
3.200000,-0.013098,0.032867,-0.023759,-0.277229,-1.067304,0.434545,-1.514662,-0.015143,-0.025288,-0.156113,-0.923572,-0.450086,1.429215,0.002690,0.015950
3.233333,-0.009754,0.030482,-0.019881,-0.213085,-1.068706,0.334545,-1.525244,-0.013455,-0.030366,-0.158428,-0.920220,-0.350086,1.477738,-0.000683,0.017146
3.266667,-0.017638,0.029913,-0.026211,-0.149398,-1.089202,0.234545,-1.536517,-0.008165,-0.038124,-0.153005,-0.904933,-0.250086,1.498659,-0.010077,0.018309
3.300000,-0.019009,0.037761,-0.026773,-0.125712,-1.089342,0.134545,-1.542403,-0.004798,-0.033448,-0.157672,-0.908396,-0.150086,1.519240,-0.008454,0.025551
3.333333,-0.008982,0.035493,-0.013582,-0.126950,-1.093865,0.039688,-1.557322,-0.008667,-0.027422,-0.152191,-0.923703,-0.060304,1.516484,-0.009762,0.027389
3.366667,-0.004735,0.032621,-0.010684,-0.122998,-1.088217,-0.037095,-1.544998,-0.002720,-0.016757,-0.151460,-0.916563,0.002656,1.498699,-0.023407,0.017149
3.400000,-0.001733,0.041467,-0.010460,-0.130517,-1.086834,-0.082238,-1.543654,-0.007266,-0.011843,-0.132729,-0.894245,0.034022,1.492580,-0.030094,0.024395
3.433333,0.005984,0.039717,-0.000517,-0.157614,-1.076169,-0.109271,-1.539936,-0.006323,-0.004954,-0.134773,-0.910000,0.063032,1.502317,-0.019853,0.017959
3.466667,0.011141,0.034748,0.001445,-0.161636,-1.069403,-0.111962,-1.539012,-0.007541,-0.011834,-0.138836,-0.908997,0.065448,1.491861,-0.017235,0.012454
3.500000,0.014378,0.035490,0.000295,-0.168483,-1.073599,-0.097655,-1.539012,-0.010962,-0.008753,-0.140444,-0.897874,0.048889,1.496117,-0.015906,0.022416
3.533333,0.009617,0.036241,0.003837,-0.171897,-1.091825,-0.082601,-1.547723,-0.021537,-0.017664,-0.143759,-0.912022,0.049619,1.517975,-0.008829,0.024217
3.566667,0.014235,0.032635,0.007343,-0.171333,-1.090178,-0.086036,-1.533649,-0.010208,-0.013685,-0.171324,-0.956765,0.060260,1.536153,-0.003616,0.017430
3.600000,0.011875,0.034090,0.012344,-0.168069,-1.093307,-0.086127,-1.502177,-0.006950,-0.005575,-0.209462,-0.986897,0.036002,1.546076,-0.004559,0.019660
3.633333,0.005804,0.029503,0.011376,-0.159642,-1.087773,-0.089674,-1.453968,-0.009883,-0.003946,-0.254202,-1.006172,-0.001663,1.541680,-0.007395,0.019850
3.666667,0.005878,0.029707,0.012152,-0.138434,-1.068661,-0.075362,-1.383408,-0.006024,-0.002057,-0.321488,-1.047785,-0.035264,1.525414,-0.009298,0.006210
3.700000,0.013452,0.026274,0.008684,-0.125759,-1.049956,-0.075152,-1.304137,-0.005899,-0.010525,-0.376762,-1.083443,-0.074014,1.481665,-0.007848,0.003801
3.733333,0.006881,0.020071,0.005773,-0.114633,-1.040494,-0.066056,-1.211758,-0.012430,-0.016088,-0.407808,-1.094606,-0.113711,1.414924,-0.003963,0.005466
3.766667,0.005085,0.022453,-0.003267,-0.095334,-1.016575,-0.053624,-1.120727,-0.010705,-0.017170,-0.402018,-1.092602,-0.133548,1.328182,-0.009799,0.008223
3.800000,0.006645,0.029648,-0.000896,-0.104161,-1.007204,-0.046215,-1.064255,-0.005636,-0.008317,-0.365074,-1.118212,-0.128230,1.236292,-0.008144,0.015268
3.833333,0.000699,0.026469,-0.003947,-0.111346,-1.012229,-0.063300,-1.046020,-0.004723,-0.013092,-0.318231,-1.139281,-0.120291,1.136292,-0.002516,0.020106
3.866667,-0.010587,0.023846,-0.012034,-0.109536,-1.019437,-0.066386,-1.060865,0.004838,-0.008431,-0.268482,-1.129105,-0.119527,1.036292,0.004465,0.027290
3.900000,-0.009608,0.032756,-0.013758,-0.125631,-1.024223,-0.071714,-1.115709,0.006517,-0.009281,-0.228409,-1.149371,-0.115999,0.936292,0.008251,0.029281
3.933333,-0.011675,0.030647,-0.012859,-0.158730,-1.041984,-0.086828,-1.207026,0.000750,-0.018434,-0.206829,-1.179795,-0.100900,0.836292,0.017580,0.021865
3.966667,-0.014784,0.030387,-0.027309,-0.181516,-1.041906,-0.079461,-1.298343,0.007468,-0.023412,-0.212279,-1.210219,-0.092922,0.736292,0.023010,0.011347
4.000000,-0.009688,0.036533,-0.028352,-0.215351,-1.044048,-0.071111,-1.377969,0.008439,-0.018671,-0.197996,-1.233647,-0.102437,0.636292,0.023469,0.015197
4.033333,-0.006301,0.042394,-0.021177,-0.248248,-1.064426,-0.081479,-1.439630,0.001747,-0.010910,-0.201134,-1.281702,-0.097093,0.536292,0.015558,0.007319
4.066667,-0.011788,0.044889,-0.026784,-0.247664,-1.083789,-0.092082,-1.465825,-0.004892,-0.005697,-0.229116,-1.307970,-0.111884,0.470183,0.012959,0.004160
4.100000,-0.009602,0.047072,-0.022310,-0.248361,-1.107764,-0.077686,-1.461627,-0.008060,-0.001118,-0.273365,-1.331014,-0.160849,0.444073,0.015043,0.015041
4.133333,-0.008908,0.042063,-0.009024,-0.239183,-1.130339,-0.088735,-1.421746,-0.019179,-0.003286,-0.321487,-1.328796,-0.227849,0.457963,0.006177,0.017676
4.166667,-0.010451,0.049791,-0.005794,-0.219676,-1.143662,-0.076272,-1.355319,-0.023824,-0.003350,-0.402518,-1.312721,-0.294848,0.511853,-0.003494,0.019717
4.200000,-0.016356,0.049204,-0.001620,-0.201297,-1.145295,-0.038030,-1.273777,-0.021327,-0.006191,-0.496003,-1.292516,-0.394848,0.605743,-0.004256,0.028767
4.233333,-0.004932,0.037060,0.003832,-0.197379,-1.140871,-0.001267,-1.187702,-0.018112,-0.017059,-0.587897,-1.281692,-0.494848,0.705743,-0.005424,0.026698
4.266667,-0.001019,0.034164,-0.000293,-0.177937,-1.123057,0.011484,-1.092019,-0.009860,-0.015728,-0.653811,-1.264296,-0.594848,0.805743,-0.017240,0.017644
4.300000,0.004864,0.032931,-0.003487,-0.163788,-1.119437,0.037483,-0.992019,-0.008894,-0.018805,-0.679978,-1.232162,-0.694848,0.905743,-0.017682,0.020014
4.333333,0.005605,0.019127,0.002110,-0.163090,-1.104338,0.039647,-0.918373,-0.005875,-0.018254,-0.667381,-1.217914,-0.754848,1.005743,-0.010536,0.013226
4.366667,0.018125,0.013853,0.001683,-0.165672,-1.083120,0.016033,-0.884728,-0.006907,-0.017525,-0.617736,-1.188610,-0.774848,1.105743,-0.019735,-0.000855
4.400000,0.010501,0.015296,0.001854,-0.157649,-1.070938,-0.002800,-0.891083,-0.002669,-0.014011,-0.529681,-1.160276,-0.754848,1.205743,-0.023312,0.001072
4.433333,0.008697,0.016573,0.007905,-0.145887,-1.053540,-0.000163,-0.923559,-0.010605,-0.019727,-0.429681,-1.119357,-0.694848,1.305743,-0.016537,0.001126
4.466667,0.016606,0.020020,0.012714,-0.121710,-1.033879,0.010364,-0.978684,-0.003255,-0.014972,-0.335649,-1.100149,-0.594848,1.378993,-0.021050,0.007882
4.500000,0.020935,0.026688,0.014854,-0.098583,-1.039623,0.004726,-1.047077,-0.004667,-0.023443,-0.250787,-1.087263,-0.494848,1.432436,-0.021853,0.011635
4.533333,0.006232,0.031881,0.005462,-0.078893,-1.060060,0.000210,-1.111818,-0.007974,-0.028555,-0.175715,-1.073982,-0.394848,1.467580,-0.013132,0.021807
4.566667,-0.000729,0.041420,0.001653,-0.089118,-1.061034,0.005192,-1.175419,-0.010653,-0.016562,-0.122112,-1.072138,-0.294848,1.490563,-0.012167,0.031692
4.600000,0.000897,0.044035,0.001478,-0.112550,-1.084633,-0.003077,-1.214164,-0.009063,-0.008260,-0.083366,-1.099828,-0.194848,1.473546,-0.010800,0.038950
4.633333,-0.011826,0.037761,-0.006450,-0.148400,-1.120398,-0.021117,-1.270260,-0.010778,-0.016499,-0.058392,-1.111080,-0.107686,1.443279,-0.002448,0.030605
4.666667,-0.012088,0.037439,-0.022889,-0.195703,-1.142760,0.000844,-1.323087,-0.004349,-0.009170,-0.032502,-1.123166,-0.060524,1.414991,0.001099,0.031429
4.700000,-0.006223,0.038635,-0.012014,-0.262090,-1.162336,0.059556,-1.374507,-0.002417,-0.005315,-0.016746,-1.140148,-0.044437,1.373441,0.005483,0.033767
4.733333,-0.000489,0.031315,-0.008315,-0.316436,-1.191606,0.103916,-1.409904,-0.000533,-0.012511,0.000692,-1.139466,-0.050581,1.312716,0.008939,0.021678
4.766667,-0.004919,0.035040,-0.013439,-0.378893,-1.226847,0.164069,-1.453580,-0.001307,-0.009763,0.007604,-1.124006,-0.093135,1.291990,0.008315,0.020613
4.800000,-0.004034,0.037975,-0.007888,-0.450406,-1.255495,0.230218,-1.497255,-0.004551,-0.005167,0.018946,-1.116303,-0.162851,1.292469,0.006826,0.021300
4.833333,-0.006332,0.039804,0.003198,-0.507609,-1.274469,0.277631,-1.514935,-0.013924,-0.004432,0.008398,-1.096619,-0.232567,1.286461,0.005576,0.021616
4.866667,-0.014379,0.044313,0.001238,-0.542808,-1.287572,0.308934,-1.510604,-0.013991,0.004612,-0.001381,-1.070230,-0.311208,1.302111,-0.001327,0.011845
4.900000,-0.017463,0.046063,0.003268,-0.564979,-1.317922,0.353483,-1.515457,-0.013908,0.003018,-0.024636,-1.052779,-0.407617,1.341873,-0.003407,0.011682
4.933333,-0.020492,0.040655,0.008121,-0.581168,-1.330196,0.364720,-1.529063,-0.008832,-0.000321,-0.052429,-1.045205,-0.507617,1.367888,0.001614,0.013685
4.966667,-0.021513,0.047277,0.002652,-0.574761,-1.350794,0.357882,-1.527359,-0.010174,0.001982,-0.100023,-1.027243,-0.607617,1.407112,-0.002190,0.017221
5.000000,-0.030070,0.044450,-0.000089,-0.557356,-1.375959,0.358611,-1.530409,-0.007248,-0.003378,-0.134269,-1.019391,-0.707617,1.436518,-0.004208,0.013593
5.033333,-0.016901,0.040911,-0.001264,-0.543880,-1.397731,0.340665,-1.542309,-0.010687,-0.013616,-0.178747,-1.027637,-0.807617,1.469404,-0.004803,0.012114
