time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.433333,-0.005570,0.028463,0.020736,-0.180328,-1.395909,0.049237,-0.498841,-0.006321,0.002396,-0.199264,-1.410000,-0.091524,0.498738,-0.011399,0.014522
1.466667,0.001193,0.033060,0.019101,-0.183593,-1.386398,0.048829,-0.491963,0.011618,0.014552,-0.197352,-1.406863,-0.091881,0.489437,-0.018668,0.026175
1.500000,-0.005688,0.028310,0.020915,-0.184785,-1.388052,0.045312,-0.495080,-0.004293,0.005628,-0.199955,-1.410000,-0.088595,0.491047,-0.014415,0.018608
1.533333,-0.005506,0.034043,0.020584,-0.181738,-1.384142,0.048622,-0.497157,0.007227,0.008968,-0.199140,-1.408176,-0.092311,0.500631,-0.010849,0.010742
1.566667,0.003056,0.033852,0.018081,-0.180948,-1.394508,0.046297,-0.489340,-0.005482,0.003491,-0.200228,-1.410000,-0.090482,0.498104,-0.011508,0.007957
1.600000,0.000959,0.031534,0.021707,-0.179582,-1.386476,0.051344,-0.497091,-0.017944,0.007748,-0.204833,-1.409664,-0.077057,0.488369,-0.008879,0.019473
1.633333,-0.000244,0.023821,0.004136,-0.528225,-1.377270,1.027439,-0.903030,0.003349,0.011334,-0.364421,-1.404312,-0.869582,0.754578,-0.006806,0.016557
1.666667,-0.002672,0.021376,0.006059,-0.541237,-1.370808,1.047750,-0.922191,-0.007286,0.013277,-0.371877,-1.407268,-0.888605,0.762564,-0.007187,0.013652
1.700000,-0.001592,0.030352,0.017651,-0.192196,-1.387810,0.052227,-0.496393,-0.005885,0.009432,-0.203050,-1.410000,-0.083380,0.499108,-0.012396,0.023507
1.733333,-0.002085,0.032811,0.015720,-0.186589,-1.397417,0.049552,-0.492570,0.000860,0.007888,-0.206608,-1.410000,-0.086179,0.485741,-0.004707,0.010210
1.766667,-0.002339,0.029128,0.018969,-0.186094,-1.381635,0.041437,-0.494555,-0.005822,0.015395,-0.197748,-1.410000,-0.085429,0.498140,-0.013042,0.023028
1.800000,0.004765,0.033653,0.016712,-0.196803,-1.398431,0.128992,-0.551618,-0.004914,0.007642,-0.203832,-1.410000,-0.172125,0.519430,-0.026040,0.019401
1.833333,0.003278,0.033180,0.017729,-0.177282,-1.387384,0.045665,-0.494657,-0.008347,0.008376,-0.195989,-1.410000,-0.078870,0.493525,-0.016284,0.018298
1.866667,-0.003624,0.032701,0.016599,-0.185397,-1.383507,0.035793,-0.493966,-0.001414,0.013921,-0.203745,-1.410000,-0.090587,0.492232,-0.011657,0.010411
1.900000,-0.010184,0.026387,0.020674,-0.214778,-1.395984,0.219546,-0.613326,-0.004937,0.012506,-0.222469,-1.410000,-0.282536,0.553067,-0.007598,0.018790
1.933333,-0.010595,0.028419,0.021217,-0.185957,-1.397068,0.095221,-0.525812,0.000692,0.004354,-0.198917,-1.410000,-0.128126,0.510824,-0.016348,0.016632
1.966667,0.002767,0.032980,0.015711,-0.186118,-1.391978,0.041275,-0.491428,-0.005883,0.004721,-0.210517,-1.410000,-0.093841,0.492350,-0.012696,0.012083
2.000000,-0.001006,0.032599,0.017954,-0.193817,-1.398503,0.080650,-0.522331,-0.004407,0.002115,-0.204676,-1.410000,-0.112130,0.503822,-0.015675,0.012817
2.033333,-0.004199,0.034927,0.019010,-0.190644,-1.381858,0.063212,-0.508510,-0.007538,0.004464,-0.196110,-1.410000,-0.098690,0.506831,-0.008862,0.012992
2.066667,-0.000208,0.032012,0.019988,-0.197590,-1.399770,0.186045,-0.597230,-0.004116,0.010704,-0.212252,-1.410000,-0.246909,0.546086,-0.008223,0.013046
2.100000,0.001019,0.020736,0.006906,-0.529784,-1.374163,1.020588,-0.901947,0.008672,0.006618,-0.359170,-1.410000,-0.856766,0.750041,-0.011345,0.006890
2.133333,-0.002725,0.030234,0.020241,-0.194548,-1.403021,0.139450,-0.558297,-0.005029,0.006533,-0.208218,-1.410000,-0.179440,0.522581,-0.018009,0.025014
2.166667,0.005990,0.032137,0.021786,-0.179588,-1.390731,0.052911,-0.497382,0.003175,0.014153,-0.194640,-1.410000,-0.089193,0.495039,-0.009220,0.011109
2.200000,-0.008877,0.027972,0.017800,-0.183144,-1.396604,0.082105,-0.518150,-0.007864,0.003077,-0.205703,-1.410000,-0.117005,0.500300,-0.000417,0.012802
2.233333,-0.007844,0.029506,0.017326,-0.204202,-1.404509,0.213399,-0.594569,-0.002952,0.012567,-0.214604,-1.410000,-0.271017,0.544063,-0.015532,0.023727
2.266667,-0.003651,0.030747,0.016747,-0.213193,-1.399264,0.216299,-0.606724,-0.002170,0.008329,-0.224679,-1.410000,-0.276112,0.556141,-0.017615,0.010662
2.300000,-0.002792,0.033728,0.020066,-0.184666,-1.389180,0.054002,-0.500347,-0.001957,0.007531,-0.197850,-1.410000,-0.091776,0.493210,-0.028870,0.026918
2.333333,-0.001826,0.033654,0.017531,-0.177599,-1.391551,0.042154,-0.499678,0.004486,0.011740,-0.202016,-1.410000,-0.091519,0.495071,-0.019588,0.016469
2.366667,-0.001663,0.021487,0.004169,-0.548562,-1.373875,1.062711,-0.925010,0.008607,0.012242,-0.375429,-1.402048,-0.901815,0.771283,-0.006986,0.010492
2.400000,-0.004204,0.033549,0.020966,-0.195421,-1.390926,0.137253,-0.560960,-0.003334,0.000317,-0.213051,-1.410000,-0.191512,0.527335,-0.008651,0.010713
2.433333,-0.000283,0.032823,0.020390,-0.178778,-1.389230,0.043890,-0.493908,-0.015090,0.018019,-0.209219,-1.410000,-0.094688,0.482505,-0.019750,0.013794
2.466667,0.003897,0.020579,0.002766,-0.563289,-1.369286,1.084602,-0.935741,0.003201,0.008486,-0.383762,-1.407979,-0.914475,0.779670,-0.009590,0.017045
2.500000,-0.011085,0.033214,0.021223,-0.185382,-1.386108,0.040632,-0.497096,-0.000390,0.001202,-0.207856,-1.410000,-0.086789,0.484311,-0.015535,0.007940
2.533333,-0.003576,0.028286,0.016299,-0.179288,-1.393159,0.049211,-0.487483,-0.011731,0.012451,-0.195412,-1.410000,-0.089675,0.488574,-0.019399,0.015400
2.566667,-0.002113,0.032733,0.020338,-0.182816,-1.388317,0.046769,-0.492119,0.000313,0.007404,-0.195353,-1.410000,-0.085881,0.492871,-0.015326,0.024220
2.600000,-0.002452,0.030024,0.018923,-0.177942,-1.388674,0.043771,-0.491439,-0.005223,0.005022,-0.197145,-1.410000,-0.090340,0.492356,-0.012474,0.013604
2.633333,-0.005108,0.025630,0.016151,-0.202313,-1.405180,0.189570,-0.588423,-0.011262,0.009252,-0.210741,-1.410000,-0.250926,0.546871,-0.014632,0.023880
2.666667,0.000808,0.032470,0.019784,-0.186043,-1.387915,0.041413,-0.493434,0.003883,0.017069,-0.202775,-1.407447,-0.085257,0.495364,-0.019082,0.007586
2.700000,-0.009259,0.029966,0.021135,-0.182546,-1.392743,0.051052,-0.503313,-0.007062,0.005991,-0.204941,-1.410000,-0.099412,0.495457,-0.009654,0.008219
2.733333,-0.001570,0.031048,0.016416,-0.214442,-1.399506,0.210000,-0.597226,0.003310,0.019655,-0.222927,-1.410000,-0.265363,0.546840,-0.016633,0.013508
2.766667,0.002828,0.024171,0.006387,-0.543848,-1.374068,1.052475,-0.926572,0.003152,0.009127,-0.373992,-1.402622,-0.888741,0.765917,-0.001457,0.018421
2.800000,-0.002317,0.028783,0.021563,-0.184737,-1.391865,0.047272,-0.502165,-0.000241,0.012372,-0.205498,-1.410000,-0.090406,0.491223,-0.010695,0.011531
2.833333,0.001914,0.028840,0.020203,-0.196466,-1.398236,0.135129,-0.549867,-0.008210,0.010958,-0.211665,-1.410000,-0.186201,0.534006,-0.011401,0.010396
2.866667,0.002090,0.032932,0.019741,-0.184534,-1.391519,0.042151,-0.489111,-0.001700,0.008499,-0.200419,-1.410000,-0.098413,0.491552,-0.009985,0.013793
2.900000,-0.000676,0.033258,0.021313,-0.187349,-1.387482,0.120115,-0.556531,0.000218,0.000405,-0.217255,-1.410000,-0.178656,0.511947,-0.011453,0.018483
2.933333,0.000498,0.034105,0.018156,-0.184053,-1.381265,0.048224,-0.503444,-0.009092,0.013651,-0.198708,-1.407793,-0.085639,0.492679,-0.009285,0.020612
2.966667,-0.005249,0.029138,0.017141,-0.179556,-1.382665,0.040182,-0.496126,0.007009,0.015241,-0.193903,-1.410000,-0.081934,0.494417,-0.023268,0.014048
3.000000,0.002473,0.021655,0.004679,-0.527306,-1.372943,1.017832,-0.901829,0.008714,0.013528,-0.346982,-1.410000,-0.837558,0.740053,-0.021309,0.009394
3.033333,-0.008495,0.032881,0.016279,-0.184745,-1.390976,0.047408,-0.491414,-0.002035,0.011702,-0.202806,-1.410000,-0.084700,0.487014,-0.019828,0.013808
3.066667,0.002101,0.024728,0.004660,-0.533060,-1.374501,1.032470,-0.907939,0.001561,0.005746,-0.365422,-1.410000,-0.878418,0.758371,-0.005411,0.015264
3.100000,0.007071,0.024524,0.004811,-0.547732,-1.370623,1.052628,-0.921732,0.017011,0.008479,-0.374475,-1.410000,-0.888220,0.773483,-0.018168,0.006986
3.133333,0.002536,0.032779,0.019552,-0.182388,-1.395542,0.043083,-0.493968,-0.005347,0.008762,-0.201218,-1.410000,-0.086330,0.489361,-0.013975,0.015533
3.166667,-0.001066,0.032544,0.020051,-0.184680,-1.383687,0.036462,-0.492818,0.006231,0.015245,-0.196531,-1.408936,-0.094164,0.500829,-0.012663,0.019224
3.200000,-0.003877,0.018786,0.002598,-0.548318,-1.375160,1.058848,-0.920041,0.005113,0.001302,-0.374620,-1.410000,-0.895392,0.768792,-0.017380,0.004987
3.233333,-0.006312,0.027383,0.017127,-0.181504,-1.388659,0.039591,-0.495244,-0.009139,0.008969,-0.200008,-1.410000,-0.090211,0.487969,-0.006355,0.015106
3.266667,-0.003531,0.032329,0.019330,-0.185905,-1.392556,0.041309,-0.495779,-0.000805,0.007250,-0.198655,-1.410000,-0.088533,0.490464,-0.019175,0.024980
3.300000,-0.004262,0.029389,0.016300,-0.208937,-1.398205,0.184315,-0.582254,0.002579,0.003755,-0.222092,-1.410000,-0.247554,0.540672,-0.013379,0.014916
3.333333,-0.010098,0.031333,0.017446,-0.179903,-1.386649,0.043456,-0.491616,-0.005460,0.001353,-0.202958,-1.409548,-0.089954,0.491886,-0.014197,0.017829
3.366667,-0.000613,0.033174,0.016240,-0.186301,-1.385325,0.039987,-0.491975,-0.000270,0.002940,-0.195184,-1.410000,-0.090921,0.497075,-0.019195,0.010814
3.400000,-0.002121,0.033646,0.016027,-0.188757,-1.386851,0.045076,-0.488425,-0.006224,0.001297,-0.196273,-1.410000,-0.096567,0.493182,-0.015304,0.008887
3.433333,0.004361,0.031274,0.016628,-0.198209,-1.407756,0.191365,-0.592557,-0.003526,0.012685,-0.213473,-1.410000,-0.247439,0.542574,-0.023138,0.022780
3.466667,0.000751,0.029435,0.022587,-0.240016,-1.400816,0.306050,-0.648448,-0.003685,0.005276,-0.240741,-1.410000,-0.384705,0.593007,-0.009734,0.014049
3.500000,0.004543,0.032009,0.018036,-0.182295,-1.390452,0.046982,-0.493295,-0.003294,0.011536,-0.201659,-1.410000,-0.091350,0.482729,-0.010652,0.016384
3.533333,-0.001471,0.023195,0.005356,-0.547361,-1.368687,1.052372,-0.916973,0.000843,0.012001,-0.375762,-1.407788,-0.890243,0.764280,-0.003687,0.006237
3.566667,-0.005350,0.023585,0.006200,-0.546214,-1.376174,1.057718,-0.923359,0.008309,0.004436,-0.374157,-1.410000,-0.894246,0.766233,-0.009172,0.003159
3.600000,0.001377,0.033391,0.018947,-0.181782,-1.384630,0.042828,-0.492943,-0.000375,0.003458,-0.201110,-1.410000,-0.085614,0.491667,-0.011527,0.008003
3.633333,0.005706,0.034145,0.021087,-0.181284,-1.383395,0.044102,-0.494701,0.003023,0.010788,-0.204500,-1.410000,-0.088022,0.497565,-0.015478,0.020071
3.666667,-0.006312,0.019686,0.004172,-0.528399,-1.372991,1.016408,-0.904970,0.003803,0.009685,-0.354240,-1.410000,-0.840643,0.746042,-0.008740,0.011413
3.700000,-0.007030,0.030510,0.018296,-0.210826,-1.401291,0.215360,-0.604838,-0.000160,0.003013,-0.216635,-1.410000,-0.275772,0.559354,-0.010087,0.011023
3.733333,-0.001022,0.034597,0.021011,-0.185108,-1.397789,0.068192,-0.511142,-0.009027,0.005448,-0.199961,-1.410000,-0.108410,0.509027,-0.011613,0.009150
3.766667,0.000672,0.024136,0.006372,-0.538364,-1.374219,1.042424,-0.915030,-0.001501,0.010280,-0.370823,-1.403792,-0.880281,0.764942,-0.009905,0.007541
3.800000,-0.003462,0.033470,0.021002,-0.178853,-1.389978,0.045383,-0.496740,-0.010462,0.008994,-0.203287,-1.409746,-0.086732,0.488803,-0.008668,0.014595
3.833333,-0.001108,0.031343,0.017264,-0.179509,-1.386235,0.043654,-0.492291,0.003516,0.009321,-0.199479,-1.410000,-0.086195,0.491736,-0.011929,0.014943
3.866667,-0.010820,0.031561,0.016518,-0.180486,-1.393745,0.045132,-0.491909,0.000499,0.017583,-0.201955,-1.408825,-0.086698,0.494788,-0.020991,0.010978
3.900000,-0.003885,0.032531,0.019797,-0.182636,-1.383909,0.045697,-0.489350,-0.006244,0.009758,-0.208274,-1.410000,-0.093650,0.487613,-0.015425,0.025499
3.933333,-0.005359,0.028607,0.016635,-0.189834,-1.391343,0.052070,-0.491505,-0.007780,0.007248,-0.200432,-1.410000,-0.087144,0.493047,-0.010704,0.010737
3.966667,0.000104,0.018024,0.002581,-0.550760,-1.370547,1.066090,-0.927363,0.003878,0.004845,-0.375627,-1.403073,-0.903747,0.776205,-0.003377,0.015183
