time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.566667,0.000459,0.023407,0.073248,-0.586248,-1.408136,0.540372,-0.739401,0.060162,0.032455,-0.502318,-1.329111,-0.102876,1.264695,0.002951,0.052202
0.600000,0.005774,0.033467,0.082475,-0.592295,-1.408136,0.548162,-0.734123,0.080006,0.055723,-0.522613,-1.359333,-0.139623,1.283743,-0.017276,0.039738
0.633333,0.003961,0.026435,0.074186,-0.614251,-1.410000,0.558738,-0.732763,0.070442,0.056638,-0.502909,-1.365089,-0.176718,1.281539,-0.028500,0.033987
0.666667,-0.000203,0.033403,0.090265,-0.602941,-1.410000,0.590098,-0.718498,0.070940,0.062426,-0.518079,-1.385921,-0.213812,1.310106,-0.041028,-0.008952
0.700000,0.009395,0.030207,0.075856,-0.607439,-1.410000,0.639781,-0.737335,0.063612,0.059968,-0.552654,-1.396143,-0.290907,1.340127,-0.026721,-0.022409
0.733333,-0.010866,0.019197,0.065115,-0.608178,-1.410000,0.697473,-0.756144,0.039163,0.048259,-0.564214,-1.396143,-0.358256,1.338367,-0.025788,-0.033721
0.766667,-0.017527,0.009137,0.035453,-0.621332,-1.410000,0.787732,-0.798992,0.035140,0.056845,-0.542803,-1.379133,-0.429721,1.338461,-0.025693,-0.025003
0.800000,-0.037877,0.018227,0.041370,-0.648940,-1.410000,0.854630,-0.801840,0.052188,0.086326,-0.537607,-1.383600,-0.473697,1.338554,-0.025599,-0.005358
0.833333,-0.045642,0.009090,0.042316,-0.701427,-1.410000,0.921528,-0.844688,0.063580,0.077970,-0.536916,-1.392990,-0.517673,1.347876,-0.017305,0.014286
0.866667,-0.064861,0.009090,0.033953,-0.727747,-1.410000,0.981517,-0.861206,0.102622,0.075825,-0.501469,-1.372990,-0.549231,1.358355,-0.017864,0.039824
0.900000,-0.071196,0.027919,0.031551,-0.759606,-1.410000,1.011248,-0.873782,0.126831,0.060170,-0.493261,-1.372990,-0.583608,1.385185,-0.012073,0.044473
0.933333,-0.083724,0.028309,0.047911,-0.803674,-1.410000,1.038149,-0.902318,0.111040,0.025802,-0.493059,-1.370000,-0.599491,1.389754,0.005563,0.028910
0.966667,-0.096252,0.019219,0.024272,-0.847743,-1.395698,1.088411,-0.970854,0.113972,0.010538,-0.516641,-1.370000,-0.623798,1.434324,0.023198,0.013347
1.000000,-0.091827,0.030380,-0.002865,-0.860199,-1.395698,1.117005,-1.002844,0.094554,0.013710,-0.500844,-1.353258,-0.648104,1.463716,0.027202,0.015679
1.033333,-0.086580,0.039553,0.004718,-0.890765,-1.395698,1.116696,-1.024290,0.069991,0.032201,-0.521366,-1.371046,-0.671673,1.459271,0.005028,-0.002582
1.066667,-0.095688,0.040723,-0.006810,-0.896063,-1.395698,1.128318,-1.049708,0.045429,0.035468,-0.554649,-1.371046,-0.662168,1.464229,-0.018020,-0.011085
1.100000,-0.101347,0.052764,-0.003358,-0.905112,-1.395698,1.142770,-1.050292,0.044089,0.055944,-0.593843,-1.375247,-0.682680,1.495749,-0.012912,0.019099
1.133333,-0.075710,0.053713,0.029760,-0.906530,-1.410000,1.135234,-1.030257,0.026481,0.052628,-0.608670,-1.357497,-0.694475,1.487269,-0.038993,0.019309
1.166667,-0.082430,0.063501,0.048808,-0.914923,-1.410000,1.149366,-1.006769,0.024546,0.067351,-0.651485,-1.336487,-0.706265,1.489133,-0.055798,0.040680
1.200000,-0.093386,0.055278,0.060144,-0.930203,-1.410000,1.171016,-1.014380,0.027757,0.060546,-0.655355,-1.320950,-0.711516,1.484836,-0.071446,0.065810
1.233333,-0.067835,0.035279,0.071226,-0.971588,-1.410000,1.220735,-1.011764,0.037761,0.057810,-0.659225,-1.320950,-0.722301,1.485788,-0.062905,0.078057
1.266667,-0.040677,0.035979,0.066852,-0.991522,-1.410000,1.230453,-0.993982,0.064543,0.056581,-0.643900,-1.333562,-0.693087,1.460179,-0.094363,0.065935
1.300000,-0.021310,0.035084,0.059980,-0.995754,-1.410000,1.262159,-0.994818,0.067593,0.041832,-0.646509,-1.328125,-0.698921,1.466286,-0.094633,0.078457
1.333333,-0.006439,0.014135,0.079154,-1.033011,-1.410000,1.293864,-1.017165,0.073478,0.030608,-0.640600,-1.362689,-0.689474,1.476408,-0.072831,0.051922
1.366667,0.023301,0.013186,0.084306,-1.063452,-1.410000,1.313864,-1.030698,0.057886,0.028356,-0.672615,-1.380440,-0.673127,1.507028,-0.056178,0.004957
1.400000,0.013041,0.017581,0.086267,-1.059418,-1.410000,1.322781,-1.031694,0.064178,0.041995,-0.664629,-1.380440,-0.662895,1.498425,-0.041370,-0.002008
1.433333,-0.005700,0.004449,0.109940,-1.046192,-1.410000,1.371698,-1.032691,0.040604,0.031684,-0.668214,-1.375532,-0.681924,1.489821,-0.014862,-0.013117
1.466667,-0.007947,0.013075,0.108311,-1.025046,-1.405985,1.420614,-0.995687,0.057030,0.050140,-0.644393,-1.373322,-0.695435,1.458493,-0.012863,-0.018894
1.500000,0.006436,0.021441,0.116852,-0.998499,-1.405985,1.429531,-0.977173,0.062104,0.028595,-0.625644,-1.371113,-0.687303,1.403075,-0.016561,-0.023674
1.533333,-0.019180,0.021441,0.112407,-0.971341,-1.405985,1.457743,-0.974409,0.054865,0.019495,-0.567917,-1.356339,-0.675811,1.367159,-0.006046,0.007043
1.566667,-0.044796,0.031747,0.094272,-0.982866,-1.388697,1.460129,-0.994409,0.058947,0.028415,-0.550190,-1.356339,-0.663807,1.370275,-0.013025,0.024212
1.600000,-0.045018,0.044511,0.076137,-1.009743,-1.388697,1.453480,-1.014409,0.061941,0.042894,-0.541703,-1.364434,-0.662540,1.384636,-0.010372,0.042775
1.633333,-0.068467,0.035831,0.060363,-1.027872,-1.392712,1.417440,-1.056756,0.064935,0.025918,-0.555054,-1.383292,-0.626791,1.391278,0.006969,0.042152
1.666667,-0.071694,0.030999,0.004590,-1.011402,-1.392712,1.421399,-1.059103,0.071160,0.026054,-0.543863,-1.388688,-0.613709,1.422828,0.018340,0.048312
1.700000,-0.063879,0.036915,-0.011183,-1.016111,-1.392712,1.420714,-1.048622,0.089605,0.026607,-0.572673,-1.403462,-0.613756,1.420773,0.017610,0.048724
1.733333,-0.027069,0.022213,-0.000656,-0.980819,-1.410000,1.417102,-1.021176,0.092812,0.013509,-0.598864,-1.403462,-0.614311,1.385350,0.008982,0.022683
1.766667,-0.030258,0.021677,-0.001403,-0.960819,-1.410000,1.422525,-1.002965,0.088928,0.018803,-0.622845,-1.403462,-0.593319,1.378681,0.019023,0.023760
1.800000,-0.016855,0.021677,0.009881,-0.959478,-1.410000,1.421622,-1.002407,0.082110,0.024097,-0.618825,-1.405963,-0.582461,1.383616,0.017193,0.023895
1.833333,-0.005165,0.024848,0.047852,-0.993794,-1.410000,1.400402,-1.005732,0.069690,0.048393,-0.649488,-1.401711,-0.585867,1.353487,0.018225,0.033904
1.866667,-0.004516,0.027955,0.051333,-1.008457,-1.410000,1.385240,-0.981885,0.078840,0.058348,-0.640150,-1.377459,-0.581236,1.340279,0.017143,0.011430
1.900000,-0.028686,0.033263,0.052352,-1.023120,-1.410000,1.408345,-0.963848,0.070875,0.059278,-0.624905,-1.373207,-0.580080,1.337170,0.034391,0.019563
1.933333,-0.034087,0.021035,0.064646,-1.035220,-1.410000,1.391451,-0.951622,0.089393,0.060209,-0.621324,-1.373207,-0.578146,1.319110,0.049285,0.027696
1.966667,-0.032853,0.035899,0.060681,-1.030060,-1.410000,1.370274,-0.918080,0.070843,0.061139,-0.657743,-1.357244,-0.568997,1.315536,0.045871,0.034613
2.000000,-0.069906,0.032266,0.051624,-1.009037,-1.410000,1.369415,-0.902212,0.067552,0.038992,-0.659481,-1.361496,-0.530568,1.307026,0.029756,0.023874
2.033333,-0.066959,0.024904,0.064205,-0.988643,-1.399837,1.347847,-0.893077,0.028126,0.015909,-0.688792,-1.384500,-0.507442,1.289360,0.021269,0.015819
2.066667,-0.042310,0.033960,0.052946,-1.004767,-1.380631,1.312010,-0.894160,0.021053,0.015501,-0.712774,-1.388752,-0.487277,1.295932,-0.018311,0.017157
2.100000,-0.027118,0.036419,0.041687,-0.995542,-1.380631,1.310117,-0.885435,0.013421,-0.007090,-0.706492,-1.383001,-0.489436,1.277455,-0.055537,0.002328
2.133333,-0.021842,0.021556,0.033752,-0.996986,-1.370442,1.337878,-0.884390,0.005789,-0.016268,-0.682696,-1.380949,-0.500020,1.250885,-0.059473,-0.031154
2.166667,0.006014,0.018484,0.042967,-1.013281,-1.341843,1.329122,-0.901788,0.000854,-0.038480,-0.698900,-1.378897,-0.522143,1.234934,-0.061929,-0.040209
2.200000,0.007618,0.016822,0.040918,-1.040070,-1.343406,1.343575,-0.930833,0.032055,-0.027250,-0.687530,-1.380145,-0.544007,1.244105,-0.047304,-0.016949
2.233333,-0.009279,0.022459,0.066644,-1.045014,-1.347266,1.373864,-0.939623,0.053760,-0.016021,-0.679213,-1.380145,-0.556050,1.243814,-0.003526,-0.002810
2.266667,0.004512,0.041271,0.092370,-1.077871,-1.347266,1.396790,-0.943175,0.060675,0.017393,-0.670897,-1.385896,-0.568093,1.283522,0.000252,0.013083
2.300000,0.004997,0.042543,0.120563,-1.099039,-1.357455,1.394912,-0.960363,0.076519,0.037393,-0.680096,-1.404720,-0.582863,1.303960,0.005713,0.028977
2.333333,0.005759,0.042543,0.110014,-1.095711,-1.366055,1.406722,-0.947987,0.104420,0.057393,-0.649294,-1.406772,-0.575373,1.327969,0.008917,0.049956
2.366667,-0.007227,0.059695,0.120770,-1.100915,-1.370539,1.435323,-0.920162,0.092321,0.077393,-0.658493,-1.400117,-0.577702,1.352692,0.016965,0.057051
2.400000,0.000971,0.039695,0.120096,-1.107516,-1.385885,1.449746,-0.913529,0.077195,0.069838,-0.664576,-1.396037,-0.602065,1.359021,0.016609,0.045946
2.433333,-0.007442,0.030639,0.090249,-1.098105,-1.385884,1.465484,-0.946895,0.061419,0.062284,-0.693151,-1.371956,-0.586429,1.339628,0.032245,0.041329
2.466667,-0.009192,0.034265,0.054610,-1.099596,-1.385884,1.476374,-0.972903,0.073360,0.054729,-0.681727,-1.352156,-0.593209,1.332688,0.019194,0.066458
2.500000,-0.028005,0.034265,0.058971,-1.116561,-1.400985,1.487704,-0.989376,0.059787,0.067442,-0.690363,-1.337503,-0.599990,1.335629,0.027644,0.062073
2.533333,-0.019225,0.023115,0.033046,-1.093526,-1.405101,1.481253,-1.009672,0.072915,0.074739,-0.664449,-1.342713,-0.597995,1.306359,0.023886,0.056546
2.566667,-0.028218,0.023115,0.024781,-1.094024,-1.405101,1.452619,-1.020451,0.093323,0.102670,-0.652452,-1.340986,-0.573112,1.304947,-0.000621,0.065858
2.600000,-0.031607,0.010899,0.025552,-1.077498,-1.405101,1.430756,-1.008725,0.101296,0.090601,-0.622301,-1.348324,-0.551070,1.297428,-0.004657,0.045041
2.633333,-0.024161,0.006001,0.058483,-1.081916,-1.385101,1.427145,-0.968346,0.082893,0.094223,-0.632149,-1.334611,-0.532542,1.282096,0.009192,0.005318
2.666667,-0.019141,0.009026,0.051414,-1.075568,-1.357326,1.445920,-0.948860,0.086747,0.098683,-0.655500,-1.332521,-0.547662,1.282694,-0.004348,-0.024267
2.700000,-0.026831,0.003025,0.064801,-1.084485,-1.344653,1.448164,-0.936435,0.075166,0.087302,-0.673401,-1.320740,-0.531557,1.275505,0.001857,-0.033824
2.733333,-0.005313,0.003025,0.047077,-1.060055,-1.344653,1.486769,-0.894784,0.057275,0.070042,-0.691301,-1.326548,-0.519330,1.268315,0.014141,-0.044308
2.766667,-0.003510,0.004084,0.030481,-1.060317,-1.344653,1.490708,-0.855278,0.044871,0.052781,-0.704865,-1.323443,-0.504261,1.252954,0.009519,-0.022442
2.800000,-0.022388,0.004084,0.021724,-1.062521,-1.364653,1.502068,-0.851783,0.047549,0.051423,-0.690092,-1.343674,-0.478661,1.257660,0.010110,-0.011417
2.833333,-0.035546,0.001059,0.035305,-1.083692,-1.377326,1.479568,-0.858379,0.050664,0.045285,-0.652335,-1.323904,-0.419414,1.222366,0.002572,0.029471
2.866667,-0.023587,0.018267,0.035376,-1.129599,-1.390000,1.451380,-0.851160,0.044153,0.060405,-0.614579,-1.320619,-0.360167,1.187073,-0.016511,0.055956
2.900000,-0.041375,0.018785,0.055145,-1.169246,-1.388242,1.421578,-0.882685,0.034641,0.057862,-0.576823,-1.294424,-0.329636,1.151779,-0.014361,0.056000
2.933333,-0.048441,0.018244,0.073926,-1.177238,-1.386484,1.411777,-0.916178,0.039642,0.075320,-0.579066,-1.288075,-0.339105,1.156485,-0.011767,0.041747
2.966667,-0.029102,0.018244,0.074176,-1.151064,-1.364726,1.376303,-0.948227,0.058059,0.061185,-0.579712,-1.298392,-0.359105,1.136485,0.001441,0.027493
3.000000,-0.001886,0.018244,0.067176,-1.091063,-1.382968,1.334689,-0.976258,0.043918,0.070724,-0.599598,-1.325931,-0.419105,1.116485,0.014300,0.010668
3.033333,-0.002709,0.001036,0.063216,-0.991063,-1.382968,1.293076,-1.044289,0.044729,0.054889,-0.628053,-1.342443,-0.501470,1.096485,0.021106,-0.018748
3.066667,-0.013784,0.008787,0.050751,-0.891064,-1.384726,1.213076,-1.097431,0.022703,0.037738,-0.630765,-1.348638,-0.577537,1.070763,0.037659,-0.042539
3.100000,-0.004859,0.009675,0.033253,-0.791063,-1.369377,1.113076,-1.132705,-0.010223,0.012456,-0.624071,-1.374833,-0.649956,1.010885,0.042586,-0.051307
3.133333,-0.015667,0.009675,0.027108,-0.705968,-1.384266,1.013076,-1.162508,-0.046496,0.012889,-0.628996,-1.381028,-0.710571,0.972215,0.025985,-0.048417
3.166667,-0.043439,0.014212,0.005873,-0.624468,-1.383369,0.933056,-1.171426,-0.042769,-0.008794,-0.604100,-1.377843,-0.731186,0.950809,0.042476,-0.074535
3.200000,-0.043172,0.017774,-0.015520,-0.581101,-1.360714,0.860877,-1.148415,-0.039383,-0.026225,-0.573786,-1.374269,-0.769436,0.945477,0.057663,-0.073658
3.233333,-0.029715,0.010199,-0.011003,-0.537735,-1.349715,0.788699,-1.130077,-0.030104,-0.026086,-0.562965,-1.391178,-0.813984,0.940037,0.041472,-0.065733
3.266667,-0.051438,0.008793,-0.014929,-0.494369,-1.366821,0.716521,-1.141106,-0.004925,-0.037817,-0.546579,-1.370188,-0.822180,0.935064,0.016907,-0.064840
3.300000,-0.069982,0.027822,-0.011676,-0.476098,-1.371685,0.676875,-1.150818,0.009644,-0.035263,-0.548509,-1.369199,-0.842180,0.948882,0.013870,-0.035605
3.333333,-0.052578,0.025181,0.008532,-0.463235,-1.360715,0.617250,-1.156203,0.002424,-0.034582,-0.559688,-1.372195,-0.902180,0.952712,-0.010432,-0.014792
3.366667,-0.039790,0.021620,0.032988,-0.433243,-1.349745,0.549782,-1.153516,0.018954,-0.012780,-0.587968,-1.352702,-0.946239,0.948362,-0.052922,-0.006628
3.400000,-0.034468,0.040926,0.033554,-0.407675,-1.347119,0.504556,-1.125577,0.026978,-0.012211,-0.582497,-1.312727,-0.990297,0.928077,-0.065542,0.022379
3.433333,-0.007806,0.045708,0.056691,-0.404110,-1.338577,0.459330,-1.104530,0.032918,0.013862,-0.574223,-1.310651,-1.058802,0.941480,-0.047627,0.023394
3.466667,0.023880,0.038974,0.055196,-0.374765,-1.319929,0.381573,-1.091715,0.039167,0.014253,-0.565949,-1.303991,-1.102470,0.954883,-0.038587,0.007330
3.500000,0.022147,0.047947,0.039845,-0.372038,-1.332900,0.303815,-1.088868,0.048504,0.038633,-0.548426,-1.285504,-1.146137,0.968985,-0.027188,0.024445
3.533333,0.011041,0.058309,0.043516,-0.348305,-1.366525,0.226057,-1.086021,0.032464,0.036625,-0.526445,-1.285119,-1.176965,1.009280,-0.003387,0.014209
3.566667,0.027228,0.054141,0.066522,-0.343450,-1.380149,0.144033,-1.095798,0.056425,0.069268,-0.544463,-1.324733,-1.194317,1.067223,0.012527,-0.001568
3.600000,0.035111,0.064251,0.069637,-0.341684,-1.388692,0.102010,-1.076061,0.083059,0.087102,-0.579172,-1.343832,-1.227223,1.105438,-0.002094,-0.009730
3.633333,0.024170,0.051957,0.062369,-0.345599,-1.396816,0.074144,-1.056324,0.085904,0.095806,-0.573881,-1.327513,-1.264771,1.103653,-0.013953,-0.023062
3.666667,0.020820,0.055119,0.080372,-0.317262,-1.393321,0.086279,-1.023966,0.081445,0.093167,-0.608590,-1.324184,-1.302319,1.130865,-0.026014,-0.069572
3.700000,0.031459,0.044757,0.067489,-0.302582,-1.381533,0.113428,-1.011208,0.076796,0.076916,-0.663489,-1.336656,-1.367436,1.152683,-0.015149,-0.076083
3.733333,0.017107,0.032434,0.054340,-0.304601,-1.381533,0.162601,-1.006103,0.046398,0.053274,-0.718389,-1.333151,-1.446030,1.149746,-0.018381,-0.075527
3.766667,0.006217,0.025705,0.031986,-0.321528,-1.381533,0.211774,-1.012636,0.026938,0.058938,-0.746597,-1.318951,-1.524623,1.141967,-0.021614,-0.067333
3.800000,-0.014242,0.040866,0.044648,-0.358554,-1.374063,0.286788,-0.979169,0.027547,0.076048,-0.794241,-1.333695,-1.620687,1.136235,-0.019153,-0.036889
3.833333,-0.016442,0.027055,0.044025,-0.405426,-1.378213,0.361802,-0.985701,0.032513,0.064500,-0.819978,-1.359755,-1.699411,1.133532,-0.014071,-0.006446
3.866667,-0.033684,0.027055,0.036446,-0.468115,-1.386260,0.461802,-0.983507,0.057014,0.052952,-0.836070,-1.345814,-1.779348,1.142136,-0.011539,0.021653
3.900000,-0.032493,0.043546,0.030988,-0.515193,-1.386260,0.561802,-0.989105,0.067263,0.032653,-0.838019,-1.347851,-1.839160,1.154025,0.000773,0.018140
3.933333,-0.049105,0.043411,0.043768,-0.553174,-1.377048,0.661802,-1.007825,0.048272,-0.011463,-0.859923,-1.350282,-1.858972,1.151854,0.023415,0.005426
3.966667,-0.054818,0.028251,0.016548,-0.587615,-1.367837,0.761802,-1.065797,0.047879,-0.032213,-0.902391,-1.359505,-1.851716,1.185290,0.046477,-0.007287
4.000000,-0.048911,0.045554,-0.004853,-0.616538,-1.347329,0.861802,-1.083769,0.029132,-0.037834,-0.926767,-1.357374,-1.861800,1.195194,0.056463,-0.010949
4.033333,-0.037277,0.063196,0.006269,-0.631369,-1.350561,0.938686,-1.090869,0.002266,-0.017667,-0.941828,-1.382294,-1.870660,1.176404,0.034184,-0.031465
4.066667,-0.043000,0.066851,-0.005026,-0.632061,-1.350561,0.987350,-1.105366,-0.024601,-0.018790,-0.967723,-1.386113,-1.859645,1.171417,0.015046,-0.047026
4.100000,-0.029527,0.077688,-0.002043,-0.641850,-1.359773,1.036015,-1.103596,-0.033329,-0.002702,-0.982010,-1.401849,-1.888630,1.192290,0.024035,-0.028639
4.133333,-0.004591,0.085386,0.033617,-0.645972,-1.375466,1.080315,-1.093275,-0.056946,-0.003203,-0.975208,-1.397802,-1.922268,1.175508,-0.006977,-0.035313
4.166667,-0.016786,0.095559,0.051172,-0.665145,-1.379984,1.124615,-1.082954,-0.074645,0.003348,-0.999795,-1.384046,-1.955907,1.182257,-0.027622,-0.015977
4.200000,-0.028738,0.085615,0.062717,-0.692391,-1.368854,1.172637,-1.112633,-0.078192,-0.012068,-1.007357,-1.379274,-1.975566,1.177700,-0.040368,0.008954
4.233333,-0.009791,0.061960,0.074906,-0.730517,-1.347559,1.223421,-1.132422,-0.067891,-0.012987,-1.018230,-1.380374,-2.017970,1.171246,-0.039602,0.025937
4.266667,-0.004311,0.052638,0.074369,-0.749820,-1.307581,1.242110,-1.133232,-0.043013,-0.007300,-1.032058,-1.380374,-2.060374,1.148263,-0.077293,0.002920
4.300000,0.008194,0.046580,0.061701,-0.752710,-1.301121,1.265164,-1.140922,-0.036637,-0.025024,-1.049440,-1.370683,-2.111638,1.165280,-0.074984,0.004964
4.333333,0.020133,0.023283,0.084893,-0.761380,-1.305338,1.275130,-1.156602,-0.012242,-0.024929,-1.046276,-1.391489,-2.122902,1.182297,-0.056159,-0.028053
4.366667,0.041144,0.015586,0.089946,-0.773940,-1.316936,1.264491,-1.172282,-0.009532,-0.012503,-1.083112,-1.396261,-2.149370,1.239315,-0.045745,-0.071230
4.400000,0.022155,0.027326,0.090953,-0.765369,-1.328781,1.268259,-1.159802,0.010480,0.001784,-1.079948,-1.396261,-2.153093,1.270014,-0.037664,-0.074993
4.433333,0.018627,0.026898,0.112169,-0.746304,-1.353455,1.304123,-1.154103,0.002303,-0.012286,-1.068884,-1.396261,-2.152545,1.290014,-0.012866,-0.074429
4.466667,0.025636,0.043635,0.116340,-0.722367,-1.340529,1.339986,-1.110824,0.027517,0.005733,-1.052878,-1.390000,-2.161321,1.283093,-0.002054,-0.073865
4.500000,0.051980,0.053415,0.121852,-0.692788,-1.339398,1.348936,-1.087876,0.033930,-0.016249,-1.033684,-1.390000,-2.171441,1.237952,-0.004126,-0.056964
4.533333,0.038323,0.061524,0.116830,-0.658757,-1.339438,1.376967,-1.064929,0.023869,-0.029843,-0.980909,-1.370000,-2.176005,1.192811,0.000651,-0.023907
4.566667,0.024667,0.070384,0.100330,-0.664727,-1.328889,1.376047,-1.080032,0.022660,-0.021573,-0.968134,-1.370000,-2.187883,1.186828,-0.004797,-0.004935
4.600000,0.026305,0.080669,0.083830,-0.687115,-1.344193,1.375127,-1.088354,0.022340,0.009347,-0.979733,-1.370000,-2.204032,1.208050,0.001560,0.018644
4.633333,-0.000969,0.062294,0.065376,-0.699996,-1.360016,1.337851,-1.128679,0.022019,0.008179,-0.995153,-1.378255,-2.187134,1.219390,0.010949,0.023955
4.666667,-0.009880,0.056370,0.006922,-0.689990,-1.362596,1.340574,-1.140682,0.029777,0.019598,-1.002918,-1.378255,-2.208893,1.268950,0.016851,0.012930
4.700000,-0.014418,0.060544,-0.011532,-0.697091,-1.340608,1.332583,-1.131542,0.038198,0.024136,-1.034235,-1.389747,-2.201615,1.287476,0.026421,0.009510
4.733333,0.021043,0.049611,0.000916,-0.667271,-1.337579,1.338181,-1.119026,0.038469,0.015410,-1.063134,-1.389747,-2.217494,1.266842,0.021733,-0.019822
4.766667,0.016505,0.047018,-0.006347,-0.627881,-1.334550,1.309077,-1.106509,0.029380,0.012391,-1.052034,-1.384502,-2.193372,1.259005,0.023710,-0.018090
4.800000,0.025054,0.047018,0.005921,-0.604556,-1.331119,1.298399,-1.099976,0.020292,0.009372,-1.019586,-1.377110,-2.169251,1.273701,0.017475,-0.027814
4.833333,0.031435,0.048272,0.046029,-0.621226,-1.321407,1.250134,-1.093443,0.003864,0.020830,-1.023925,-1.351988,-2.138923,1.248397,0.023960,-0.004920
4.866667,0.033443,0.051985,0.050219,-0.617858,-1.314301,1.193503,-1.068052,0.024929,0.035117,-0.998295,-1.315374,-2.103188,1.232943,0.019926,-0.022026
4.900000,0.001654,0.052383,0.047016,-0.611410,-1.328235,1.123283,-1.022403,0.020098,0.033926,-0.950199,-1.290252,-2.036982,1.233939,0.038071,-0.019709
4.933333,-0.010864,0.037683,0.063525,-0.617301,-1.317368,1.067812,-0.986257,0.039888,0.029528,-0.936994,-1.289041,-1.972804,1.221992,0.053829,-0.017391
4.966667,-0.007557,0.056829,0.058957,-0.607126,-1.337880,0.990274,-0.947474,0.019677,0.030668,-0.963790,-1.281723,-1.916178,1.212682,0.048752,-0.004263
5.000000,-0.042083,0.049830,0.046043,-0.556957,-1.353085,0.917426,-0.914266,0.019615,0.019069,-0.953799,-1.291926,-1.825758,1.203371,0.042033,-0.023753
5.033333,-0.036610,0.034328,0.055836,-0.501276,-1.357349,0.844577,-0.883222,-0.015135,-0.005233,-0.957688,-1.324726,-1.747959,1.185795,0.038315,-0.043244
5.066667,-0.014210,0.040918,0.042120,-0.485595,-1.324809,0.805928,-0.873130,-0.015839,-0.000794,-0.975015,-1.349848,-1.700859,1.191770,-0.000765,-0.042158
5.100000,-0.002008,0.046009,0.028404,-0.441401,-1.317070,0.747231,-0.853534,-0.028913,-0.018930,-0.957450,-1.341327,-1.655454,1.170688,-0.032646,-0.048659
5.133333,0.003657,0.026863,0.018624,-0.407717,-1.292638,0.723729,-0.815239,-0.029052,-0.032071,-0.911899,-1.332806,-1.619695,1.123639,-0.030218,-0.076246
