time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.566667,-0.003923,0.003092,-0.000795,-0.403760,-1.159233,0.881512,-1.013623,-0.008133,0.012133,-0.897847,-1.192492,-1.537940,1.542190,-0.002899,-0.011264
0.600000,-0.008018,0.011210,-0.001948,-0.349391,-0.737617,-0.136132,-1.550552,-0.006663,0.000710,-0.307665,-1.024487,0.095364,1.520204,0.001240,-0.010127
0.633333,-0.011915,0.013381,-0.002337,-1.022820,-1.091854,1.643138,-1.306823,-0.006244,0.003759,-0.823401,-1.182547,-1.495829,1.570000,0.002000,-0.025883
0.666667,-0.004271,0.013757,-0.004468,-0.406183,-0.767005,-0.087994,-1.551263,-0.011330,0.002899,-0.305156,-1.011377,0.104521,1.526419,0.002972,-0.013410
0.700000,-0.008365,0.013347,-0.001664,-0.353415,-0.740314,-0.137298,-1.550293,-0.002285,0.004867,-0.297678,-1.011754,0.099884,1.518290,-0.001384,-0.012212
0.733333,0.000370,0.004148,-0.000321,-0.402150,-1.169039,0.876687,-1.015017,-0.018185,0.009134,-0.850144,-1.171158,-1.484840,1.539049,0.003901,-0.009846
0.766667,-0.010941,0.013505,-0.005664,-1.021347,-1.084051,1.647649,-1.302087,-0.013004,-0.001584,-0.833361,-1.192509,-1.487024,1.570000,-0.004468,-0.010462
0.800000,-0.002664,0.007920,-0.001833,-1.017883,-1.080378,1.651406,-1.297021,0.000669,0.009792,-0.819414,-1.182342,-1.482959,1.569146,-0.010565,-0.014107
0.833333,-0.004006,0.002462,-0.002605,-0.135824,-1.147442,0.069147,-0.607407,-0.012814,0.003673,-0.583965,-1.219858,-1.065610,1.435607,0.000200,-0.015015
0.866667,-0.009736,0.017776,-0.009308,-1.229154,-0.980673,1.483244,-1.474147,-0.011149,0.006202,-0.256425,-0.857876,0.086650,1.535925,0.004425,-0.020982
0.900000,-0.000103,0.009432,-0.003168,-0.257165,-1.133566,0.042181,-0.125794,-0.001157,0.006580,-0.357891,-1.276675,-0.790890,1.208785,-0.001186,-0.007508
0.933333,-0.001857,0.008364,-0.008284,-1.198964,-0.996644,1.428550,-1.468607,-0.019122,0.005126,-0.706189,-1.175976,-0.743638,1.570000,0.001200,-0.014960
0.966667,-0.002286,0.016137,-0.006296,-0.975113,-0.905854,0.928369,-1.524868,-0.007718,0.017610,-0.426498,-1.096495,-0.134350,1.560107,0.006467,-0.021163
1.000000,-0.006440,0.013933,-0.006360,-1.027666,-1.085674,1.646129,-1.309389,-0.002928,0.000521,-0.823018,-1.184398,-1.487117,1.570000,0.002306,-0.019728
1.033333,-0.012376,0.004519,-0.000324,-0.399009,-1.172722,0.870013,-1.011500,-0.013999,-0.000387,-0.809652,-1.156322,-1.453386,1.526786,-0.002530,-0.014554
1.066667,-0.001612,0.009919,-0.004484,-0.270686,-1.054960,0.030569,-0.092828,-0.000848,0.014342,-0.309927,-1.329974,-0.676105,1.053257,-0.005383,-0.010962
1.100000,-0.011698,0.013344,-0.006638,-1.104156,-1.051957,1.361274,-1.432320,-0.013884,-0.006941,-0.873399,-1.194023,-1.307628,1.570000,0.003188,-0.024352
1.133333,-0.009548,0.012071,-0.006369,-1.012123,-1.086334,1.646380,-1.309268,-0.006472,0.007325,-0.838028,-1.181372,-1.487445,1.570000,0.003278,-0.021726
1.166667,-0.000828,0.009395,-0.005021,-0.257406,-1.149191,0.037802,-0.111900,-0.002128,0.005360,-0.346501,-1.265569,-0.772302,1.221735,0.002177,-0.011494
1.200000,-0.006963,0.004042,-0.000049,-0.393127,-1.164361,0.854446,-1.010205,-0.012568,0.004256,-0.851839,-1.175682,-1.487092,1.531990,0.002216,-0.012620
1.233333,-0.014204,0.008345,-0.001626,-1.022576,-1.081981,1.643613,-1.299563,-0.006627,-0.001429,-0.830509,-1.194895,-1.494980,1.570000,0.009053,-0.021157
1.266667,-0.005223,0.013304,-0.003032,-0.215859,-0.910560,-0.001218,-0.486906,-0.003054,0.010997,-0.287285,-1.341050,-0.477550,0.953198,0.008015,-0.010251
1.300000,0.005081,0.012332,-0.005995,-1.013800,-1.082662,1.648179,-1.305267,-0.004810,0.005175,-0.822238,-1.181750,-1.481274,1.570000,0.003519,-0.010705
1.333333,-0.001915,0.012372,-0.001974,-1.031990,-1.075727,1.630293,-1.318810,-0.011031,-0.005697,-0.826140,-1.184175,-1.472996,1.570000,0.005260,-0.010810
1.366667,-0.004388,0.012566,-0.003885,-1.017727,-1.088221,1.650722,-1.300806,-0.009989,-0.007337,-0.837655,-1.178761,-1.483327,1.570000,-0.001429,-0.021594
1.400000,-0.001242,0.006091,-0.007503,-1.130507,-1.044571,1.544315,-1.411061,-0.019916,0.008533,-0.714562,-1.136381,-1.216240,1.548905,-0.000396,-0.012899
1.433333,-0.007724,0.013463,-0.004758,-0.342635,-0.734969,-0.149861,-1.548991,-0.006792,0.016454,-0.298497,-1.013513,0.103961,1.512826,0.005288,-0.014091
1.466667,-0.000741,0.011774,-0.005586,-0.247470,-1.219498,0.036520,-0.105640,-0.003967,0.006231,-0.410068,-1.173736,-0.806185,1.406736,0.001327,-0.013087
1.500000,-0.001545,0.011798,-0.005837,-1.027716,-1.082844,1.638303,-1.302870,-0.000357,-0.005579,-0.832920,-1.177146,-1.487628,1.570000,-0.009365,-0.019852
1.533333,-0.015785,0.013601,-0.006071,-1.157525,-1.007666,1.437138,-1.455701,-0.010043,0.007958,-0.624588,-1.133709,-0.935943,1.552725,-0.000024,-0.015419
1.566667,0.001443,0.000000,-0.000396,-0.449264,-1.146999,0.960811,-1.045005,-0.006381,0.002098,-0.889635,-1.188589,-1.524851,1.547456,-0.001118,-0.011086
1.600000,-0.003762,0.002269,-0.000441,-0.391317,-1.175314,0.858268,-0.995378,-0.005159,0.007359,-0.895065,-1.187040,-1.526568,1.547160,-0.003440,-0.015339
1.633333,-0.004508,0.010811,-0.001077,-0.339848,-0.736565,-0.149615,-1.553005,0.004300,0.015254,-0.308073,-1.014301,0.103039,1.519874,0.001733,-0.020367
1.666667,-0.015000,0.008569,-0.007568,-1.095925,-1.066831,1.560363,-1.373829,-0.010203,0.003216,-0.867448,-1.180200,-1.422199,1.570000,0.005052,-0.024992
1.700000,-0.009454,0.012785,-0.005600,-1.015716,-1.082928,1.650843,-1.304442,-0.008178,-0.002454,-0.832998,-1.190549,-1.485355,1.570000,0.010652,-0.029576
1.733333,-0.006484,0.013402,-0.001046,-0.345450,-0.739156,-0.141825,-1.556948,-0.001997,0.005669,-0.296136,-1.013323,0.101951,1.521425,-0.001303,-0.014228
1.766667,-0.003340,0.003041,-0.000635,-0.339554,-1.187488,0.746510,-0.955337,-0.012875,0.003139,-0.893740,-1.187852,-1.532352,1.530751,0.000196,-0.019399
1.800000,-0.013405,0.013784,-0.004924,-1.055593,-1.066610,1.605034,-1.348708,-0.007093,-0.003224,-0.842553,-1.176329,-1.445801,1.570000,0.002401,-0.025957
1.833333,-0.006512,0.010973,-0.005807,-1.018565,-1.091350,1.643007,-1.304667,-0.013221,0.000843,-0.838545,-1.184291,-1.490926,1.570000,0.006658,-0.026341
1.866667,-0.001868,0.014036,-0.007712,-1.187350,-1.011641,1.433941,-1.465539,-0.006641,0.005480,-0.749160,-1.179723,-0.843282,1.570000,-0.002614,-0.014333
1.900000,-0.005380,0.013210,-0.002839,-1.009886,-1.086018,1.652089,-1.301461,-0.008251,0.009151,-0.820978,-1.192087,-1.478057,1.570000,0.000345,-0.021346
1.933333,-0.009987,0.013065,-0.003892,-1.017601,-1.091610,1.653221,-1.304533,-0.012637,-0.000495,-0.824891,-1.182309,-1.482904,1.570000,0.002444,-0.016014
1.966667,-0.012696,0.013142,-0.001967,-1.014713,-1.086092,1.650507,-1.302635,0.006135,0.006326,-0.820270,-1.184748,-1.482265,1.570000,-0.000498,-0.011090
2.000000,-0.006903,0.004670,0.002062,-0.337538,-1.235148,0.739493,-0.924432,-0.022173,0.003516,-0.603308,-1.069662,-1.229491,1.476491,-0.000229,-0.019634
2.033333,-0.010593,0.012875,-0.002963,-1.011814,-1.091983,1.644157,-1.312486,-0.001196,0.004517,-0.826589,-1.186410,-1.488322,1.570000,-0.000335,-0.019173
2.066667,-0.005731,0.013383,-0.011257,-1.239738,-0.973493,1.464501,-1.482812,-0.011083,0.015113,-0.268869,-0.871962,0.078350,1.545238,0.008647,-0.020238
2.100000,-0.005626,0.010471,-0.001696,-1.013129,-1.086683,1.651070,-1.313256,-0.005649,-0.003425,-0.831345,-1.180002,-1.487801,1.570000,0.002311,-0.014239
2.133333,-0.001372,0.011161,-0.004709,-1.021074,-1.082999,1.645871,-1.300754,-0.005375,0.001116,-0.824187,-1.181878,-1.489486,1.570000,0.005702,-0.024842
2.166667,-0.004442,0.015802,-0.007269,-0.685525,-0.957378,0.490782,-1.508745,-0.008489,0.014213,-0.504259,-1.209101,-0.337183,1.536963,0.003027,-0.021354
2.200000,0.001738,0.009381,-0.004149,-0.262483,-1.154081,0.033667,-0.079295,-0.001730,0.006109,-0.336366,-1.265576,-0.750492,1.209507,-0.002653,-0.009070
2.233333,-0.011087,0.012939,-0.005671,-1.016502,-1.085811,1.649355,-1.302595,-0.005156,0.003824,-0.834783,-1.184570,-1.486080,1.570000,-0.001381,-0.012013
2.266667,-0.002661,0.013222,-0.005349,-1.091650,-1.057782,1.577112,-1.371148,-0.000352,0.000311,-0.827313,-1.159071,-1.363307,1.568245,-0.002318,-0.015531
2.300000,-0.004754,0.013936,-0.007815,-1.189290,-1.013738,1.435088,-1.462346,-0.007826,0.001806,-0.746054,-1.181089,-0.832905,1.570000,0.007122,-0.018216
2.333333,-0.004340,0.008514,-0.003941,-0.145400,-0.892660,-0.075528,-0.917064,-0.007211,0.011798,-0.354169,-1.258201,-0.313914,1.394147,0.009842,-0.018576
2.366667,0.002372,0.012995,-0.005050,-1.129536,-1.042296,1.372272,-1.443708,-0.005982,0.008005,-0.845713,-1.194457,-1.200692,1.570000,0.005821,-0.026588
2.400000,-0.003463,0.013443,-0.003602,-0.729951,-0.876779,0.469835,-1.549284,-0.008831,0.002777,-0.366574,-1.069108,-0.011092,1.534172,0.008630,-0.023962
2.433333,-0.009998,0.014023,-0.003035,-0.350576,-0.741251,-0.140737,-1.551718,-0.002062,0.007530,-0.305351,-1.017328,0.097664,1.523131,0.001700,-0.018261
2.466667,-0.004490,0.013796,-0.004420,-0.360804,-0.742230,-0.125539,-1.561840,-0.011913,0.004957,-0.296938,-1.014117,0.106815,1.515385,0.000036,-0.018558
2.500000,-0.004010,0.006816,-0.006169,-0.970930,-1.049476,1.053497,-1.464388,-0.007061,0.008013,-0.850945,-1.232452,-1.190970,1.570000,0.001466,-0.019712
2.533333,-0.007003,0.007919,-0.001849,-0.774794,-1.067285,0.700620,-1.455302,0.000317,-0.000365,-0.858586,-1.254520,-1.193463,1.561656,0.004125,-0.022970
2.566667,-0.010427,0.006314,-0.005915,-1.015321,-1.077368,1.647246,-1.294885,-0.011089,-0.009085,-0.831772,-1.182699,-1.483904,1.570000,0.018019,-0.021815
2.600000,-0.004277,0.002538,-0.001944,-0.245054,-1.209008,0.540587,-0.865571,-0.011802,0.012425,-0.875831,-1.188524,-1.494103,1.529390,-0.000274,-0.015147
2.633333,0.002564,0.007849,-0.005566,-1.052931,-1.025825,1.189460,-1.457584,-0.008191,0.009289,-0.811359,-1.226556,-1.083931,1.570000,0.005284,-0.024558
2.666667,-0.006761,0.014631,-0.007984,-1.185360,-1.023139,1.451969,-1.453298,-0.004163,0.011087,-0.781570,-1.186277,-0.944803,1.570000,0.000087,-0.021303
2.700000,-0.010705,0.006569,-0.001972,-1.014439,-1.083292,1.647873,-1.298798,-0.000798,0.010032,-0.832837,-1.189360,-1.483199,1.570000,0.018271,-0.029730
2.733333,-0.009738,0.013266,-0.002426,-0.335460,-0.734978,-0.151634,-1.550139,-0.007519,0.016204,-0.300079,-1.016859,0.101146,1.525246,0.004235,-0.015908
2.766667,-0.013418,0.013230,-0.002077,-1.008519,-1.083335,1.645229,-1.311612,-0.002241,0.004828,-0.822162,-1.192050,-1.484275,1.570000,-0.009180,-0.016367
2.800000,-0.001102,0.007518,-0.005494,-1.020330,-1.088687,1.648086,-1.301702,-0.011466,0.006973,-0.838702,-1.192920,-1.490204,1.570000,0.001978,-0.028700
2.833333,-0.004235,0.008527,-0.003046,-1.018530,-1.082068,1.649043,-1.308948,-0.013440,0.002135,-0.834429,-1.190275,-1.494822,1.570000,-0.003149,-0.021950
2.866667,-0.000598,0.013533,-0.006253,-1.026072,-1.085616,1.655957,-1.301933,-0.008002,0.010671,-0.828871,-1.182150,-1.493511,1.570000,0.001211,-0.024172
2.900000,-0.009062,0.013837,-0.001548,-0.345643,-0.734772,-0.147930,-1.549407,-0.001663,0.013254,-0.305286,-1.010797,0.104547,1.518171,0.002803,-0.017035
2.933333,-0.005312,0.009123,-0.008125,-1.194736,-0.993115,1.411046,-1.473356,-0.009998,0.002473,-0.681938,-1.179692,-0.683471,1.570000,-0.007468,-0.027367
2.966667,-0.004732,0.010865,-0.000805,-0.451821,-0.998278,0.016248,-1.493231,-0.003957,0.012883,-0.644392,-1.287591,-0.641863,1.540518,0.006464,-0.026901
3.000000,-0.009196,0.014299,-0.008050,-1.193338,-0.987326,1.387068,-1.480177,-0.010398,0.004540,-0.632951,-1.174929,-0.567872,1.570000,0.000841,-0.015338
3.033333,-0.005427,0.010748,-0.005656,-1.015836,-1.086031,1.649401,-1.308150,-0.013864,-0.003125,-0.837965,-1.185630,-1.486222,1.570000,-0.004781,-0.017727
3.066667,-0.003280,0.009252,-0.001627,-0.268425,-1.080364,0.034485,-0.118100,0.000559,0.003569,-0.332033,-1.308981,-0.734171,1.132021,0.004101,-0.008363
3.100000,-0.007396,0.006219,-0.000218,-0.213828,-1.114804,-0.048186,-1.165816,-0.010388,0.009712,-0.794416,-1.300376,-1.056265,1.548240,0.003113,-0.017558
3.133333,-0.007598,0.000000,-0.001756,-0.389355,-1.179246,0.843756,-0.982428,-0.008964,0.004568,-0.910132,-1.191153,-1.549491,1.537871,0.006056,-0.013353
3.166667,0.004095,0.008598,-0.006070,-1.018564,-1.080384,1.656478,-1.302225,-0.005429,0.009927,-0.835652,-1.176088,-1.483318,1.570000,-0.001029,-0.011376
3.200000,-0.014680,0.014567,-0.004999,-0.364836,-0.743414,-0.128340,-1.547515,-0.001876,0.009702,-0.300735,-1.018188,0.099523,1.509856,0.000724,-0.021422
3.233333,-0.001581,0.009103,-0.007936,-1.055964,-1.070709,1.611663,-1.340547,-0.002681,0.009678,-0.839517,-1.182577,-1.450540,1.570000,0.005618,-0.011427
3.266667,-0.003007,0.012495,-0.005508,-1.021474,-1.076515,1.642027,-1.304889,0.001026,-0.000890,-0.824669,-1.187955,-1.477495,1.570000,0.005727,-0.010807
3.300000,-0.000157,0.009707,-0.001177,-0.363257,-0.747725,-0.124760,-1.543758,-0.010121,0.003552,-0.308706,-1.026415,0.091048,1.512858,-0.002092,-0.010728
3.333333,-0.000722,0.008845,-0.003676,-0.221414,-1.241704,0.057298,-0.198852,0.002393,0.009279,-0.501830,-1.176245,-0.922056,1.436651,-0.003276,-0.012943
3.366667,-0.011951,0.013939,-0.004465,-0.434697,-0.780333,-0.043073,-1.550405,-0.010844,0.008113,-0.302105,-1.011103,0.114441,1.517529,0.001986,-0.015792
3.400000,-0.011040,0.012968,-0.003369,-1.036086,-1.084140,1.628669,-1.327460,-0.008870,0.000912,-0.834089,-1.190556,-1.465567,1.570000,-0.005405,-0.024639
3.433333,-0.013490,0.012522,-0.006140,-1.022372,-1.092000,1.646611,-1.301788,-0.012862,-0.000288,-0.832994,-1.182005,-1.490807,1.570000,0.006545,-0.025205
3.466667,-0.009742,0.004055,0.001464,-0.329940,-1.234459,0.729113,-0.927165,-0.007554,0.009085,-0.616747,-1.073138,-1.249827,1.476031,-0.000487,-0.009944
3.500000,0.000494,0.010417,-0.005846,-1.014050,-1.081329,1.648039,-1.311579,-0.009376,0.003585,-0.829216,-1.176083,-1.492919,1.570000,-0.005902,-0.024485
3.533333,-0.010314,0.010360,-0.002694,-0.349804,-0.733255,-0.143004,-1.549384,-0.004956,0.013663,-0.300800,-1.009520,0.107444,1.518169,0.013158,-0.015772
3.566667,-0.008173,0.009909,-0.002502,-1.019949,-1.077221,1.650948,-1.306542,-0.003992,-0.005896,-0.828533,-1.185242,-1.490090,1.570000,0.006405,-0.013071
3.600000,-0.004424,0.017305,-0.010593,-1.234144,-0.971134,1.463769,-1.477451,-0.011252,-0.000086,-0.258052,-0.862561,0.089868,1.543354,0.009290,-0.025835
3.633333,-0.003068,0.011841,-0.005554,-1.015508,-1.084833,1.644029,-1.299400,-0.008194,-0.006836,-0.832252,-1.187255,-1.488727,1.570000,0.007272,-0.027183
3.666667,-0.003713,0.013582,-0.005816,-1.021755,-1.085579,1.659066,-1.299394,-0.005916,0.003679,-0.832364,-1.185489,-1.483783,1.570000,0.000967,-0.028819
3.700000,-0.005272,0.011162,-0.002148,-1.071238,-1.056789,1.295054,-1.431720,-0.018798,0.000219,-0.884671,-1.205319,-1.339621,1.570000,0.010817,-0.013575
3.733333,-0.003634,0.016702,-0.011765,-1.233728,-0.983663,1.487257,-1.468599,-0.003471,0.007550,-0.333186,-0.905266,-0.010229,1.549982,-0.000810,-0.021829
3.766667,-0.005388,0.011475,-0.003688,-0.236085,-1.219476,0.043260,-0.154587,-0.003529,0.008602,-0.447013,-1.181524,-0.853024,1.418811,0.001620,-0.016552
3.800000,0.005212,0.006549,-0.002016,-1.014809,-1.081291,1.651713,-1.312139,-0.012594,-0.001052,-0.827514,-1.181829,-1.491224,1.570000,0.015302,-0.024251
3.833333,-0.001473,0.013245,-0.001978,-1.019642,-1.088751,1.650344,-1.312610,-0.002063,-0.002073,-0.820843,-1.183374,-1.485177,1.570000,0.006746,-0.016555
3.866667,-0.009125,0.003635,-0.001073,-0.152846,-1.161893,0.159859,-0.667443,-0.009474,0.005003,-0.639913,-1.206011,-1.152169,1.465774,0.003670,-0.016833
3.900000,-0.007552,0.011760,-0.002091,-1.036890,-1.051486,1.218758,-1.440392,0.000760,0.003109,-0.885494,-1.209211,-1.320777,1.570000,-0.000069,-0.015210
3.933333,-0.007705,0.006516,-0.005737,-1.019750,-1.076265,1.647496,-1.304948,-0.003656,-0.006991,-0.823911,-1.181402,-1.493970,1.570000,0.002289,-0.012842
3.966667,-0.009976,0.005817,-0.000990,-0.932200,-1.049006,0.992458,-1.460283,-0.009570,0.000278,-0.863849,-1.236780,-1.221323,1.570000,-0.002020,-0.021522
