time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.666667,0.014456,0.000936,-0.008401,-0.092572,-1.006550,-0.249863,-1.417869,-0.002920,0.010991,-0.087403,-1.077550,0.016368,0.938908,-0.014149,0.000721
0.700000,0.010360,0.018311,-0.003372,-0.645716,-1.062266,1.159551,-1.403444,0.001532,-0.010824,-0.456097,-1.076382,-1.071053,1.475866,-0.006922,-0.000875
0.733333,0.009216,0.011451,-0.002235,-0.648360,-1.066290,1.159805,-1.404111,-0.011372,0.004703,-0.457973,-1.091500,-1.071467,1.462415,-0.008785,0.004712
0.766667,0.007032,0.007512,-0.008897,-0.227103,-1.018063,0.055944,-1.452200,-0.001238,0.002915,-0.069352,-1.060367,-0.164622,1.129885,-0.008546,0.001951
0.800000,-0.003666,0.009606,-0.007754,-0.641861,-1.063210,1.152922,-1.401140,0.004497,-0.007208,-0.461507,-1.084862,-1.066928,1.475590,-0.018344,0.001443
0.833333,-0.013934,0.009601,-0.002666,-0.644589,-1.063683,1.163065,-1.402579,-0.003920,0.011472,-0.463252,-1.072233,-1.070649,1.462835,-0.000538,-0.006690
0.866667,-0.003044,0.016898,-0.002436,-0.638091,-1.065158,1.179488,-1.392379,0.010574,0.008565,-0.453135,-1.078624,-1.070755,1.466255,-0.013097,0.006254
0.900000,-0.010581,0.009406,-0.008419,-0.644424,-1.055766,1.159632,-1.395226,0.007544,-0.001928,-0.452563,-1.091863,-1.065314,1.472482,-0.020122,0.005072
0.933333,-0.003904,0.009957,-0.007550,-0.570029,-1.075328,1.085098,-1.390260,-0.004012,0.001806,-0.384994,-1.074301,-0.961937,1.449938,-0.002908,-0.003920
0.966667,0.013921,0.003099,-0.008329,-0.098979,-1.005357,-0.250271,-1.418777,0.002772,0.014130,-0.085958,-1.079655,0.021203,0.938140,-0.003001,-0.008535
1.000000,-0.001824,0.013065,-0.002538,-0.653140,-1.055401,1.159653,-1.405408,0.007517,0.011066,-0.451661,-1.079636,-1.071704,1.468206,-0.018793,-0.006627
1.033333,0.005928,0.009180,-0.007929,-0.641974,-1.052176,1.168059,-1.394926,-0.004823,0.011376,-0.453994,-1.092223,-1.067486,1.462676,-0.002372,-0.000570
1.066667,0.006263,0.018163,-0.002286,-0.642649,-1.071221,1.165934,-1.392488,-0.017558,0.008331,-0.458838,-1.071653,-1.070425,1.476301,-0.010923,0.004149
1.100000,-0.005597,0.010423,-0.008432,-0.641727,-1.058434,1.166362,-1.414290,0.000143,0.003430,-0.453071,-1.082281,-1.070191,1.465775,-0.031982,-0.004415
1.133333,-0.000737,0.009940,-0.007827,-0.644478,-1.068902,1.164600,-1.415021,0.003166,-0.004232,-0.455423,-1.082325,-1.061665,1.467783,-0.011626,-0.007035
1.166667,-0.000012,0.011383,-0.008031,-0.649872,-1.071304,1.174215,-1.402406,0.005342,0.003267,-0.445800,-1.080233,-1.060723,1.463530,-0.008510,0.004512
1.200000,-0.004677,0.009711,-0.001813,-0.631310,-1.061657,1.165245,-1.400845,-0.008300,0.001832,-0.454645,-1.085432,-1.075320,1.477074,-0.011264,0.002091
1.233333,-0.002494,0.012112,-0.006524,-0.559407,-1.069165,1.068530,-1.378972,0.003806,0.003100,-0.382438,-1.071440,-0.956656,1.441660,-0.008510,-0.004613
1.266667,-0.009418,0.016729,-0.008325,-0.534781,-1.073512,1.038472,-1.383189,0.000615,0.001854,-0.365858,-1.075091,-0.925218,1.439632,-0.005022,0.010046
1.300000,0.011606,0.000000,-0.012032,-0.098598,-1.001511,-0.244293,-1.429648,0.002545,0.011228,-0.084068,-1.076900,0.016109,0.952146,-0.000041,-0.004345
1.333333,0.004639,0.018234,-0.006395,-0.639386,-1.073263,1.174437,-1.407214,0.006499,0.000047,-0.447992,-1.081918,-1.073909,1.459601,-0.016967,0.001721
1.366667,-0.008904,0.011209,-0.007256,-0.647307,-1.064687,1.160075,-1.415790,0.008120,-0.002174,-0.458388,-1.092365,-1.067550,1.462457,0.000913,-0.013031
1.400000,0.002364,0.018084,-0.004700,-0.576668,-1.067021,1.090808,-1.395718,-0.005674,0.007571,-0.404582,-1.082798,-0.981627,1.448945,-0.008420,0.005202
1.433333,0.000508,0.013181,-0.005299,-0.645931,-1.070243,1.166406,-1.399172,0.000823,0.014123,-0.458832,-1.090802,-1.068045,1.478695,-0.020834,-0.003887
1.466667,0.006815,0.017280,-0.002173,-0.648832,-1.071794,1.163615,-1.409384,-0.005580,0.003961,-0.459442,-1.080597,-1.068156,1.471539,-0.016073,-0.005271
1.500000,0.008571,0.018503,-0.002107,-0.648741,-1.055501,1.160115,-1.414515,0.001045,-0.011905,-0.453213,-1.072123,-1.067814,1.474284,-0.006098,-0.015127
1.533333,0.005199,0.017632,-0.007606,-0.640364,-1.061579,1.164340,-1.397175,-0.002334,-0.007965,-0.470079,-1.070464,-1.072731,1.466636,0.000519,-0.002267
1.566667,0.002953,0.010256,-0.001985,-0.634617,-1.056779,1.155044,-1.392812,-0.012951,0.007059,-0.448856,-1.081231,-1.056904,1.476693,-0.019256,0.002420
1.600000,0.001337,0.018006,-0.008078,-0.653606,-1.060015,1.155707,-1.412877,0.000059,-0.002886,-0.456563,-1.081064,-1.069149,1.469692,-0.026204,0.004171
1.633333,-0.000423,0.002604,-0.012234,-0.098366,-0.994819,-0.245140,-1.421523,-0.003387,0.017770,-0.081832,-1.064198,0.006325,0.994524,0.000275,0.000418
1.666667,0.003757,0.003257,-0.011223,-0.095077,-0.987471,-0.228809,-1.424074,-0.005272,0.006317,-0.069939,-1.032842,0.013172,1.068110,-0.006512,-0.000234
1.700000,-0.001317,0.018389,-0.007778,-0.643102,-1.055506,1.152766,-1.405409,-0.005672,-0.002464,-0.475598,-1.074311,-1.079942,1.468189,-0.014321,-0.003926
1.733333,0.008460,0.012370,-0.007811,-0.634545,-1.055506,1.159280,-1.406301,0.003686,-0.000140,-0.452225,-1.092085,-1.072103,1.459248,-0.013811,0.003134
1.766667,0.009022,0.009933,-0.003139,-0.538527,-1.068193,1.021110,-1.386558,-0.015154,0.009939,-0.362298,-1.063673,-0.919181,1.427912,-0.018740,-0.010375
1.800000,-0.005648,0.012152,-0.002030,-0.629961,-1.068208,1.154379,-1.401407,-0.003556,-0.003482,-0.451628,-1.068028,-1.067651,1.476496,-0.017612,-0.005770
1.833333,0.000758,0.018272,-0.008324,-0.642137,-1.055553,1.160673,-1.406803,-0.011410,0.003403,-0.464323,-1.079062,-1.074076,1.475176,-0.000182,0.005966
1.866667,-0.003439,0.017265,-0.003336,-0.656542,-1.055843,1.158415,-1.403494,-0.006897,0.014217,-0.457223,-1.075532,-1.060940,1.473222,-0.018931,-0.001424
1.900000,-0.001872,0.016218,-0.007628,-0.645176,-1.070012,1.162298,-1.402684,-0.003002,0.001404,-0.454920,-1.073842,-1.078166,1.460729,0.000373,0.010380
1.933333,0.006656,0.017180,-0.003110,-0.571936,-1.070908,1.083824,-1.393754,0.013484,-0.000224,-0.401977,-1.065374,-0.962838,1.444632,-0.016057,-0.004896
1.966667,0.004113,0.009891,-0.001993,-0.640896,-1.062480,1.166458,-1.398351,0.019068,0.004481,-0.452158,-1.082577,-1.062684,1.481867,-0.014126,-0.006336
2.000000,0.002541,0.009998,-0.005229,-0.539548,-1.067283,1.057144,-1.382480,-0.008669,0.009084,-0.366477,-1.070164,-0.932321,1.433704,-0.018011,-0.005392
2.033333,-0.013638,0.012777,-0.002794,-0.649355,-1.063364,1.154141,-1.407446,0.004088,0.004972,-0.462413,-1.081631,-1.079153,1.467556,-0.000533,0.005032
2.066667,0.010569,0.018122,-0.007675,-0.645722,-1.068619,1.161225,-1.414062,0.003472,-0.006749,-0.457367,-1.091466,-1.063511,1.471184,-0.011129,0.001469
2.100000,-0.001527,0.005804,-0.010131,-0.129651,-0.999594,-0.054527,-1.411351,-0.005061,0.004305,-0.062649,-1.052187,-0.083464,1.120460,-0.013590,0.000530
2.133333,0.011240,0.014350,-0.007157,-0.626225,-1.058554,1.157520,-1.405877,0.008495,-0.006132,-0.450728,-1.071719,-1.070449,1.480238,-0.011698,-0.015672
2.166667,-0.001151,0.018616,-0.002240,-0.644601,-1.058764,1.162160,-1.415930,0.004330,-0.002896,-0.446682,-1.081978,-1.066445,1.480298,-0.014130,0.000638
2.200000,0.008879,0.002852,-0.007788,-0.096434,-1.009548,-0.250107,-1.421209,-0.003765,0.005168,-0.076538,-1.078332,0.016600,0.949006,-0.003085,-0.007049
2.233333,-0.011165,0.017591,-0.008485,-0.658610,-1.058349,1.144121,-1.402494,-0.010512,-0.000009,-0.455709,-1.079489,-1.076044,1.464943,-0.008060,0.011217
2.266667,0.011187,0.002652,-0.011353,-0.090878,-0.995393,-0.233665,-1.416795,-0.006684,0.002082,-0.075247,-1.049783,0.015708,1.030929,-0.005654,-0.003672
2.300000,0.000949,0.017621,-0.001867,-0.564877,-1.077438,1.084329,-1.383442,-0.013317,-0.007718,-0.388231,-1.075597,-0.967388,1.443482,-0.005217,-0.011012
2.333333,0.004999,0.002900,-0.012408,-0.099088,-1.007029,-0.249810,-1.427816,-0.002170,0.010515,-0.084818,-1.070898,0.016900,0.946704,-0.005822,-0.012884
2.366667,-0.005818,0.017222,-0.002083,-0.649463,-1.062086,1.170347,-1.394625,0.004680,0.002760,-0.458233,-1.077366,-1.062699,1.475179,-0.011176,-0.009510
2.400000,-0.002509,0.016488,-0.005217,-0.587687,-1.054457,0.796040,-1.461933,-0.007557,0.007348,-0.260412,-1.060241,-0.730533,1.368830,-0.010429,0.008574
2.433333,0.009930,0.012164,-0.004045,-0.641643,-1.063998,1.151942,-1.400317,-0.005593,0.009993,-0.460352,-1.077479,-1.069543,1.462589,-0.012288,-0.010169
2.466667,-0.006929,0.017179,-0.002142,-0.644956,-1.065131,1.157557,-1.406970,-0.005949,0.012047,-0.468168,-1.081703,-1.073268,1.470724,-0.010030,-0.010989
2.500000,0.006615,0.010265,-0.007902,-0.649339,-1.058312,1.159000,-1.416002,0.002971,0.007386,-0.453352,-1.089153,-1.060785,1.466951,-0.015087,-0.006834
2.533333,-0.011904,0.018286,-0.007717,-0.650831,-1.072070,1.160580,-1.414976,-0.013391,0.003837,-0.463493,-1.078475,-1.069110,1.462045,-0.012575,0.003300
2.566667,0.008933,0.016406,-0.002821,-0.545681,-1.064553,1.054229,-1.384186,-0.001423,0.004862,-0.378172,-1.076293,-0.949916,1.433749,0.001796,-0.014302
2.600000,-0.001925,0.017877,-0.003214,-0.652793,-1.057091,1.161579,-1.402596,0.005511,-0.004909,-0.455015,-1.079706,-1.069193,1.476258,-0.014235,-0.003306
2.633333,-0.005355,0.000951,-0.008928,-0.099222,-0.987445,-0.240397,-1.419790,-0.009338,0.001783,-0.068969,-1.046200,0.003957,1.043692,-0.006143,-0.001021
2.666667,0.008053,0.016248,-0.007215,-0.532388,-1.085666,1.026819,-1.379408,-0.007149,0.007656,-0.371677,-1.074963,-0.902469,1.436966,-0.009462,0.005726
2.700000,-0.002586,0.016548,-0.002738,-0.646510,-1.065813,1.162640,-1.401224,-0.005539,-0.011048,-0.455123,-1.072112,-1.076037,1.470022,-0.011751,-0.003158
2.733333,-0.006054,0.017670,-0.008112,-0.644968,-1.061834,1.170673,-1.402449,0.001362,-0.000215,-0.448145,-1.086854,-1.071699,1.465129,-0.006978,-0.006892
2.766667,0.008139,0.015261,-0.005542,-0.617958,-1.073040,1.127214,-1.388555,0.002764,0.001648,-0.431872,-1.076623,-1.033469,1.466893,-0.007279,0.003768
2.800000,-0.011449,0.017475,-0.004123,-0.649802,-1.056209,1.172826,-1.404261,0.004384,0.015980,-0.461085,-1.085069,-1.051691,1.466617,-0.005156,0.011630
2.833333,0.003289,0.000000,-0.008006,-0.098244,-1.007975,-0.240710,-1.424122,-0.005465,0.013003,-0.074980,-1.066094,0.016321,0.981245,-0.005136,0.001379
2.866667,-0.004571,0.014097,-0.008440,-0.652002,-1.066662,1.157194,-1.401169,0.010963,0.002745,-0.455796,-1.082548,-1.072768,1.458569,-0.006189,0.006917
2.900000,0.000928,0.018206,-0.002802,-0.639571,-1.062225,1.151233,-1.406484,0.019140,0.008216,-0.452487,-1.078043,-1.076555,1.476309,-0.011323,0.011008
2.933333,-0.009406,0.018244,-0.002521,-0.641864,-1.061074,1.168389,-1.410570,-0.003055,0.010907,-0.471871,-1.077181,-1.063729,1.459976,-0.005579,0.006218
2.966667,-0.000789,0.016795,-0.004050,-0.570581,-1.072959,1.072760,-1.378422,0.006737,0.005515,-0.393086,-1.072624,-0.967181,1.441244,-0.010085,-0.010951
3.000000,-0.001423,0.018014,-0.007371,-0.640598,-1.068939,1.170994,-1.397656,-0.002219,0.014182,-0.451721,-1.077762,-1.074930,1.479362,-0.019476,-0.010266
3.033333,-0.006008,0.013836,-0.006077,-0.592799,-1.061749,1.113435,-1.395724,-0.012121,-0.004434,-0.424682,-1.079815,-1.007708,1.448786,-0.008937,-0.009140
3.066667,-0.008342,0.016058,-0.007563,-0.639189,-1.056231,1.157824,-1.400339,0.016508,-0.000927,-0.470396,-1.091264,-1.076894,1.476028,-0.025091,-0.015783
3.100000,0.002031,0.017509,-0.003644,-0.640211,-1.061276,1.165393,-1.400474,0.000215,0.014779,-0.458642,-1.081934,-1.069688,1.473381,-0.003424,-0.000475
3.133333,0.001357,0.018786,-0.002501,-0.637752,-1.056921,1.144477,-1.414912,0.007040,-0.005650,-0.462173,-1.076651,-1.069772,1.468115,0.007471,0.002429
3.166667,0.007402,0.017143,-0.002430,-0.647516,-1.062025,1.163770,-1.402093,0.010205,-0.005999,-0.463039,-1.070083,-1.068010,1.471875,0.002427,-0.002624
3.200000,-0.003149,0.018052,-0.002878,-0.646147,-1.059224,1.166385,-1.399508,-0.010355,-0.010548,-0.462126,-1.076192,-1.067295,1.469518,-0.014241,0.008218
3.233333,-0.003651,0.003935,-0.007584,-0.097081,-0.969267,-0.229603,-1.418322,-0.004274,0.010173,-0.072345,-1.016753,0.001225,1.117539,-0.003889,0.006314
3.266667,0.002067,0.018746,-0.007861,-0.649841,-1.065069,1.153294,-1.415156,-0.015804,-0.011288,-0.455694,-1.072130,-1.073493,1.478112,-0.016332,-0.011895
3.300000,-0.013610,0.015372,-0.004232,-0.645581,-1.057710,1.164523,-1.403504,0.003046,0.005130,-0.449372,-1.083927,-1.078800,1.469821,-0.004071,0.011838
3.333333,-0.000452,0.002566,-0.009581,-0.100370,-0.996407,-0.237397,-1.420581,-0.003283,0.012358,-0.079218,-1.063697,0.019095,0.976573,-0.000347,-0.002128
3.366667,-0.011777,0.012052,-0.004510,-0.641014,-1.066679,1.165329,-1.402934,-0.005462,-0.003659,-0.452022,-1.080535,-1.074605,1.472654,-0.009890,0.009116
3.400000,-0.000549,0.017148,-0.002291,-0.652879,-1.066647,1.160224,-1.395733,-0.008686,0.002894,-0.453513,-1.069759,-1.075190,1.465538,-0.002511,-0.014183
3.433333,0.006608,0.002499,-0.011956,-0.090644,-0.999703,-0.240901,-1.427499,-0.003636,0.010250,-0.074153,-1.069522,0.008711,0.975424,-0.008399,-0.005807
3.466667,-0.006732,0.017904,-0.002904,-0.643784,-1.055412,1.157048,-1.403997,0.005494,-0.000410,-0.468403,-1.093736,-1.079241,1.459350,-0.002761,0.011537
3.500000,-0.001362,0.015529,-0.008243,-0.623720,-1.063274,1.140426,-1.411730,-0.007110,0.005369,-0.441941,-1.074948,-1.036333,1.465140,-0.008975,0.010540
3.533333,0.002185,0.010295,-0.001595,-0.645407,-1.071559,1.164011,-1.398739,0.011860,0.007684,-0.465050,-1.091483,-1.068994,1.477950,-0.006219,-0.000965
3.566667,0.004479,0.017885,-0.002394,-0.575405,-1.079964,1.079373,-1.383469,-0.004651,0.008654,-0.395503,-1.074456,-0.981538,1.449877,-0.004678,-0.009841
3.600000,0.004850,0.018198,-0.007668,-0.645104,-1.068558,1.161381,-1.410772,-0.001809,-0.008565,-0.467452,-1.078622,-1.070526,1.470042,-0.007610,-0.001465
3.633333,0.005682,0.017969,-0.003980,-0.644844,-1.067794,1.168092,-1.406015,-0.000457,-0.001925,-0.458165,-1.075504,-1.057315,1.477524,-0.016134,-0.002558
3.666667,0.000162,0.017585,-0.004332,-0.643967,-1.058532,1.160023,-1.400800,0.007103,-0.001922,-0.460732,-1.085477,-1.080489,1.462137,-0.014579,-0.003736
3.700000,-0.002129,0.017015,-0.008295,-0.639703,-1.065338,1.163311,-1.411547,0.001665,-0.002692,-0.456857,-1.084117,-1.075883,1.468405,-0.001025,0.010025
3.733333,-0.000396,0.018226,-0.007161,-0.643413,-1.066106,1.161546,-1.406432,-0.013408,0.007222,-0.472388,-1.079180,-1.071899,1.462293,-0.019287,-0.009963
3.766667,0.006372,0.015532,-0.007737,-0.639292,-1.058463,1.153586,-1.396828,-0.001752,-0.001629,-0.466105,-1.075852,-1.070270,1.469134,-0.006846,-0.000204
3.800000,0.003429,0.017053,-0.007077,-0.633210,-1.075200,1.151148,-1.407905,-0.000254,-0.011108,-0.458542,-1.082727,-1.079668,1.465551,-0.020003,0.008555
3.833333,0.004829,0.010481,-0.002306,-0.638817,-1.067810,1.163485,-1.397315,0.005571,-0.005541,-0.451241,-1.084158,-1.086098,1.478676,-0.015571,0.009262
3.866667,0.008082,0.015440,-0.004800,-0.645525,-1.068021,1.161695,-1.393897,0.004264,-0.008230,-0.466491,-1.075277,-1.075597,1.470864,-0.003046,-0.005348
3.900000,0.010660,0.004939,-0.006924,-0.096283,-1.001343,-0.100936,-1.378532,-0.008560,0.013513,-0.067284,-1.056942,-0.047873,1.083970,0.001083,-0.012965
3.933333,0.007816,0.017742,-0.002554,-0.641153,-1.053571,1.161057,-1.393550,-0.000873,0.002852,-0.457999,-1.084869,-1.078717,1.472657,-0.005187,0.005002
3.966667,-0.008170,0.010703,-0.001356,-0.616888,-1.081292,1.121327,-1.387739,-0.004024,0.009219,-0.428058,-1.088397,-1.035905,1.451558,-0.014630,-0.015376
