time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.600000,-0.003889,0.058096,0.004237,-0.596344,-1.235253,1.158534,-1.202915,-0.001552,-0.017390,-0.943786,-1.125737,-1.782648,1.294102,-0.002590,-0.013498
0.633333,-0.003850,0.057499,0.003982,-0.586884,-1.240305,1.161705,-1.217975,0.003212,-0.009950,-0.928499,-1.139861,-1.778154,1.298626,0.005546,-0.002046
0.666667,-0.004242,0.057251,0.005312,-0.595441,-1.238601,1.166054,-1.220724,0.011294,-0.025060,-0.937859,-1.138073,-1.781256,1.298845,0.005554,-0.010758
0.700000,-0.004798,0.053710,0.005174,-0.603178,-1.241640,1.165065,-1.216649,0.007171,-0.021039,-0.940404,-1.126664,-1.779170,1.307291,0.009731,-0.014144
0.733333,0.001919,0.051085,0.001898,-0.589388,-1.232218,1.154165,-1.212807,0.018080,-0.016639,-0.932993,-1.134472,-1.773522,1.289918,0.002942,-0.013781
0.766667,0.002248,0.057046,0.006294,-0.595144,-1.241317,1.165316,-1.197875,0.005624,-0.025662,-0.932904,-1.132141,-1.791582,1.292683,0.002789,-0.005980
0.800000,-0.003844,0.057184,0.006897,-0.596133,-1.240599,1.178367,-1.221702,0.008102,-0.024123,-0.936292,-1.130822,-1.767515,1.309189,0.002667,-0.010833
0.833333,0.001838,0.056588,0.006535,-0.597627,-1.236648,1.178285,-1.204802,0.001639,-0.022177,-0.943080,-1.142003,-1.779194,1.299011,0.010551,-0.016608
0.866667,0.001016,0.057050,0.002289,-0.597680,-1.235854,1.167675,-1.215960,0.011937,-0.016804,-0.939586,-1.143304,-1.782876,1.301336,0.005236,-0.007170
0.900000,-0.011119,0.056652,0.006261,-0.588173,-1.239856,1.157998,-1.204857,0.011936,-0.024426,-0.930000,-1.145904,-1.789593,1.308277,-0.000668,-0.001717
0.933333,0.004506,0.050879,0.005365,-0.588614,-1.238815,1.166173,-1.201673,0.008893,-0.014675,-0.931888,-1.130109,-1.769643,1.314950,0.008286,-0.011278
0.966667,-0.003892,0.055781,0.005656,-0.596597,-1.237352,1.162973,-1.212090,0.011324,-0.026727,-0.941079,-1.128714,-1.771901,1.305683,0.004894,-0.007087
1.000000,-0.003410,0.052327,0.006135,-0.600547,-1.249921,1.145982,-1.200806,0.005449,-0.019954,-0.945854,-1.132378,-1.776964,1.302440,0.003997,-0.010540
1.033333,-0.003733,0.056676,0.002618,-0.593471,-1.250348,1.145721,-1.207608,0.004708,-0.011980,-0.941486,-1.128470,-1.785008,1.310839,0.001027,-0.010389
1.066667,-0.000696,0.055321,0.005951,-0.593656,-1.239263,1.169641,-1.210727,0.014186,-0.014805,-0.928343,-1.146970,-1.782820,1.288811,0.005862,-0.014768
1.100000,-0.007282,0.056344,0.004653,-0.598946,-1.245668,1.152580,-1.197154,0.013616,-0.015619,-0.947042,-1.132960,-1.776718,1.303890,0.002485,-0.016875
1.133333,-0.007941,0.054677,0.004433,-0.600791,-1.233969,1.160392,-1.203395,0.012104,-0.023895,-0.941383,-1.135599,-1.779743,1.300402,0.003339,-0.011455
1.166667,-0.003596,0.055021,0.006070,-0.594421,-1.230852,1.160184,-1.212888,0.010409,-0.020125,-0.931386,-1.144785,-1.767190,1.291061,0.004815,-0.011779
1.200000,0.003178,0.052524,0.002483,-0.582572,-1.241618,1.156398,-1.217584,0.002787,-0.019978,-0.945663,-1.138901,-1.773240,1.299198,0.009844,-0.006198
1.233333,0.000174,0.052016,0.007148,-0.603768,-1.247885,1.174039,-1.220818,-0.000282,-0.014104,-0.936939,-1.137748,-1.784324,1.309846,0.007198,-0.008315
1.266667,-0.005516,0.054063,0.006183,-0.592137,-1.238401,1.156977,-1.208244,0.008045,-0.021709,-0.940998,-1.127006,-1.777450,1.302039,-0.002739,-0.009909
1.300000,-0.006240,0.056190,0.006160,-0.606866,-1.237148,1.169888,-1.216045,0.018002,-0.008978,-0.933550,-1.129994,-1.770942,1.302144,0.003153,-0.011786
1.333333,-0.006390,0.051752,0.004347,-0.593769,-1.247037,1.160777,-1.215143,0.012392,-0.012737,-0.932198,-1.133731,-1.781265,1.307168,0.000513,-0.014700
1.366667,-0.002525,0.056798,0.002543,-0.590134,-1.236043,1.160627,-1.209493,0.009592,-0.021360,-0.927000,-1.134236,-1.766382,1.304338,-0.000532,-0.010745
1.400000,0.006129,0.054980,0.002075,-0.586985,-1.249905,1.151293,-1.203087,-0.003371,-0.020020,-0.941493,-1.125771,-1.772279,1.300011,-0.000539,-0.019782
1.433333,-0.007674,0.055254,0.006803,-0.597739,-1.233582,1.175265,-1.213154,0.007131,-0.023211,-0.932168,-1.126434,-1.771458,1.308789,0.000324,-0.016488
1.466667,-0.005368,0.053296,0.006072,-0.602519,-1.232998,1.175125,-1.204567,0.016029,-0.019261,-0.943540,-1.132774,-1.773797,1.304062,0.011624,-0.013210
1.500000,0.001088,0.057219,0.004722,-0.599953,-1.235560,1.175508,-1.219581,0.008334,-0.009120,-0.942362,-1.130807,-1.780881,1.310803,0.005167,-0.001945
1.533333,-0.001205,0.053302,0.005667,-0.598028,-1.227957,1.154459,-1.219789,0.009126,-0.008892,-0.942293,-1.137587,-1.775957,1.303435,0.003441,-0.013711
1.566667,-0.003208,0.057094,0.006543,-0.585551,-1.245899,1.164970,-1.200574,-0.000230,-0.022149,-0.936529,-1.123418,-1.771344,1.302640,0.006675,-0.015636
1.600000,-0.011250,0.057748,0.003053,-0.589453,-1.230571,1.173784,-1.219189,0.008602,-0.009337,-0.944568,-1.130405,-1.776509,1.300533,-0.002010,-0.010063
1.633333,0.002127,0.056249,0.006135,-0.592878,-1.236457,1.161994,-1.201990,0.010042,-0.008867,-0.939054,-1.124082,-1.773015,1.314352,-0.002228,-0.015899
1.666667,-0.006790,0.056625,0.006120,-0.596305,-1.246303,1.172611,-1.208393,0.012495,-0.009438,-0.929616,-1.141435,-1.792610,1.295775,0.005847,-0.015032
1.700000,-0.009133,0.053088,0.003347,-0.599413,-1.239886,1.169640,-1.205514,0.003915,-0.014753,-0.926716,-1.144155,-1.769394,1.290843,-0.007061,-0.006710
1.733333,0.000544,0.057079,0.006561,-0.583369,-1.229641,1.155641,-1.204186,0.001989,-0.016074,-0.930258,-1.140539,-1.777020,1.294495,-0.000107,-0.009928
1.766667,-0.000996,0.055991,0.006239,-0.610938,-1.236769,1.168407,-1.214027,0.014832,-0.016889,-0.937186,-1.128466,-1.776894,1.306069,0.002361,-0.007646
1.800000,-0.009408,0.057365,0.006344,-0.594792,-1.241938,1.145739,-1.207951,0.003151,-0.009640,-0.939030,-1.136032,-1.779839,1.300767,-0.001126,-0.017702
1.833333,-0.007129,0.057394,0.002693,-0.586775,-1.239813,1.158886,-1.215708,0.007463,-0.019437,-0.937476,-1.137989,-1.779000,1.300608,0.008006,-0.005042
1.866667,-0.000746,0.052890,0.003464,-0.582600,-1.247418,1.156971,-1.215212,0.006234,-0.026484,-0.927816,-1.147259,-1.774869,1.310268,0.015202,-0.013988
1.900000,0.001257,0.054623,0.006974,-0.606331,-1.228689,1.175353,-1.211452,0.004715,-0.013421,-0.934110,-1.123233,-1.780142,1.313214,0.003415,-0.014060
1.933333,0.002147,0.052905,0.005318,-0.584377,-1.240585,1.173534,-1.205228,0.002376,-0.015292,-0.936070,-1.130247,-1.776534,1.295815,0.005487,-0.007252
1.966667,0.004250,0.055465,0.001437,-0.595811,-1.244804,1.161055,-1.206282,0.021496,-0.015330,-0.942282,-1.146111,-1.785281,1.298476,0.007921,-0.010908
2.000000,-0.011705,0.056936,0.006382,-0.583490,-1.237724,1.166465,-1.212016,0.011908,-0.026152,-0.933530,-1.139200,-1.765468,1.299767,-0.002480,-0.009578
2.033333,-0.000392,0.056909,0.006609,-0.597803,-1.235681,1.166170,-1.199251,0.005164,-0.014736,-0.929143,-1.128998,-1.782025,1.310014,0.005363,-0.010635
2.066667,-0.004807,0.057974,0.006989,-0.603481,-1.230908,1.172040,-1.212287,0.001760,-0.021994,-0.936347,-1.134972,-1.777030,1.305093,0.004906,-0.010182
2.100000,-0.000724,0.056885,0.002273,-0.590451,-1.245899,1.148560,-1.196630,0.002837,-0.019704,-0.937239,-1.139928,-1.771843,1.296062,-0.000073,-0.014549
2.133333,-0.001008,0.057255,0.006362,-0.596495,-1.252741,1.172047,-1.202711,0.009329,-0.022270,-0.929109,-1.125006,-1.781685,1.296192,0.004864,-0.002568
2.166667,0.006654,0.051357,0.002856,-0.585717,-1.233639,1.157954,-1.206825,-0.000128,-0.019899,-0.940670,-1.142375,-1.791900,1.312129,0.007783,-0.001161
2.200000,-0.001522,0.052604,0.003526,-0.606580,-1.238263,1.180338,-1.226912,0.000671,-0.013373,-0.931276,-1.122948,-1.775105,1.303850,0.003836,-0.007422
2.233333,-0.008036,0.057407,0.004691,-0.586252,-1.244358,1.169713,-1.199907,0.003384,-0.025219,-0.936563,-1.134145,-1.776224,1.314471,-0.001128,-0.005010
2.266667,0.004721,0.054296,0.006357,-0.586477,-1.230136,1.166414,-1.200911,0.009425,-0.009490,-0.932585,-1.144933,-1.769567,1.292389,0.002937,-0.006722
2.300000,-0.008078,0.053721,0.003458,-0.597124,-1.243346,1.170108,-1.203707,0.009955,-0.019786,-0.933613,-1.131605,-1.779019,1.298472,-0.000158,-0.014939
2.333333,-0.002190,0.056992,0.002691,-0.586093,-1.237855,1.150740,-1.204030,0.006931,-0.009570,-0.930344,-1.123143,-1.775540,1.302765,-0.007219,-0.013528
2.366667,-0.000292,0.051842,0.006479,-0.585679,-1.234236,1.161136,-1.200531,-0.001756,-0.022188,-0.939197,-1.127905,-1.772393,1.296672,0.006456,-0.018304
2.400000,-0.003758,0.056912,0.002435,-0.589437,-1.253680,1.153879,-1.195023,0.006211,-0.011519,-0.937075,-1.127874,-1.781548,1.301060,0.007815,-0.011804
2.433333,0.000631,0.055679,0.002963,-0.608565,-1.241543,1.172903,-1.215285,0.006966,-0.027214,-0.938592,-1.141212,-1.781676,1.312495,0.013831,-0.001948
2.466667,-0.003021,0.056729,0.006485,-0.603164,-1.247508,1.181150,-1.225779,0.015343,-0.011864,-0.938201,-1.133489,-1.774209,1.303539,-0.001687,-0.008904
2.500000,-0.006945,0.057152,0.006564,-0.582073,-1.236072,1.160823,-1.206950,0.004726,-0.020769,-0.929840,-1.132165,-1.775347,1.300322,0.005547,-0.013761
2.533333,0.006212,0.053121,0.002249,-0.599915,-1.243783,1.164086,-1.206852,0.007752,-0.027548,-0.938979,-1.132143,-1.781852,1.303037,0.002099,-0.006399
2.566667,-0.002858,0.057145,0.002903,-0.595957,-1.247469,1.168301,-1.208188,-0.001180,-0.026090,-0.930071,-1.131900,-1.781091,1.310660,0.004531,-0.018402
2.600000,-0.002353,0.057593,0.005103,-0.596968,-1.229686,1.159500,-1.209510,0.001749,-0.021561,-0.935521,-1.126639,-1.774469,1.298985,0.007675,-0.006559
2.633333,-0.002660,0.051923,0.006339,-0.588213,-1.240240,1.182019,-1.223862,0.008056,-0.014670,-0.938305,-1.139191,-1.779868,1.296059,0.011573,-0.013268
2.666667,-0.010751,0.054321,0.002529,-0.592991,-1.239021,1.154204,-1.203708,0.006603,-0.015768,-0.939946,-1.138210,-1.786930,1.309413,-0.002399,-0.018703
2.700000,-0.005891,0.056999,0.004314,-0.582135,-1.253075,1.149857,-1.194030,0.004827,-0.024503,-0.940920,-1.124601,-1.772712,1.303690,0.000641,-0.019374
2.733333,-0.000474,0.053521,0.006265,-0.597338,-1.233645,1.153937,-1.221377,0.006869,-0.010775,-0.945587,-1.128298,-1.780399,1.300395,-0.000118,-0.006728
2.766667,-0.011231,0.054599,0.002470,-0.595952,-1.240113,1.170724,-1.223708,0.017102,-0.014783,-0.938685,-1.135677,-1.780831,1.305673,-0.005001,-0.008188
2.800000,-0.002851,0.057086,0.002408,-0.593362,-1.230991,1.161686,-1.210504,0.005129,-0.012605,-0.940991,-1.140321,-1.772978,1.307071,-0.002873,-0.017576
2.833333,-0.010502,0.057118,0.006241,-0.600672,-1.250106,1.163393,-1.219857,0.010378,-0.022189,-0.933932,-1.129144,-1.769530,1.300498,-0.001817,-0.017541
2.866667,0.002589,0.056639,0.005715,-0.590929,-1.250692,1.155048,-1.202921,0.008230,-0.017452,-0.940006,-1.126452,-1.783618,1.313830,-0.005164,-0.013570
2.900000,-0.000241,0.055371,0.002184,-0.594797,-1.238989,1.147912,-1.197682,0.012870,-0.018503,-0.934286,-1.131664,-1.774265,1.313588,0.007421,-0.009900
2.933333,-0.000396,0.056544,0.002047,-0.591990,-1.243457,1.169737,-1.219002,0.009844,-0.021318,-0.928251,-1.146190,-1.777433,1.294979,0.008693,-0.018523
2.966667,-0.006618,0.057854,0.002839,-0.600421,-1.238391,1.167254,-1.224058,0.004956,-0.026951,-0.930382,-1.141777,-1.779890,1.298168,0.007839,-0.004242
3.000000,-0.002092,0.056007,0.002215,-0.581641,-1.238877,1.142633,-1.203816,0.009069,-0.014625,-0.933789,-1.129853,-1.782294,1.293560,0.005057,-0.013311
3.033333,-0.005597,0.051573,0.005906,-0.584735,-1.238314,1.154186,-1.205659,0.009701,-0.026147,-0.949022,-1.124112,-1.787046,1.310276,0.006446,-0.004450
3.066667,-0.004232,0.052771,0.002502,-0.595723,-1.228168,1.178095,-1.203290,0.002745,-0.013299,-0.946417,-1.135796,-1.796236,1.306328,0.004003,-0.017387
3.100000,-0.011296,0.056932,0.005275,-0.586737,-1.237714,1.156308,-1.197902,0.012860,-0.023907,-0.945938,-1.131897,-1.782089,1.302476,-0.001283,-0.006858
3.133333,-0.007917,0.055365,0.006387,-0.591355,-1.237385,1.152263,-1.202948,0.010144,-0.009295,-0.935393,-1.135228,-1.777277,1.310130,0.010724,-0.007190
3.166667,-0.005466,0.056381,0.007073,-0.584512,-1.231045,1.171740,-1.218633,-0.004483,-0.015310,-0.939858,-1.139452,-1.775790,1.304506,0.008775,-0.013125
3.200000,-0.005857,0.052462,0.006436,-0.584293,-1.239802,1.156372,-1.213987,0.004890,-0.012321,-0.937339,-1.128928,-1.770659,1.301498,-0.001550,-0.014874
3.233333,-0.006509,0.053678,0.006307,-0.591254,-1.242549,1.168391,-1.212646,0.004757,-0.016062,-0.935412,-1.131463,-1.797428,1.296448,0.003132,-0.001265
3.266667,0.004053,0.056274,0.002152,-0.582900,-1.236267,1.157870,-1.209193,0.006783,-0.026386,-0.939978,-1.145210,-1.774431,1.305221,0.004845,-0.005779
3.300000,0.001253,0.055366,0.005685,-0.585098,-1.244781,1.161457,-1.196358,0.017346,-0.012199,-0.928930,-1.142329,-1.791426,1.304071,0.003393,-0.013017
3.333333,-0.001586,0.053163,0.003369,-0.583136,-1.234896,1.162308,-1.204708,0.015439,-0.019733,-0.939069,-1.145684,-1.782170,1.296015,0.012548,-0.007585
3.366667,0.003875,0.052607,0.002443,-0.596472,-1.238669,1.156716,-1.204146,0.003125,-0.014178,-0.933211,-1.142425,-1.779322,1.292564,0.004069,-0.014955
3.400000,0.004082,0.051988,0.002628,-0.596670,-1.236024,1.175730,-1.219843,0.008541,-0.009259,-0.939399,-1.136046,-1.773201,1.295775,-0.001756,-0.011374
3.433333,0.001886,0.052804,0.002570,-0.607033,-1.225296,1.190984,-1.221891,0.013616,-0.019666,-0.940892,-1.139536,-1.780061,1.300925,0.010445,-0.018975
3.466667,-0.005856,0.052477,0.005662,-0.601300,-1.248095,1.152869,-1.205462,0.008029,-0.012312,-0.931300,-1.126981,-1.772462,1.303530,0.002297,-0.007425
3.500000,0.002687,0.052354,0.002533,-0.585006,-1.235354,1.152249,-1.218853,0.002635,-0.014682,-0.932141,-1.123762,-1.775034,1.299890,0.000266,-0.009911
3.533333,-0.003777,0.057427,0.007406,-0.598694,-1.235497,1.181905,-1.220658,0.004529,-0.011248,-0.936297,-1.130112,-1.777018,1.313161,0.001271,-0.007415
3.566667,-0.008542,0.052029,0.007080,-0.601497,-1.233528,1.171016,-1.210937,0.008237,-0.020287,-0.930996,-1.126406,-1.779411,1.313108,0.011589,-0.009110
3.600000,-0.010460,0.056900,0.002596,-0.592476,-1.250730,1.162637,-1.205800,0.003174,-0.021268,-0.939551,-1.135079,-1.783102,1.306960,0.008500,-0.018819
3.633333,0.000231,0.057451,0.003114,-0.596195,-1.230552,1.153924,-1.205895,-0.002937,-0.021050,-0.948755,-1.132410,-1.773195,1.313990,0.004277,-0.006338
3.666667,-0.005867,0.056413,0.002384,-0.593414,-1.245571,1.158653,-1.195827,0.015430,-0.019161,-0.933096,-1.125631,-1.790344,1.304751,0.001718,-0.006023
3.700000,0.004499,0.051477,0.001749,-0.591394,-1.242750,1.156443,-1.198468,0.011431,-0.009717,-0.952088,-1.126523,-1.786937,1.302969,0.001679,-0.018795
3.733333,-0.010032,0.057689,0.002286,-0.595307,-1.232695,1.161584,-1.222583,0.009951,-0.016374,-0.934930,-1.147194,-1.787098,1.288347,-0.000450,-0.011005
3.766667,0.003391,0.057355,0.006830,-0.594641,-1.230482,1.163381,-1.205358,0.000141,-0.009959,-0.934296,-1.127911,-1.774420,1.302194,-0.000741,-0.001918
3.800000,-0.007767,0.052581,0.006322,-0.598021,-1.237079,1.157756,-1.202950,0.002793,-0.023645,-0.931147,-1.137177,-1.786026,1.302469,0.008664,-0.018571
3.833333,-0.005383,0.054212,0.004189,-0.594651,-1.238181,1.170520,-1.204492,-0.008260,-0.010625,-0.942061,-1.121968,-1.786845,1.300805,0.006393,-0.004826
3.866667,0.000088,0.056510,0.002283,-0.590290,-1.236202,1.159977,-1.201911,0.004355,-0.019909,-0.939414,-1.140458,-1.782800,1.301327,0.005780,-0.018199
3.900000,-0.010717,0.056557,0.003337,-0.592186,-1.251195,1.146402,-1.196108,0.012945,-0.013413,-0.946214,-1.124251,-1.772016,1.299938,0.005895,-0.011117
3.933333,-0.004347,0.055095,0.003442,-0.593630,-1.238315,1.170851,-1.210194,0.006087,-0.013706,-0.928547,-1.122151,-1.767740,1.311546,0.005817,-0.011311
3.966667,-0.002676,0.052177,0.006727,-0.581407,-1.234797,1.159320,-1.210874,-0.000255,-0.020025,-0.932449,-1.135591,-1.777061,1.299585,0.011205,-0.000975
