time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.900000,-0.011773,0.023951,-0.013393,-0.948181,-1.263827,1.617223,-1.340371,0.004034,-0.012057,-0.477771,-1.059996,-1.272545,1.403380,0.012361,0.004578
0.933333,-0.012398,0.019207,-0.012167,-0.902184,-1.270211,1.558611,-1.318190,-0.001535,-0.025881,-0.384495,-1.032240,-1.172545,1.414395,0.020423,0.001204
0.966667,-0.014779,0.018482,-0.025377,-0.816186,-1.260014,1.481936,-1.256009,0.007119,-0.032171,-0.321983,-1.000881,-1.072545,1.428440,0.025281,-0.008252
1.000000,-0.009744,0.022252,-0.026711,-0.716186,-1.249148,1.390547,-1.167512,0.005204,-0.028118,-0.259472,-0.953135,-0.972545,1.423541,0.026086,-0.001177
1.033333,-0.006710,0.024148,-0.019663,-0.616186,-1.258279,1.290547,-1.067512,-0.002783,-0.020994,-0.211840,-0.925496,-0.872545,1.400541,0.018973,-0.007763
1.066667,-0.013874,0.024160,-0.024965,-0.516186,-1.275199,1.190547,-0.967512,-0.007397,-0.015547,-0.185169,-0.883443,-0.772545,1.388690,0.012971,-0.011025
1.100000,-0.011594,0.026619,-0.021183,-0.416186,-1.291948,1.090547,-0.867512,-0.010521,-0.007561,-0.173409,-0.857250,-0.672545,1.399234,0.014607,-0.004207
1.133333,-0.011256,0.021554,-0.009031,-0.332844,-1.307602,0.990547,-0.767512,-0.023596,-0.010593,-0.144858,-0.822929,-0.572545,1.385660,0.003241,-0.004392
1.166667,-0.015549,0.029539,-0.006071,-0.268042,-1.314823,0.890547,-0.667512,-0.026779,-0.007609,-0.138570,-0.804670,-0.472545,1.377629,-0.005451,-0.004649
1.200000,-0.017916,0.029158,-0.002389,-0.223977,-1.315518,0.790547,-0.590418,-0.018502,-0.009464,-0.128609,-0.805080,-0.372545,1.364045,-0.010440,0.005107
1.233333,-0.005985,0.019281,0.002404,-0.201778,-1.311846,0.690547,-0.536356,-0.014350,-0.017388,-0.130040,-0.832707,-0.272545,1.315781,-0.009996,0.005312
1.266667,-0.001373,0.018704,-0.001652,-0.194475,-1.305362,0.590546,-0.515870,-0.006549,-0.014057,-0.138143,-0.884473,-0.180131,1.241803,-0.023849,-0.001018
1.300000,0.005758,0.019091,-0.004871,-0.207057,-1.319205,0.503532,-0.535383,-0.004185,-0.015665,-0.172274,-0.959311,-0.127717,1.158346,-0.022262,0.001388
1.333333,0.009644,0.007526,-0.000272,-0.241100,-1.325738,0.456517,-0.594897,-0.001543,-0.015447,-0.213189,-1.058088,-0.103089,1.058346,-0.012498,-0.004037
1.366667,0.022407,0.006011,-0.001120,-0.293471,-1.319120,0.449502,-0.671505,-0.006779,-0.011573,-0.282897,-1.148925,-0.118461,0.967387,-0.015611,-0.020095
1.400000,0.016493,0.009334,-0.001854,-0.363976,-1.309514,0.482487,-0.765079,-0.003057,-0.008579,-0.356427,-1.216928,-0.173833,0.916428,-0.015573,-0.018704
1.433333,0.014632,0.010592,0.004570,-0.444880,-1.286666,0.555472,-0.865079,-0.010271,-0.013809,-0.425318,-1.244930,-0.261618,0.905469,-0.003219,-0.017079
1.466667,0.022200,0.012698,0.008905,-0.489242,-1.257195,0.655472,-0.951592,-0.003866,-0.004889,-0.458300,-1.242672,-0.349403,0.934510,-0.006043,-0.007917
1.500000,0.025807,0.017864,0.012232,-0.493603,-1.252115,0.715472,-0.998104,-0.004783,-0.012948,-0.462234,-1.223140,-0.449403,0.996586,-0.008612,-0.004133
1.533333,0.010043,0.020359,0.003837,-0.458899,-1.270933,0.735472,-1.015579,-0.007215,-0.019851,-0.426167,-1.181672,-0.524088,1.058478,-0.003333,0.007897
1.566667,0.004033,0.029525,0.000537,-0.401305,-1.278757,0.715472,-0.998244,-0.010637,-0.010049,-0.361783,-1.163039,-0.558773,1.080369,-0.003852,0.016223
1.600000,0.006586,0.030168,-0.000793,-0.325087,-1.306172,0.655472,-0.940909,-0.009785,-0.002996,-0.301734,-1.184405,-0.553458,1.062260,-0.002183,0.022975
1.633333,-0.004857,0.026117,-0.008697,-0.268789,-1.340377,0.555472,-0.868402,-0.010849,-0.013517,-0.267615,-1.216975,-0.508143,1.004152,0.005039,0.013896
1.666667,-0.001551,0.027710,-0.025498,-0.252490,-1.347374,0.495472,-0.835894,-0.005287,-0.009298,-0.253849,-1.266818,-0.422828,0.913008,0.009442,0.012281
1.700000,0.006119,0.030491,-0.016116,-0.276191,-1.340105,0.475472,-0.832424,-0.004769,-0.006611,-0.267697,-1.327832,-0.333483,0.813008,0.015606,0.013417
1.733333,0.012392,0.022443,-0.014071,-0.322783,-1.337250,0.495472,-0.863764,-0.005239,-0.014337,-0.295518,-1.368846,-0.263369,0.713008,0.019310,0.003889
1.766667,0.006871,0.028759,-0.020060,-0.402702,-1.346051,0.555472,-0.935103,-0.007545,-0.011462,-0.318539,-1.389859,-0.220411,0.639170,0.018808,0.001411
1.800000,0.007980,0.030987,-0.015009,-0.502702,-1.351847,0.655472,-1.035103,-0.011930,-0.009144,-0.325842,-1.409930,-0.211988,0.578291,0.018468,0.001250
1.833333,0.004816,0.030840,-0.004811,-0.602702,-1.356325,0.755472,-1.095103,-0.022423,-0.006893,-0.333092,-1.410000,-0.220584,0.517412,0.018147,0.002676
1.866667,-0.004881,0.033384,-0.005685,-0.662702,-1.363402,0.850545,-1.115103,-0.019881,-0.000413,-0.321903,-1.403256,-0.228125,0.456533,0.011869,-0.005710
1.900000,-0.007942,0.032844,-0.002639,-0.682702,-1.384104,0.905618,-1.095103,-0.018472,-0.002462,-0.309832,-1.401689,-0.222953,0.395654,0.010096,-0.005592
1.933333,-0.007003,0.023418,0.004334,-0.662702,-1.376954,0.920690,-1.035103,-0.015254,-0.006239,-0.299587,-1.401689,-0.205557,0.326160,0.015269,-0.005409
1.966667,-0.007985,0.026748,-0.001650,-0.602702,-1.375467,0.895762,-0.935103,-0.016324,-0.002437,-0.305697,-1.385858,-0.169807,0.271788,0.006876,-0.002917
2.000000,-0.017723,0.023565,-0.004636,-0.502702,-1.384676,0.830835,-0.835103,-0.011412,-0.008232,-0.298724,-1.373398,-0.136129,0.228958,0.002239,-0.005745
2.033333,-0.002924,0.017267,-0.005898,-0.409655,-1.384539,0.730835,-0.735103,-0.018600,-0.017247,-0.307535,-1.371168,-0.113166,0.217403,-0.000881,-0.009635
2.066667,0.001423,0.017280,-0.014040,-0.341559,-1.370992,0.630835,-0.635103,-0.016019,-0.010655,-0.316844,-1.372402,-0.100281,0.238472,-0.017475,-0.007587
2.100000,0.001493,0.018272,-0.018140,-0.286132,-1.378329,0.530835,-0.542137,-0.016337,-0.018985,-0.308094,-1.355572,-0.102394,0.251642,-0.023724,-0.007784
2.133333,0.003951,0.012714,-0.015091,-0.250921,-1.365472,0.430835,-0.467288,-0.019296,-0.023009,-0.298772,-1.344766,-0.116838,0.263987,-0.016678,-0.016940
2.166667,0.015059,0.009794,-0.015010,-0.243688,-1.350089,0.330835,-0.415381,-0.024170,-0.027176,-0.298099,-1.341350,-0.126908,0.280145,-0.020291,-0.018909
2.200000,0.013172,0.008724,-0.013651,-0.247869,-1.347856,0.230835,-0.373519,-0.016617,-0.023983,-0.291719,-1.337878,-0.139313,0.290894,-0.014471,-0.010667
2.233333,0.010128,0.012170,-0.003147,-0.240521,-1.342699,0.157501,-0.339749,-0.014136,-0.029439,-0.287898,-1.323559,-0.156011,0.294868,0.000492,-0.010910
2.266667,0.026404,0.021581,0.004408,-0.255335,-1.313772,0.092145,-0.298945,-0.009099,-0.007667,-0.282680,-1.338218,-0.170478,0.321466,-0.004495,-0.006842
2.300000,0.024111,0.023216,0.011240,-0.264580,-1.316573,0.039754,-0.271927,-0.006446,-0.002995,-0.276271,-1.342686,-0.178971,0.327267,-0.005701,-0.000478
2.333333,0.015507,0.024006,0.002687,-0.259235,-1.306626,0.000790,-0.237212,0.002512,0.000469,-0.268749,-1.340152,-0.186802,0.348831,-0.001556,0.005070
2.366667,0.010810,0.031916,0.003030,-0.273801,-1.295843,0.001827,-0.203762,-0.006988,0.006561,-0.272066,-1.327619,-0.211984,0.384528,-0.002107,0.009130
2.400000,0.012186,0.024776,0.000758,-0.284853,-1.302158,-0.016154,-0.191155,-0.012723,0.004386,-0.267736,-1.308704,-0.241641,0.414274,-0.001535,0.009973
2.433333,-0.000808,0.017867,-0.010594,-0.280818,-1.319360,-0.002112,-0.216992,-0.014858,-0.006669,-0.288808,-1.258160,-0.283600,0.451748,0.007721,0.007470
2.466667,-0.002624,0.019448,-0.018854,-0.283268,-1.322440,0.012515,-0.245082,-0.011303,-0.010050,-0.298047,-1.213729,-0.343019,0.522763,0.002410,0.018702
2.500000,-0.003756,0.017959,-0.007374,-0.287790,-1.341170,0.030646,-0.274290,-0.013645,-0.004300,-0.332081,-1.159265,-0.428384,0.602659,-0.000145,0.016814
2.533333,-0.002773,0.012730,-0.008229,-0.262082,-1.360815,0.043889,-0.329110,-0.005871,-0.006495,-0.370202,-1.107975,-0.513749,0.682555,0.001167,0.014383
2.566667,-0.004603,0.012510,-0.007282,-0.266468,-1.373232,0.089482,-0.394994,0.002921,0.006561,-0.431967,-1.045274,-0.613749,0.782555,-0.005817,0.019321
2.600000,-0.007892,0.007180,-0.000520,-0.275233,-1.375068,0.135075,-0.462435,0.003360,-0.001289,-0.502755,-0.989791,-0.713749,0.882555,-0.010948,0.015538
2.633333,-0.004096,0.004653,0.008432,-0.302868,-1.356339,0.207118,-0.535719,-0.000848,-0.000640,-0.596482,-0.932107,-0.813749,0.982555,-0.004232,0.001412
2.666667,-0.000336,0.011458,0.005488,-0.355041,-1.319396,0.302229,-0.632640,0.003435,0.002498,-0.690661,-0.885630,-0.913749,1.082555,-0.007277,-0.002461
2.700000,-0.002397,0.012269,0.006655,-0.439166,-1.291125,0.402229,-0.732640,0.004322,-0.001463,-0.757801,-0.829052,-1.013749,1.182555,-0.006820,-0.004034
2.733333,0.004382,0.012762,0.000054,-0.523291,-1.255090,0.502229,-0.832640,-0.002439,-0.007976,-0.820144,-0.812474,-1.113749,1.282555,-0.001294,-0.012456
2.766667,0.006065,0.017798,-0.008970,-0.623291,-1.250172,0.602229,-0.932640,-0.004896,-0.006127,-0.842487,-0.787826,-1.213749,1.365686,0.000098,-0.009191
2.800000,0.001847,0.019684,-0.012595,-0.723291,-1.257233,0.702229,-1.032640,-0.005361,-0.004649,-0.824829,-0.769407,-1.312680,1.421967,-0.002544,-0.005325
2.833333,-0.002096,0.015735,-0.009617,-0.795925,-1.261141,0.802229,-1.132640,-0.007387,-0.012473,-0.767172,-0.739901,-1.371886,1.457330,-0.003056,0.002061
2.866667,0.002238,0.021092,-0.007300,-0.828560,-1.249705,0.902229,-1.197492,-0.010820,-0.004526,-0.702374,-0.743890,-1.391091,1.492693,-0.010159,0.004008
2.900000,-0.003064,0.022602,-0.000157,-0.821195,-1.251940,0.964067,-1.222345,-0.014418,-0.010371,-0.602374,-0.717920,-1.370297,1.503585,-0.006993,0.006615
2.933333,-0.003171,0.018738,0.008417,-0.773829,-1.234212,1.005905,-1.226777,-0.016164,-0.013189,-0.515131,-0.711949,-1.309502,1.511346,-0.004311,0.004584
2.966667,0.004242,0.016163,0.010737,-0.726464,-1.204505,1.047743,-1.231209,-0.005670,-0.017190,-0.427888,-0.735836,-1.237627,1.505958,0.005201,0.000272
3.000000,0.012316,0.017011,0.012356,-0.695952,-1.207445,1.089581,-1.235641,-0.004477,-0.008333,-0.340645,-0.785877,-1.165477,1.489397,0.006192,-0.001785
3.033333,0.009172,0.011970,0.009034,-0.696656,-1.209869,1.131419,-1.270860,-0.002518,-0.016615,-0.253403,-0.822273,-1.093327,1.455538,0.013776,-0.006044
3.066667,0.002161,0.016020,0.001911,-0.697360,-1.207139,1.176575,-1.306079,-0.001578,-0.010893,-0.166160,-0.848869,-1.021177,1.431760,0.017372,-0.012167
3.100000,0.001850,0.018415,-0.004537,-0.698063,-1.202489,1.201731,-1.321718,-0.003282,-0.008554,-0.066160,-0.872543,-0.949027,1.387982,0.015686,-0.013605
3.133333,-0.006600,0.021036,-0.008795,-0.658767,-1.232972,1.186888,-1.297357,-0.011672,-0.006936,0.033840,-0.871435,-0.849027,1.354191,0.007933,-0.014621
3.166667,-0.026446,0.020597,-0.025763,-0.589982,-1.245265,1.132044,-1.232996,-0.010332,-0.021633,0.133840,-0.830328,-0.749027,1.332174,0.013483,-0.022032
3.200000,-0.028284,0.021176,-0.033017,-0.489982,-1.244533,1.037200,-1.132996,-0.006783,-0.023282,0.233840,-0.785846,-0.649027,1.313553,0.020343,-0.013652
3.233333,-0.024112,0.015764,-0.029461,-0.389982,-1.256103,0.937200,-1.032996,-0.003084,-0.029038,0.333840,-0.756261,-0.549027,1.285721,0.013926,-0.011919
3.266667,-0.030538,0.015674,-0.036426,-0.289982,-1.271372,0.837200,-0.934039,0.003253,-0.041472,0.413977,-0.736866,-0.449027,1.284092,0.007330,-0.011903
3.300000,-0.030750,0.022505,-0.038167,-0.229982,-1.260294,0.737200,-0.853794,0.005925,-0.035430,0.454113,-0.742251,-0.349027,1.312476,0.011457,-0.004129
3.333333,-0.019425,0.021991,-0.024994,-0.188150,-1.253330,0.637200,-0.789891,0.001808,-0.026966,0.454249,-0.786055,-0.249027,1.342883,0.009073,-0.002301
3.366667,-0.011789,0.019510,-0.020741,-0.164476,-1.238805,0.537199,-0.725989,0.009171,-0.015040,0.414386,-0.827589,-0.149027,1.365484,-0.005469,-0.012408
3.400000,-0.010650,0.031749,-0.021128,-0.160815,-1.229748,0.437200,-0.694364,0.003589,-0.011849,0.334522,-0.858996,-0.076521,1.400047,-0.012078,-0.002223
3.433333,-0.003072,0.029113,-0.011818,-0.180301,-1.223688,0.337200,-0.684601,0.003353,-0.001123,0.234522,-0.903137,-0.009520,1.436133,-0.004318,-0.006470
3.466667,0.002218,0.024354,-0.008715,-0.177327,-1.224028,0.248717,-0.679522,0.002298,-0.004624,0.134522,-0.934017,0.025937,1.447051,-0.001193,-0.011794
3.500000,0.006893,0.024246,-0.009834,-0.185458,-1.239208,0.182443,-0.681263,0.000113,-0.000772,0.034522,-0.929145,0.027861,1.457426,0.002417,0.000565
3.533333,0.001994,0.026034,-0.006413,-0.191180,-1.267255,0.133570,-0.692337,-0.009445,-0.009855,-0.065478,-0.943552,0.017899,1.470412,0.008085,0.002399
3.566667,0.010257,0.019315,-0.001977,-0.197546,-1.280310,0.097721,-0.693330,0.002928,-0.005201,-0.157357,-0.986571,0.005806,1.491102,0.013592,-0.004098
3.600000,0.011681,0.021933,0.004906,-0.204134,-1.291969,0.089023,-0.684017,0.008964,0.004820,-0.246137,-1.007668,-0.038278,1.500256,0.008703,-0.001218
3.633333,0.006708,0.017240,0.004842,-0.209132,-1.297638,0.088128,-0.679129,0.007034,0.003228,-0.310907,-1.007751,-0.087789,1.494581,0.000943,-0.000405
3.666667,0.007757,0.016794,0.006815,-0.200727,-1.284924,0.105025,-0.655334,0.012406,0.002519,-0.371806,-1.030502,-0.128185,1.497238,-0.004123,-0.016388
3.700000,0.014977,0.013173,0.003285,-0.196431,-1.280741,0.107554,-0.647754,0.009497,-0.006656,-0.405797,-1.041937,-0.177124,1.491515,-0.004029,-0.018749
3.733333,0.007496,0.008717,0.000853,-0.195273,-1.276503,0.115208,-0.645896,0.002830,-0.011343,-0.416134,-1.027155,-0.214730,1.457221,-0.000299,-0.021326
3.766667,0.001385,0.009828,-0.009570,-0.178192,-1.254178,0.121110,-0.632703,0.002480,-0.012485,-0.394336,-1.002598,-0.216814,1.416741,-0.005774,-0.021487
3.800000,0.002122,0.017423,-0.008815,-0.182232,-1.238465,0.122391,-0.620492,0.007178,-0.002690,-0.362754,-1.005125,-0.184665,1.386953,-0.002910,-0.016449
3.833333,-0.005102,0.015227,-0.012509,-0.181174,-1.235871,0.097498,-0.633135,0.006130,-0.008376,-0.318581,-1.001747,-0.147156,1.354000,0.001480,-0.013051
3.866667,-0.016111,0.014704,-0.020182,-0.171732,-1.217438,0.088190,-0.642060,0.017498,-0.003971,-0.269669,-0.969694,-0.102109,1.334071,0.007940,-0.005710
3.900000,-0.013661,0.022862,-0.021457,-0.168167,-1.178583,0.076210,-0.655996,0.017254,-0.006379,-0.226309,-0.962193,-0.042984,1.342395,0.012180,-0.002316
3.933333,-0.015667,0.019624,-0.018079,-0.174443,-1.143893,0.050784,-0.698713,0.010940,-0.018910,-0.200515,-0.946387,0.015270,1.352373,0.021766,-0.005716
3.966667,-0.017308,0.019279,-0.030873,-0.167556,-1.093395,0.047269,-0.747317,0.018618,-0.024297,-0.199213,-0.925298,0.054143,1.389905,0.027697,-0.013383
4.000000,-0.011744,0.025832,-0.030594,-0.167707,-1.029893,0.040501,-0.796475,0.015949,-0.019708,-0.174372,-0.890783,0.077461,1.417805,0.029966,-0.006368
4.033333,-0.009710,0.030257,-0.022124,-0.168021,-0.994052,0.016564,-0.843897,0.008591,-0.015685,-0.162301,-0.883710,0.112544,1.426278,0.023779,-0.012830
4.066667,-0.016339,0.031830,-0.026709,-0.153562,-0.981815,-0.003470,-0.883868,0.004801,-0.012464,-0.155903,-0.879070,0.117478,1.399004,0.018488,-0.018187
4.100000,-0.012585,0.035330,-0.023719,-0.153199,-0.985480,0.004543,-0.914741,0.000109,-0.007340,-0.150876,-0.894343,0.089314,1.373728,0.020925,-0.009729
4.133333,-0.009193,0.030751,-0.009916,-0.150715,-0.989144,-0.023655,-0.928202,-0.012343,-0.010967,-0.131944,-0.907301,0.077219,1.310205,0.011071,-0.007313
4.166667,-0.009693,0.038235,-0.007583,-0.148532,-1.000079,-0.022741,-0.917605,-0.016433,-0.009106,-0.135197,-0.931640,0.062976,1.229980,0.000632,-0.007395
4.200000,-0.010839,0.037761,-0.005298,-0.153047,-1.002384,-0.011781,-0.901331,-0.011656,-0.011154,-0.130953,-0.968026,0.025897,1.143636,-0.002514,0.000751
4.233333,0.000395,0.027347,-0.000892,-0.166700,-1.002696,-0.004744,-0.872660,-0.012171,-0.018104,-0.139949,-1.010022,0.006045,1.057292,-0.000958,0.002815
4.266667,0.004901,0.026788,-0.005068,-0.165734,-1.000057,-0.020539,-0.823041,-0.002376,-0.013480,-0.143595,-1.061117,0.008813,0.959053,-0.017447,-0.003528
4.300000,0.009392,0.026672,-0.009488,-0.170057,-1.028836,-0.003897,-0.764728,-0.001342,-0.015767,-0.157073,-1.099002,-0.016619,0.860813,-0.016679,-0.001610
4.333333,0.011013,0.014097,-0.004466,-0.186312,-1.053202,-0.008933,-0.716342,0.004751,-0.015497,-0.167248,-1.159500,-0.016630,0.783004,-0.008646,-0.007830
4.366667,0.021318,0.010147,-0.005547,-0.203873,-1.067026,-0.019834,-0.674998,0.001531,-0.010914,-0.190639,-1.189408,-0.008660,0.745195,-0.014534,-0.023148
4.400000,0.015150,0.011845,-0.007069,-0.211317,-1.081168,-0.015229,-0.651740,0.007414,-0.006292,-0.189791,-1.207873,-0.004707,0.720844,-0.016028,-0.022808
4.433333,0.014050,0.011988,-0.001195,-0.207977,-1.078088,0.010311,-0.636853,0.000754,-0.014009,-0.189205,-1.197326,-0.018797,0.710830,-0.001664,-0.026119
4.466667,0.020930,0.014698,0.002542,-0.190101,-1.047095,0.037621,-0.638780,0.008375,-0.007095,-0.179898,-1.187505,-0.019311,0.730681,-0.005579,-0.019585
4.500000,0.024771,0.020432,0.004498,-0.168963,-1.026355,0.046923,-0.665174,0.006129,-0.012846,-0.161810,-1.159759,-0.020249,0.759565,-0.006475,-0.016347
4.533333,0.008799,0.023670,-0.004571,-0.146606,-1.018595,0.051558,-0.706844,0.001755,-0.019615,-0.130927,-1.127419,-0.022884,0.777290,0.002147,-0.004623
4.566667,0.003540,0.033770,-0.007177,-0.150327,-0.985686,0.053884,-0.749713,-0.000369,-0.008680,-0.117318,-1.103951,-0.022110,0.821558,0.001846,0.006751
4.600000,0.005382,0.036864,-0.007227,-0.159821,-0.970502,0.040683,-0.784210,0.000982,0.001013,-0.108048,-1.105614,-0.021175,0.859998,0.003846,0.016065
4.633333,-0.006682,0.031600,-0.014489,-0.167161,-0.975385,0.008272,-0.823583,-0.000455,-0.007861,-0.105488,-1.101575,-0.010392,0.875729,0.011345,0.008021
4.666667,-0.005930,0.030930,-0.029962,-0.165004,-0.967735,0.008260,-0.830078,0.006605,-0.002705,-0.107718,-1.109982,-0.018113,0.897763,0.015093,0.008001
4.700000,0.002760,0.031988,-0.018286,-0.175523,-0.959112,0.021232,-0.827014,0.009578,0.001777,-0.119651,-1.127095,-0.026431,0.896163,0.020852,0.010675
4.733333,0.010630,0.022626,-0.014983,-0.153515,-0.963906,0.016399,-0.808859,0.010443,-0.008229,-0.127216,-1.134211,-0.033053,0.857638,0.022538,-0.000893
4.766667,0.005991,0.024430,-0.020670,-0.148648,-0.984040,0.028990,-0.805795,0.009402,-0.008286,-0.137487,-1.131276,-0.026658,0.848841,0.021225,-0.002345
4.800000,0.008071,0.024628,-0.015147,-0.154224,-0.990721,0.032069,-0.810095,0.006499,-0.005739,-0.135065,-1.137773,-0.034231,0.841336,0.021379,-0.001126
4.833333,0.005900,0.024689,-0.004034,-0.168491,-0.994887,0.020801,-0.813447,-0.002776,-0.005660,-0.145152,-1.132985,-0.037820,0.804781,0.020893,0.000799
4.866667,-0.002952,0.028212,-0.005804,-0.169299,-0.993408,0.016728,-0.797211,-0.001670,0.000639,-0.145714,-1.130079,-0.045264,0.776607,0.012804,-0.006729
4.900000,-0.007524,0.030402,-0.003925,-0.180171,-1.011729,0.030517,-0.789585,-0.000444,0.001050,-0.151094,-1.135237,-0.048861,0.763998,0.010992,-0.006756
4.933333,-0.006214,0.024873,0.001946,-0.191393,-1.010070,0.013197,-0.780886,0.003946,0.000331,-0.156612,-1.154571,-0.052372,0.727502,0.013658,-0.004688
4.966667,-0.007220,0.032278,-0.004306,-0.196493,-1.026684,0.004532,-0.742952,0.002539,0.003451,-0.180971,-1.171766,-0.051193,0.692002,0.006550,-0.003351
5.000000,-0.014674,0.029881,-0.007556,-0.194293,-1.053304,0.010572,-0.709747,0.005269,-0.001451,-0.188007,-1.197458,-0.043341,0.649786,0.004852,-0.008121
5.033333,0.000572,0.025777,-0.009199,-0.194711,-1.074177,0.001868,-0.688092,0.001131,-0.011382,-0.211421,-1.238891,-0.029087,0.593982,0.003544,-0.011172
