time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
2.066667,-0.006459,0.025844,0.004784,-0.152806,-0.803841,-0.192115,-1.246806,-0.008473,0.000545,-0.169117,-0.706015,0.036145,0.892558,-0.000546,-0.008022
2.100000,-0.000756,0.024949,0.004181,-0.144117,-0.822238,-0.199919,-1.258381,0.002541,-0.000404,-0.159875,-0.714044,0.041928,0.929908,-0.008750,-0.002427
2.133333,-0.005163,0.024770,0.000067,-0.155369,-0.818469,-0.205742,-1.267109,0.002041,-0.007536,-0.165886,-0.701981,0.041121,0.960447,0.005675,-0.011967
2.166667,0.013431,0.017203,-0.007187,-0.632242,-1.292488,0.633874,-1.526286,0.007880,0.011575,-0.386958,-0.916911,-0.109706,1.570000,0.003817,-0.014886
2.200000,0.008652,0.020780,0.004862,-0.147625,-0.802182,-0.199530,-1.256921,-0.010382,0.008636,-0.181770,-0.697457,0.037405,0.893592,-0.009712,0.000470
2.233333,-0.002245,0.019826,-0.001247,-0.536848,-1.319473,0.272227,-1.558622,0.009594,-0.002337,-0.287711,-0.926978,0.069555,1.513417,0.004406,-0.015046
2.266667,-0.005848,0.013972,-0.001884,-0.594890,-1.318596,0.506472,-1.545156,0.008401,0.012363,-0.339486,-0.937230,-0.013330,1.569107,-0.006376,-0.005109
2.300000,0.002020,0.019445,0.004318,-0.169759,-0.799579,-0.198618,-1.256240,-0.007214,0.009545,-0.178669,-0.696503,0.034830,0.897579,-0.001756,0.003167
2.333333,0.004215,0.026495,-0.000529,-0.156422,-0.826805,-0.200551,-1.260965,0.001639,-0.003868,-0.168704,-0.715982,0.049836,0.968928,-0.000329,-0.009419
2.366667,-0.005796,0.015013,-0.005045,-0.367063,-1.202884,-0.111976,-1.527420,-0.002178,0.004381,-0.215607,-0.897698,0.137544,1.386774,-0.010552,-0.012656
2.400000,-0.005477,0.022331,0.004282,-0.152263,-0.811468,-0.202861,-1.267185,0.006278,-0.006177,-0.169371,-0.712359,0.050932,0.944298,-0.016503,-0.000201
2.433333,-0.001870,0.020182,-0.002164,-0.545458,-1.328765,0.304868,-1.550287,0.003760,0.008674,-0.315258,-0.945821,0.073260,1.529734,-0.005020,-0.006513
2.466667,0.006259,0.014933,-0.005054,-0.440743,-1.274645,0.021936,-1.547796,-0.006423,0.001788,-0.247335,-0.912564,0.126645,1.458602,0.000375,-0.010459
2.500000,0.005345,0.020401,-0.002916,-0.626210,-1.303924,0.619205,-1.533421,0.009406,0.010862,-0.384100,-0.916759,-0.075098,1.569067,0.017943,-0.007516
2.533333,-0.007863,0.025034,0.000126,-0.163344,-0.816806,-0.206605,-1.276807,-0.006064,-0.010061,-0.162993,-0.707512,0.047878,0.960272,-0.004068,-0.010450
2.566667,-0.000387,0.019690,0.003862,-0.158359,-0.813486,-0.193352,-1.261011,-0.015659,0.009604,-0.179965,-0.711676,0.049273,0.929843,-0.009967,-0.006088
2.600000,-0.001372,0.021130,-0.007172,-0.641463,-1.248432,0.673915,-1.528382,0.020719,-0.000096,-0.459625,-0.846662,-0.264801,1.563423,0.006499,-0.006963
2.633333,0.004955,0.021053,-0.006793,-0.632311,-1.294544,0.617101,-1.538805,0.005917,0.005798,-0.381257,-0.915876,-0.077624,1.570000,-0.008045,0.000612
2.666667,0.001397,0.014877,-0.006663,-0.578059,-1.321046,0.432586,-1.539718,0.013195,0.008139,-0.320717,-0.934478,0.023131,1.546045,0.009478,-0.009948
2.700000,0.002789,0.024974,-0.001679,-0.181066,-0.888062,-0.204970,-1.337023,0.005692,-0.008711,-0.141622,-0.776579,0.083498,1.163670,-0.008100,-0.013793
2.733333,0.009511,0.019842,-0.004953,-0.641785,-1.218653,0.691693,-1.516296,0.003923,0.002019,-0.488174,-0.815087,-0.364107,1.568258,0.006292,-0.008903
2.766667,-0.009125,0.025105,0.002798,-0.177801,-0.889453,-0.208807,-1.322935,-0.000141,0.002459,-0.145603,-0.766091,0.093845,1.161134,-0.009343,-0.005776
2.800000,-0.003236,0.025821,0.000362,-0.166278,-0.838122,-0.210319,-1.284044,-0.011345,0.000705,-0.163601,-0.737528,0.061286,1.030716,0.001348,-0.005164
2.833333,0.002078,0.019619,-0.006029,-0.499866,-1.310062,0.176600,-1.556572,0.001831,0.004072,-0.266908,-0.926249,0.104355,1.488891,-0.014104,-0.001350
2.866667,0.005333,0.026724,0.003781,-0.158651,-0.810459,-0.189854,-1.257483,0.006950,0.009199,-0.167787,-0.709159,0.045560,0.924116,-0.004317,-0.009286
2.900000,-0.006669,0.027082,0.000108,-0.154200,-0.803514,-0.195133,-1.249810,-0.000230,0.003414,-0.168589,-0.707537,0.026702,0.910752,-0.005618,-0.010757
2.933333,0.010616,0.014035,-0.000274,-0.369144,-1.198008,-0.124705,-1.522481,0.002808,0.009757,-0.206101,-0.899048,0.146824,1.379459,-0.005387,-0.004317
2.966667,0.000703,0.020166,0.000590,-0.163351,-0.805308,-0.198752,-1.253892,-0.003203,-0.003251,-0.178840,-0.695739,0.033863,0.896895,-0.002611,-0.004362
3.000000,0.006402,0.019962,-0.007083,-0.644236,-1.267089,0.665273,-1.512173,0.016592,0.008162,-0.446456,-0.867263,-0.223923,1.570000,0.006946,-0.003326
3.033333,-0.002160,0.020080,-0.006752,-0.595412,-1.316380,0.462068,-1.546555,0.005444,0.006726,-0.329732,-0.927216,0.009122,1.543339,-0.000183,-0.012532
3.066667,0.000972,0.020664,-0.007665,-0.642170,-1.223011,0.699821,-1.517295,0.008769,-0.002086,-0.498252,-0.794864,-0.366909,1.570000,0.006916,-0.006433
3.100000,0.005820,0.023574,-0.001894,-0.203652,-0.899835,-0.200396,-1.342728,-0.015010,0.011107,-0.152408,-0.776575,0.102945,1.182169,-0.001645,-0.002172
3.133333,-0.003131,0.019952,0.001963,-0.157241,-0.814457,-0.196620,-1.263172,-0.013202,0.001530,-0.171392,-0.712052,0.048014,0.919848,-0.014793,-0.000973
3.166667,-0.011197,0.024739,-0.000652,-0.203662,-0.900579,-0.204547,-1.362593,-0.006994,-0.003755,-0.149399,-0.778590,0.093540,1.211666,0.001204,-0.013708
3.200000,0.001284,0.014180,0.000616,-0.349326,-1.188569,-0.145761,-1.507564,0.003913,0.006593,-0.192783,-0.888123,0.143363,1.370401,-0.001777,-0.011303
3.233333,0.012432,0.018858,-0.006726,-0.599231,-1.322367,0.505662,-1.535205,0.009608,0.005663,-0.344225,-0.935602,-0.012052,1.553578,0.008934,-0.010001
3.266667,0.000166,0.020531,-0.007574,-0.637136,-1.266497,0.667068,-1.518610,0.008437,0.002678,-0.425991,-0.875861,-0.197658,1.570000,0.002070,-0.011638
3.300000,-0.000561,0.023058,0.002875,-0.164305,-0.851523,-0.210339,-1.277511,0.008042,0.002924,-0.167052,-0.727111,0.071341,1.034541,-0.006170,0.001890
3.333333,-0.000050,0.018290,-0.000825,-0.200078,-0.887455,-0.203253,-1.363209,-0.001885,-0.008479,-0.154637,-0.781093,0.107318,1.207023,0.004895,-0.003384
3.366667,0.002081,0.026791,0.001700,-0.158283,-0.816037,-0.199178,-1.249420,-0.001093,-0.001008,-0.166470,-0.704155,0.039623,0.932678,-0.001566,-0.012765
3.400000,0.001289,0.018065,-0.002407,-0.184351,-0.889850,-0.194239,-1.335039,-0.003371,-0.005379,-0.158243,-0.777772,0.086154,1.180225,-0.011379,-0.000557
3.433333,-0.011934,0.018855,-0.001853,-0.208836,-0.926255,-0.208080,-1.361979,-0.002591,-0.003896,-0.154786,-0.789544,0.101495,1.165334,-0.002121,-0.004567
3.466667,0.013424,0.020578,-0.006543,-0.635490,-1.302060,0.630633,-1.520157,-0.000231,-0.003140,-0.392887,-0.917300,-0.105923,1.570000,0.007896,-0.002323
3.500000,-0.004677,0.020157,-0.008232,-0.640318,-1.233596,0.695390,-1.520679,0.016811,0.003045,-0.467188,-0.839393,-0.311522,1.570000,0.004463,-0.013424
3.533333,-0.007931,0.019919,-0.000867,-0.158002,-0.834712,-0.199122,-1.266530,-0.002476,-0.004180,-0.169287,-0.713370,0.064276,0.982172,-0.004186,-0.015060
3.566667,0.001806,0.021964,-0.002004,-0.190035,-0.885733,-0.199987,-1.326665,-0.006871,0.001748,-0.147914,-0.772328,0.093874,1.167396,0.005062,-0.005061
3.600000,-0.003130,0.023862,0.002616,-0.221467,-0.941119,-0.200174,-1.385321,-0.007742,0.001170,-0.149897,-0.790874,0.112282,1.240772,0.002049,-0.010892
3.633333,-0.003659,0.014984,-0.002674,-0.642023,-1.282085,0.660106,-1.525097,0.002209,0.000480,-0.417670,-0.891315,-0.184055,1.569738,0.004138,-0.000289
3.666667,-0.007839,0.014228,-0.001613,-0.592226,-1.321478,0.444008,-1.550369,0.014394,0.003637,-0.332588,-0.936252,0.018338,1.555917,-0.000026,-0.015961
3.700000,0.002139,0.019077,-0.005193,-0.390802,-1.239676,-0.073619,-1.531137,0.000291,0.012563,-0.222401,-0.917608,0.145164,1.424220,0.000824,-0.009213
3.733333,0.001023,0.020468,-0.007904,-0.634953,-1.269204,0.675483,-1.526672,0.003872,0.002267,-0.434209,-0.866731,-0.186832,1.570000,0.010854,0.000314
3.766667,0.008200,0.025085,0.004185,-0.145699,-0.812554,-0.192653,-1.246981,-0.005627,-0.002937,-0.163419,-0.702639,0.029815,0.924566,0.006458,0.001150
3.800000,-0.007151,0.021095,-0.006574,-0.614612,-1.320015,0.585414,-1.531376,0.008447,0.014476,-0.374364,-0.925213,-0.060406,1.567833,0.000235,-0.017138
3.833333,-0.001097,0.012780,-0.005081,-0.392141,-1.220789,-0.088753,-1.531892,-0.001966,0.002728,-0.217655,-0.910964,0.147321,1.413202,-0.005369,-0.006166
3.866667,0.003749,0.017917,-0.004440,-0.337387,-1.156473,-0.157159,-1.506898,-0.004395,0.003513,-0.203862,-0.891404,0.140026,1.347308,-0.006752,-0.020478
3.900000,-0.002135,0.027221,0.002010,-0.157442,-0.817788,-0.211672,-1.282019,0.001974,-0.008743,-0.160546,-0.720336,0.047248,0.983712,-0.006202,-0.001588
3.933333,0.004657,0.020702,-0.006441,-0.630097,-1.298668,0.647932,-1.528154,0.018951,-0.004627,-0.393907,-0.903685,-0.131642,1.570000,0.001422,-0.004200
3.966667,0.001226,0.024094,0.002421,-0.194466,-0.913022,-0.198273,-1.361738,-0.003426,-0.003531,-0.152383,-0.783510,0.099717,1.232228,-0.008952,-0.003327
