time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
2.900000,0.001366,0.034152,-0.003618,-0.577857,-1.164174,1.119078,-1.087121,0.007945,-0.012038,-0.918644,-1.065669,-1.754938,1.278430,0.010741,-0.001178
2.933333,0.001101,0.035720,-0.004757,-0.566792,-1.176062,1.141730,-1.110790,0.003569,-0.017359,-0.912618,-1.084639,-1.760755,1.255381,0.011475,-0.016013
2.966667,-0.009666,0.035440,-0.004181,-0.578598,-1.168231,1.131867,-1.116330,-0.005115,-0.024525,-0.914112,-1.080026,-1.762799,1.261621,0.009755,0.006407
3.000000,-0.001103,0.035969,-0.004092,-0.559482,-1.164554,1.113165,-1.096678,0.001873,-0.006284,-0.918453,-1.063250,-1.765394,1.252192,0.005524,-0.006735
3.033333,-0.006314,0.026864,0.002127,-0.559434,-1.163962,1.123230,-1.097499,0.002704,-0.023919,-0.940424,-1.059971,-1.768293,1.273662,0.008257,0.007673
3.066667,-0.005981,0.028372,-0.003605,-0.571192,-1.157903,1.150923,-1.088842,-0.006669,-0.004096,-0.935222,-1.074629,-1.779228,1.268176,0.001544,-0.014581
3.100000,-0.015520,0.034886,0.000857,-0.564758,-1.162895,1.128028,-1.087074,0.007766,-0.019789,-0.937306,-1.069995,-1.762258,1.262966,-0.005190,0.003943
3.133333,-0.011273,0.033613,0.001578,-0.570855,-1.162952,1.120880,-1.093177,0.003224,0.002083,-0.921919,-1.072192,-1.758930,1.273746,0.014557,0.003977
3.166667,-0.008380,0.033793,0.001404,-0.556961,-1.160426,1.140066,-1.109888,-0.016700,-0.007018,-0.929384,-1.077893,-1.752882,1.266935,0.010018,-0.007026
3.200000,-0.007932,0.028230,0.001259,-0.560667,-1.168627,1.127085,-1.106680,-0.005783,-0.003816,-0.927268,-1.064752,-1.750578,1.263922,-0.004629,-0.008510
3.233333,-0.008835,0.029644,0.001641,-0.567484,-1.172401,1.135522,-1.102155,-0.005815,-0.007763,-0.918948,-1.068216,-1.780465,1.254834,0.000733,0.012108
3.266667,0.007304,0.035864,-0.003541,-0.557055,-1.164697,1.130481,-1.099931,-0.000591,-0.023351,-0.930358,-1.084442,-1.752869,1.267455,0.005700,0.004470
3.300000,0.005057,0.035547,0.001866,-0.560857,-1.173738,1.132015,-1.084518,0.014948,-0.003012,-0.913889,-1.081097,-1.779679,1.265667,0.002191,-0.006696
3.333333,0.000271,0.031306,-0.002174,-0.557204,-1.162525,1.135535,-1.092452,0.011836,-0.014024,-0.928798,-1.084839,-1.765549,1.256054,0.016860,0.001759
3.366667,0.006299,0.028900,-0.004206,-0.576779,-1.168336,1.128025,-1.092947,-0.006764,-0.005488,-0.918197,-1.080146,-1.759757,1.249628,0.003664,-0.008988
3.400000,0.005897,0.028286,-0.003568,-0.572173,-1.165646,1.146573,-1.108485,0.000379,0.000793,-0.927470,-1.074166,-1.750214,1.254843,-0.006408,-0.003613
3.433333,0.004118,0.029447,-0.003390,-0.583351,-1.155267,1.161130,-1.106905,0.010985,-0.016249,-0.927495,-1.078568,-1.757250,1.262477,0.012008,-0.016604
3.466667,-0.008801,0.028109,0.000423,-0.586207,-1.176957,1.121266,-1.096220,-0.000799,-0.002039,-0.916666,-1.061173,-1.752597,1.265333,0.002043,0.004305
3.500000,0.003741,0.028629,-0.004440,-0.561880,-1.162403,1.121240,-1.113104,-0.008891,-0.007617,-0.918900,-1.058089,-1.757356,1.261555,-0.002307,-0.001489
3.533333,-0.005589,0.036280,0.001670,-0.574501,-1.165368,1.148559,-1.108516,-0.004743,-0.001087,-0.924691,-1.066459,-1.754389,1.279215,-0.001595,0.001383
3.566667,-0.012304,0.027523,0.001620,-0.581564,-1.160077,1.135528,-1.099462,-0.000039,-0.014645,-0.916266,-1.061129,-1.762063,1.278876,0.015072,-0.000936
3.600000,-0.014287,0.035155,-0.004520,-0.571356,-1.184284,1.132983,-1.095554,-0.006985,-0.016057,-0.926294,-1.071534,-1.763031,1.271230,0.011867,-0.015944
3.633333,-0.000853,0.034753,-0.002396,-0.577999,-1.156869,1.124170,-1.096382,-0.015124,-0.014490,-0.939226,-1.069349,-1.745814,1.277510,0.004211,0.004797
3.666667,-0.006578,0.035109,-0.003346,-0.574080,-1.172467,1.128480,-1.084332,0.010693,-0.012027,-0.916559,-1.059995,-1.774506,1.266275,-0.000361,0.004161
3.700000,0.009901,0.029074,-0.003351,-0.569967,-1.173430,1.131415,-1.085992,0.005639,0.000763,-0.943107,-1.060750,-1.766677,1.262921,0.000236,-0.014060
3.733333,-0.013677,0.035749,-0.003957,-0.573115,-1.158712,1.127546,-1.115744,0.001572,-0.008437,-0.916828,-1.087773,-1.772592,1.245708,-0.005158,-0.004148
3.766667,0.004038,0.035846,0.001673,-0.574857,-1.156814,1.133524,-1.094639,-0.010245,0.001499,-0.922939,-1.063808,-1.752851,1.262734,-0.004389,0.010730
3.800000,-0.010687,0.028157,0.001149,-0.580274,-1.164628,1.124264,-1.092676,-0.007578,-0.019487,-0.913645,-1.071919,-1.769886,1.265542,0.010734,-0.015924
3.833333,-0.008527,0.029009,-0.002669,-0.573108,-1.168201,1.138299,-1.092870,-0.022721,0.000232,-0.929754,-1.057431,-1.761845,1.257242,0.006439,0.007749
3.866667,0.002039,0.035595,-0.004308,-0.567938,-1.165302,1.133396,-1.091262,-0.004813,-0.013299,-0.926276,-1.076836,-1.764275,1.263421,0.006117,-0.014934
3.900000,-0.015487,0.034398,-0.001830,-0.574747,-1.180132,1.118791,-1.084421,0.007629,-0.003616,-0.936099,-1.057432,-1.746339,1.257030,0.008754,-0.000616
3.933333,-0.006508,0.032624,-0.004346,-0.572292,-1.167777,1.143047,-1.099777,-0.003027,-0.003930,-0.915227,-1.055048,-1.746475,1.277540,0.007448,-0.004036
3.966667,-0.003628,0.028032,0.000950,-0.556995,-1.162433,1.128969,-1.102188,-0.012325,-0.013930,-0.921630,-1.072784,-1.758596,1.260938,0.013859,0.011932
