time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.933333,-0.045399,0.106626,-0.005525,-0.776238,-1.267682,1.422833,-1.121662,0.029142,0.041730,-0.619285,-1.164847,-1.674697,1.158049,-0.025740,0.043588
0.966667,-0.031540,0.106574,-0.005734,-0.673323,-1.272296,1.255896,-1.074727,0.023042,0.022431,-0.692611,-1.164286,-1.784567,1.216706,-0.032176,0.034320
1.000000,-0.066845,0.137756,0.002852,-0.575015,-1.410000,1.055068,-0.793082,0.021250,0.058795,0.435749,-0.653498,-0.261707,0.637637,-0.012716,0.074870
1.033333,-0.032411,0.104370,-0.020275,-0.714487,-1.294538,1.450093,-1.074329,0.018127,0.046021,-0.471978,-1.146370,-1.273238,1.080592,-0.040369,0.041313
1.066667,-0.038671,0.103346,-0.008294,-0.742983,-1.243679,1.364283,-1.098943,0.032935,0.036910,-0.618888,-1.167225,-1.647637,1.153713,-0.029622,0.040320
1.100000,-0.032863,0.114421,-0.001515,-0.240252,-1.285276,0.664775,-0.983583,0.000299,0.080425,-0.218068,-1.010659,-0.375687,0.775655,-0.041920,0.011240
1.133333,-0.038782,0.095217,-0.007850,-0.372842,-1.292232,0.774734,-0.890685,-0.006585,0.026470,-0.593372,-1.106126,-1.286610,1.125028,-0.027429,0.030207
1.166667,-0.041334,0.119834,-0.007571,-0.833425,-1.267087,1.600534,-1.154246,0.027066,0.041616,-0.442176,-1.205221,-1.353228,1.093765,-0.042230,0.054305
1.200000,-0.042397,0.125076,-0.018221,-0.640670,-1.307279,1.450301,-1.049520,0.007396,0.007585,-0.186783,-1.028831,-0.748257,1.014447,-0.045909,0.005930
1.233333,-0.077856,0.111457,-0.010057,-0.460465,-1.338722,1.043767,-0.920028,-0.010437,0.059908,-0.074820,-0.912959,-0.419883,0.813701,-0.076468,0.056825
1.266667,-0.036926,0.106978,-0.017487,-0.524745,-1.307388,1.165913,-0.960992,0.020083,0.040017,-0.077752,-0.946503,-0.584553,0.875231,-0.035930,0.029614
1.300000,-0.044805,0.109880,0.003050,-0.165320,-1.267343,0.400046,-0.786567,-0.015276,0.035740,-0.890787,-1.116341,-1.745523,1.287109,-0.034095,0.028356
1.333333,-0.026650,0.102040,-0.002989,-0.306788,-1.262316,0.554487,-0.798554,-0.011042,0.029895,-0.813261,-1.117480,-1.669830,1.229986,-0.029722,0.024483
1.366667,-0.035669,0.107219,-0.009527,-0.315460,-1.288755,0.746223,-0.951751,-0.000518,0.045393,-0.345545,-1.067367,-0.735448,0.934784,-0.034455,0.033622
1.400000,-0.025365,0.100341,-0.001149,-0.302204,-1.277707,0.584612,-0.844284,-0.008110,0.027131,-0.811258,-1.135634,-1.714299,1.264469,-0.021576,0.027975
1.433333,-0.028104,0.094722,-0.003295,-0.341650,-1.257071,0.672604,-0.900380,-0.009817,0.027014,-0.807797,-1.152045,-1.698475,1.259123,-0.024836,0.030800
1.466667,-0.038715,0.099641,-0.016468,-0.731080,-1.269917,1.441774,-1.082050,0.018398,0.042876,-0.472017,-1.170542,-1.361995,1.104416,-0.033115,0.031732
1.500000,-0.035927,0.102205,-0.007702,-0.664946,-1.274926,1.220807,-1.069035,0.023290,0.025608,-0.678276,-1.154117,-1.733645,1.194435,-0.029524,0.045411
1.533333,-0.043774,0.121347,0.006534,-0.113994,-1.307699,0.328137,-0.727244,-0.006319,0.039076,-0.932407,-1.119728,-1.796090,1.328854,-0.026634,0.035311
1.566667,-0.037637,0.113019,-0.007993,-0.544176,-1.289283,1.207632,-1.005431,0.010507,0.038040,-0.175553,-1.064042,-0.604741,0.953564,-0.042698,0.038692
1.600000,-0.025257,0.095962,-0.006692,-0.393505,-1.271628,0.761298,-0.904463,-0.006969,0.029540,-0.770378,-1.142570,-1.729739,1.238176,-0.023556,0.031969
1.633333,-0.026897,0.098947,-0.003213,-0.304866,-1.277139,0.591545,-0.826521,-0.010339,0.023914,-0.775471,-1.130675,-1.658960,1.239969,-0.025383,0.026943
1.666667,-0.036490,0.091824,-0.011901,-0.597550,-1.272537,1.172183,-1.010550,0.015183,0.030386,-0.573701,-1.135638,-1.479522,1.153432,-0.027649,0.037819
1.700000,-0.027197,0.096609,-0.007731,-0.559388,-1.280875,1.028298,-0.991463,0.010362,0.031007,-0.702145,-1.149674,-1.706803,1.206882,-0.025744,0.034369
1.733333,-0.035876,0.098342,-0.006959,-0.383811,-1.273106,0.809603,-0.936597,0.002204,0.032095,-0.456090,-1.100943,-1.051294,1.058856,-0.027936,0.030557
1.766667,-0.036206,0.112985,-0.005705,-0.640398,-1.265742,1.149823,-1.065726,0.010539,0.043756,-0.689242,-1.148277,-1.783890,1.230448,-0.023889,0.051179
1.800000,-0.030018,0.098831,-0.003619,-0.329340,-1.249886,0.746186,-0.953425,0.001261,0.036144,-0.448700,-1.111455,-0.966136,0.989878,-0.032119,0.026616
1.833333,-0.031209,0.095377,-0.008133,-0.545308,-1.273414,1.030104,-0.986998,0.007757,0.033461,-0.655222,-1.133857,-1.643913,1.202591,-0.024176,0.037779
1.866667,-0.027423,0.098835,-0.001798,-0.291087,-1.265390,0.585368,-0.865015,-0.009191,0.033405,-0.838337,-1.131771,-1.720278,1.257157,-0.022232,0.031262
1.900000,-0.031496,0.100581,-0.007605,-0.539494,-1.281656,0.989713,-0.974521,0.001750,0.028869,-0.736721,-1.142724,-1.777462,1.230899,-0.024872,0.032272
1.933333,-0.029078,0.089603,-0.011940,-0.630652,-1.256928,1.204531,-1.009544,0.016515,0.034332,-0.588047,-1.165735,-1.480108,1.124699,-0.031856,0.034613
1.966667,-0.036836,0.106811,-0.011558,-0.752434,-1.273687,1.430558,-1.119553,0.040880,0.034927,-0.558462,-1.188725,-1.535303,1.138551,-0.035406,0.042056
2.000000,-0.033851,0.097473,-0.001908,-0.268070,-1.260237,0.530633,-0.831481,-0.012165,0.034632,-0.826677,-1.126823,-1.673457,1.243217,-0.026654,0.025510
2.033333,-0.050491,0.108604,-0.003989,-0.799154,-1.215510,1.447055,-1.145412,0.031484,0.038832,-0.613622,-1.195612,-1.597457,1.133300,-0.008202,0.049681
2.066667,-0.029809,0.108851,-0.024145,-0.741621,-1.327268,1.535881,-1.081591,0.011878,0.033011,-0.340359,-1.135495,-0.990516,1.069503,-0.052642,0.017390
2.100000,-0.035716,0.111702,-0.003475,-0.739113,-1.233038,1.340230,-1.122889,0.034976,0.033777,-0.638042,-1.183577,-1.654321,1.178800,-0.030697,0.054720
2.133333,-0.048287,0.101760,-0.013887,-0.495227,-1.316656,1.065402,-0.969914,0.022143,0.024885,-0.239418,-1.010629,-0.654620,0.929998,-0.034312,0.048067
2.166667,-0.027833,0.106881,-0.006755,-0.602918,-1.260966,1.078811,-1.041441,-0.003614,0.035055,-0.759598,-1.146860,-1.830190,1.244357,-0.015956,0.032973
2.200000,-0.039916,0.110422,0.002826,-0.178806,-1.273640,0.413320,-0.796055,-0.011944,0.034463,-0.889039,-1.126818,-1.725866,1.301769,-0.028804,0.033621
2.233333,-0.044313,0.100909,-0.007814,-0.354223,-1.285991,0.805458,-0.949358,0.004863,0.039269,-0.407608,-1.065177,-0.944023,1.007442,-0.027156,0.029428
2.266667,-0.023150,0.097576,-0.001770,-0.279750,-1.269199,0.521934,-0.778527,-0.015165,0.030687,-0.763432,-1.097676,-1.564721,1.195051,-0.026561,0.034469
2.300000,-0.084357,0.139906,-0.009230,-0.197026,-1.279313,0.550380,-0.917364,0.065097,0.119164,-0.041081,-0.922217,0.029035,0.624687,-0.087395,0.012239
2.333333,-0.043116,0.112361,-0.006685,-0.662994,-1.266124,1.182238,-1.055193,0.004032,0.048345,-0.766840,-1.137411,-1.895124,1.238019,-0.021831,0.030607
2.366667,-0.044599,0.096752,-0.010253,-0.437174,-1.288839,0.964740,-0.981118,0.004366,0.034359,-0.389171,-1.109763,-0.894054,1.002517,-0.033202,0.039222
2.400000,-0.034102,0.098208,-0.002533,-0.253421,-1.261809,0.510036,-0.832330,-0.011765,0.035103,-0.812870,-1.121024,-1.656764,1.227887,-0.025789,0.026264
2.433333,-0.027843,0.096445,-0.002291,-0.352753,-1.251273,0.653338,-0.854061,-0.009731,0.032489,-0.786695,-1.131247,-1.666706,1.224068,-0.027911,0.025461
2.466667,-0.047868,0.111061,-0.001011,-0.846380,-1.220181,1.568737,-1.167832,0.039773,0.036796,-0.555359,-1.203587,-1.549017,1.135051,-0.021294,0.044716
2.500000,-0.058050,0.132346,-0.021637,-0.713185,-1.349438,1.611779,-1.077292,0.081329,0.013919,-0.124971,-0.999320,-0.720320,1.041956,-0.018492,0.021350
2.533333,-0.025947,0.100381,-0.006601,-0.560647,-1.276902,1.045865,-0.999935,0.010182,0.029182,-0.705760,-1.151840,-1.750171,1.229905,-0.024939,0.037363
2.566667,-0.037505,0.094915,-0.012745,-0.659613,-1.283105,1.285228,-1.031988,0.018542,0.032257,-0.565591,-1.148314,-1.511972,1.146905,-0.032925,0.036965
2.600000,-0.022304,0.106842,0.002680,-0.224700,-1.273754,0.468830,-0.764696,-0.010254,0.030257,-0.837158,-1.113443,-1.736788,1.249200,-0.024564,0.030413
2.633333,-0.029123,0.123201,-0.016063,-0.885552,-1.247559,1.737027,-1.166871,0.051829,0.066498,-0.297749,-1.227967,-1.132177,1.024527,-0.039264,0.047374
2.666667,-0.026880,0.101606,-0.007070,-0.506007,-1.289946,1.012758,-1.003636,0.008095,0.028099,-0.624375,-1.152015,-1.573729,1.203796,-0.024214,0.033370
2.700000,-0.022233,0.108497,-0.006920,-0.560461,-1.278482,1.029660,-1.003656,0.009386,0.036885,-0.758850,-1.143620,-1.824546,1.240605,-0.022044,0.034521
2.733333,-0.032819,0.094238,-0.009054,-0.513258,-1.296678,1.014305,-0.947604,0.003584,0.031366,-0.645061,-1.137846,-1.519251,1.182465,-0.029732,0.042063
2.766667,-0.035785,0.098699,0.001083,-0.262873,-1.260830,0.499276,-0.791142,-0.012671,0.032584,-0.803926,-1.118006,-1.648455,1.219892,-0.029248,0.028595
2.800000,-0.026237,0.095748,-0.006962,-0.567681,-1.262415,1.057250,-1.014328,0.008853,0.032865,-0.694432,-1.149991,-1.695263,1.209519,-0.024944,0.038012
2.833333,-0.030487,0.100639,-0.004907,-0.455788,-1.277411,0.856476,-0.941702,-0.005715,0.026821,-0.780378,-1.136931,-1.777914,1.255549,-0.016190,0.036953
2.866667,-0.028944,0.100119,-0.004021,-0.232810,-1.260553,0.513358,-0.835371,-0.016750,0.039056,-0.845850,-1.123157,-1.703688,1.261922,-0.028402,0.032893
2.900000,-0.032670,0.114073,-0.017141,-0.593583,-1.317353,1.358950,-1.039339,0.021612,0.022997,-0.168996,-1.090028,-0.674381,0.966699,-0.057070,0.052049
2.933333,-0.032437,0.102534,-0.017147,-0.594509,-1.278656,1.288034,-1.026230,0.024623,0.029080,-0.300865,-1.092119,-0.870799,1.017805,-0.038394,0.027625
2.966667,-0.034037,0.110095,-0.006810,-0.755164,-1.237171,1.378292,-1.122934,0.024612,0.030084,-0.637834,-1.171349,-1.685487,1.188340,-0.023633,0.042205
3.000000,-0.028659,0.100262,-0.008250,-0.592612,-1.283178,1.094248,-1.023722,0.018324,0.028814,-0.683588,-1.146727,-1.719325,1.212153,-0.025550,0.042257
3.033333,-0.027240,0.100726,-0.004825,-0.452788,-1.266327,0.828056,-0.934802,-0.002629,0.031171,-0.778515,-1.136880,-1.752507,1.238533,-0.019991,0.030485
3.066667,-0.017225,0.108058,-0.004932,-0.549353,-1.299568,1.036155,-0.984509,0.004703,0.024422,-0.769556,-1.154352,-1.853222,1.249457,-0.018352,0.043427
3.100000,-0.058163,0.149041,-0.008406,-0.795833,-1.326404,1.754604,-1.120932,0.025997,0.046167,-0.180288,-1.143899,-0.799146,1.000965,-0.053624,0.027018
3.133333,-0.026390,0.096940,-0.007074,-0.457523,-1.281531,0.864950,-0.939979,0.002118,0.030686,-0.747408,-1.153242,-1.730877,1.227174,-0.024775,0.033231
3.166667,-0.041976,0.110868,-0.001413,-0.315549,-1.247189,0.781656,-0.969154,0.008365,0.053487,-0.278689,-1.069656,-0.649444,0.909263,-0.025752,0.039313
3.200000,-0.034848,0.094142,-0.005906,-0.367322,-1.273181,0.731449,-0.890685,-0.005932,0.028615,-0.583165,-1.096527,-1.263309,1.113932,-0.028761,0.032759
3.233333,-0.021038,0.097296,-0.004838,-0.362514,-1.278406,0.710479,-0.901259,-0.013093,0.033216,-0.782620,-1.154626,-1.707913,1.243341,-0.022410,0.036971
3.266667,-0.023988,0.097973,-0.002833,-0.375081,-1.263610,0.740497,-0.930572,-0.006087,0.030345,-0.733881,-1.150232,-1.619637,1.228990,-0.022793,0.034632
3.300000,-0.029356,0.094778,-0.002664,-0.301480,-1.272900,0.598649,-0.836536,-0.008999,0.029127,-0.772235,-1.128152,-1.628195,1.223816,-0.027973,0.030211
3.333333,-0.027876,0.096093,-0.001735,-0.284000,-1.254175,0.562463,-0.848871,-0.013171,0.033032,-0.824492,-1.134487,-1.677387,1.234041,-0.031277,0.031168
3.366667,-0.048169,0.124863,-0.012847,-0.641729,-1.339384,1.498857,-1.044664,0.065700,0.012431,-0.125147,-0.983737,-0.648453,0.942293,-0.034997,0.012928
3.400000,-0.042241,0.104340,-0.004880,-0.722210,-1.259067,1.338770,-1.079741,0.016937,0.035220,-0.623778,-1.159770,-1.689505,1.181677,-0.028915,0.042139
3.433333,-0.042211,0.099285,-0.011232,-0.416459,-1.291391,0.905470,-0.956398,0.000469,0.028471,-0.414530,-1.083305,-0.987730,1.013388,-0.028126,0.024956
3.466667,-0.041573,0.127881,-0.008191,-0.253258,-1.262949,0.910190,-1.013672,0.036549,0.032509,-0.130165,-1.083477,-0.344738,0.851225,-0.030059,0.055041
3.500000,-0.031808,0.102478,-0.009694,-0.645368,-1.277790,1.235976,-1.049729,0.024981,0.027053,-0.628227,-1.154592,-1.620889,1.176557,-0.030698,0.047856
3.533333,-0.046714,0.134420,0.007647,-0.178282,-1.226296,0.466252,-1.020720,-0.005417,0.116422,-0.102139,-0.953697,-0.178504,0.785400,-0.093883,0.032633
3.566667,-0.037211,0.105981,-0.001628,-0.277537,-1.249184,0.549475,-0.879296,-0.011409,0.034655,-0.859620,-1.142482,-1.727578,1.273323,-0.026209,0.030558
3.600000,-0.029181,0.105710,-0.001565,-0.193212,-1.259700,0.432174,-0.787921,-0.015927,0.034687,-0.872575,-1.135760,-1.735824,1.299353,-0.027631,0.030023
3.633333,-0.039412,0.094263,-0.013319,-0.573308,-1.278170,1.184645,-0.995463,0.019669,0.030412,-0.462520,-1.133656,-1.210760,1.095646,-0.032399,0.027640
3.666667,-0.033913,0.101768,-0.008736,-0.692182,-1.265701,1.278542,-1.080964,0.022312,0.030827,-0.651123,-1.150453,-1.709034,1.195597,-0.025092,0.041738
3.700000,-0.027532,0.094410,-0.004859,-0.403788,-1.279876,0.740357,-0.880921,-0.000190,0.033854,-0.769367,-1.132643,-1.677706,1.219509,-0.021664,0.031332
3.733333,-0.028460,0.095664,-0.004742,-0.304197,-1.259384,0.607186,-0.853993,-0.013479,0.033353,-0.801419,-1.123129,-1.689404,1.241439,-0.024837,0.025348
3.766667,-0.052317,0.110011,-0.002842,-0.396460,-1.288185,0.828734,-0.921480,0.012068,0.050138,-0.268064,-1.033125,-0.506157,0.895984,-0.032101,0.039361
3.800000,-0.028665,0.099455,-0.002340,-0.335978,-1.247934,0.626432,-0.881439,-0.012507,0.030251,-0.824200,-1.138628,-1.735513,1.258774,-0.031129,0.027866
3.833333,-0.032134,0.097589,-0.002473,-0.278528,-1.266984,0.558703,-0.835929,-0.006206,0.029942,-0.821547,-1.139946,-1.694775,1.242929,-0.024143,0.027037
3.866667,-0.016999,0.161393,-0.004511,-0.977532,-1.327074,1.891152,-1.239408,0.041249,0.089758,-0.369764,-1.277832,-1.196402,1.011656,-0.085170,0.029773
3.900000,-0.025470,0.100898,-0.007125,-0.551797,-1.275060,1.045264,-1.016790,0.012703,0.029796,-0.664906,-1.154483,-1.660743,1.207319,-0.025802,0.037733
3.933333,-0.033735,0.098123,-0.001355,-0.278283,-1.262856,0.597456,-0.845331,-0.011146,0.034985,-0.703682,-1.098338,-1.443380,1.156388,-0.028829,0.033046
3.966667,-0.035606,0.090627,-0.007422,-0.398205,-1.283970,0.790167,-0.876806,-0.007747,0.027308,-0.665362,-1.100504,-1.439622,1.169572,-0.027082,0.032247
