time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.233333,-0.004052,0.025153,-0.011222,-0.401678,-1.198494,0.773140,-1.356131,0.012800,0.000219,-0.394765,-1.112561,-1.243548,1.318781,0.015003,0.017448
1.266667,-0.006066,0.025389,-0.010434,-0.461181,-1.207289,0.925672,-1.361981,0.003151,-0.010622,-0.192657,-1.139425,-0.753760,1.096006,0.017348,0.031885
1.300000,-0.011182,0.027370,-0.012729,-0.438479,-1.197435,0.853492,-1.357800,0.014404,0.003685,-0.314294,-1.128140,-1.068302,1.236398,0.012100,0.018060
1.333333,0.002901,0.026248,-0.012157,-0.423383,-1.198224,0.801068,-1.352982,0.005281,-0.006438,-0.383300,-1.106408,-1.207221,1.296908,0.022269,0.015672
1.366667,-0.008252,0.022931,-0.012538,-0.401246,-1.198003,0.763769,-1.351958,-0.002117,-0.001480,-0.412956,-1.117951,-1.243245,1.318830,0.015666,0.022327
1.400000,0.006606,0.027334,-0.012121,-0.455174,-1.206645,0.858109,-1.365012,0.000233,-0.007781,-0.293117,-1.138690,-1.019197,1.223280,0.003187,0.019340
1.433333,0.005315,0.026345,-0.011084,-0.426917,-1.196190,0.808562,-1.366435,0.002189,-0.003396,-0.371259,-1.114964,-1.163984,1.286611,0.013099,0.024641
1.466667,-0.002660,0.024864,-0.014812,-0.428902,-1.214266,0.824775,-1.359696,0.012705,-0.001233,-0.365711,-1.116215,-1.150694,1.273924,0.021797,0.022500
1.500000,0.002212,0.024196,-0.008094,-0.458483,-1.202620,0.897028,-1.366323,0.003192,-0.001589,-0.239041,-1.132295,-0.867517,1.152845,0.012989,0.022453
1.533333,0.006434,0.046247,-0.004281,-0.537941,-1.224807,1.029100,-1.353078,0.008325,-0.000569,-0.026825,-1.048498,-0.281082,0.810154,0.006045,0.023860
1.566667,-0.000809,0.026572,-0.014797,-0.434999,-1.198993,0.818257,-1.365306,-0.000032,0.006856,-0.365768,-1.126399,-1.165548,1.289032,0.013922,0.021382
1.600000,0.001250,0.025301,-0.013194,-0.357641,-1.209390,0.701079,-1.325941,0.014302,-0.008800,-0.447448,-1.117602,-1.326314,1.366583,0.023006,0.021893
1.633333,-0.000586,0.019894,-0.011193,-0.396560,-1.210975,0.757307,-1.346023,0.010888,-0.001264,-0.413874,-1.112431,-1.271589,1.330542,0.008341,0.016990
1.666667,0.002088,0.031573,-0.006176,-0.458610,-1.211937,0.919450,-1.377284,0.011976,-0.007603,-0.194427,-1.143167,-0.753092,1.101670,0.015987,0.032063
1.700000,0.004151,0.028280,-0.005351,-0.469690,-1.213567,0.941513,-1.369733,0.006024,-0.010997,-0.149207,-1.123581,-0.648959,1.034091,0.012291,0.018987
1.733333,-0.000635,0.026097,-0.014578,-0.432263,-1.214223,0.825445,-1.358428,0.004623,-0.004686,-0.355803,-1.125811,-1.153774,1.269731,0.014672,0.022348
1.766667,-0.012235,0.024168,-0.013126,-0.395712,-1.206995,0.767473,-1.351853,0.006454,-0.005213,-0.415200,-1.118801,-1.261657,1.330138,0.015534,0.023967
1.800000,-0.012772,0.019226,-0.011969,-0.392170,-1.191811,0.755609,-1.356162,0.002790,-0.003779,-0.401284,-1.127141,-1.255925,1.331084,0.010815,0.018996
1.833333,-0.006185,0.029661,-0.010095,-0.466385,-1.216707,0.920609,-1.368447,0.012514,0.006409,-0.188262,-1.135111,-0.740236,1.088069,0.012577,0.021239
1.866667,-0.003398,0.024594,-0.014411,-0.342959,-1.199040,0.668636,-1.322548,0.004565,-0.009151,-0.471647,-1.117356,-1.348956,1.369090,0.021299,0.016322
1.900000,0.006120,0.026685,-0.011680,-0.427937,-1.208071,0.800410,-1.363016,0.002284,-0.007468,-0.393537,-1.120855,-1.197884,1.303892,0.005198,0.025212
1.933333,-0.002369,0.027269,-0.010796,-0.430344,-1.206153,0.835233,-1.366055,0.005889,-0.005956,-0.354828,-1.122212,-1.117279,1.269157,0.005244,0.031581
1.966667,-0.006802,0.024116,-0.010617,-0.353028,-1.208416,0.674712,-1.328899,0.007062,-0.010762,-0.467561,-1.111791,-1.339244,1.364482,0.017413,0.016975
2.000000,0.004122,0.025388,-0.010443,-0.451160,-1.206954,0.877807,-1.372926,0.013398,-0.002527,-0.266497,-1.128845,-0.944011,1.183575,0.015452,0.019946
2.033333,-0.003362,0.025990,-0.013766,-0.421214,-1.204816,0.838098,-1.352329,0.001912,-0.001981,-0.321443,-1.124617,-1.073925,1.244577,0.007301,0.026710
2.066667,-0.011033,0.023634,-0.010007,-0.330519,-1.212978,0.622403,-1.308621,0.000858,0.001068,-0.490584,-1.110018,-1.377810,1.395681,0.021061,0.030911
2.100000,0.003641,0.020467,-0.014050,-0.407866,-1.200920,0.796676,-1.355231,0.007574,-0.003204,-0.386697,-1.106682,-1.206116,1.296885,0.011564,0.023686
2.133333,-0.002546,0.026133,-0.014092,-0.424187,-1.202207,0.814669,-1.364623,0.005430,0.003888,-0.380244,-1.130234,-1.184551,1.285393,0.007766,0.023624
2.166667,0.005921,0.024512,-0.011880,-0.366025,-1.196098,0.720392,-1.339844,-0.003264,0.001162,-0.440275,-1.112509,-1.304457,1.357084,0.015263,0.032246
2.200000,-0.002404,0.018404,-0.010576,-0.340729,-1.200362,0.648791,-1.316824,0.000761,-0.012473,-0.465726,-1.110719,-1.365667,1.378500,0.018529,0.032601
2.233333,0.003705,0.029188,-0.011585,-0.450388,-1.206791,0.897700,-1.375564,0.008927,-0.004188,-0.240189,-1.137072,-0.891914,1.167979,0.016397,0.030749
2.266667,-0.004755,0.021952,-0.014622,-0.384654,-1.195228,0.734842,-1.346133,0.006899,-0.009359,-0.431964,-1.110770,-1.289929,1.337095,0.011844,0.021668
2.300000,-0.004050,0.024106,-0.011038,-0.368873,-1.206599,0.703110,-1.334933,0.003976,0.000014,-0.442802,-1.119601,-1.318019,1.358935,0.008353,0.021201
2.333333,-0.006301,0.025724,-0.014832,-0.408634,-1.199917,0.784540,-1.362257,0.007477,-0.000850,-0.409532,-1.125244,-1.226138,1.308428,0.019976,0.013569
2.366667,-0.005607,0.022442,-0.010209,-0.332650,-1.195798,0.636886,-1.312650,0.008836,-0.007614,-0.469361,-1.115556,-1.367132,1.388835,0.011183,0.018392
2.400000,0.004870,0.018317,-0.013558,-0.326341,-1.205551,0.625057,-1.310780,0.004893,-0.004554,-0.477811,-1.109626,-1.379438,1.389521,0.004893,0.014605
2.433333,0.000882,0.023865,-0.014080,-0.345272,-1.202595,0.643786,-1.312504,0.011543,0.002601,-0.474543,-1.111606,-1.359595,1.380045,0.006459,0.021541
2.466667,0.007512,0.031957,-0.007844,-0.483629,-1.226819,0.967407,-1.366552,0.011895,0.002590,-0.114163,-1.106724,-0.513556,0.954445,0.013616,0.021796
2.500000,-0.001131,0.020919,-0.011793,-0.401443,-1.195440,0.780010,-1.352283,0.009094,0.006409,-0.411038,-1.115020,-1.241284,1.312355,0.017328,0.018748
2.533333,0.006562,0.023823,-0.011489,-0.340601,-1.198210,0.666511,-1.313840,0.004106,-0.004433,-0.470217,-1.121432,-1.346724,1.377421,0.014940,0.033321
2.566667,-0.005238,0.032901,-0.006493,-0.465997,-1.209451,0.936412,-1.360125,0.007030,-0.010489,-0.171226,-1.134071,-0.677081,1.058122,0.008189,0.022399
2.600000,0.000594,0.025477,-0.011124,-0.377386,-1.198583,0.731433,-1.348485,0.012398,-0.006021,-0.433967,-1.120133,-1.297565,1.339692,0.015647,0.022209
2.633333,-0.011697,0.024363,-0.010410,-0.346531,-1.206752,0.675714,-1.325025,0.007617,-0.001921,-0.456091,-1.116071,-1.345882,1.377736,0.015241,0.014768
2.666667,0.000180,0.023679,-0.011340,-0.361655,-1.191311,0.696611,-1.334608,0.001698,-0.000015,-0.440464,-1.112419,-1.312243,1.361674,0.025362,0.032046
2.700000,-0.008832,0.020084,-0.011562,-0.392962,-1.207477,0.760137,-1.345961,0.000196,-0.004991,-0.413653,-1.117128,-1.268301,1.330383,0.012719,0.018888
2.733333,-0.001450,0.025295,-0.011386,-0.364789,-1.194937,0.699622,-1.332968,0.007400,-0.011095,-0.450262,-1.121286,-1.319110,1.357013,0.025302,0.028776
2.766667,-0.002286,0.030321,-0.010235,-0.457302,-1.210909,0.910289,-1.361072,0.009714,-0.003529,-0.233624,-1.136252,-0.847616,1.147423,0.012347,0.029691
2.800000,0.006906,0.028056,-0.012801,-0.436308,-1.210195,0.864312,-1.360324,0.019710,-0.005480,-0.312864,-1.120905,-1.035704,1.227352,0.012621,0.019525
2.833333,-0.003038,0.034086,-0.008213,-0.478735,-1.218995,0.939267,-1.366764,0.008727,0.004735,-0.154847,-1.122398,-0.633228,1.028615,0.009700,0.020806
2.866667,0.003834,0.027363,-0.011967,-0.440311,-1.196213,0.842013,-1.370365,0.005817,-0.001561,-0.314967,-1.130413,-1.041865,1.234451,0.016211,0.026042
2.900000,0.004302,0.024552,-0.012048,-0.377243,-1.192045,0.714575,-1.329260,0.006627,0.006000,-0.441345,-1.115363,-1.308097,1.346600,0.015318,0.028382
2.933333,0.000064,0.030181,-0.010236,-0.459734,-1.216495,0.938844,-1.362080,0.004250,0.009821,-0.168568,-1.139139,-0.685161,1.061403,0.013339,0.024625
2.966667,-0.001378,0.024462,-0.013664,-0.335194,-1.215259,0.646398,-1.311031,0.009309,-0.005537,-0.476121,-1.111864,-1.359130,1.387334,0.025975,0.015057
3.000000,-0.008539,0.026194,-0.012395,-0.398101,-1.197494,0.763183,-1.344655,0.003067,-0.005808,-0.418958,-1.117000,-1.264833,1.330503,0.013271,0.029172
3.033333,0.000601,0.019759,-0.011323,-0.349602,-1.199420,0.680603,-1.320171,0.005975,-0.003154,-0.460598,-1.113887,-1.339764,1.375394,0.012012,0.028432
3.066667,0.000842,0.029798,-0.008301,-0.458085,-1.208927,0.905039,-1.370513,-0.000613,0.008477,-0.227605,-1.133379,-0.848981,1.146516,0.004615,0.017190
3.100000,0.005422,0.026275,-0.011564,-0.344823,-1.199444,0.684338,-1.315021,0.002813,-0.001327,-0.455466,-1.117606,-1.336142,1.379038,0.018389,0.025630
3.133333,-0.003365,0.024864,-0.011605,-0.448186,-1.212301,0.892584,-1.370764,0.010751,-0.004278,-0.252472,-1.135963,-0.919220,1.183208,0.011960,0.020597
3.166667,0.002040,0.026487,-0.011269,-0.428207,-1.205668,0.831343,-1.361592,0.005294,-0.003796,-0.369647,-1.119352,-1.142914,1.270853,0.012759,0.025735
3.200000,0.002477,0.028119,-0.005606,-0.475351,-1.220453,0.935259,-1.375113,0.005998,0.004250,-0.157439,-1.126457,-0.617559,1.019691,-0.000478,0.028175
3.233333,-0.006881,0.026272,-0.011057,-0.421092,-1.204147,0.824942,-1.360080,0.010785,-0.003034,-0.366216,-1.119394,-1.171502,1.277625,0.014870,0.017096
3.266667,0.003553,0.025722,-0.014798,-0.367789,-1.192490,0.696267,-1.325843,0.005695,-0.006350,-0.450580,-1.125964,-1.321884,1.363416,0.004664,0.024028
3.300000,0.005527,0.026205,-0.012051,-0.411094,-1.199363,0.785507,-1.355269,0.002267,-0.004416,-0.396781,-1.111200,-1.223165,1.315284,0.014670,0.031831
3.333333,0.006001,0.026380,-0.015111,-0.424060,-1.205966,0.805315,-1.362327,0.013669,-0.002857,-0.384943,-1.116218,-1.200971,1.296068,0.019988,0.023243
3.366667,-0.004532,0.028520,-0.011839,-0.443812,-1.204886,0.869163,-1.366428,0.001649,-0.005400,-0.298268,-1.126921,-0.992284,1.214980,0.011522,0.022023
3.400000,-0.000505,0.022698,-0.013384,-0.323691,-1.200556,0.616062,-1.295220,0.001163,-0.010756,-0.483350,-1.120142,-1.386774,1.400244,0.014210,0.023990
3.433333,0.001479,0.023588,-0.010932,-0.342326,-1.200599,0.666904,-1.324162,-0.000067,-0.000574,-0.456502,-1.118932,-1.348627,1.377454,0.004395,0.023487
3.466667,0.000724,0.020226,-0.010509,-0.435781,-1.205050,0.824990,-1.368341,0.000493,-0.005373,-0.335319,-1.122123,-1.117896,1.254413,0.013464,0.015434
3.500000,0.002154,0.029320,-0.007793,-0.451487,-1.204556,0.903183,-1.368438,0.007025,-0.008242,-0.231379,-1.137881,-0.857209,1.150134,0.013833,0.020042
3.533333,-0.004226,0.026849,-0.013029,-0.434907,-1.195733,0.855032,-1.371716,0.005613,-0.000504,-0.317386,-1.119922,-1.066217,1.237480,0.029881,0.023295
3.566667,0.000809,0.024757,-0.014361,-0.370613,-1.202957,0.712286,-1.345178,0.011918,0.000362,-0.442242,-1.115417,-1.309137,1.352349,0.015325,0.015181
3.600000,0.005286,0.021338,-0.014448,-0.399851,-1.193095,0.784295,-1.353721,0.014353,-0.001058,-0.402913,-1.108669,-1.216758,1.302056,0.020848,0.030132
3.633333,0.001590,0.028590,-0.012443,-0.457559,-1.211126,0.876418,-1.366943,0.009634,0.004636,-0.264661,-1.131862,-0.945578,1.186056,0.017537,0.017533
3.666667,-0.005150,0.023921,-0.014943,-0.427239,-1.210630,0.807485,-1.365557,0.002324,-0.000420,-0.384970,-1.110172,-1.196519,1.298591,0.013692,0.021674
3.700000,-0.004416,0.019416,-0.011508,-0.362957,-1.195711,0.700400,-1.335612,0.002879,-0.004303,-0.442516,-1.110648,-1.320824,1.364924,0.015938,0.027199
3.733333,0.003858,0.037309,-0.007916,-0.477108,-1.222806,0.958499,-1.359779,0.003791,0.004097,-0.133486,-1.122071,-0.543359,0.974970,0.022647,0.028090
3.766667,-0.007079,0.026168,-0.011781,-0.407511,-1.193035,0.780549,-1.357359,0.012436,-0.005736,-0.404354,-1.114097,-1.238487,1.322366,0.020820,0.022448
3.800000,-0.008305,0.022950,-0.011231,-0.397740,-1.205150,0.748981,-1.350691,0.007768,0.002729,-0.421461,-1.118408,-1.269578,1.334266,0.007041,0.025053
3.833333,-0.006192,0.023295,-0.008045,-0.465726,-1.210343,0.884114,-1.374827,0.014964,0.001454,-0.248209,-1.131536,-0.900108,1.167469,0.010463,0.025683
3.866667,0.008301,0.023510,-0.008164,-0.441249,-1.214829,0.886589,-1.367919,0.006253,0.002850,-0.258928,-1.137191,-0.926333,1.183673,0.005590,0.011096
3.900000,-0.007410,0.024400,-0.010248,-0.342512,-1.201682,0.655096,-1.320034,0.004641,-0.014547,-0.474426,-1.108644,-1.360795,1.389979,0.015863,0.030222
3.933333,-0.003726,0.027464,-0.013988,-0.432094,-1.203594,0.835762,-1.363325,0.010622,-0.003030,-0.311151,-1.121993,-1.052769,1.235658,0.031807,0.017677
3.966667,-0.001117,0.026642,-0.015417,-0.408032,-1.193069,0.789431,-1.354885,0.008570,-0.002125,-0.401699,-1.123302,-1.223881,1.308340,0.010229,0.019843
