time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
1.033333,0.000735,0.068192,-0.008702,-0.679145,-1.410000,1.995138,-0.873792,-0.134558,0.004832,-0.502953,-1.410000,-1.010058,0.425316,-0.048348,0.072132
1.066667,0.040785,0.104152,0.016136,-0.636471,-1.410000,2.047610,-0.934372,-0.074509,-0.068575,-0.557561,-1.410000,-1.128533,0.408897,0.021146,-0.028100
1.100000,-0.041964,0.046069,-0.021782,-0.723445,-1.410000,2.015690,-0.925565,-0.058609,-0.032245,-0.512406,-1.410000,-1.043720,0.499343,0.044649,-0.028649
1.133333,-0.021140,0.098196,-0.014716,-0.648419,-1.410000,1.864559,-0.808868,-0.074768,-0.002814,-0.565115,-1.410000,-1.048188,0.430572,0.055536,0.053621
1.166667,-0.021626,0.081393,-0.015769,-0.609345,-1.410000,1.962935,-0.920033,-0.095595,0.001135,-0.468616,-1.410000,-1.143099,0.445708,0.029384,-0.029693
1.200000,0.041275,0.097488,-0.015055,-0.683576,-1.410000,1.966166,-0.887867,-0.049922,-0.034559,-0.506544,-1.410000,-1.051579,0.491749,0.118975,0.039158
1.233333,0.005367,0.104296,-0.012624,-0.683264,-1.410000,2.053533,-0.883008,-0.046450,0.008313,-0.506608,-1.410000,-1.199405,0.400311,0.008958,0.071346
1.266667,0.055207,0.102387,-0.028818,-0.652601,-1.410000,2.013879,-0.883989,-0.073946,-0.011507,-0.553649,-1.410000,-1.054148,0.508820,0.106828,0.005386
1.300000,0.048377,0.073721,0.011968,-0.699129,-1.410000,2.019220,-0.904975,-0.100036,-0.014489,-0.507621,-1.410000,-1.088111,0.435925,-0.021208,0.060020
1.333333,-0.024533,0.060691,-0.005967,-0.722623,-1.410000,2.018972,-0.879719,-0.084968,-0.025957,-0.558686,-1.410000,-1.141489,0.480501,0.059190,-0.003014
1.366667,0.076297,0.107866,0.001063,-0.657144,-1.410000,1.983724,-0.895044,-0.037314,0.000758,-0.577524,-1.410000,-1.044870,0.497231,0.096647,0.029023
1.400000,0.037875,0.089838,-0.005877,-0.650665,-1.410000,1.897104,-0.832361,-0.105693,-0.026281,-0.540439,-1.410000,-1.177959,0.430325,0.030788,0.012986
1.433333,0.019645,0.068638,0.016976,-0.676420,-1.410000,1.919257,-0.909624,-0.075357,-0.018447,-0.479241,-1.410000,-0.967028,0.432255,0.048482,0.066158
1.466667,-0.009069,0.082390,-0.029282,-0.692002,-1.410000,1.988346,-0.926179,-0.068998,0.035423,-0.503937,-1.410000,-1.033807,0.455232,0.083184,0.055433
1.500000,0.016948,0.088246,-0.021575,-0.705122,-1.410000,1.946585,-0.881349,-0.134337,-0.053837,-0.457747,-1.410000,-1.051693,0.403453,-0.047470,0.017470
1.533333,0.013100,0.096978,0.022583,-0.676168,-1.410000,1.949694,-0.917365,-0.037959,-0.042254,-0.474394,-1.410000,-1.057193,0.472658,0.007329,0.038810
1.566667,0.029908,0.083066,0.005957,-0.647661,-1.410000,1.989631,-0.859764,-0.094702,-0.034167,-0.575322,-1.410000,-1.102834,0.462717,0.057692,0.037826
1.600000,0.018570,0.088381,0.017249,-0.657254,-1.410000,1.949185,-0.877061,-0.061780,0.002429,-0.498435,-1.410000,-1.115098,0.425756,0.073947,0.016156
1.633333,0.022012,0.091134,0.000045,-0.696341,-1.410000,1.911016,-0.937234,-0.066495,0.015294,-0.527543,-1.410000,-1.141321,0.435901,0.039603,0.026489
1.666667,0.032081,0.072053,0.002845,-0.670602,-1.410000,2.020165,-0.900999,-0.097625,-0.089777,-0.526575,-1.410000,-1.006274,0.519769,0.000918,0.082111
1.700000,-0.034157,0.114394,0.011274,-0.729059,-1.410000,2.104544,-0.903571,-0.096724,0.019977,-0.543073,-1.410000,-1.105645,0.404595,0.064254,0.054201
1.733333,-0.000793,0.089903,-0.020244,-0.680229,-1.410000,1.966098,-0.904866,-0.103388,-0.029026,-0.602273,-1.410000,-1.118500,0.457640,0.015850,0.019243
1.766667,0.039706,0.088156,-0.015639,-0.674927,-1.410000,1.938559,-0.840084,-0.086957,-0.013254,-0.485787,-1.410000,-1.055205,0.499989,-0.015880,-0.009045
1.800000,-0.010505,0.094019,0.011136,-0.714687,-1.410000,1.951319,-0.894371,-0.048776,0.027400,-0.508796,-1.410000,-1.095985,0.446227,0.037674,0.004610
1.833333,-0.043637,0.054299,0.008840,-0.707406,-1.410000,2.032914,-0.898042,-0.138992,-0.023097,-0.469657,-1.410000,-1.093050,0.452778,0.038121,-0.038937
1.866667,0.016920,0.070965,0.020515,-0.688379,-1.410000,1.930367,-0.849221,-0.092132,0.022649,-0.516308,-1.410000,-0.992870,0.408683,0.037667,0.042684
1.900000,0.046194,0.039321,-0.025770,-0.688888,-1.410000,1.993308,-0.923333,-0.087038,0.014340,-0.445152,-1.410000,-1.105260,0.479228,0.022962,0.031810
1.933333,0.046194,0.039321,-0.025770,-0.688888,-1.410000,1.993308,-0.923333,-0.087038,0.014340,-0.445152,-1.410000,-1.105260,0.479228,0.022962,0.031810
1.966667,-0.069372,0.090337,-0.024329,-1.400000,-0.612788,2.055274,-1.570000,0.002875,0.054639,-0.989859,-1.264927,-1.378442,1.570000,-0.075465,0.045841
2.000000,0.001888,0.067825,-0.029096,-1.400000,-0.647885,1.898193,-1.570000,-0.074198,0.012825,-0.855525,-1.404700,-0.965984,1.570000,-0.033888,-0.011348
2.033333,0.008176,0.024857,0.024248,-1.400000,-0.607747,1.999742,-1.570000,-0.054164,0.047704,-1.006310,-1.377320,-1.248833,1.570000,-0.106572,0.063728
2.066667,-0.137835,0.087058,-0.015685,-1.400000,-0.646008,2.044160,-1.570000,-0.030396,0.015323,-1.073532,-1.344614,-1.232026,1.570000,-0.065790,-0.030252
2.100000,-0.031758,0.090365,-0.030531,-1.400000,-0.581822,2.080927,-1.570000,-0.084952,0.011619,-1.039858,-1.301224,-1.260499,1.570000,-0.026450,0.029765
2.133333,-0.066694,0.098958,0.002894,-1.400000,-0.660791,2.148174,-1.570000,-0.029249,0.012902,-1.005445,-1.166107,-1.523177,1.570000,-0.087665,-0.031531
2.166667,-0.027739,0.086398,-0.035592,-1.400000,-0.636445,2.039164,-1.570000,-0.119130,0.001117,-0.975252,-1.324958,-1.189824,1.570000,-0.061213,0.094474
2.200000,-0.065411,0.084367,0.035730,-1.400000,-0.663752,2.138673,-1.570000,-0.076362,-0.005943,-0.980098,-1.276598,-1.202592,1.570000,-0.081212,-0.013620
2.233333,-0.107646,0.091561,0.010591,-1.400000,-0.633982,2.067793,-1.570000,-0.065385,0.054164,-0.978820,-1.268566,-1.270833,1.570000,-0.051001,-0.003743
2.266667,-0.114717,0.086872,-0.018276,-1.400000,-0.601544,2.087261,-1.570000,-0.082118,-0.021245,-1.031915,-1.243091,-1.335329,1.570000,-0.016688,0.055054
2.300000,-0.017043,0.051819,0.024983,-1.400000,-0.610224,2.139330,-1.570000,-0.082428,-0.025145,-1.002543,-1.247262,-1.353420,1.570000,-0.010116,-0.001101
2.333333,-0.069581,0.062853,0.012598,-1.400000,-0.637207,2.048935,-1.570000,-0.163831,0.041901,-0.992104,-1.325035,-1.279465,1.570000,-0.075760,-0.014185
2.366667,0.030314,0.063837,0.013704,-1.400000,-0.645104,2.138377,-1.570000,-0.031094,0.007251,-0.961733,-1.311250,-1.249521,1.570000,-0.108925,0.041595
2.400000,0.009684,0.024802,0.020914,-1.400000,-0.598804,2.057442,-1.570000,-0.018964,-0.042344,-0.954247,-1.307971,-1.313569,1.570000,-0.145133,-0.018682
2.433333,-0.057336,0.091803,0.038325,-1.400000,-0.648311,2.104020,-1.570000,-0.062549,0.010369,-1.004632,-1.325995,-1.259990,1.570000,-0.109970,-0.099721
2.466667,-0.030468,0.083137,0.007345,-1.400000,-0.626893,2.157770,-1.570000,-0.031853,-0.049553,-0.979818,-1.272238,-1.344972,1.570000,-0.007453,-0.007906
2.500000,-0.099894,0.083287,0.014682,-1.400000,-0.593054,2.093059,-1.570000,-0.076881,0.005436,-1.041586,-1.237394,-1.383192,1.570000,-0.076660,0.013100
2.533333,0.019474,0.051492,0.017858,-1.400000,-0.640117,2.113306,-1.570000,-0.051788,-0.006940,-0.999741,-1.355941,-1.233764,1.570000,-0.063747,0.079834
2.566667,0.004901,0.064149,0.025407,-1.400000,-0.572910,2.067403,-1.570000,-0.120756,0.045835,-0.974655,-1.279199,-1.242752,1.570000,-0.045613,0.027513
2.600000,-0.056659,0.064589,-0.000587,-1.400000,-0.635333,2.011006,-1.570000,-0.104812,0.036653,-1.028147,-1.300541,-1.167917,1.570000,-0.049387,0.021024
2.633333,-0.079377,0.031634,0.026707,-1.400000,-0.613184,2.047648,-1.570000,-0.119068,-0.026274,-1.009860,-1.315239,-1.260395,1.570000,-0.099490,0.020402
2.666667,-0.107160,0.042383,0.002997,-1.400000,-0.628196,2.152988,-1.570000,-0.032374,-0.036540,-1.010293,-1.271008,-1.260434,1.570000,-0.105484,-0.039881
2.700000,-0.107040,0.088040,-0.037059,-1.400000,-0.583608,2.096548,-1.570000,-0.001221,0.019627,-1.004284,-1.267930,-1.241966,1.570000,-0.018803,0.106045
2.733333,-0.068950,0.084946,0.031665,-1.400000,-0.654749,2.060711,-1.570000,-0.054078,-0.010915,-1.038923,-1.364204,-1.233352,1.570000,-0.033702,-0.076984
2.766667,-0.038179,0.086221,0.029901,-1.400000,-0.654263,2.074126,-1.570000,-0.004624,0.048507,-0.969775,-1.366880,-1.203629,1.570000,-0.040569,-0.054188
2.800000,-0.048835,0.056149,0.028238,-1.400000,-0.634066,2.026557,-1.570000,-0.114761,-0.042964,-1.012405,-1.408841,-1.030978,1.570000,-0.108252,-0.028164
2.833333,-0.020454,0.101669,0.019919,-1.400000,-0.636749,2.088095,-1.570000,-0.045766,0.019863,-1.026135,-1.165342,-1.583204,1.570000,-0.103316,0.000565
2.866667,-0.012051,0.064762,-0.032306,-1.400000,-0.631892,2.043962,-1.570000,-0.063666,0.022588,-0.983961,-1.368416,-1.095632,1.570000,-0.119853,0.080708
2.900000,-0.012051,0.064762,-0.032306,-1.400000,-0.631892,2.043962,-1.570000,-0.063666,0.022588,-0.983961,-1.368416,-1.095632,1.570000,-0.119853,0.080708
2.933333,-0.127638,0.076018,-0.022143,-1.400000,-0.646144,2.790000,-1.570000,-0.001817,0.051375,-0.761367,-1.203016,0.121046,0.992861,-0.096138,-0.152354
2.966667,-0.149063,0.080796,-0.022580,-1.400000,-0.692307,2.790000,-1.570000,-0.026392,0.057995,-1.081864,-1.232973,-0.096798,0.979507,-0.114607,-0.143641
