time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
3.266667,0.003629,0.019731,0.004052,-0.876113,-1.086388,1.362538,-1.396084,-0.003443,-0.001287,-0.646019,-1.029091,-1.169146,1.540306,-0.015815,-0.010758
3.300000,0.010757,0.017209,0.000574,-0.979079,-1.053189,1.515221,-1.394519,-0.006600,0.006266,-0.805963,-1.013895,-1.630276,1.529423,-0.005531,-0.024857
3.333333,0.020929,0.016005,0.002678,-0.876571,-1.145121,1.404592,-1.393288,-0.003335,-0.003704,-0.640559,-1.054097,-0.782306,1.540108,0.002670,-0.022716
3.366667,0.005433,0.016196,0.001473,-0.863487,-1.137023,1.414762,-1.401905,-0.000650,0.013237,-0.666428,-1.041121,-0.851884,1.544695,-0.009845,-0.009510
3.400000,0.008333,0.018413,-0.001451,-0.885197,-1.128935,1.420992,-1.411710,-0.005477,0.009632,-0.667468,-1.055102,-0.817228,1.528348,-0.005818,-0.016043
3.433333,0.004105,0.015238,0.004362,-0.862828,-1.102270,1.368769,-1.398744,-0.009098,0.004514,-0.653959,-1.045856,-1.092088,1.541814,-0.001262,-0.023574
3.466667,0.001873,0.009504,0.000358,-0.887621,-1.179350,1.530101,-1.400737,-0.007372,-0.003019,-0.366820,-1.092645,-0.091688,1.514587,0.001964,-0.022494
3.500000,0.014084,0.018444,0.003716,-0.864597,-1.119468,1.391413,-1.409458,0.001066,0.003454,-0.681823,-1.044963,-0.955074,1.529519,-0.002812,-0.017053
3.533333,0.011987,0.017359,-0.002135,-0.889191,-1.160504,1.501920,-1.400785,0.003385,0.020884,-0.436316,-1.081784,-0.204239,1.493620,-0.002964,-0.031078
3.566667,0.010910,0.010112,0.003971,-0.852478,-1.127348,1.380766,-1.403458,-0.014871,0.017040,-0.688798,-1.049092,-0.917274,1.532127,-0.000954,-0.030716
3.600000,0.009128,0.017595,0.002684,-0.904717,-1.180621,1.511199,-1.415581,0.001945,0.016399,-0.388396,-1.084405,-0.123872,1.487918,0.000133,-0.009517
3.633333,0.008162,0.018781,0.004718,-0.868377,-1.095236,1.364010,-1.387721,0.001068,0.002831,-0.647680,-1.026995,-1.181943,1.533225,-0.005811,-0.019191
3.666667,0.006528,0.016656,0.000590,-0.864287,-1.143940,1.444056,-1.413391,-0.012791,0.017778,-0.570042,-1.066147,-0.546749,1.516400,-0.004419,-0.027841
3.700000,0.002001,0.015808,0.000918,-0.907553,-1.057750,1.408534,-1.397796,-0.020833,0.009147,-0.675376,-1.024896,-1.317238,1.535679,-0.002346,-0.029512
3.733333,0.003342,0.018475,0.003526,-0.927223,-1.062065,1.446214,-1.392184,-0.000313,0.012924,-0.702952,-1.014243,-1.389262,1.532289,-0.016686,-0.013397
3.766667,0.010782,0.018595,0.004319,-0.856589,-1.100992,1.378172,-1.382203,-0.003070,0.009566,-0.639722,-1.031712,-1.125591,1.532474,-0.000343,-0.026352
3.800000,0.013522,0.016207,-0.002289,-0.889815,-1.186747,1.509250,-1.398045,-0.002773,0.008807,-0.374147,-1.083681,-0.089440,1.500076,-0.005895,-0.016894
3.833333,0.013289,0.016693,-0.000951,-0.867455,-1.125561,1.404324,-1.398772,-0.007131,0.001184,-0.670596,-1.050493,-0.891374,1.544507,-0.012347,-0.021394
3.866667,-0.005889,0.014471,0.002974,-0.883764,-1.187708,1.505399,-1.396210,0.011721,0.007836,-0.457457,-1.081180,-0.237721,1.503158,-0.010477,-0.019881
3.900000,-0.005976,0.016225,0.003603,-0.879173,-1.171539,1.489018,-1.399688,-0.008825,0.012159,-0.453224,-1.085603,-0.254594,1.527007,-0.003065,-0.011024
3.933333,0.010714,0.015666,-0.002408,-0.892673,-1.175760,1.509620,-1.410422,-0.004984,0.012312,-0.388375,-1.078280,-0.092611,1.506601,0.002537,-0.024278
3.966667,0.003732,0.015176,0.001114,-0.916327,-1.066918,1.428928,-1.399345,-0.007855,-0.000880,-0.692791,-1.020839,-1.347580,1.537966,-0.013080,-0.011095
